GUID,Inicio,Fim,Contador
894a-3,2020-10-11 17:29:33.021114,2020-10-11 17:32:33.021114,5
894a-65,2020-10-11 17:30:50.558973,2020-10-11 17:33:50.558973,4
894a-45,2020-10-11 17:30:50.557559,2020-10-11 17:33:50.557559,5
894a-481,2020-10-11 17:32:42.303208,2020-10-11 17:35:42.303208,0
894a-383,2020-10-11 17:32:42.303773,2020-10-11 17:35:42.303773,0
894a-341,2020-10-11 17:33:01.563668,2020-10-11 17:36:01.563668,0
894a-381,2020-10-11 17:32:42.303877,2020-10-11 17:35:42.303877,0
894a-285,2020-10-11 17:32:42.302920,2020-10-11 17:35:42.302920,5
894a-449,2020-10-11 17:32:42.303839,2020-10-11 17:35:42.303839,0
894a-315,2020-10-11 17:32:42.303819,2020-10-11 17:35:42.303819,0
894a-346,2020-10-11 17:33:01.566525,2020-10-11 17:36:01.566525,0
894a-297,2020-10-11 17:32:53.978211,2020-10-11 17:35:53.978211,0
894a-84,2020-10-11 17:33:30.806824,2020-10-11 17:36:30.806824,4
894a-327,2020-10-11 17:33:51.767956,2020-10-11 17:36:51.767956,5
894a-119,2020-10-11 17:36:24.284694,2020-10-11 17:39:24.284694,4
894a-301,2020-10-11 17:36:24.324651,2020-10-11 17:39:24.324651,6
894a-250,2020-10-11 17:36:24.324680,2020-10-11 17:39:24.324680,4
894a-386,2020-10-11 17:36:36.890162,2020-10-11 17:39:36.890162,0
894a-377,2020-10-11 17:36:36.891104,2020-10-11 17:39:36.891104,0
894a-220,2020-10-11 17:36:37.428691,2020-10-11 17:39:37.428691,4
894a-58,2020-10-11 17:36:36.929889,2020-10-11 17:39:36.929889,4
894a-298,2020-10-11 17:36:36.876862,2020-10-11 17:39:36.876862,4
894a-464,2020-10-11 17:36:36.920612,2020-10-11 17:39:36.920612,0
894a-244,2020-10-11 17:36:37.381459,2020-10-11 17:39:37.381459,4
894a-446,2020-10-11 17:36:37.382159,2020-10-11 17:39:37.382159,0
894a-445,2020-10-11 17:36:37.971877,2020-10-11 17:39:37.971877,0
894a-477,2020-10-11 17:36:36.906948,2020-10-11 17:39:36.906948,0
894a-398,2020-10-11 17:36:24.325000,2020-10-11 17:39:24.325000,0
894a-256,2020-10-11 17:36:37.381383,2020-10-11 17:39:37.381383,5
894a-437,2020-10-11 17:36:36.916399,2020-10-11 17:39:36.916399,0
894a-318,2020-10-11 17:36:36.932541,2020-10-11 17:39:36.932541,5
894a-311,2020-10-11 17:36:36.898361,2020-10-11 17:39:36.898361,5
894a-243,2020-10-11 17:36:36.915570,2020-10-11 17:39:36.915570,4
894a-411,2020-10-11 17:36:36.907011,2020-10-11 17:39:36.907011,0
894a-352,2020-10-11 17:36:36.925702,2020-10-11 17:39:36.925702,0
894a-275,2020-10-11 17:36:36.932626,2020-10-11 17:39:36.932626,3
894a-294,2020-10-11 17:36:38.035971,2020-10-11 17:39:38.035971,4
894a-488,2020-10-11 17:36:37.381713,2020-10-11 17:39:37.381713,0
894a-196,2020-10-11 17:36:36.920807,2020-10-11 17:39:36.920807,5
894a-447,2020-10-11 17:36:37.379342,2020-10-11 17:39:37.379342,0
894a-91,2020-10-11 17:36:36.918473,2020-10-11 17:39:36.918473,4
894a-397,2020-10-11 17:36:37.440789,2020-10-11 17:39:37.440789,0
894a-14,2020-10-11 17:36:36.922831,2020-10-11 17:39:36.922831,3
894a-271,2020-10-11 17:36:24.324197,2020-10-11 17:39:24.324197,4
894a-63,2020-10-11 17:36:37.389779,2020-10-11 17:39:37.389779,5
894a-344,2020-10-11 17:36:37.389625,2020-10-11 17:39:37.389625,0
894a-163,2020-10-11 17:36:36.918138,2020-10-11 17:39:36.918138,4
894a-284,2020-10-11 17:36:37.381990,2020-10-11 17:39:37.381990,4
894a-426,2020-10-11 17:37:01.283085,2020-10-11 17:40:01.283085,0
894a-152,2020-10-11 17:36:37.378162,2020-10-11 17:39:37.378162,4
894a-296,2020-10-11 17:36:37.379806,2020-10-11 17:39:37.379806,0
894a-496,2020-10-11 17:37:09.268858,2020-10-11 17:40:09.268858,0
894a-473,2020-10-11 17:36:37.972649,2020-10-11 17:39:37.972649,0
894a-171,2020-10-11 17:37:50.673150,2020-10-11 17:40:50.673150,4
894a-17,2020-10-11 17:38:10.384685,2020-10-11 17:41:10.384685,4
894a-54,2020-10-11 17:39:23.486341,2020-10-11 17:42:23.486341,0
894a-228,2020-10-11 17:39:23.453019,2020-10-11 17:42:23.453019,0
894a-401,2020-10-11 17:39:23.621706,2020-10-11 17:42:23.621706,0
894a-233,2020-10-11 17:39:23.501947,2020-10-11 17:42:23.501947,0
894a-300,2020-10-11 17:39:23.617944,2020-10-11 17:42:23.617944,0
894a-212,2020-10-11 17:39:23.545754,2020-10-11 17:42:23.545754,0
894a-33,2020-10-11 17:39:23.381912,2020-10-11 17:42:23.381912,0
894a-155,2020-10-11 17:39:23.419645,2020-10-11 17:42:23.419645,0
894a-314,2020-10-11 17:39:23.621048,2020-10-11 17:42:23.621048,0
894a-358,2020-10-11 17:39:23.679638,2020-10-11 17:42:23.679638,0
894a-468,2020-10-11 17:39:23.767974,2020-10-11 17:42:23.767974,0
894a-442,2020-10-11 17:39:23.737996,2020-10-11 17:42:23.737996,0
894a-68,2020-10-11 17:39:23.391299,2020-10-11 17:42:23.391299,0
894a-105,2020-10-11 17:39:23.486319,2020-10-11 17:42:23.486319,0
894a-306,2020-10-11 17:39:23.639820,2020-10-11 17:42:23.639820,0
894a-412,2020-10-11 17:39:23.706589,2020-10-11 17:42:23.706589,0
894a-180,2020-10-11 17:39:23.479469,2020-10-11 17:42:23.479469,0
894a-438,2020-10-11 17:39:23.770465,2020-10-11 17:42:23.770465,0
894a-349,2020-10-11 17:39:23.621806,2020-10-11 17:42:23.621806,0
894a-229,2020-10-11 17:39:23.477426,2020-10-11 17:42:23.477426,0
894a-153,2020-10-11 17:39:23.378201,2020-10-11 17:42:23.378201,0
894a-353,2020-10-11 17:39:23.614528,2020-10-11 17:42:23.614528,0
894a-427,2020-10-11 17:39:23.780360,2020-10-11 17:42:23.780360,0
894a-200,2020-10-11 17:39:23.545803,2020-10-11 17:42:23.545803,0
894a-393,2020-10-11 17:39:23.745834,2020-10-11 17:42:23.745834,0
894a-422,2020-10-11 17:39:23.682451,2020-10-11 17:42:23.682451,0
894a-19,2020-10-11 17:39:23.378974,2020-10-11 17:42:23.378974,0
894a-116,2020-10-11 17:39:23.460753,2020-10-11 17:42:23.460753,0
894a-114,2020-10-11 17:39:23.461759,2020-10-11 17:42:23.461759,0
894a-197,2020-10-11 17:39:23.509141,2020-10-11 17:42:23.509141,0
894a-69,2020-10-11 17:39:23.461459,2020-10-11 17:42:23.461459,0
894a-182,2020-10-11 17:39:23.548510,2020-10-11 17:42:23.548510,0
894a-10,2020-10-11 17:39:23.364129,2020-10-11 17:42:23.364129,0
894a-423,2020-10-11 17:39:23.679117,2020-10-11 17:42:23.679117,0
894a-497,2020-10-11 17:39:23.746309,2020-10-11 17:42:23.746309,0
894a-221,2020-10-11 17:39:23.580294,2020-10-11 17:42:23.580294,0
894a-194,2020-10-11 17:39:23.498880,2020-10-11 17:42:23.498880,0
894a-113,2020-10-11 17:39:23.372187,2020-10-11 17:42:23.372187,0
894a-259,2020-10-11 17:39:23.609746,2020-10-11 17:42:23.609746,0
894a-173,2020-10-11 17:39:23.544237,2020-10-11 17:42:23.544237,0
894a-11,2020-10-11 17:39:23.294579,2020-10-11 17:42:23.294579,0
894a-30,2020-10-11 17:39:23.481628,2020-10-11 17:42:23.481628,0
894a-260,2020-10-11 17:39:23.615916,2020-10-11 17:42:23.615916,0
894a-454,2020-10-11 17:39:23.768083,2020-10-11 17:42:23.768083,0
894a-480,2020-10-11 17:39:23.780325,2020-10-11 17:42:23.780325,0
894a-390,2020-10-11 17:39:23.617369,2020-10-11 17:42:23.617369,0
894a-107,2020-10-11 17:39:23.477205,2020-10-11 17:42:23.477205,0
894a-103,2020-10-11 17:39:23.354725,2020-10-11 17:42:23.354725,0
894a-36,2020-10-11 17:39:23.445951,2020-10-11 17:42:23.445951,0
894a-76,2020-10-11 17:39:23.377706,2020-10-11 17:42:23.377706,0
894a-140,2020-10-11 17:39:23.479518,2020-10-11 17:42:23.479518,0
894a-149,2020-10-11 17:39:23.343275,2020-10-11 17:42:23.343275,0
894a-455,2020-10-11 17:39:23.621946,2020-10-11 17:42:23.621946,0
894a-187,2020-10-11 17:39:23.548340,2020-10-11 17:42:23.548340,0
894a-81,2020-10-11 17:39:23.474137,2020-10-11 17:42:23.474137,0
894a-176,2020-10-11 17:39:23.548533,2020-10-11 17:42:23.548533,0
894a-82,2020-10-11 17:39:23.410912,2020-10-11 17:42:23.410912,0
894a-90,2020-10-11 17:39:23.479588,2020-10-11 17:42:23.479588,0
894a-456,2020-10-11 17:39:23.676898,2020-10-11 17:42:23.676898,0
894a-475,2020-10-11 17:39:23.617499,2020-10-11 17:42:23.617499,0
894a-100,2020-10-11 17:39:23.478420,2020-10-11 17:42:23.478420,0
894a-289,2020-10-11 17:39:23.545174,2020-10-11 17:42:23.545174,0
894a-323,2020-10-11 17:39:23.603558,2020-10-11 17:42:23.603558,0
894a-214,2020-10-11 17:39:23.545655,2020-10-11 17:42:23.545655,0
894a-70,2020-10-11 17:39:23.410238,2020-10-11 17:42:23.410238,0
894a-252,2020-10-11 17:39:23.630744,2020-10-11 17:42:23.630744,0
894a-52,2020-10-11 17:39:23.410626,2020-10-11 17:42:23.410626,0
894a-485,2020-10-11 17:39:23.772410,2020-10-11 17:42:23.772410,0
894a-118,2020-10-11 17:39:23.422780,2020-10-11 17:42:23.422780,0
894a-452,2020-10-11 17:39:23.661835,2020-10-11 17:42:23.661835,0
894a-157,2020-10-11 17:39:23.453109,2020-10-11 17:42:23.453109,0
894a-74,2020-10-11 17:39:23.480310,2020-10-11 17:42:23.480310,0
894a-15,2020-10-11 17:39:23.375351,2020-10-11 17:42:23.375351,0
894a-53,2020-10-11 17:39:23.422833,2020-10-11 17:42:23.422833,0
894a-174,2020-10-11 17:39:23.539454,2020-10-11 17:42:23.539454,0
894a-387,2020-10-11 17:39:23.681046,2020-10-11 17:42:23.681046,0
894a-472,2020-10-11 17:39:23.770554,2020-10-11 17:42:23.770554,0
894a-238,2020-10-11 17:39:23.534781,2020-10-11 17:42:23.534781,0
894a-46,2020-10-11 17:39:23.424323,2020-10-11 17:42:23.424323,0
894a-269,2020-10-11 17:39:23.534978,2020-10-11 17:42:23.534978,0
894a-195,2020-10-11 17:39:23.581157,2020-10-11 17:42:23.581157,0
894a-240,2020-10-11 17:39:23.499052,2020-10-11 17:42:23.499052,0
894a-96,2020-10-11 17:39:23.461426,2020-10-11 17:42:23.461426,0
894a-272,2020-10-11 17:39:23.537969,2020-10-11 17:42:23.537969,0
894a-219,2020-10-11 17:39:23.542841,2020-10-11 17:42:23.542841,0
894a-345,2020-10-11 17:39:23.661775,2020-10-11 17:42:23.661775,0
894a-139,2020-10-11 17:39:23.533968,2020-10-11 17:42:23.533968,0
894a-444,2020-10-11 17:39:23.688301,2020-10-11 17:42:23.688301,0
894a-486,2020-10-11 17:39:23.749526,2020-10-11 17:42:23.749526,0
894a-193,2020-10-11 17:39:23.541653,2020-10-11 17:42:23.541653,0
894a-400,2020-10-11 17:39:23.620893,2020-10-11 17:42:23.620893,0
894a-115,2020-10-11 17:39:23.481012,2020-10-11 17:42:23.481012,0
894a-319,2020-10-11 17:39:23.613326,2020-10-11 17:42:23.613326,0
894a-137,2020-10-11 17:39:23.545195,2020-10-11 17:42:23.545195,0
894a-483,2020-10-11 17:39:23.790105,2020-10-11 17:42:23.790105,0
894a-439,2020-10-11 17:39:23.681273,2020-10-11 17:42:23.681273,0
894a-466,2020-10-11 17:39:23.753125,2020-10-11 17:42:23.753125,0
894a-98,2020-10-11 17:39:23.430773,2020-10-11 17:42:23.430773,0
894a-203,2020-10-11 17:39:23.481061,2020-10-11 17:42:23.481061,0
894a-26,2020-10-11 17:39:23.410864,2020-10-11 17:42:23.410864,0
894a-287,2020-10-11 17:39:23.636689,2020-10-11 17:42:23.636689,0
894a-479,2020-10-11 17:39:23.680988,2020-10-11 17:42:23.680988,0
894a-443,2020-10-11 17:39:23.700178,2020-10-11 17:42:23.700178,0
894a-122,2020-10-11 17:39:23.461569,2020-10-11 17:42:23.461569,0
894a-410,2020-10-11 17:38:39.717535,2020-10-11 17:41:39.717535,0
894a-273,2020-10-11 17:39:23.580673,2020-10-11 17:42:23.580673,0
894a-406,2020-10-11 17:39:23.766534,2020-10-11 17:42:23.766534,0
894a-372,2020-10-11 17:39:23.608448,2020-10-11 17:42:23.608448,0
894a-433,2020-10-11 17:39:23.769954,2020-10-11 17:42:23.769954,0
894a-460,2020-10-11 17:39:23.780013,2020-10-11 17:42:23.780013,0
894a-207,2020-10-11 17:39:23.534990,2020-10-11 17:42:23.534990,0
894a-334,2020-10-11 17:39:23.580936,2020-10-11 17:42:23.580936,0
894a-129,2020-10-11 17:39:23.461790,2020-10-11 17:42:23.461790,0
894a-80,2020-10-11 17:39:23.381813,2020-10-11 17:42:23.381813,0
894a-291,2020-10-11 17:39:23.634792,2020-10-11 17:42:23.634792,0
894a-330,2020-10-11 17:39:23.621673,2020-10-11 17:42:23.621673,0
894a-178,2020-10-11 17:39:23.499027,2020-10-11 17:42:23.499027,0
894a-409,2020-10-11 17:39:23.620999,2020-10-11 17:42:23.620999,0
894a-205,2020-10-11 17:39:23.608745,2020-10-11 17:42:23.608745,0
894a-303,2020-10-11 17:39:23.677412,2020-10-11 17:42:23.677412,0
894a-326,2020-10-11 17:39:23.591140,2020-10-11 17:42:23.591140,0
894a-487,2020-10-11 17:39:23.775980,2020-10-11 17:42:23.775980,0
894a-8,2020-10-11 17:39:23.294920,2020-10-11 17:42:23.294920,0
894a-337,2020-10-11 17:39:23.545288,2020-10-11 17:42:23.545288,0
894a-320,2020-10-11 17:39:23.621695,2020-10-11 17:42:23.621695,0
894a-364,2020-10-11 17:39:23.619189,2020-10-11 17:42:23.619189,0
894a-55,2020-10-11 17:39:23.474420,2020-10-11 17:42:23.474420,0
894a-86,2020-10-11 17:39:23.354673,2020-10-11 17:42:23.354673,0
894a-431,2020-10-11 17:39:23.766045,2020-10-11 17:42:23.766045,0
894a-199,2020-10-11 17:39:23.510085,2020-10-11 17:42:23.510085,0
894a-396,2020-10-11 17:39:23.673458,2020-10-11 17:42:23.673458,0
894a-295,2020-10-11 17:39:23.618378,2020-10-11 17:42:23.618378,0
894a-347,2020-10-11 17:39:23.626471,2020-10-11 17:42:23.626471,0
894a-402,2020-10-11 17:39:23.679390,2020-10-11 17:42:23.679390,0
894a-131,2020-10-11 17:39:23.479566,2020-10-11 17:42:23.479566,0
894a-321,2020-10-11 17:39:23.581551,2020-10-11 17:42:23.581551,0
894a-188,2020-10-11 17:39:23.601496,2020-10-11 17:42:23.601496,0
894a-127,2020-10-11 17:39:23.481582,2020-10-11 17:42:23.481582,0
894a-403,2020-10-11 17:39:23.640743,2020-10-11 17:42:23.640743,0
894a-159,2020-10-11 17:39:23.543463,2020-10-11 17:42:23.543463,0
894a-108,2020-10-11 17:39:23.410509,2020-10-11 17:42:23.410509,0
894a-29,2020-10-11 17:39:23.335427,2020-10-11 17:42:23.335427,0
894a-67,2020-10-11 17:39:23.450165,2020-10-11 17:42:23.450165,0
894a-27,2020-10-11 17:39:23.343221,2020-10-11 17:42:23.343221,0
894a-23,2020-10-11 17:39:23.423896,2020-10-11 17:42:23.423896,0
894a-263,2020-10-11 17:39:23.617886,2020-10-11 17:42:23.617886,0
894a-325,2020-10-11 17:39:23.537994,2020-10-11 17:42:23.537994,0
894a-48,2020-10-11 17:39:23.453703,2020-10-11 17:42:23.453703,0
894a-421,2020-10-11 17:39:23.680757,2020-10-11 17:42:23.680757,0
894a-430,2020-10-11 17:39:23.749329,2020-10-11 17:42:23.749329,0
894a-85,2020-10-11 17:39:23.446820,2020-10-11 17:42:23.446820,0
894a-408,2020-10-11 17:39:23.681217,2020-10-11 17:42:23.681217,0
894a-267,2020-10-11 17:39:23.602550,2020-10-11 17:42:23.602550,0
894a-360,2020-10-11 17:39:23.662837,2020-10-11 17:42:23.662837,0
894a-428,2020-10-11 17:39:23.636726,2020-10-11 17:42:23.636726,0
894a-62,2020-10-11 17:39:23.408103,2020-10-11 17:42:23.408103,0
894a-342,2020-10-11 17:39:23.618610,2020-10-11 17:42:23.618610,0
894a-307,2020-10-11 17:39:23.501145,2020-10-11 17:42:23.501145,0
894a-266,2020-10-11 17:39:23.542286,2020-10-11 17:42:23.542286,0
894a-231,2020-10-11 17:39:23.453244,2020-10-11 17:42:23.453244,0
894a-257,2020-10-11 17:39:23.618481,2020-10-11 17:42:23.618481,0
894a-457,2020-10-11 17:39:23.706792,2020-10-11 17:42:23.706792,0
894a-461,2020-10-11 17:39:23.753141,2020-10-11 17:42:23.753141,0
894a-317,2020-10-11 17:39:23.545608,2020-10-11 17:42:23.545608,0
894a-87,2020-10-11 17:39:23.481273,2020-10-11 17:42:23.481273,0
894a-366,2020-10-11 17:39:23.602156,2020-10-11 17:42:23.602156,0
894a-286,2020-10-11 17:39:23.554215,2020-10-11 17:42:23.554215,0
894a-348,2020-10-11 17:39:23.662696,2020-10-11 17:42:23.662696,0
894a-236,2020-10-11 17:39:23.602030,2020-10-11 17:42:23.602030,0
894a-335,2020-10-11 17:39:23.619240,2020-10-11 17:42:23.619240,0
894a-47,2020-10-11 17:39:23.378911,2020-10-11 17:42:23.378911,0
894a-498,2020-10-11 17:39:23.746260,2020-10-11 17:42:23.746260,0
894a-13,2020-10-11 17:39:23.337371,2020-10-11 17:42:23.337371,0
894a-213,2020-10-11 17:39:23.511026,2020-10-11 17:42:23.511026,0
894a-1,2020-10-11 17:39:23.194940,2020-10-11 17:42:23.194940,0
894a-223,2020-10-11 17:39:23.541839,2020-10-11 17:42:23.541839,0
894a-310,2020-10-11 17:39:23.619261,2020-10-11 17:42:23.619261,0
894a-407,2020-10-11 17:39:23.650084,2020-10-11 17:42:23.650084,0
894a-281,2020-10-11 17:39:23.635151,2020-10-11 17:42:23.635151,0
894a-144,2020-10-11 17:39:23.410254,2020-10-11 17:42:23.410254,0
894a-419,2020-10-11 17:39:23.640785,2020-10-11 17:42:23.640785,0
894a-227,2020-10-11 17:39:23.524203,2020-10-11 17:42:23.524203,0
894a-474,2020-10-11 17:39:23.705919,2020-10-11 17:42:23.705919,0
894a-305,2020-10-11 17:39:23.608686,2020-10-11 17:42:23.608686,0
894a-185,2020-10-11 17:39:23.546980,2020-10-11 17:42:23.546980,0
894a-38,2020-10-11 17:39:23.372398,2020-10-11 17:42:23.372398,0
894a-362,2020-10-11 17:39:23.619132,2020-10-11 17:42:23.619132,0
894a-35,2020-10-11 17:39:23.452983,2020-10-11 17:42:23.452983,0
894a-288,2020-10-11 17:39:23.640834,2020-10-11 17:42:23.640834,0
894a-247,2020-10-11 17:39:23.543165,2020-10-11 17:42:23.543165,0
894a-450,2020-10-11 17:39:23.737725,2020-10-11 17:42:23.737725,0
894a-309,2020-10-11 17:39:23.635077,2020-10-11 17:42:23.635077,0
894a-97,2020-10-11 17:39:23.350029,2020-10-11 17:42:23.350029,0
894a-79,2020-10-11 17:39:23.423055,2020-10-11 17:42:23.423055,0
894a-292,2020-10-11 17:39:23.537169,2020-10-11 17:42:23.537169,0
894a-258,2020-10-11 17:39:23.542735,2020-10-11 17:42:23.542735,0
894a-151,2020-10-11 17:39:23.447154,2020-10-11 17:42:23.447154,0
894a-312,2020-10-11 17:39:23.601452,2020-10-11 17:42:23.601452,0
894a-482,2020-10-11 17:39:23.746235,2020-10-11 17:42:23.746235,0
894a-270,2020-10-11 17:39:23.620942,2020-10-11 17:42:23.620942,0
894a-322,2020-10-11 17:39:23.598407,2020-10-11 17:42:23.598407,0
894a-156,2020-10-11 17:39:23.446301,2020-10-11 17:42:23.446301,0
894a-374,2020-10-11 17:39:23.650315,2020-10-11 17:42:23.650315,0
894a-88,2020-10-11 17:39:23.429974,2020-10-11 17:42:23.429974,0
894a-215,2020-10-11 17:39:23.445904,2020-10-11 17:42:23.445904,0
894a-354,2020-10-11 17:39:23.645693,2020-10-11 17:42:23.645693,0
894a-391,2020-10-11 17:39:23.699963,2020-10-11 17:42:23.699963,0
894a-121,2020-10-11 17:39:23.464884,2020-10-11 17:42:23.464884,0
894a-183,2020-10-11 17:39:23.580587,2020-10-11 17:42:23.580587,0
894a-434,2020-10-11 17:39:23.675520,2020-10-11 17:42:23.675520,0
894a-248,2020-10-11 17:39:23.615651,2020-10-11 17:42:23.615651,0
894a-376,2020-10-11 17:39:23.621716,2020-10-11 17:42:23.621716,0
894a-241,2020-10-11 17:39:23.403959,2020-10-11 17:42:23.403959,0
894a-186,2020-10-11 17:39:23.534954,2020-10-11 17:42:23.534954,0
894a-206,2020-10-11 17:39:23.618429,2020-10-11 17:42:23.618429,0
894a-4,2020-10-11 17:39:23.353877,2020-10-11 17:42:23.353877,0
894a-78,2020-10-11 17:39:23.377429,2020-10-11 17:42:23.377429,0
894a-470,2020-10-11 17:38:39.717688,2020-10-11 17:41:39.717688,0
894a-204,2020-10-11 17:39:23.499094,2020-10-11 17:42:23.499094,0
894a-365,2020-10-11 17:39:23.662616,2020-10-11 17:42:23.662616,0
894a-418,2020-10-11 17:39:23.706126,2020-10-11 17:42:23.706126,0
894a-373,2020-10-11 17:39:23.611363,2020-10-11 17:42:23.611363,0
894a-56,2020-10-11 17:39:23.446276,2020-10-11 17:42:23.446276,0
894a-282,2020-10-11 17:39:23.580704,2020-10-11 17:42:23.580704,0
894a-331,2020-10-11 17:39:23.580210,2020-10-11 17:42:23.580210,0
894a-363,2020-10-11 17:39:23.678363,2020-10-11 17:42:23.678363,0
894a-255,2020-10-11 17:39:23.618690,2020-10-11 17:42:23.618690,0
894a-41,2020-10-11 17:39:23.354294,2020-10-11 17:42:23.354294,0
894a-432,2020-10-11 17:39:23.684026,2020-10-11 17:42:23.684026,0
894a-57,2020-10-11 17:39:23.453789,2020-10-11 17:42:23.453789,0
894a-274,2020-10-11 17:39:23.617524,2020-10-11 17:42:23.617524,0
894a-120,2020-10-11 17:39:23.486438,2020-10-11 17:42:23.486438,0
894a-465,2020-10-11 17:39:23.777036,2020-10-11 17:42:23.777036,0
894a-458,2020-10-11 17:39:23.606549,2020-10-11 17:42:23.606549,0
894a-490,2020-10-11 17:39:23.737910,2020-10-11 17:42:23.737910,0
894a-414,2020-10-11 17:39:23.635369,2020-10-11 17:42:23.635369,0
894a-31,2020-10-11 17:39:23.364842,2020-10-11 17:42:23.364842,0
894a-355,2020-10-11 17:39:23.621412,2020-10-11 17:42:23.621412,0
894a-32,2020-10-11 17:39:23.441707,2020-10-11 17:42:23.441707,0
894a-316,2020-10-11 17:39:23.626674,2020-10-11 17:42:23.626674,0
894a-336,2020-10-11 17:39:23.552602,2020-10-11 17:42:23.552602,0
894a-424,2020-10-11 17:39:23.738202,2020-10-11 17:42:23.738202,0
894a-106,2020-10-11 17:39:23.479629,2020-10-11 17:42:23.479629,0
894a-7,2020-10-11 17:39:23.354113,2020-10-11 17:42:23.354113,0
894a-293,2020-10-11 17:39:23.481223,2020-10-11 17:42:23.481223,0
894a-126,2020-10-11 17:39:23.343028,2020-10-11 17:42:23.343028,0
894a-112,2020-10-11 17:39:23.474365,2020-10-11 17:42:23.474365,0
894a-415,2020-10-11 17:39:23.680009,2020-10-11 17:42:23.680009,0
894a-245,2020-10-11 17:39:23.498596,2020-10-11 17:42:23.498596,0
894a-265,2020-10-11 17:39:23.544191,2020-10-11 17:42:23.544191,0
894a-138,2020-10-11 17:39:23.378230,2020-10-11 17:42:23.378230,0
894a-102,2020-10-11 17:39:23.418216,2020-10-11 17:42:23.418216,0
894a-34,2020-10-11 17:39:23.406946,2020-10-11 17:42:23.406946,0
894a-24,2020-10-11 17:39:23.465023,2020-10-11 17:42:23.465023,0
894a-18,2020-10-11 17:39:23.372427,2020-10-11 17:42:23.372427,0
894a-264,2020-10-11 17:39:23.537093,2020-10-11 17:42:23.537093,0
894a-369,2020-10-11 17:39:23.619369,2020-10-11 17:42:23.619369,0
894a-130,2020-10-11 17:39:23.408694,2020-10-11 17:42:23.408694,0
894a-230,2020-10-11 17:39:23.544707,2020-10-11 17:42:23.544707,0
894a-28,2020-10-11 17:39:23.421998,2020-10-11 17:42:23.421998,0
894a-61,2020-10-11 17:39:23.477010,2020-10-11 17:42:23.477010,0
894a-101,2020-10-11 17:39:23.481321,2020-10-11 17:42:23.481321,0
894a-147,2020-10-11 17:39:23.420313,2020-10-11 17:42:23.420313,0
894a-389,2020-10-11 17:39:23.680935,2020-10-11 17:42:23.680935,0
894a-0,2020-10-11 17:39:23.350789,2020-10-11 17:42:23.350789,0
894a-179,2020-10-11 17:39:23.594710,2020-10-11 17:42:23.594710,0
894a-340,2020-10-11 17:39:23.581455,2020-10-11 17:42:23.581455,0
894a-493,2020-10-11 17:39:23.770939,2020-10-11 17:42:23.770939,0
894a-453,2020-10-11 17:39:23.706616,2020-10-11 17:42:23.706616,0
894a-399,2020-10-11 17:39:23.736423,2020-10-11 17:42:23.736423,0
894a-484,2020-10-11 17:39:23.780403,2020-10-11 17:42:23.780403,0
894a-425,2020-10-11 17:39:23.711112,2020-10-11 17:42:23.711112,0
894a-261,2020-10-11 17:39:23.618852,2020-10-11 17:42:23.618852,0
894a-143,2020-10-11 17:39:23.481816,2020-10-11 17:42:23.481816,0
