GUID,Inicio,Fim,Contador
6a5c-305,2020-10-11 17:33:58.380756,2020-10-11 17:36:58.380756,3
6a5c-455,2020-10-11 17:33:58.604467,2020-10-11 17:36:58.604467,0
6a5c-299,2020-10-11 17:35:46.876319,2020-10-11 17:38:46.876319,3
6a5c-173,2020-10-11 17:36:35.603095,2020-10-11 17:39:35.603095,4
6a5c-179,2020-10-11 17:36:35.602115,2020-10-11 17:39:35.602115,4
6a5c-273,2020-10-11 17:36:35.602625,2020-10-11 17:39:35.602625,3
6a5c-228,2020-10-11 17:36:35.595560,2020-10-11 17:39:35.595560,4
6a5c-496,2020-10-11 17:36:38.042694,2020-10-11 17:39:38.042694,0
6a5c-382,2020-10-11 17:36:35.596236,2020-10-11 17:39:35.596236,0
6a5c-444,2020-10-11 17:36:38.036741,2020-10-11 17:39:38.036741,0
6a5c-199,2020-10-11 17:36:35.432880,2020-10-11 17:39:35.432880,5
6a5c-256,2020-10-11 17:36:35.148785,2020-10-11 17:39:35.148785,4
6a5c-403,2020-10-11 17:36:35.600801,2020-10-11 17:39:35.600801,0
6a5c-309,2020-10-11 17:36:35.598458,2020-10-11 17:39:35.598458,3
6a5c-319,2020-10-11 17:36:35.290811,2020-10-11 17:39:35.290811,0
6a5c-388,2020-10-11 17:36:35.589290,2020-10-11 17:39:35.589290,0
6a5c-471,2020-10-11 17:36:31.699009,2020-10-11 17:39:31.699009,0
6a5c-385,2020-10-11 17:36:35.600096,2020-10-11 17:39:35.600096,0
6a5c-221,2020-10-11 17:36:35.601400,2020-10-11 17:39:35.601400,4
6a5c-424,2020-10-11 17:36:35.148073,2020-10-11 17:39:35.148073,0
6a5c-258,2020-10-11 17:36:35.591575,2020-10-11 17:39:35.591575,0
6a5c-235,2020-10-11 17:36:35.669507,2020-10-11 17:39:35.669507,4
6a5c-175,2020-10-11 17:36:35.147645,2020-10-11 17:39:35.147645,3
6a5c-239,2020-10-11 17:36:35.569241,2020-10-11 17:39:35.569241,4
6a5c-317,2020-10-11 17:36:35.601487,2020-10-11 17:39:35.601487,6
6a5c-166,2020-10-11 17:36:35.596951,2020-10-11 17:39:35.596951,4
6a5c-219,2020-10-11 17:36:35.148259,2020-10-11 17:39:35.148259,4
6a5c-310,2020-10-11 17:36:35.289593,2020-10-11 17:39:35.289593,4
6a5c-328,2020-10-11 17:36:33.873822,2020-10-11 17:39:33.873822,0
6a5c-185,2020-10-11 17:36:35.433110,2020-10-11 17:39:35.433110,5
6a5c-56,2020-10-11 17:36:52.838567,2020-10-11 17:39:52.838567,5
6a5c-35,2020-10-11 17:36:35.601555,2020-10-11 17:39:35.601555,3
6a5c-268,2020-10-11 17:36:35.596585,2020-10-11 17:39:35.596585,3
6a5c-289,2020-10-11 17:36:35.290858,2020-10-11 17:39:35.290858,0
6a5c-325,2020-10-11 17:36:35.602557,2020-10-11 17:39:35.602557,0
6a5c-297,2020-10-11 17:36:35.431401,2020-10-11 17:39:35.431401,5
6a5c-48,2020-10-11 17:36:35.602398,2020-10-11 17:39:35.602398,3
6a5c-342,2020-10-11 17:36:34.014353,2020-10-11 17:39:34.014353,0
6a5c-278,2020-10-11 17:36:35.602333,2020-10-11 17:39:35.602333,4
6a5c-379,2020-10-11 17:36:35.600576,2020-10-11 17:39:35.600576,0
6a5c-332,2020-10-11 17:36:35.600751,2020-10-11 17:39:35.600751,6
6a5c-229,2020-10-11 17:36:35.603135,2020-10-11 17:39:35.603135,4
6a5c-445,2020-10-11 17:36:35.147731,2020-10-11 17:39:35.147731,0
6a5c-375,2020-10-11 17:36:34.577729,2020-10-11 17:39:34.577729,0
6a5c-397,2020-10-11 17:36:35.779225,2020-10-11 17:39:35.779225,0
6a5c-176,2020-10-11 17:36:35.003248,2020-10-11 17:39:35.003248,5
6a5c-387,2020-10-11 17:36:35.594756,2020-10-11 17:39:35.594756,0
6a5c-231,2020-10-11 17:36:35.593425,2020-10-11 17:39:35.593425,4
6a5c-150,2020-10-11 17:36:34.013851,2020-10-11 17:39:34.013851,5
6a5c-329,2020-10-11 17:36:34.014468,2020-10-11 17:39:34.014468,2
6a5c-169,2020-10-11 17:36:35.600024,2020-10-11 17:39:35.600024,6
6a5c-405,2020-10-11 17:36:35.594953,2020-10-11 17:39:35.594953,0
6a5c-327,2020-10-11 17:36:35.600879,2020-10-11 17:39:35.600879,5
6a5c-376,2020-10-11 17:37:24.562720,2020-10-11 17:40:24.562720,0
6a5c-84,2020-10-11 17:36:35.598879,2020-10-11 17:39:35.598879,5
6a5c-272,2020-10-11 17:36:35.598257,2020-10-11 17:39:35.598257,5
6a5c-371,2020-10-11 17:36:35.603272,2020-10-11 17:39:35.603272,0
6a5c-314,2020-10-11 17:36:34.862982,2020-10-11 17:39:34.862982,6
6a5c-412,2020-10-11 17:37:24.562535,2020-10-11 17:40:24.562535,0
6a5c-158,2020-10-11 17:36:35.599512,2020-10-11 17:39:35.599512,7
6a5c-250,2020-10-11 17:37:08.115183,2020-10-11 17:40:08.115183,4
6a5c-430,2020-10-11 17:38:10.384571,2020-10-11 17:41:10.384571,0
6a5c-13,2020-10-11 17:38:26.665402,2020-10-11 17:41:26.665402,5
6a5c-97,2020-10-11 17:39:23.091460,2020-10-11 17:42:23.091460,0
6a5c-409,2020-10-11 17:39:23.260870,2020-10-11 17:42:23.260870,0
6a5c-119,2020-10-11 17:39:23.093173,2020-10-11 17:42:23.093173,0
6a5c-373,2020-10-11 17:39:23.360357,2020-10-11 17:42:23.360357,0
6a5c-263,2020-10-11 17:39:23.107574,2020-10-11 17:42:23.107574,0
6a5c-410,2020-10-11 17:39:23.342460,2020-10-11 17:42:23.342460,0
6a5c-355,2020-10-11 17:39:23.275771,2020-10-11 17:42:23.275771,0
6a5c-214,2020-10-11 17:39:23.166115,2020-10-11 17:42:23.166115,0
6a5c-283,2020-10-11 17:39:23.242653,2020-10-11 17:42:23.242653,0
6a5c-337,2020-10-11 17:39:23.263822,2020-10-11 17:42:23.263822,0
6a5c-201,2020-10-11 17:39:23.191013,2020-10-11 17:42:23.191013,0
6a5c-308,2020-10-11 17:39:23.230223,2020-10-11 17:42:23.230223,0
6a5c-435,2020-10-11 17:39:23.408999,2020-10-11 17:42:23.408999,0
6a5c-414,2020-10-11 17:39:23.293119,2020-10-11 17:42:23.293119,0
6a5c-427,2020-10-11 17:39:23.337477,2020-10-11 17:42:23.337477,0
6a5c-78,2020-10-11 17:39:23.086011,2020-10-11 17:42:23.086011,0
6a5c-109,2020-10-11 17:39:23.051018,2020-10-11 17:42:23.051018,0
6a5c-404,2020-10-11 17:39:23.307907,2020-10-11 17:42:23.307907,0
6a5c-457,2020-10-11 17:39:23.410817,2020-10-11 17:42:23.410817,0
6a5c-230,2020-10-11 17:39:23.208038,2020-10-11 17:42:23.208038,0
6a5c-135,2020-10-11 17:39:22.965702,2020-10-11 17:42:22.965702,0
6a5c-123,2020-10-11 17:39:23.058322,2020-10-11 17:42:23.058322,0
6a5c-79,2020-10-11 17:39:23.080204,2020-10-11 17:42:23.080204,0
6a5c-446,2020-10-11 17:39:23.356356,2020-10-11 17:42:23.356356,0
6a5c-411,2020-10-11 17:39:23.240714,2020-10-11 17:42:23.240714,0
6a5c-399,2020-10-11 17:39:23.246274,2020-10-11 17:42:23.246274,0
6a5c-499,2020-10-11 17:39:23.365124,2020-10-11 17:42:23.365124,0
6a5c-10,2020-10-11 17:39:23.004375,2020-10-11 17:42:23.004375,0
6a5c-38,2020-10-11 17:39:23.091238,2020-10-11 17:42:23.091238,0
6a5c-480,2020-10-11 17:39:23.408256,2020-10-11 17:42:23.408256,0
6a5c-165,2020-10-11 17:39:23.148599,2020-10-11 17:42:23.148599,0
6a5c-465,2020-10-11 17:39:23.320448,2020-10-11 17:42:23.320448,0
6a5c-443,2020-10-11 17:39:23.411357,2020-10-11 17:42:23.411357,0
6a5c-147,2020-10-11 17:39:23.082310,2020-10-11 17:42:23.082310,0
6a5c-161,2020-10-11 17:39:23.087240,2020-10-11 17:42:23.087240,0
6a5c-368,2020-10-11 17:39:16.269905,2020-10-11 17:42:16.269905,0
6a5c-9,2020-10-11 17:39:23.004028,2020-10-11 17:42:23.004028,0
6a5c-197,2020-10-11 17:39:23.148518,2020-10-11 17:42:23.148518,0
6a5c-129,2020-10-11 17:39:23.069656,2020-10-11 17:42:23.069656,0
6a5c-26,2020-10-11 17:39:23.069769,2020-10-11 17:42:23.069769,0
6a5c-254,2020-10-11 17:39:23.133652,2020-10-11 17:42:23.133652,0
6a5c-134,2020-10-11 17:39:23.128117,2020-10-11 17:42:23.128117,0
6a5c-311,2020-10-11 17:39:23.275700,2020-10-11 17:42:23.275700,0
6a5c-255,2020-10-11 17:39:23.263911,2020-10-11 17:42:23.263911,0
6a5c-451,2020-10-11 17:39:23.308005,2020-10-11 17:42:23.308005,0
6a5c-281,2020-10-11 17:39:23.204805,2020-10-11 17:42:23.204805,0
6a5c-394,2020-10-11 17:39:23.320501,2020-10-11 17:42:23.320501,0
6a5c-2,2020-10-11 17:39:22.956739,2020-10-11 17:42:22.956739,0
6a5c-157,2020-10-11 17:39:23.098248,2020-10-11 17:42:23.098248,0
6a5c-44,2020-10-11 17:39:23.004798,2020-10-11 17:42:23.004798,0
6a5c-492,2020-10-11 17:39:23.353650,2020-10-11 17:42:23.353650,0
6a5c-439,2020-10-11 17:39:23.412678,2020-10-11 17:42:23.412678,0
6a5c-495,2020-10-11 17:39:23.382028,2020-10-11 17:42:23.382028,0
6a5c-366,2020-10-11 17:39:23.323066,2020-10-11 17:42:23.323066,0
6a5c-419,2020-10-11 17:39:23.320516,2020-10-11 17:42:23.320516,0
6a5c-324,2020-10-11 17:39:23.296635,2020-10-11 17:42:23.296635,0
6a5c-88,2020-10-11 17:39:23.086650,2020-10-11 17:42:23.086650,0
6a5c-246,2020-10-11 17:39:23.261652,2020-10-11 17:42:23.261652,5
6a5c-69,2020-10-11 17:39:23.109212,2020-10-11 17:42:23.109212,0
6a5c-211,2020-10-11 17:39:23.101387,2020-10-11 17:42:23.101387,0
6a5c-326,2020-10-11 17:39:23.226745,2020-10-11 17:42:23.226745,0
6a5c-486,2020-10-11 17:39:23.352617,2020-10-11 17:42:23.352617,0
6a5c-402,2020-10-11 17:39:23.218451,2020-10-11 17:42:23.218451,0
6a5c-264,2020-10-11 17:39:23.209847,2020-10-11 17:42:23.209847,0
6a5c-274,2020-10-11 17:39:23.195282,2020-10-11 17:42:23.195282,0
6a5c-62,2020-10-11 17:39:22.937403,2020-10-11 17:42:22.937403,0
6a5c-194,2020-10-11 17:39:23.208944,2020-10-11 17:42:23.208944,0
6a5c-83,2020-10-11 17:39:23.001216,2020-10-11 17:42:23.001216,0
6a5c-190,2020-10-11 17:39:23.210523,2020-10-11 17:42:23.210523,0
6a5c-395,2020-10-11 17:39:23.319035,2020-10-11 17:42:23.319035,0
6a5c-45,2020-10-11 17:39:23.098199,2020-10-11 17:42:23.098199,0
6a5c-476,2020-10-11 17:39:23.409450,2020-10-11 17:42:23.409450,0
6a5c-287,2020-10-11 17:39:23.226575,2020-10-11 17:42:23.226575,0
6a5c-448,2020-10-11 17:39:23.412506,2020-10-11 17:42:23.412506,0
6a5c-212,2020-10-11 17:39:23.191111,2020-10-11 17:42:23.191111,0
6a5c-217,2020-10-11 17:39:23.141103,2020-10-11 17:42:23.141103,0
6a5c-478,2020-10-11 17:39:23.413722,2020-10-11 17:42:23.413722,0
6a5c-89,2020-10-11 17:39:23.109265,2020-10-11 17:42:23.109265,0
6a5c-456,2020-10-11 17:39:23.411792,2020-10-11 17:42:23.411792,0
6a5c-415,2020-10-11 17:39:23.208918,2020-10-11 17:42:23.208918,0
6a5c-125,2020-10-11 17:39:23.109105,2020-10-11 17:42:23.109105,0
6a5c-8,2020-10-11 17:39:22.972242,2020-10-11 17:42:22.972242,0
6a5c-224,2020-10-11 17:39:23.265168,2020-10-11 17:42:23.265168,0
6a5c-233,2020-10-11 17:39:23.242852,2020-10-11 17:42:23.242852,0
6a5c-80,2020-10-11 17:39:23.004320,2020-10-11 17:42:23.004320,5
6a5c-225,2020-10-11 17:39:23.133586,2020-10-11 17:42:23.133586,0
6a5c-361,2020-10-11 17:39:23.321456,2020-10-11 17:42:23.321456,0
6a5c-322,2020-10-11 17:39:23.204886,2020-10-11 17:42:23.204886,0
6a5c-321,2020-10-11 17:39:23.306071,2020-10-11 17:42:23.306071,0
6a5c-449,2020-10-11 17:39:23.401814,2020-10-11 17:42:23.401814,0
6a5c-21,2020-10-11 17:39:23.035764,2020-10-11 17:42:23.035764,0
6a5c-472,2020-10-11 17:39:23.371587,2020-10-11 17:42:23.371587,0
6a5c-354,2020-10-11 17:39:23.297148,2020-10-11 17:42:23.297148,0
6a5c-421,2020-10-11 17:39:23.413017,2020-10-11 17:42:23.413017,0
6a5c-420,2020-10-11 17:39:23.357538,2020-10-11 17:42:23.357538,0
6a5c-1,2020-10-11 17:39:23.022682,2020-10-11 17:42:23.022682,0
6a5c-350,2020-10-11 17:39:23.309637,2020-10-11 17:42:23.309637,0
6a5c-218,2020-10-11 17:39:23.163093,2020-10-11 17:42:23.163093,0
6a5c-64,2020-10-11 17:39:23.086790,2020-10-11 17:42:23.086790,0
6a5c-290,2020-10-11 17:39:23.185856,2020-10-11 17:42:23.185856,0
6a5c-92,2020-10-11 17:39:23.098462,2020-10-11 17:42:23.098462,0
6a5c-393,2020-10-11 17:39:23.322032,2020-10-11 17:42:23.322032,0
6a5c-223,2020-10-11 17:39:23.118823,2020-10-11 17:42:23.118823,0
6a5c-29,2020-10-11 17:39:23.025373,2020-10-11 17:42:23.025373,0
6a5c-36,2020-10-11 17:39:23.086762,2020-10-11 17:42:23.086762,0
6a5c-39,2020-10-11 17:39:23.108772,2020-10-11 17:42:23.108772,0
6a5c-398,2020-10-11 17:39:23.296846,2020-10-11 17:42:23.296846,0
6a5c-138,2020-10-11 17:39:23.190270,2020-10-11 17:42:23.190270,0
6a5c-434,2020-10-11 17:39:23.404374,2020-10-11 17:42:23.404374,0
6a5c-151,2020-10-11 17:39:23.124839,2020-10-11 17:42:23.124839,0
6a5c-318,2020-10-11 17:39:23.263791,2020-10-11 17:42:23.263791,0
6a5c-466,2020-10-11 17:39:23.358406,2020-10-11 17:42:23.358406,0
6a5c-222,2020-10-11 17:39:23.242816,2020-10-11 17:42:23.242816,0
6a5c-374,2020-10-11 17:39:23.306387,2020-10-11 17:42:23.306387,0
6a5c-144,2020-10-11 17:39:23.195343,2020-10-11 17:42:23.195343,0
6a5c-14,2020-10-11 17:39:22.856362,2020-10-11 17:42:22.856362,0
6a5c-226,2020-10-11 17:39:23.125372,2020-10-11 17:42:23.125372,0
6a5c-240,2020-10-11 17:39:23.209985,2020-10-11 17:42:23.209985,0
6a5c-31,2020-10-11 17:39:23.061932,2020-10-11 17:42:23.061932,0
6a5c-81,2020-10-11 17:39:23.084019,2020-10-11 17:42:23.084019,0
6a5c-85,2020-10-11 17:39:23.086848,2020-10-11 17:42:23.086848,0
6a5c-292,2020-10-11 17:39:23.162806,2020-10-11 17:42:23.162806,0
6a5c-428,2020-10-11 17:39:23.354406,2020-10-11 17:42:23.354406,0
6a5c-313,2020-10-11 17:39:23.229341,2020-10-11 17:42:23.229341,0
6a5c-429,2020-10-11 17:39:23.354432,2020-10-11 17:42:23.354432,0
6a5c-110,2020-10-11 17:39:23.081089,2020-10-11 17:42:23.081089,0
6a5c-28,2020-10-11 17:39:23.061239,2020-10-11 17:42:23.061239,0
6a5c-213,2020-10-11 17:39:23.145306,2020-10-11 17:42:23.145306,0
6a5c-4,2020-10-11 17:39:23.002090,2020-10-11 17:42:23.002090,0
6a5c-320,2020-10-11 17:39:23.295875,2020-10-11 17:42:23.295875,0
6a5c-198,2020-10-11 17:39:23.136217,2020-10-11 17:42:23.136217,0
6a5c-152,2020-10-11 17:39:23.162381,2020-10-11 17:42:23.162381,0
6a5c-267,2020-10-11 17:39:23.198344,2020-10-11 17:42:23.198344,0
6a5c-261,2020-10-11 17:39:23.188836,2020-10-11 17:42:23.188836,0
6a5c-279,2020-10-11 17:39:23.226645,2020-10-11 17:42:23.226645,0
6a5c-469,2020-10-11 17:39:23.413277,2020-10-11 17:42:23.413277,0
6a5c-357,2020-10-11 17:39:23.229933,2020-10-11 17:42:23.229933,0
6a5c-458,2020-10-11 17:39:23.354556,2020-10-11 17:42:23.354556,0
6a5c-168,2020-10-11 17:39:23.101229,2020-10-11 17:42:23.101229,0
6a5c-286,2020-10-11 17:39:23.155939,2020-10-11 17:42:23.155939,0
6a5c-216,2020-10-11 17:39:23.195217,2020-10-11 17:42:23.195217,0
6a5c-174,2020-10-11 17:39:23.148469,2020-10-11 17:42:23.148469,0
6a5c-265,2020-10-11 17:39:23.145208,2020-10-11 17:42:23.145208,0
6a5c-202,2020-10-11 17:39:23.145107,2020-10-11 17:42:23.145107,0
6a5c-148,2020-10-11 17:39:23.127885,2020-10-11 17:42:23.127885,0
6a5c-312,2020-10-11 17:39:23.144354,2020-10-11 17:42:23.144354,0
6a5c-285,2020-10-11 17:39:23.124422,2020-10-11 17:42:23.124422,0
6a5c-488,2020-10-11 17:39:23.323265,2020-10-11 17:42:23.323265,0
6a5c-245,2020-10-11 17:39:23.166180,2020-10-11 17:42:23.166180,0
6a5c-284,2020-10-11 17:39:23.189392,2020-10-11 17:42:23.189392,0
6a5c-141,2020-10-11 17:39:23.087089,2020-10-11 17:42:23.087089,0
6a5c-407,2020-10-11 17:39:23.306613,2020-10-11 17:42:23.306613,0
6a5c-363,2020-10-11 17:39:23.187409,2020-10-11 17:42:23.187409,0
6a5c-406,2020-10-11 17:39:23.411001,2020-10-11 17:42:23.411001,0
6a5c-210,2020-10-11 17:39:23.148612,2020-10-11 17:42:23.148612,0
6a5c-470,2020-10-11 17:39:23.412554,2020-10-11 17:42:23.412554,0
6a5c-25,2020-10-11 17:39:23.097913,2020-10-11 17:42:23.097913,0
6a5c-128,2020-10-11 17:39:23.080907,2020-10-11 17:42:23.080907,0
6a5c-68,2020-10-11 17:39:23.050994,2020-10-11 17:42:23.050994,0
6a5c-307,2020-10-11 17:39:23.321148,2020-10-11 17:42:23.321148,0
6a5c-300,2020-10-11 17:39:23.241680,2020-10-11 17:42:23.241680,0
6a5c-497,2020-10-11 17:39:23.403224,2020-10-11 17:42:23.403224,0
6a5c-440,2020-10-11 17:39:23.405853,2020-10-11 17:42:23.405853,0
6a5c-271,2020-10-11 17:39:23.187654,2020-10-11 17:42:23.187654,0
6a5c-433,2020-10-11 17:39:23.358461,2020-10-11 17:42:23.358461,0
6a5c-344,2020-10-11 17:39:23.293183,2020-10-11 17:42:23.293183,0
6a5c-104,2020-10-11 17:39:23.097454,2020-10-11 17:42:23.097454,0
6a5c-351,2020-10-11 17:39:23.267200,2020-10-11 17:42:23.267200,0
6a5c-18,2020-10-11 17:39:23.109158,2020-10-11 17:42:23.109158,0
6a5c-146,2020-10-11 17:39:23.133755,2020-10-11 17:42:23.133755,0
6a5c-479,2020-10-11 17:39:23.354295,2020-10-11 17:42:23.354295,0
6a5c-65,2020-10-11 17:39:23.061708,2020-10-11 17:42:23.061708,0
6a5c-34,2020-10-11 17:39:23.098692,2020-10-11 17:42:23.098692,0
6a5c-156,2020-10-11 17:39:23.133386,2020-10-11 17:42:23.133386,0
6a5c-204,2020-10-11 17:39:23.159244,2020-10-11 17:42:23.159244,0
6a5c-333,2020-10-11 17:39:23.274113,2020-10-11 17:42:23.274113,0
6a5c-396,2020-10-11 17:39:23.254962,2020-10-11 17:42:23.254962,0
6a5c-51,2020-10-11 17:39:23.087033,2020-10-11 17:42:23.087033,0
6a5c-356,2020-10-11 17:39:23.226211,2020-10-11 17:42:23.226211,0
6a5c-346,2020-10-11 17:39:23.295501,2020-10-11 17:42:23.295501,0
6a5c-131,2020-10-11 17:39:23.087615,2020-10-11 17:42:23.087615,0
6a5c-493,2020-10-11 17:39:23.408417,2020-10-11 17:42:23.408417,0
6a5c-432,2020-10-11 17:39:23.406356,2020-10-11 17:42:23.406356,0
6a5c-249,2020-10-11 17:39:23.210426,2020-10-11 17:42:23.210426,0
6a5c-16,2020-10-11 17:39:23.004490,2020-10-11 17:42:23.004490,0
6a5c-189,2020-10-11 17:39:23.133139,2020-10-11 17:42:23.133139,0
6a5c-142,2020-10-11 17:39:23.143959,2020-10-11 17:42:23.143959,0
6a5c-95,2020-10-11 17:39:23.098551,2020-10-11 17:42:23.098551,0
6a5c-288,2020-10-11 17:39:23.191042,2020-10-11 17:42:23.191042,0
6a5c-171,2020-10-11 17:39:23.205267,2020-10-11 17:42:23.205267,0
6a5c-193,2020-10-11 17:39:23.101181,2020-10-11 17:42:23.101181,0
6a5c-47,2020-10-11 17:39:23.085704,2020-10-11 17:42:23.085704,0
6a5c-170,2020-10-11 17:39:23.133352,2020-10-11 17:42:23.133352,0
6a5c-425,2020-10-11 17:39:23.295459,2020-10-11 17:42:23.295459,0
6a5c-140,2020-10-11 17:39:23.039012,2020-10-11 17:42:23.039012,0
6a5c-489,2020-10-11 17:39:23.413326,2020-10-11 17:42:23.413326,0
6a5c-167,2020-10-11 17:39:23.087141,2020-10-11 17:42:23.087141,0
6a5c-54,2020-10-11 17:39:23.049186,2020-10-11 17:42:23.049186,0
6a5c-74,2020-10-11 17:39:23.003690,2020-10-11 17:42:23.003690,0
6a5c-232,2020-10-11 17:39:23.255067,2020-10-11 17:42:23.255067,0
6a5c-7,2020-10-11 17:39:23.004857,2020-10-11 17:42:23.004857,0
6a5c-450,2020-10-11 17:39:23.356413,2020-10-11 17:42:23.356413,0
6a5c-386,2020-10-11 17:39:23.255000,2020-10-11 17:42:23.255000,0
6a5c-248,2020-10-11 17:39:23.241728,2020-10-11 17:42:23.241728,0
6a5c-441,2020-10-11 17:39:23.409641,2020-10-11 17:42:23.409641,0
6a5c-177,2020-10-11 17:39:23.106448,2020-10-11 17:42:23.106448,0
6a5c-484,2020-10-11 17:39:23.413673,2020-10-11 17:42:23.413673,0
6a5c-42,2020-10-11 17:39:22.879055,2020-10-11 17:42:22.879055,0
6a5c-431,2020-10-11 17:39:23.360436,2020-10-11 17:42:23.360436,0
6a5c-30,2020-10-11 17:39:22.943286,2020-10-11 17:42:22.943286,0
6a5c-178,2020-10-11 17:39:23.205189,2020-10-11 17:42:23.205189,0
6a5c-91,2020-10-11 17:39:23.098510,2020-10-11 17:42:23.098510,0
6a5c-183,2020-10-11 17:39:23.210475,2020-10-11 17:42:23.210475,0
6a5c-473,2020-10-11 17:39:23.411169,2020-10-11 17:42:23.411169,0
6a5c-76,2020-10-11 17:39:23.086269,2020-10-11 17:42:23.086269,0
6a5c-251,2020-10-11 17:39:23.239991,2020-10-11 17:42:23.239991,0
6a5c-136,2020-10-11 17:39:23.054896,2020-10-11 17:42:23.054896,0
6a5c-352,2020-10-11 17:39:23.265238,2020-10-11 17:42:23.265238,0
6a5c-260,2020-10-11 17:39:23.209252,2020-10-11 17:42:23.209252,0
6a5c-494,2020-10-11 17:39:23.363085,2020-10-11 17:42:23.363085,0
6a5c-6,2020-10-11 17:39:22.999203,2020-10-11 17:42:22.999203,0
6a5c-418,2020-10-11 17:39:23.359613,2020-10-11 17:42:23.359613,0
6a5c-294,2020-10-11 17:39:23.191309,2020-10-11 17:42:23.191309,0
6a5c-182,2020-10-11 17:39:23.101136,2020-10-11 17:42:23.101136,0
6a5c-362,2020-10-11 17:39:23.323331,2020-10-11 17:42:23.323331,0
6a5c-343,2020-10-11 17:39:23.255099,2020-10-11 17:42:23.255099,0
6a5c-340,2020-10-11 17:39:23.321081,2020-10-11 17:42:23.321081,0
6a5c-172,2020-10-11 17:39:23.205451,2020-10-11 17:42:23.205451,0
