GUID,Inicio,Fim,Contador
21ed-413,2020-10-11 17:19:02.172293,2020-10-11 17:22:02.172293,0
21ed-223,2020-10-11 17:18:07.212100,2020-10-11 17:21:07.212100,5
21ed-175,2020-10-11 17:19:02.195464,2020-10-11 17:22:02.195464,0
21ed-395,2020-10-11 17:18:34.172195,2020-10-11 17:21:34.172195,0
21ed-347,2020-10-11 17:19:07.963832,2020-10-11 17:22:07.963832,0
21ed-240,2020-10-11 17:19:02.195433,2020-10-11 17:22:02.195433,3
21ed-306,2020-10-11 17:19:02.173815,2020-10-11 17:22:02.173815,0
21ed-426,2020-10-11 17:19:07.963249,2020-10-11 17:22:07.963249,1
21ed-358,2020-10-11 17:19:02.174044,2020-10-11 17:22:02.174044,0
21ed-191,2020-10-11 17:18:07.211178,2020-10-11 17:21:07.211178,7
21ed-431,2020-10-11 17:19:02.725767,2020-10-11 17:22:02.725767,0
21ed-346,2020-10-11 17:19:02.707465,2020-10-11 17:22:02.707465,0
21ed-436,2020-10-11 17:19:02.662471,2020-10-11 17:22:02.662471,0
21ed-228,2020-10-11 17:19:08.824448,2020-10-11 17:22:08.824448,0
21ed-112,2020-10-11 17:19:01.525276,2020-10-11 17:22:01.525276,0
21ed-378,2020-10-11 17:19:02.725721,2020-10-11 17:22:02.725721,0
21ed-189,2020-10-11 17:19:02.173876,2020-10-11 17:22:02.173876,0
21ed-311,2020-10-11 17:19:02.195550,2020-10-11 17:22:02.195550,4
21ed-360,2020-10-11 17:19:02.743244,2020-10-11 17:22:02.743244,0
21ed-304,2020-10-11 17:19:02.194935,2020-10-11 17:22:02.194935,0
21ed-499,2020-10-11 17:19:02.272524,2020-10-11 17:22:02.272524,0
21ed-343,2020-10-11 17:19:02.750837,2020-10-11 17:22:02.750837,0
21ed-349,2020-10-11 17:19:20.229850,2020-10-11 17:22:20.229850,0
21ed-357,2020-10-11 17:18:34.172651,2020-10-11 17:21:34.172651,1
21ed-350,2020-10-11 17:19:02.751504,2020-10-11 17:22:02.751504,0
21ed-331,2020-10-11 17:19:07.963755,2020-10-11 17:22:07.963755,4
21ed-391,2020-10-11 17:19:02.195478,2020-10-11 17:22:02.195478,0
21ed-408,2020-10-11 17:19:02.743306,2020-10-11 17:22:02.743306,0
21ed-381,2020-10-11 17:19:02.633226,2020-10-11 17:22:02.633226,0
21ed-68,2020-10-11 17:19:01.380680,2020-10-11 17:22:01.380680,4
21ed-271,2020-10-11 17:19:02.662777,2020-10-11 17:22:02.662777,5
21ed-15,2020-10-11 17:20:35.669667,2020-10-11 17:23:35.669667,0
21ed-498,2020-10-11 17:21:45.917749,2020-10-11 17:24:45.917749,0
21ed-496,2020-10-11 17:21:45.917451,2020-10-11 17:24:45.917451,0
21ed-241,2020-10-11 17:21:37.307327,2020-10-11 17:24:37.307327,4
21ed-18,2020-10-11 17:21:10.725304,2020-10-11 17:24:10.725304,5
21ed-36,2020-10-11 17:23:45.103259,2020-10-11 17:26:45.103259,1
21ed-199,2020-10-11 17:24:02.046874,2020-10-11 17:27:02.046874,4
21ed-79,2020-10-11 17:23:45.119398,2020-10-11 17:26:45.119398,1
21ed-81,2020-10-11 17:24:02.044519,2020-10-11 17:27:02.044519,4
21ed-224,2020-10-11 17:24:02.047192,2020-10-11 17:27:02.047192,5
21ed-132,2020-10-11 17:23:52.040642,2020-10-11 17:26:52.040642,4
21ed-11,2020-10-11 17:24:23.653370,2020-10-11 17:27:23.653370,5
21ed-194,2020-10-11 17:24:02.045854,2020-10-11 17:27:02.045854,4
21ed-477,2020-10-11 17:25:21.774399,2020-10-11 17:28:21.774399,0
21ed-31,2020-10-11 17:25:18.966014,2020-10-11 17:28:18.966014,5
21ed-83,2020-10-11 17:26:53.786989,2020-10-11 17:29:53.786989,3
21ed-273,2020-10-11 17:27:28.264649,2020-10-11 17:30:28.264649,3
21ed-484,2020-10-11 17:27:11.716403,2020-10-11 17:30:11.716403,0
21ed-447,2020-10-11 17:27:11.716979,2020-10-11 17:30:11.716979,0
21ed-250,2020-10-11 17:28:27.687502,2020-10-11 17:31:27.687502,3
21ed-277,2020-10-11 17:28:27.687023,2020-10-11 17:31:27.687023,4
21ed-186,2020-10-11 17:28:27.679679,2020-10-11 17:31:27.679679,3
21ed-167,2020-10-11 17:28:27.681341,2020-10-11 17:31:27.681341,4
21ed-324,2020-10-11 17:28:27.677747,2020-10-11 17:31:27.677747,3
21ed-144,2020-10-11 17:28:27.687433,2020-10-11 17:31:27.687433,4
21ed-142,2020-10-11 17:28:27.685742,2020-10-11 17:31:27.685742,5
21ed-451,2020-10-11 17:28:27.685548,2020-10-11 17:31:27.685548,0
21ed-272,2020-10-11 17:27:28.265100,2020-10-11 17:30:28.265100,6
21ed-263,2020-10-11 17:28:27.686691,2020-10-11 17:31:27.686691,4
21ed-161,2020-10-11 17:28:27.679975,2020-10-11 17:31:27.679975,3
21ed-242,2020-10-11 17:28:27.685155,2020-10-11 17:31:27.685155,4
21ed-196,2020-10-11 17:28:27.687094,2020-10-11 17:31:27.687094,4
21ed-49,2020-10-11 17:28:27.687156,2020-10-11 17:31:27.687156,5
21ed-274,2020-10-11 17:28:27.686852,2020-10-11 17:31:27.686852,5
21ed-369,2020-10-11 17:28:27.687572,2020-10-11 17:31:27.687572,0
21ed-278,2020-10-11 17:28:27.683176,2020-10-11 17:31:27.683176,5
21ed-235,2020-10-11 17:28:27.687641,2020-10-11 17:31:27.687641,4
21ed-254,2020-10-11 17:28:27.686114,2020-10-11 17:31:27.686114,5
21ed-491,2020-10-11 17:28:27.684955,2020-10-11 17:31:27.684955,1
21ed-22,2020-10-11 17:28:27.685682,2020-10-11 17:31:27.685682,5
21ed-321,2020-10-11 17:28:27.685615,2020-10-11 17:31:27.685615,4
21ed-386,2020-10-11 17:29:32.973771,2020-10-11 17:32:32.973771,0
21ed-19,2020-10-11 17:30:02.640584,2020-10-11 17:33:02.640584,5
21ed-89,2020-10-11 17:29:54.329653,2020-10-11 17:32:54.329653,0
21ed-460,2020-10-11 17:31:05.564564,2020-10-11 17:34:05.564564,0
21ed-328,2020-10-11 17:31:23.437093,2020-10-11 17:34:23.437093,4
21ed-72,2020-10-11 17:31:44.259053,2020-10-11 17:34:44.259053,4
21ed-251,2020-10-11 17:31:23.436497,2020-10-11 17:34:23.436497,4
21ed-57,2020-10-11 17:33:36.929119,2020-10-11 17:36:36.929119,4
21ed-359,2020-10-11 17:33:30.637547,2020-10-11 17:36:30.637547,0
21ed-197,2020-10-11 17:33:36.929546,2020-10-11 17:36:36.929546,5
21ed-370,2020-10-11 17:33:49.937470,2020-10-11 17:36:49.937470,0
21ed-14,2020-10-11 17:34:13.111050,2020-10-11 17:37:13.111050,6
21ed-126,2020-10-11 17:34:38.983280,2020-10-11 17:37:38.983280,5
21ed-216,2020-10-11 17:35:18.368950,2020-10-11 17:38:18.368950,5
21ed-56,2020-10-11 17:36:04.423758,2020-10-11 17:39:04.423758,4
21ed-269,2020-10-11 17:36:32.378460,2020-10-11 17:39:32.378460,3
21ed-115,2020-10-11 17:36:32.681880,2020-10-11 17:39:32.681880,5
21ed-146,2020-10-11 17:36:32.682499,2020-10-11 17:39:32.682499,4
21ed-281,2020-10-11 17:36:32.378172,2020-10-11 17:39:32.378172,4
21ed-253,2020-10-11 17:36:32.539643,2020-10-11 17:39:32.539643,5
21ed-125,2020-10-11 17:36:32.681112,2020-10-11 17:39:32.681112,5
21ed-305,2020-10-11 17:36:32.539944,2020-10-11 17:39:32.539944,5
21ed-139,2020-10-11 17:36:32.538766,2020-10-11 17:39:32.538766,4
21ed-66,2020-10-11 17:36:32.681918,2020-10-11 17:39:32.681918,5
21ed-187,2020-10-11 17:37:08.115314,2020-10-11 17:40:08.115314,5
21ed-108,2020-10-11 17:37:49.028376,2020-10-11 17:40:49.028376,4
21ed-0,2020-10-11 17:36:57.498457,2020-10-11 17:39:57.498457,5
21ed-417,2020-10-11 17:37:08.115871,2020-10-11 17:40:08.115871,0
21ed-160,2020-10-11 17:37:49.028627,2020-10-11 17:40:49.028627,4
21ed-120,2020-10-11 17:37:49.027152,2020-10-11 17:40:49.027152,4
21ed-291,2020-10-11 17:38:26.666384,2020-10-11 17:41:26.666384,0
21ed-275,2020-10-11 17:38:26.595795,2020-10-11 17:41:26.595795,4
21ed-237,2020-10-11 17:38:26.595618,2020-10-11 17:41:26.595618,5
21ed-411,2020-10-11 17:38:26.666659,2020-10-11 17:41:26.666659,0
21ed-244,2020-10-11 17:38:26.666316,2020-10-11 17:41:26.666316,0
21ed-45,2020-10-11 17:39:22.768929,2020-10-11 17:42:22.768929,0
21ed-449,2020-10-11 17:39:22.966369,2020-10-11 17:42:22.966369,0
21ed-166,2020-10-11 17:39:22.803766,2020-10-11 17:42:22.803766,0
21ed-288,2020-10-11 17:39:22.764775,2020-10-11 17:42:22.764775,0
21ed-398,2020-10-11 17:39:22.885115,2020-10-11 17:42:22.885115,0
21ed-100,2020-10-11 17:39:22.657931,2020-10-11 17:42:22.657931,0
21ed-1,2020-10-11 17:39:22.471017,2020-10-11 17:42:22.471017,0
21ed-76,2020-10-11 17:39:22.732331,2020-10-11 17:42:22.732331,0
21ed-266,2020-10-11 17:39:22.871250,2020-10-11 17:42:22.871250,0
21ed-91,2020-10-11 17:39:22.660257,2020-10-11 17:42:22.660257,0
21ed-352,2020-10-11 17:39:22.869439,2020-10-11 17:42:22.869439,0
21ed-230,2020-10-11 17:39:22.800377,2020-10-11 17:42:22.800377,0
21ed-188,2020-10-11 17:39:22.859327,2020-10-11 17:42:22.859327,0
21ed-421,2020-10-11 17:39:23.021945,2020-10-11 17:42:23.021945,0
21ed-485,2020-10-11 17:39:23.049076,2020-10-11 17:42:23.049076,0
21ed-400,2020-10-11 17:39:22.870147,2020-10-11 17:42:22.870147,0
21ed-423,2020-10-11 17:39:22.886741,2020-10-11 17:42:22.886741,0
21ed-361,2020-10-11 17:39:22.926413,2020-10-11 17:42:22.926413,0
21ed-318,2020-10-11 17:39:22.849226,2020-10-11 17:42:22.849226,0
21ed-149,2020-10-11 17:39:22.640028,2020-10-11 17:42:22.640028,4
21ed-44,2020-10-11 17:39:22.784738,2020-10-11 17:42:22.784738,0
21ed-326,2020-10-11 17:39:22.868281,2020-10-11 17:42:22.868281,0
21ed-462,2020-10-11 17:39:22.956712,2020-10-11 17:42:22.956712,0
21ed-42,2020-10-11 17:39:22.644698,2020-10-11 17:42:22.644698,0
21ed-203,2020-10-11 17:39:22.765399,2020-10-11 17:42:22.765399,0
21ed-476,2020-10-11 17:39:22.975306,2020-10-11 17:42:22.975306,0
21ed-341,2020-10-11 17:39:22.885717,2020-10-11 17:42:22.885717,0
21ed-270,2020-10-11 17:39:22.812989,2020-10-11 17:42:22.812989,0
21ed-5,2020-10-11 17:39:22.575480,2020-10-11 17:42:22.575480,0
21ed-23,2020-10-11 17:39:22.640164,2020-10-11 17:42:22.640164,4
21ed-17,2020-10-11 17:39:22.551146,2020-10-11 17:42:22.551146,0
21ed-65,2020-10-11 17:39:22.777326,2020-10-11 17:42:22.777326,0
21ed-200,2020-10-11 17:38:58.037566,2020-10-11 17:41:58.037566,4
21ed-456,2020-10-11 17:39:23.007757,2020-10-11 17:42:23.007757,0
21ed-221,2020-10-11 17:39:22.797341,2020-10-11 17:42:22.797341,0
21ed-362,2020-10-11 17:39:22.935249,2020-10-11 17:42:22.935249,0
21ed-218,2020-10-11 17:39:22.869945,2020-10-11 17:42:22.869945,0
21ed-397,2020-10-11 17:39:22.917083,2020-10-11 17:42:22.917083,0
21ed-2,2020-10-11 17:39:22.534337,2020-10-11 17:42:22.534337,0
21ed-217,2020-10-11 17:39:22.750851,2020-10-11 17:42:22.750851,0
21ed-363,2020-10-11 17:39:22.887415,2020-10-11 17:42:22.887415,0
21ed-119,2020-10-11 17:39:22.794095,2020-10-11 17:42:22.794095,0
21ed-399,2020-10-11 17:39:22.920242,2020-10-11 17:42:22.920242,0
21ed-20,2020-10-11 17:39:22.601394,2020-10-11 17:42:22.601394,0
21ed-193,2020-10-11 17:39:22.870010,2020-10-11 17:42:22.870010,0
21ed-455,2020-10-11 17:39:23.008848,2020-10-11 17:42:23.008848,0
21ed-88,2020-10-11 17:39:22.768955,2020-10-11 17:42:22.768955,0
21ed-124,2020-10-11 17:39:22.803724,2020-10-11 17:42:22.803724,0
21ed-157,2020-10-11 17:39:22.750875,2020-10-11 17:42:22.750875,0
21ed-111,2020-10-11 17:39:22.804602,2020-10-11 17:42:22.804602,0
21ed-238,2020-10-11 17:39:22.780465,2020-10-11 17:42:22.780465,0
21ed-461,2020-10-11 17:39:22.979872,2020-10-11 17:42:22.979872,0
21ed-340,2020-10-11 17:39:22.887277,2020-10-11 17:42:22.887277,0
21ed-252,2020-10-11 17:39:22.883573,2020-10-11 17:42:22.883573,0
21ed-437,2020-10-11 17:39:22.945018,2020-10-11 17:42:22.945018,0
21ed-220,2020-10-11 17:39:22.768531,2020-10-11 17:42:22.768531,0
21ed-367,2020-10-11 17:39:22.870459,2020-10-11 17:42:22.870459,0
21ed-473,2020-10-11 17:39:22.966335,2020-10-11 17:42:22.966335,0
21ed-110,2020-10-11 17:39:22.764283,2020-10-11 17:42:22.764283,0
21ed-265,2020-10-11 17:39:22.764353,2020-10-11 17:42:22.764353,0
21ed-317,2020-10-11 17:39:22.802455,2020-10-11 17:42:22.802455,0
21ed-402,2020-10-11 17:39:22.885570,2020-10-11 17:42:22.885570,0
21ed-434,2020-10-11 17:39:22.965874,2020-10-11 17:42:22.965874,0
21ed-344,2020-10-11 17:39:22.935339,2020-10-11 17:42:22.935339,0
21ed-70,2020-10-11 17:39:22.639525,2020-10-11 17:42:22.639525,4
21ed-129,2020-10-11 17:39:22.768667,2020-10-11 17:42:22.768667,0
21ed-134,2020-10-11 17:39:22.781184,2020-10-11 17:42:22.781184,0
21ed-28,2020-10-11 17:39:22.703190,2020-10-11 17:42:22.703190,0
21ed-480,2020-10-11 17:39:23.038032,2020-10-11 17:42:23.038032,0
21ed-283,2020-10-11 17:39:22.866833,2020-10-11 17:42:22.866833,0
21ed-471,2020-10-11 17:39:23.007444,2020-10-11 17:42:23.007444,0
21ed-151,2020-10-11 17:39:22.807423,2020-10-11 17:42:22.807423,4
21ed-298,2020-10-11 17:39:22.869800,2020-10-11 17:42:22.869800,0
21ed-73,2020-10-11 17:39:22.619143,2020-10-11 17:42:22.619143,0
21ed-169,2020-10-11 17:39:22.804634,2020-10-11 17:42:22.804634,0
21ed-472,2020-10-11 17:39:23.007291,2020-10-11 17:42:23.007291,0
21ed-113,2020-10-11 17:39:22.807401,2020-10-11 17:42:22.807401,0
21ed-353,2020-10-11 17:39:22.865548,2020-10-11 17:42:22.865548,0
21ed-184,2020-10-11 17:39:22.804676,2020-10-11 17:42:22.804676,0
21ed-441,2020-10-11 17:39:23.009437,2020-10-11 17:42:23.009437,0
21ed-315,2020-10-11 17:39:22.868832,2020-10-11 17:42:22.868832,0
21ed-211,2020-10-11 17:39:22.871109,2020-10-11 17:42:22.871109,0
21ed-387,2020-10-11 17:39:22.919406,2020-10-11 17:42:22.919406,0
21ed-245,2020-10-11 17:39:22.860429,2020-10-11 17:42:22.860429,0
21ed-483,2020-10-11 17:39:23.020690,2020-10-11 17:42:23.020690,0
21ed-117,2020-10-11 17:39:22.736707,2020-10-11 17:42:22.736707,0
21ed-54,2020-10-11 17:39:22.765819,2020-10-11 17:42:22.765819,0
21ed-130,2020-10-11 17:39:22.801292,2020-10-11 17:42:22.801292,0
21ed-371,2020-10-11 17:39:22.865509,2020-10-11 17:42:22.865509,0
21ed-239,2020-10-11 17:39:22.780929,2020-10-11 17:42:22.780929,0
21ed-152,2020-10-11 17:39:22.784795,2020-10-11 17:42:22.784795,0
21ed-84,2020-10-11 17:39:22.800491,2020-10-11 17:42:22.800491,0
21ed-145,2020-10-11 17:38:58.037018,2020-10-11 17:41:58.037018,4
21ed-48,2020-10-11 17:39:22.803641,2020-10-11 17:42:22.803641,0
21ed-492,2020-10-11 17:39:23.009071,2020-10-11 17:42:23.009071,0
21ed-85,2020-10-11 17:39:22.601010,2020-10-11 17:42:22.601010,0
21ed-401,2020-10-11 17:39:22.866958,2020-10-11 17:42:22.866958,0
21ed-53,2020-10-11 17:39:22.597010,2020-10-11 17:42:22.597010,0
21ed-493,2020-10-11 17:39:23.036699,2020-10-11 17:42:23.036699,0
21ed-82,2020-10-11 17:39:22.804624,2020-10-11 17:42:22.804624,0
21ed-430,2020-10-11 17:39:22.916878,2020-10-11 17:42:22.916878,0
21ed-354,2020-10-11 17:39:22.917282,2020-10-11 17:42:22.917282,0
21ed-463,2020-10-11 17:39:22.955900,2020-10-11 17:42:22.955900,0
21ed-478,2020-10-11 17:39:22.999628,2020-10-11 17:42:22.999628,0
21ed-207,2020-10-11 17:39:22.851495,2020-10-11 17:42:22.851495,2
21ed-284,2020-10-11 17:39:22.866895,2020-10-11 17:42:22.866895,0
21ed-313,2020-10-11 17:39:22.866477,2020-10-11 17:42:22.866477,0
21ed-335,2020-10-11 17:39:22.887615,2020-10-11 17:42:22.887615,0
21ed-24,2020-10-11 17:39:22.610983,2020-10-11 17:42:22.610983,0
21ed-63,2020-10-11 17:39:22.765271,2020-10-11 17:42:22.765271,0
21ed-30,2020-10-11 17:39:22.658892,2020-10-11 17:42:22.658892,0
21ed-248,2020-10-11 17:39:22.735658,2020-10-11 17:42:22.735658,0
21ed-215,2020-10-11 17:39:22.839562,2020-10-11 17:42:22.839562,0
21ed-43,2020-10-11 17:39:22.801622,2020-10-11 17:42:22.801622,0
21ed-303,2020-10-11 17:39:22.870711,2020-10-11 17:42:22.870711,0
21ed-58,2020-10-11 17:39:22.768351,2020-10-11 17:42:22.768351,0
21ed-465,2020-10-11 17:39:23.005991,2020-10-11 17:42:23.005991,0
21ed-52,2020-10-11 17:39:22.677576,2020-10-11 17:42:22.677576,0
21ed-389,2020-10-11 17:39:22.854209,2020-10-11 17:42:22.854209,0
21ed-475,2020-10-11 17:39:23.006710,2020-10-11 17:42:23.006710,0
21ed-232,2020-10-11 17:39:22.871985,2020-10-11 17:42:22.871985,3
21ed-185,2020-10-11 17:39:22.894962,2020-10-11 17:42:22.894962,0
21ed-128,2020-10-11 17:39:22.708648,2020-10-11 17:42:22.708648,0
21ed-373,2020-10-11 17:39:22.919179,2020-10-11 17:42:22.919179,0
21ed-102,2020-10-11 17:39:22.777299,2020-10-11 17:42:22.777299,0
21ed-405,2020-10-11 17:39:22.886889,2020-10-11 17:42:22.886889,0
21ed-293,2020-10-11 17:39:22.895509,2020-10-11 17:42:22.895509,0
21ed-47,2020-10-11 17:39:22.702948,2020-10-11 17:42:22.702948,0
21ed-330,2020-10-11 17:39:22.831339,2020-10-11 17:42:22.831339,0
21ed-316,2020-10-11 17:39:22.799367,2020-10-11 17:42:22.799367,0
21ed-140,2020-10-11 17:39:22.678914,2020-10-11 17:42:22.678914,0
21ed-488,2020-10-11 17:39:22.956183,2020-10-11 17:42:22.956183,0
21ed-247,2020-10-11 17:39:22.821336,2020-10-11 17:42:22.821336,0
21ed-21,2020-10-11 17:39:22.619087,2020-10-11 17:42:22.619087,0
21ed-12,2020-10-11 17:39:22.534368,2020-10-11 17:42:22.534368,0
21ed-482,2020-10-11 17:39:22.937522,2020-10-11 17:42:22.937522,0
21ed-418,2020-10-11 17:39:22.945050,2020-10-11 17:42:22.945050,0
21ed-8,2020-10-11 17:39:22.601148,2020-10-11 17:42:22.601148,0
21ed-101,2020-10-11 17:39:22.765189,2020-10-11 17:42:22.765189,0
21ed-319,2020-10-11 17:39:22.798689,2020-10-11 17:42:22.798689,0
21ed-32,2020-10-11 17:39:22.751092,2020-10-11 17:42:22.751092,0
21ed-439,2020-10-11 17:39:23.007183,2020-10-11 17:42:23.007183,0
21ed-407,2020-10-11 17:39:22.860830,2020-10-11 17:42:22.860830,0
21ed-135,2020-10-11 17:39:22.800434,2020-10-11 17:42:22.800434,0
21ed-415,2020-10-11 17:39:22.938469,2020-10-11 17:42:22.938469,0
21ed-46,2020-10-11 17:39:22.805009,2020-10-11 17:42:22.805009,0
21ed-78,2020-10-11 17:39:22.781158,2020-10-11 17:42:22.781158,0
21ed-267,2020-10-11 17:39:22.883597,2020-10-11 17:42:22.883597,0
21ed-75,2020-10-11 17:39:22.784721,2020-10-11 17:42:22.784721,0
21ed-233,2020-10-11 17:39:22.769262,2020-10-11 17:42:22.769262,0
21ed-164,2020-10-11 17:39:22.807381,2020-10-11 17:42:22.807381,0
21ed-50,2020-10-11 17:39:22.736644,2020-10-11 17:42:22.736644,0
21ed-495,2020-10-11 17:39:22.895604,2020-10-11 17:42:22.895604,0
21ed-497,2020-10-11 17:39:23.007273,2020-10-11 17:42:23.007273,0
21ed-404,2020-10-11 17:39:22.885471,2020-10-11 17:42:22.885471,0
21ed-141,2020-10-11 17:39:22.784567,2020-10-11 17:42:22.784567,0
21ed-147,2020-10-11 17:39:22.674000,2020-10-11 17:42:22.674000,0
21ed-59,2020-10-11 17:39:22.674657,2020-10-11 17:42:22.674657,0
21ed-300,2020-10-11 17:39:22.807143,2020-10-11 17:42:22.807143,0
21ed-394,2020-10-11 17:39:22.856367,2020-10-11 17:42:22.856367,0
21ed-163,2020-10-11 17:39:22.802340,2020-10-11 17:42:22.802340,0
21ed-393,2020-10-11 17:39:22.849468,2020-10-11 17:42:22.849468,0
21ed-440,2020-10-11 17:39:23.036553,2020-10-11 17:42:23.036553,0
21ed-470,2020-10-11 17:39:23.008800,2020-10-11 17:42:23.008800,0
21ed-114,2020-10-11 17:39:22.601831,2020-10-11 17:42:22.601831,0
21ed-368,2020-10-11 17:39:22.926638,2020-10-11 17:42:22.926638,0
21ed-334,2020-10-11 17:39:22.881907,2020-10-11 17:42:22.881907,0
21ed-489,2020-10-11 17:39:22.979721,2020-10-11 17:42:22.979721,0
21ed-268,2020-10-11 17:39:22.866854,2020-10-11 17:42:22.866854,0
21ed-138,2020-10-11 17:39:22.732966,2020-10-11 17:42:22.732966,0
21ed-452,2020-10-11 17:39:23.022438,2020-10-11 17:42:23.022438,0
21ed-38,2020-10-11 17:39:22.681314,2020-10-11 17:42:22.681314,0
21ed-16,2020-10-11 17:39:22.603177,2020-10-11 17:42:22.603177,0
21ed-332,2020-10-11 17:39:22.865806,2020-10-11 17:42:22.865806,0
21ed-173,2020-10-11 17:39:22.677539,2020-10-11 17:42:22.677539,0
21ed-231,2020-10-11 17:39:22.866690,2020-10-11 17:42:22.866690,0
21ed-71,2020-10-11 17:39:22.684896,2020-10-11 17:42:22.684896,0
21ed-302,2020-10-11 17:39:22.895558,2020-10-11 17:42:22.895558,0
21ed-339,2020-10-11 17:39:22.894432,2020-10-11 17:42:22.894432,0
21ed-26,2020-10-11 17:39:22.804959,2020-10-11 17:42:22.804959,0
21ed-93,2020-10-11 17:39:22.734916,2020-10-11 17:42:22.734916,0
21ed-486,2020-10-11 17:39:22.998793,2020-10-11 17:42:22.998793,0
21ed-325,2020-10-11 17:39:22.883839,2020-10-11 17:42:22.883839,0
21ed-433,2020-10-11 17:39:23.008073,2020-10-11 17:42:23.008073,0
21ed-388,2020-10-11 17:39:22.894443,2020-10-11 17:42:22.894443,0
21ed-446,2020-10-11 17:39:23.008699,2020-10-11 17:42:23.008699,0
21ed-290,2020-10-11 17:39:22.885903,2020-10-11 17:42:22.885903,0
21ed-154,2020-10-11 17:39:22.684859,2020-10-11 17:42:22.684859,0
21ed-202,2020-10-11 17:39:22.807412,2020-10-11 17:42:22.807412,0
21ed-243,2020-10-11 17:39:22.802390,2020-10-11 17:42:22.802390,0
21ed-351,2020-10-11 17:39:22.887133,2020-10-11 17:42:22.887133,0
21ed-380,2020-10-11 17:39:22.870760,2020-10-11 17:42:22.870760,0
21ed-40,2020-10-11 17:39:22.657835,2020-10-11 17:42:22.657835,0
21ed-294,2020-10-11 17:39:22.860712,2020-10-11 17:42:22.860712,0
21ed-469,2020-10-11 17:39:23.022291,2020-10-11 17:42:23.022291,0
21ed-177,2020-10-11 17:39:22.804354,2020-10-11 17:42:22.804354,0
21ed-299,2020-10-11 17:39:22.895353,2020-10-11 17:42:22.895353,0
21ed-39,2020-10-11 17:39:22.732867,2020-10-11 17:42:22.732867,0
21ed-123,2020-10-11 17:39:22.802067,2020-10-11 17:42:22.802067,0
21ed-287,2020-10-11 17:39:22.801048,2020-10-11 17:42:22.801048,0
21ed-258,2020-10-11 17:39:22.869391,2020-10-11 17:42:22.869391,0
21ed-396,2020-10-11 17:39:23.013013,2020-10-11 17:42:23.013013,0
21ed-198,2020-10-11 17:39:22.869128,2020-10-11 17:42:22.869128,3
21ed-428,2020-10-11 17:39:23.009218,2020-10-11 17:42:23.009218,0
21ed-205,2020-10-11 17:39:22.702689,2020-10-11 17:42:22.702689,0
21ed-4,2020-10-11 17:39:22.600596,2020-10-11 17:42:22.600596,0
21ed-453,2020-10-11 17:39:23.007913,2020-10-11 17:42:23.007913,0
21ed-422,2020-10-11 17:39:22.895089,2020-10-11 17:42:22.895089,0
21ed-69,2020-10-11 17:39:22.659725,2020-10-11 17:42:22.659725,0
21ed-37,2020-10-11 17:39:22.768290,2020-10-11 17:42:22.768290,0
21ed-153,2020-10-11 17:39:22.803660,2020-10-11 17:42:22.803660,0
21ed-162,2020-10-11 17:39:22.804075,2020-10-11 17:42:22.804075,0
21ed-229,2020-10-11 17:39:22.734058,2020-10-11 17:42:22.734058,0
21ed-34,2020-10-11 17:39:22.677795,2020-10-11 17:42:22.677795,0
21ed-97,2020-10-11 17:39:22.744971,2020-10-11 17:42:22.744971,0
21ed-87,2020-10-11 17:39:22.777140,2020-10-11 17:42:22.777140,0
21ed-67,2020-10-11 17:39:22.620012,2020-10-11 17:42:22.620012,0
21ed-99,2020-10-11 17:39:22.821292,2020-10-11 17:42:22.821292,0
