GUID,Inicio,Fim,Contador
f36d-334,2020-10-11 14:35:11.045492,2020-10-11 14:38:11.045492,3
f36d-180,2020-10-11 14:35:08.102586,2020-10-11 14:38:08.102586,4
f36d-323,2020-10-11 14:35:08.200133,2020-10-11 14:38:08.200133,5
f36d-229,2020-10-11 14:35:10.988185,2020-10-11 14:38:10.988185,5
f36d-47,2020-10-11 14:35:07.950447,2020-10-11 14:38:07.950447,6
f36d-213,2020-10-11 14:35:08.135512,2020-10-11 14:38:08.135512,4
f36d-65,2020-10-11 14:35:10.922870,2020-10-11 14:38:10.922870,4
f36d-26,2020-10-11 14:35:10.834692,2020-10-11 14:38:10.834692,5
f36d-383,2020-10-11 14:35:11.111483,2020-10-11 14:38:11.111483,0
f36d-332,2020-10-11 14:35:08.197655,2020-10-11 14:38:08.197655,4
f36d-272,2020-10-11 14:35:08.156018,2020-10-11 14:38:08.156018,3
f36d-70,2020-10-11 14:35:10.918175,2020-10-11 14:38:10.918175,6
f36d-339,2020-10-11 14:35:08.211584,2020-10-11 14:38:08.211584,0
f36d-478,2020-10-11 14:35:11.179464,2020-10-11 14:38:11.179464,0
f36d-490,2020-10-11 14:35:08.365037,2020-10-11 14:38:08.365037,0
f36d-219,2020-10-11 14:35:08.136278,2020-10-11 14:38:08.136278,3
f36d-354,2020-10-11 14:35:08.206085,2020-10-11 14:38:08.206085,0
f36d-124,2020-10-11 14:35:10.907232,2020-10-11 14:38:10.907232,4
f36d-324,2020-10-11 14:35:08.186829,2020-10-11 14:38:08.186829,4
f36d-14,2020-10-11 14:35:10.840652,2020-10-11 14:38:10.840652,4
f36d-311,2020-10-11 14:35:11.048219,2020-10-11 14:38:11.048219,5
f36d-240,2020-10-11 14:35:08.142987,2020-10-11 14:38:08.142987,5
f36d-241,2020-10-11 14:35:08.136321,2020-10-11 14:38:08.136321,4
f36d-361,2020-10-11 14:35:08.230878,2020-10-11 14:38:08.230878,1
f36d-423,2020-10-11 14:35:08.283111,2020-10-11 14:38:08.283111,1
f36d-278,2020-10-11 14:35:08.154865,2020-10-11 14:38:08.154865,5
f36d-469,2020-10-11 14:35:11.178480,2020-10-11 14:38:11.178480,0
f36d-277,2020-10-11 14:35:08.174789,2020-10-11 14:38:08.174789,4
f36d-215,2020-10-11 14:35:10.985125,2020-10-11 14:38:10.985125,3
f36d-17,2020-10-11 14:35:07.925641,2020-10-11 14:38:07.925641,5
f36d-67,2020-10-11 14:35:10.922111,2020-10-11 14:38:10.922111,3
f36d-11,2020-10-11 14:35:10.828823,2020-10-11 14:38:10.828823,3
f36d-327,2020-10-11 14:35:08.186630,2020-10-11 14:38:08.186630,4
f36d-41,2020-10-11 14:35:10.826890,2020-10-11 14:38:10.826890,7
f36d-372,2020-10-11 14:35:08.234698,2020-10-11 14:38:08.234698,1
f36d-356,2020-10-11 14:35:11.121533,2020-10-11 14:38:11.121533,0
f36d-48,2020-10-11 14:35:10.914964,2020-10-11 14:38:10.914964,6
f36d-52,2020-10-11 14:35:14.845765,2020-10-11 14:38:14.845765,5
f36d-46,2020-10-11 14:35:07.956885,2020-10-11 14:38:07.956885,4
f36d-454,2020-10-11 14:35:11.177368,2020-10-11 14:38:11.177368,0
f36d-209,2020-10-11 14:35:08.130259,2020-10-11 14:38:08.130259,5
f36d-440,2020-10-11 14:35:11.109557,2020-10-11 14:38:11.109557,0
f36d-419,2020-10-11 14:35:08.278829,2020-10-11 14:38:08.278829,1
f36d-59,2020-10-11 14:35:10.914523,2020-10-11 14:38:10.914523,3
f36d-31,2020-10-11 14:35:10.831466,2020-10-11 14:38:10.831466,3
f36d-104,2020-10-11 14:35:10.916488,2020-10-11 14:38:10.916488,4
f36d-112,2020-10-11 14:35:08.039627,2020-10-11 14:38:08.039627,5
f36d-256,2020-10-11 14:35:08.158226,2020-10-11 14:38:08.158226,5
f36d-288,2020-10-11 14:35:11.054846,2020-10-11 14:38:11.054846,3
f36d-54,2020-10-11 14:35:07.974071,2020-10-11 14:38:07.974071,4
f36d-297,2020-10-11 14:35:11.053774,2020-10-11 14:38:11.053774,4
f36d-284,2020-10-11 14:35:11.042805,2020-10-11 14:38:11.042805,4
f36d-220,2020-10-11 14:35:09.068546,2020-10-11 14:38:09.068546,4
f36d-125,2020-10-11 14:35:08.053568,2020-10-11 14:38:08.053568,5
f36d-246,2020-10-11 14:35:10.982945,2020-10-11 14:38:10.982945,4
f36d-294,2020-10-11 14:35:08.164611,2020-10-11 14:38:08.164611,4
f36d-79,2020-10-11 14:35:10.926890,2020-10-11 14:38:10.926890,4
f36d-355,2020-10-11 14:35:08.205464,2020-10-11 14:38:08.205464,0
f36d-330,2020-10-11 14:35:08.193329,2020-10-11 14:38:08.193329,5
f36d-304,2020-10-11 14:35:08.187175,2020-10-11 14:38:08.187175,4
f36d-494,2020-10-11 14:35:08.364960,2020-10-11 14:38:08.364960,1
f36d-242,2020-10-11 14:35:08.131021,2020-10-11 14:38:08.131021,3
f36d-243,2020-10-11 14:35:10.973679,2020-10-11 14:38:10.973679,4
f36d-285,2020-10-11 14:35:08.169500,2020-10-11 14:38:08.169500,4
f36d-132,2020-10-11 14:35:09.018461,2020-10-11 14:38:09.018461,4
f36d-32,2020-10-11 14:35:07.950151,2020-10-11 14:38:07.950151,5
f36d-458,2020-10-11 14:35:23.577239,2020-10-11 14:38:23.577239,1
f36d-291,2020-10-11 14:35:08.164564,2020-10-11 14:38:08.164564,4
f36d-343,2020-10-11 14:35:08.199550,2020-10-11 14:38:08.199550,2
f36d-321,2020-10-11 14:35:11.053332,2020-10-11 14:38:11.053332,4
f36d-227,2020-10-11 14:35:14.940746,2020-10-11 14:38:14.940746,4
f36d-1,2020-10-11 14:35:10.842299,2020-10-11 14:38:10.842299,3
f36d-433,2020-10-11 14:35:11.116356,2020-10-11 14:38:11.116356,0
f36d-62,2020-10-11 14:35:10.935283,2020-10-11 14:38:10.935283,4
f36d-247,2020-10-11 14:35:09.062751,2020-10-11 14:38:09.062751,5
f36d-56,2020-10-11 14:35:10.916566,2020-10-11 14:38:10.916566,5
f36d-255,2020-10-11 14:35:08.156623,2020-10-11 14:38:08.156623,5
f36d-29,2020-10-11 14:35:10.838859,2020-10-11 14:38:10.838859,4
f36d-4,2020-10-11 14:35:10.833187,2020-10-11 14:38:10.833187,5
f36d-295,2020-10-11 14:35:08.162716,2020-10-11 14:38:08.162716,4
f36d-68,2020-10-11 14:35:08.984549,2020-10-11 14:38:08.984549,6
f36d-109,2020-10-11 14:35:10.912317,2020-10-11 14:38:10.912317,6
f36d-377,2020-10-11 14:35:09.156765,2020-10-11 14:38:09.156765,0
f36d-224,2020-10-11 14:35:10.987869,2020-10-11 14:38:10.987869,4
f36d-293,2020-10-11 14:35:08.181844,2020-10-11 14:38:08.181844,4
f36d-82,2020-10-11 14:35:14.848755,2020-10-11 14:38:14.848755,6
f36d-273,2020-10-11 14:35:08.168464,2020-10-11 14:38:08.168464,4
f36d-208,2020-10-11 14:35:08.130215,2020-10-11 14:38:08.130215,4
f36d-205,2020-10-11 14:35:08.109276,2020-10-11 14:38:08.109276,5
f36d-441,2020-10-11 14:35:23.656105,2020-10-11 14:38:23.656105,1
f36d-384,2020-10-11 14:35:11.116420,2020-10-11 14:38:11.116420,0
f36d-73,2020-10-11 14:35:10.905186,2020-10-11 14:38:10.905186,5
f36d-281,2020-10-11 14:35:08.175579,2020-10-11 14:38:08.175579,4
f36d-346,2020-10-11 14:35:11.052424,2020-10-11 14:38:11.052424,0
f36d-136,2020-10-11 14:35:22.937141,2020-10-11 14:38:22.937141,4
f36d-473,2020-10-11 14:35:08.325620,2020-10-11 14:38:08.325620,1
f36d-23,2020-10-11 14:35:10.838933,2020-10-11 14:38:10.838933,5
f36d-238,2020-10-11 14:35:08.141110,2020-10-11 14:38:08.141110,6
f36d-271,2020-10-11 14:35:08.153589,2020-10-11 14:38:08.153589,4
f36d-251,2020-10-11 14:35:08.135160,2020-10-11 14:38:08.135160,5
f36d-421,2020-10-11 14:35:23.657288,2020-10-11 14:38:23.657288,1
f36d-138,2020-10-11 14:35:10.912030,2020-10-11 14:38:10.912030,3
f36d-299,2020-10-11 14:35:11.054758,2020-10-11 14:38:11.054758,3
f36d-159,2020-10-11 14:35:10.989260,2020-10-11 14:38:10.989260,4
f36d-275,2020-10-11 14:35:09.130583,2020-10-11 14:38:09.130583,5
f36d-429,2020-10-11 14:35:08.279297,2020-10-11 14:38:08.279297,1
f36d-463,2020-10-11 14:35:11.178229,2020-10-11 14:38:11.178229,0
f36d-409,2020-10-11 14:35:23.618354,2020-10-11 14:38:23.618354,1
f36d-286,2020-10-11 14:35:11.047128,2020-10-11 14:38:11.047128,5
f36d-415,2020-10-11 14:35:23.579124,2020-10-11 14:38:23.579124,1
f36d-231,2020-10-11 14:35:14.938463,2020-10-11 14:38:14.938463,5
f36d-331,2020-10-11 14:35:11.049896,2020-10-11 14:38:11.049896,3
f36d-328,2020-10-11 14:35:08.200097,2020-10-11 14:38:08.200097,4
f36d-44,2020-10-11 14:35:10.842262,2020-10-11 14:38:10.842262,4
f36d-386,2020-10-11 14:35:23.654423,2020-10-11 14:38:23.654423,1
f36d-431,2020-10-11 14:35:08.289838,2020-10-11 14:38:08.289838,1
f36d-49,2020-10-11 14:35:10.825986,2020-10-11 14:38:10.825986,6
f36d-239,2020-10-11 14:35:10.976193,2020-10-11 14:38:10.976193,4
f36d-442,2020-10-11 14:35:08.290375,2020-10-11 14:38:08.290375,1
f36d-108,2020-10-11 14:35:22.951248,2020-10-11 14:38:22.951248,4
f36d-475,2020-10-11 14:35:23.621686,2020-10-11 14:38:23.621686,0
f36d-451,2020-10-11 14:35:11.169972,2020-10-11 14:38:11.169972,0
f36d-396,2020-10-11 14:35:11.119786,2020-10-11 14:38:11.119786,0
f36d-72,2020-10-11 14:35:10.913607,2020-10-11 14:38:10.913607,4
f36d-163,2020-10-11 14:35:23.628743,2020-10-11 14:38:23.628743,4
f36d-367,2020-10-11 14:35:08.229373,2020-10-11 14:38:08.229373,1
f36d-491,2020-10-11 14:35:08.353278,2020-10-11 14:38:08.353278,3
f36d-7,2020-10-11 14:35:10.835131,2020-10-11 14:38:10.835131,6
f36d-228,2020-10-11 14:35:08.143023,2020-10-11 14:38:08.143023,4
f36d-102,2020-10-11 14:35:08.016754,2020-10-11 14:38:08.016754,4
f36d-154,2020-10-11 14:35:10.978115,2020-10-11 14:38:10.978115,5
f36d-139,2020-10-11 14:35:10.904655,2020-10-11 14:38:10.904655,5
f36d-274,2020-10-11 14:35:08.162539,2020-10-11 14:38:08.162539,5
f36d-64,2020-10-11 14:35:10.926454,2020-10-11 14:38:10.926454,5
f36d-413,2020-10-11 14:35:08.266541,2020-10-11 14:38:08.266541,0
f36d-345,2020-10-11 14:35:11.039666,2020-10-11 14:38:11.039666,0
f36d-487,2020-10-11 14:35:23.643043,2020-10-11 14:38:23.643043,1
f36d-116,2020-10-11 14:35:22.940749,2020-10-11 14:38:22.940749,3
f36d-378,2020-10-11 14:35:08.230180,2020-10-11 14:38:08.230180,1
f36d-9,2020-10-11 14:35:10.833146,2020-10-11 14:38:10.833146,5
f36d-24,2020-10-11 14:35:07.939134,2020-10-11 14:38:07.939134,5
f36d-362,2020-10-11 14:35:08.211622,2020-10-11 14:38:08.211622,1
f36d-192,2020-10-11 14:35:23.633657,2020-10-11 14:38:23.633657,3
f36d-283,2020-10-11 14:35:11.041279,2020-10-11 14:38:11.041279,5
f36d-25,2020-10-11 14:35:10.842203,2020-10-11 14:38:10.842203,5
f36d-207,2020-10-11 14:35:10.970182,2020-10-11 14:38:10.970182,4
f36d-453,2020-10-11 14:35:08.308745,2020-10-11 14:38:08.308745,1
f36d-85,2020-10-11 14:35:22.927429,2020-10-11 14:38:22.927429,6
f36d-10,2020-10-11 14:35:10.810255,2020-10-11 14:38:10.810255,4
f36d-5,2020-10-11 14:35:10.840198,2020-10-11 14:38:10.840198,4
f36d-398,2020-10-11 14:35:08.252659,2020-10-11 14:38:08.252659,1
f36d-425,2020-10-11 14:35:11.119719,2020-10-11 14:38:11.119719,0
f36d-359,2020-10-11 14:35:08.222700,2020-10-11 14:38:08.222700,1
f36d-34,2020-10-11 14:35:10.838805,2020-10-11 14:38:10.838805,4
f36d-301,2020-10-11 14:35:11.039750,2020-10-11 14:38:11.039750,5
f36d-237,2020-10-11 14:35:09.053874,2020-10-11 14:38:09.053874,5
f36d-66,2020-10-11 14:35:10.930276,2020-10-11 14:38:10.930276,5
f36d-358,2020-10-11 14:35:08.215792,2020-10-11 14:38:08.215792,0
f36d-123,2020-10-11 14:35:10.907708,2020-10-11 14:38:10.907708,4
f36d-178,2020-10-11 14:35:10.990154,2020-10-11 14:38:10.990154,6
f36d-496,2020-10-11 14:35:23.672552,2020-10-11 14:38:23.672552,1
f36d-322,2020-10-11 14:35:11.031254,2020-10-11 14:38:11.031254,5
f36d-78,2020-10-11 14:35:10.911589,2020-10-11 14:38:10.911589,5
f36d-447,2020-10-11 14:35:23.621487,2020-10-11 14:38:23.621487,0
f36d-106,2020-10-11 14:35:10.918025,2020-10-11 14:38:10.918025,6
f36d-197,2020-10-11 14:35:08.108811,2020-10-11 14:38:08.108811,5
f36d-226,2020-10-11 14:35:08.129963,2020-10-11 14:38:08.129963,5
f36d-436,2020-10-11 14:35:23.638169,2020-10-11 14:38:23.638169,0
f36d-117,2020-10-11 14:35:14.862041,2020-10-11 14:38:14.862041,5
f36d-181,2020-10-11 14:35:23.688144,2020-10-11 14:38:23.688144,4
f36d-36,2020-10-11 14:35:10.811704,2020-10-11 14:38:10.811704,4
f36d-426,2020-10-11 14:35:11.121193,2020-10-11 14:38:11.121193,0
f36d-22,2020-10-11 14:35:10.821823,2020-10-11 14:38:10.821823,5
f36d-114,2020-10-11 14:35:08.039583,2020-10-11 14:38:08.039583,4
f36d-174,2020-10-11 14:35:23.595400,2020-10-11 14:38:23.595400,4
f36d-201,2020-10-11 14:35:08.123395,2020-10-11 14:38:08.123395,5
f36d-498,2020-10-11 14:35:11.168338,2020-10-11 14:38:11.168338,0
f36d-435,2020-10-11 14:35:23.603383,2020-10-11 14:38:23.603383,0
f36d-218,2020-10-11 14:35:10.985652,2020-10-11 14:38:10.985652,4
f36d-43,2020-10-11 14:35:10.819293,2020-10-11 14:38:10.819293,6
f36d-21,2020-10-11 14:35:10.840701,2020-10-11 14:38:10.840701,5
f36d-341,2020-10-11 14:35:08.203877,2020-10-11 14:38:08.203877,0
f36d-206,2020-10-11 14:35:14.936994,2020-10-11 14:38:14.936994,4
f36d-151,2020-10-11 14:35:14.941838,2020-10-11 14:38:14.941838,5
f36d-416,2020-10-11 14:35:08.290542,2020-10-11 14:38:08.290542,1
f36d-497,2020-10-11 14:35:08.347268,2020-10-11 14:38:08.347268,0
f36d-121,2020-10-11 14:35:22.948259,2020-10-11 14:38:22.948259,4
f36d-221,2020-10-11 14:35:10.999002,2020-10-11 14:38:10.999002,4
f36d-232,2020-10-11 14:35:08.130570,2020-10-11 14:38:08.130570,5
f36d-214,2020-10-11 14:35:09.077759,2020-10-11 14:38:09.077759,5
f36d-318,2020-10-11 14:35:11.052776,2020-10-11 14:38:11.052776,4
f36d-470,2020-10-11 14:35:23.670818,2020-10-11 14:38:23.670818,0
f36d-385,2020-10-11 14:35:11.119399,2020-10-11 14:38:11.119399,0
f36d-248,2020-10-11 14:35:09.068179,2020-10-11 14:38:09.068179,5
f36d-191,2020-10-11 14:35:08.097463,2020-10-11 14:38:08.097463,5
f36d-445,2020-10-11 14:35:23.638514,2020-10-11 14:38:23.638514,0
f36d-105,2020-10-11 14:35:22.953004,2020-10-11 14:38:22.953004,6
f36d-202,2020-10-11 14:35:08.123858,2020-10-11 14:38:08.123858,5
f36d-257,2020-10-11 14:35:11.049856,2020-10-11 14:38:11.049856,4
f36d-158,2020-10-11 14:35:23.666867,2020-10-11 14:38:23.666867,5
f36d-95,2020-10-11 14:35:10.912359,2020-10-11 14:38:10.912359,6
f36d-119,2020-10-11 14:35:10.921946,2020-10-11 14:38:10.921946,4
f36d-335,2020-10-11 14:35:23.625821,2020-10-11 14:38:23.625821,5
f36d-434,2020-10-11 14:35:08.283063,2020-10-11 14:38:08.283063,1
f36d-430,2020-10-11 14:35:11.109773,2020-10-11 14:38:11.109773,0
f36d-156,2020-10-11 14:35:10.980815,2020-10-11 14:38:10.980815,4
f36d-308,2020-10-11 14:35:08.169398,2020-10-11 14:38:08.169398,5
f36d-279,2020-10-11 14:35:11.039822,2020-10-11 14:38:11.039822,4
f36d-145,2020-10-11 14:35:10.984154,2020-10-11 14:38:10.984154,5
f36d-249,2020-10-11 14:35:10.992357,2020-10-11 14:38:10.992357,5
f36d-290,2020-10-11 14:35:08.159235,2020-10-11 14:38:08.159235,4
f36d-363,2020-10-11 14:35:08.211471,2020-10-11 14:38:08.211471,0
f36d-196,2020-10-11 14:35:08.098123,2020-10-11 14:38:08.098123,4
f36d-259,2020-10-11 14:35:08.142946,2020-10-11 14:38:08.142946,4
f36d-364,2020-10-11 14:35:11.118670,2020-10-11 14:38:11.118670,0
f36d-493,2020-10-11 14:35:08.363990,2020-10-11 14:38:08.363990,1
f36d-266,2020-10-11 14:35:11.047167,2020-10-11 14:38:11.047167,3
f36d-234,2020-10-11 14:35:08.150214,2020-10-11 14:38:08.150214,4
f36d-336,2020-10-11 14:35:08.205345,2020-10-11 14:38:08.205345,4
f36d-194,2020-10-11 14:35:08.116529,2020-10-11 14:38:08.116529,5
f36d-75,2020-10-11 14:35:10.922465,2020-10-11 14:38:10.922465,5
f36d-189,2020-10-11 14:35:10.985064,2020-10-11 14:38:10.985064,5
f36d-175,2020-10-11 14:35:10.994882,2020-10-11 14:38:10.994882,4
f36d-337,2020-10-11 14:35:23.655271,2020-10-11 14:38:23.655271,4
f36d-101,2020-10-11 14:35:10.908750,2020-10-11 14:38:10.908750,4
f36d-465,2020-10-11 14:35:23.603585,2020-10-11 14:38:23.603585,1
f36d-143,2020-10-11 14:35:08.070164,2020-10-11 14:38:08.070164,5
f36d-131,2020-10-11 14:35:22.948214,2020-10-11 14:38:22.948214,5
f36d-42,2020-10-11 14:35:10.837972,2020-10-11 14:38:10.837972,5
f36d-216,2020-10-11 14:35:10.987075,2020-10-11 14:38:10.987075,5
f36d-427,2020-10-11 14:35:08.278756,2020-10-11 14:38:08.278756,1
f36d-76,2020-10-11 14:35:22.951428,2020-10-11 14:38:22.951428,5
f36d-141,2020-10-11 14:35:10.915707,2020-10-11 14:38:10.915707,5
f36d-96,2020-10-11 14:35:08.020664,2020-10-11 14:38:08.020664,5
f36d-352,2020-10-11 14:35:23.601808,2020-10-11 14:38:23.601808,1
f36d-258,2020-10-11 14:35:23.659742,2020-10-11 14:38:23.659742,4
f36d-165,2020-10-11 14:35:10.988561,2020-10-11 14:38:10.988561,4
f36d-37,2020-10-11 14:35:10.829650,2020-10-11 14:38:10.829650,4
f36d-449,2020-10-11 14:35:23.623786,2020-10-11 14:38:23.623786,1
f36d-12,2020-10-11 14:35:10.813617,2020-10-11 14:38:10.813617,4
f36d-305,2020-10-11 14:35:23.634388,2020-10-11 14:38:23.634388,5
f36d-155,2020-10-11 14:35:23.672231,2020-10-11 14:38:23.672231,3
f36d-276,2020-10-11 14:35:11.053854,2020-10-11 14:38:11.053854,5
f36d-118,2020-10-11 14:35:10.912815,2020-10-11 14:38:10.912815,4
f36d-303,2020-10-11 14:35:08.186489,2020-10-11 14:38:08.186489,5
f36d-50,2020-10-11 14:35:10.898647,2020-10-11 14:38:10.898647,5
f36d-188,2020-10-11 14:35:08.098071,2020-10-11 14:38:08.098071,5
f36d-382,2020-10-11 14:35:08.239350,2020-10-11 14:38:08.239350,0
f36d-38,2020-10-11 14:35:10.817077,2020-10-11 14:38:10.817077,4
f36d-60,2020-10-11 14:35:22.959282,2020-10-11 14:38:22.959282,4
f36d-100,2020-10-11 14:35:08.016455,2020-10-11 14:38:08.016455,4
f36d-103,2020-10-11 14:35:14.857866,2020-10-11 14:38:14.857866,5
f36d-420,2020-10-11 14:35:11.119347,2020-10-11 14:38:11.119347,0
f36d-250,2020-10-11 14:35:08.150557,2020-10-11 14:38:08.150557,6
f36d-479,2020-10-11 14:35:11.172956,2020-10-11 14:38:11.172956,0
f36d-319,2020-10-11 14:35:08.194008,2020-10-11 14:38:08.194008,6
f36d-365,2020-10-11 14:35:11.114638,2020-10-11 14:38:11.114638,0
f36d-342,2020-10-11 14:35:11.040911,2020-10-11 14:38:11.040911,0
f36d-199,2020-10-11 14:35:08.129811,2020-10-11 14:38:08.129811,5
f36d-6,2020-10-11 14:35:10.820780,2020-10-11 14:38:10.820780,4
f36d-211,2020-10-11 14:35:10.987209,2020-10-11 14:38:10.987209,6
f36d-405,2020-10-11 14:35:23.628782,2020-10-11 14:38:23.628782,0
f36d-77,2020-10-11 14:35:08.990585,2020-10-11 14:38:08.990585,4
f36d-210,2020-10-11 14:35:08.129908,2020-10-11 14:38:08.129908,5
f36d-348,2020-10-11 14:35:09.114984,2020-10-11 14:38:09.114984,0
f36d-320,2020-10-11 14:35:08.182156,2020-10-11 14:38:08.182156,3
f36d-111,2020-10-11 14:35:08.038843,2020-10-11 14:38:08.038843,4
f36d-389,2020-10-11 14:35:08.239303,2020-10-11 14:38:08.239303,0
f36d-134,2020-10-11 14:35:22.933233,2020-10-11 14:38:22.933233,5
f36d-51,2020-10-11 14:35:07.956446,2020-10-11 14:38:07.956446,6
f36d-400,2020-10-11 14:35:23.671636,2020-10-11 14:38:23.671636,0
f36d-115,2020-10-11 14:35:08.027634,2020-10-11 14:38:08.027634,5
f36d-135,2020-10-11 14:35:10.914843,2020-10-11 14:38:10.914843,8
f36d-126,2020-10-11 14:35:08.053707,2020-10-11 14:38:08.053707,5
f36d-480,2020-10-11 14:35:11.176082,2020-10-11 14:38:11.176082,0
f36d-306,2020-10-11 14:35:08.169830,2020-10-11 14:38:08.169830,5
f36d-81,2020-10-11 14:35:22.926543,2020-10-11 14:38:22.926543,5
f36d-183,2020-10-11 14:35:08.091056,2020-10-11 14:38:08.091056,4
f36d-476,2020-10-11 14:35:23.596040,2020-10-11 14:38:23.596040,0
f36d-404,2020-10-11 14:35:23.676607,2020-10-11 14:38:23.676607,1
f36d-8,2020-10-11 14:35:10.827858,2020-10-11 14:38:10.827858,5
f36d-489,2020-10-11 14:35:23.663168,2020-10-11 14:38:23.663168,0
f36d-164,2020-10-11 14:35:10.987244,2020-10-11 14:38:10.987244,4
f36d-347,2020-10-11 14:35:08.206049,2020-10-11 14:38:08.206049,0
f36d-130,2020-10-11 14:35:10.901248,2020-10-11 14:38:10.901248,5
f36d-488,2020-10-11 14:35:23.601987,2020-10-11 14:38:23.601987,1
f36d-150,2020-10-11 14:35:08.058871,2020-10-11 14:38:08.058871,6
f36d-263,2020-10-11 14:35:08.150147,2020-10-11 14:38:08.150147,5
f36d-16,2020-10-11 14:35:07.916998,2020-10-11 14:38:07.916998,4
f36d-203,2020-10-11 14:35:10.990187,2020-10-11 14:38:10.990187,5
f36d-233,2020-10-11 14:35:10.983006,2020-10-11 14:38:10.983006,5
f36d-122,2020-10-11 14:35:10.905543,2020-10-11 14:38:10.905543,4
f36d-287,2020-10-11 14:35:08.181669,2020-10-11 14:38:08.181669,5
f36d-71,2020-10-11 14:35:10.898699,2020-10-11 14:38:10.898699,5
f36d-200,2020-10-11 14:35:08.116252,2020-10-11 14:38:08.116252,4
f36d-223,2020-10-11 14:35:10.971686,2020-10-11 14:38:10.971686,4
f36d-129,2020-10-11 14:35:14.859795,2020-10-11 14:38:14.859795,6
f36d-2,2020-10-11 14:35:10.842040,2020-10-11 14:38:10.842040,5
f36d-316,2020-10-11 14:35:08.194120,2020-10-11 14:38:08.194120,5
f36d-329,2020-10-11 14:35:09.134785,2020-10-11 14:38:09.134785,4
f36d-397,2020-10-11 14:35:11.109601,2020-10-11 14:38:11.109601,0
f36d-338,2020-10-11 14:35:08.205848,2020-10-11 14:38:08.205848,0
