GUID,Inicio,Fim,Contador
5953-437,2020-10-11 14:35:09.598762,2020-10-11 14:38:09.598762,1
5953-146,2020-10-11 14:35:09.446854,2020-10-11 14:38:09.446854,5
5953-63,2020-10-11 14:35:09.317570,2020-10-11 14:38:09.317570,4
5953-481,2020-10-11 14:35:09.667316,2020-10-11 14:38:09.667316,0
5953-62,2020-10-11 14:35:09.322397,2020-10-11 14:38:09.322397,4
5953-209,2020-10-11 14:35:09.468506,2020-10-11 14:38:09.468506,4
5953-357,2020-10-11 14:35:09.580826,2020-10-11 14:38:09.580826,2
5953-352,2020-10-11 14:35:09.556963,2020-10-11 14:38:09.556963,0
5953-438,2020-10-11 14:35:09.590121,2020-10-11 14:38:09.590121,1
5953-87,2020-10-11 14:35:09.356698,2020-10-11 14:38:09.356698,4
5953-59,2020-10-11 14:35:12.307986,2020-10-11 14:38:12.307986,4
5953-434,2020-10-11 14:35:09.588947,2020-10-11 14:38:09.588947,0
5953-494,2020-10-11 14:35:10.693237,2020-10-11 14:38:10.693237,0
5953-368,2020-10-11 14:35:09.563984,2020-10-11 14:38:09.563984,2
5953-454,2020-10-11 14:35:09.609940,2020-10-11 14:38:09.609940,2
5953-435,2020-10-11 14:35:10.600887,2020-10-11 14:38:10.600887,0
5953-280,2020-10-11 14:35:09.485359,2020-10-11 14:38:09.485359,4
5953-428,2020-10-11 14:35:09.592187,2020-10-11 14:38:09.592187,1
5953-79,2020-10-11 14:35:09.347239,2020-10-11 14:38:09.347239,4
5953-298,2020-10-11 14:35:09.498321,2020-10-11 14:38:09.498321,5
5953-370,2020-10-11 14:35:09.576141,2020-10-11 14:38:09.576141,1
5953-360,2020-10-11 14:35:09.577740,2020-10-11 14:38:09.577740,1
5953-184,2020-10-11 14:35:12.368972,2020-10-11 14:38:12.368972,4
5953-315,2020-10-11 14:35:09.499275,2020-10-11 14:38:09.499275,4
5953-37,2020-10-11 14:35:10.260482,2020-10-11 14:38:10.260482,4
5953-19,2020-10-11 14:35:09.277060,2020-10-11 14:38:09.277060,6
5953-462,2020-10-11 14:35:09.646471,2020-10-11 14:38:09.646471,0
5953-490,2020-10-11 14:35:09.675549,2020-10-11 14:38:09.675549,2
5953-83,2020-10-11 14:35:09.345567,2020-10-11 14:38:09.345567,6
5953-15,2020-10-11 14:35:10.294971,2020-10-11 14:38:10.294971,4
5953-29,2020-10-11 14:35:09.298962,2020-10-11 14:38:09.298962,5
5953-255,2020-10-11 14:35:09.486673,2020-10-11 14:38:09.486673,4
5953-307,2020-10-11 14:35:09.496084,2020-10-11 14:38:09.496084,4
5953-180,2020-10-11 14:35:09.442527,2020-10-11 14:38:09.442527,4
5953-105,2020-10-11 14:35:12.303758,2020-10-11 14:38:12.303758,5
5953-56,2020-10-11 14:35:10.341628,2020-10-11 14:38:10.341628,5
5953-268,2020-10-11 14:35:09.484182,2020-10-11 14:38:09.484182,3
5953-337,2020-10-11 14:35:16.541370,2020-10-11 14:38:16.541370,3
5953-480,2020-10-11 14:35:09.660550,2020-10-11 14:38:09.660550,1
5953-45,2020-10-11 14:35:10.270279,2020-10-11 14:38:10.270279,5
5953-282,2020-10-11 14:35:09.478480,2020-10-11 14:38:09.478480,4
5953-235,2020-10-11 14:35:09.456820,2020-10-11 14:38:09.456820,3
5953-483,2020-10-11 14:35:09.675342,2020-10-11 14:38:09.675342,2
5953-409,2020-10-11 14:35:09.582853,2020-10-11 14:38:09.582853,2
5953-247,2020-10-11 14:35:09.476269,2020-10-11 14:38:09.476269,5
5953-216,2020-10-11 14:35:12.376187,2020-10-11 14:38:12.376187,4
5953-400,2020-10-11 14:35:09.573104,2020-10-11 14:38:09.573104,1
5953-271,2020-10-11 14:35:09.477333,2020-10-11 14:38:09.477333,5
5953-256,2020-10-11 14:35:09.485879,2020-10-11 14:38:09.485879,5
5953-417,2020-10-11 14:35:09.581734,2020-10-11 14:38:09.581734,0
5953-174,2020-10-11 14:35:10.446500,2020-10-11 14:38:10.446500,5
5953-120,2020-10-11 14:35:10.356431,2020-10-11 14:38:10.356431,4
5953-91,2020-10-11 14:35:10.345233,2020-10-11 14:38:10.345233,7
5953-317,2020-10-11 14:35:09.499176,2020-10-11 14:38:09.499176,5
5953-463,2020-10-11 14:35:09.607331,2020-10-11 14:38:09.607331,0
5953-219,2020-10-11 14:35:09.463946,2020-10-11 14:38:09.463946,5
5953-46,2020-10-11 14:35:10.283073,2020-10-11 14:38:10.283073,4
5953-75,2020-10-11 14:35:10.348186,2020-10-11 14:38:10.348186,4
5953-284,2020-10-11 14:35:09.496658,2020-10-11 14:38:09.496658,3
5953-133,2020-10-11 14:35:10.337155,2020-10-11 14:38:10.337155,5
5953-51,2020-10-11 14:35:09.317111,2020-10-11 14:38:09.317111,5
5953-331,2020-10-11 14:35:10.509400,2020-10-11 14:38:10.509400,4
5953-269,2020-10-11 14:35:09.492481,2020-10-11 14:38:09.492481,4
5953-157,2020-10-11 14:35:12.372278,2020-10-11 14:38:12.372278,4
5953-227,2020-10-11 14:35:09.464667,2020-10-11 14:38:09.464667,4
5953-408,2020-10-11 14:35:09.578957,2020-10-11 14:38:09.578957,2
5953-164,2020-10-11 14:35:10.450582,2020-10-11 14:38:10.450582,4
5953-475,2020-10-11 14:35:10.696297,2020-10-11 14:38:10.696297,0
5953-175,2020-10-11 14:35:10.432220,2020-10-11 14:38:10.432220,3
5953-310,2020-10-11 14:35:09.495814,2020-10-11 14:38:09.495814,5
5953-319,2020-10-11 14:35:09.501716,2020-10-11 14:38:09.501716,4
5953-473,2020-10-11 14:35:09.667202,2020-10-11 14:38:09.667202,0
5953-432,2020-10-11 14:35:09.596641,2020-10-11 14:38:09.596641,2
5953-429,2020-10-11 14:35:09.584013,2020-10-11 14:38:09.584013,0
5953-328,2020-10-11 14:35:09.497710,2020-10-11 14:38:09.497710,5
5953-109,2020-10-11 14:35:09.377458,2020-10-11 14:38:09.377458,6
5953-103,2020-10-11 14:35:09.356735,2020-10-11 14:38:09.356735,5
5953-21,2020-10-11 14:35:10.294839,2020-10-11 14:38:10.294839,5
5953-259,2020-10-11 14:35:09.481382,2020-10-11 14:38:09.481382,4
5953-496,2020-10-11 14:35:09.673593,2020-10-11 14:38:09.673593,0
5953-265,2020-10-11 14:35:09.486440,2020-10-11 14:38:09.486440,5
5953-402,2020-10-11 14:35:09.577305,2020-10-11 14:38:09.577305,2
5953-254,2020-10-11 14:35:09.477380,2020-10-11 14:38:09.477380,5
5953-49,2020-10-11 14:35:09.311572,2020-10-11 14:38:09.311572,5
5953-263,2020-10-11 14:35:10.583411,2020-10-11 14:38:10.583411,4
5953-383,2020-10-11 14:35:09.569704,2020-10-11 14:38:09.569704,0
5953-330,2020-10-11 14:35:12.460864,2020-10-11 14:38:12.460864,5
5953-362,2020-10-11 14:35:09.566157,2020-10-11 14:38:09.566157,0
5953-264,2020-10-11 14:35:09.486008,2020-10-11 14:38:09.486008,3
5953-245,2020-10-11 14:35:10.438594,2020-10-11 14:38:10.438594,5
5953-410,2020-10-11 14:35:09.579995,2020-10-11 14:38:09.579995,1
5953-107,2020-10-11 14:35:10.344591,2020-10-11 14:38:10.344591,5
5953-179,2020-10-11 14:35:09.461233,2020-10-11 14:38:09.461233,4
5953-7,2020-10-11 14:35:10.269498,2020-10-11 14:38:10.269498,3
5953-470,2020-10-11 14:35:09.614215,2020-10-11 14:38:09.614215,1
5953-386,2020-10-11 14:35:09.566319,2020-10-11 14:38:09.566319,3
5953-413,2020-10-11 14:35:09.583982,2020-10-11 14:38:09.583982,1
5953-57,2020-10-11 14:35:09.318701,2020-10-11 14:38:09.318701,5
5953-393,2020-10-11 14:35:09.578332,2020-10-11 14:38:09.578332,0
5953-32,2020-10-11 14:35:09.283263,2020-10-11 14:38:09.283263,3
5953-464,2020-10-11 14:35:09.668207,2020-10-11 14:38:09.668207,0
5953-275,2020-10-11 14:35:09.486347,2020-10-11 14:38:09.486347,4
5953-448,2020-10-11 14:35:09.603650,2020-10-11 14:38:09.603650,0
5953-67,2020-10-11 14:35:09.337996,2020-10-11 14:38:09.337996,6
5953-339,2020-10-11 14:35:09.573322,2020-10-11 14:38:09.573322,0
5953-86,2020-10-11 14:35:09.354849,2020-10-11 14:38:09.354849,3
5953-48,2020-10-11 14:35:09.304043,2020-10-11 14:38:09.304043,5
5953-293,2020-10-11 14:35:10.510537,2020-10-11 14:38:10.510537,5
5953-142,2020-10-11 14:35:09.448502,2020-10-11 14:38:09.448502,6
5953-300,2020-10-11 14:35:09.495849,2020-10-11 14:38:09.495849,4
5953-389,2020-10-11 14:35:09.575767,2020-10-11 14:38:09.575767,2
5953-242,2020-10-11 14:35:09.473046,2020-10-11 14:38:09.473046,4
5953-138,2020-10-11 14:35:10.327005,2020-10-11 14:38:10.327005,3
5953-161,2020-10-11 14:35:09.466609,2020-10-11 14:38:09.466609,6
5953-44,2020-10-11 14:35:12.206522,2020-10-11 14:38:12.206522,5
5953-384,2020-10-11 14:35:09.573368,2020-10-11 14:38:09.573368,1
5953-35,2020-10-11 14:35:09.304435,2020-10-11 14:38:09.304435,4
5953-31,2020-10-11 14:35:10.277734,2020-10-11 14:38:10.277734,5
5953-469,2020-10-11 14:35:09.677052,2020-10-11 14:38:09.677052,0
5953-318,2020-10-11 14:35:09.497086,2020-10-11 14:38:09.497086,5
5953-345,2020-10-11 14:35:09.544312,2020-10-11 14:38:09.544312,0
5953-273,2020-10-11 14:35:09.485747,2020-10-11 14:38:09.485747,3
5953-365,2020-10-11 14:35:09.578505,2020-10-11 14:38:09.578505,1
5953-329,2020-10-11 14:35:09.501948,2020-10-11 14:38:09.501948,4
5953-168,2020-10-11 14:35:09.459742,2020-10-11 14:38:09.459742,5
5953-36,2020-10-11 14:35:09.290708,2020-10-11 14:38:09.290708,5
5953-290,2020-10-11 14:35:09.491089,2020-10-11 14:38:09.491089,4
5953-8,2020-10-11 14:35:09.287062,2020-10-11 14:38:09.287062,4
5953-342,2020-10-11 14:35:09.577444,2020-10-11 14:38:09.577444,1
5953-498,2020-10-11 14:35:09.680116,2020-10-11 14:38:09.680116,0
5953-376,2020-10-11 14:35:09.577363,2020-10-11 14:38:09.577363,1
5953-208,2020-10-11 14:35:12.385043,2020-10-11 14:38:12.385043,6
5953-426,2020-10-11 14:35:09.583947,2020-10-11 14:38:09.583947,0
5953-52,2020-10-11 14:35:09.306929,2020-10-11 14:38:09.306929,4
5953-204,2020-10-11 14:35:09.476101,2020-10-11 14:38:09.476101,5
5953-198,2020-10-11 14:35:09.468552,2020-10-11 14:38:09.468552,4
5953-188,2020-10-11 14:35:09.475448,2020-10-11 14:38:09.475448,4
5953-460,2020-10-11 14:35:09.631289,2020-10-11 14:38:09.631289,2
5953-215,2020-10-11 14:35:09.480263,2020-10-11 14:38:09.480263,5
5953-66,2020-10-11 14:35:09.318495,2020-10-11 14:38:09.318495,5
5953-55,2020-10-11 14:35:09.322734,2020-10-11 14:38:09.322734,4
5953-355,2020-10-11 14:35:09.550593,2020-10-11 14:38:09.550593,0
5953-4,2020-10-11 14:35:10.274804,2020-10-11 14:38:10.274804,5
5953-257,2020-10-11 14:35:09.490225,2020-10-11 14:38:09.490225,5
5953-260,2020-10-11 14:35:10.508838,2020-10-11 14:38:10.508838,5
5953-323,2020-10-11 14:35:09.510755,2020-10-11 14:38:09.510755,4
5953-206,2020-10-11 14:35:10.448103,2020-10-11 14:38:10.448103,4
5953-234,2020-10-11 14:35:12.369211,2020-10-11 14:38:12.369211,5
5953-314,2020-10-11 14:35:09.495920,2020-10-11 14:38:09.495920,3
5953-221,2020-10-11 14:35:12.394754,2020-10-11 14:38:12.394754,6
5953-266,2020-10-11 14:35:09.477061,2020-10-11 14:38:09.477061,5
5953-236,2020-10-11 14:35:09.477791,2020-10-11 14:38:09.477791,3
5953-465,2020-10-11 14:35:09.611867,2020-10-11 14:38:09.611867,1
5953-156,2020-10-11 14:35:09.446008,2020-10-11 14:38:09.446008,5
5953-444,2020-10-11 14:35:09.604829,2020-10-11 14:38:09.604829,1
5953-124,2020-10-11 14:35:10.349487,2020-10-11 14:38:10.349487,4
5953-129,2020-10-11 14:35:09.442047,2020-10-11 14:38:09.442047,5
5953-341,2020-10-11 14:35:09.556051,2020-10-11 14:38:09.556051,1
5953-251,2020-10-11 14:35:09.480169,2020-10-11 14:38:09.480169,4
5953-171,2020-10-11 14:35:09.442444,2020-10-11 14:38:09.442444,4
5953-289,2020-10-11 14:35:09.495149,2020-10-11 14:38:09.495149,5
5953-12,2020-10-11 14:35:10.286613,2020-10-11 14:38:10.286613,4
5953-173,2020-10-11 14:35:10.453964,2020-10-11 14:38:10.453964,4
5953-90,2020-10-11 14:35:12.307251,2020-10-11 14:38:12.307251,5
5953-139,2020-10-11 14:35:12.300859,2020-10-11 14:38:12.300859,6
5953-150,2020-10-11 14:35:09.452395,2020-10-11 14:38:09.452395,4
5953-217,2020-10-11 14:35:10.439052,2020-10-11 14:38:10.439052,5
5953-433,2020-10-11 14:35:09.585601,2020-10-11 14:38:09.585601,1
5953-84,2020-10-11 14:35:09.337202,2020-10-11 14:38:09.337202,6
5953-440,2020-10-11 14:35:09.594366,2020-10-11 14:38:09.594366,0
5953-64,2020-10-11 14:35:10.360132,2020-10-11 14:38:10.360132,5
5953-238,2020-10-11 14:35:09.477711,2020-10-11 14:38:09.477711,5
5953-43,2020-10-11 14:35:10.290643,2020-10-11 14:38:10.290643,5
5953-130,2020-10-11 14:35:10.326537,2020-10-11 14:38:10.326537,4
5953-347,2020-10-11 14:35:09.551713,2020-10-11 14:38:09.551713,0
5953-421,2020-10-11 14:35:09.588985,2020-10-11 14:38:09.588985,2
5953-295,2020-10-11 14:35:09.494704,2020-10-11 14:38:09.494704,5
5953-313,2020-10-11 14:35:09.499808,2020-10-11 14:38:09.499808,5
5953-222,2020-10-11 14:35:09.466110,2020-10-11 14:38:09.466110,5
5953-22,2020-10-11 14:35:09.277848,2020-10-11 14:38:09.277848,3
5953-272,2020-10-11 14:35:09.485407,2020-10-11 14:38:09.485407,4
5953-401,2020-10-11 14:35:09.573017,2020-10-11 14:38:09.573017,2
5953-305,2020-10-11 14:35:09.498383,2020-10-11 14:38:09.498383,4
5953-72,2020-10-11 14:35:09.341072,2020-10-11 14:38:09.341072,5
5953-191,2020-10-11 14:35:10.415918,2020-10-11 14:38:10.415918,6
5953-261,2020-10-11 14:35:09.488266,2020-10-11 14:38:09.488266,4
5953-353,2020-10-11 14:35:09.568070,2020-10-11 14:38:09.568070,2
5953-449,2020-10-11 14:35:09.610318,2020-10-11 14:38:09.610318,0
5953-214,2020-10-11 14:35:09.470911,2020-10-11 14:38:09.470911,5
5953-369,2020-10-11 14:35:09.571190,2020-10-11 14:38:09.571190,0
5953-189,2020-10-11 14:35:10.445734,2020-10-11 14:38:10.445734,4
5953-100,2020-10-11 14:35:09.367031,2020-10-11 14:38:09.367031,4
5953-89,2020-10-11 14:35:09.341859,2020-10-11 14:38:09.341859,6
5953-445,2020-10-11 14:35:09.604158,2020-10-11 14:38:09.604158,1
5953-244,2020-10-11 14:35:12.380466,2020-10-11 14:38:12.380466,4
5953-58,2020-10-11 14:35:09.310702,2020-10-11 14:38:09.310702,4
5953-169,2020-10-11 14:35:09.450614,2020-10-11 14:38:09.450614,4
5953-466,2020-10-11 14:35:10.705610,2020-10-11 14:38:10.705610,0
5953-333,2020-10-11 14:35:09.517801,2020-10-11 14:38:09.517801,5
5953-346,2020-10-11 14:35:10.577797,2020-10-11 14:38:10.577797,0
5953-267,2020-10-11 14:35:09.476014,2020-10-11 14:38:09.476014,5
5953-232,2020-10-11 14:35:09.474546,2020-10-11 14:38:09.474546,4
5953-316,2020-10-11 14:35:10.563817,2020-10-11 14:38:10.563817,4
5953-311,2020-10-11 14:35:10.594762,2020-10-11 14:38:10.594762,3
5953-54,2020-10-11 14:35:10.341336,2020-10-11 14:38:10.341336,5
5953-231,2020-10-11 14:35:09.464146,2020-10-11 14:38:09.464146,4
5953-276,2020-10-11 14:35:09.484457,2020-10-11 14:38:09.484457,4
5953-117,2020-10-11 14:35:10.327782,2020-10-11 14:38:10.327782,4
5953-241,2020-10-11 14:35:09.482671,2020-10-11 14:38:09.482671,4
5953-479,2020-10-11 14:35:09.670140,2020-10-11 14:38:09.670140,2
5953-16,2020-10-11 14:35:09.285065,2020-10-11 14:38:09.285065,4
5953-24,2020-10-11 14:35:09.279830,2020-10-11 14:38:09.279830,5
5953-439,2020-10-11 14:35:10.597520,2020-10-11 14:38:10.597520,0
5953-431,2020-10-11 14:35:09.596868,2020-10-11 14:38:09.596868,0
5953-482,2020-10-11 14:35:09.674023,2020-10-11 14:38:09.674023,1
5953-418,2020-10-11 14:35:09.581171,2020-10-11 14:38:09.581171,0
5953-68,2020-10-11 14:35:09.315003,2020-10-11 14:38:09.315003,4
5953-477,2020-10-11 14:35:09.668969,2020-10-11 14:38:09.668969,0
5953-430,2020-10-11 14:35:10.599475,2020-10-11 14:38:10.599475,0
5953-201,2020-10-11 14:35:10.440735,2020-10-11 14:38:10.440735,4
5953-92,2020-10-11 14:35:09.343278,2020-10-11 14:38:09.343278,4
5953-99,2020-10-11 14:35:10.348142,2020-10-11 14:38:10.348142,4
5953-26,2020-10-11 14:35:09.293675,2020-10-11 14:38:09.293675,4
5953-163,2020-10-11 14:35:09.441981,2020-10-11 14:38:09.441981,6
5953-88,2020-10-11 14:35:09.355181,2020-10-11 14:38:09.355181,4
5953-27,2020-10-11 14:35:10.277852,2020-10-11 14:38:10.277852,5
5953-210,2020-10-11 14:35:09.450846,2020-10-11 14:38:09.450846,5
5953-197,2020-10-11 14:35:12.369059,2020-10-11 14:38:12.369059,4
5953-192,2020-10-11 14:35:12.373836,2020-10-11 14:38:12.373836,5
5953-134,2020-10-11 14:35:09.447612,2020-10-11 14:38:09.447612,5
5953-73,2020-10-11 14:35:09.328266,2020-10-11 14:38:09.328266,4
5953-291,2020-10-11 14:35:10.572919,2020-10-11 14:38:10.572919,4
5953-228,2020-10-11 14:35:12.385772,2020-10-11 14:38:12.385772,6
5953-223,2020-10-11 14:35:09.471344,2020-10-11 14:38:09.471344,4
5953-476,2020-10-11 14:35:09.666655,2020-10-11 14:38:09.666655,1
5953-371,2020-10-11 14:35:09.569248,2020-10-11 14:38:09.569248,0
5953-5,2020-10-11 14:35:10.276167,2020-10-11 14:38:10.276167,5
5953-297,2020-10-11 14:35:10.568759,2020-10-11 14:38:10.568759,5
5953-41,2020-10-11 14:35:10.284920,2020-10-11 14:38:10.284920,5
5953-423,2020-10-11 14:35:09.589286,2020-10-11 14:38:09.589286,1
5953-455,2020-10-11 14:35:09.604123,2020-10-11 14:38:09.604123,1
5953-250,2020-10-11 14:35:09.484318,2020-10-11 14:38:09.484318,6
5953-309,2020-10-11 14:35:09.498772,2020-10-11 14:38:09.498772,4
5953-53,2020-10-11 14:35:11.218628,2020-10-11 14:38:11.218628,4
5953-338,2020-10-11 14:35:09.552331,2020-10-11 14:38:09.552331,4
5953-281,2020-10-11 14:35:09.494457,2020-10-11 14:38:09.494457,5
5953-422,2020-10-11 14:35:09.582440,2020-10-11 14:38:09.582440,1
5953-274,2020-10-11 14:35:09.491795,2020-10-11 14:38:09.491795,4
5953-154,2020-10-11 14:35:09.446932,2020-10-11 14:38:09.446932,5
5953-70,2020-10-11 14:35:09.323329,2020-10-11 14:38:09.323329,5
5953-220,2020-10-11 14:35:09.464623,2020-10-11 14:38:09.464623,4
5953-162,2020-10-11 14:35:09.464526,2020-10-11 14:38:09.464526,5
5953-277,2020-10-11 14:35:10.576414,2020-10-11 14:38:10.576414,4
5953-373,2020-10-11 14:35:09.578428,2020-10-11 14:38:09.578428,0
5953-326,2020-10-11 14:35:09.550167,2020-10-11 14:38:09.550167,6
5953-178,2020-10-11 14:35:09.460792,2020-10-11 14:38:09.460792,5
5953-377,2020-10-11 14:35:09.567078,2020-10-11 14:38:09.567078,1
5953-193,2020-10-11 14:35:12.370785,2020-10-11 14:38:12.370785,5
5953-82,2020-10-11 14:35:12.313219,2020-10-11 14:38:12.313219,5
5953-351,2020-10-11 14:35:10.561085,2020-10-11 14:38:10.561085,0
5953-104,2020-10-11 14:35:09.418447,2020-10-11 14:38:09.418447,4
5953-296,2020-10-11 14:35:10.582631,2020-10-11 14:38:10.582631,4
5953-302,2020-10-11 14:35:10.578681,2020-10-11 14:38:10.578681,3
5953-128,2020-10-11 14:35:09.386896,2020-10-11 14:38:09.386896,3
5953-203,2020-10-11 14:35:09.473828,2020-10-11 14:38:09.473828,5
5953-258,2020-10-11 14:35:10.567326,2020-10-11 14:38:10.567326,5
5953-213,2020-10-11 14:35:09.457908,2020-10-11 14:38:09.457908,6
5953-137,2020-10-11 14:35:09.443286,2020-10-11 14:38:09.443286,5
5953-230,2020-10-11 14:35:09.469132,2020-10-11 14:38:09.469132,5
5953-131,2020-10-11 14:35:10.333067,2020-10-11 14:38:10.333067,4
5953-379,2020-10-11 14:35:09.567739,2020-10-11 14:38:09.567739,2
5953-136,2020-10-11 14:35:09.438607,2020-10-11 14:38:09.438607,5
5953-33,2020-10-11 14:35:09.301592,2020-10-11 14:38:09.301592,6
5953-320,2020-10-11 14:35:09.498422,2020-10-11 14:38:09.498422,4
5953-160,2020-10-11 14:35:09.450012,2020-10-11 14:38:09.450012,5
5953-327,2020-10-11 14:35:09.549085,2020-10-11 14:38:09.549085,5
5953-80,2020-10-11 14:35:09.328482,2020-10-11 14:38:09.328482,5
5953-126,2020-10-11 14:35:09.396322,2020-10-11 14:38:09.396322,5
5953-143,2020-10-11 14:35:09.421924,2020-10-11 14:38:09.421924,4
5953-224,2020-10-11 14:35:09.472649,2020-10-11 14:38:09.472649,5
5953-28,2020-10-11 14:35:10.290830,2020-10-11 14:38:10.290830,4
5953-287,2020-10-11 14:35:09.493215,2020-10-11 14:38:09.493215,5
5953-468,2020-10-11 14:35:09.660657,2020-10-11 14:38:09.660657,3
5953-40,2020-10-11 14:35:10.294503,2020-10-11 14:38:10.294503,5
5953-375,2020-10-11 14:35:10.596006,2020-10-11 14:38:10.596006,0
5953-140,2020-10-11 14:35:09.446060,2020-10-11 14:38:09.446060,5
5953-237,2020-10-11 14:35:09.479685,2020-10-11 14:38:09.479685,5
5953-485,2020-10-11 14:35:09.676971,2020-10-11 14:38:09.676971,2
5953-225,2020-10-11 14:35:09.470692,2020-10-11 14:38:09.470692,4
5953-97,2020-10-11 14:35:10.343609,2020-10-11 14:38:10.343609,4
5953-50,2020-10-11 14:35:10.344506,2020-10-11 14:38:10.344506,4
5953-119,2020-10-11 14:35:09.363682,2020-10-11 14:38:09.363682,4
5953-115,2020-10-11 14:35:09.410082,2020-10-11 14:38:09.410082,4
5953-252,2020-10-11 14:35:09.483001,2020-10-11 14:38:09.483001,4
5953-292,2020-10-11 14:35:10.570236,2020-10-11 14:38:10.570236,4
5953-69,2020-10-11 14:35:09.320202,2020-10-11 14:38:09.320202,5
5953-336,2020-10-11 14:35:09.519136,2020-10-11 14:38:09.519136,4
5953-30,2020-10-11 14:35:10.258338,2020-10-11 14:38:10.258338,5
5953-308,2020-10-11 14:35:09.495186,2020-10-11 14:38:09.495186,5
5953-283,2020-10-11 14:35:09.492403,2020-10-11 14:38:09.492403,5
5953-442,2020-10-11 14:35:09.600840,2020-10-11 14:38:09.600840,0
5953-399,2020-10-11 14:35:09.583468,2020-10-11 14:38:09.583468,2
5953-34,2020-10-11 14:35:10.263759,2020-10-11 14:38:10.263759,5
5953-472,2020-10-11 14:35:09.679546,2020-10-11 14:38:09.679546,0
5953-211,2020-10-11 14:35:09.466490,2020-10-11 14:38:09.466490,5
5953-116,2020-10-11 14:35:09.379022,2020-10-11 14:38:09.379022,4
5953-205,2020-10-11 14:35:09.451514,2020-10-11 14:38:09.451514,4
5953-427,2020-10-11 14:35:09.583586,2020-10-11 14:38:09.583586,1
5953-294,2020-10-11 14:35:09.491413,2020-10-11 14:38:09.491413,7
5953-145,2020-10-11 14:35:09.410268,2020-10-11 14:38:09.410268,5
5953-151,2020-10-11 14:35:09.447086,2020-10-11 14:38:09.447086,4
5953-199,2020-10-11 14:35:09.466533,2020-10-11 14:38:09.466533,4
5953-478,2020-10-11 14:35:09.673196,2020-10-11 14:38:09.673196,0
5953-321,2020-10-11 14:35:10.565512,2020-10-11 14:38:10.565512,5
