GUID,Inicio,Fim,Contador
7fbc-152,2020-10-11 14:35:11.175253,2020-10-11 14:38:11.175253,4
7fbc-16,2020-10-11 14:35:23.650827,2020-10-11 14:38:23.650827,5
7fbc-126,2020-10-11 14:35:11.171444,2020-10-11 14:38:11.171444,5
7fbc-428,2020-10-11 14:35:23.607788,2020-10-11 14:38:23.607788,0
7fbc-297,2020-10-11 14:35:11.295026,2020-10-11 14:38:11.295026,5
7fbc-60,2020-10-11 14:35:23.646723,2020-10-11 14:38:23.646723,4
7fbc-378,2020-10-11 14:35:08.570197,2020-10-11 14:38:08.570197,1
7fbc-387,2020-10-11 14:35:08.585591,2020-10-11 14:38:08.585591,1
7fbc-477,2020-10-11 14:35:11.436847,2020-10-11 14:38:11.436847,0
7fbc-441,2020-10-11 14:35:08.642163,2020-10-11 14:38:08.642163,2
7fbc-115,2020-10-11 14:35:23.624615,2020-10-11 14:38:23.624615,4
7fbc-134,2020-10-11 14:35:08.365384,2020-10-11 14:38:08.365384,4
7fbc-344,2020-10-11 14:35:09.355191,2020-10-11 14:38:09.355191,1
7fbc-102,2020-10-11 14:35:08.325957,2020-10-11 14:38:08.325957,5
7fbc-208,2020-10-11 14:35:08.443810,2020-10-11 14:38:08.443810,6
7fbc-7,2020-10-11 14:35:11.120168,2020-10-11 14:38:11.120168,5
7fbc-141,2020-10-11 14:35:23.634789,2020-10-11 14:38:23.634789,5
7fbc-258,2020-10-11 14:35:23.603115,2020-10-11 14:38:23.603115,5
7fbc-114,2020-10-11 14:35:23.665613,2020-10-11 14:38:23.665613,5
7fbc-354,2020-10-11 14:35:23.678878,2020-10-11 14:38:23.678878,0
7fbc-58,2020-10-11 14:35:08.296031,2020-10-11 14:38:08.296031,4
7fbc-450,2020-10-11 14:35:08.649221,2020-10-11 14:38:08.649221,1
7fbc-131,2020-10-11 14:35:08.358806,2020-10-11 14:38:08.358806,4
7fbc-239,2020-10-11 14:35:08.460160,2020-10-11 14:38:08.460160,5
7fbc-323,2020-10-11 14:35:08.538979,2020-10-11 14:38:08.538979,4
7fbc-162,2020-10-11 14:35:11.171767,2020-10-11 14:38:11.171767,5
7fbc-284,2020-10-11 14:35:08.507235,2020-10-11 14:38:08.507235,4
7fbc-237,2020-10-11 14:35:23.607825,2020-10-11 14:38:23.607825,3
7fbc-374,2020-10-11 14:35:08.585008,2020-10-11 14:38:08.585008,1
7fbc-148,2020-10-11 14:35:11.188112,2020-10-11 14:38:11.188112,4
7fbc-356,2020-10-11 14:35:11.294037,2020-10-11 14:38:11.294037,0
7fbc-169,2020-10-11 14:35:23.649347,2020-10-11 14:38:23.649347,5
7fbc-438,2020-10-11 14:35:08.636306,2020-10-11 14:38:08.636306,1
7fbc-78,2020-10-11 14:35:08.302874,2020-10-11 14:38:08.302874,4
7fbc-412,2020-10-11 14:35:23.618996,2020-10-11 14:38:23.618996,1
7fbc-94,2020-10-11 14:35:23.646374,2020-10-11 14:38:23.646374,3
7fbc-230,2020-10-11 14:35:23.696805,2020-10-11 14:38:23.696805,6
7fbc-342,2020-10-11 14:35:08.552579,2020-10-11 14:38:08.552579,0
7fbc-213,2020-10-11 14:35:23.606232,2020-10-11 14:38:23.606232,3
7fbc-275,2020-10-11 14:35:11.218273,2020-10-11 14:38:11.218273,4
7fbc-282,2020-10-11 14:35:11.298051,2020-10-11 14:38:11.298051,3
7fbc-317,2020-10-11 14:35:11.277470,2020-10-11 14:38:11.277470,5
7fbc-246,2020-10-11 14:35:08.461398,2020-10-11 14:38:08.461398,6
7fbc-249,2020-10-11 14:35:08.454338,2020-10-11 14:38:08.454338,4
7fbc-309,2020-10-11 14:35:09.366603,2020-10-11 14:38:09.366603,4
7fbc-199,2020-10-11 14:35:08.422914,2020-10-11 14:38:08.422914,4
7fbc-338,2020-10-11 14:35:23.640686,2020-10-11 14:38:23.640686,3
7fbc-488,2020-10-11 14:35:11.409798,2020-10-11 14:38:11.409798,0
7fbc-83,2020-10-11 14:35:23.665813,2020-10-11 14:38:23.665813,4
7fbc-139,2020-10-11 14:35:23.696860,2020-10-11 14:38:23.696860,5
7fbc-252,2020-10-11 14:35:23.695646,2020-10-11 14:38:23.695646,4
7fbc-457,2020-10-11 14:35:23.650374,2020-10-11 14:38:23.650374,1
7fbc-206,2020-10-11 14:35:23.663156,2020-10-11 14:38:23.663156,5
7fbc-364,2020-10-11 14:35:09.380630,2020-10-11 14:38:09.380630,2
7fbc-482,2020-10-11 14:35:23.591525,2020-10-11 14:38:23.591525,1
7fbc-458,2020-10-11 14:35:08.653600,2020-10-11 14:38:08.653600,1
7fbc-395,2020-10-11 14:35:08.597324,2020-10-11 14:38:08.597324,1
7fbc-313,2020-10-11 14:35:11.288127,2020-10-11 14:38:11.288127,5
7fbc-355,2020-10-11 14:35:09.355545,2020-10-11 14:38:09.355545,1
7fbc-451,2020-10-11 14:35:23.611686,2020-10-11 14:38:23.611686,0
7fbc-351,2020-10-11 14:35:23.625281,2020-10-11 14:38:23.625281,0
7fbc-66,2020-10-11 14:35:23.625044,2020-10-11 14:38:23.625044,4
7fbc-497,2020-10-11 14:35:23.669529,2020-10-11 14:38:23.669529,1
7fbc-271,2020-10-11 14:35:11.228240,2020-10-11 14:38:11.228240,4
7fbc-418,2020-10-11 14:35:23.631646,2020-10-11 14:38:23.631646,1
7fbc-310,2020-10-11 14:35:11.293837,2020-10-11 14:38:11.293837,5
7fbc-340,2020-10-11 14:35:11.279117,2020-10-11 14:38:11.279117,0
7fbc-10,2020-10-11 14:35:23.595695,2020-10-11 14:38:23.595695,4
7fbc-67,2020-10-11 14:35:23.699204,2020-10-11 14:38:23.699204,4
7fbc-392,2020-10-11 14:35:11.346439,2020-10-11 14:38:11.346439,0
7fbc-444,2020-10-11 14:35:11.374462,2020-10-11 14:38:11.374462,0
7fbc-34,2020-10-11 14:35:11.120416,2020-10-11 14:38:11.120416,5
7fbc-81,2020-10-11 14:35:09.226538,2020-10-11 14:38:09.226538,5
7fbc-118,2020-10-11 14:35:11.184170,2020-10-11 14:38:11.184170,5
7fbc-26,2020-10-11 14:35:08.252107,2020-10-11 14:38:08.252107,5
7fbc-399,2020-10-11 14:35:15.429432,2020-10-11 14:38:15.429432,0
7fbc-490,2020-10-11 14:35:23.567688,2020-10-11 14:38:23.567688,0
7fbc-52,2020-10-11 14:35:11.115431,2020-10-11 14:38:11.115431,4
7fbc-95,2020-10-11 14:35:11.189545,2020-10-11 14:38:11.189545,4
7fbc-346,2020-10-11 14:35:11.286261,2020-10-11 14:38:11.286261,0
7fbc-426,2020-10-11 14:35:08.622144,2020-10-11 14:38:08.622144,1
7fbc-221,2020-10-11 14:35:09.261002,2020-10-11 14:38:09.261002,4
7fbc-166,2020-10-11 14:35:23.698790,2020-10-11 14:38:23.698790,6
7fbc-93,2020-10-11 14:35:11.178431,2020-10-11 14:38:11.178431,4
7fbc-496,2020-10-11 14:35:08.692849,2020-10-11 14:38:08.692849,1
7fbc-476,2020-10-11 14:35:23.688014,2020-10-11 14:38:23.688014,1
7fbc-474,2020-10-11 14:35:23.649692,2020-10-11 14:38:23.649692,1
7fbc-178,2020-10-11 14:35:23.606384,2020-10-11 14:38:23.606384,5
7fbc-422,2020-10-11 14:35:23.612913,2020-10-11 14:38:23.612913,0
7fbc-341,2020-10-11 14:35:11.285641,2020-10-11 14:38:11.285641,0
7fbc-308,2020-10-11 14:35:08.525109,2020-10-11 14:38:08.525109,5
7fbc-42,2020-10-11 14:35:23.654892,2020-10-11 14:38:23.654892,4
7fbc-493,2020-10-11 14:35:08.674178,2020-10-11 14:38:08.674178,3
7fbc-175,2020-10-11 14:35:11.228773,2020-10-11 14:38:11.228773,4
7fbc-440,2020-10-11 14:35:08.635795,2020-10-11 14:38:08.635795,1
7fbc-361,2020-10-11 14:35:11.305776,2020-10-11 14:38:11.305776,0
7fbc-109,2020-10-11 14:35:11.188622,2020-10-11 14:38:11.188622,6
7fbc-242,2020-10-11 14:35:08.460618,2020-10-11 14:38:08.460618,6
7fbc-187,2020-10-11 14:35:11.223537,2020-10-11 14:38:11.223537,4
7fbc-188,2020-10-11 14:35:23.698699,2020-10-11 14:38:23.698699,4
7fbc-135,2020-10-11 14:35:11.166477,2020-10-11 14:38:11.166477,5
7fbc-487,2020-10-11 14:35:23.675428,2020-10-11 14:38:23.675428,0
7fbc-416,2020-10-11 14:35:23.628962,2020-10-11 14:38:23.628962,0
7fbc-158,2020-10-11 14:35:09.224610,2020-10-11 14:38:09.224610,5
7fbc-367,2020-10-11 14:35:23.574835,2020-10-11 14:38:23.574835,1
7fbc-316,2020-10-11 14:35:11.296595,2020-10-11 14:38:11.296595,4
7fbc-223,2020-10-11 14:35:08.448135,2020-10-11 14:38:08.448135,4
7fbc-31,2020-10-11 14:35:08.271926,2020-10-11 14:38:08.271926,6
7fbc-62,2020-10-11 14:35:11.117571,2020-10-11 14:38:11.117571,4
7fbc-254,2020-10-11 14:35:23.609770,2020-10-11 14:38:23.609770,5
7fbc-293,2020-10-11 14:35:09.371096,2020-10-11 14:38:09.371096,5
7fbc-261,2020-10-11 14:35:23.639268,2020-10-11 14:38:23.639268,5
7fbc-156,2020-10-11 14:35:11.190753,2020-10-11 14:38:11.190753,5
7fbc-99,2020-10-11 14:35:23.697679,2020-10-11 14:38:23.697679,5
7fbc-218,2020-10-11 14:35:11.228723,2020-10-11 14:38:11.228723,7
7fbc-315,2020-10-11 14:35:11.278731,2020-10-11 14:38:11.278731,5
7fbc-56,2020-10-11 14:35:23.663596,2020-10-11 14:38:23.663596,5
7fbc-306,2020-10-11 14:35:23.592429,2020-10-11 14:38:23.592429,4
7fbc-110,2020-10-11 14:35:08.354795,2020-10-11 14:38:08.354795,5
7fbc-286,2020-10-11 14:35:23.639779,2020-10-11 14:38:23.639779,4
7fbc-108,2020-10-11 14:35:11.178888,2020-10-11 14:38:11.178888,4
7fbc-384,2020-10-11 14:35:08.580109,2020-10-11 14:38:08.580109,0
7fbc-432,2020-10-11 14:35:23.591485,2020-10-11 14:38:23.591485,0
7fbc-19,2020-10-11 14:35:11.119207,2020-10-11 14:38:11.119207,6
7fbc-390,2020-10-11 14:35:23.633710,2020-10-11 14:38:23.633710,0
7fbc-229,2020-10-11 14:35:08.459565,2020-10-11 14:38:08.459565,6
7fbc-57,2020-10-11 14:35:23.639341,2020-10-11 14:38:23.639341,4
7fbc-417,2020-10-11 14:35:08.614931,2020-10-11 14:38:08.614931,1
7fbc-122,2020-10-11 14:35:08.363989,2020-10-11 14:38:08.363989,5
7fbc-226,2020-10-11 14:35:23.631529,2020-10-11 14:38:23.631529,4
7fbc-491,2020-10-11 14:35:09.496756,2020-10-11 14:38:09.496756,0
7fbc-153,2020-10-11 14:35:11.186030,2020-10-11 14:38:11.186030,5
7fbc-452,2020-10-11 14:35:09.419368,2020-10-11 14:38:09.419368,0
7fbc-260,2020-10-11 14:35:09.294482,2020-10-11 14:38:09.294482,4
7fbc-314,2020-10-11 14:35:11.286612,2020-10-11 14:38:11.286612,4
7fbc-176,2020-10-11 14:35:23.606148,2020-10-11 14:38:23.606148,3
7fbc-443,2020-10-11 14:35:23.607466,2020-10-11 14:38:23.607466,0
7fbc-278,2020-10-11 14:35:23.683188,2020-10-11 14:38:23.683188,6
7fbc-499,2020-10-11 14:35:08.680909,2020-10-11 14:38:08.680909,0
7fbc-379,2020-10-11 14:35:11.350506,2020-10-11 14:38:11.350506,0
7fbc-414,2020-10-11 14:35:08.609174,2020-10-11 14:38:08.609174,0
7fbc-347,2020-10-11 14:35:23.616651,2020-10-11 14:38:23.616651,0
7fbc-79,2020-10-11 14:35:23.683661,2020-10-11 14:38:23.683661,4
7fbc-185,2020-10-11 14:35:23.679214,2020-10-11 14:38:23.679214,5
7fbc-431,2020-10-11 14:35:23.588449,2020-10-11 14:38:23.588449,1
7fbc-137,2020-10-11 14:35:23.686697,2020-10-11 14:38:23.686697,4
7fbc-23,2020-10-11 14:35:23.658074,2020-10-11 14:38:23.658074,6
7fbc-154,2020-10-11 14:35:11.189712,2020-10-11 14:38:11.189712,5
7fbc-32,2020-10-11 14:35:08.278288,2020-10-11 14:38:08.278288,5
7fbc-311,2020-10-11 14:35:23.663343,2020-10-11 14:38:23.663343,3
7fbc-37,2020-10-11 14:35:23.665547,2020-10-11 14:38:23.665547,3
7fbc-462,2020-10-11 14:35:08.667085,2020-10-11 14:38:08.667085,0
7fbc-100,2020-10-11 14:35:11.167719,2020-10-11 14:38:11.167719,4
7fbc-372,2020-10-11 14:35:11.365538,2020-10-11 14:38:11.365538,0
7fbc-404,2020-10-11 14:35:08.597517,2020-10-11 14:38:08.597517,1
7fbc-125,2020-10-11 14:35:08.371806,2020-10-11 14:38:08.371806,5
7fbc-291,2020-10-11 14:35:23.586665,2020-10-11 14:38:23.586665,3
7fbc-21,2020-10-11 14:35:23.627010,2020-10-11 14:38:23.627010,4
7fbc-447,2020-10-11 14:35:08.636179,2020-10-11 14:38:08.636179,0
7fbc-6,2020-10-11 14:35:23.663263,2020-10-11 14:38:23.663263,5
7fbc-435,2020-10-11 14:35:23.690479,2020-10-11 14:38:23.690479,0
7fbc-43,2020-10-11 14:35:23.628064,2020-10-11 14:38:23.628064,5
7fbc-434,2020-10-11 14:35:23.672315,2020-10-11 14:38:23.672315,0
7fbc-332,2020-10-11 14:35:23.599227,2020-10-11 14:38:23.599227,4
7fbc-225,2020-10-11 14:35:11.232654,2020-10-11 14:38:11.232654,5
7fbc-143,2020-10-11 14:35:23.622347,2020-10-11 14:38:23.622347,4
7fbc-409,2020-10-11 14:35:11.387733,2020-10-11 14:38:11.387733,0
7fbc-15,2020-10-11 14:35:23.655973,2020-10-11 14:38:23.655973,5
7fbc-177,2020-10-11 14:35:23.688418,2020-10-11 14:38:23.688418,5
7fbc-489,2020-10-11 14:35:11.416038,2020-10-11 14:38:11.416038,0
7fbc-365,2020-10-11 14:35:11.277385,2020-10-11 14:38:11.277385,0
7fbc-470,2020-10-11 14:35:08.648562,2020-10-11 14:38:08.648562,0
7fbc-325,2020-10-11 14:35:23.619037,2020-10-11 14:38:23.619037,5
7fbc-180,2020-10-11 14:35:23.670111,2020-10-11 14:38:23.670111,4
7fbc-448,2020-10-11 14:35:11.368381,2020-10-11 14:38:11.368381,0
7fbc-394,2020-10-11 14:35:08.602466,2020-10-11 14:38:08.602466,1
7fbc-410,2020-10-11 14:35:23.666943,2020-10-11 14:38:23.666943,0
7fbc-329,2020-10-11 14:35:11.285261,2020-10-11 14:38:11.285261,4
7fbc-494,2020-10-11 14:35:23.588400,2020-10-11 14:38:23.588400,0
7fbc-163,2020-10-11 14:35:08.385068,2020-10-11 14:38:08.385068,4
7fbc-9,2020-10-11 14:35:23.624655,2020-10-11 14:38:23.624655,4
7fbc-227,2020-10-11 14:35:23.678250,2020-10-11 14:38:23.678250,4
7fbc-263,2020-10-11 14:35:23.659817,2020-10-11 14:38:23.659817,4
7fbc-87,2020-10-11 14:35:11.175749,2020-10-11 14:38:11.175749,7
7fbc-362,2020-10-11 14:35:08.559998,2020-10-11 14:38:08.559998,1
