GUID,Inicio,Fim,Contador
6141-128,2020-10-11 14:35:06.758926,2020-10-11 14:38:06.758926,4
6141-168,2020-10-11 14:35:06.787859,2020-10-11 14:38:06.787859,4
6141-124,2020-10-11 14:35:06.747301,2020-10-11 14:38:06.747301,5
6141-177,2020-10-11 14:35:06.791634,2020-10-11 14:38:06.791634,5
6141-42,2020-10-11 14:35:06.677176,2020-10-11 14:38:06.677176,4
6141-111,2020-10-11 14:35:06.727566,2020-10-11 14:38:06.727566,4
6141-432,2020-10-11 14:35:07.288449,2020-10-11 14:38:07.288449,0
6141-312,2020-10-11 14:35:07.097166,2020-10-11 14:38:07.097166,6
6141-321,2020-10-11 14:35:07.106362,2020-10-11 14:38:07.106362,3
6141-286,2020-10-11 14:35:07.049925,2020-10-11 14:38:07.049925,5
6141-273,2020-10-11 14:35:07.015765,2020-10-11 14:38:07.015765,4
6141-248,2020-10-11 14:35:06.942802,2020-10-11 14:38:06.942802,3
6141-89,2020-10-11 14:35:06.732135,2020-10-11 14:38:06.732135,3
6141-469,2020-10-11 14:35:07.339118,2020-10-11 14:38:07.339118,1
6141-210,2020-10-11 14:35:06.847776,2020-10-11 14:38:06.847776,5
6141-410,2020-10-11 14:35:07.261346,2020-10-11 14:38:07.261346,1
6141-70,2020-10-11 14:35:06.702508,2020-10-11 14:38:06.702508,4
6141-196,2020-10-11 14:35:06.829360,2020-10-11 14:38:06.829360,5
6141-486,2020-10-11 14:35:07.373588,2020-10-11 14:38:07.373588,0
6141-316,2020-10-11 14:35:07.089639,2020-10-11 14:38:07.089639,3
6141-392,2020-10-11 14:35:07.229204,2020-10-11 14:38:07.229204,1
6141-351,2020-10-11 14:35:07.181302,2020-10-11 14:38:07.181302,2
6141-423,2020-10-11 14:35:07.265853,2020-10-11 14:38:07.265853,0
6141-362,2020-10-11 14:35:07.197613,2020-10-11 14:38:07.197613,1
6141-71,2020-10-11 14:35:06.707137,2020-10-11 14:38:06.707137,6
6141-334,2020-10-11 14:35:07.146719,2020-10-11 14:38:07.146719,4
6141-326,2020-10-11 14:35:07.120685,2020-10-11 14:38:07.120685,5
6141-176,2020-10-11 14:35:06.788338,2020-10-11 14:38:06.788338,4
6141-53,2020-10-11 14:35:06.673451,2020-10-11 14:38:06.673451,4
6141-303,2020-10-11 14:35:07.087234,2020-10-11 14:38:07.087234,5
6141-203,2020-10-11 14:35:06.847687,2020-10-11 14:38:06.847687,5
6141-412,2020-10-11 14:35:07.268506,2020-10-11 14:38:07.268506,2
6141-328,2020-10-11 14:35:07.114528,2020-10-11 14:38:07.114528,4
6141-207,2020-10-11 14:35:06.840989,2020-10-11 14:38:06.840989,4
6141-118,2020-10-11 14:35:06.745523,2020-10-11 14:38:06.745523,5
6141-106,2020-10-11 14:35:06.727253,2020-10-11 14:38:06.727253,4
6141-348,2020-10-11 14:35:07.170729,2020-10-11 14:38:07.170729,2
6141-236,2020-10-11 14:35:06.925811,2020-10-11 14:38:06.925811,4
6141-175,2020-10-11 14:35:06.806412,2020-10-11 14:38:06.806412,6
6141-451,2020-10-11 14:35:07.317671,2020-10-11 14:38:07.317671,2
6141-134,2020-10-11 14:35:06.755221,2020-10-11 14:38:06.755221,4
6141-183,2020-10-11 14:35:06.805468,2020-10-11 14:38:06.805468,3
6141-88,2020-10-11 14:35:06.710903,2020-10-11 14:38:06.710903,4
6141-424,2020-10-11 14:35:07.283295,2020-10-11 14:38:07.283295,1
6141-195,2020-10-11 14:35:06.832644,2020-10-11 14:38:06.832644,5
6141-422,2020-10-11 14:35:07.268593,2020-10-11 14:38:07.268593,0
6141-497,2020-10-11 14:35:07.407584,2020-10-11 14:38:07.407584,1
6141-40,2020-10-11 14:35:06.669511,2020-10-11 14:38:06.669511,5
6141-56,2020-10-11 14:35:06.689210,2020-10-11 14:38:06.689210,4
6141-133,2020-10-11 14:35:06.758598,2020-10-11 14:38:06.758598,4
6141-219,2020-10-11 14:35:06.881880,2020-10-11 14:38:06.881880,5
6141-170,2020-10-11 14:35:06.777846,2020-10-11 14:38:06.777846,4
6141-379,2020-10-11 14:35:07.238447,2020-10-11 14:38:07.238447,0
6141-130,2020-10-11 14:35:06.755367,2020-10-11 14:38:06.755367,4
6141-367,2020-10-11 14:35:07.202473,2020-10-11 14:38:07.202473,1
6141-438,2020-10-11 14:35:08.436776,2020-10-11 14:38:08.436776,0
6141-169,2020-10-11 14:35:06.789257,2020-10-11 14:38:06.789257,3
6141-458,2020-10-11 14:35:08.466153,2020-10-11 14:38:08.466153,1
6141-455,2020-10-11 14:35:07.329028,2020-10-11 14:38:07.329028,1
6141-479,2020-10-11 14:35:10.534130,2020-10-11 14:38:10.534130,0
6141-269,2020-10-11 14:35:06.981419,2020-10-11 14:38:06.981419,4
6141-414,2020-10-11 14:35:07.254908,2020-10-11 14:38:07.254908,2
6141-442,2020-10-11 14:35:10.436017,2020-10-11 14:38:10.436017,0
6141-107,2020-10-11 14:35:06.728697,2020-10-11 14:38:06.728697,4
6141-101,2020-10-11 14:35:06.733865,2020-10-11 14:38:06.733865,6
6141-315,2020-10-11 14:35:07.107428,2020-10-11 14:38:07.107428,4
6141-495,2020-10-11 14:35:07.410463,2020-10-11 14:38:07.410463,1
6141-0,2020-10-11 14:35:06.622468,2020-10-11 14:38:06.622468,5
6141-405,2020-10-11 14:35:07.257304,2020-10-11 14:38:07.257304,0
6141-173,2020-10-11 14:35:06.799551,2020-10-11 14:38:06.799551,4
6141-6,2020-10-11 14:35:06.625237,2020-10-11 14:38:06.625237,5
6141-361,2020-10-11 14:35:07.191071,2020-10-11 14:38:07.191071,1
6141-147,2020-10-11 14:35:06.766861,2020-10-11 14:38:06.766861,6
6141-84,2020-10-11 14:35:06.711008,2020-10-11 14:38:06.711008,6
6141-184,2020-10-11 14:35:06.819312,2020-10-11 14:38:06.819312,5
6141-372,2020-10-11 14:35:07.216827,2020-10-11 14:38:07.216827,0
6141-221,2020-10-11 14:35:06.870349,2020-10-11 14:38:06.870349,4
6141-146,2020-10-11 14:35:06.771556,2020-10-11 14:38:06.771556,4
6141-59,2020-10-11 14:35:06.681418,2020-10-11 14:38:06.681418,4
6141-241,2020-10-11 14:35:06.925179,2020-10-11 14:38:06.925179,4
6141-403,2020-10-11 14:35:07.238325,2020-10-11 14:38:07.238325,2
6141-4,2020-10-11 14:35:06.640305,2020-10-11 14:38:06.640305,4
6141-436,2020-10-11 14:35:07.293951,2020-10-11 14:38:07.293951,1
6141-488,2020-10-11 14:35:07.391356,2020-10-11 14:38:07.391356,1
6141-151,2020-10-11 14:35:06.762428,2020-10-11 14:38:06.762428,4
6141-152,2020-10-11 14:35:06.772406,2020-10-11 14:38:06.772406,3
6141-171,2020-10-11 14:35:06.793894,2020-10-11 14:38:06.793894,6
6141-137,2020-10-11 14:35:06.765672,2020-10-11 14:38:06.765672,3
6141-243,2020-10-11 14:35:06.936882,2020-10-11 14:38:06.936882,3
6141-409,2020-10-11 14:35:07.266124,2020-10-11 14:38:07.266124,1
6141-240,2020-10-11 14:35:06.925898,2020-10-11 14:38:06.925898,3
6141-226,2020-10-11 14:35:06.895629,2020-10-11 14:38:06.895629,5
6141-172,2020-10-11 14:35:06.801495,2020-10-11 14:38:06.801495,6
6141-415,2020-10-11 14:35:07.257434,2020-10-11 14:38:07.257434,0
6141-125,2020-10-11 14:35:06.754313,2020-10-11 14:38:06.754313,4
6141-402,2020-10-11 14:35:07.254510,2020-10-11 14:38:07.254510,0
6141-50,2020-10-11 14:35:06.677090,2020-10-11 14:38:06.677090,3
6141-86,2020-10-11 14:35:06.708854,2020-10-11 14:38:06.708854,7
6141-150,2020-10-11 14:35:06.761535,2020-10-11 14:38:06.761535,4
6141-37,2020-10-11 14:35:06.651594,2020-10-11 14:38:06.651594,4
6141-75,2020-10-11 14:35:06.701504,2020-10-11 14:38:06.701504,4
6141-138,2020-10-11 14:35:06.766234,2020-10-11 14:38:06.766234,5
6141-163,2020-10-11 14:35:06.790785,2020-10-11 14:38:06.790785,4
6141-26,2020-10-11 14:35:06.654386,2020-10-11 14:38:06.654386,6
6141-192,2020-10-11 14:35:06.824100,2020-10-11 14:38:06.824100,3
6141-472,2020-10-11 14:35:10.533929,2020-10-11 14:38:10.533929,0
6141-311,2020-10-11 14:35:07.091212,2020-10-11 14:38:07.091212,4
6141-427,2020-10-11 14:35:07.276221,2020-10-11 14:38:07.276221,1
6141-416,2020-10-11 14:35:07.256852,2020-10-11 14:38:07.256852,1
6141-237,2020-10-11 14:35:06.898967,2020-10-11 14:38:06.898967,4
6141-320,2020-10-11 14:35:07.114003,2020-10-11 14:38:07.114003,3
6141-29,2020-10-11 14:35:06.658698,2020-10-11 14:38:06.658698,5
6141-448,2020-10-11 14:35:07.308740,2020-10-11 14:38:07.308740,0
6141-347,2020-10-11 14:35:07.168394,2020-10-11 14:38:07.168394,2
6141-491,2020-10-11 14:35:10.555393,2020-10-11 14:38:10.555393,0
6141-461,2020-10-11 14:35:10.436304,2020-10-11 14:38:10.436304,0
6141-120,2020-10-11 14:35:06.738827,2020-10-11 14:38:06.738827,4
6141-288,2020-10-11 14:35:07.046142,2020-10-11 14:38:07.046142,4
6141-339,2020-10-11 14:35:07.138669,2020-10-11 14:38:07.138669,1
6141-65,2020-10-11 14:35:06.690296,2020-10-11 14:38:06.690296,5
6141-39,2020-10-11 14:35:06.657153,2020-10-11 14:38:06.657153,4
6141-94,2020-10-11 14:35:06.733130,2020-10-11 14:38:06.733130,6
6141-36,2020-10-11 14:35:06.649982,2020-10-11 14:38:06.649982,4
6141-116,2020-10-11 14:35:06.733739,2020-10-11 14:38:06.733739,6
6141-140,2020-10-11 14:35:06.753758,2020-10-11 14:38:06.753758,4
6141-356,2020-10-11 14:35:07.165387,2020-10-11 14:38:07.165387,1
6141-76,2020-10-11 14:35:06.718127,2020-10-11 14:38:06.718127,4
6141-386,2020-10-11 14:35:07.221583,2020-10-11 14:38:07.221583,1
6141-327,2020-10-11 14:35:07.129778,2020-10-11 14:38:07.129778,4
6141-381,2020-10-11 14:35:07.217571,2020-10-11 14:38:07.217571,1
6141-178,2020-10-11 14:35:06.815452,2020-10-11 14:38:06.815452,5
6141-48,2020-10-11 14:35:06.664466,2020-10-11 14:38:06.664466,5
6141-16,2020-10-11 14:35:06.652183,2020-10-11 14:38:06.652183,4
6141-202,2020-10-11 14:35:06.841884,2020-10-11 14:38:06.841884,3
6141-418,2020-10-11 14:35:07.263280,2020-10-11 14:38:07.263280,2
6141-166,2020-10-11 14:35:06.782140,2020-10-11 14:38:06.782140,4
6141-102,2020-10-11 14:35:06.722775,2020-10-11 14:38:06.722775,5
6141-92,2020-10-11 14:35:06.730007,2020-10-11 14:38:06.730007,4
6141-20,2020-10-11 14:35:06.643350,2020-10-11 14:38:06.643350,5
6141-322,2020-10-11 14:35:07.100079,2020-10-11 14:38:07.100079,5
6141-395,2020-10-11 14:35:07.231230,2020-10-11 14:38:07.231230,1
6141-212,2020-10-11 14:35:06.878275,2020-10-11 14:38:06.878275,4
6141-47,2020-10-11 14:35:06.674401,2020-10-11 14:38:06.674401,5
6141-205,2020-10-11 14:35:06.839897,2020-10-11 14:38:06.839897,4
6141-297,2020-10-11 14:35:07.066932,2020-10-11 14:38:07.066932,3
6141-268,2020-10-11 14:35:07.005898,2020-10-11 14:38:07.005898,3
6141-261,2020-10-11 14:35:06.967219,2020-10-11 14:38:06.967219,6
6141-280,2020-10-11 14:35:07.024720,2020-10-11 14:38:07.024720,5
6141-54,2020-10-11 14:35:06.673403,2020-10-11 14:38:06.673403,4
6141-90,2020-10-11 14:35:06.731156,2020-10-11 14:38:06.731156,5
6141-1,2020-10-11 14:35:06.637682,2020-10-11 14:38:06.637682,5
6141-149,2020-10-11 14:35:06.761047,2020-10-11 14:38:06.761047,5
6141-406,2020-10-11 14:35:07.254113,2020-10-11 14:38:07.254113,1
6141-476,2020-10-11 14:35:10.390346,2020-10-11 14:38:10.390346,0
6141-148,2020-10-11 14:35:06.773108,2020-10-11 14:38:06.773108,6
6141-255,2020-10-11 14:35:06.959215,2020-10-11 14:38:06.959215,4
6141-181,2020-10-11 14:35:06.814430,2020-10-11 14:38:06.814430,6
6141-220,2020-10-11 14:35:06.858735,2020-10-11 14:38:06.858735,4
6141-100,2020-10-11 14:35:06.719501,2020-10-11 14:38:06.719501,4
6141-445,2020-10-11 14:35:07.305770,2020-10-11 14:38:07.305770,1
6141-216,2020-10-11 14:35:06.868417,2020-10-11 14:38:06.868417,4
6141-257,2020-10-11 14:35:06.966313,2020-10-11 14:38:06.966313,5
6141-462,2020-10-11 14:35:07.328810,2020-10-11 14:38:07.328810,0
6141-33,2020-10-11 14:35:06.662488,2020-10-11 14:38:06.662488,3
6141-24,2020-10-11 14:35:06.653634,2020-10-11 14:38:06.653634,4
6141-251,2020-10-11 14:35:06.949712,2020-10-11 14:38:06.949712,5
6141-385,2020-10-11 14:35:07.217698,2020-10-11 14:38:07.217698,1
6141-301,2020-10-11 14:35:07.078665,2020-10-11 14:38:07.078665,5
6141-283,2020-10-11 14:35:07.023700,2020-10-11 14:38:07.023700,4
6141-230,2020-10-11 14:35:06.899511,2020-10-11 14:38:06.899511,5
6141-52,2020-10-11 14:35:06.681090,2020-10-11 14:38:06.681090,5
6141-428,2020-10-11 14:35:07.294350,2020-10-11 14:38:07.294350,0
6141-91,2020-10-11 14:35:06.709029,2020-10-11 14:38:06.709029,3
6141-460,2020-10-11 14:35:07.323998,2020-10-11 14:38:07.323998,0
6141-14,2020-10-11 14:35:06.651497,2020-10-11 14:38:06.651497,3
6141-357,2020-10-11 14:35:07.185726,2020-10-11 14:38:07.185726,1
6141-299,2020-10-11 14:35:07.074900,2020-10-11 14:38:07.074900,4
6141-68,2020-10-11 14:35:06.699591,2020-10-11 14:38:06.699591,5
6141-340,2020-10-11 14:35:07.149493,2020-10-11 14:38:07.149493,0
6141-475,2020-10-11 14:35:07.359685,2020-10-11 14:38:07.359685,1
6141-231,2020-10-11 14:35:06.879513,2020-10-11 14:38:06.879513,4
6141-431,2020-10-11 14:35:07.285390,2020-10-11 14:38:07.285390,1
6141-73,2020-10-11 14:35:06.709070,2020-10-11 14:38:06.709070,4
6141-142,2020-10-11 14:35:06.769983,2020-10-11 14:38:06.769983,5
6141-27,2020-10-11 14:35:06.644398,2020-10-11 14:38:06.644398,3
6141-468,2020-10-11 14:35:07.353985,2020-10-11 14:38:07.353985,1
6141-434,2020-10-11 14:35:10.445279,2020-10-11 14:38:10.445279,0
6141-22,2020-10-11 14:35:06.646717,2020-10-11 14:38:06.646717,5
6141-161,2020-10-11 14:35:08.186675,2020-10-11 14:38:08.186675,4
6141-398,2020-10-11 14:35:07.245039,2020-10-11 14:38:07.245039,1
6141-127,2020-10-11 14:35:06.753812,2020-10-11 14:38:06.753812,4
6141-222,2020-10-11 14:35:06.882216,2020-10-11 14:38:06.882216,4
6141-93,2020-10-11 14:35:06.714454,2020-10-11 14:38:06.714454,3
6141-281,2020-10-11 14:35:07.017757,2020-10-11 14:38:07.017757,5
6141-482,2020-10-11 14:35:07.381079,2020-10-11 14:38:07.381079,0
6141-217,2020-10-11 14:35:06.874501,2020-10-11 14:38:06.874501,4
6141-411,2020-10-11 14:35:07.268550,2020-10-11 14:38:07.268550,1
6141-310,2020-10-11 14:35:07.082356,2020-10-11 14:38:07.082356,4
6141-397,2020-10-11 14:35:07.249705,2020-10-11 14:38:07.249705,1
6141-244,2020-10-11 14:35:06.937834,2020-10-11 14:38:06.937834,5
6141-417,2020-10-11 14:35:07.273112,2020-10-11 14:38:07.273112,0
6141-437,2020-10-11 14:35:07.308985,2020-10-11 14:38:07.308985,0
6141-264,2020-10-11 14:35:06.985427,2020-10-11 14:38:06.985427,5
6141-490,2020-10-11 14:35:07.397504,2020-10-11 14:38:07.397504,1
6141-304,2020-10-11 14:35:07.089007,2020-10-11 14:38:07.089007,4
6141-113,2020-10-11 14:35:06.730077,2020-10-11 14:38:06.730077,4
6141-383,2020-10-11 14:35:07.221683,2020-10-11 14:38:07.221683,0
6141-228,2020-10-11 14:35:06.872717,2020-10-11 14:38:06.872717,4
6141-249,2020-10-11 14:35:06.944821,2020-10-11 14:38:06.944821,5
6141-419,2020-10-11 14:35:07.276087,2020-10-11 14:38:07.276087,0
6141-97,2020-10-11 14:35:06.719267,2020-10-11 14:38:06.719267,3
6141-158,2020-10-11 14:35:06.770092,2020-10-11 14:38:06.770092,5
6141-78,2020-10-11 14:35:06.702278,2020-10-11 14:38:06.702278,4
6141-242,2020-10-11 14:35:06.932201,2020-10-11 14:38:06.932201,4
6141-378,2020-10-11 14:35:07.218800,2020-10-11 14:38:07.218800,1
6141-499,2020-10-11 14:35:07.395302,2020-10-11 14:38:07.395302,0
6141-325,2020-10-11 14:35:07.120898,2020-10-11 14:38:07.120898,5
6141-454,2020-10-11 14:35:07.317900,2020-10-11 14:38:07.317900,1
6141-494,2020-10-11 14:35:07.389120,2020-10-11 14:38:07.389120,0
6141-493,2020-10-11 14:35:07.384724,2020-10-11 14:38:07.384724,1
6141-99,2020-10-11 14:35:06.727133,2020-10-11 14:38:06.727133,4
6141-343,2020-10-11 14:35:07.154017,2020-10-11 14:38:07.154017,2
6141-11,2020-10-11 14:35:06.634925,2020-10-11 14:38:06.634925,6
6141-239,2020-10-11 14:35:06.925601,2020-10-11 14:38:06.925601,4
6141-291,2020-10-11 14:35:07.047576,2020-10-11 14:38:07.047576,4
6141-259,2020-10-11 14:35:06.956878,2020-10-11 14:38:06.956878,5
6141-444,2020-10-11 14:35:07.304678,2020-10-11 14:38:07.304678,1
6141-13,2020-10-11 14:35:06.658648,2020-10-11 14:38:06.658648,4
6141-477,2020-10-11 14:35:10.398284,2020-10-11 14:38:10.398284,0
6141-32,2020-10-11 14:35:06.663903,2020-10-11 14:38:06.663903,4
6141-179,2020-10-11 14:35:06.805021,2020-10-11 14:38:06.805021,5
6141-79,2020-10-11 14:35:06.703829,2020-10-11 14:38:06.703829,6
6141-156,2020-10-11 14:35:06.766920,2020-10-11 14:38:06.766920,5
6141-285,2020-10-11 14:35:07.025473,2020-10-11 14:38:07.025473,5
6141-265,2020-10-11 14:35:06.988317,2020-10-11 14:38:06.988317,5
6141-233,2020-10-11 14:35:06.888618,2020-10-11 14:38:06.888618,5
6141-143,2020-10-11 14:35:06.754606,2020-10-11 14:38:06.754606,5
6141-452,2020-10-11 14:35:07.331288,2020-10-11 14:38:07.331288,1
6141-307,2020-10-11 14:35:07.080432,2020-10-11 14:38:07.080432,6
6141-194,2020-10-11 14:35:06.825486,2020-10-11 14:38:06.825486,4
6141-463,2020-10-11 14:35:07.343686,2020-10-11 14:38:07.343686,1
6141-159,2020-10-11 14:35:06.790292,2020-10-11 14:38:06.790292,5
6141-190,2020-10-11 14:35:06.822210,2020-10-11 14:38:06.822210,5
6141-10,2020-10-11 14:35:06.647229,2020-10-11 14:38:06.647229,5
6141-162,2020-10-11 14:35:06.787077,2020-10-11 14:38:06.787077,4
6141-234,2020-10-11 14:35:06.906356,2020-10-11 14:38:06.906356,5
6141-394,2020-10-11 14:35:07.229165,2020-10-11 14:38:07.229165,1
6141-45,2020-10-11 14:35:06.692638,2020-10-11 14:38:06.692638,4
6141-141,2020-10-11 14:35:06.751566,2020-10-11 14:38:06.751566,4
6141-198,2020-10-11 14:35:06.840447,2020-10-11 14:38:06.840447,5
6141-449,2020-10-11 14:35:07.324144,2020-10-11 14:38:07.324144,1
6141-139,2020-10-11 14:35:06.764516,2020-10-11 14:38:06.764516,4
6141-235,2020-10-11 14:35:06.885811,2020-10-11 14:38:06.885811,5
6141-229,2020-10-11 14:35:06.925569,2020-10-11 14:38:06.925569,5
6141-246,2020-10-11 14:35:06.948231,2020-10-11 14:38:06.948231,5
6141-294,2020-10-11 14:35:07.060919,2020-10-11 14:38:07.060919,7
6141-366,2020-10-11 14:35:07.190678,2020-10-11 14:38:07.190678,0
6141-324,2020-10-11 14:35:07.117982,2020-10-11 14:38:07.117982,4
6141-165,2020-10-11 14:35:06.772449,2020-10-11 14:38:06.772449,4
6141-330,2020-10-11 14:35:07.116411,2020-10-11 14:38:07.116411,6
6141-188,2020-10-11 14:35:06.815573,2020-10-11 14:38:06.815573,5
6141-337,2020-10-11 14:35:07.133065,2020-10-11 14:38:07.133065,4
6141-225,2020-10-11 14:35:06.879456,2020-10-11 14:38:06.879456,7
6141-456,2020-10-11 14:35:07.317259,2020-10-11 14:38:07.317259,0
6141-213,2020-10-11 14:35:06.865448,2020-10-11 14:38:06.865448,4
6141-112,2020-10-11 14:35:06.732276,2020-10-11 14:38:06.732276,6
6141-390,2020-10-11 14:35:07.229121,2020-10-11 14:38:07.229121,1
6141-145,2020-10-11 14:35:06.759104,2020-10-11 14:38:06.759104,5
6141-440,2020-10-11 14:35:07.311914,2020-10-11 14:38:07.311914,2
6141-12,2020-10-11 14:35:06.638267,2020-10-11 14:38:06.638267,5
6141-355,2020-10-11 14:35:07.165344,2020-10-11 14:38:07.165344,2
6141-262,2020-10-11 14:35:06.982646,2020-10-11 14:38:06.982646,5
6141-282,2020-10-11 14:35:07.034436,2020-10-11 14:38:07.034436,4
6141-341,2020-10-11 14:35:07.154364,2020-10-11 14:38:07.154364,1
6141-117,2020-10-11 14:35:06.747034,2020-10-11 14:38:06.747034,5
6141-135,2020-10-11 14:35:06.753709,2020-10-11 14:38:06.753709,5
6141-399,2020-10-11 14:35:07.250292,2020-10-11 14:38:07.250292,1
