GUID,Inicio,Fim,Contador
09e8-176,2020-10-11 14:35:07.252523,2020-10-11 14:38:07.252523,4
09e8-404,2020-10-11 14:35:10.702382,2020-10-11 14:38:10.702382,0
09e8-122,2020-10-11 14:35:07.169921,2020-10-11 14:38:07.169921,3
09e8-110,2020-10-11 14:35:07.160814,2020-10-11 14:38:07.160814,4
09e8-147,2020-10-11 14:35:07.194727,2020-10-11 14:38:07.194727,4
09e8-59,2020-10-11 14:35:07.105917,2020-10-11 14:38:07.105917,4
09e8-327,2020-10-11 14:35:07.565171,2020-10-11 14:38:07.565171,4
09e8-28,2020-10-11 14:35:07.071180,2020-10-11 14:38:07.071180,4
09e8-48,2020-10-11 14:35:07.082564,2020-10-11 14:38:07.082564,4
09e8-133,2020-10-11 14:35:07.174479,2020-10-11 14:38:07.174479,4
09e8-79,2020-10-11 14:35:07.129167,2020-10-11 14:38:07.129167,4
09e8-157,2020-10-11 14:35:07.225017,2020-10-11 14:38:07.225017,5
09e8-457,2020-10-11 14:35:07.804189,2020-10-11 14:38:07.804189,0
09e8-137,2020-10-11 14:35:07.201775,2020-10-11 14:38:07.201775,4
09e8-425,2020-10-11 14:35:07.740419,2020-10-11 14:38:07.740419,1
09e8-192,2020-10-11 14:35:07.240266,2020-10-11 14:38:07.240266,4
09e8-209,2020-10-11 14:35:07.274438,2020-10-11 14:38:07.274438,4
09e8-50,2020-10-11 14:35:07.086171,2020-10-11 14:38:07.086171,4
09e8-338,2020-10-11 14:35:07.569871,2020-10-11 14:38:07.569871,3
09e8-491,2020-10-11 14:35:10.826574,2020-10-11 14:38:10.826574,0
09e8-168,2020-10-11 14:35:07.234459,2020-10-11 14:38:07.234459,4
09e8-81,2020-10-11 14:35:07.128415,2020-10-11 14:38:07.128415,4
09e8-475,2020-10-11 14:35:07.842352,2020-10-11 14:38:07.842352,2
09e8-16,2020-10-11 14:35:07.037915,2020-10-11 14:38:07.037915,6
09e8-271,2020-10-11 14:35:07.348387,2020-10-11 14:38:07.348387,4
09e8-268,2020-10-11 14:35:10.557258,2020-10-11 14:38:10.557258,4
09e8-234,2020-10-11 14:35:07.304611,2020-10-11 14:38:07.304611,3
09e8-158,2020-10-11 14:35:07.216923,2020-10-11 14:38:07.216923,4
09e8-126,2020-10-11 14:35:07.165101,2020-10-11 14:38:07.165101,6
09e8-462,2020-10-11 14:35:08.849507,2020-10-11 14:38:08.849507,1
09e8-295,2020-10-11 14:35:07.446501,2020-10-11 14:38:07.446501,4
09e8-26,2020-10-11 14:35:07.056292,2020-10-11 14:38:07.056292,4
09e8-75,2020-10-11 14:35:07.111823,2020-10-11 14:38:07.111823,4
09e8-144,2020-10-11 14:35:07.189447,2020-10-11 14:38:07.189447,4
09e8-29,2020-10-11 14:35:07.064014,2020-10-11 14:38:07.064014,3
09e8-226,2020-10-11 14:35:07.295390,2020-10-11 14:38:07.295390,4
09e8-353,2020-10-11 14:35:07.612122,2020-10-11 14:38:07.612122,2
09e8-199,2020-10-11 14:35:07.268934,2020-10-11 14:38:07.268934,5
09e8-255,2020-10-11 14:35:07.334401,2020-10-11 14:38:07.334401,7
09e8-479,2020-10-11 14:35:10.813667,2020-10-11 14:38:10.813667,0
09e8-35,2020-10-11 14:35:07.079935,2020-10-11 14:38:07.079935,4
09e8-471,2020-10-11 14:35:07.842381,2020-10-11 14:38:07.842381,0
09e8-458,2020-10-11 14:35:07.815059,2020-10-11 14:38:07.815059,3
09e8-150,2020-10-11 14:35:07.197532,2020-10-11 14:38:07.197532,6
09e8-233,2020-10-11 14:35:07.305374,2020-10-11 14:38:07.305374,3
09e8-130,2020-10-11 14:35:07.197019,2020-10-11 14:38:07.197019,3
09e8-325,2020-10-11 14:35:07.553922,2020-10-11 14:38:07.553922,5
09e8-45,2020-10-11 14:35:07.083623,2020-10-11 14:38:07.083623,5
09e8-405,2020-10-11 14:35:07.720550,2020-10-11 14:38:07.720550,0
09e8-371,2020-10-11 14:35:07.660659,2020-10-11 14:38:07.660659,1
09e8-379,2020-10-11 14:35:10.591328,2020-10-11 14:38:10.591328,0
09e8-99,2020-10-11 14:35:07.152739,2020-10-11 14:38:07.152739,4
09e8-175,2020-10-11 14:35:07.241669,2020-10-11 14:38:07.241669,4
09e8-493,2020-10-11 14:35:10.847625,2020-10-11 14:38:10.847625,1
09e8-419,2020-10-11 14:35:08.759097,2020-10-11 14:38:08.759097,2
09e8-82,2020-10-11 14:35:07.115986,2020-10-11 14:38:07.115986,6
09e8-19,2020-10-11 14:35:07.064119,2020-10-11 14:38:07.064119,4
09e8-14,2020-10-11 14:35:07.036991,2020-10-11 14:38:07.036991,5
09e8-215,2020-10-11 14:35:07.271040,2020-10-11 14:38:07.271040,5
09e8-40,2020-10-11 14:35:07.092184,2020-10-11 14:38:07.092184,5
09e8-22,2020-10-11 14:35:07.070022,2020-10-11 14:38:07.070022,4
09e8-93,2020-10-11 14:35:07.145389,2020-10-11 14:38:07.145389,5
09e8-20,2020-10-11 14:35:07.041663,2020-10-11 14:38:07.041663,5
09e8-468,2020-10-11 14:35:07.828230,2020-10-11 14:38:07.828230,2
09e8-347,2020-10-11 14:35:14.544099,2020-10-11 14:38:14.544099,3
09e8-69,2020-10-11 14:35:07.126250,2020-10-11 14:38:07.126250,3
09e8-272,2020-10-11 14:35:10.393636,2020-10-11 14:38:10.393636,4
09e8-447,2020-10-11 14:35:07.795629,2020-10-11 14:38:07.795629,0
09e8-152,2020-10-11 14:35:07.215982,2020-10-11 14:38:07.215982,4
09e8-281,2020-10-11 14:35:10.558361,2020-10-11 14:38:10.558361,4
09e8-282,2020-10-11 14:35:07.394910,2020-10-11 14:38:07.394910,4
09e8-97,2020-10-11 14:35:07.151885,2020-10-11 14:38:07.151885,5
09e8-368,2020-10-11 14:35:14.614882,2020-10-11 14:38:14.614882,1
09e8-207,2020-10-11 14:35:07.258472,2020-10-11 14:38:07.258472,4
09e8-153,2020-10-11 14:35:07.216235,2020-10-11 14:38:07.216235,4
09e8-318,2020-10-11 14:35:10.480634,2020-10-11 14:38:10.480634,3
09e8-421,2020-10-11 14:35:07.740372,2020-10-11 14:38:07.740372,1
09e8-454,2020-10-11 14:35:07.815209,2020-10-11 14:38:07.815209,3
09e8-278,2020-10-11 14:35:07.372627,2020-10-11 14:38:07.372627,5
09e8-88,2020-10-11 14:35:07.141392,2020-10-11 14:38:07.141392,4
09e8-95,2020-10-11 14:35:07.151845,2020-10-11 14:38:07.151845,3
09e8-247,2020-10-11 14:35:07.329733,2020-10-11 14:38:07.329733,4
09e8-391,2020-10-11 14:35:10.576830,2020-10-11 14:38:10.576830,0
09e8-206,2020-10-11 14:35:07.261079,2020-10-11 14:38:07.261079,3
09e8-492,2020-10-11 14:35:07.867594,2020-10-11 14:38:07.867594,1
09e8-345,2020-10-11 14:35:14.527720,2020-10-11 14:38:14.527720,3
09e8-309,2020-10-11 14:35:07.477151,2020-10-11 14:38:07.477151,4
09e8-337,2020-10-11 14:35:07.575508,2020-10-11 14:38:07.575508,5
09e8-301,2020-10-11 14:35:07.439630,2020-10-11 14:38:07.439630,4
09e8-362,2020-10-11 14:35:10.703108,2020-10-11 14:38:10.703108,1
09e8-366,2020-10-11 14:35:10.705944,2020-10-11 14:38:10.705944,0
09e8-426,2020-10-11 14:35:14.685367,2020-10-11 14:38:14.685367,0
09e8-274,2020-10-11 14:35:07.369651,2020-10-11 14:38:07.369651,3
09e8-224,2020-10-11 14:35:07.288696,2020-10-11 14:38:07.288696,4
09e8-185,2020-10-11 14:35:07.234607,2020-10-11 14:38:07.234607,5
09e8-63,2020-10-11 14:35:07.098067,2020-10-11 14:38:07.098067,6
09e8-308,2020-10-11 14:35:07.494530,2020-10-11 14:38:07.494530,4
09e8-57,2020-10-11 14:35:07.103956,2020-10-11 14:38:07.103956,4
09e8-469,2020-10-11 14:35:07.838106,2020-10-11 14:38:07.838106,3
09e8-189,2020-10-11 14:35:07.256572,2020-10-11 14:38:07.256572,4
09e8-251,2020-10-11 14:35:07.318271,2020-10-11 14:38:07.318271,5
09e8-239,2020-10-11 14:35:07.292493,2020-10-11 14:38:07.292493,4
09e8-33,2020-10-11 14:35:07.067851,2020-10-11 14:38:07.067851,3
09e8-474,2020-10-11 14:35:07.842218,2020-10-11 14:38:07.842218,0
09e8-0,2020-10-11 14:35:07.030186,2020-10-11 14:38:07.030186,5
09e8-482,2020-10-11 14:35:10.821643,2020-10-11 14:38:10.821643,1
09e8-348,2020-10-11 14:35:07.624596,2020-10-11 14:38:07.624596,1
09e8-191,2020-10-11 14:35:07.255203,2020-10-11 14:38:07.255203,6
09e8-284,2020-10-11 14:35:07.396374,2020-10-11 14:38:07.396374,6
09e8-166,2020-10-11 14:35:07.230272,2020-10-11 14:38:07.230272,4
09e8-449,2020-10-11 14:35:07.809665,2020-10-11 14:38:07.809665,0
09e8-410,2020-10-11 14:35:14.691129,2020-10-11 14:38:14.691129,1
09e8-70,2020-10-11 14:35:07.121515,2020-10-11 14:38:07.121515,4
09e8-80,2020-10-11 14:35:10.267117,2020-10-11 14:38:10.267117,4
09e8-211,2020-10-11 14:35:07.274921,2020-10-11 14:38:07.274921,5
09e8-221,2020-10-11 14:35:07.272221,2020-10-11 14:38:07.272221,4
09e8-431,2020-10-11 14:35:14.700688,2020-10-11 14:38:14.700688,3
09e8-333,2020-10-11 14:35:07.565359,2020-10-11 14:38:07.565359,4
09e8-355,2020-10-11 14:35:07.635982,2020-10-11 14:38:07.635982,0
09e8-128,2020-10-11 14:35:07.165585,2020-10-11 14:38:07.165585,4
09e8-187,2020-10-11 14:35:07.236789,2020-10-11 14:38:07.236789,4
09e8-480,2020-10-11 14:35:07.844030,2020-10-11 14:38:07.844030,2
09e8-262,2020-10-11 14:35:07.328936,2020-10-11 14:38:07.328936,3
09e8-361,2020-10-11 14:35:14.620978,2020-10-11 14:38:14.620978,2
09e8-354,2020-10-11 14:35:10.701931,2020-10-11 14:38:10.701931,0
09e8-123,2020-10-11 14:35:07.177451,2020-10-11 14:38:07.177451,4
09e8-139,2020-10-11 14:35:07.186401,2020-10-11 14:38:07.186401,5
09e8-108,2020-10-11 14:35:07.152047,2020-10-11 14:38:07.152047,4
09e8-169,2020-10-11 14:35:07.234854,2020-10-11 14:38:07.234854,5
09e8-342,2020-10-11 14:35:07.585857,2020-10-11 14:38:07.585857,1
09e8-466,2020-10-11 14:35:07.834593,2020-10-11 14:38:07.834593,1
09e8-246,2020-10-11 14:35:07.325385,2020-10-11 14:38:07.325385,5
09e8-186,2020-10-11 14:35:07.248750,2020-10-11 14:38:07.248750,5
09e8-39,2020-10-11 14:35:07.092816,2020-10-11 14:38:07.092816,5
09e8-114,2020-10-11 14:35:07.172398,2020-10-11 14:38:07.172398,4
09e8-270,2020-10-11 14:35:07.348301,2020-10-11 14:38:07.348301,4
09e8-170,2020-10-11 14:35:07.239573,2020-10-11 14:38:07.239573,5
09e8-320,2020-10-11 14:35:07.548942,2020-10-11 14:38:07.548942,4
09e8-486,2020-10-11 14:35:10.812281,2020-10-11 14:38:10.812281,0
09e8-162,2020-10-11 14:35:07.222494,2020-10-11 14:38:07.222494,5
09e8-36,2020-10-11 14:35:07.083541,2020-10-11 14:38:07.083541,4
09e8-296,2020-10-11 14:35:07.446030,2020-10-11 14:38:07.446030,6
09e8-238,2020-10-11 14:35:07.291962,2020-10-11 14:38:07.291962,4
09e8-218,2020-10-11 14:35:07.285289,2020-10-11 14:38:07.285289,4
09e8-217,2020-10-11 14:35:07.286739,2020-10-11 14:38:07.286739,5
09e8-146,2020-10-11 14:35:07.211638,2020-10-11 14:38:07.211638,4
09e8-290,2020-10-11 14:35:10.550019,2020-10-11 14:38:10.550019,4
09e8-340,2020-10-11 14:35:07.595069,2020-10-11 14:38:07.595069,5
09e8-409,2020-10-11 14:35:07.715172,2020-10-11 14:38:07.715172,1
09e8-214,2020-10-11 14:35:07.285241,2020-10-11 14:38:07.285241,5
09e8-394,2020-10-11 14:35:07.703526,2020-10-11 14:38:07.703526,1
09e8-37,2020-10-11 14:35:07.072733,2020-10-11 14:38:07.072733,6
09e8-332,2020-10-11 14:35:07.569239,2020-10-11 14:38:07.569239,4
09e8-225,2020-10-11 14:35:07.299886,2020-10-11 14:38:07.299886,5
09e8-171,2020-10-11 14:35:07.222413,2020-10-11 14:38:07.222413,3
09e8-330,2020-10-11 14:35:07.548597,2020-10-11 14:38:07.548597,5
09e8-292,2020-10-11 14:35:07.419717,2020-10-11 14:38:07.419717,5
09e8-181,2020-10-11 14:35:07.249825,2020-10-11 14:38:07.249825,4
09e8-435,2020-10-11 14:35:22.961577,2020-10-11 14:38:22.961577,0
09e8-203,2020-10-11 14:35:07.258330,2020-10-11 14:38:07.258330,3
09e8-92,2020-10-11 14:35:07.131500,2020-10-11 14:38:07.131500,3
09e8-465,2020-10-11 14:35:22.945117,2020-10-11 14:38:22.945117,1
09e8-253,2020-10-11 14:35:07.322399,2020-10-11 14:38:07.322399,5
09e8-223,2020-10-11 14:35:07.282218,2020-10-11 14:38:07.282218,5
09e8-197,2020-10-11 14:35:07.249974,2020-10-11 14:38:07.249974,5
09e8-100,2020-10-11 14:35:07.136852,2020-10-11 14:38:07.136852,4
09e8-179,2020-10-11 14:35:07.236749,2020-10-11 14:38:07.236749,4
09e8-86,2020-10-11 14:35:07.139847,2020-10-11 14:38:07.139847,5
09e8-289,2020-10-11 14:35:10.528115,2020-10-11 14:38:10.528115,4
09e8-291,2020-10-11 14:35:07.402329,2020-10-11 14:38:07.402329,4
09e8-155,2020-10-11 14:35:07.218088,2020-10-11 14:38:07.218088,4
09e8-473,2020-10-11 14:35:10.763295,2020-10-11 14:38:10.763295,0
09e8-400,2020-10-11 14:35:07.709324,2020-10-11 14:38:07.709324,1
09e8-254,2020-10-11 14:35:07.318031,2020-10-11 14:38:07.318031,3
09e8-303,2020-10-11 14:35:07.467042,2020-10-11 14:38:07.467042,4
09e8-13,2020-10-11 14:35:07.045265,2020-10-11 14:38:07.045265,5
09e8-416,2020-10-11 14:35:10.636943,2020-10-11 14:38:10.636943,0
09e8-377,2020-10-11 14:35:07.673071,2020-10-11 14:38:07.673071,1
09e8-10,2020-10-11 14:35:07.036351,2020-10-11 14:38:07.036351,3
09e8-403,2020-10-11 14:35:07.709372,2020-10-11 14:38:07.709372,1
09e8-46,2020-10-11 14:35:07.096877,2020-10-11 14:38:07.096877,4
09e8-334,2020-10-11 14:35:07.581293,2020-10-11 14:38:07.581293,4
09e8-208,2020-10-11 14:35:07.262250,2020-10-11 14:38:07.262250,6
09e8-212,2020-10-11 14:35:07.270539,2020-10-11 14:38:07.270539,5
09e8-418,2020-10-11 14:35:07.739549,2020-10-11 14:38:07.739549,2
09e8-23,2020-10-11 14:35:07.091155,2020-10-11 14:38:07.091155,4
09e8-3,2020-10-11 14:35:07.029055,2020-10-11 14:38:07.029055,4
09e8-256,2020-10-11 14:35:08.608052,2020-10-11 14:38:08.608052,5
09e8-481,2020-10-11 14:35:10.822622,2020-10-11 14:38:10.822622,0
09e8-335,2020-10-11 14:35:07.559016,2020-10-11 14:38:07.559016,4
09e8-300,2020-10-11 14:35:07.429787,2020-10-11 14:38:07.429787,7
09e8-497,2020-10-11 14:35:10.826339,2020-10-11 14:38:10.826339,0
09e8-116,2020-10-11 14:35:07.158921,2020-10-11 14:38:07.158921,4
09e8-24,2020-10-11 14:35:07.068726,2020-10-11 14:38:07.068726,5
09e8-429,2020-10-11 14:35:07.740233,2020-10-11 14:38:07.740233,0
09e8-399,2020-10-11 14:35:10.702012,2020-10-11 14:38:10.702012,1
09e8-422,2020-10-11 14:35:10.767357,2020-10-11 14:38:10.767357,0
09e8-228,2020-10-11 14:35:07.296849,2020-10-11 14:38:07.296849,4
09e8-229,2020-10-11 14:35:07.284847,2020-10-11 14:38:07.284847,3
09e8-134,2020-10-11 14:35:07.194378,2020-10-11 14:38:07.194378,4
09e8-440,2020-10-11 14:35:07.775280,2020-10-11 14:38:07.775280,0
09e8-231,2020-10-11 14:35:10.331105,2020-10-11 14:38:10.331105,6
09e8-302,2020-10-11 14:35:07.456674,2020-10-11 14:38:07.456674,4
09e8-343,2020-10-11 14:35:07.585555,2020-10-11 14:38:07.585555,1
09e8-200,2020-10-11 14:35:07.250748,2020-10-11 14:38:07.250748,6
09e8-143,2020-10-11 14:35:07.210119,2020-10-11 14:38:07.210119,6
09e8-17,2020-10-11 14:35:07.064769,2020-10-11 14:38:07.064769,5
09e8-364,2020-10-11 14:35:14.619030,2020-10-11 14:38:14.619030,2
09e8-182,2020-10-11 14:35:07.242487,2020-10-11 14:38:07.242487,4
09e8-459,2020-10-11 14:35:07.820567,2020-10-11 14:38:07.820567,0
09e8-55,2020-10-11 14:35:07.101227,2020-10-11 14:38:07.101227,5
09e8-117,2020-10-11 14:35:07.158874,2020-10-11 14:38:07.158874,5
09e8-387,2020-10-11 14:35:14.625038,2020-10-11 14:38:14.625038,3
09e8-324,2020-10-11 14:35:07.554984,2020-10-11 14:38:07.554984,4
09e8-27,2020-10-11 14:35:07.057231,2020-10-11 14:38:07.057231,4
09e8-102,2020-10-11 14:35:07.143052,2020-10-11 14:38:07.143052,6
09e8-58,2020-10-11 14:35:07.113427,2020-10-11 14:38:07.113427,4
09e8-5,2020-10-11 14:35:07.050526,2020-10-11 14:38:07.050526,4
09e8-11,2020-10-11 14:35:07.030934,2020-10-11 14:38:07.030934,4
09e8-9,2020-10-11 14:35:07.039830,2020-10-11 14:38:07.039830,5
09e8-4,2020-10-11 14:35:07.031721,2020-10-11 14:38:07.031721,5
09e8-73,2020-10-11 14:35:07.108866,2020-10-11 14:38:07.108866,5
09e8-124,2020-10-11 14:35:07.176771,2020-10-11 14:38:07.176771,4
09e8-380,2020-10-11 14:35:22.941207,2020-10-11 14:38:22.941207,1
09e8-87,2020-10-11 14:35:07.129286,2020-10-11 14:38:07.129286,5
09e8-357,2020-10-11 14:35:14.621072,2020-10-11 14:38:14.621072,3
09e8-258,2020-10-11 14:35:10.436737,2020-10-11 14:38:10.436737,6
09e8-65,2020-10-11 14:35:07.101883,2020-10-11 14:38:07.101883,5
09e8-382,2020-10-11 14:35:07.678880,2020-10-11 14:38:07.678880,1
09e8-384,2020-10-11 14:35:07.679143,2020-10-11 14:38:07.679143,1
09e8-455,2020-10-11 14:35:07.815948,2020-10-11 14:38:07.815948,0
09e8-111,2020-10-11 14:35:07.151682,2020-10-11 14:38:07.151682,6
09e8-402,2020-10-11 14:35:14.624604,2020-10-11 14:38:14.624604,3
09e8-267,2020-10-11 14:35:10.550110,2020-10-11 14:38:10.550110,4
09e8-77,2020-10-11 14:35:07.122522,2020-10-11 14:38:07.122522,5
09e8-60,2020-10-11 14:35:07.094766,2020-10-11 14:38:07.094766,5
09e8-193,2020-10-11 14:35:07.255378,2020-10-11 14:38:07.255378,6
09e8-286,2020-10-11 14:35:07.405308,2020-10-11 14:38:07.405308,4
09e8-463,2020-10-11 14:35:07.828326,2020-10-11 14:38:07.828326,0
09e8-442,2020-10-11 14:35:07.792385,2020-10-11 14:38:07.792385,2
09e8-52,2020-10-11 14:35:07.082911,2020-10-11 14:38:07.082911,4
09e8-195,2020-10-11 14:35:07.257733,2020-10-11 14:38:07.257733,4
09e8-446,2020-10-11 14:35:07.795865,2020-10-11 14:38:07.795865,2
09e8-121,2020-10-11 14:35:07.189073,2020-10-11 14:38:07.189073,6
09e8-120,2020-10-11 14:35:07.182847,2020-10-11 14:38:07.182847,4
09e8-494,2020-10-11 14:35:07.892333,2020-10-11 14:38:07.892333,1
09e8-178,2020-10-11 14:35:07.239827,2020-10-11 14:38:07.239827,5
09e8-25,2020-10-11 14:35:07.049949,2020-10-11 14:38:07.049949,4
09e8-183,2020-10-11 14:35:07.232404,2020-10-11 14:38:07.232404,5
09e8-98,2020-10-11 14:35:07.155995,2020-10-11 14:38:07.155995,4
09e8-372,2020-10-11 14:35:07.666862,2020-10-11 14:38:07.666862,1
09e8-89,2020-10-11 14:35:07.131894,2020-10-11 14:38:07.131894,5
09e8-424,2020-10-11 14:35:07.740480,2020-10-11 14:38:07.740480,1
09e8-250,2020-10-11 14:35:07.330061,2020-10-11 14:38:07.330061,5
09e8-434,2020-10-11 14:35:22.941292,2020-10-11 14:38:22.941292,1
09e8-288,2020-10-11 14:35:07.394812,2020-10-11 14:38:07.394812,5
09e8-43,2020-10-11 14:35:07.092894,2020-10-11 14:38:07.092894,5
09e8-307,2020-10-11 14:35:07.477554,2020-10-11 14:38:07.477554,4
09e8-321,2020-10-11 14:35:07.554492,2020-10-11 14:38:07.554492,4
09e8-349,2020-10-11 14:35:14.539660,2020-10-11 14:38:14.539660,2
09e8-244,2020-10-11 14:35:08.474004,2020-10-11 14:38:08.474004,5
09e8-373,2020-10-11 14:35:07.666319,2020-10-11 14:38:07.666319,1
09e8-389,2020-10-11 14:35:08.728982,2020-10-11 14:38:08.728982,1
09e8-408,2020-10-11 14:35:14.608612,2020-10-11 14:38:14.608612,3
09e8-363,2020-10-11 14:35:14.615382,2020-10-11 14:38:14.615382,0
09e8-61,2020-10-11 14:35:07.115336,2020-10-11 14:38:07.115336,5
09e8-21,2020-10-11 14:35:07.066230,2020-10-11 14:38:07.066230,4
09e8-265,2020-10-11 14:35:07.347189,2020-10-11 14:38:07.347189,4
09e8-378,2020-10-11 14:35:14.630027,2020-10-11 14:38:14.630027,1
09e8-283,2020-10-11 14:35:07.394168,2020-10-11 14:38:07.394168,4
09e8-210,2020-10-11 14:35:07.271548,2020-10-11 14:38:07.271548,7
09e8-142,2020-10-11 14:35:07.208420,2020-10-11 14:38:07.208420,5
09e8-311,2020-10-11 14:35:07.483834,2020-10-11 14:38:07.483834,5
09e8-227,2020-10-11 14:35:07.278588,2020-10-11 14:38:07.278588,5
09e8-358,2020-10-11 14:35:22.955925,2020-10-11 14:38:22.955925,2
09e8-351,2020-10-11 14:35:22.951072,2020-10-11 14:38:22.951072,0
09e8-15,2020-10-11 14:35:07.059967,2020-10-11 14:38:07.059967,5
09e8-266,2020-10-11 14:35:07.346075,2020-10-11 14:38:07.346075,5
09e8-413,2020-10-11 14:35:07.726447,2020-10-11 14:38:07.726447,1
09e8-297,2020-10-11 14:35:07.435737,2020-10-11 14:38:07.435737,5
09e8-427,2020-10-11 14:35:07.732982,2020-10-11 14:38:07.732982,3
09e8-398,2020-10-11 14:35:22.933199,2020-10-11 14:38:22.933199,1
09e8-485,2020-10-11 14:35:07.874433,2020-10-11 14:38:07.874433,0
09e8-242,2020-10-11 14:35:07.295160,2020-10-11 14:38:07.295160,4
09e8-374,2020-10-11 14:35:14.610238,2020-10-11 14:38:14.610238,2
09e8-293,2020-10-11 14:35:07.424821,2020-10-11 14:38:07.424821,5
09e8-451,2020-10-11 14:35:07.803924,2020-10-11 14:38:07.803924,2
09e8-420,2020-10-11 14:35:14.691220,2020-10-11 14:38:14.691220,3
09e8-367,2020-10-11 14:35:14.615089,2020-10-11 14:38:14.615089,3
