GUID,Inicio,Fim,Contador
955f-170,2020-10-11 14:35:14.619278,2020-10-11 14:38:14.619278,4
955f-388,2020-10-11 14:35:10.836437,2020-10-11 14:38:10.836437,0
955f-492,2020-10-11 14:35:10.982422,2020-10-11 14:38:10.982422,0
955f-370,2020-10-11 14:35:10.826552,2020-10-11 14:38:10.826552,0
955f-88,2020-10-11 14:35:07.591344,2020-10-11 14:38:07.591344,5
955f-44,2020-10-11 14:35:07.436332,2020-10-11 14:38:07.436332,4
955f-127,2020-10-11 14:35:07.606532,2020-10-11 14:38:07.606532,3
955f-406,2020-10-11 14:35:10.926257,2020-10-11 14:38:10.926257,0
955f-138,2020-10-11 14:35:10.704166,2020-10-11 14:38:10.704166,5
955f-110,2020-10-11 14:35:07.606711,2020-10-11 14:38:07.606711,3
955f-459,2020-10-11 14:35:10.911013,2020-10-11 14:38:10.911013,0
955f-115,2020-10-11 14:35:14.551491,2020-10-11 14:38:14.551491,4
955f-419,2020-10-11 14:35:07.987488,2020-10-11 14:38:07.987488,0
955f-175,2020-10-11 14:35:10.561300,2020-10-11 14:38:10.561300,4
955f-227,2020-10-11 14:35:14.626051,2020-10-11 14:38:14.626051,4
955f-425,2020-10-11 14:35:14.845231,2020-10-11 14:38:14.845231,3
955f-37,2020-10-11 14:35:10.527062,2020-10-11 14:38:10.527062,3
955f-295,2020-10-11 14:35:14.684192,2020-10-11 14:38:14.684192,4
955f-298,2020-10-11 14:35:14.695011,2020-10-11 14:38:14.695011,4
955f-397,2020-10-11 14:35:07.966568,2020-10-11 14:38:07.966568,1
955f-32,2020-10-11 14:35:07.452392,2020-10-11 14:38:07.452392,5
955f-356,2020-10-11 14:35:07.898255,2020-10-11 14:38:07.898255,1
955f-317,2020-10-11 14:35:07.827728,2020-10-11 14:38:07.827728,1
955f-349,2020-10-11 14:35:10.832314,2020-10-11 14:38:10.832314,0
955f-251,2020-10-11 14:35:07.720523,2020-10-11 14:38:07.720523,4
955f-308,2020-10-11 14:35:07.803856,2020-10-11 14:38:07.803856,4
955f-365,2020-10-11 14:35:10.836963,2020-10-11 14:38:10.836963,0
955f-394,2020-10-11 14:35:10.821162,2020-10-11 14:38:10.821162,0
955f-410,2020-10-11 14:35:07.980630,2020-10-11 14:38:07.980630,1
955f-301,2020-10-11 14:35:07.805005,2020-10-11 14:38:07.805005,4
955f-396,2020-10-11 14:35:10.817098,2020-10-11 14:38:10.817098,0
955f-392,2020-10-11 14:35:10.810559,2020-10-11 14:38:10.810559,0
955f-96,2020-10-11 14:35:07.581629,2020-10-11 14:38:07.581629,4
955f-147,2020-10-11 14:35:08.692891,2020-10-11 14:38:08.692891,4
955f-374,2020-10-11 14:35:07.926815,2020-10-11 14:38:07.926815,1
955f-223,2020-10-11 14:35:07.698982,2020-10-11 14:38:07.698982,5
955f-335,2020-10-11 14:35:10.821355,2020-10-11 14:38:10.821355,4
955f-92,2020-10-11 14:35:07.556941,2020-10-11 14:38:07.556941,4
955f-59,2020-10-11 14:35:07.501803,2020-10-11 14:38:07.501803,4
955f-338,2020-10-11 14:35:10.825900,2020-10-11 14:38:10.825900,5
955f-402,2020-10-11 14:35:07.956128,2020-10-11 14:38:07.956128,0
955f-196,2020-10-11 14:35:14.622662,2020-10-11 14:38:14.622662,5
955f-442,2020-10-11 14:35:08.026969,2020-10-11 14:38:08.026969,0
955f-19,2020-10-11 14:35:07.419662,2020-10-11 14:38:07.419662,3
955f-87,2020-10-11 14:35:07.569361,2020-10-11 14:38:07.569361,5
955f-214,2020-10-11 14:35:22.946283,2020-10-11 14:38:22.946283,3
955f-361,2020-10-11 14:35:07.920453,2020-10-11 14:38:07.920453,2
955f-226,2020-10-11 14:35:14.612113,2020-10-11 14:38:14.612113,5
955f-345,2020-10-11 14:35:07.874975,2020-10-11 14:38:07.874975,0
955f-483,2020-10-11 14:35:10.994946,2020-10-11 14:38:10.994946,0
955f-12,2020-10-11 14:35:07.426999,2020-10-11 14:38:07.426999,5
955f-247,2020-10-11 14:35:22.957924,2020-10-11 14:38:22.957924,5
955f-55,2020-10-11 14:35:07.496659,2020-10-11 14:38:07.496659,6
955f-117,2020-10-11 14:35:14.550628,2020-10-11 14:38:14.550628,3
955f-53,2020-10-11 14:35:14.550707,2020-10-11 14:38:14.550707,4
955f-334,2020-10-11 14:35:07.849725,2020-10-11 14:38:07.849725,5
955f-456,2020-10-11 14:35:08.053481,2020-10-11 14:38:08.053481,1
955f-404,2020-10-11 14:35:07.962463,2020-10-11 14:38:07.962463,1
955f-474,2020-10-11 14:35:22.950703,2020-10-11 14:38:22.950703,0
955f-350,2020-10-11 14:35:07.893929,2020-10-11 14:38:07.893929,1
955f-7,2020-10-11 14:35:07.401472,2020-10-11 14:38:07.401472,3
955f-386,2020-10-11 14:35:10.822568,2020-10-11 14:38:10.822568,0
955f-112,2020-10-11 14:35:07.586831,2020-10-11 14:38:07.586831,5
955f-155,2020-10-11 14:35:22.951478,2020-10-11 14:38:22.951478,7
955f-360,2020-10-11 14:35:10.824510,2020-10-11 14:38:10.824510,0
955f-161,2020-10-11 14:35:14.616213,2020-10-11 14:38:14.616213,5
955f-151,2020-10-11 14:35:14.627243,2020-10-11 14:38:14.627243,4
955f-178,2020-10-11 14:35:07.655903,2020-10-11 14:38:07.655903,5
955f-114,2020-10-11 14:35:07.606171,2020-10-11 14:38:07.606171,5
955f-385,2020-10-11 14:35:10.821052,2020-10-11 14:38:10.821052,0
955f-375,2020-10-11 14:35:07.920599,2020-10-11 14:38:07.920599,1
955f-194,2020-10-11 14:35:14.616157,2020-10-11 14:38:14.616157,4
955f-169,2020-10-11 14:35:07.648830,2020-10-11 14:38:07.648830,4
955f-193,2020-10-11 14:35:07.671628,2020-10-11 14:38:07.671628,4
955f-30,2020-10-11 14:35:07.442133,2020-10-11 14:38:07.442133,4
955f-172,2020-10-11 14:35:22.949611,2020-10-11 14:38:22.949611,4
955f-272,2020-10-11 14:35:07.769477,2020-10-11 14:38:07.769477,4
955f-354,2020-10-11 14:35:10.822689,2020-10-11 14:38:10.822689,3
955f-449,2020-10-11 14:35:22.946097,2020-10-11 14:38:22.946097,1
955f-2,2020-10-11 14:35:07.396581,2020-10-11 14:38:07.396581,5
955f-259,2020-10-11 14:35:07.743823,2020-10-11 14:38:07.743823,4
955f-176,2020-10-11 14:35:07.666669,2020-10-11 14:38:07.666669,5
955f-164,2020-10-11 14:35:22.952326,2020-10-11 14:38:22.952326,5
955f-486,2020-10-11 14:35:23.670758,2020-10-11 14:38:23.670758,0
955f-427,2020-10-11 14:35:10.901533,2020-10-11 14:38:10.901533,0
955f-25,2020-10-11 14:35:10.556701,2020-10-11 14:38:10.556701,4
955f-441,2020-10-11 14:35:08.027472,2020-10-11 14:38:08.027472,0
955f-353,2020-10-11 14:35:07.893724,2020-10-11 14:38:07.893724,1
955f-35,2020-10-11 14:35:07.452116,2020-10-11 14:38:07.452116,4
955f-290,2020-10-11 14:35:07.795516,2020-10-11 14:38:07.795516,5
955f-97,2020-10-11 14:35:07.562667,2020-10-11 14:38:07.562667,4
955f-132,2020-10-11 14:35:08.774909,2020-10-11 14:38:08.774909,4
955f-267,2020-10-11 14:35:07.751733,2020-10-11 14:38:07.751733,3
955f-103,2020-10-11 14:35:07.568992,2020-10-11 14:38:07.568992,3
955f-171,2020-10-11 14:35:14.631045,2020-10-11 14:38:14.631045,4
955f-228,2020-10-11 14:35:07.715818,2020-10-11 14:38:07.715818,4
955f-95,2020-10-11 14:35:07.586514,2020-10-11 14:38:07.586514,5
955f-278,2020-10-11 14:35:14.689015,2020-10-11 14:38:14.689015,4
955f-140,2020-10-11 14:35:22.943302,2020-10-11 14:38:22.943302,5
955f-29,2020-10-11 14:35:07.442553,2020-10-11 14:38:07.442553,3
955f-183,2020-10-11 14:35:08.726670,2020-10-11 14:38:08.726670,4
955f-54,2020-10-11 14:35:07.493714,2020-10-11 14:38:07.493714,5
955f-107,2020-10-11 14:35:07.586474,2020-10-11 14:38:07.586474,4
955f-102,2020-10-11 14:35:14.534055,2020-10-11 14:38:14.534055,4
955f-119,2020-10-11 14:35:14.548260,2020-10-11 14:38:14.548260,4
955f-126,2020-10-11 14:35:22.949701,2020-10-11 14:38:22.949701,4
955f-428,2020-10-11 14:35:10.909161,2020-10-11 14:38:10.909161,0
955f-242,2020-10-11 14:35:07.733212,2020-10-11 14:38:07.733212,5
955f-22,2020-10-11 14:35:07.429520,2020-10-11 14:38:07.429520,5
955f-411,2020-10-11 14:35:10.941461,2020-10-11 14:38:10.941461,0
955f-264,2020-10-11 14:35:07.733041,2020-10-11 14:38:07.733041,5
955f-422,2020-10-11 14:35:10.923715,2020-10-11 14:38:10.923715,0
955f-328,2020-10-11 14:35:10.834715,2020-10-11 14:38:10.834715,5
955f-482,2020-10-11 14:35:10.970324,2020-10-11 14:38:10.970324,0
955f-255,2020-10-11 14:35:14.713688,2020-10-11 14:38:14.713688,5
955f-380,2020-10-11 14:35:10.837387,2020-10-11 14:38:10.837387,0
955f-187,2020-10-11 14:35:07.679657,2020-10-11 14:38:07.679657,4
955f-280,2020-10-11 14:35:07.763476,2020-10-11 14:38:07.763476,4
955f-307,2020-10-11 14:35:07.805887,2020-10-11 14:38:07.805887,4
955f-364,2020-10-11 14:35:10.830230,2020-10-11 14:38:10.830230,0
955f-245,2020-10-11 14:35:14.703202,2020-10-11 14:38:14.703202,6
955f-433,2020-10-11 14:35:08.020716,2020-10-11 14:38:08.020716,0
955f-113,2020-10-11 14:35:10.592894,2020-10-11 14:38:10.592894,3
955f-162,2020-10-11 14:35:14.616817,2020-10-11 14:38:14.616817,5
955f-41,2020-10-11 14:35:07.472333,2020-10-11 14:38:07.472333,4
955f-47,2020-10-11 14:35:07.474979,2020-10-11 14:38:07.474979,4
955f-310,2020-10-11 14:35:07.816619,2020-10-11 14:38:07.816619,4
955f-367,2020-10-11 14:35:10.835477,2020-10-11 14:38:10.835477,0
955f-414,2020-10-11 14:35:10.909664,2020-10-11 14:38:10.909664,0
955f-324,2020-10-11 14:35:10.832932,2020-10-11 14:38:10.832932,6
955f-420,2020-10-11 14:35:22.951519,2020-10-11 14:38:22.951519,1
955f-219,2020-10-11 14:35:10.699206,2020-10-11 14:38:10.699206,4
955f-462,2020-10-11 14:35:08.053100,2020-10-11 14:38:08.053100,2
955f-139,2020-10-11 14:35:10.704053,2020-10-11 14:38:10.704053,4
955f-185,2020-10-11 14:35:07.679704,2020-10-11 14:38:07.679704,5
955f-478,2020-10-11 14:35:10.992501,2020-10-11 14:38:10.992501,0
955f-180,2020-10-11 14:35:14.630668,2020-10-11 14:38:14.630668,4
955f-481,2020-10-11 14:35:23.662746,2020-10-11 14:38:23.662746,0
955f-383,2020-10-11 14:35:07.946109,2020-10-11 14:38:07.946109,1
955f-403,2020-10-11 14:35:10.915783,2020-10-11 14:38:10.915783,0
955f-105,2020-10-11 14:35:07.595238,2020-10-11 14:38:07.595238,7
955f-165,2020-10-11 14:35:22.946029,2020-10-11 14:38:22.946029,4
955f-379,2020-10-11 14:35:10.837589,2020-10-11 14:38:10.837589,0
955f-79,2020-10-11 14:35:07.550167,2020-10-11 14:38:07.550167,4
955f-101,2020-10-11 14:35:07.595472,2020-10-11 14:38:07.595472,5
955f-160,2020-10-11 14:35:14.622872,2020-10-11 14:38:14.622872,5
955f-465,2020-10-11 14:35:10.907250,2020-10-11 14:38:10.907250,0
955f-13,2020-10-11 14:35:07.422688,2020-10-11 14:38:07.422688,5
955f-152,2020-10-11 14:35:10.703799,2020-10-11 14:38:10.703799,5
955f-352,2020-10-11 14:35:07.898132,2020-10-11 14:38:07.898132,1
955f-109,2020-10-11 14:35:07.600076,2020-10-11 14:38:07.600076,4
955f-128,2020-10-11 14:35:07.607162,2020-10-11 14:38:07.607162,4
955f-75,2020-10-11 14:35:07.547181,2020-10-11 14:38:07.547181,4
955f-231,2020-10-11 14:35:14.631614,2020-10-11 14:38:14.631614,5
955f-453,2020-10-11 14:35:10.940539,2020-10-11 14:38:10.940539,0
955f-186,2020-10-11 14:35:14.610437,2020-10-11 14:38:14.610437,4
955f-265,2020-10-11 14:35:22.937317,2020-10-11 14:38:22.937317,4
955f-213,2020-10-11 14:35:10.702012,2020-10-11 14:38:10.702012,4
955f-282,2020-10-11 14:35:14.698023,2020-10-11 14:38:14.698023,5
955f-86,2020-10-11 14:35:07.567287,2020-10-11 14:38:07.567287,4
955f-69,2020-10-11 14:35:07.517652,2020-10-11 14:38:07.517652,5
955f-200,2020-10-11 14:35:10.722412,2020-10-11 14:38:10.722412,4
955f-64,2020-10-11 14:35:07.513502,2020-10-11 14:38:07.513502,4
955f-393,2020-10-11 14:35:10.830308,2020-10-11 14:38:10.830308,0
955f-377,2020-10-11 14:35:07.928460,2020-10-11 14:38:07.928460,1
955f-467,2020-10-11 14:35:10.904399,2020-10-11 14:38:10.904399,0
955f-182,2020-10-11 14:35:07.660475,2020-10-11 14:38:07.660475,5
955f-275,2020-10-11 14:35:07.763358,2020-10-11 14:38:07.763358,5
955f-297,2020-10-11 14:35:07.793297,2020-10-11 14:38:07.793297,5
955f-82,2020-10-11 14:35:14.532054,2020-10-11 14:38:14.532054,5
955f-205,2020-10-11 14:35:07.698685,2020-10-11 14:38:07.698685,4
955f-316,2020-10-11 14:35:22.957959,2020-10-11 14:38:22.957959,4
955f-431,2020-10-11 14:35:07.995213,2020-10-11 14:38:07.995213,1
955f-52,2020-10-11 14:35:07.457117,2020-10-11 14:38:07.457117,5
955f-146,2020-10-11 14:35:14.620002,2020-10-11 14:38:14.620002,5
955f-262,2020-10-11 14:35:22.934245,2020-10-11 14:38:22.934245,6
955f-56,2020-10-11 14:35:07.490910,2020-10-11 14:38:07.490910,4
955f-484,2020-10-11 14:35:23.670607,2020-10-11 14:38:23.670607,0
955f-319,2020-10-11 14:35:07.824578,2020-10-11 14:38:07.824578,3
955f-300,2020-10-11 14:35:14.686008,2020-10-11 14:38:14.686008,4
955f-487,2020-10-11 14:35:23.630844,2020-10-11 14:38:23.630844,0
955f-142,2020-10-11 14:35:22.931890,2020-10-11 14:38:22.931890,4
955f-217,2020-10-11 14:35:07.690070,2020-10-11 14:38:07.690070,4
955f-299,2020-10-11 14:35:07.799174,2020-10-11 14:38:07.799174,4
955f-390,2020-10-11 14:35:10.832544,2020-10-11 14:38:10.832544,0
955f-181,2020-10-11 14:35:07.667776,2020-10-11 14:38:07.667776,5
955f-333,2020-10-11 14:35:07.862216,2020-10-11 14:38:07.862216,5
955f-387,2020-10-11 14:35:10.824577,2020-10-11 14:38:10.824577,0
955f-325,2020-10-11 14:35:07.844179,2020-10-11 14:38:07.844179,1
955f-323,2020-10-11 14:35:07.834159,2020-10-11 14:38:07.834159,2
955f-469,2020-10-11 14:35:22.957162,2020-10-11 14:38:22.957162,1
955f-498,2020-10-11 14:35:23.654536,2020-10-11 14:38:23.654536,0
955f-339,2020-10-11 14:35:08.900585,2020-10-11 14:38:08.900585,5
955f-371,2020-10-11 14:35:10.830918,2020-10-11 14:38:10.830918,0
955f-430,2020-10-11 14:35:08.984631,2020-10-11 14:38:08.984631,2
955f-10,2020-10-11 14:35:10.556947,2020-10-11 14:38:10.556947,5
955f-409,2020-10-11 14:35:09.022639,2020-10-11 14:38:09.022639,0
955f-218,2020-10-11 14:35:22.955777,2020-10-11 14:38:22.955777,4
955f-90,2020-10-11 14:35:07.567328,2020-10-11 14:38:07.567328,5
955f-488,2020-10-11 14:35:10.982124,2020-10-11 14:38:10.982124,0
955f-305,2020-10-11 14:35:07.815277,2020-10-11 14:38:07.815277,7
955f-174,2020-10-11 14:35:22.955431,2020-10-11 14:38:22.955431,4
955f-407,2020-10-11 14:35:22.938875,2020-10-11 14:38:22.938875,1
955f-440,2020-10-11 14:35:10.927874,2020-10-11 14:38:10.927874,0
955f-466,2020-10-11 14:35:22.953045,2020-10-11 14:38:22.953045,1
955f-122,2020-10-11 14:35:14.537494,2020-10-11 14:38:14.537494,4
955f-77,2020-10-11 14:35:07.520524,2020-10-11 14:38:07.520524,6
955f-159,2020-10-11 14:35:10.707311,2020-10-11 14:38:10.707311,4
955f-303,2020-10-11 14:35:07.810623,2020-10-11 14:38:07.810623,5
955f-85,2020-10-11 14:35:07.566527,2020-10-11 14:38:07.566527,4
955f-121,2020-10-11 14:35:07.595749,2020-10-11 14:38:07.595749,4
955f-270,2020-10-11 14:35:08.796003,2020-10-11 14:38:08.796003,4
955f-209,2020-10-11 14:35:07.699450,2020-10-11 14:38:07.699450,5
955f-243,2020-10-11 14:35:22.952542,2020-10-11 14:38:22.952542,3
955f-241,2020-10-11 14:35:07.721112,2020-10-11 14:38:07.721112,6
955f-398,2020-10-11 14:35:10.911203,2020-10-11 14:38:10.911203,0
955f-89,2020-10-11 14:35:14.548944,2020-10-11 14:38:14.548944,6
955f-457,2020-10-11 14:35:10.910974,2020-10-11 14:38:10.910974,0
955f-211,2020-10-11 14:35:10.721224,2020-10-11 14:38:10.721224,4
955f-136,2020-10-11 14:35:14.539195,2020-10-11 14:38:14.539195,5
955f-124,2020-10-11 14:35:07.607198,2020-10-11 14:38:07.607198,6
955f-158,2020-10-11 14:35:14.627372,2020-10-11 14:38:14.627372,5
955f-429,2020-10-11 14:35:09.016240,2020-10-11 14:38:09.016240,0
955f-318,2020-10-11 14:35:07.820264,2020-10-11 14:38:07.820264,7
955f-100,2020-10-11 14:35:07.567243,2020-10-11 14:38:07.567243,4
955f-322,2020-10-11 14:35:07.827581,2020-10-11 14:38:07.827581,5
955f-237,2020-10-11 14:35:07.715447,2020-10-11 14:38:07.715447,3
955f-38,2020-10-11 14:35:07.431220,2020-10-11 14:38:07.431220,5
955f-253,2020-10-11 14:35:14.705478,2020-10-11 14:38:14.705478,5
955f-192,2020-10-11 14:35:07.666182,2020-10-11 14:38:07.666182,4
955f-154,2020-10-11 14:35:07.629737,2020-10-11 14:38:07.629737,5
955f-225,2020-10-11 14:35:22.951837,2020-10-11 14:38:22.951837,4
955f-207,2020-10-11 14:35:07.699406,2020-10-11 14:38:07.699406,4
955f-485,2020-10-11 14:35:23.633497,2020-10-11 14:38:23.633497,0
955f-344,2020-10-11 14:35:07.868299,2020-10-11 14:38:07.868299,2
955f-17,2020-10-11 14:35:07.420833,2020-10-11 14:38:07.420833,5
955f-413,2020-10-11 14:35:10.922176,2020-10-11 14:38:10.922176,0
955f-179,2020-10-11 14:35:08.704687,2020-10-11 14:38:08.704687,5
955f-204,2020-10-11 14:35:14.627003,2020-10-11 14:38:14.627003,5
955f-120,2020-10-11 14:35:07.599905,2020-10-11 14:38:07.599905,6
955f-51,2020-10-11 14:35:07.462471,2020-10-11 14:38:07.462471,5
955f-470,2020-10-11 14:35:08.058662,2020-10-11 14:38:08.058662,1
955f-366,2020-10-11 14:35:07.917000,2020-10-11 14:38:07.917000,1
955f-266,2020-10-11 14:35:07.745319,2020-10-11 14:38:07.745319,5
955f-399,2020-10-11 14:35:10.814094,2020-10-11 14:38:10.814094,1
955f-189,2020-10-11 14:35:10.588696,2020-10-11 14:38:10.588696,4
955f-50,2020-10-11 14:35:14.552081,2020-10-11 14:38:14.552081,4
955f-93,2020-10-11 14:35:07.581744,2020-10-11 14:38:07.581744,5
955f-34,2020-10-11 14:35:07.442309,2020-10-11 14:38:07.442309,5
955f-376,2020-10-11 14:35:07.938869,2020-10-11 14:38:07.938869,1
955f-289,2020-10-11 14:35:07.775122,2020-10-11 14:38:07.775122,4
955f-458,2020-10-11 14:35:08.038851,2020-10-11 14:38:08.038851,1
955f-216,2020-10-11 14:35:14.621937,2020-10-11 14:38:14.621937,5
955f-18,2020-10-11 14:35:07.415793,2020-10-11 14:38:07.415793,5
955f-382,2020-10-11 14:35:14.780494,2020-10-11 14:38:14.780494,3
955f-468,2020-10-11 14:35:10.902296,2020-10-11 14:38:10.902296,0
955f-408,2020-10-11 14:35:10.917622,2020-10-11 14:38:10.917622,0
955f-210,2020-10-11 14:35:08.854593,2020-10-11 14:38:08.854593,7
955f-116,2020-10-11 14:35:07.586554,2020-10-11 14:38:07.586554,6
955f-489,2020-10-11 14:35:10.980262,2020-10-11 14:38:10.980262,0
955f-273,2020-10-11 14:35:10.687504,2020-10-11 14:38:10.687504,4
