GUID,Inicio,Fim,Contador
ea5b-22,2020-10-11 14:35:06.314677,2020-10-11 14:38:06.314677,4
ea5b-438,2020-10-11 14:35:06.900168,2020-10-11 14:38:06.900168,1
ea5b-226,2020-10-11 14:35:06.515522,2020-10-11 14:38:06.515522,6
ea5b-325,2020-10-11 14:35:06.759912,2020-10-11 14:38:06.759912,3
ea5b-375,2020-10-11 14:35:06.815485,2020-10-11 14:38:06.815485,1
ea5b-429,2020-10-11 14:35:06.899480,2020-10-11 14:38:06.899480,2
ea5b-455,2020-10-11 14:35:06.928979,2020-10-11 14:38:06.928979,4
ea5b-65,2020-10-11 14:35:06.338053,2020-10-11 14:38:06.338053,4
ea5b-175,2020-10-11 14:35:06.451353,2020-10-11 14:38:06.451353,3
ea5b-334,2020-10-11 14:35:06.771592,2020-10-11 14:38:06.771592,4
ea5b-67,2020-10-11 14:35:06.342237,2020-10-11 14:38:06.342237,4
ea5b-216,2020-10-11 14:35:06.486474,2020-10-11 14:38:06.486474,5
ea5b-407,2020-10-11 14:35:06.870336,2020-10-11 14:38:06.870336,1
ea5b-414,2020-10-11 14:35:06.866013,2020-10-11 14:38:06.866013,0
ea5b-173,2020-10-11 14:35:06.433781,2020-10-11 14:38:06.433781,4
ea5b-85,2020-10-11 14:35:06.373342,2020-10-11 14:38:06.373342,4
ea5b-209,2020-10-11 14:35:06.489272,2020-10-11 14:38:06.489272,5
ea5b-466,2020-10-11 14:35:06.923474,2020-10-11 14:38:06.923474,0
ea5b-356,2020-10-11 14:35:06.790126,2020-10-11 14:38:06.790126,3
ea5b-92,2020-10-11 14:35:06.388312,2020-10-11 14:38:06.388312,4
ea5b-121,2020-10-11 14:35:06.403725,2020-10-11 14:38:06.403725,3
ea5b-62,2020-10-11 14:35:06.356301,2020-10-11 14:38:06.356301,5
ea5b-290,2020-10-11 14:35:06.681620,2020-10-11 14:38:06.681620,4
ea5b-218,2020-10-11 14:35:06.503761,2020-10-11 14:38:06.503761,4
ea5b-6,2020-10-11 14:35:06.289424,2020-10-11 14:38:06.289424,4
ea5b-94,2020-10-11 14:35:06.377207,2020-10-11 14:38:06.377207,5
ea5b-345,2020-10-11 14:35:06.788277,2020-10-11 14:38:06.788277,2
ea5b-28,2020-10-11 14:35:06.319566,2020-10-11 14:38:06.319566,5
ea5b-425,2020-10-11 14:35:06.908632,2020-10-11 14:38:06.908632,1
ea5b-153,2020-10-11 14:35:06.422824,2020-10-11 14:38:06.422824,5
ea5b-2,2020-10-11 14:35:06.299897,2020-10-11 14:38:06.299897,4
ea5b-31,2020-10-11 14:35:06.316888,2020-10-11 14:38:06.316888,6
ea5b-196,2020-10-11 14:35:06.470355,2020-10-11 14:38:06.470355,5
ea5b-339,2020-10-11 14:35:06.778105,2020-10-11 14:38:06.778105,3
ea5b-188,2020-10-11 14:35:06.444616,2020-10-11 14:38:06.444616,4
ea5b-120,2020-10-11 14:35:06.401432,2020-10-11 14:38:06.401432,6
ea5b-136,2020-10-11 14:35:06.409252,2020-10-11 14:38:06.409252,5
ea5b-281,2020-10-11 14:35:06.640541,2020-10-11 14:38:06.640541,5
ea5b-42,2020-10-11 14:35:06.327340,2020-10-11 14:38:06.327340,3
ea5b-472,2020-10-11 14:35:06.950878,2020-10-11 14:38:06.950878,2
ea5b-439,2020-10-11 14:35:06.924911,2020-10-11 14:38:06.924911,0
ea5b-115,2020-10-11 14:35:06.385069,2020-10-11 14:38:06.385069,3
ea5b-147,2020-10-11 14:35:06.407697,2020-10-11 14:38:06.407697,5
ea5b-443,2020-10-11 14:35:06.919867,2020-10-11 14:38:06.919867,1
ea5b-372,2020-10-11 14:35:06.806421,2020-10-11 14:38:06.806421,3
ea5b-426,2020-10-11 14:35:06.899895,2020-10-11 14:38:06.899895,2
ea5b-307,2020-10-11 14:35:06.706455,2020-10-11 14:38:06.706455,4
ea5b-144,2020-10-11 14:35:06.413955,2020-10-11 14:38:06.413955,6
ea5b-88,2020-10-11 14:35:06.354652,2020-10-11 14:38:06.354652,3
ea5b-427,2020-10-11 14:35:06.895201,2020-10-11 14:38:06.895201,1
ea5b-380,2020-10-11 14:35:06.832711,2020-10-11 14:38:06.832711,0
ea5b-97,2020-10-11 14:35:06.380079,2020-10-11 14:38:06.380079,3
ea5b-185,2020-10-11 14:35:06.459478,2020-10-11 14:38:06.459478,4
ea5b-464,2020-10-11 14:35:06.940947,2020-10-11 14:38:06.940947,1
ea5b-282,2020-10-11 14:35:06.630938,2020-10-11 14:38:06.630938,5
ea5b-428,2020-10-11 14:35:06.880122,2020-10-11 14:38:06.880122,0
ea5b-4,2020-10-11 14:35:06.285067,2020-10-11 14:38:06.285067,3
ea5b-166,2020-10-11 14:35:06.441707,2020-10-11 14:38:06.441707,4
ea5b-239,2020-10-11 14:35:06.523131,2020-10-11 14:38:06.523131,4
ea5b-233,2020-10-11 14:35:06.516443,2020-10-11 14:38:06.516443,4
ea5b-293,2020-10-11 14:35:06.692747,2020-10-11 14:38:06.692747,5
ea5b-270,2020-10-11 14:35:06.615334,2020-10-11 14:38:06.615334,6
ea5b-171,2020-10-11 14:35:06.443474,2020-10-11 14:38:06.443474,4
ea5b-468,2020-10-11 14:35:06.940989,2020-10-11 14:38:06.940989,0
ea5b-165,2020-10-11 14:35:06.437709,2020-10-11 14:38:06.437709,4
ea5b-21,2020-10-11 14:35:06.293321,2020-10-11 14:38:06.293321,5
ea5b-419,2020-10-11 14:35:06.872688,2020-10-11 14:38:06.872688,1
ea5b-168,2020-10-11 14:35:06.440462,2020-10-11 14:38:06.440462,5
ea5b-392,2020-10-11 14:35:06.839305,2020-10-11 14:38:06.839305,0
ea5b-445,2020-10-11 14:35:06.913712,2020-10-11 14:38:06.913712,3
ea5b-273,2020-10-11 14:35:06.623199,2020-10-11 14:38:06.623199,4
ea5b-200,2020-10-11 14:35:06.478184,2020-10-11 14:38:06.478184,4
ea5b-389,2020-10-11 14:35:06.839461,2020-10-11 14:38:06.839461,0
ea5b-330,2020-10-11 14:35:06.771314,2020-10-11 14:38:06.771314,5
ea5b-489,2020-10-11 14:35:06.998802,2020-10-11 14:38:06.998802,1
ea5b-25,2020-10-11 14:35:06.308993,2020-10-11 14:38:06.308993,6
ea5b-210,2020-10-11 14:35:06.472257,2020-10-11 14:38:06.472257,3
ea5b-111,2020-10-11 14:35:06.380638,2020-10-11 14:38:06.380638,5
ea5b-227,2020-10-11 14:35:06.494369,2020-10-11 14:38:06.494369,3
ea5b-397,2020-10-11 14:35:06.852449,2020-10-11 14:38:06.852449,3
ea5b-156,2020-10-11 14:35:06.420009,2020-10-11 14:38:06.420009,4
ea5b-399,2020-10-11 14:35:06.856928,2020-10-11 14:38:06.856928,1
ea5b-108,2020-10-11 14:35:06.396513,2020-10-11 14:38:06.396513,3
ea5b-255,2020-10-11 14:35:06.547360,2020-10-11 14:38:06.547360,5
ea5b-58,2020-10-11 14:35:06.335820,2020-10-11 14:38:06.335820,6
ea5b-417,2020-10-11 14:35:06.882986,2020-10-11 14:38:06.882986,0
ea5b-451,2020-10-11 14:35:06.925198,2020-10-11 14:38:06.925198,2
ea5b-404,2020-10-11 14:35:06.852539,2020-10-11 14:38:06.852539,4
ea5b-387,2020-10-11 14:35:06.820136,2020-10-11 14:38:06.820136,0
ea5b-446,2020-10-11 14:35:06.901448,2020-10-11 14:38:06.901448,2
ea5b-3,2020-10-11 14:35:06.286294,2020-10-11 14:38:06.286294,4
ea5b-409,2020-10-11 14:35:06.868970,2020-10-11 14:38:06.868970,2
ea5b-193,2020-10-11 14:35:06.467471,2020-10-11 14:38:06.467471,5
ea5b-44,2020-10-11 14:35:06.331858,2020-10-11 14:38:06.331858,3
ea5b-61,2020-10-11 14:35:06.334784,2020-10-11 14:38:06.334784,5
ea5b-172,2020-10-11 14:35:06.434430,2020-10-11 14:38:06.434430,5
ea5b-246,2020-10-11 14:35:06.528137,2020-10-11 14:38:06.528137,4
ea5b-313,2020-10-11 14:35:06.697470,2020-10-11 14:38:06.697470,3
ea5b-269,2020-10-11 14:35:06.596858,2020-10-11 14:38:06.596858,5
ea5b-432,2020-10-11 14:35:06.910382,2020-10-11 14:38:06.910382,2
ea5b-385,2020-10-11 14:35:06.826412,2020-10-11 14:38:06.826412,3
ea5b-365,2020-10-11 14:35:06.799011,2020-10-11 14:38:06.799011,2
ea5b-377,2020-10-11 14:35:06.828448,2020-10-11 14:38:06.828448,3
ea5b-351,2020-10-11 14:35:06.781928,2020-10-11 14:38:06.781928,1
ea5b-363,2020-10-11 14:35:06.811621,2020-10-11 14:38:06.811621,3
ea5b-66,2020-10-11 14:35:06.354171,2020-10-11 14:38:06.354171,4
ea5b-244,2020-10-11 14:35:06.533721,2020-10-11 14:38:06.533721,6
ea5b-257,2020-10-11 14:35:06.549419,2020-10-11 14:38:06.549419,5
ea5b-433,2020-10-11 14:35:06.895093,2020-10-11 14:38:06.895093,2
ea5b-212,2020-10-11 14:35:06.482393,2020-10-11 14:38:06.482393,4
ea5b-265,2020-10-11 14:35:06.595709,2020-10-11 14:38:06.595709,4
ea5b-338,2020-10-11 14:35:06.765090,2020-10-11 14:38:06.765090,1
ea5b-211,2020-10-11 14:35:06.492407,2020-10-11 14:38:06.492407,3
ea5b-383,2020-10-11 14:35:06.813664,2020-10-11 14:38:06.813664,2
ea5b-103,2020-10-11 14:35:06.367375,2020-10-11 14:38:06.367375,6
ea5b-229,2020-10-11 14:35:06.517609,2020-10-11 14:38:06.517609,5
ea5b-55,2020-10-11 14:35:06.334156,2020-10-11 14:38:06.334156,4
ea5b-366,2020-10-11 14:35:06.814724,2020-10-11 14:38:06.814724,0
ea5b-133,2020-10-11 14:35:06.405951,2020-10-11 14:38:06.405951,4
ea5b-469,2020-10-11 14:35:06.947621,2020-10-11 14:38:06.947621,3
ea5b-441,2020-10-11 14:35:06.903714,2020-10-11 14:38:06.903714,0
ea5b-285,2020-10-11 14:35:06.647574,2020-10-11 14:38:06.647574,6
ea5b-322,2020-10-11 14:35:06.746453,2020-10-11 14:38:06.746453,4
ea5b-406,2020-10-11 14:35:06.868814,2020-10-11 14:38:06.868814,2
ea5b-461,2020-10-11 14:35:06.929322,2020-10-11 14:38:06.929322,0
ea5b-299,2020-10-11 14:35:06.684578,2020-10-11 14:38:06.684578,5
ea5b-477,2020-10-11 14:35:06.954769,2020-10-11 14:38:06.954769,1
ea5b-59,2020-10-11 14:35:06.351446,2020-10-11 14:38:06.351446,4
ea5b-449,2020-10-11 14:35:06.906452,2020-10-11 14:38:06.906452,3
ea5b-186,2020-10-11 14:35:06.470424,2020-10-11 14:38:06.470424,4
ea5b-137,2020-10-11 14:35:06.407999,2020-10-11 14:38:06.407999,4
ea5b-148,2020-10-11 14:35:06.410023,2020-10-11 14:38:06.410023,4
ea5b-102,2020-10-11 14:35:06.382808,2020-10-11 14:38:06.382808,5
ea5b-126,2020-10-11 14:35:06.395872,2020-10-11 14:38:06.395872,5
ea5b-343,2020-10-11 14:35:06.786644,2020-10-11 14:38:06.786644,1
ea5b-323,2020-10-11 14:35:06.757992,2020-10-11 14:38:06.757992,5
ea5b-73,2020-10-11 14:35:06.346546,2020-10-11 14:38:06.346546,5
ea5b-492,2020-10-11 14:35:06.994655,2020-10-11 14:38:06.994655,0
ea5b-98,2020-10-11 14:35:06.370108,2020-10-11 14:38:06.370108,5
ea5b-159,2020-10-11 14:35:06.418872,2020-10-11 14:38:06.418872,3
ea5b-493,2020-10-11 14:35:06.981966,2020-10-11 14:38:06.981966,1
ea5b-80,2020-10-11 14:35:06.360896,2020-10-11 14:38:06.360896,4
ea5b-128,2020-10-11 14:35:06.405241,2020-10-11 14:38:06.405241,4
ea5b-89,2020-10-11 14:35:06.355119,2020-10-11 14:38:06.355119,5
ea5b-376,2020-10-11 14:35:06.820083,2020-10-11 14:38:06.820083,0
ea5b-141,2020-10-11 14:35:06.419448,2020-10-11 14:38:06.419448,4
ea5b-179,2020-10-11 14:35:06.450528,2020-10-11 14:38:06.450528,5
ea5b-364,2020-10-11 14:35:06.796251,2020-10-11 14:38:06.796251,0
ea5b-391,2020-10-11 14:35:06.821272,2020-10-11 14:38:06.821272,1
ea5b-139,2020-10-11 14:35:06.401497,2020-10-11 14:38:06.401497,4
ea5b-463,2020-10-11 14:35:06.937213,2020-10-11 14:38:06.937213,2
ea5b-163,2020-10-11 14:35:06.426348,2020-10-11 14:38:06.426348,3
ea5b-274,2020-10-11 14:35:06.605371,2020-10-11 14:38:06.605371,6
ea5b-164,2020-10-11 14:35:06.443349,2020-10-11 14:38:06.443349,6
ea5b-447,2020-10-11 14:35:06.903554,2020-10-11 14:38:06.903554,2
ea5b-33,2020-10-11 14:35:06.303142,2020-10-11 14:38:06.303142,5
ea5b-292,2020-10-11 14:35:06.677838,2020-10-11 14:38:06.677838,4
ea5b-381,2020-10-11 14:35:06.813847,2020-10-11 14:38:06.813847,1
ea5b-499,2020-10-11 14:35:06.989487,2020-10-11 14:38:06.989487,1
ea5b-180,2020-10-11 14:35:06.448729,2020-10-11 14:38:06.448729,4
ea5b-317,2020-10-11 14:35:06.718983,2020-10-11 14:38:06.718983,4
ea5b-1,2020-10-11 14:35:06.282267,2020-10-11 14:38:06.282267,5
ea5b-232,2020-10-11 14:35:06.508776,2020-10-11 14:38:06.508776,4
ea5b-14,2020-10-11 14:35:06.294883,2020-10-11 14:38:06.294883,5
ea5b-413,2020-10-11 14:35:06.869331,2020-10-11 14:38:06.869331,1
ea5b-370,2020-10-11 14:35:06.816556,2020-10-11 14:38:06.816556,2
ea5b-473,2020-10-11 14:35:06.972911,2020-10-11 14:38:06.972911,0
ea5b-143,2020-10-11 14:35:06.405465,2020-10-11 14:38:06.405465,4
ea5b-350,2020-10-11 14:35:06.794573,2020-10-11 14:38:06.794573,0
ea5b-497,2020-10-11 14:35:07.006668,2020-10-11 14:38:07.006668,0
ea5b-37,2020-10-11 14:35:06.308172,2020-10-11 14:38:06.308172,4
ea5b-49,2020-10-11 14:35:06.342327,2020-10-11 14:38:06.342327,3
ea5b-81,2020-10-11 14:35:06.348291,2020-10-11 14:38:06.348291,4
ea5b-225,2020-10-11 14:35:06.490811,2020-10-11 14:38:06.490811,5
ea5b-453,2020-10-11 14:35:06.928732,2020-10-11 14:38:06.928732,1
ea5b-471,2020-10-11 14:35:06.937089,2020-10-11 14:38:06.937089,4
ea5b-125,2020-10-11 14:35:06.409739,2020-10-11 14:38:06.409739,5
ea5b-9,2020-10-11 14:35:06.291678,2020-10-11 14:38:06.291678,5
ea5b-11,2020-10-11 14:35:06.308685,2020-10-11 14:38:06.308685,4
ea5b-378,2020-10-11 14:35:06.831041,2020-10-11 14:38:06.831041,1
ea5b-243,2020-10-11 14:35:06.531415,2020-10-11 14:38:06.531415,3
ea5b-304,2020-10-11 14:35:06.687610,2020-10-11 14:38:06.687610,4
ea5b-117,2020-10-11 14:35:06.382358,2020-10-11 14:38:06.382358,6
ea5b-288,2020-10-11 14:35:06.650134,2020-10-11 14:38:06.650134,4
ea5b-258,2020-10-11 14:35:06.556981,2020-10-11 14:38:06.556981,4
ea5b-242,2020-10-11 14:35:06.534900,2020-10-11 14:38:06.534900,5
ea5b-306,2020-10-11 14:35:06.690513,2020-10-11 14:38:06.690513,5
ea5b-71,2020-10-11 14:35:06.345274,2020-10-11 14:38:06.345274,6
ea5b-145,2020-10-11 14:35:06.411475,2020-10-11 14:38:06.411475,4
ea5b-29,2020-10-11 14:35:06.313296,2020-10-11 14:38:06.313296,4
ea5b-221,2020-10-11 14:35:06.501460,2020-10-11 14:38:06.501460,5
ea5b-248,2020-10-11 14:35:06.551017,2020-10-11 14:38:06.551017,4
ea5b-460,2020-10-11 14:35:06.919791,2020-10-11 14:38:06.919791,1
ea5b-26,2020-10-11 14:35:06.313517,2020-10-11 14:38:06.313517,5
ea5b-314,2020-10-11 14:35:06.699502,2020-10-11 14:38:06.699502,5
ea5b-321,2020-10-11 14:35:06.744927,2020-10-11 14:38:06.744927,4
ea5b-82,2020-10-11 14:35:06.352074,2020-10-11 14:38:06.352074,5
ea5b-230,2020-10-11 14:35:06.516580,2020-10-11 14:38:06.516580,5
ea5b-358,2020-10-11 14:35:06.801191,2020-10-11 14:38:06.801191,2
ea5b-198,2020-10-11 14:35:06.482347,2020-10-11 14:38:06.482347,5
ea5b-437,2020-10-11 14:35:06.908305,2020-10-11 14:38:06.908305,2
ea5b-194,2020-10-11 14:35:06.478753,2020-10-11 14:38:06.478753,5
ea5b-416,2020-10-11 14:35:06.884897,2020-10-11 14:38:06.884897,2
ea5b-189,2020-10-11 14:35:06.459957,2020-10-11 14:38:06.459957,4
ea5b-95,2020-10-11 14:35:06.387741,2020-10-11 14:38:06.387741,4
ea5b-99,2020-10-11 14:35:06.369857,2020-10-11 14:38:06.369857,4
ea5b-349,2020-10-11 14:35:06.779664,2020-10-11 14:38:06.779664,3
ea5b-87,2020-10-11 14:35:06.374663,2020-10-11 14:38:06.374663,4
ea5b-236,2020-10-11 14:35:06.508220,2020-10-11 14:38:06.508220,3
ea5b-32,2020-10-11 14:35:06.309523,2020-10-11 14:38:06.309523,6
ea5b-424,2020-10-11 14:35:06.876043,2020-10-11 14:38:06.876043,2
ea5b-75,2020-10-11 14:35:06.356909,2020-10-11 14:38:06.356909,4
ea5b-423,2020-10-11 14:35:06.896694,2020-10-11 14:38:06.896694,0
ea5b-132,2020-10-11 14:35:06.393353,2020-10-11 14:38:06.393353,5
ea5b-222,2020-10-11 14:35:06.505438,2020-10-11 14:38:06.505438,4
ea5b-333,2020-10-11 14:35:06.779803,2020-10-11 14:38:06.779803,5
ea5b-5,2020-10-11 14:35:06.301056,2020-10-11 14:38:06.301056,4
ea5b-48,2020-10-11 14:35:06.319492,2020-10-11 14:38:06.319492,4
ea5b-434,2020-10-11 14:35:06.900212,2020-10-11 14:38:06.900212,3
ea5b-394,2020-10-11 14:35:06.830853,2020-10-11 14:38:06.830853,1
ea5b-421,2020-10-11 14:35:06.892915,2020-10-11 14:38:06.892915,3
ea5b-430,2020-10-11 14:35:06.889912,2020-10-11 14:38:06.889912,0
ea5b-7,2020-10-11 14:35:06.304461,2020-10-11 14:38:06.304461,4
ea5b-50,2020-10-11 14:35:06.326523,2020-10-11 14:38:06.326523,4
ea5b-256,2020-10-11 14:35:06.547155,2020-10-11 14:38:06.547155,4
ea5b-57,2020-10-11 14:35:06.349793,2020-10-11 14:38:06.349793,4
ea5b-494,2020-10-11 14:35:07.002381,2020-10-11 14:38:07.002381,2
ea5b-280,2020-10-11 14:35:06.644375,2020-10-11 14:38:06.644375,5
ea5b-249,2020-10-11 14:35:06.586365,2020-10-11 14:38:06.586365,5
ea5b-418,2020-10-11 14:35:06.892975,2020-10-11 14:38:06.892975,0
ea5b-114,2020-10-11 14:35:06.384103,2020-10-11 14:38:06.384103,4
ea5b-374,2020-10-11 14:35:06.821851,2020-10-11 14:38:06.821851,3
ea5b-161,2020-10-11 14:35:06.442265,2020-10-11 14:38:06.442265,4
ea5b-20,2020-10-11 14:35:06.305147,2020-10-11 14:38:06.305147,4
ea5b-415,2020-10-11 14:35:06.863939,2020-10-11 14:38:06.863939,0
ea5b-76,2020-10-11 14:35:06.358723,2020-10-11 14:38:06.358723,4
ea5b-332,2020-10-11 14:35:06.761621,2020-10-11 14:38:06.761621,5
ea5b-371,2020-10-11 14:35:06.814765,2020-10-11 14:38:06.814765,0
ea5b-219,2020-10-11 14:35:06.500747,2020-10-11 14:38:06.500747,3
ea5b-0,2020-10-11 14:35:06.286349,2020-10-11 14:38:06.286349,4
ea5b-420,2020-10-11 14:35:06.883369,2020-10-11 14:38:06.883369,1
ea5b-162,2020-10-11 14:35:06.434265,2020-10-11 14:38:06.434265,5
ea5b-311,2020-10-11 14:35:06.710217,2020-10-11 14:38:06.710217,4
ea5b-13,2020-10-11 14:35:06.303015,2020-10-11 14:38:06.303015,6
ea5b-86,2020-10-11 14:35:06.379125,2020-10-11 14:38:06.379125,5
ea5b-341,2020-10-11 14:35:06.778319,2020-10-11 14:38:06.778319,1
ea5b-183,2020-10-11 14:35:06.450820,2020-10-11 14:38:06.450820,4
ea5b-112,2020-10-11 14:35:06.375573,2020-10-11 14:38:06.375573,5
ea5b-284,2020-10-11 14:35:06.644557,2020-10-11 14:38:06.644557,5
ea5b-483,2020-10-11 14:35:06.979134,2020-10-11 14:38:06.979134,1
ea5b-405,2020-10-11 14:35:06.861096,2020-10-11 14:38:06.861096,0
ea5b-77,2020-10-11 14:35:06.358300,2020-10-11 14:38:06.358300,4
ea5b-485,2020-10-11 14:35:06.989344,2020-10-11 14:38:06.989344,1
ea5b-357,2020-10-11 14:35:06.799066,2020-10-11 14:38:06.799066,2
ea5b-35,2020-10-11 14:35:06.312193,2020-10-11 14:38:06.312193,4
ea5b-272,2020-10-11 14:35:06.605541,2020-10-11 14:38:06.605541,6
ea5b-170,2020-10-11 14:35:06.420857,2020-10-11 14:38:06.420857,6
ea5b-373,2020-10-11 14:35:06.822349,2020-10-11 14:38:06.822349,0
