GUID,Inicio,Fim,Contador
0627-15,2020-10-09 23:27:56.068850,2020-10-09 23:30:56.068850,5
0627-20,2020-10-09 23:27:56.090829,2020-10-09 23:30:56.090829,5
0627-76,2020-10-09 23:27:56.131534,2020-10-09 23:30:56.131534,5
0627-95,2020-10-09 23:27:56.159325,2020-10-09 23:30:56.159325,5
0627-55,2020-10-09 23:27:56.103250,2020-10-09 23:30:56.103250,5
0627-7,2020-10-09 23:27:56.075086,2020-10-09 23:30:56.075086,4
0627-72,2020-10-09 23:27:56.127038,2020-10-09 23:30:56.127038,4
0627-16,2020-10-09 23:27:56.087378,2020-10-09 23:30:56.087378,4
0627-93,2020-10-09 23:27:56.151497,2020-10-09 23:30:56.151497,5
0627-59,2020-10-09 23:27:56.127940,2020-10-09 23:30:56.127940,5
0627-79,2020-10-09 23:27:56.145731,2020-10-09 23:30:56.145731,5
0627-89,2020-10-09 23:27:56.165634,2020-10-09 23:30:56.165634,4
0627-6,2020-10-09 23:27:56.060441,2020-10-09 23:30:56.060441,4
0627-29,2020-10-09 23:27:56.132784,2020-10-09 23:30:56.132784,5
0627-99,2020-10-09 23:27:56.163426,2020-10-09 23:30:56.163426,5
0627-26,2020-10-09 23:27:56.118467,2020-10-09 23:30:56.118467,4
0627-86,2020-10-09 23:27:56.161827,2020-10-09 23:30:56.161827,5
0627-18,2020-10-09 23:27:56.088248,2020-10-09 23:30:56.088248,6
0627-73,2020-10-09 23:27:56.137708,2020-10-09 23:30:56.137708,5
0627-41,2020-10-09 23:27:56.128755,2020-10-09 23:30:56.128755,5
0627-88,2020-10-09 23:27:56.152888,2020-10-09 23:30:56.152888,6
0627-81,2020-10-09 23:27:56.146597,2020-10-09 23:30:56.146597,4
0627-52,2020-10-09 23:27:56.125656,2020-10-09 23:30:56.125656,5
0627-39,2020-10-09 23:27:56.124493,2020-10-09 23:30:56.124493,4
TOTAL,,,449
