Key,Value,2020-10-09-20-28
5371-29,5
5371-64,4
63a0-14,6
0692-35,5
5371-57,5
fa06-67,5
63a0-64,5
9046-54,4
6b8f-48,4
0627-58,4
9046-93,4
0692-63,5
9046-61,4
9046-4,7
f176-44,6
6b8f-96,5
63a0-33,6
fa06-76,6
fa06-61,7
6b8f-73,5
0692-74,4
f176-43,4
02ab-33,4
02ab-95,5
5371-51,7
02ab-89,5
0627-88,6
0692-55,5
02ab-38,4
0627-43,4
9046-9,5
5371-50,5
fa06-37,4
5371-86,4
9046-16,5
fa06-95,5
fa06-81,4
6b8f-55,6
63a0-7,4
fa06-6,4
0692-64,7
f176-83,4
5371-44,4
63a0-51,6
6b8f-64,5
6b8f-25,6
5371-46,7
9046-21,5
2518-25,5
0627-59,5
0692-39,6
0692-27,6
63a0-62,4
9046-75,4
2518-88,4
02ab-59,4
63a0-55,6
6b8f-69,4
0627-29,5
2518-90,5
02ab-53,5
6b8f-70,7
9046-8,6
f176-8,4
6b8f-63,6
6b8f-87,6
fa06-73,5
0692-54,6
fa06-34,5
5371-48,5
5371-30,6
6b8f-27,5
0627-77,5
63a0-9,5
f176-9,5
2518-75,4
63a0-57,4
f176-2,5
02ab-6,4
0627-15,5
5371-49,5
0627-14,6
0627-44,6
9046-48,4
63a0-76,4
2518-42,5
5371-94,4
63a0-28,5
9046-89,6
6b8f-85,5
9046-59,4
fa06-11,6
5371-35,5
9046-58,5
6b8f-93,4
0627-68,5
5371-13,5
0692-98,5
f176-89,4
6b8f-56,4
2518-76,5
fa06-36,4
6b8f-24,7
f176-6,4
5371-69,5
0627-65,4
63a0-94,6
6b8f-68,5
fa06-54,5
0627-87,5
0627-99,5
2518-4,5
0692-97,5
0692-22,5
5371-12,4
2518-99,5
2518-83,5
2518-70,5
5371-18,5
02ab-96,5
0692-5,3
f176-4,4
0692-33,4
0627-4,6
0692-85,4
0627-54,4
f176-27,5
f176-85,4
fa06-47,4
02ab-22,5
6b8f-10,4
6b8f-90,5
2518-95,6
0627-69,4
fa06-9,5
2518-56,4
f176-10,6
2518-54,4
fa06-2,4
2518-78,4
9046-96,4
02ab-17,4
02ab-2,7
0627-34,4
63a0-74,4
f176-64,5
0627-31,4
2518-63,4
f176-31,5
63a0-80,4
f176-16,6
0627-35,4
0692-31,4
f176-59,4
02ab-80,5
0627-52,5
6b8f-30,5
f176-72,6
fa06-55,4
63a0-54,5
f176-80,6
f176-57,6
02ab-62,4
9046-99,4
fa06-74,4
2518-73,4
5371-71,5
9046-44,5
fa06-24,6
9046-41,5
0627-73,5
fa06-98,4
f176-38,5
0692-36,5
f176-84,6
0692-71,4
5371-84,5
5371-47,4
0627-62,4
2518-71,5
0692-3,5
0627-39,4
0627-47,5
02ab-15,6
5371-92,5
fa06-97,4
63a0-65,4
02ab-66,4
9046-62,4
0627-16,4
2518-82,3
fa06-90,5
6b8f-59,4
fa06-65,5
fa06-63,5
63a0-61,5
63a0-23,5
02ab-3,5
2518-29,6
0627-25,5
9046-83,4
6b8f-78,5
fa06-18,5
63a0-22,5
6b8f-84,4
9046-63,6
5371-66,6
9046-2,5
2518-45,4
f176-45,5
5371-41,6
5371-65,4
02ab-14,4
fa06-14,5
0692-90,4
0692-26,4
02ab-58,6
02ab-67,4
2518-52,3
0627-2,6
6b8f-46,5
0692-40,5
0627-9,4
0627-36,5
f176-63,5
0692-6,4
f176-58,4
5371-20,5
63a0-52,4
0627-63,4
0627-76,5
5371-23,4
9046-67,4
fa06-64,5
0627-55,5
0627-79,5
5371-34,4
f176-34,4
6b8f-1,5
f176-71,5
5371-83,5
0627-1,4
63a0-89,4
6b8f-62,6
2518-39,4
0692-50,5
6b8f-8,6
9046-31,5
02ab-4,5
2518-41,4
63a0-30,4
6b8f-97,5
0692-16,6
6b8f-53,4
0627-64,5
9046-47,5
5371-19,5
0692-91,5
63a0-11,4
2518-5,5
02ab-43,4
0627-92,4
63a0-35,5
9046-95,4
0627-32,6
6b8f-13,4
5371-73,5
0627-20,5
0692-21,4
02ab-12,4
63a0-70,4
9046-33,4
9046-39,5
fa06-82,6
f176-70,4
63a0-13,4
6b8f-38,5
6b8f-28,5
f176-35,4
f176-26,6
2518-43,5
5371-54,3
6b8f-34,5
63a0-87,6
fa06-60,5
0692-34,5
02ab-51,5
f176-76,6
9046-43,4
fa06-43,4
02ab-64,4
5371-63,3
fa06-83,4
fa06-5,4
fa06-4,5
63a0-86,5
2518-93,3
5371-75,4
9046-53,4
5371-61,5
0692-38,4
9046-5,4
5371-37,5
02ab-1,5
02ab-30,5
9046-20,4
f176-82,5
5371-42,5
02ab-65,4
f176-42,4
f176-81,4
6b8f-83,5
9046-50,4
0692-14,5
6b8f-76,5
9046-94,5
f176-11,4
2518-87,5
0692-51,3
63a0-31,4
0692-29,4
5371-15,6
0627-10,4
02ab-82,5
fa06-1,5
6b8f-41,3
6b8f-98,4
6b8f-43,5
5371-88,3
6b8f-94,4
2518-3,4
6b8f-50,5
02ab-77,6
0692-17,4
9046-69,5
2518-30,6
6b8f-11,5
0692-61,5
9046-0,4
0627-61,5
63a0-25,3
0692-52,4
2518-44,6
2518-12,5
9046-60,4
fa06-57,5
02ab-44,4
2518-49,4
6b8f-57,3
fa06-27,4
5371-32,5
5371-77,4
0627-3,4
0692-76,4
0692-37,5
02ab-28,5
02ab-97,5
f176-12,5
63a0-83,4
2518-26,5
9046-91,5
0692-46,5
0692-41,5
02ab-50,6
f176-67,5
5371-93,3
0692-1,5
5371-26,4
6b8f-39,5
fa06-75,5
0692-53,4
f176-68,3
5371-95,5
fa06-35,4
0692-78,3
63a0-99,5
02ab-48,5
fa06-58,4
fa06-52,5
f176-60,5
63a0-71,4
9046-84,5
5371-59,4
fa06-12,5
6b8f-82,4
f176-93,4
0692-93,4
f176-78,5
0692-82,4
2518-91,4
02ab-52,4
02ab-34,6
fa06-39,4
6b8f-91,4
0627-26,4
5371-9,4
9046-70,4
6b8f-95,6
f176-24,4
6b8f-47,4
9046-77,4
63a0-44,4
5371-62,4
fa06-26,5
63a0-20,4
5371-17,4
0627-66,4
0692-8,4
0692-43,5
02ab-36,5
2518-27,4
0627-11,5
f176-5,5
0692-10,4
5371-79,3
9046-82,5
0627-8,4
2518-47,4
0627-95,5
02ab-49,4
fa06-41,4
f176-75,4
0692-66,4
6b8f-51,4
02ab-41,5
63a0-42,4
f176-25,3
2518-14,4
63a0-50,4
02ab-23,5
0692-68,4
f176-36,3
fa06-69,4
f176-21,4
63a0-48,5
63a0-47,4
0692-83,5
f176-65,4
f176-87,4
f176-88,4
fa06-89,4
0692-81,4
0627-96,5
5371-3,6
02ab-26,5
fa06-94,5
6b8f-37,4
02ab-79,4
fa06-25,4
5371-40,5
6b8f-29,6
0692-73,6
6b8f-6,4
2518-11,4
2518-35,5
f176-29,5
5371-90,4
0692-86,5
0692-70,3
f176-19,5
9046-65,4
fa06-53,4
2518-92,3
6b8f-9,5
9046-37,4
0627-27,4
5371-27,5
9046-40,4
fa06-92,3
0692-11,5
9046-88,4
5371-11,4
fa06-51,4
0692-96,4
02ab-63,3
5371-5,3
fa06-49,4
5371-81,5
2518-0,3
9046-66,5
0627-90,4
fa06-87,4
5371-25,6
63a0-24,5
fa06-70,4
6b8f-26,7
5371-28,4
9046-55,4
2518-80,4
6b8f-2,5
f176-23,4
0692-19,4
0692-18,3
0692-95,4
0692-79,3
9046-78,5
02ab-73,4
0692-9,4
9046-14,5
5371-96,5
6b8f-89,5
2518-85,4
9046-3,5
63a0-56,4
fa06-40,4
f176-94,5
fa06-80,4
0627-91,3
fa06-29,4
63a0-17,4
2518-32,4
9046-56,5
02ab-98,4
fa06-38,4
fa06-28,5
02ab-16,4
9046-26,5
f176-92,4
0692-48,4
5371-2,4
02ab-87,4
0627-45,4
2518-84,6
f176-37,4
0627-89,4
63a0-84,4
fa06-56,4
5371-14,4
02ab-9,4
fa06-13,4
5371-70,4
f176-18,4
02ab-91,4
02ab-10,5
0627-37,4
f176-51,5
6b8f-4,4
63a0-29,3
0627-78,5
02ab-35,4
6b8f-75,4
9046-68,4
02ab-24,3
9046-80,5
63a0-0,4
0627-28,4
2518-23,4
6b8f-99,5
f176-74,4
63a0-45,4
2518-36,3
63a0-46,4
2518-19,5
f176-53,4
0627-48,4
63a0-82,5
2518-65,4
9046-52,5
9046-73,3
f176-22,4
2518-31,4
9046-24,5
63a0-5,3
f176-41,5
63a0-38,5
02ab-42,5
02ab-0,4
63a0-68,5
9046-13,4
02ab-55,4
5371-53,4
fa06-44,4
2518-6,6
02ab-40,3
02ab-76,4
9046-64,3
6b8f-92,4
9046-11,3
0627-24,3
0627-0,5
6b8f-54,4
fa06-84,5
9046-36,5
0692-94,4
6b8f-77,4
6b8f-86,5
2518-60,4
63a0-59,4
fa06-66,4
6b8f-23,4
0692-15,5
fa06-91,5
6b8f-42,5
6b8f-65,5
6b8f-14,4
fa06-46,5
5371-60,4
0692-25,3
2518-64,4
f176-52,4
02ab-56,5
0627-12,5
f176-28,3
5371-33,4
5371-56,3
fa06-79,3
2518-18,3
0627-93,5
2518-74,4
5371-8,4
f176-40,4
9046-46,5
f176-33,4
9046-97,3
6b8f-74,3
2518-57,4
2518-2,4
9046-6,5
2518-81,4
0692-0,5
9046-38,4
02ab-25,4
0627-21,3
0692-65,5
63a0-34,4
02ab-85,5
2518-46,4
9046-10,4
6b8f-16,4
2518-58,4
63a0-27,4
9046-29,3
0692-67,4
fa06-15,5
63a0-12,5
63a0-66,4
2518-55,4
5371-31,4
0627-42,4
2518-10,4
02ab-37,4
f176-91,4
fa06-93,4
f176-20,4
02ab-8,5
0692-92,3
63a0-58,4
63a0-21,4
2518-34,4
2518-1,5
5371-21,4
5371-39,4
f176-47,3
2518-16,6
02ab-46,4
fa06-21,4
02ab-18,4
02ab-39,3
5371-45,4
6b8f-71,5
fa06-68,4
0627-85,4
2518-96,3
5371-76,5
0627-75,4
0627-98,4
2518-86,6
f176-50,5
0692-12,4
5371-78,4
0692-32,5
f176-14,4
fa06-77,6
9046-92,4
2518-7,4
0627-7,4
5371-98,5
5371-24,4
0692-30,4
2518-50,4
2518-94,3
9046-86,4
fa06-42,4
6b8f-21,3
f176-61,5
5371-55,3
2518-97,4
0692-75,4
f176-3,3
fa06-72,4
0627-6,4
0627-81,4
fa06-30,3
5371-89,3
0627-40,4
0692-80,4
2518-28,3
0627-49,4
5371-4,3
9046-22,3
63a0-53,4
fa06-0,4
02ab-90,4
fa06-99,4
5371-52,4
5371-68,4
6b8f-7,4
63a0-16,5
6b8f-17,4
63a0-69,3
63a0-85,3
63a0-97,3
2518-66,3
5371-0,3
9046-18,4
f176-77,4
fa06-78,4
9046-27,4
fa06-23,4
0627-19,4
02ab-71,4
6b8f-72,5
6b8f-45,6
fa06-33,5
63a0-78,4
5371-74,4
f176-69,5
6b8f-80,3
9046-51,3
5371-87,5
63a0-88,4
6b8f-5,5
5371-16,4
6b8f-15,4
0692-7,4
63a0-39,3
0692-87,3
9046-57,4
63a0-96,5
0692-99,3
fa06-86,4
6b8f-32,3
0627-82,3
0692-84,4
63a0-4,4
2518-17,5
f176-39,4
9046-87,4
0627-13,4
0627-23,5
5371-91,4
0627-46,3
9046-17,4
63a0-93,4
6b8f-44,4
0627-57,3
02ab-13,4
2518-79,5
9046-71,4
2518-21,3
0692-44,3
2518-38,3
02ab-81,4
9046-15,4
02ab-70,4
63a0-43,5
63a0-2,5
9046-42,3
0627-53,4
6b8f-31,4
0627-94,3
0627-17,3
02ab-83,4
02ab-92,4
9046-49,4
9046-23,4
0692-77,4
9046-30,3
0627-72,4
0627-86,5
9046-7,3
02ab-78,5
63a0-19,4
63a0-40,4
0692-20,4
f176-0,4
0692-59,4
02ab-31,3
f176-99,4
6b8f-60,3
9046-90,4
f176-17,4
6b8f-18,4
5371-22,3
02ab-94,5
6b8f-3,5
0627-41,5
6b8f-81,4
0627-22,5
6b8f-36,3
6b8f-22,4
9046-25,3
02ab-86,5
02ab-57,5
TOTAL,4558,2020-10-09-20-33
