GUID,Inicio,Fim,Contador
0692-63,2020-10-09 23:27:54.632381,2020-10-09 23:30:54.632381,5
0692-31,2020-10-09 23:27:54.634217,2020-10-09 23:30:54.634217,4
0692-14,2020-10-09 23:27:54.534399,2020-10-09 23:30:54.534399,5
0692-77,2020-10-09 23:27:54.646058,2020-10-09 23:30:54.646058,4
0692-43,2020-10-09 23:27:54.635827,2020-10-09 23:30:54.635827,5
0692-61,2020-10-09 23:27:54.623761,2020-10-09 23:30:54.623761,5
0692-22,2020-10-09 23:27:54.645847,2020-10-09 23:30:54.645847,5
0692-59,2020-10-09 23:27:54.644655,2020-10-09 23:30:54.644655,4
0692-58,2020-10-09 23:27:54.621181,2020-10-09 23:30:54.621181,5
0692-89,2020-10-09 23:27:54.607970,2020-10-09 23:30:54.607970,7
0692-97,2020-10-09 23:27:54.645254,2020-10-09 23:30:54.645254,5
0692-93,2020-10-09 23:27:54.580802,2020-10-09 23:30:54.580802,4
0692-4,2020-10-09 23:27:54.523361,2020-10-09 23:30:54.523361,5
0692-21,2020-10-09 23:27:54.642044,2020-10-09 23:30:54.642044,4
0692-36,2020-10-09 23:27:54.586428,2020-10-09 23:30:54.586428,5
0692-35,2020-10-09 23:27:54.645976,2020-10-09 23:30:54.645976,5
0692-68,2020-10-09 23:27:54.579208,2020-10-09 23:30:54.579208,4
0692-88,2020-10-09 23:27:54.645918,2020-10-09 23:30:54.645918,5
0692-52,2020-10-09 23:27:54.641980,2020-10-09 23:30:54.641980,4
0692-26,2020-10-09 23:27:54.568886,2020-10-09 23:30:54.568886,4
0692-45,2020-10-09 23:27:54.625343,2020-10-09 23:30:54.625343,6
0692-19,2020-10-09 23:27:54.565801,2020-10-09 23:30:54.565801,4
0692-6,2020-10-09 23:27:54.540105,2020-10-09 23:30:54.540105,4
0692-90,2020-10-09 23:27:54.634852,2020-10-09 23:30:54.634852,4
0692-13,2020-10-09 23:27:54.544871,2020-10-09 23:30:54.544871,5
0692-17,2020-10-09 23:27:54.535019,2020-10-09 23:30:54.535019,4
0692-56,2020-10-09 23:27:54.620365,2020-10-09 23:30:54.620365,6
0692-41,2020-10-09 23:27:54.645082,2020-10-09 23:30:54.645082,5
0692-82,2020-10-09 23:27:54.616082,2020-10-09 23:30:54.616082,4
0692-81,2020-10-09 23:27:54.644967,2020-10-09 23:30:54.644967,4
0692-83,2020-10-09 23:27:54.624223,2020-10-09 23:30:54.624223,5
0692-65,2020-10-09 23:27:54.640401,2020-10-09 23:30:54.640401,5
0692-16,2020-10-09 23:27:54.550002,2020-10-09 23:30:54.550002,6
0692-67,2020-10-09 23:27:54.645200,2020-10-09 23:30:54.645200,4
0692-95,2020-10-09 23:27:54.631506,2020-10-09 23:30:54.631506,4
0692-96,2020-10-09 23:27:54.631988,2020-10-09 23:30:54.631988,4
0692-20,2020-10-09 23:27:54.550346,2020-10-09 23:30:54.550346,4
0692-75,2020-10-09 23:27:54.644320,2020-10-09 23:30:54.644320,4
0692-86,2020-10-09 23:27:54.643435,2020-10-09 23:30:54.643435,5
0692-76,2020-10-09 23:27:54.642328,2020-10-09 23:30:54.642328,4
0692-37,2020-10-09 23:27:54.630564,2020-10-09 23:30:54.630564,5
0692-50,2020-10-09 23:27:54.645278,2020-10-09 23:30:54.645278,5
0692-12,2020-10-09 23:27:54.541839,2020-10-09 23:30:54.541839,4
0692-98,2020-10-09 23:27:54.640162,2020-10-09 23:30:54.640162,5
0692-32,2020-10-09 23:27:54.635851,2020-10-09 23:30:54.635851,5
TOTAL,,,453
