GUID,Inicio,Fim,Contador
9046-1,2020-10-09 23:27:56.665601,2020-10-09 23:30:56.665601,6
9046-97,2020-10-09 23:27:56.746601,2020-10-09 23:30:56.746601,3
9046-90,2020-10-09 23:27:56.739889,2020-10-09 23:30:56.739889,4
9046-9,2020-10-09 23:27:56.675797,2020-10-09 23:30:56.675797,5
9046-38,2020-10-09 23:27:56.717858,2020-10-09 23:30:56.717858,4
9046-49,2020-10-09 23:27:56.750836,2020-10-09 23:30:56.750836,4
9046-99,2020-10-09 23:27:56.722962,2020-10-09 23:30:56.722962,4
9046-14,2020-10-09 23:27:56.681505,2020-10-09 23:30:56.681505,5
9046-17,2020-10-09 23:27:56.688632,2020-10-09 23:30:56.688632,4
9046-19,2020-10-09 23:27:56.687271,2020-10-09 23:30:56.687271,5
9046-42,2020-10-09 23:27:56.730706,2020-10-09 23:30:56.730706,3
9046-58,2020-10-09 23:27:56.728337,2020-10-09 23:30:56.728337,5
9046-75,2020-10-09 23:27:56.746226,2020-10-09 23:30:56.746226,4
9046-6,2020-10-09 23:27:56.675888,2020-10-09 23:30:56.675888,5
9046-81,2020-10-09 23:27:56.745982,2020-10-09 23:30:56.745982,4
9046-65,2020-10-09 23:27:56.753062,2020-10-09 23:30:56.753062,4
9046-36,2020-10-09 23:27:56.746920,2020-10-09 23:30:56.746920,5
9046-47,2020-10-09 23:27:56.737632,2020-10-09 23:30:56.737632,5
9046-88,2020-10-09 23:27:56.736444,2020-10-09 23:30:56.736444,4
9046-25,2020-10-09 23:27:56.728951,2020-10-09 23:30:56.728951,3
9046-46,2020-10-09 23:27:56.726856,2020-10-09 23:30:56.726856,5
9046-29,2020-10-09 23:27:56.747783,2020-10-09 23:30:56.747783,3
9046-48,2020-10-09 23:27:56.722357,2020-10-09 23:30:56.722357,4
9046-27,2020-10-09 23:27:56.740202,2020-10-09 23:30:56.740202,4
9046-4,2020-10-09 23:27:56.670946,2020-10-09 23:30:56.670946,7
9046-66,2020-10-09 23:27:56.726510,2020-10-09 23:30:56.726510,5
9046-98,2020-10-09 23:27:56.708170,2020-10-09 23:30:56.708170,6
9046-11,2020-10-09 23:27:56.682425,2020-10-09 23:30:56.682425,3
9046-18,2020-10-09 23:27:56.704235,2020-10-09 23:30:56.704235,4
9046-93,2020-10-09 23:27:56.729735,2020-10-09 23:30:56.729735,4
9046-37,2020-10-09 23:27:56.734780,2020-10-09 23:30:56.734780,4
9046-16,2020-10-09 23:27:56.678366,2020-10-09 23:30:56.678366,5
9046-44,2020-10-09 23:27:56.741949,2020-10-09 23:30:56.741949,5
9046-21,2020-10-09 23:27:56.719443,2020-10-09 23:30:56.719443,5
9046-76,2020-10-09 23:27:56.745793,2020-10-09 23:30:56.745793,5
9046-53,2020-10-09 23:27:56.739832,2020-10-09 23:30:56.739832,4
9046-85,2020-10-09 23:27:56.746985,2020-10-09 23:30:56.746985,5
9046-26,2020-10-09 23:27:56.714674,2020-10-09 23:30:56.714674,5
9046-94,2020-10-09 23:27:56.749946,2020-10-09 23:30:56.749946,5
9046-43,2020-10-09 23:27:56.748964,2020-10-09 23:30:56.748964,4
9046-77,2020-10-09 23:27:56.738790,2020-10-09 23:30:56.738790,4
9046-87,2020-10-09 23:27:56.753945,2020-10-09 23:30:56.753945,4
9046-78,2020-10-09 23:27:56.733072,2020-10-09 23:30:56.733072,5
9046-52,2020-10-09 23:27:56.716423,2020-10-09 23:30:56.716423,5
9046-63,2020-10-09 23:27:56.742233,2020-10-09 23:30:56.742233,6
9046-96,2020-10-09 23:27:56.714449,2020-10-09 23:30:56.714449,4
9046-67,2020-10-09 23:27:56.742918,2020-10-09 23:30:56.742918,4
9046-8,2020-10-09 23:27:56.664744,2020-10-09 23:30:56.664744,6
9046-40,2020-10-09 23:27:56.731206,2020-10-09 23:30:56.731206,4
9046-24,2020-10-09 23:27:56.747140,2020-10-09 23:30:56.747140,5
9046-34,2020-10-09 23:27:56.705500,2020-10-09 23:30:56.705500,5
9046-71,2020-10-09 23:27:56.752233,2020-10-09 23:30:56.752233,4
9046-45,2020-10-09 23:27:56.745848,2020-10-09 23:30:56.745848,5
9046-84,2020-10-09 23:27:56.718520,2020-10-09 23:30:56.718520,5
9046-95,2020-10-09 23:27:56.752350,2020-10-09 23:30:56.752350,4
9046-10,2020-10-09 23:27:56.663193,2020-10-09 23:30:56.663193,4
9046-39,2020-10-09 23:27:56.754004,2020-10-09 23:30:56.754004,5
9046-79,2020-10-09 23:27:56.735445,2020-10-09 23:30:56.735445,5
9046-15,2020-10-09 23:27:56.670109,2020-10-09 23:30:56.670109,4
9046-83,2020-10-09 23:27:56.749518,2020-10-09 23:30:56.749518,4
9046-23,2020-10-09 23:27:56.749018,2020-10-09 23:30:56.749018,4
9046-82,2020-10-09 23:27:56.716321,2020-10-09 23:30:56.716321,5
9046-41,2020-10-09 23:27:56.750615,2020-10-09 23:30:56.750615,5
9046-91,2020-10-09 23:27:56.753810,2020-10-09 23:30:56.753810,5
9046-74,2020-10-09 23:27:56.726563,2020-10-09 23:30:56.726563,5
9046-2,2020-10-09 23:27:56.670832,2020-10-09 23:30:56.670832,5
9046-89,2020-10-09 23:27:56.752284,2020-10-09 23:30:56.752284,6
9046-12,2020-10-09 23:27:56.672768,2020-10-09 23:30:56.672768,6
TOTAL,,,443
