GUID,Inicio,Fim,Contador
f176-23,2020-10-09 23:27:54.909160,2020-10-09 23:30:54.909160,4
f176-86,2020-10-09 23:27:54.939113,2020-10-09 23:30:54.939113,5
f176-38,2020-10-09 23:27:54.890125,2020-10-09 23:30:54.890125,5
f176-49,2020-10-09 23:27:54.901803,2020-10-09 23:30:54.901803,6
f176-50,2020-10-09 23:27:54.897473,2020-10-09 23:30:54.897473,5
f176-45,2020-10-09 23:27:54.908333,2020-10-09 23:30:54.908333,5
f176-30,2020-10-09 23:27:54.885568,2020-10-09 23:30:54.885568,4
f176-79,2020-10-09 23:27:54.898257,2020-10-09 23:30:54.898257,5
f176-10,2020-10-09 23:27:54.852059,2020-10-09 23:30:54.852059,6
f176-72,2020-10-09 23:27:54.914287,2020-10-09 23:30:54.914287,6
f176-20,2020-10-09 23:27:54.855354,2020-10-09 23:30:54.855354,4
f176-32,2020-10-09 23:27:54.883425,2020-10-09 23:30:54.883425,8
f176-60,2020-10-09 23:27:54.923106,2020-10-09 23:30:54.923106,5
f176-21,2020-10-09 23:27:54.892571,2020-10-09 23:30:54.892571,4
f176-52,2020-10-09 23:27:54.918155,2020-10-09 23:30:54.918155,4
f176-81,2020-10-09 23:27:54.922034,2020-10-09 23:30:54.922034,4
f176-16,2020-10-09 23:27:54.855532,2020-10-09 23:30:54.855532,6
f176-62,2020-10-09 23:27:54.894161,2020-10-09 23:30:54.894161,6
f176-14,2020-10-09 23:27:54.838321,2020-10-09 23:30:54.838321,4
f176-29,2020-10-09 23:27:54.881842,2020-10-09 23:30:54.881842,5
f176-7,2020-10-09 23:27:54.852300,2020-10-09 23:30:54.852300,5
f176-93,2020-10-09 23:27:54.923325,2020-10-09 23:30:54.923325,4
f176-80,2020-10-09 23:27:54.921880,2020-10-09 23:30:54.921880,6
f176-61,2020-10-09 23:27:54.909702,2020-10-09 23:30:54.909702,5
f176-0,2020-10-09 23:27:54.851358,2020-10-09 23:30:54.851358,4
f176-97,2020-10-09 23:27:54.936953,2020-10-09 23:30:54.936953,6
f176-94,2020-10-09 23:27:54.932307,2020-10-09 23:30:54.932307,5
TOTAL,,,465
