GUID,Inicio,Fim,Contador
8238-86,2020-10-11 13:31:57.799921,2020-10-11 13:34:57.799921,4
8238-30,2020-10-11 13:31:57.780166,2020-10-11 13:34:57.780166,4
8238-67,2020-10-11 13:31:57.799080,2020-10-11 13:34:57.799080,4
8238-69,2020-10-11 13:31:57.792757,2020-10-11 13:34:57.792757,4
8238-33,2020-10-11 13:31:57.777920,2020-10-11 13:34:57.777920,4
8238-22,2020-10-11 13:31:57.756207,2020-10-11 13:34:57.756207,5
8238-31,2020-10-11 13:31:57.771342,2020-10-11 13:34:57.771342,4
8238-15,2020-10-11 13:31:57.786632,2020-10-11 13:34:57.786632,4
8238-3,2020-10-11 13:31:57.777970,2020-10-11 13:34:57.777970,4
8238-20,2020-10-11 13:31:57.709225,2020-10-11 13:34:57.709225,4
8238-85,2020-10-11 13:31:57.797640,2020-10-11 13:34:57.797640,6
8238-62,2020-10-11 13:31:57.786841,2020-10-11 13:34:57.786841,5
8238-83,2020-10-11 13:31:57.801712,2020-10-11 13:34:57.801712,4
8238-12,2020-10-11 13:31:57.769075,2020-10-11 13:34:57.769075,4
8238-27,2020-10-11 13:31:57.775408,2020-10-11 13:34:57.775408,5
8238-53,2020-10-11 13:31:57.791707,2020-10-11 13:34:57.791707,5
8238-92,2020-10-11 13:31:57.801885,2020-10-11 13:34:57.801885,5
8238-64,2020-10-11 13:31:57.791097,2020-10-11 13:34:57.791097,5
8238-47,2020-10-11 13:31:57.775256,2020-10-11 13:34:57.775256,5
8238-17,2020-10-11 13:31:57.741374,2020-10-11 13:34:57.741374,5
8238-77,2020-10-11 13:31:57.789903,2020-10-11 13:34:57.789903,5
8238-23,2020-10-11 13:31:57.757652,2020-10-11 13:34:57.757652,6
8238-11,2020-10-11 13:31:57.770318,2020-10-11 13:34:57.770318,6
8238-10,2020-10-11 13:31:57.758877,2020-10-11 13:34:57.758877,6
8238-39,2020-10-11 13:31:57.783896,2020-10-11 13:34:57.783896,4
8238-95,2020-10-11 13:31:57.797119,2020-10-11 13:34:57.797119,4
8238-14,2020-10-11 13:31:57.744018,2020-10-11 13:34:57.744018,6
8238-96,2020-10-11 13:31:57.801580,2020-10-11 13:34:57.801580,5
8238-56,2020-10-11 13:31:57.798241,2020-10-11 13:34:57.798241,5
8238-51,2020-10-11 13:31:57.785071,2020-10-11 13:34:57.785071,6
8238-63,2020-10-11 13:31:57.780459,2020-10-11 13:34:57.780459,5
8238-84,2020-10-11 13:31:57.799036,2020-10-11 13:34:57.799036,6
8238-93,2020-10-11 13:31:57.799205,2020-10-11 13:34:57.799205,6
8238-24,2020-10-11 13:31:57.744581,2020-10-11 13:34:57.744581,5
8238-59,2020-10-11 13:31:57.796213,2020-10-11 13:34:57.796213,5
8238-54,2020-10-11 13:31:57.795413,2020-10-11 13:34:57.795413,6
8238-89,2020-10-11 13:31:57.797277,2020-10-11 13:34:57.797277,4
8238-94,2020-10-11 13:31:57.799737,2020-10-11 13:34:57.799737,4
8238-13,2020-10-11 13:31:57.777565,2020-10-11 13:34:57.777565,5
8238-0,2020-10-11 13:31:57.757184,2020-10-11 13:34:57.757184,5
8238-18,2020-10-11 13:31:57.777732,2020-10-11 13:34:57.777732,4
8238-88,2020-10-11 13:31:57.801628,2020-10-11 13:34:57.801628,5
8238-82,2020-10-11 13:31:57.792405,2020-10-11 13:34:57.792405,5
8238-19,2020-10-11 13:31:57.713641,2020-10-11 13:34:57.713641,5
8238-99,2020-10-11 13:31:57.798077,2020-10-11 13:34:57.798077,7
8238-42,2020-10-11 13:31:57.789152,2020-10-11 13:34:57.789152,5
8238-50,2020-10-11 13:31:57.795329,2020-10-11 13:34:57.795329,4
8238-21,2020-10-11 13:31:57.748398,2020-10-11 13:34:57.748398,5
8238-61,2020-10-11 13:31:57.794929,2020-10-11 13:34:57.794929,5
8238-68,2020-10-11 13:31:57.789261,2020-10-11 13:34:57.789261,4
8238-2,2020-10-11 13:31:57.711977,2020-10-11 13:34:57.711977,5
8238-80,2020-10-11 13:31:57.792627,2020-10-11 13:34:57.792627,4
8238-32,2020-10-11 13:31:57.770443,2020-10-11 13:34:57.770443,4
8238-79,2020-10-11 13:31:57.799134,2020-10-11 13:34:57.799134,4
8238-40,2020-10-11 13:31:57.781043,2020-10-11 13:34:57.781043,5
8238-66,2020-10-11 13:31:57.791627,2020-10-11 13:34:57.791627,4
8238-75,2020-10-11 13:31:57.795908,2020-10-11 13:34:57.795908,4
8238-45,2020-10-11 13:31:57.772240,2020-10-11 13:34:57.772240,6
8238-58,2020-10-11 13:31:57.775885,2020-10-11 13:34:57.775885,5
8238-35,2020-10-11 13:31:57.782351,2020-10-11 13:34:57.782351,4
8238-4,2020-10-11 13:31:57.764377,2020-10-11 13:34:57.764377,5
8238-43,2020-10-11 13:31:57.783788,2020-10-11 13:34:57.783788,6
TOTAL,,,465
