GUID,Inicio,Fim,Contador
991f-63,2020-10-11 13:31:57.167867,2020-10-11 13:34:57.167867,4
991f-89,2020-10-11 13:31:57.185997,2020-10-11 13:34:57.185997,4
991f-43,2020-10-11 13:31:57.160756,2020-10-11 13:34:57.160756,5
991f-97,2020-10-11 13:31:57.190458,2020-10-11 13:34:57.190458,4
991f-11,2020-10-11 13:31:57.102375,2020-10-11 13:34:57.102375,3
991f-3,2020-10-11 13:31:57.152829,2020-10-11 13:34:57.152829,4
991f-84,2020-10-11 13:31:58.225704,2020-10-11 13:34:58.225704,4
991f-76,2020-10-11 13:31:57.172425,2020-10-11 13:34:57.172425,5
991f-49,2020-10-11 13:31:57.153614,2020-10-11 13:34:57.153614,6
991f-42,2020-10-11 13:31:57.150466,2020-10-11 13:34:57.150466,5
991f-52,2020-10-11 13:31:57.160255,2020-10-11 13:34:57.160255,6
991f-88,2020-10-11 13:31:57.186223,2020-10-11 13:34:57.186223,3
991f-24,2020-10-11 13:31:57.140160,2020-10-11 13:34:57.140160,6
991f-7,2020-10-11 13:31:57.125175,2020-10-11 13:34:57.125175,4
991f-33,2020-10-11 13:31:57.153836,2020-10-11 13:34:57.153836,5
991f-34,2020-10-11 13:31:57.147672,2020-10-11 13:34:57.147672,5
991f-67,2020-10-11 13:31:57.167590,2020-10-11 13:34:57.167590,4
991f-57,2020-10-11 13:31:57.163611,2020-10-11 13:34:57.163611,4
991f-53,2020-10-11 13:31:57.161021,2020-10-11 13:34:57.161021,5
991f-4,2020-10-11 13:31:57.129843,2020-10-11 13:34:57.129843,5
991f-55,2020-10-11 13:31:57.160332,2020-10-11 13:34:57.160332,5
991f-70,2020-10-11 13:31:57.163571,2020-10-11 13:34:57.163571,4
991f-5,2020-10-11 13:31:57.161469,2020-10-11 13:34:57.161469,4
991f-18,2020-10-11 13:31:57.116534,2020-10-11 13:34:57.116534,4
991f-0,2020-10-11 13:31:57.145957,2020-10-11 13:34:57.145957,4
991f-98,2020-10-11 13:31:57.187362,2020-10-11 13:34:57.187362,4
991f-21,2020-10-11 13:31:57.148999,2020-10-11 13:34:57.148999,4
991f-12,2020-10-11 13:31:57.114946,2020-10-11 13:34:57.114946,4
991f-95,2020-10-11 13:31:57.177764,2020-10-11 13:34:57.177764,4
991f-79,2020-10-11 13:31:57.165623,2020-10-11 13:34:57.165623,5
991f-62,2020-10-11 13:31:57.165408,2020-10-11 13:34:57.165408,5
991f-51,2020-10-11 13:31:57.165584,2020-10-11 13:34:57.165584,5
991f-75,2020-10-11 13:31:57.175884,2020-10-11 13:34:57.175884,6
991f-36,2020-10-11 13:31:57.159597,2020-10-11 13:34:57.159597,4
991f-20,2020-10-11 13:31:57.153365,2020-10-11 13:34:57.153365,5
991f-26,2020-10-11 13:31:57.146913,2020-10-11 13:34:57.146913,6
991f-99,2020-10-11 13:31:57.187801,2020-10-11 13:34:57.187801,5
991f-6,2020-10-11 13:31:57.149356,2020-10-11 13:34:57.149356,6
991f-85,2020-10-11 13:31:57.183622,2020-10-11 13:34:57.183622,5
991f-31,2020-10-11 13:31:57.146709,2020-10-11 13:34:57.146709,4
991f-58,2020-10-11 13:31:57.165706,2020-10-11 13:34:57.165706,6
991f-96,2020-10-11 13:31:57.178212,2020-10-11 13:34:57.178212,5
991f-74,2020-10-11 13:31:57.175155,2020-10-11 13:34:57.175155,4
991f-8,2020-10-11 13:31:57.156775,2020-10-11 13:34:57.156775,5
991f-90,2020-10-11 13:31:57.188121,2020-10-11 13:34:57.188121,5
991f-22,2020-10-11 13:31:57.131695,2020-10-11 13:34:57.131695,5
991f-19,2020-10-11 13:31:57.152562,2020-10-11 13:34:57.152562,5
991f-16,2020-10-11 13:31:57.146784,2020-10-11 13:34:57.146784,4
991f-28,2020-10-11 13:31:57.161683,2020-10-11 13:34:57.161683,4
991f-17,2020-10-11 13:31:57.122731,2020-10-11 13:34:57.122731,5
991f-40,2020-10-11 13:31:57.159197,2020-10-11 13:34:57.159197,4
991f-1,2020-10-11 13:31:57.140278,2020-10-11 13:34:57.140278,5
991f-38,2020-10-11 13:31:57.161126,2020-10-11 13:34:57.161126,4
991f-91,2020-10-11 13:31:57.185641,2020-10-11 13:34:57.185641,5
991f-78,2020-10-11 13:31:57.175926,2020-10-11 13:34:57.175926,4
991f-29,2020-10-11 13:31:57.155170,2020-10-11 13:34:57.155170,5
991f-46,2020-10-11 13:31:57.160985,2020-10-11 13:34:57.160985,6
991f-56,2020-10-11 13:31:57.156261,2020-10-11 13:34:57.156261,5
TOTAL,,,447
