GUID,Inicio,Fim,Contador
207c-63,2020-10-11 13:31:59.580041,2020-10-11 13:34:59.580041,5
207c-79,2020-10-11 13:31:59.589927,2020-10-11 13:34:59.589927,4
207c-70,2020-10-11 13:31:59.583670,2020-10-11 13:34:59.583670,4
207c-34,2020-10-11 13:31:59.551731,2020-10-11 13:34:59.551731,5
207c-43,2020-10-11 13:31:59.556598,2020-10-11 13:34:59.556598,5
207c-99,2020-10-11 13:31:59.591016,2020-10-11 13:34:59.591016,6
207c-20,2020-10-11 13:31:59.571321,2020-10-11 13:34:59.571321,5
207c-85,2020-10-11 13:31:59.592598,2020-10-11 13:34:59.592598,4
207c-72,2020-10-11 13:31:59.583472,2020-10-11 13:34:59.583472,4
207c-25,2020-10-11 13:31:59.531802,2020-10-11 13:34:59.531802,5
207c-45,2020-10-11 13:31:59.571681,2020-10-11 13:34:59.571681,4
207c-78,2020-10-11 13:31:59.586446,2020-10-11 13:34:59.586446,6
207c-18,2020-10-11 13:31:59.551393,2020-10-11 13:34:59.551393,5
207c-93,2020-10-11 13:31:59.586268,2020-10-11 13:34:59.586268,4
207c-8,2020-10-11 13:31:59.549025,2020-10-11 13:34:59.549025,6
207c-21,2020-10-11 13:31:59.560396,2020-10-11 13:34:59.560396,5
207c-81,2020-10-11 13:31:59.589034,2020-10-11 13:34:59.589034,5
207c-31,2020-10-11 13:31:59.581811,2020-10-11 13:34:59.581811,5
207c-32,2020-10-11 13:31:59.546653,2020-10-11 13:34:59.546653,5
207c-73,2020-10-11 13:31:59.587217,2020-10-11 13:34:59.587217,7
207c-56,2020-10-11 13:31:59.570801,2020-10-11 13:34:59.570801,5
207c-51,2020-10-11 13:31:59.574849,2020-10-11 13:34:59.574849,4
207c-65,2020-10-11 13:31:59.581523,2020-10-11 13:34:59.581523,6
207c-7,2020-10-11 13:31:59.519494,2020-10-11 13:34:59.519494,5
TOTAL,,,459
