GUID,Inicio,Fim,Contador
13c0-9,2020-10-11 13:31:59.815949,2020-10-11 13:34:59.815949,4
13c0-16,2020-10-11 13:31:59.818097,2020-10-11 13:34:59.818097,5
13c0-49,2020-10-11 13:31:59.841545,2020-10-11 13:34:59.841545,5
13c0-37,2020-10-11 13:31:59.836302,2020-10-11 13:34:59.836302,5
13c0-75,2020-10-11 13:31:59.843606,2020-10-11 13:34:59.843606,5
13c0-3,2020-10-11 13:31:59.804999,2020-10-11 13:34:59.804999,5
13c0-62,2020-10-11 13:31:59.846728,2020-10-11 13:34:59.846728,6
13c0-45,2020-10-11 13:31:59.822461,2020-10-11 13:34:59.822461,6
13c0-35,2020-10-11 13:31:59.831293,2020-10-11 13:34:59.831293,5
TOTAL,,,452
