GUID,Inicio,Fim,Contador
47b2-11,2020-10-11 13:31:58.020783,2020-10-11 13:34:58.020783,5
47b2-13,2020-10-11 13:31:58.101388,2020-10-11 13:34:58.101388,4
47b2-35,2020-10-11 13:31:58.080730,2020-10-11 13:34:58.080730,4
47b2-6,2020-10-11 13:31:58.091261,2020-10-11 13:34:58.091261,5
47b2-97,2020-10-11 13:31:58.109926,2020-10-11 13:34:58.109926,4
47b2-36,2020-10-11 13:31:58.085977,2020-10-11 13:34:58.085977,6
47b2-75,2020-10-11 13:31:58.096608,2020-10-11 13:34:58.096608,6
47b2-76,2020-10-11 13:31:58.106310,2020-10-11 13:34:58.106310,5
47b2-9,2020-10-11 13:31:58.073766,2020-10-11 13:34:58.073766,5
47b2-3,2020-10-11 13:31:58.013065,2020-10-11 13:34:58.013065,5
47b2-78,2020-10-11 13:31:58.097647,2020-10-11 13:34:58.097647,4
47b2-15,2020-10-11 13:31:58.105276,2020-10-11 13:34:58.105276,5
47b2-38,2020-10-11 13:31:58.071653,2020-10-11 13:34:58.071653,4
47b2-50,2020-10-11 13:31:58.096376,2020-10-11 13:34:58.096376,4
47b2-68,2020-10-11 13:31:58.089417,2020-10-11 13:34:58.089417,6
47b2-21,2020-10-11 13:31:58.086770,2020-10-11 13:34:58.086770,5
47b2-39,2020-10-11 13:31:58.100866,2020-10-11 13:34:58.100866,5
47b2-12,2020-10-11 13:31:58.061912,2020-10-11 13:34:58.061912,4
47b2-59,2020-10-11 13:31:58.087066,2020-10-11 13:34:58.087066,5
47b2-18,2020-10-11 13:31:58.101066,2020-10-11 13:34:58.101066,5
47b2-7,2020-10-11 13:31:58.028932,2020-10-11 13:34:58.028932,6
47b2-57,2020-10-11 13:31:58.102403,2020-10-11 13:34:58.102403,5
47b2-10,2020-10-11 13:31:58.043504,2020-10-11 13:34:58.043504,5
47b2-65,2020-10-11 13:31:58.109113,2020-10-11 13:34:58.109113,5
47b2-40,2020-10-11 13:31:58.080808,2020-10-11 13:34:58.080808,4
47b2-32,2020-10-11 13:31:58.072425,2020-10-11 13:34:58.072425,4
47b2-17,2020-10-11 13:31:58.096889,2020-10-11 13:34:58.096889,5
47b2-69,2020-10-11 13:31:58.103182,2020-10-11 13:34:58.103182,4
47b2-91,2020-10-11 13:31:58.108880,2020-10-11 13:34:58.108880,5
47b2-87,2020-10-11 13:31:58.105429,2020-10-11 13:34:58.105429,5
47b2-0,2020-10-11 13:31:58.093614,2020-10-11 13:34:58.093614,5
47b2-90,2020-10-11 13:31:59.084504,2020-10-11 13:34:59.084504,4
47b2-43,2020-10-11 13:31:58.075412,2020-10-11 13:34:58.075412,4
47b2-53,2020-10-11 13:31:58.092367,2020-10-11 13:34:58.092367,4
47b2-25,2020-10-11 13:31:58.090209,2020-10-11 13:34:58.090209,5
47b2-16,2020-10-11 13:31:58.092185,2020-10-11 13:34:58.092185,5
47b2-22,2020-10-11 13:31:58.079971,2020-10-11 13:34:58.079971,6
47b2-61,2020-10-11 13:31:58.101811,2020-10-11 13:34:58.101811,6
TOTAL,,,445
