GUID,Inicio,Fim,Contador
eb91-59,2020-10-11 13:31:58.988823,2020-10-11 13:34:58.988823,5
eb91-61,2020-10-11 13:31:58.984158,2020-10-11 13:34:58.984158,4
eb91-58,2020-10-11 13:31:59.000296,2020-10-11 13:34:59.000296,4
eb91-29,2020-10-11 13:31:58.984994,2020-10-11 13:34:58.984994,4
eb91-14,2020-10-11 13:31:58.960500,2020-10-11 13:34:58.960500,4
eb91-1,2020-10-11 13:31:58.951591,2020-10-11 13:34:58.951591,4
eb91-92,2020-10-11 13:31:59.005294,2020-10-11 13:34:59.005294,4
eb91-18,2020-10-11 13:31:58.957336,2020-10-11 13:34:58.957336,4
eb91-78,2020-10-11 13:31:59.004478,2020-10-11 13:34:59.004478,6
eb91-48,2020-10-11 13:31:58.988783,2020-10-11 13:34:58.988783,5
eb91-52,2020-10-11 13:31:58.992421,2020-10-11 13:34:58.992421,5
eb91-63,2020-10-11 13:31:58.997290,2020-10-11 13:34:58.997290,4
eb91-81,2020-10-11 13:31:59.004430,2020-10-11 13:34:59.004430,5
eb91-74,2020-10-11 13:31:59.000460,2020-10-11 13:34:59.000460,7
eb91-72,2020-10-11 13:31:58.990132,2020-10-11 13:34:58.990132,5
eb91-28,2020-10-11 13:31:58.974376,2020-10-11 13:34:58.974376,5
eb91-53,2020-10-11 13:31:58.997329,2020-10-11 13:34:58.997329,5
eb91-35,2020-10-11 13:31:58.973750,2020-10-11 13:34:58.973750,5
eb91-16,2020-10-11 13:31:58.981832,2020-10-11 13:34:58.981832,4
eb91-9,2020-10-11 13:31:58.946140,2020-10-11 13:34:58.946140,4
eb91-47,2020-10-11 13:31:58.995050,2020-10-11 13:34:58.995050,5
eb91-19,2020-10-11 13:31:58.988534,2020-10-11 13:34:58.988534,6
eb91-36,2020-10-11 13:31:58.996208,2020-10-11 13:34:58.996208,6
eb91-91,2020-10-11 13:31:58.996902,2020-10-11 13:34:58.996902,5
eb91-17,2020-10-11 13:31:58.971964,2020-10-11 13:34:58.971964,5
eb91-73,2020-10-11 13:31:58.990275,2020-10-11 13:34:58.990275,4
eb91-11,2020-10-11 13:31:58.989516,2020-10-11 13:34:58.989516,5
eb91-33,2020-10-11 13:31:58.994212,2020-10-11 13:34:58.994212,6
eb91-23,2020-10-11 13:31:58.978118,2020-10-11 13:34:58.978118,4
eb91-83,2020-10-11 13:31:59.000172,2020-10-11 13:34:59.000172,4
eb91-93,2020-10-11 13:31:59.004729,2020-10-11 13:34:59.004729,5
eb91-15,2020-10-11 13:31:58.978287,2020-10-11 13:34:58.978287,4
eb91-68,2020-10-11 13:31:58.989133,2020-10-11 13:34:58.989133,5
eb91-98,2020-10-11 13:31:59.005020,2020-10-11 13:34:59.005020,5
eb91-62,2020-10-11 13:31:58.997367,2020-10-11 13:34:58.997367,5
eb91-86,2020-10-11 13:31:59.003135,2020-10-11 13:34:59.003135,5
eb91-57,2020-10-11 13:31:58.986384,2020-10-11 13:34:58.986384,4
eb91-12,2020-10-11 13:31:58.948052,2020-10-11 13:34:58.948052,5
eb91-6,2020-10-11 13:31:58.941659,2020-10-11 13:34:58.941659,5
eb91-31,2020-10-11 13:31:58.974245,2020-10-11 13:34:58.974245,5
eb91-13,2020-10-11 13:31:58.960623,2020-10-11 13:34:58.960623,4
eb91-27,2020-10-11 13:31:58.985098,2020-10-11 13:34:58.985098,4
eb91-96,2020-10-11 13:31:59.008252,2020-10-11 13:34:59.008252,5
eb91-38,2020-10-11 13:31:58.989234,2020-10-11 13:34:58.989234,5
TOTAL,,,451
