GUID,Inicio,Fim,Contador
1c14-67,2020-10-11 13:31:58.388617,2020-10-11 13:34:58.388617,4
1c14-30,2020-10-11 13:31:58.368764,2020-10-11 13:34:58.368764,4
1c14-74,2020-10-11 13:31:58.390480,2020-10-11 13:34:58.390480,5
1c14-54,2020-10-11 13:31:58.379807,2020-10-11 13:34:58.379807,5
1c14-15,2020-10-11 13:31:58.362925,2020-10-11 13:34:58.362925,4
1c14-33,2020-10-11 13:31:58.376929,2020-10-11 13:34:58.376929,5
1c14-29,2020-10-11 13:31:58.359444,2020-10-11 13:34:58.359444,4
1c14-87,2020-10-11 13:31:58.402208,2020-10-11 13:34:58.402208,4
1c14-82,2020-10-11 13:31:58.401757,2020-10-11 13:34:58.401757,4
1c14-99,2020-10-11 13:31:58.407505,2020-10-11 13:34:58.407505,5
1c14-3,2020-10-11 13:31:58.358905,2020-10-11 13:34:58.358905,5
1c14-50,2020-10-11 13:31:58.380523,2020-10-11 13:34:58.380523,5
1c14-22,2020-10-11 13:31:58.358364,2020-10-11 13:34:58.358364,4
1c14-28,2020-10-11 13:31:58.369192,2020-10-11 13:34:58.369192,4
1c14-70,2020-10-11 13:31:58.392486,2020-10-11 13:34:58.392486,6
1c14-78,2020-10-11 13:31:58.387103,2020-10-11 13:34:58.387103,6
1c14-42,2020-10-11 13:31:58.381471,2020-10-11 13:34:58.381471,4
1c14-14,2020-10-11 13:31:58.326806,2020-10-11 13:34:58.326806,5
1c14-41,2020-10-11 13:31:58.372018,2020-10-11 13:34:58.372018,5
1c14-4,2020-10-11 13:31:58.333400,2020-10-11 13:34:58.333400,5
1c14-91,2020-10-11 13:31:58.408084,2020-10-11 13:34:58.408084,4
1c14-31,2020-10-11 13:31:58.372431,2020-10-11 13:34:58.372431,4
1c14-77,2020-10-11 13:31:58.384836,2020-10-11 13:34:58.384836,4
1c14-7,2020-10-11 13:31:58.335590,2020-10-11 13:34:58.335590,5
1c14-20,2020-10-11 13:31:58.370086,2020-10-11 13:34:58.370086,4
1c14-84,2020-10-11 13:31:58.401957,2020-10-11 13:34:58.401957,5
1c14-61,2020-10-11 13:31:58.389204,2020-10-11 13:34:58.389204,5
1c14-46,2020-10-11 13:31:58.380457,2020-10-11 13:34:58.380457,4
1c14-48,2020-10-11 13:31:58.377131,2020-10-11 13:34:58.377131,5
1c14-71,2020-10-11 13:31:58.385409,2020-10-11 13:34:58.385409,5
1c14-90,2020-10-11 13:31:58.416814,2020-10-11 13:34:58.416814,5
1c14-37,2020-10-11 13:31:58.364175,2020-10-11 13:34:58.364175,5
1c14-60,2020-10-11 13:31:58.386082,2020-10-11 13:34:58.386082,4
1c14-65,2020-10-11 13:31:58.390878,2020-10-11 13:34:58.390878,5
1c14-17,2020-10-11 13:31:58.349510,2020-10-11 13:34:58.349510,5
1c14-69,2020-10-11 13:31:58.390679,2020-10-11 13:34:58.390679,4
1c14-36,2020-10-11 13:31:58.369814,2020-10-11 13:34:58.369814,5
1c14-25,2020-10-11 13:31:58.379764,2020-10-11 13:34:58.379764,5
1c14-19,2020-10-11 13:31:58.364737,2020-10-11 13:34:58.364737,5
1c14-12,2020-10-11 13:31:58.350440,2020-10-11 13:34:58.350440,5
1c14-88,2020-10-11 13:31:58.410932,2020-10-11 13:34:58.410932,5
1c14-83,2020-10-11 13:31:58.387327,2020-10-11 13:34:58.387327,6
TOTAL,,,448
