GUID,Inicio,Fim,Contador
f57b-150,2020-10-09 23:45:04.896227,2020-10-09 23:48:04.896227,5
f57b-419,2020-10-09 23:45:04.918632,2020-10-09 23:48:04.918632,0
f57b-80,2020-10-09 23:45:04.684506,2020-10-09 23:48:04.684506,1
f57b-417,2020-10-09 23:45:04.395690,2020-10-09 23:48:04.395690,0
f57b-230,2020-10-09 23:45:04.795113,2020-10-09 23:48:04.795113,5
f57b-134,2020-10-09 23:45:04.739497,2020-10-09 23:48:04.739497,5
f57b-485,2020-10-09 23:45:04.422919,2020-10-09 23:48:04.422919,0
f57b-490,2020-10-09 23:45:05.661901,2020-10-09 23:48:05.661901,0
f57b-399,2020-10-09 23:45:04.907605,2020-10-09 23:48:04.907605,0
f57b-166,2020-10-09 23:45:04.761113,2020-10-09 23:48:04.761113,4
f57b-364,2020-10-09 23:45:04.926720,2020-10-09 23:48:04.926720,0
f57b-416,2020-10-09 23:45:06.398532,2020-10-09 23:48:06.398532,0
f57b-288,2020-10-09 23:45:05.520670,2020-10-09 23:48:05.520670,5
f57b-21,2020-10-09 23:45:07.020561,2020-10-09 23:48:07.020561,3
f57b-145,2020-10-09 23:45:04.739907,2020-10-09 23:48:04.739907,5
f57b-412,2020-10-09 23:45:05.604424,2020-10-09 23:48:05.604424,0
f57b-82,2020-10-09 23:45:05.017519,2020-10-09 23:48:05.017519,5
f57b-461,2020-10-09 23:45:05.299019,2020-10-09 23:48:05.299019,0
f57b-180,2020-10-09 23:45:05.556946,2020-10-09 23:48:05.556946,4
f57b-410,2020-10-09 23:45:05.597751,2020-10-09 23:48:05.597751,0
f57b-343,2020-10-09 23:45:04.386941,2020-10-09 23:48:04.386941,0
f57b-433,2020-10-09 23:45:04.404012,2020-10-09 23:48:04.404012,0
f57b-444,2020-10-09 23:45:05.734705,2020-10-09 23:48:05.734705,0
f57b-215,2020-10-09 23:45:05.292758,2020-10-09 23:48:05.292758,4
f57b-336,2020-10-09 23:45:04.873564,2020-10-09 23:48:04.873564,4
f57b-161,2020-10-09 23:45:04.723351,2020-10-09 23:48:04.723351,3
f57b-405,2020-10-09 23:45:04.377819,2020-10-09 23:48:04.377819,0
f57b-296,2020-10-09 23:45:06.319380,2020-10-09 23:48:06.319380,4
f57b-320,2020-10-09 23:45:06.340370,2020-10-09 23:48:06.340370,4
f57b-97,2020-10-09 23:45:04.764621,2020-10-09 23:48:04.764621,5
f57b-313,2020-10-09 23:45:04.865300,2020-10-09 23:48:04.865300,5
f57b-468,2020-10-09 23:45:04.414981,2020-10-09 23:48:04.414981,0
f57b-299,2020-10-09 23:45:04.304286,2020-10-09 23:48:04.304286,5
f57b-398,2020-10-09 23:45:05.087325,2020-10-09 23:48:05.087325,1
f57b-486,2020-10-09 23:45:05.166629,2020-10-09 23:48:05.166629,0
f57b-256,2020-10-09 23:45:05.331487,2020-10-09 23:48:05.331487,5
f57b-9,2020-10-09 23:45:07.009005,2020-10-09 23:48:07.009005,5
f57b-205,2020-10-09 23:45:05.287480,2020-10-09 23:48:05.287480,6
f57b-170,2020-10-09 23:45:04.713590,2020-10-09 23:48:04.713590,4
f57b-35,2020-10-09 23:45:05.418673,2020-10-09 23:48:05.418673,4
f57b-315,2020-10-09 23:45:05.030024,2020-10-09 23:48:05.030024,4
f57b-111,2020-10-09 23:45:04.913634,2020-10-09 23:48:04.913634,5
f57b-243,2020-10-09 23:45:04.805171,2020-10-09 23:48:04.805171,6
f57b-361,2020-10-09 23:45:05.889336,2020-10-09 23:48:05.889336,1
f57b-88,2020-10-09 23:45:07.156170,2020-10-09 23:48:07.156170,5
f57b-314,2020-10-09 23:45:05.375209,2020-10-09 23:48:05.375209,5
f57b-29,2020-10-09 23:45:04.621097,2020-10-09 23:48:04.621097,6
f57b-93,2020-10-09 23:45:07.169960,2020-10-09 23:48:07.169960,6
f57b-282,2020-10-09 23:45:04.835124,2020-10-09 23:48:04.835124,4
f57b-321,2020-10-09 23:45:06.325867,2020-10-09 23:48:06.325867,3
f57b-450,2020-10-09 23:45:05.955788,2020-10-09 23:48:05.955788,0
f57b-448,2020-10-09 23:45:05.140763,2020-10-09 23:48:05.140763,0
f57b-107,2020-10-09 23:45:06.216144,2020-10-09 23:48:06.216144,4
f57b-126,2020-10-09 23:45:06.046729,2020-10-09 23:48:06.046729,3
f57b-269,2020-10-09 23:45:04.277331,2020-10-09 23:48:04.277331,5
f57b-395,2020-10-09 23:45:05.585639,2020-10-09 23:48:05.585639,0
f57b-474,2020-10-09 23:45:04.985665,2020-10-09 23:48:04.985665,0
f57b-255,2020-10-09 23:45:05.147956,2020-10-09 23:48:05.147956,4
f57b-407,2020-10-09 23:45:05.597338,2020-10-09 23:48:05.597338,0
f57b-408,2020-10-09 23:45:04.930235,2020-10-09 23:48:04.930235,0
f57b-381,2020-10-09 23:45:06.383062,2020-10-09 23:48:06.383062,0
f57b-90,2020-10-09 23:45:04.750433,2020-10-09 23:48:04.750433,3
f57b-427,2020-10-09 23:45:04.399119,2020-10-09 23:48:04.399119,0
f57b-89,2020-10-09 23:45:04.733562,2020-10-09 23:48:04.733562,4
f57b-221,2020-10-09 23:45:06.263071,2020-10-09 23:48:06.263071,4
f57b-373,2020-10-09 23:45:06.359960,2020-10-09 23:48:06.359960,0
f57b-432,2020-10-09 23:45:05.108166,2020-10-09 23:48:05.108166,1
f57b-144,2020-10-09 23:45:04.240717,2020-10-09 23:48:04.240717,4
f57b-49,2020-10-09 23:45:05.445848,2020-10-09 23:48:05.445848,4
f57b-298,2020-10-09 23:45:04.320145,2020-10-09 23:48:04.320145,4
f57b-404,2020-10-09 23:45:04.923729,2020-10-09 23:48:04.923729,0
f57b-184,2020-10-09 23:45:04.943445,2020-10-09 23:48:04.943445,4
f57b-130,2020-10-09 23:45:05.237791,2020-10-09 23:48:05.237791,3
f57b-33,2020-10-09 23:45:06.132430,2020-10-09 23:48:06.132430,5
f57b-133,2020-10-09 23:45:05.494089,2020-10-09 23:48:05.494089,5
f57b-462,2020-10-09 23:45:05.312526,2020-10-09 23:48:05.312526,0
f57b-376,2020-10-09 23:45:04.360295,2020-10-09 23:48:04.360295,0
f57b-55,2020-10-09 23:45:04.202041,2020-10-09 23:48:04.202041,5
f57b-274,2020-10-09 23:45:05.500729,2020-10-09 23:48:05.500729,5
f57b-116,2020-10-09 23:45:04.745053,2020-10-09 23:48:04.745053,3
f57b-322,2020-10-09 23:45:04.319774,2020-10-09 23:48:04.319774,1
f57b-456,2020-10-09 23:45:04.422646,2020-10-09 23:48:04.422646,0
f57b-471,2020-10-09 23:45:05.472568,2020-10-09 23:48:05.472568,0
f57b-317,2020-10-09 23:45:04.871783,2020-10-09 23:48:04.871783,5
f57b-252,2020-10-09 23:45:04.280343,2020-10-09 23:48:04.280343,5
f57b-403,2020-10-09 23:45:05.267962,2020-10-09 23:48:05.267962,0
f57b-338,2020-10-09 23:45:04.324924,2020-10-09 23:48:04.324924,4
f57b-141,2020-10-09 23:45:06.231274,2020-10-09 23:48:06.231274,5
f57b-66,2020-10-09 23:45:06.137611,2020-10-09 23:48:06.137611,4
f57b-492,2020-10-09 23:45:04.440385,2020-10-09 23:48:04.440385,0
f57b-294,2020-10-09 23:45:05.525067,2020-10-09 23:48:05.525067,5
f57b-96,2020-10-09 23:45:04.699362,2020-10-09 23:48:04.699362,5
f57b-413,2020-10-09 23:45:05.086159,2020-10-09 23:48:05.086159,1
f57b-232,2020-10-09 23:45:04.786720,2020-10-09 23:48:04.786720,5
f57b-122,2020-10-09 23:45:05.387639,2020-10-09 23:48:05.387639,4
f57b-110,2020-10-09 23:45:07.151141,2020-10-09 23:48:07.151141,5
f57b-84,2020-10-09 23:45:05.507352,2020-10-09 23:48:05.507352,6
f57b-37,2020-10-09 23:45:04.802778,2020-10-09 23:48:04.802778,5
f57b-454,2020-10-09 23:45:04.954799,2020-10-09 23:48:04.954799,0
f57b-267,2020-10-09 23:45:04.277555,2020-10-09 23:48:04.277555,4
f57b-310,2020-10-09 23:45:04.860100,2020-10-09 23:48:04.860100,4
f57b-2,2020-10-09 23:45:04.180214,2020-10-09 23:48:04.180214,3
f57b-250,2020-10-09 23:45:06.288746,2020-10-09 23:48:06.288746,4
f57b-3,2020-10-09 23:45:05.086608,2020-10-09 23:48:05.086608,5
f57b-228,2020-10-09 23:45:05.587604,2020-10-09 23:48:05.587604,5
f57b-100,2020-10-09 23:45:06.223706,2020-10-09 23:48:06.223706,5
f57b-380,2020-10-09 23:45:07.311388,2020-10-09 23:48:07.311388,0
f57b-305,2020-10-09 23:45:05.525040,2020-10-09 23:48:05.525040,4
f57b-362,2020-10-09 23:45:07.305219,2020-10-09 23:48:07.305219,1
f57b-36,2020-10-09 23:45:04.636411,2020-10-09 23:48:04.636411,6
f57b-327,2020-10-09 23:45:05.199982,2020-10-09 23:48:05.199982,5
f57b-467,2020-10-09 23:45:05.165101,2020-10-09 23:48:05.165101,0
f57b-335,2020-10-09 23:45:04.859320,2020-10-09 23:48:04.859320,5
f57b-227,2020-10-09 23:45:04.781561,2020-10-09 23:48:04.781561,4
f57b-452,2020-10-09 23:45:05.631474,2020-10-09 23:48:05.631474,0
f57b-339,2020-10-09 23:45:06.366006,2020-10-09 23:48:06.366006,0
f57b-258,2020-10-09 23:45:04.811043,2020-10-09 23:48:04.811043,4
f57b-347,2020-10-09 23:45:04.915447,2020-10-09 23:48:04.915447,2
f57b-254,2020-10-09 23:45:05.164893,2020-10-09 23:48:05.164893,5
f57b-175,2020-10-09 23:45:07.140335,2020-10-09 23:48:07.140335,4
f57b-76,2020-10-09 23:45:05.686792,2020-10-09 23:48:05.686792,4
f57b-368,2020-10-09 23:45:04.900357,2020-10-09 23:48:04.900357,0
f57b-45,2020-10-09 23:45:04.200108,2020-10-09 23:48:04.200108,4
f57b-396,2020-10-09 23:45:04.366573,2020-10-09 23:48:04.366573,0
f57b-241,2020-10-09 23:45:04.794721,2020-10-09 23:48:04.794721,6
f57b-67,2020-10-09 23:45:06.148559,2020-10-09 23:48:06.148559,5
f57b-14,2020-10-09 23:45:04.609830,2020-10-09 23:48:04.609830,5
f57b-193,2020-10-09 23:45:04.257232,2020-10-09 23:48:04.257232,6
f57b-94,2020-10-09 23:45:04.733851,2020-10-09 23:48:04.733851,4
f57b-337,2020-10-09 23:45:05.654528,2020-10-09 23:48:05.654528,1
f57b-71,2020-10-09 23:45:04.678912,2020-10-09 23:48:04.678912,4
f57b-39,2020-10-09 23:45:05.324007,2020-10-09 23:48:05.324007,4
f57b-165,2020-10-09 23:45:05.495684,2020-10-09 23:48:05.495684,4
f57b-424,2020-10-09 23:45:04.938483,2020-10-09 23:48:04.938483,1
f57b-463,2020-10-09 23:45:05.137389,2020-10-09 23:48:05.137389,1
f57b-194,2020-10-09 23:45:04.249787,2020-10-09 23:48:04.249787,5
f57b-292,2020-10-09 23:45:04.836834,2020-10-09 23:48:04.836834,5
f57b-356,2020-10-09 23:45:04.873693,2020-10-09 23:48:04.873693,0
f57b-185,2020-10-09 23:45:07.158846,2020-10-09 23:48:07.158846,5
f57b-466,2020-10-09 23:45:04.966666,2020-10-09 23:48:04.966666,0
f57b-268,2020-10-09 23:45:04.831514,2020-10-09 23:48:04.831514,5
f57b-105,2020-10-09 23:45:05.264235,2020-10-09 23:48:05.264235,4
f57b-370,2020-10-09 23:45:05.595049,2020-10-09 23:48:05.595049,0
f57b-226,2020-10-09 23:45:04.952356,2020-10-09 23:48:04.952356,7
f57b-8,2020-10-09 23:45:04.769808,2020-10-09 23:48:04.769808,5
f57b-425,2020-10-09 23:45:05.716151,2020-10-09 23:48:05.716151,0
f57b-176,2020-10-09 23:45:05.251229,2020-10-09 23:48:05.251229,5
f57b-367,2020-10-09 23:45:07.306310,2020-10-09 23:48:07.306310,1
f57b-240,2020-10-09 23:45:04.275657,2020-10-09 23:48:04.275657,1
f57b-242,2020-10-09 23:45:04.808564,2020-10-09 23:48:04.808564,4
f57b-297,2020-10-09 23:45:05.361138,2020-10-09 23:48:05.361138,4
f57b-196,2020-10-09 23:45:04.778063,2020-10-09 23:48:04.778063,4
f57b-330,2020-10-09 23:45:04.871527,2020-10-09 23:48:04.871527,4
f57b-198,2020-10-09 23:45:04.949450,2020-10-09 23:48:04.949450,4
f57b-445,2020-10-09 23:45:07.319273,2020-10-09 23:48:07.319273,0
f57b-128,2020-10-09 23:45:04.725041,2020-10-09 23:48:04.725041,6
f57b-348,2020-10-09 23:45:05.072565,2020-10-09 23:48:05.072565,2
f57b-159,2020-10-09 23:45:04.760910,2020-10-09 23:48:04.760910,5
f57b-70,2020-10-09 23:45:04.995358,2020-10-09 23:48:04.995358,5
f57b-434,2020-10-09 23:45:05.447116,2020-10-09 23:48:05.447116,0
f57b-136,2020-10-09 23:45:05.725110,2020-10-09 23:48:05.725110,5
f57b-388,2020-10-09 23:45:04.368804,2020-10-09 23:48:04.368804,0
f57b-117,2020-10-09 23:45:08.104052,2020-10-09 23:48:08.104052,4
f57b-397,2020-10-09 23:45:04.896031,2020-10-09 23:48:04.896031,0
f57b-210,2020-10-09 23:45:07.171652,2020-10-09 23:48:07.171652,4
f57b-181,2020-10-09 23:45:06.233519,2020-10-09 23:48:06.233519,6
f57b-1,2020-10-09 23:45:04.580774,2020-10-09 23:48:04.580774,1
f57b-349,2020-10-09 23:45:04.357207,2020-10-09 23:48:04.357207,0
f57b-15,2020-10-09 23:45:06.104125,2020-10-09 23:48:06.104125,5
f57b-31,2020-10-09 23:45:05.636927,2020-10-09 23:48:05.636927,6
f57b-120,2020-10-09 23:45:06.223569,2020-10-09 23:48:06.223569,4
f57b-386,2020-10-09 23:45:05.260164,2020-10-09 23:48:05.260164,1
f57b-118,2020-10-09 23:45:04.760486,2020-10-09 23:48:04.760486,4
f57b-249,2020-10-09 23:45:04.269609,2020-10-09 23:48:04.269609,5
f57b-371,2020-10-09 23:45:05.094314,2020-10-09 23:48:05.094314,1
f57b-42,2020-10-09 23:45:04.216805,2020-10-09 23:48:04.216805,6
f57b-369,2020-10-09 23:45:04.909752,2020-10-09 23:48:04.909752,0
f57b-91,2020-10-09 23:45:04.910405,2020-10-09 23:48:04.910405,4
f57b-75,2020-10-09 23:45:04.678996,2020-10-09 23:48:04.678996,6
f57b-341,2020-10-09 23:45:07.305135,2020-10-09 23:48:07.305135,2
f57b-270,2020-10-09 23:45:04.280008,2020-10-09 23:48:04.280008,6
f57b-112,2020-10-09 23:45:04.709253,2020-10-09 23:48:04.709253,6
f57b-219,2020-10-09 23:45:05.452833,2020-10-09 23:48:05.452833,5
f57b-151,2020-10-09 23:45:04.249874,2020-10-09 23:48:04.249874,1
f57b-309,2020-10-09 23:45:04.845059,2020-10-09 23:48:04.845059,4
f57b-390,2020-10-09 23:45:05.245890,2020-10-09 23:48:05.245890,0
f57b-18,2020-10-09 23:45:04.186467,2020-10-09 23:48:04.186467,5
f57b-229,2020-10-09 23:45:05.143206,2020-10-09 23:48:05.143206,6
f57b-475,2020-10-09 23:45:05.649161,2020-10-09 23:48:05.649161,0
