Key,Value,2020-10-09-20-45
83ae-198,5
5fe8-121,5
5fe8-323,4
3dab-191,5
f57b-190,5
5fe8-170,7
83ae-88,6
34af-306,5
f57b-150,5
5fe8-128,5
3622-113,5
b0c7-181,5
3dab-203,6
34af-336,5
13cd-299,4
3dab-167,5
f57b-188,5
5fe8-135,5
34af-62,5
3dab-22,4
f57b-203,5
17f7-306,5
51df-213,6
34af-311,5
3dab-218,5
83ae-287,5
b0c7-154,6
17f7-291,4
f57b-207,4
b0c7-58,5
3622-188,5
17f7-56,5
b0c7-36,6
17f7-188,5
3dab-192,5
f57b-61,5
83ae-334,5
51df-319,5
f57b-43,5
3dab-153,4
5fe8-43,6
34af-9,5
3622-76,6
34af-163,4
13cd-280,4
13cd-281,5
34af-8,5
b0c7-94,5
83ae-103,4
5fe8-79,6
17f7-234,5
3622-318,5
3622-123,5
5fe8-218,4
b0c7-20,5
b0c7-187,5
51df-167,5
83ae-324,6
b0c7-173,4
3622-66,7
13cd-326,4
3622-294,6
5fe8-132,5
51df-52,6
3622-225,6
13cd-129,4
17f7-67,4
5fe8-305,5
13cd-223,5
3dab-18,5
3622-217,6
f57b-175,4
83ae-54,5
83ae-305,6
83ae-86,6
3622-298,4
5fe8-173,6
13cd-263,6
34af-173,5
83ae-296,6
5fe8-179,5
5fe8-203,4
3622-56,4
3622-1,6
f57b-181,6
51df-230,4
5fe8-310,4
f57b-48,6
51df-46,5
5fe8-145,5
5fe8-231,4
51df-283,4
83ae-274,5
51df-202,6
34af-334,5
51df-165,6
5fe8-151,5
f57b-199,4
5fe8-108,5
f57b-267,4
b0c7-39,5
f57b-301,5
51df-264,5
51df-145,4
3dab-172,4
5fe8-126,5
f57b-314,5
b0c7-132,5
51df-225,6
3622-196,5
83ae-331,6
3dab-334,4
b0c7-226,4
51df-87,5
3dab-235,5
3dab-31,5
3622-159,4
17f7-251,6
b0c7-283,6
5fe8-3,4
34af-75,4
17f7-169,6
17f7-163,5
5fe8-259,5
3622-152,4
f57b-93,6
b0c7-229,6
83ae-18,5
83ae-119,4
3622-102,6
17f7-295,5
83ae-0,4
f57b-98,5
3dab-41,5
3622-84,5
13cd-84,4
34af-258,6
34af-182,5
3dab-277,6
f57b-143,4
34af-82,4
34af-307,4
b0c7-87,4
f57b-270,6
3dab-222,7
f57b-75,6
b0c7-129,5
5fe8-123,4
13cd-188,4
83ae-6,4
83ae-207,4
13cd-138,5
17f7-231,5
3622-244,4
13cd-301,5
17f7-219,5
17f7-105,6
3622-87,6
34af-295,5
34af-83,5
3dab-266,6
13cd-195,6
3622-68,6
13cd-335,5
17f7-87,6
f57b-68,6
34af-21,4
3dab-237,4
5fe8-2,5
b0c7-86,4
51df-17,5
83ae-89,6
17f7-282,4
5fe8-201,5
17f7-170,5
3dab-21,5
83ae-281,4
17f7-98,6
34af-256,4
51df-284,6
b0c7-189,5
5fe8-106,4
3622-96,4
51df-309,5
f57b-260,4
b0c7-13,5
51df-271,4
17f7-77,5
83ae-125,5
3dab-223,6
17f7-43,5
83ae-226,4
3622-274,4
13cd-274,5
3622-292,4
b0c7-75,6
3dab-122,5
51df-185,5
17f7-156,6
34af-30,5
34af-177,5
f57b-124,6
5fe8-59,5
f57b-167,5
17f7-147,4
51df-217,5
5fe8-267,4
5fe8-5,5
f57b-241,6
51df-79,4
17f7-304,5
5fe8-197,7
51df-267,5
83ae-303,5
34af-213,5
f57b-87,5
51df-59,4
b0c7-225,6
3dab-95,5
13cd-227,6
13cd-253,5
17f7-94,5
83ae-126,4
51df-270,5
5fe8-138,6
17f7-107,5
13cd-174,4
b0c7-194,7
3dab-102,4
b0c7-161,5
51df-102,5
3622-252,7
f57b-329,4
3dab-54,7
83ae-241,5
51df-44,5
51df-196,5
f57b-306,4
5fe8-105,6
34af-192,5
3dab-100,5
3dab-123,6
34af-245,5
3622-93,4
13cd-199,5
13cd-23,5
3dab-217,7
b0c7-3,6
b0c7-31,6
5fe8-76,6
13cd-25,4
83ae-65,4
17f7-244,4
17f7-292,4
13cd-170,4
51df-329,4
51df-262,5
13cd-238,5
f57b-23,6
5fe8-46,4
3622-228,5
13cd-226,6
3dab-113,4
17f7-103,6
b0c7-224,4
3dab-249,5
b0c7-175,5
17f7-40,4
f57b-328,5
f57b-6,5
13cd-315,5
3622-10,4
83ae-42,6
83ae-90,5
b0c7-162,4
3622-201,6
5fe8-156,5
34af-184,6
51df-304,5
3622-187,5
17f7-309,6
83ae-41,5
51df-174,6
13cd-99,5
17f7-305,5
13cd-119,5
51df-197,4
34af-293,5
34af-39,4
51df-164,5
34af-11,5
13cd-4,4
3622-97,4
3622-129,7
3dab-276,5
13cd-110,4
f57b-284,5
34af-279,5
83ae-100,4
34af-125,5
13cd-251,5
5fe8-187,5
3dab-212,6
34af-65,6
b0c7-25,4
17f7-79,7
17f7-285,5
3622-133,5
3dab-12,7
f57b-38,5
5fe8-65,5
34af-262,5
13cd-74,5
34af-329,5
3dab-127,5
f57b-134,5
34af-111,5
51df-175,4
f57b-323,4
34af-92,6
51df-224,4
34af-316,7
5fe8-56,5
3622-117,6
34af-20,6
f57b-72,5
51df-268,4
5fe8-296,5
83ae-197,6
3622-44,6
17f7-145,5
5fe8-174,6
5fe8-319,6
34af-100,4
13cd-322,5
17f7-111,4
5fe8-20,5
34af-260,5
5fe8-295,4
83ae-188,5
5fe8-26,5
f57b-31,6
3dab-118,5
3dab-228,5
3622-283,5
5fe8-52,5
34af-308,5
83ae-290,4
3622-127,5
f57b-141,5
51df-295,4
17f7-303,6
34af-113,6
f57b-112,6
51df-194,7
3dab-247,5
83ae-77,5
5fe8-68,4
51df-138,6
51df-317,6
17f7-171,5
3dab-8,6
17f7-114,5
13cd-311,5
17f7-48,4
51df-307,5
5fe8-16,4
13cd-329,5
b0c7-163,5
51df-257,4
5fe8-25,5
3622-202,5
f57b-3,5
34af-247,6
3dab-166,4
13cd-48,4
5fe8-119,5
5fe8-254,4
5fe8-53,5
83ae-260,6
34af-50,6
51df-119,5
3dab-208,7
3622-332,4
b0c7-108,5
f57b-327,5
5fe8-260,5
5fe8-207,5
b0c7-151,5
83ae-22,6
3622-247,4
3dab-299,4
f57b-95,6
13cd-125,5
13cd-325,5
b0c7-263,5
b0c7-288,5
5fe8-98,5
5fe8-335,5
17f7-253,5
f57b-223,5
b0c7-113,4
51df-255,4
83ae-259,4
b0c7-285,5
83ae-263,5
b0c7-158,4
5fe8-140,5
34af-208,5
13cd-248,5
34af-97,4
51df-218,4
b0c7-304,5
34af-283,5
f57b-37,5
3622-245,5
83ae-106,4
17f7-298,5
17f7-236,5
3dab-4,5
51df-126,4
17f7-37,5
51df-69,5
3dab-115,6
34af-302,5
17f7-54,5
13cd-28,6
83ae-196,6
3622-132,5
83ae-58,6
5fe8-191,4
51df-40,5
83ae-264,4
34af-331,6
34af-170,4
13cd-76,5
34af-28,4
b0c7-77,5
13cd-161,4
3dab-2,5
17f7-3,4
5fe8-124,5
b0c7-73,4
13cd-225,5
83ae-252,6
b0c7-106,5
13cd-241,6
34af-77,6
5fe8-316,6
5fe8-271,4
51df-50,7
3dab-83,6
b0c7-116,6
34af-38,6
f57b-330,4
13cd-67,5
51df-86,5
f57b-110,5
17f7-20,5
34af-206,5
13cd-246,5
3dab-30,5
83ae-167,5
3dab-206,5
f57b-194,5
83ae-32,4
5fe8-336,4
b0c7-138,5
5fe8-234,4
3dab-241,5
5fe8-120,5
17f7-161,5
b0c7-165,6
51df-28,5
3dab-3,4
17f7-63,5
f57b-29,6
3622-42,4
3dab-195,5
b0c7-5,5
b0c7-296,4
f57b-49,4
83ae-320,5
51df-223,5
83ae-216,5
13cd-187,6
51df-80,5
13cd-175,4
5fe8-71,4
17f7-7,6
5fe8-278,4
b0c7-230,6
5fe8-306,4
13cd-237,5
83ae-195,5
3dab-180,5
83ae-110,7
f57b-295,6
3dab-173,5
b0c7-160,4
83ae-288,4
51df-303,5
83ae-255,6
f57b-139,5
83ae-304,5
b0c7-37,6
5fe8-134,5
5fe8-144,4
f57b-228,5
17f7-82,5
83ae-111,5
5fe8-202,5
3dab-87,5
83ae-1,4
b0c7-319,4
51df-8,4
3dab-170,6
f57b-67,5
83ae-40,6
34af-25,6
83ae-33,4
17f7-120,5
83ae-223,5
5fe8-239,6
5fe8-233,5
3622-210,7
5fe8-107,4
13cd-324,5
17f7-269,5
3dab-315,6
5fe8-183,4
3622-178,5
17f7-177,4
3622-48,4
f57b-222,4
b0c7-260,5
17f7-70,5
b0c7-185,4
51df-281,5
83ae-93,5
17f7-271,6
51df-179,5
51df-291,5
3dab-244,5
34af-112,5
3dab-26,5
5fe8-220,5
3dab-64,5
b0c7-78,6
51df-306,5
3dab-52,5
34af-296,5
3dab-318,4
b0c7-9,5
3622-141,5
b0c7-26,5
34af-287,4
51df-168,7
17f7-320,4
83ae-74,4
5fe8-118,5
b0c7-200,5
5fe8-301,6
f57b-78,7
34af-273,4
3dab-258,5
34af-188,5
b0c7-209,5
17f7-27,5
13cd-16,4
f57b-119,7
13cd-222,5
b0c7-92,5
13cd-224,6
3622-195,5
13cd-186,5
17f7-141,4
13cd-105,7
83ae-152,5
5fe8-147,5
f57b-39,4
51df-296,4
17f7-153,4
3dab-82,5
17f7-216,6
5fe8-210,5
34af-243,6
51df-39,5
b0c7-150,4
83ae-243,4
17f7-166,6
5fe8-150,5
5fe8-286,5
3dab-179,5
34af-47,5
34af-298,5
b0c7-286,5
3622-95,4
5fe8-314,4
3622-78,5
34af-186,5
3dab-81,5
3dab-187,4
13cd-2,4
83ae-239,4
51df-238,5
83ae-190,4
f57b-173,5
3622-214,7
b0c7-99,5
51df-234,6
5fe8-19,5
34af-27,6
51df-152,4
34af-49,5
83ae-317,5
83ae-83,5
b0c7-43,5
5fe8-241,5
34af-294,7
13cd-64,4
13cd-307,5
5fe8-169,5
5fe8-313,5
17f7-100,4
5fe8-129,6
83ae-212,5
83ae-224,4
13cd-260,5
51df-84,5
5fe8-154,5
b0c7-242,6
5fe8-113,4
5fe8-181,6
34af-101,4
3622-233,5
3dab-46,6
5fe8-114,6
83ae-308,4
51df-300,5
3622-6,5
3dab-224,5
13cd-181,5
51df-32,6
51df-318,4
17f7-124,5
51df-140,4
5fe8-228,4
3dab-42,5
3dab-23,4
5fe8-298,4
f57b-111,5
51df-338,4
17f7-240,5
3622-74,4
3622-8,5
3622-17,4
b0c7-328,4
34af-135,5
3dab-105,5
83ae-80,4
5fe8-307,4
3622-337,5
f57b-312,6
3dab-154,6
17f7-337,6
51df-122,5
13cd-275,4
f57b-220,5
34af-32,5
13cd-104,4
b0c7-34,4
f57b-310,4
34af-66,5
34af-187,4
83ae-38,4
17f7-16,6
51df-266,4
f57b-9,5
3dab-178,5
3622-150,5
3622-280,5
5fe8-292,4
17f7-68,6
83ae-278,6
f57b-65,6
51df-331,4
17f7-266,4
3622-242,6
3dab-79,4
83ae-63,4
83ae-309,6
34af-332,5
17f7-217,5
b0c7-249,5
13cd-173,5
f57b-70,5
34af-147,4
51df-265,6
34af-99,5
3dab-230,5
5fe8-168,6
13cd-69,5
13cd-57,6
34af-16,4
83ae-194,4
34af-232,4
b0c7-74,4
3dab-292,5
83ae-144,4
3622-189,5
13cd-50,5
3dab-56,7
83ae-174,5
83ae-300,4
34af-271,5
17f7-95,7
13cd-276,6
51df-63,4
b0c7-198,6
17f7-249,6
17f7-310,5
83ae-214,5
5fe8-157,5
5fe8-37,6
34af-23,5
3dab-200,5
b0c7-314,6
3622-313,4
83ae-200,5
13cd-298,4
17f7-334,5
3622-62,7
5fe8-28,4
5fe8-101,6
3622-232,5
34af-333,4
b0c7-261,6
3622-194,5
17f7-146,4
f57b-158,6
3dab-291,4
17f7-243,4
5fe8-330,5
83ae-108,5
3622-335,6
51df-27,4
5fe8-206,4
34af-301,5
b0c7-23,5
f57b-280,4
17f7-178,6
5fe8-133,5
83ae-297,4
83ae-183,6
5fe8-115,5
83ae-10,5
3dab-51,5
5fe8-280,5
17f7-323,4
5fe8-273,4
51df-134,4
b0c7-27,5
17f7-242,4
13cd-73,4
51df-144,4
5fe8-256,6
13cd-36,6
83ae-332,5
83ae-323,5
3622-236,5
13cd-245,4
5fe8-100,4
3622-12,5
83ae-14,4
13cd-117,4
34af-292,5
f57b-283,5
51df-189,5
3dab-45,4
3622-211,5
83ae-139,5
17f7-336,5
f57b-115,4
f57b-252,5
13cd-306,5
13cd-38,4
51df-310,4
b0c7-172,4
13cd-89,5
13cd-66,5
13cd-261,6
13cd-289,6
3622-25,6
5fe8-11,6
17f7-22,4
13cd-77,5
13cd-252,4
83ae-234,4
3dab-325,4
f57b-88,5
17f7-0,4
13cd-103,7
83ae-329,4
3622-137,4
5fe8-283,5
51df-212,5
b0c7-60,5
34af-201,6
51df-45,4
f57b-192,4
b0c7-278,6
3dab-286,5
13cd-32,5
3dab-284,4
17f7-154,5
17f7-108,3
51df-259,6
34af-34,4
3dab-254,5
b0c7-104,4
17f7-211,5
17f7-260,6
f57b-54,5
83ae-199,4
b0c7-338,5
f57b-318,5
83ae-269,6
b0c7-267,4
34af-45,5
3dab-236,5
34af-57,4
83ae-57,5
3dab-29,7
34af-337,6
51df-120,4
3dab-213,7
5fe8-117,4
13cd-39,4
5fe8-49,4
51df-231,5
13cd-166,5
5fe8-131,5
83ae-20,5
5fe8-250,4
83ae-253,4
17f7-245,4
17f7-41,4
3622-11,4
f57b-25,4
5fe8-224,6
13cd-86,4
3dab-240,6
34af-339,5
51df-251,5
13cd-37,5
5fe8-321,3
83ae-189,4
5fe8-247,4
b0c7-4,5
13cd-164,5
b0c7-266,6
3dab-287,5
83ae-142,4
b0c7-274,4
f57b-219,5
b0c7-149,5
17f7-235,6
51df-287,4
13cd-13,4
3622-58,4
83ae-328,5
83ae-19,4
17f7-313,5
34af-238,4
34af-203,6
17f7-261,5
f57b-316,5
51df-219,4
13cd-12,6
5fe8-146,4
13cd-239,4
3dab-273,4
3dab-174,5
b0c7-257,7
17f7-97,5
5fe8-257,5
83ae-121,5
51df-66,4
f57b-162,5
3dab-260,5
5fe8-189,6
5fe8-246,4
83ae-115,4
34af-85,5
13cd-128,6
51df-61,4
13cd-295,5
3dab-1,4
51df-320,4
34af-249,4
17f7-315,4
3622-47,4
83ae-215,4
5fe8-47,3
34af-14,3
13cd-98,5
17f7-185,5
5fe8-172,4
3dab-145,5
f57b-71,4
3dab-290,6
3622-290,4
17f7-49,5
83ae-222,6
5fe8-112,5
34af-3,5
f57b-36,6
3622-138,4
51df-42,5
f57b-16,4
17f7-220,5
5fe8-327,4
5fe8-45,3
3dab-225,6
3dab-253,5
34af-253,5
f57b-277,4
13cd-198,5
f57b-171,5
13cd-122,4
13cd-121,5
51df-340,5
3622-130,4
83ae-282,4
b0c7-271,5
83ae-147,4
f57b-69,5
51df-67,4
3622-148,4
83ae-325,6
17f7-119,5
5fe8-163,5
34af-219,6
5fe8-245,4
51df-78,5
b0c7-262,6
51df-171,4
34af-12,5
b0c7-269,5
34af-226,5
b0c7-159,4
13cd-53,5
13cd-72,5
f57b-300,5
51df-142,4
34af-259,7
34af-159,4
51df-201,5
83ae-293,5
3622-140,5
83ae-161,4
5fe8-35,6
34af-164,6
13cd-156,4
3dab-138,4
5fe8-86,4
3dab-327,4
13cd-44,5
b0c7-16,5
83ae-46,4
83ae-298,4
5fe8-27,4
3dab-288,5
5fe8-40,6
5fe8-87,6
34af-162,4
34af-198,4
3622-260,4
5fe8-70,6
51df-208,4
3622-46,4
3622-86,6
f57b-319,4
83ae-56,5
f57b-15,5
b0c7-202,4
83ae-315,4
5fe8-332,5
3dab-337,5
83ae-31,6
f57b-133,5
f57b-100,5
83ae-202,5
17f7-123,4
51df-282,4
f57b-168,5
3dab-36,4
3dab-48,4
13cd-112,4
b0c7-186,4
13cd-172,4
51df-75,6
b0c7-52,5
f57b-313,5
83ae-170,4
51df-117,5
3dab-106,6
51df-299,5
3622-191,4
5fe8-269,4
3dab-156,5
3dab-204,6
3622-229,5
b0c7-335,5
17f7-101,4
13cd-52,4
13cd-319,4
13cd-179,4
51df-99,6
83ae-178,5
17f7-99,5
3622-181,4
3dab-321,4
17f7-78,4
3dab-141,6
51df-237,4
17f7-17,4
f57b-146,5
83ae-175,5
3622-131,5
b0c7-12,6
17f7-84,5
17f7-199,5
5fe8-127,4
3622-254,5
3622-320,5
3dab-5,5
17f7-131,4
5fe8-149,4
3622-248,5
3622-60,4
b0c7-174,4
17f7-104,4
3dab-39,5
3dab-139,4
83ae-102,5
34af-181,4
b0c7-206,4
5fe8-193,4
17f7-328,5
5fe8-312,4
f57b-294,5
f57b-82,5
5fe8-62,4
5fe8-182,5
13cd-282,3
f57b-149,4
3dab-182,6
13cd-56,4
17f7-93,4
13cd-1,5
f57b-268,5
13cd-65,5
13cd-163,4
17f7-287,6
13cd-22,4
13cd-283,4
b0c7-301,5
34af-165,4
51df-214,5
5fe8-162,5
34af-150,5
17f7-250,4
34af-189,6
3622-303,5
51df-288,4
17f7-338,4
51df-170,5
b0c7-164,6
5fe8-337,5
34af-35,4
34af-265,4
17f7-302,4
17f7-258,4
5fe8-143,4
5fe8-196,6
34af-6,4
83ae-70,6
34af-312,5
5fe8-111,5
f57b-42,6
51df-71,4
f57b-123,4
5fe8-15,4
51df-184,5
83ae-92,5
34af-180,5
5fe8-333,5
f57b-147,5
b0c7-276,6
3dab-93,4
34af-280,4
3dab-43,5
51df-9,5
b0c7-45,5
5fe8-38,4
51df-135,5
51df-26,6
17f7-83,5
5fe8-177,5
3dab-157,5
3622-14,4
f57b-104,4
83ae-271,5
5fe8-242,5
5fe8-272,4
3622-287,6
5fe8-122,4
3dab-143,4
13cd-235,5
3dab-101,5
5fe8-48,6
34af-328,4
3dab-74,4
51df-176,5
b0c7-76,5
13cd-137,4
17f7-135,5
3622-15,5
3622-185,4
b0c7-59,4
5fe8-204,5
f57b-166,4
f57b-62,5
b0c7-155,4
51df-203,5
17f7-301,5
83ae-61,4
17f7-193,4
17f7-286,6
13cd-184,5
13cd-242,4
3622-166,4
83ae-284,5
51df-325,5
f57b-169,5
5fe8-175,5
83ae-246,5
34af-175,5
b0c7-156,5
b0c7-247,5
34af-205,4
b0c7-307,5
17f7-62,5
3dab-104,4
51df-274,4
f57b-91,4
83ae-150,4
5fe8-84,6
34af-254,5
51df-232,5
17f7-52,4
34af-227,5
17f7-230,5
5fe8-308,6
17f7-66,4
5fe8-235,4
51df-210,5
51df-339,4
3622-81,4
13cd-330,5
5fe8-64,4
83ae-116,4
34af-54,5
f57b-257,4
51df-215,6
17f7-148,6
34af-229,4
51df-121,4
83ae-68,5
13cd-297,4
34af-330,4
5fe8-261,5
b0c7-241,6
17f7-28,3
5fe8-214,4
13cd-304,4
3622-91,4
17f7-38,5
17f7-324,5
34af-36,5
f57b-57,4
17f7-321,4
5fe8-142,4
3622-221,4
17f7-75,5
5fe8-167,5
5fe8-33,4
83ae-37,6
5fe8-9,5
17f7-179,5
34af-137,5
34af-136,4
b0c7-62,4
3dab-99,5
5fe8-229,5
51df-74,5
f57b-10,5
51df-254,4
5fe8-73,5
3dab-108,4
b0c7-227,5
3622-250,4
f57b-211,5
34af-76,4
3dab-47,4
34af-132,5
17f7-72,4
83ae-219,3
3622-309,5
5fe8-219,4
83ae-97,3
b0c7-130,5
17f7-218,4
3dab-10,4
51df-235,5
17f7-6,4
5fe8-57,5
5fe8-155,4
f57b-235,4
13cd-5,3
f57b-35,4
51df-173,4
13cd-232,6
34af-90,4
5fe8-8,4
5fe8-125,4
13cd-268,4
3dab-96,4
13cd-102,4
51df-209,4
f57b-232,5
34af-286,4
13cd-267,5
34af-268,4
83ae-211,5
5fe8-230,6
b0c7-252,5
b0c7-95,5
51df-0,4
3622-231,4
17f7-115,5
3dab-319,4
5fe8-212,5
83ae-238,5
13cd-286,3
13cd-155,4
34af-220,5
34af-88,4
13cd-218,4
f57b-84,6
3622-304,6
17f7-1,4
51df-333,5
34af-0,5
17f7-201,4
17f7-74,3
3dab-76,5
34af-211,5
f57b-97,5
13cd-312,4
17f7-233,5
3dab-40,4
3dab-16,4
3dab-7,5
13cd-316,4
34af-148,5
34af-153,5
83ae-64,5
5fe8-326,5
b0c7-264,4
b0c7-196,4
3dab-219,4
83ae-313,4
34af-52,5
13cd-302,6
13cd-221,4
3dab-262,5
17f7-239,4
5fe8-263,3
51df-153,6
5fe8-102,4
17f7-2,4
3dab-248,5
51df-128,4
83ae-187,4
13cd-82,5
5fe8-18,4
34af-67,5
17f7-32,5
13cd-96,4
3dab-207,4
83ae-172,4
51df-151,5
17f7-204,5
51df-334,5
17f7-265,6
51df-123,5
3dab-183,4
13cd-95,3
f57b-60,3
3dab-181,4
83ae-272,4
b0c7-205,4
3dab-37,4
83ae-140,5
17f7-172,5
17f7-212,4
5fe8-328,6
f57b-288,5
f57b-304,5
34af-281,6
3622-37,4
13cd-257,4
83ae-60,8
f57b-291,4
3622-45,4
51df-199,4
51df-36,3
b0c7-310,4
17f7-307,6
3dab-205,5
f57b-140,3
13cd-133,5
83ae-135,4
3622-118,5
13cd-127,5
b0c7-28,4
83ae-316,4
17f7-213,5
b0c7-298,6
17f7-214,4
34af-335,4
17f7-184,5
3622-34,5
5fe8-195,4
83ae-3,5
b0c7-169,5
34af-55,5
3dab-55,5
51df-65,4
83ae-191,5
34af-124,4
83ae-268,5
3dab-90,6
3622-71,5
b0c7-250,5
3622-276,4
34af-87,3
34af-114,4
5fe8-103,4
51df-204,5
f57b-76,4
f57b-144,4
51df-278,5
3622-33,4
51df-183,6
51df-132,3
3622-329,4
f57b-177,4
17f7-189,4
34af-141,5
13cd-196,4
17f7-18,5
34af-116,4
51df-11,4
3dab-234,4
3dab-32,3
34af-72,6
f57b-254,5
13cd-83,5
3622-162,4
17f7-34,5
17f7-117,5
34af-231,6
3622-171,4
17f7-25,4
17f7-308,4
83ae-98,4
5fe8-34,4
83ae-26,4
f57b-272,4
5fe8-200,4
b0c7-284,4
5fe8-178,4
3622-180,4
17f7-151,6
34af-324,5
f57b-86,4
83ae-250,4
3dab-324,5
34af-289,4
51df-31,5
5fe8-227,5
34af-22,5
17f7-139,5
17f7-329,4
83ae-101,4
13cd-337,5
5fe8-93,6
13cd-230,4
13cd-278,5
51df-15,4
5fe8-14,5
17f7-4,5
51df-127,5
34af-270,5
17f7-197,4
f57b-148,3
b0c7-136,5
b0c7-191,5
13cd-277,4
34af-154,4
5fe8-36,4
5fe8-237,5
b0c7-84,4
13cd-41,5
17f7-300,4
13cd-152,4
83ae-128,5
83ae-249,4
51df-158,4
83ae-338,5
34af-240,4
51df-314,4
3dab-62,3
83ae-25,4
51df-252,5
b0c7-24,4
83ae-185,4
13cd-143,5
3622-70,5
51df-115,3
3dab-233,4
34af-127,5
3622-170,6
5fe8-89,5
b0c7-119,4
f57b-317,5
17f7-85,4
13cd-270,4
83ae-294,4
51df-41,5
5fe8-165,4
17f7-263,5
3dab-110,5
13cd-203,4
3622-21,4
51df-20,3
51df-253,6
f57b-12,5
b0c7-171,4
83ae-168,5
b0c7-147,5
17f7-128,4
f57b-32,5
17f7-11,4
3622-0,5
51df-273,4
3dab-238,6
34af-117,6
3622-300,5
3622-333,5
b0c7-219,4
5fe8-152,4
51df-57,5
3622-122,5
13cd-288,4
51df-308,4
17f7-26,3
13cd-9,5
3dab-201,5
83ae-5,5
17f7-205,3
17f7-255,4
5fe8-232,5
13cd-178,3
13cd-148,4
34af-4,7
13cd-284,4
13cd-42,5
3622-209,5
13cd-333,4
3622-255,5
83ae-333,5
5fe8-161,4
51df-82,5
83ae-28,5
51df-89,4
34af-250,5
