GUID,Inicio,Fim,Contador
17f7-338,2020-10-09 23:45:01.737934,2020-10-09 23:48:01.737934,4
17f7-29,2020-10-09 23:45:01.310892,2020-10-09 23:48:01.310892,3
17f7-475,2020-10-09 23:45:02.085841,2020-10-09 23:48:02.085841,0
17f7-464,2020-10-09 23:45:02.040783,2020-10-09 23:48:02.040783,1
17f7-108,2020-10-09 23:45:01.324798,2020-10-09 23:48:01.324798,3
17f7-216,2020-10-09 23:45:01.418176,2020-10-09 23:48:01.418176,6
17f7-364,2020-10-09 23:45:01.757802,2020-10-09 23:48:01.757802,2
17f7-224,2020-10-09 23:45:01.391150,2020-10-09 23:48:01.391150,5
17f7-311,2020-10-09 23:45:01.693623,2020-10-09 23:48:01.693623,5
17f7-359,2020-10-09 23:45:01.757851,2020-10-09 23:48:01.757851,2
17f7-37,2020-10-09 23:45:01.285642,2020-10-09 23:48:01.285642,5
17f7-484,2020-10-09 23:45:02.100555,2020-10-09 23:48:02.100555,2
17f7-28,2020-10-09 23:45:01.268194,2020-10-09 23:48:01.268194,3
17f7-35,2020-10-09 23:45:01.290159,2020-10-09 23:48:01.290159,4
17f7-343,2020-10-09 23:45:01.750243,2020-10-09 23:48:01.750243,0
17f7-429,2020-10-09 23:45:01.904859,2020-10-09 23:48:01.904859,2
17f7-201,2020-10-09 23:45:01.385352,2020-10-09 23:48:01.385352,4
17f7-377,2020-10-09 23:45:01.768925,2020-10-09 23:48:01.768925,0
17f7-176,2020-10-09 23:45:01.440399,2020-10-09 23:48:01.440399,4
17f7-315,2020-10-09 23:45:01.698061,2020-10-09 23:48:01.698061,4
17f7-441,2020-10-09 23:45:01.943388,2020-10-09 23:48:01.943388,0
17f7-39,2020-10-09 23:45:01.310641,2020-10-09 23:48:01.310641,4
17f7-121,2020-10-09 23:45:01.330284,2020-10-09 23:48:01.330284,3
17f7-479,2020-10-09 23:45:02.086434,2020-10-09 23:48:02.086434,2
17f7-36,2020-10-09 23:45:01.286563,2020-10-09 23:48:01.286563,4
17f7-489,2020-10-09 23:45:02.097461,2020-10-09 23:48:02.097461,0
17f7-161,2020-10-09 23:45:01.372041,2020-10-09 23:48:01.372041,5
17f7-316,2020-10-09 23:45:01.685506,2020-10-09 23:48:01.685506,4
17f7-303,2020-10-09 23:45:01.667513,2020-10-09 23:48:01.667513,6
17f7-420,2020-10-09 23:45:01.874131,2020-10-09 23:48:01.874131,0
17f7-64,2020-10-09 23:45:01.303035,2020-10-09 23:48:01.303035,5
17f7-363,2020-10-09 23:45:01.740785,2020-10-09 23:48:01.740785,2
17f7-290,2020-10-09 23:45:01.663905,2020-10-09 23:48:01.663905,3
17f7-447,2020-10-09 23:45:01.948909,2020-10-09 23:48:01.948909,1
17f7-385,2020-10-09 23:45:01.789164,2020-10-09 23:48:01.789164,1
17f7-365,2020-10-09 23:45:01.751551,2020-10-09 23:48:01.751551,0
17f7-276,2020-10-09 23:45:01.635139,2020-10-09 23:48:01.635139,4
17f7-22,2020-10-09 23:45:01.302601,2020-10-09 23:48:01.302601,4
17f7-225,2020-10-09 23:45:01.384859,2020-10-09 23:48:01.384859,3
17f7-84,2020-10-09 23:45:01.346375,2020-10-09 23:48:01.346375,5
17f7-203,2020-10-09 23:45:01.375186,2020-10-09 23:48:01.375186,5
17f7-328,2020-10-09 23:45:01.704829,2020-10-09 23:48:01.704829,5
17f7-342,2020-10-09 23:45:01.750749,2020-10-09 23:48:01.750749,2
17f7-74,2020-10-09 23:45:01.286407,2020-10-09 23:48:01.286407,3
17f7-476,2020-10-09 23:45:02.065340,2020-10-09 23:48:02.065340,1
17f7-392,2020-10-09 23:45:01.825055,2020-10-09 23:48:01.825055,2
17f7-288,2020-10-09 23:45:01.653406,2020-10-09 23:48:01.653406,4
17f7-427,2020-10-09 23:45:01.912886,2020-10-09 23:48:01.912886,3
17f7-448,2020-10-09 23:45:01.966285,2020-10-09 23:48:01.966285,1
17f7-69,2020-10-09 23:45:01.293303,2020-10-09 23:48:01.293303,3
17f7-379,2020-10-09 23:45:01.766126,2020-10-09 23:48:01.766126,2
17f7-134,2020-10-09 23:45:01.351994,2020-10-09 23:48:01.351994,4
17f7-105,2020-10-09 23:45:01.343848,2020-10-09 23:48:01.343848,6
17f7-100,2020-10-09 23:45:01.325687,2020-10-09 23:48:01.325687,4
17f7-159,2020-10-09 23:45:01.353877,2020-10-09 23:48:01.353877,3
17f7-59,2020-10-09 23:45:01.299826,2020-10-09 23:48:01.299826,5
17f7-140,2020-10-09 23:45:01.351334,2020-10-09 23:48:01.351334,6
17f7-165,2020-10-09 23:45:01.368391,2020-10-09 23:48:01.368391,5
17f7-192,2020-10-09 23:45:01.365408,2020-10-09 23:48:01.365408,4
17f7-401,2020-10-09 23:45:01.807384,2020-10-09 23:48:01.807384,0
17f7-496,2020-10-09 23:45:02.123508,2020-10-09 23:48:02.123508,2
17f7-242,2020-10-09 23:45:01.462656,2020-10-09 23:48:01.462656,4
17f7-186,2020-10-09 23:45:01.379146,2020-10-09 23:48:01.379146,4
17f7-423,2020-10-09 23:45:01.872144,2020-10-09 23:48:01.872144,3
17f7-1,2020-10-09 23:45:01.258647,2020-10-09 23:48:01.258647,4
17f7-327,2020-10-09 23:45:01.717429,2020-10-09 23:48:01.717429,4
17f7-234,2020-10-09 23:45:01.444421,2020-10-09 23:48:01.444421,5
17f7-133,2020-10-09 23:45:01.357596,2020-10-09 23:48:01.357596,4
17f7-300,2020-10-09 23:45:01.661972,2020-10-09 23:48:01.661972,4
17f7-318,2020-10-09 23:45:01.689727,2020-10-09 23:48:01.689727,4
17f7-383,2020-10-09 23:45:01.771679,2020-10-09 23:48:01.771679,0
17f7-374,2020-10-09 23:45:01.754385,2020-10-09 23:48:01.754385,1
17f7-193,2020-10-09 23:45:01.447508,2020-10-09 23:48:01.447508,4
17f7-110,2020-10-09 23:45:01.348340,2020-10-09 23:48:01.348340,4
17f7-333,2020-10-09 23:45:01.705382,2020-10-09 23:48:01.705382,5
17f7-205,2020-10-09 23:45:01.390786,2020-10-09 23:48:01.390786,3
17f7-132,2020-10-09 23:45:01.369073,2020-10-09 23:48:01.369073,4
17f7-131,2020-10-09 23:45:01.339481,2020-10-09 23:48:01.339481,4
17f7-152,2020-10-09 23:45:01.343707,2020-10-09 23:48:01.343707,6
17f7-396,2020-10-09 23:45:01.801505,2020-10-09 23:48:01.801505,1
17f7-71,2020-10-09 23:45:01.305852,2020-10-09 23:48:01.305852,5
17f7-41,2020-10-09 23:45:01.297042,2020-10-09 23:48:01.297042,4
17f7-204,2020-10-09 23:45:01.447120,2020-10-09 23:48:01.447120,5
17f7-271,2020-10-09 23:45:01.635196,2020-10-09 23:48:01.635196,6
17f7-384,2020-10-09 23:45:01.793721,2020-10-09 23:48:01.793721,1
17f7-124,2020-10-09 23:45:01.356795,2020-10-09 23:48:01.356795,5
17f7-196,2020-10-09 23:45:01.374990,2020-10-09 23:48:01.374990,6
17f7-67,2020-10-09 23:45:01.319668,2020-10-09 23:48:01.319668,4
17f7-243,2020-10-09 23:45:01.464026,2020-10-09 23:48:01.464026,4
17f7-326,2020-10-09 23:45:01.706732,2020-10-09 23:48:01.706732,3
17f7-221,2020-10-09 23:45:01.433557,2020-10-09 23:48:01.433557,4
17f7-9,2020-10-09 23:45:01.264511,2020-10-09 23:48:01.264511,3
17f7-153,2020-10-09 23:45:01.358346,2020-10-09 23:48:01.358346,4
17f7-306,2020-10-09 23:45:01.665703,2020-10-09 23:48:01.665703,5
17f7-431,2020-10-09 23:45:01.902496,2020-10-09 23:48:01.902496,0
17f7-120,2020-10-09 23:45:01.354542,2020-10-09 23:48:01.354542,5
17f7-226,2020-10-09 23:45:01.435817,2020-10-09 23:48:01.435817,5
17f7-245,2020-10-09 23:45:01.464561,2020-10-09 23:48:01.464561,4
17f7-404,2020-10-09 23:45:01.809477,2020-10-09 23:48:01.809477,2
17f7-443,2020-10-09 23:45:01.953600,2020-10-09 23:48:01.953600,1
17f7-470,2020-10-09 23:45:02.041026,2020-10-09 23:48:02.041026,0
17f7-312,2020-10-09 23:45:01.677463,2020-10-09 23:48:01.677463,5
17f7-345,2020-10-09 23:45:01.748647,2020-10-09 23:48:01.748647,0
17f7-63,2020-10-09 23:45:01.315730,2020-10-09 23:48:01.315730,5
17f7-366,2020-10-09 23:45:01.768977,2020-10-09 23:48:01.768977,2
17f7-195,2020-10-09 23:45:01.394347,2020-10-09 23:48:01.394347,3
17f7-266,2020-10-09 23:45:01.542710,2020-10-09 23:48:01.542710,4
17f7-34,2020-10-09 23:45:01.317628,2020-10-09 23:48:01.317628,5
17f7-241,2020-10-09 23:45:01.431270,2020-10-09 23:48:01.431270,4
17f7-355,2020-10-09 23:45:01.755944,2020-10-09 23:48:01.755944,0
17f7-14,2020-10-09 23:45:01.264883,2020-10-09 23:48:01.264883,4
17f7-115,2020-10-09 23:45:01.331670,2020-10-09 23:48:01.331670,5
17f7-16,2020-10-09 23:45:01.258532,2020-10-09 23:48:01.258532,6
17f7-358,2020-10-09 23:45:01.738603,2020-10-09 23:48:01.738603,2
17f7-386,2020-10-09 23:45:01.768901,2020-10-09 23:48:01.768901,2
17f7-410,2020-10-09 23:45:01.857813,2020-10-09 23:48:01.857813,2
17f7-281,2020-10-09 23:45:01.643730,2020-10-09 23:48:01.643730,3
17f7-477,2020-10-09 23:45:02.082527,2020-10-09 23:48:02.082527,1
17f7-197,2020-10-09 23:45:01.405162,2020-10-09 23:48:01.405162,4
17f7-335,2020-10-09 23:45:01.728634,2020-10-09 23:48:01.728634,4
17f7-149,2020-10-09 23:45:01.343965,2020-10-09 23:48:01.343965,4
17f7-76,2020-10-09 23:45:01.295249,2020-10-09 23:48:01.295249,5
17f7-101,2020-10-09 23:45:01.348723,2020-10-09 23:48:01.348723,4
17f7-444,2020-10-09 23:45:01.955672,2020-10-09 23:48:01.955672,2
17f7-61,2020-10-09 23:45:01.314118,2020-10-09 23:48:01.314118,6
17f7-421,2020-10-09 23:45:01.874703,2020-10-09 23:48:01.874703,0
17f7-141,2020-10-09 23:45:01.350726,2020-10-09 23:48:01.350726,4
17f7-436,2020-10-09 23:45:01.946897,2020-10-09 23:48:01.946897,0
17f7-214,2020-10-09 23:45:01.393604,2020-10-09 23:48:01.393604,4
17f7-17,2020-10-09 23:45:01.261775,2020-10-09 23:48:01.261775,4
17f7-168,2020-10-09 23:45:01.370695,2020-10-09 23:48:01.370695,5
17f7-92,2020-10-09 23:45:01.320814,2020-10-09 23:48:01.320814,4
17f7-398,2020-10-09 23:45:01.802168,2020-10-09 23:48:01.802168,0
17f7-102,2020-10-09 23:45:01.363073,2020-10-09 23:48:01.363073,4
17f7-253,2020-10-09 23:45:01.491823,2020-10-09 23:48:01.491823,5
17f7-268,2020-10-09 23:45:01.597020,2020-10-09 23:48:01.597020,5
17f7-249,2020-10-09 23:45:01.463193,2020-10-09 23:48:01.463193,6
17f7-42,2020-10-09 23:45:01.291786,2020-10-09 23:48:01.291786,6
17f7-291,2020-10-09 23:45:01.666435,2020-10-09 23:48:01.666435,4
17f7-371,2020-10-09 23:45:01.772295,2020-10-09 23:48:01.772295,2
17f7-144,2020-10-09 23:45:01.332319,2020-10-09 23:48:01.332319,5
17f7-117,2020-10-09 23:45:01.346116,2020-10-09 23:48:01.346116,5
17f7-451,2020-10-09 23:45:02.000157,2020-10-09 23:48:02.000157,0
17f7-12,2020-10-09 23:45:01.258720,2020-10-09 23:48:01.258720,4
17f7-455,2020-10-09 23:45:02.003954,2020-10-09 23:48:02.003954,2
17f7-302,2020-10-09 23:45:01.670463,2020-10-09 23:48:01.670463,4
17f7-198,2020-10-09 23:45:01.397221,2020-10-09 23:48:01.397221,5
17f7-314,2020-10-09 23:45:01.696898,2020-10-09 23:48:01.696898,5
17f7-207,2020-10-09 23:45:01.393388,2020-10-09 23:48:01.393388,6
17f7-495,2020-10-09 23:45:02.111791,2020-10-09 23:48:02.111791,0
17f7-417,2020-10-09 23:45:01.848308,2020-10-09 23:48:01.848308,0
17f7-493,2020-10-09 23:45:02.091673,2020-10-09 23:48:02.091673,0
17f7-45,2020-10-09 23:45:01.269058,2020-10-09 23:48:01.269058,4
17f7-68,2020-10-09 23:45:01.288359,2020-10-09 23:48:01.288359,6
17f7-2,2020-10-09 23:45:01.243934,2020-10-09 23:48:01.243934,4
17f7-367,2020-10-09 23:45:01.751177,2020-10-09 23:48:01.751177,3
17f7-158,2020-10-09 23:45:01.369374,2020-10-09 23:48:01.369374,5
17f7-26,2020-10-09 23:45:01.291239,2020-10-09 23:48:01.291239,3
17f7-347,2020-10-09 23:45:01.740744,2020-10-09 23:48:01.740744,1
17f7-3,2020-10-09 23:45:01.261822,2020-10-09 23:48:01.261822,4
17f7-307,2020-10-09 23:45:01.685979,2020-10-09 23:48:01.685979,6
17f7-375,2020-10-09 23:45:01.770151,2020-10-09 23:48:01.770151,0
17f7-283,2020-10-09 23:45:01.641677,2020-10-09 23:48:01.641677,4
17f7-463,2020-10-09 23:45:02.025061,2020-10-09 23:48:02.025061,0
17f7-166,2020-10-09 23:45:01.369122,2020-10-09 23:48:01.369122,6
17f7-481,2020-10-09 23:45:02.093639,2020-10-09 23:48:02.093639,0
17f7-145,2020-10-09 23:45:01.353615,2020-10-09 23:48:01.353615,5
17f7-127,2020-10-09 23:45:01.352526,2020-10-09 23:48:01.352526,3
17f7-129,2020-10-09 23:45:01.364915,2020-10-09 23:48:01.364915,6
17f7-356,2020-10-09 23:45:01.765155,2020-10-09 23:48:01.765155,0
17f7-98,2020-10-09 23:45:01.335556,2020-10-09 23:48:01.335556,6
17f7-485,2020-10-09 23:45:02.093487,2020-10-09 23:48:02.093487,0
17f7-465,2020-10-09 23:45:02.043468,2020-10-09 23:48:02.043468,0
17f7-330,2020-10-09 23:45:01.718548,2020-10-09 23:48:01.718548,5
17f7-136,2020-10-09 23:45:01.371608,2020-10-09 23:48:01.371608,4
17f7-390,2020-10-09 23:45:01.806897,2020-10-09 23:48:01.806897,2
17f7-21,2020-10-09 23:45:01.262942,2020-10-09 23:48:01.262942,4
17f7-78,2020-10-09 23:45:01.302981,2020-10-09 23:48:01.302981,4
17f7-430,2020-10-09 23:45:01.887453,2020-10-09 23:48:01.887453,2
17f7-490,2020-10-09 23:45:02.088018,2020-10-09 23:48:02.088018,0
17f7-85,2020-10-09 23:45:01.367794,2020-10-09 23:48:01.367794,4
17f7-171,2020-10-09 23:45:01.430171,2020-10-09 23:48:01.430171,5
17f7-317,2020-10-09 23:45:01.702715,2020-10-09 23:48:01.702715,4
17f7-478,2020-10-09 23:45:02.069029,2020-10-09 23:48:02.069029,1
17f7-254,2020-10-09 23:45:01.502167,2020-10-09 23:48:01.502167,4
17f7-301,2020-10-09 23:45:01.673065,2020-10-09 23:48:01.673065,5
17f7-282,2020-10-09 23:45:01.639836,2020-10-09 23:48:01.639836,4
17f7-43,2020-10-09 23:45:01.262738,2020-10-09 23:48:01.262738,5
17f7-167,2020-10-09 23:45:01.352606,2020-10-09 23:48:01.352606,4
17f7-450,2020-10-09 23:45:01.971592,2020-10-09 23:48:01.971592,0
17f7-403,2020-10-09 23:45:01.802709,2020-10-09 23:48:01.802709,1
17f7-397,2020-10-09 23:45:01.807811,2020-10-09 23:48:01.807811,0
17f7-466,2020-10-09 23:45:02.047023,2020-10-09 23:48:02.047023,1
17f7-295,2020-10-09 23:45:01.656760,2020-10-09 23:48:01.656760,5
17f7-137,2020-10-09 23:45:01.337252,2020-10-09 23:48:01.337252,5
17f7-457,2020-10-09 23:45:02.018619,2020-10-09 23:48:02.018619,0
17f7-18,2020-10-09 23:45:01.262889,2020-10-09 23:48:01.262889,5
17f7-442,2020-10-09 23:45:01.953730,2020-10-09 23:48:01.953730,1
17f7-446,2020-10-09 23:45:01.947257,2020-10-09 23:48:01.947257,1
17f7-394,2020-10-09 23:45:01.791099,2020-10-09 23:48:01.791099,1
17f7-62,2020-10-09 23:45:01.316312,2020-10-09 23:48:01.316312,5
17f7-238,2020-10-09 23:45:01.435653,2020-10-09 23:48:01.435653,4
17f7-405,2020-10-09 23:45:01.844770,2020-10-09 23:48:01.844770,0
17f7-419,2020-10-09 23:45:01.849891,2020-10-09 23:48:01.849891,3
17f7-471,2020-10-09 23:45:02.063514,2020-10-09 23:48:02.063514,1
17f7-332,2020-10-09 23:45:01.718414,2020-10-09 23:48:01.718414,4
17f7-369,2020-10-09 23:45:01.776180,2020-10-09 23:48:01.776180,1
17f7-53,2020-10-09 23:45:01.299800,2020-10-09 23:48:01.299800,3
17f7-438,2020-10-09 23:45:01.949385,2020-10-09 23:48:01.949385,0
17f7-432,2020-10-09 23:45:01.895438,2020-10-09 23:48:01.895438,1
17f7-146,2020-10-09 23:45:01.367850,2020-10-09 23:48:01.367850,4
17f7-237,2020-10-09 23:45:01.425648,2020-10-09 23:48:01.425648,5
17f7-349,2020-10-09 23:45:01.767846,2020-10-09 23:48:01.767846,0
17f7-232,2020-10-09 23:45:01.457395,2020-10-09 23:48:01.457395,4
17f7-147,2020-10-09 23:45:01.359644,2020-10-09 23:48:01.359644,4
17f7-24,2020-10-09 23:45:01.294602,2020-10-09 23:48:01.294602,4
17f7-47,2020-10-09 23:45:01.279435,2020-10-09 23:48:01.279435,5
17f7-122,2020-10-09 23:45:01.347388,2020-10-09 23:48:01.347388,4
17f7-227,2020-10-09 23:45:01.438521,2020-10-09 23:48:01.438521,4
17f7-294,2020-10-09 23:45:01.667570,2020-10-09 23:48:01.667570,4
17f7-337,2020-10-09 23:45:01.704790,2020-10-09 23:48:01.704790,6
17f7-190,2020-10-09 23:45:01.391850,2020-10-09 23:48:01.391850,5
17f7-250,2020-10-09 23:45:01.478821,2020-10-09 23:48:01.478821,4
17f7-87,2020-10-09 23:45:01.317142,2020-10-09 23:48:01.317142,6
17f7-184,2020-10-09 23:45:01.386179,2020-10-09 23:48:01.386179,5
17f7-279,2020-10-09 23:45:01.641997,2020-10-09 23:48:01.641997,4
17f7-284,2020-10-09 23:45:01.654733,2020-10-09 23:48:01.654733,4
17f7-340,2020-10-09 23:45:01.725736,2020-10-09 23:48:01.725736,3
17f7-213,2020-10-09 23:45:01.451636,2020-10-09 23:48:01.451636,5
17f7-411,2020-10-09 23:45:01.862845,2020-10-09 23:48:01.862845,0
17f7-163,2020-10-09 23:45:01.367966,2020-10-09 23:48:01.367966,5
17f7-413,2020-10-09 23:45:01.868825,2020-10-09 23:48:01.868825,0
17f7-125,2020-10-09 23:45:01.351969,2020-10-09 23:48:01.351969,5
17f7-38,2020-10-09 23:45:01.287652,2020-10-09 23:48:01.287652,5
17f7-49,2020-10-09 23:45:01.289862,2020-10-09 23:48:01.289862,5
17f7-388,2020-10-09 23:45:01.790446,2020-10-09 23:48:01.790446,0
17f7-449,2020-10-09 23:45:01.974468,2020-10-09 23:48:01.974468,1
17f7-453,2020-10-09 23:45:01.992592,2020-10-09 23:48:01.992592,1
17f7-482,2020-10-09 23:45:02.075465,2020-10-09 23:48:02.075465,1
17f7-194,2020-10-09 23:45:01.412462,2020-10-09 23:48:01.412462,4
17f7-162,2020-10-09 23:45:01.365766,2020-10-09 23:48:01.365766,4
17f7-128,2020-10-09 23:45:01.353344,2020-10-09 23:48:01.353344,4
17f7-460,2020-10-09 23:45:02.025642,2020-10-09 23:48:02.025642,0
17f7-96,2020-10-09 23:45:01.303531,2020-10-09 23:48:01.303531,5
17f7-169,2020-10-09 23:45:01.387149,2020-10-09 23:48:01.387149,6
17f7-353,2020-10-09 23:45:01.749555,2020-10-09 23:48:01.749555,2
17f7-188,2020-10-09 23:45:01.408346,2020-10-09 23:48:01.408346,5
17f7-344,2020-10-09 23:45:01.754312,2020-10-09 23:48:01.754312,1
17f7-172,2020-10-09 23:45:01.393680,2020-10-09 23:48:01.393680,5
17f7-48,2020-10-09 23:45:01.289817,2020-10-09 23:48:01.289817,4
17f7-497,2020-10-09 23:45:02.112039,2020-10-09 23:48:02.112039,1
17f7-142,2020-10-09 23:45:01.350419,2020-10-09 23:48:01.350419,4
17f7-177,2020-10-09 23:45:01.463462,2020-10-09 23:48:01.463462,4
17f7-261,2020-10-09 23:45:01.545086,2020-10-09 23:48:01.545086,5
17f7-135,2020-10-09 23:45:01.345492,2020-10-09 23:48:01.345492,5
17f7-498,2020-10-09 23:45:02.095296,2020-10-09 23:48:02.095296,1
17f7-72,2020-10-09 23:45:01.331152,2020-10-09 23:48:01.331152,4
17f7-293,2020-10-09 23:45:01.665372,2020-10-09 23:48:01.665372,4
17f7-77,2020-10-09 23:45:01.312118,2020-10-09 23:48:01.312118,5
17f7-399,2020-10-09 23:45:01.820148,2020-10-09 23:48:01.820148,2
17f7-452,2020-10-09 23:45:01.985773,2020-10-09 23:48:01.985773,1
17f7-425,2020-10-09 23:45:01.870634,2020-10-09 23:48:01.870634,1
17f7-461,2020-10-09 23:45:02.018594,2020-10-09 23:48:02.018594,0
17f7-220,2020-10-09 23:45:01.374081,2020-10-09 23:48:01.374081,5
17f7-75,2020-10-09 23:45:01.317910,2020-10-09 23:48:01.317910,5
17f7-174,2020-10-09 23:45:01.425966,2020-10-09 23:48:01.425966,5
17f7-395,2020-10-09 23:45:01.816139,2020-10-09 23:48:01.816139,1
17f7-354,2020-10-09 23:45:01.747675,2020-10-09 23:48:01.747675,1
17f7-27,2020-10-09 23:45:01.291393,2020-10-09 23:48:01.291393,5
17f7-259,2020-10-09 23:45:01.545034,2020-10-09 23:48:01.545034,4
17f7-267,2020-10-09 23:45:01.601990,2020-10-09 23:48:01.601990,4
17f7-13,2020-10-09 23:45:01.258841,2020-10-09 23:48:01.258841,4
17f7-247,2020-10-09 23:45:01.449474,2020-10-09 23:48:01.449474,5
17f7-275,2020-10-09 23:45:01.627340,2020-10-09 23:48:01.627340,5
17f7-6,2020-10-09 23:45:01.252631,2020-10-09 23:48:01.252631,4
17f7-97,2020-10-09 23:45:01.334061,2020-10-09 23:48:01.334061,5
17f7-173,2020-10-09 23:45:01.451028,2020-10-09 23:48:01.451028,4
17f7-336,2020-10-09 23:45:01.718809,2020-10-09 23:48:01.718809,5
17f7-278,2020-10-09 23:45:01.628938,2020-10-09 23:48:01.628938,5
17f7-382,2020-10-09 23:45:01.763985,2020-10-09 23:48:01.763985,1
17f7-322,2020-10-09 23:45:01.703526,2020-10-09 23:48:01.703526,4
17f7-70,2020-10-09 23:45:01.345932,2020-10-09 23:48:01.345932,5
17f7-209,2020-10-09 23:45:01.448698,2020-10-09 23:48:01.448698,4
17f7-462,2020-10-09 23:45:02.015906,2020-10-09 23:48:02.015906,0
17f7-435,2020-10-09 23:45:01.897374,2020-10-09 23:48:01.897374,2
17f7-104,2020-10-09 23:45:01.331421,2020-10-09 23:48:01.331421,4
17f7-218,2020-10-09 23:45:01.379508,2020-10-09 23:48:01.379508,4
17f7-228,2020-10-09 23:45:01.422638,2020-10-09 23:48:01.422638,5
17f7-305,2020-10-09 23:45:01.686005,2020-10-09 23:48:01.686005,5
17f7-329,2020-10-09 23:45:01.718637,2020-10-09 23:48:01.718637,4
17f7-33,2020-10-09 23:45:01.316288,2020-10-09 23:48:01.316288,4
17f7-23,2020-10-09 23:45:01.289040,2020-10-09 23:48:01.289040,4
17f7-30,2020-10-09 23:45:01.333847,2020-10-09 23:48:01.333847,5
17f7-265,2020-10-09 23:45:01.576367,2020-10-09 23:48:01.576367,6
17f7-164,2020-10-09 23:45:01.365358,2020-10-09 23:48:01.365358,4
17f7-255,2020-10-09 23:45:01.517163,2020-10-09 23:48:01.517163,4
17f7-387,2020-10-09 23:45:01.792807,2020-10-09 23:48:01.792807,1
17f7-4,2020-10-09 23:45:01.251356,2020-10-09 23:48:01.251356,5
17f7-50,2020-10-09 23:45:01.266156,2020-10-09 23:48:01.266156,4
17f7-296,2020-10-09 23:45:01.656010,2020-10-09 23:48:01.656010,5
