GUID,Inicio,Fim,Contador
83ae-284,2020-10-09 23:45:02.011527,2020-10-09 23:48:02.011527,5
83ae-127,2020-10-09 23:45:01.636916,2020-10-09 23:48:01.636916,4
83ae-223,2020-10-09 23:45:01.751657,2020-10-09 23:48:01.751657,5
83ae-32,2020-10-09 23:45:01.605313,2020-10-09 23:48:01.605313,4
83ae-82,2020-10-09 23:45:01.613298,2020-10-09 23:48:01.613298,3
83ae-12,2020-10-09 23:45:01.523958,2020-10-09 23:48:01.523958,4
83ae-413,2020-10-09 23:45:02.209627,2020-10-09 23:48:02.209627,2
83ae-259,2020-10-09 23:45:01.958515,2020-10-09 23:48:01.958515,4
83ae-465,2020-10-09 23:45:02.349385,2020-10-09 23:48:02.349385,1
83ae-296,2020-10-09 23:45:02.026657,2020-10-09 23:48:02.026657,6
83ae-138,2020-10-09 23:45:01.671263,2020-10-09 23:48:01.671263,5
83ae-9,2020-10-09 23:45:01.564022,2020-10-09 23:48:01.564022,3
83ae-444,2020-10-09 23:45:02.309804,2020-10-09 23:48:02.309804,1
83ae-340,2020-10-09 23:45:02.123065,2020-10-09 23:48:02.123065,1
83ae-175,2020-10-09 23:45:01.711135,2020-10-09 23:48:01.711135,5
83ae-153,2020-10-09 23:45:01.681449,2020-10-09 23:48:01.681449,5
83ae-196,2020-10-09 23:45:01.708009,2020-10-09 23:48:01.708009,6
83ae-421,2020-10-09 23:45:02.232255,2020-10-09 23:48:02.232255,1
83ae-370,2020-10-09 23:45:02.180362,2020-10-09 23:48:02.180362,1
83ae-297,2020-10-09 23:45:02.048981,2020-10-09 23:48:02.048981,4
83ae-477,2020-10-09 23:45:02.375062,2020-10-09 23:48:02.375062,0
83ae-128,2020-10-09 23:45:01.639694,2020-10-09 23:48:01.639694,5
83ae-402,2020-10-09 23:45:02.211269,2020-10-09 23:48:02.211269,1
83ae-473,2020-10-09 23:45:02.361714,2020-10-09 23:48:02.361714,1
83ae-19,2020-10-09 23:45:01.565721,2020-10-09 23:48:01.565721,4
83ae-286,2020-10-09 23:45:02.013831,2020-10-09 23:48:02.013831,4
83ae-478,2020-10-09 23:45:02.395942,2020-10-09 23:48:02.395942,0
83ae-311,2020-10-09 23:45:02.072368,2020-10-09 23:48:02.072368,3
83ae-163,2020-10-09 23:45:01.675452,2020-10-09 23:48:01.675452,5
83ae-273,2020-10-09 23:45:01.984228,2020-10-09 23:48:01.984228,4
83ae-80,2020-10-09 23:45:01.584764,2020-10-09 23:48:01.584764,4
83ae-269,2020-10-09 23:45:01.962997,2020-10-09 23:48:01.962997,6
83ae-41,2020-10-09 23:45:01.606819,2020-10-09 23:48:01.606819,5
83ae-173,2020-10-09 23:45:01.688745,2020-10-09 23:48:01.688745,4
83ae-365,2020-10-09 23:45:02.171828,2020-10-09 23:48:02.171828,1
83ae-423,2020-10-09 23:45:02.241926,2020-10-09 23:48:02.241926,1
83ae-74,2020-10-09 23:45:01.610908,2020-10-09 23:48:01.610908,4
83ae-7,2020-10-09 23:45:01.523752,2020-10-09 23:48:01.523752,5
83ae-359,2020-10-09 23:45:02.150488,2020-10-09 23:48:02.150488,1
83ae-248,2020-10-09 23:45:01.892835,2020-10-09 23:48:01.892835,3
83ae-329,2020-10-09 23:45:02.115436,2020-10-09 23:48:02.115436,4
83ae-336,2020-10-09 23:45:02.104702,2020-10-09 23:48:02.104702,4
83ae-100,2020-10-09 23:45:01.643584,2020-10-09 23:48:01.643584,4
83ae-217,2020-10-09 23:45:01.739059,2020-10-09 23:48:01.739059,4
83ae-412,2020-10-09 23:45:02.221906,2020-10-09 23:48:02.221906,0
83ae-177,2020-10-09 23:45:01.715830,2020-10-09 23:48:01.715830,4
83ae-102,2020-10-09 23:45:01.657295,2020-10-09 23:48:01.657295,5
83ae-73,2020-10-09 23:45:01.644939,2020-10-09 23:48:01.644939,6
83ae-305,2020-10-09 23:45:02.063129,2020-10-09 23:48:02.063129,6
83ae-208,2020-10-09 23:45:01.729983,2020-10-09 23:48:01.729983,5
83ae-206,2020-10-09 23:45:01.712852,2020-10-09 23:48:01.712852,3
83ae-252,2020-10-09 23:45:01.958463,2020-10-09 23:48:01.958463,6
83ae-347,2020-10-09 23:45:02.162697,2020-10-09 23:48:02.162697,0
83ae-383,2020-10-09 23:45:02.172388,2020-10-09 23:48:02.172388,1
83ae-376,2020-10-09 23:45:02.155064,2020-10-09 23:48:02.155064,1
83ae-146,2020-10-09 23:45:01.660910,2020-10-09 23:48:01.660910,4
83ae-140,2020-10-09 23:45:01.647799,2020-10-09 23:48:01.647799,5
83ae-149,2020-10-09 23:45:01.660050,2020-10-09 23:48:01.660050,4
83ae-222,2020-10-09 23:45:01.745251,2020-10-09 23:48:01.745251,6
83ae-152,2020-10-09 23:45:01.681388,2020-10-09 23:48:01.681388,5
83ae-302,2020-10-09 23:45:02.043778,2020-10-09 23:48:02.043778,4
83ae-86,2020-10-09 23:45:01.615702,2020-10-09 23:48:01.615702,6
83ae-144,2020-10-09 23:45:01.676951,2020-10-09 23:48:01.676951,4
83ae-420,2020-10-09 23:45:02.218408,2020-10-09 23:48:02.218408,1
83ae-78,2020-10-09 23:45:01.599537,2020-10-09 23:48:01.599537,5
83ae-384,2020-10-09 23:45:02.169866,2020-10-09 23:48:02.169866,1
83ae-321,2020-10-09 23:45:02.086900,2020-10-09 23:48:02.086900,4
83ae-126,2020-10-09 23:45:01.641460,2020-10-09 23:48:01.641460,4
83ae-199,2020-10-09 23:45:01.739012,2020-10-09 23:48:01.739012,4
83ae-287,2020-10-09 23:45:02.025036,2020-10-09 23:48:02.025036,5
83ae-354,2020-10-09 23:45:02.176316,2020-10-09 23:48:02.176316,0
83ae-14,2020-10-09 23:45:01.545280,2020-10-09 23:48:01.545280,4
83ae-109,2020-10-09 23:45:01.671383,2020-10-09 23:48:01.671383,4
83ae-122,2020-10-09 23:45:01.672935,2020-10-09 23:48:01.672935,6
83ae-282,2020-10-09 23:45:02.011479,2020-10-09 23:48:02.011479,4
83ae-404,2020-10-09 23:45:02.212113,2020-10-09 23:48:02.212113,1
83ae-156,2020-10-09 23:45:01.655976,2020-10-09 23:48:01.655976,6
83ae-438,2020-10-09 23:45:02.272168,2020-10-09 23:48:02.272168,1
83ae-490,2020-10-09 23:45:02.409092,2020-10-09 23:48:02.409092,0
83ae-275,2020-10-09 23:45:01.985339,2020-10-09 23:48:01.985339,5
83ae-341,2020-10-09 23:45:02.156898,2020-10-09 23:48:02.156898,1
83ae-256,2020-10-09 23:45:01.963026,2020-10-09 23:48:01.963026,6
83ae-328,2020-10-09 23:45:02.114025,2020-10-09 23:48:02.114025,5
83ae-182,2020-10-09 23:45:01.713475,2020-10-09 23:48:01.713475,4
83ae-157,2020-10-09 23:45:01.651122,2020-10-09 23:48:01.651122,4
83ae-243,2020-10-09 23:45:01.869146,2020-10-09 23:48:01.869146,4
83ae-21,2020-10-09 23:45:01.575532,2020-10-09 23:48:01.575532,4
83ae-350,2020-10-09 23:45:02.137168,2020-10-09 23:48:02.137168,1
83ae-176,2020-10-09 23:45:01.730511,2020-10-09 23:48:01.730511,4
83ae-212,2020-10-09 23:45:01.736279,2020-10-09 23:48:01.736279,5
83ae-397,2020-10-09 23:45:02.197893,2020-10-09 23:48:02.197893,0
83ae-352,2020-10-09 23:45:02.123604,2020-10-09 23:48:02.123604,0
83ae-69,2020-10-09 23:45:01.585179,2020-10-09 23:48:01.585179,5
83ae-337,2020-10-09 23:45:02.121670,2020-10-09 23:48:02.121670,4
83ae-424,2020-10-09 23:45:02.244380,2020-10-09 23:48:02.244380,1
83ae-133,2020-10-09 23:45:01.672137,2020-10-09 23:48:01.672137,4
83ae-105,2020-10-09 23:45:01.667341,2020-10-09 23:48:01.667341,5
83ae-218,2020-10-09 23:45:01.745928,2020-10-09 23:48:01.745928,5
83ae-231,2020-10-09 23:45:01.765777,2020-10-09 23:48:01.765777,4
83ae-360,2020-10-09 23:45:02.143975,2020-10-09 23:48:02.143975,1
83ae-391,2020-10-09 23:45:02.176376,2020-10-09 23:48:02.176376,1
83ae-240,2020-10-09 23:45:01.859749,2020-10-09 23:48:01.859749,4
83ae-170,2020-10-09 23:45:01.727276,2020-10-09 23:48:01.727276,4
83ae-254,2020-10-09 23:45:01.950642,2020-10-09 23:48:01.950642,6
83ae-202,2020-10-09 23:45:01.702948,2020-10-09 23:48:01.702948,5
83ae-342,2020-10-09 23:45:02.162487,2020-10-09 23:48:02.162487,0
83ae-356,2020-10-09 23:45:02.164413,2020-10-09 23:48:02.164413,1
83ae-200,2020-10-09 23:45:01.717156,2020-10-09 23:48:01.717156,5
83ae-20,2020-10-09 23:45:01.574954,2020-10-09 23:48:01.574954,5
83ae-399,2020-10-09 23:45:02.212181,2020-10-09 23:48:02.212181,1
83ae-160,2020-10-09 23:45:01.686863,2020-10-09 23:48:01.686863,5
83ae-267,2020-10-09 23:45:01.957483,2020-10-09 23:48:01.957483,3
83ae-401,2020-10-09 23:45:02.205627,2020-10-09 23:48:02.205627,2
83ae-339,2020-10-09 23:45:02.122279,2020-10-09 23:48:02.122279,6
83ae-371,2020-10-09 23:45:02.191232,2020-10-09 23:48:02.191232,1
83ae-154,2020-10-09 23:45:01.674965,2020-10-09 23:48:01.674965,4
83ae-209,2020-10-09 23:45:01.732214,2020-10-09 23:48:01.732214,5
83ae-198,2020-10-09 23:45:01.713004,2020-10-09 23:48:01.713004,5
83ae-349,2020-10-09 23:45:02.169443,2020-10-09 23:48:02.169443,1
83ae-99,2020-10-09 23:45:01.640871,2020-10-09 23:48:01.640871,4
83ae-390,2020-10-09 23:45:02.176724,2020-10-09 23:48:02.176724,0
83ae-87,2020-10-09 23:45:01.639382,2020-10-09 23:48:01.639382,5
83ae-38,2020-10-09 23:45:01.599572,2020-10-09 23:48:01.599572,4
83ae-2,2020-10-09 23:45:01.566327,2020-10-09 23:48:01.566327,5
83ae-155,2020-10-09 23:45:01.670665,2020-10-09 23:48:01.670665,5
83ae-89,2020-10-09 23:45:01.621961,2020-10-09 23:48:01.621961,6
83ae-497,2020-10-09 23:45:02.414113,2020-10-09 23:48:02.414113,3
83ae-448,2020-10-09 23:45:02.305650,2020-10-09 23:48:02.305650,1
83ae-147,2020-10-09 23:45:01.682357,2020-10-09 23:48:01.682357,4
83ae-463,2020-10-09 23:45:02.344921,2020-10-09 23:48:02.344921,1
