GUID,Inicio,Fim,Contador
5fe8-476,2020-10-09 23:45:02.953886,2020-10-09 23:48:02.953886,1
5fe8-156,2020-10-09 23:45:02.079565,2020-10-09 23:48:02.079565,5
5fe8-238,2020-10-09 23:45:02.247784,2020-10-09 23:48:02.247784,4
5fe8-282,2020-10-09 23:45:02.473967,2020-10-09 23:48:02.473967,4
5fe8-490,2020-10-09 23:45:07.681352,2020-10-09 23:48:07.681352,0
5fe8-424,2020-10-09 23:45:02.773274,2020-10-09 23:48:02.773274,2
5fe8-22,2020-10-09 23:45:01.986505,2020-10-09 23:48:01.986505,3
5fe8-101,2020-10-09 23:45:02.015706,2020-10-09 23:48:02.015706,6
5fe8-474,2020-10-09 23:45:07.661867,2020-10-09 23:48:07.661867,0
5fe8-88,2020-10-09 23:45:02.000853,2020-10-09 23:48:02.000853,4
5fe8-414,2020-10-09 23:45:02.697216,2020-10-09 23:48:02.697216,1
5fe8-40,2020-10-09 23:45:01.956766,2020-10-09 23:48:01.956766,6
5fe8-442,2020-10-09 23:45:02.840327,2020-10-09 23:48:02.840327,1
5fe8-234,2020-10-09 23:45:02.235460,2020-10-09 23:48:02.235460,4
5fe8-253,2020-10-09 23:45:02.366336,2020-10-09 23:48:02.366336,5
5fe8-13,2020-10-09 23:45:01.886160,2020-10-09 23:48:01.886160,5
5fe8-85,2020-10-09 23:45:02.025595,2020-10-09 23:48:02.025595,4
5fe8-84,2020-10-09 23:45:02.031601,2020-10-09 23:48:02.031601,6
5fe8-489,2020-10-09 23:45:07.684309,2020-10-09 23:48:07.684309,0
5fe8-361,2020-10-09 23:45:02.584708,2020-10-09 23:48:02.584708,1
5fe8-448,2020-10-09 23:45:07.596202,2020-10-09 23:48:07.596202,0
5fe8-256,2020-10-09 23:45:02.385839,2020-10-09 23:48:02.385839,6
5fe8-112,2020-10-09 23:45:02.066948,2020-10-09 23:48:02.066948,5
5fe8-285,2020-10-09 23:45:02.489562,2020-10-09 23:48:02.489562,5
5fe8-483,2020-10-09 23:45:07.660369,2020-10-09 23:48:07.660369,0
5fe8-168,2020-10-09 23:45:02.106498,2020-10-09 23:48:02.106498,6
5fe8-35,2020-10-09 23:45:01.991014,2020-10-09 23:48:01.991014,6
5fe8-113,2020-10-09 23:45:02.056649,2020-10-09 23:48:02.056649,4
5fe8-407,2020-10-09 23:45:02.674480,2020-10-09 23:48:02.674480,0
5fe8-127,2020-10-09 23:45:02.079426,2020-10-09 23:48:02.079426,4
5fe8-195,2020-10-09 23:45:02.148250,2020-10-09 23:48:02.148250,4
5fe8-368,2020-10-09 23:45:02.588814,2020-10-09 23:48:02.588814,0
5fe8-457,2020-10-09 23:45:03.812978,2020-10-09 23:48:03.812978,2
5fe8-308,2020-10-09 23:45:02.499648,2020-10-09 23:48:02.499648,6
5fe8-108,2020-10-09 23:45:02.022020,2020-10-09 23:48:02.022020,5
5fe8-204,2020-10-09 23:45:02.149314,2020-10-09 23:48:02.149314,5
5fe8-188,2020-10-09 23:45:02.143989,2020-10-09 23:48:02.143989,6
5fe8-296,2020-10-09 23:45:02.495796,2020-10-09 23:48:02.495796,5
5fe8-36,2020-10-09 23:45:01.987546,2020-10-09 23:48:01.987546,4
5fe8-132,2020-10-09 23:45:02.069452,2020-10-09 23:48:02.069452,5
5fe8-254,2020-10-09 23:45:02.383067,2020-10-09 23:48:02.383067,4
5fe8-480,2020-10-09 23:45:02.954056,2020-10-09 23:48:02.954056,1
5fe8-172,2020-10-09 23:45:02.130793,2020-10-09 23:48:02.130793,4
5fe8-25,2020-10-09 23:45:01.958819,2020-10-09 23:48:01.958819,5
5fe8-292,2020-10-09 23:45:02.486432,2020-10-09 23:48:02.486432,4
5fe8-294,2020-10-09 23:45:02.494003,2020-10-09 23:48:02.494003,4
5fe8-421,2020-10-09 23:45:02.745341,2020-10-09 23:48:02.745341,1
5fe8-357,2020-10-09 23:45:02.563491,2020-10-09 23:48:02.563491,2
5fe8-86,2020-10-09 23:45:02.016806,2020-10-09 23:48:02.016806,4
5fe8-50,2020-10-09 23:45:01.968237,2020-10-09 23:48:01.968237,4
5fe8-0,2020-10-09 23:45:01.881684,2020-10-09 23:48:01.881684,5
5fe8-225,2020-10-09 23:45:02.180398,2020-10-09 23:48:02.180398,4
5fe8-284,2020-10-09 23:45:02.484951,2020-10-09 23:48:02.484951,4
5fe8-187,2020-10-09 23:45:02.150536,2020-10-09 23:48:02.150536,5
5fe8-155,2020-10-09 23:45:02.078811,2020-10-09 23:48:02.078811,4
5fe8-182,2020-10-09 23:45:02.113644,2020-10-09 23:48:02.113644,5
5fe8-276,2020-10-09 23:45:02.483973,2020-10-09 23:48:02.483973,4
5fe8-486,2020-10-09 23:45:03.708162,2020-10-09 23:48:03.708162,0
5fe8-312,2020-10-09 23:45:02.525501,2020-10-09 23:48:02.525501,4
5fe8-376,2020-10-09 23:45:02.598418,2020-10-09 23:48:02.598418,1
5fe8-453,2020-10-09 23:45:07.603288,2020-10-09 23:48:07.603288,0
5fe8-281,2020-10-09 23:45:02.474440,2020-10-09 23:48:02.474440,5
5fe8-1,2020-10-09 23:45:01.906388,2020-10-09 23:48:01.906388,4
5fe8-209,2020-10-09 23:45:02.143238,2020-10-09 23:48:02.143238,4
5fe8-11,2020-10-09 23:45:01.906587,2020-10-09 23:48:01.906587,6
5fe8-345,2020-10-09 23:45:03.452987,2020-10-09 23:48:03.452987,1
5fe8-383,2020-10-09 23:45:02.633092,2020-10-09 23:48:02.633092,1
5fe8-143,2020-10-09 23:45:02.069360,2020-10-09 23:48:02.069360,4
5fe8-434,2020-10-09 23:45:02.806717,2020-10-09 23:48:02.806717,0
5fe8-455,2020-10-09 23:45:04.889689,2020-10-09 23:48:04.889689,0
5fe8-219,2020-10-09 23:45:02.164459,2020-10-09 23:48:02.164459,4
5fe8-454,2020-10-09 23:45:05.821790,2020-10-09 23:48:05.821790,0
5fe8-359,2020-10-09 23:45:02.584082,2020-10-09 23:48:02.584082,1
5fe8-384,2020-10-09 23:45:02.641715,2020-10-09 23:48:02.641715,0
5fe8-147,2020-10-09 23:45:02.071150,2020-10-09 23:48:02.071150,5
5fe8-329,2020-10-09 23:45:03.570514,2020-10-09 23:48:03.570514,1
5fe8-291,2020-10-09 23:45:02.495364,2020-10-09 23:48:02.495364,4
5fe8-89,2020-10-09 23:45:02.036836,2020-10-09 23:48:02.036836,5
5fe8-233,2020-10-09 23:45:02.222154,2020-10-09 23:48:02.222154,5
5fe8-397,2020-10-09 23:45:02.674056,2020-10-09 23:48:02.674056,2
5fe8-415,2020-10-09 23:45:02.692989,2020-10-09 23:48:02.692989,1
5fe8-232,2020-10-09 23:45:02.239723,2020-10-09 23:48:02.239723,5
5fe8-334,2020-10-09 23:45:02.562144,2020-10-09 23:48:02.562144,5
5fe8-411,2020-10-09 23:45:02.713667,2020-10-09 23:48:02.713667,2
5fe8-39,2020-10-09 23:45:01.984856,2020-10-09 23:48:01.984856,4
5fe8-21,2020-10-09 23:45:01.929755,2020-10-09 23:48:01.929755,4
5fe8-198,2020-10-09 23:45:02.133926,2020-10-09 23:48:02.133926,3
5fe8-318,2020-10-09 23:45:02.539958,2020-10-09 23:48:02.539958,4
5fe8-28,2020-10-09 23:45:02.026579,2020-10-09 23:48:02.026579,4
5fe8-451,2020-10-09 23:45:07.585449,2020-10-09 23:48:07.585449,0
5fe8-90,2020-10-09 23:45:01.981183,2020-10-09 23:48:01.981183,5
5fe8-396,2020-10-09 23:45:02.678108,2020-10-09 23:48:02.678108,1
5fe8-166,2020-10-09 23:45:02.106878,2020-10-09 23:48:02.106878,4
5fe8-126,2020-10-09 23:45:02.052604,2020-10-09 23:48:02.052604,5
5fe8-385,2020-10-09 23:45:02.649957,2020-10-09 23:48:02.649957,0
5fe8-433,2020-10-09 23:45:07.548278,2020-10-09 23:48:07.548278,0
5fe8-498,2020-10-09 23:45:05.926170,2020-10-09 23:48:05.926170,0
5fe8-175,2020-10-09 23:45:02.146934,2020-10-09 23:48:02.146934,5
5fe8-159,2020-10-09 23:45:02.103058,2020-10-09 23:48:02.103058,5
5fe8-107,2020-10-09 23:45:02.055859,2020-10-09 23:48:02.055859,4
5fe8-56,2020-10-09 23:45:01.969666,2020-10-09 23:48:01.969666,5
5fe8-371,2020-10-09 23:45:02.616673,2020-10-09 23:48:02.616673,2
5fe8-69,2020-10-09 23:45:02.010223,2020-10-09 23:48:02.010223,4
5fe8-96,2020-10-09 23:45:02.052168,2020-10-09 23:48:02.052168,4
5fe8-240,2020-10-09 23:45:02.269336,2020-10-09 23:48:02.269336,3
5fe8-314,2020-10-09 23:45:02.511666,2020-10-09 23:48:02.511666,4
5fe8-142,2020-10-09 23:45:02.082603,2020-10-09 23:48:02.082603,4
5fe8-352,2020-10-09 23:45:02.584551,2020-10-09 23:48:02.584551,1
5fe8-356,2020-10-09 23:45:02.588955,2020-10-09 23:48:02.588955,0
5fe8-456,2020-10-09 23:45:05.854101,2020-10-09 23:48:05.854101,0
5fe8-428,2020-10-09 23:45:07.524577,2020-10-09 23:48:07.524577,0
5fe8-458,2020-10-09 23:45:02.904101,2020-10-09 23:48:02.904101,2
5fe8-74,2020-10-09 23:45:02.032974,2020-10-09 23:48:02.032974,4
5fe8-149,2020-10-09 23:45:02.084368,2020-10-09 23:48:02.084368,4
5fe8-6,2020-10-09 23:45:01.874278,2020-10-09 23:48:01.874278,4
5fe8-109,2020-10-09 23:45:02.016715,2020-10-09 23:48:02.016715,4
5fe8-261,2020-10-09 23:45:02.408444,2020-10-09 23:48:02.408444,5
5fe8-136,2020-10-09 23:45:02.080617,2020-10-09 23:48:02.080617,4
5fe8-399,2020-10-09 23:45:02.674406,2020-10-09 23:48:02.674406,1
5fe8-309,2020-10-09 23:45:02.514502,2020-10-09 23:48:02.514502,4
5fe8-495,2020-10-09 23:45:03.722253,2020-10-09 23:48:03.722253,1
5fe8-110,2020-10-09 23:45:02.037226,2020-10-09 23:48:02.037226,4
5fe8-375,2020-10-09 23:45:02.595686,2020-10-09 23:48:02.595686,1
5fe8-251,2020-10-09 23:45:02.292014,2020-10-09 23:48:02.292014,5
5fe8-482,2020-10-09 23:45:02.989428,2020-10-09 23:48:02.989428,2
5fe8-310,2020-10-09 23:45:02.515659,2020-10-09 23:48:02.515659,4
5fe8-152,2020-10-09 23:45:02.090238,2020-10-09 23:48:02.090238,4
5fe8-72,2020-10-09 23:45:01.972278,2020-10-09 23:48:01.972278,4
5fe8-4,2020-10-09 23:45:01.882776,2020-10-09 23:48:01.882776,5
5fe8-128,2020-10-09 23:45:02.072697,2020-10-09 23:48:02.072697,5
5fe8-360,2020-10-09 23:45:02.584614,2020-10-09 23:48:02.584614,2
5fe8-243,2020-10-09 23:45:02.283527,2020-10-09 23:48:02.283527,5
5fe8-12,2020-10-09 23:45:01.895437,2020-10-09 23:48:01.895437,4
5fe8-420,2020-10-09 23:45:07.528046,2020-10-09 23:48:07.528046,0
