GUID,Inicio,Fim,Contador
b0c7-226,2020-10-09 23:45:06.310567,2020-10-09 23:48:06.310567,4
b0c7-253,2020-10-09 23:45:04.909850,2020-10-09 23:48:04.909850,6
b0c7-470,2020-10-09 23:45:03.689618,2020-10-09 23:48:03.689618,1
b0c7-201,2020-10-09 23:45:03.478644,2020-10-09 23:48:03.478644,4
b0c7-86,2020-10-09 23:45:04.521439,2020-10-09 23:48:04.521439,4
b0c7-207,2020-10-09 23:45:08.043078,2020-10-09 23:48:08.043078,3
b0c7-240,2020-10-09 23:45:08.077445,2020-10-09 23:48:08.077445,4
b0c7-434,2020-10-09 23:45:06.451523,2020-10-09 23:48:06.451523,0
b0c7-185,2020-10-09 23:45:08.024741,2020-10-09 23:48:08.024741,4
b0c7-163,2020-10-09 23:45:04.008079,2020-10-09 23:48:04.008079,5
b0c7-236,2020-10-09 23:45:03.501883,2020-10-09 23:48:03.501883,3
b0c7-343,2020-10-09 23:45:03.605996,2020-10-09 23:48:03.605996,2
b0c7-448,2020-10-09 23:45:05.561267,2020-10-09 23:48:05.561267,2
b0c7-350,2020-10-09 23:45:08.150001,2020-10-09 23:48:08.150001,0
b0c7-305,2020-10-09 23:45:03.537700,2020-10-09 23:48:03.537700,4
b0c7-110,2020-10-09 23:45:06.183109,2020-10-09 23:48:06.183109,5
b0c7-316,2020-10-09 23:45:06.351915,2020-10-09 23:48:06.351915,6
b0c7-181,2020-10-09 23:45:03.477905,2020-10-09 23:48:03.477905,5
b0c7-254,2020-10-09 23:45:06.313868,2020-10-09 23:48:06.313868,5
b0c7-123,2020-10-09 23:45:03.405804,2020-10-09 23:48:03.405804,5
b0c7-49,2020-10-09 23:45:07.913171,2020-10-09 23:48:07.913171,3
b0c7-258,2020-10-09 23:45:04.068558,2020-10-09 23:48:04.068558,1
b0c7-211,2020-10-09 23:45:15.888900,2020-10-09 23:48:15.888900,4
b0c7-111,2020-10-09 23:45:15.796217,2020-10-09 23:48:15.796217,3
b0c7-81,2020-10-09 23:45:03.949025,2020-10-09 23:48:03.949025,5
b0c7-260,2020-10-09 23:45:04.307048,2020-10-09 23:48:04.307048,5
b0c7-280,2020-10-09 23:45:15.944896,2020-10-09 23:48:15.944896,4
b0c7-8,2020-10-09 23:45:03.903180,2020-10-09 23:48:03.903180,4
b0c7-381,2020-10-09 23:45:04.628491,2020-10-09 23:48:04.628491,0
b0c7-26,2020-10-09 23:45:03.917511,2020-10-09 23:48:03.917511,5
b0c7-20,2020-10-09 23:45:07.890120,2020-10-09 23:48:07.890120,5
b0c7-496,2020-10-09 23:45:06.489759,2020-10-09 23:48:06.489759,0
b0c7-450,2020-10-09 23:45:03.670997,2020-10-09 23:48:03.670997,0
b0c7-204,2020-10-09 23:45:04.499422,2020-10-09 23:48:04.499422,4
b0c7-426,2020-10-09 23:45:08.230653,2020-10-09 23:48:08.230653,0
b0c7-209,2020-10-09 23:45:04.871287,2020-10-09 23:48:04.871287,5
b0c7-416,2020-10-09 23:45:03.633316,2020-10-09 23:48:03.633316,2
b0c7-130,2020-10-09 23:45:04.469265,2020-10-09 23:48:04.469265,5
b0c7-186,2020-10-09 23:45:04.868126,2020-10-09 23:48:04.868126,4
b0c7-396,2020-10-09 23:45:03.632551,2020-10-09 23:48:03.632551,2
b0c7-242,2020-10-09 23:45:08.069456,2020-10-09 23:48:08.069456,6
b0c7-377,2020-10-09 23:45:05.478532,2020-10-09 23:48:05.478532,0
b0c7-468,2020-10-09 23:45:03.670970,2020-10-09 23:48:03.670970,0
b0c7-127,2020-10-09 23:45:03.405414,2020-10-09 23:48:03.405414,5
b0c7-367,2020-10-09 23:45:06.381993,2020-10-09 23:48:06.381993,1
b0c7-451,2020-10-09 23:45:08.235127,2020-10-09 23:48:08.235127,0
b0c7-417,2020-10-09 23:45:06.437956,2020-10-09 23:48:06.437956,0
b0c7-284,2020-10-09 23:45:08.098959,2020-10-09 23:48:08.098959,4
b0c7-341,2020-10-09 23:45:05.490121,2020-10-09 23:48:05.490121,0
b0c7-424,2020-10-09 23:45:08.212204,2020-10-09 23:48:08.212204,0
b0c7-9,2020-10-09 23:45:03.283816,2020-10-09 23:48:03.283816,5
b0c7-66,2020-10-09 23:45:06.144004,2020-10-09 23:48:06.144004,4
b0c7-485,2020-10-09 23:45:06.489403,2020-10-09 23:48:06.489403,0
b0c7-353,2020-10-09 23:45:04.252111,2020-10-09 23:48:04.252111,1
b0c7-197,2020-10-09 23:45:03.492158,2020-10-09 23:48:03.492158,3
b0c7-221,2020-10-09 23:45:03.502339,2020-10-09 23:48:03.502339,4
b0c7-400,2020-10-09 23:45:06.423679,2020-10-09 23:48:06.423679,0
b0c7-266,2020-10-09 23:45:04.074521,2020-10-09 23:48:04.074521,6
b0c7-153,2020-10-09 23:45:04.831692,2020-10-09 23:48:04.831692,4
b0c7-34,2020-10-09 23:45:03.308222,2020-10-09 23:48:03.308222,4
b0c7-323,2020-10-09 23:45:03.555382,2020-10-09 23:48:03.555382,4
b0c7-389,2020-10-09 23:45:06.397947,2020-10-09 23:48:06.397947,0
b0c7-449,2020-10-09 23:45:08.233378,2020-10-09 23:48:08.233378,0
b0c7-228,2020-10-09 23:45:03.496371,2020-10-09 23:48:03.496371,4
b0c7-183,2020-10-09 23:45:05.355176,2020-10-09 23:48:05.355176,4
b0c7-331,2020-10-09 23:45:04.106581,2020-10-09 23:48:04.106581,3
b0c7-0,2020-10-09 23:45:03.261895,2020-10-09 23:48:03.261895,4
b0c7-22,2020-10-09 23:45:07.893506,2020-10-09 23:48:07.893506,4
b0c7-481,2020-10-09 23:45:05.094337,2020-10-09 23:48:05.094337,2
b0c7-415,2020-10-09 23:45:08.210796,2020-10-09 23:48:08.210796,0
b0c7-412,2020-10-09 23:45:16.054221,2020-10-09 23:48:16.054221,1
b0c7-359,2020-10-09 23:45:06.397735,2020-10-09 23:48:06.397735,0
b0c7-194,2020-10-09 23:45:04.044317,2020-10-09 23:48:04.044317,7
b0c7-351,2020-10-09 23:45:08.174948,2020-10-09 23:48:08.174948,0
b0c7-392,2020-10-09 23:45:08.199355,2020-10-09 23:48:08.199355,0
b0c7-112,2020-10-09 23:45:06.183513,2020-10-09 23:48:06.183513,4
b0c7-158,2020-10-09 23:45:08.011801,2020-10-09 23:48:08.011801,4
b0c7-445,2020-10-09 23:45:04.283500,2020-10-09 23:48:04.283500,0
b0c7-278,2020-10-09 23:45:03.537284,2020-10-09 23:48:03.537284,6
b0c7-28,2020-10-09 23:45:06.481742,2020-10-09 23:48:06.481742,4
b0c7-203,2020-10-09 23:45:06.285516,2020-10-09 23:48:06.285516,4
b0c7-95,2020-10-09 23:45:03.965347,2020-10-09 23:48:03.965347,5
b0c7-486,2020-10-09 23:45:06.483859,2020-10-09 23:48:06.483859,0
b0c7-91,2020-10-09 23:45:03.973805,2020-10-09 23:48:03.973805,3
b0c7-338,2020-10-09 23:45:06.351862,2020-10-09 23:48:06.351862,5
b0c7-143,2020-10-09 23:45:06.221712,2020-10-09 23:48:06.221712,3
b0c7-67,2020-10-09 23:45:06.161596,2020-10-09 23:48:06.161596,4
b0c7-344,2020-10-09 23:45:05.478583,2020-10-09 23:48:05.478583,0
b0c7-386,2020-10-09 23:45:03.628126,2020-10-09 23:48:03.628126,0
b0c7-231,2020-10-09 23:45:06.310133,2020-10-09 23:48:06.310133,4
b0c7-220,2020-10-09 23:45:04.056541,2020-10-09 23:48:04.056541,1
b0c7-332,2020-10-09 23:45:06.340753,2020-10-09 23:48:06.340753,4
b0c7-357,2020-10-09 23:45:03.588160,2020-10-09 23:48:03.588160,0
b0c7-23,2020-10-09 23:45:06.150670,2020-10-09 23:48:06.150670,5
b0c7-99,2020-10-09 23:45:07.947186,2020-10-09 23:48:07.947186,5
b0c7-391,2020-10-09 23:45:04.414802,2020-10-09 23:48:04.414802,0
b0c7-63,2020-10-09 23:45:06.147046,2020-10-09 23:48:06.147046,4
b0c7-25,2020-10-09 23:45:07.905757,2020-10-09 23:48:07.905757,4
b0c7-1,2020-10-09 23:45:07.863240,2020-10-09 23:48:07.863240,5
b0c7-5,2020-10-09 23:45:07.862885,2020-10-09 23:48:07.862885,5
b0c7-491,2020-10-09 23:45:08.273971,2020-10-09 23:48:08.273971,1
b0c7-168,2020-10-09 23:45:08.055719,2020-10-09 23:48:08.055719,6
b0c7-461,2020-10-09 23:45:06.463259,2020-10-09 23:48:06.463259,1
b0c7-59,2020-10-09 23:45:06.142501,2020-10-09 23:48:06.142501,4
b0c7-439,2020-10-09 23:45:04.195812,2020-10-09 23:48:04.195812,1
b0c7-380,2020-10-09 23:45:08.147400,2020-10-09 23:48:08.147400,0
b0c7-188,2020-10-09 23:45:08.055340,2020-10-09 23:48:08.055340,5
b0c7-455,2020-10-09 23:45:08.250101,2020-10-09 23:48:08.250101,0
b0c7-213,2020-10-09 23:45:04.190059,2020-10-09 23:48:04.190059,4
b0c7-309,2020-10-09 23:45:04.575050,2020-10-09 23:48:04.575050,4
b0c7-269,2020-10-09 23:45:06.324467,2020-10-09 23:48:06.324467,5
b0c7-475,2020-10-09 23:45:04.218158,2020-10-09 23:48:04.218158,1
b0c7-263,2020-10-09 23:45:06.325695,2020-10-09 23:48:06.325695,5
b0c7-13,2020-10-09 23:45:03.282761,2020-10-09 23:48:03.282761,5
b0c7-466,2020-10-09 23:45:06.455889,2020-10-09 23:48:06.455889,0
b0c7-288,2020-10-09 23:45:06.330671,2020-10-09 23:48:06.330671,5
b0c7-46,2020-10-09 23:45:06.136652,2020-10-09 23:48:06.136652,3
b0c7-230,2020-10-09 23:45:04.878967,2020-10-09 23:48:04.878967,6
b0c7-187,2020-10-09 23:45:04.507605,2020-10-09 23:48:04.507605,5
b0c7-116,2020-10-09 23:45:06.199788,2020-10-09 23:48:06.199788,6
b0c7-296,2020-10-09 23:45:08.107928,2020-10-09 23:48:08.107928,4
b0c7-121,2020-10-09 23:45:03.411792,2020-10-09 23:48:03.411792,4
b0c7-440,2020-10-09 23:45:08.248870,2020-10-09 23:48:08.248870,0
b0c7-460,2020-10-09 23:45:04.710781,2020-10-09 23:48:04.710781,0
b0c7-371,2020-10-09 23:45:05.475280,2020-10-09 23:48:05.475280,0
b0c7-365,2020-10-09 23:45:03.593736,2020-10-09 23:48:03.593736,0
b0c7-140,2020-10-09 23:45:06.214803,2020-10-09 23:48:06.214803,3
b0c7-282,2020-10-09 23:45:15.933336,2020-10-09 23:48:15.933336,4
b0c7-79,2020-10-09 23:45:04.301387,2020-10-09 23:48:04.301387,4
b0c7-478,2020-10-09 23:45:04.545409,2020-10-09 23:48:04.545409,0
b0c7-50,2020-10-09 23:45:06.153091,2020-10-09 23:48:06.153091,5
b0c7-437,2020-10-09 23:45:03.657294,2020-10-09 23:48:03.657294,0
b0c7-441,2020-10-09 23:45:08.238221,2020-10-09 23:48:08.238221,0
b0c7-155,2020-10-09 23:45:04.588932,2020-10-09 23:48:04.588932,4
b0c7-41,2020-10-09 23:45:03.329355,2020-10-09 23:48:03.329355,5
b0c7-354,2020-10-09 23:45:08.194102,2020-10-09 23:48:08.194102,0
b0c7-399,2020-10-09 23:45:04.183079,2020-10-09 23:48:04.183079,1
b0c7-283,2020-10-09 23:45:06.325168,2020-10-09 23:48:06.325168,6
b0c7-62,2020-10-09 23:45:07.924512,2020-10-09 23:48:07.924512,4
b0c7-208,2020-10-09 23:45:08.031087,2020-10-09 23:48:08.031087,6
b0c7-162,2020-10-09 23:45:04.587217,2020-10-09 23:48:04.587217,4
b0c7-302,2020-10-09 23:45:03.536330,2020-10-09 23:48:03.536330,0
b0c7-195,2020-10-09 23:45:04.047329,2020-10-09 23:48:04.047329,6
b0c7-191,2020-10-09 23:45:08.040989,2020-10-09 23:48:08.040989,5
b0c7-411,2020-10-09 23:45:06.413529,2020-10-09 23:48:06.413529,0
b0c7-149,2020-10-09 23:45:07.995754,2020-10-09 23:48:07.995754,5
b0c7-472,2020-10-09 23:45:03.690396,2020-10-09 23:48:03.690396,0
b0c7-235,2020-10-09 23:45:06.288753,2020-10-09 23:48:06.288753,5
b0c7-115,2020-10-09 23:45:03.971467,2020-10-09 23:48:03.971467,6
b0c7-128,2020-10-09 23:45:07.986404,2020-10-09 23:48:07.986404,4
b0c7-327,2020-10-09 23:45:04.336917,2020-10-09 23:48:04.336917,6
b0c7-159,2020-10-09 23:45:04.342450,2020-10-09 23:48:04.342450,4
b0c7-190,2020-10-09 23:45:03.492664,2020-10-09 23:48:03.492664,4
b0c7-482,2020-10-09 23:45:08.271171,2020-10-09 23:48:08.271171,0
b0c7-11,2020-10-09 23:45:07.873728,2020-10-09 23:48:07.873728,3
b0c7-453,2020-10-09 23:45:05.449928,2020-10-09 23:48:05.449928,0
b0c7-114,2020-10-09 23:45:06.185930,2020-10-09 23:48:06.185930,4
b0c7-210,2020-10-09 23:45:03.486395,2020-10-09 23:48:03.486395,5
b0c7-267,2020-10-09 23:45:04.074341,2020-10-09 23:48:04.074341,4
b0c7-109,2020-10-09 23:45:04.113336,2020-10-09 23:48:04.113336,6
b0c7-249,2020-10-09 23:45:03.508811,2020-10-09 23:48:03.508811,5
b0c7-407,2020-10-09 23:45:04.257458,2020-10-09 23:48:04.257458,2
b0c7-37,2020-10-09 23:45:03.928798,2020-10-09 23:48:03.928798,6
b0c7-135,2020-10-09 23:45:07.998031,2020-10-09 23:48:07.998031,4
b0c7-108,2020-10-09 23:45:06.181524,2020-10-09 23:48:06.181524,5
b0c7-103,2020-10-09 23:45:06.180834,2020-10-09 23:48:06.180834,4
b0c7-308,2020-10-09 23:45:06.349709,2020-10-09 23:48:06.349709,6
b0c7-219,2020-10-09 23:45:06.295094,2020-10-09 23:48:06.295094,4
b0c7-385,2020-10-09 23:45:05.500468,2020-10-09 23:48:05.500468,0
b0c7-169,2020-10-09 23:45:03.485953,2020-10-09 23:48:03.485953,5
b0c7-172,2020-10-09 23:45:05.364135,2020-10-09 23:48:05.364135,4
b0c7-335,2020-10-09 23:45:06.354902,2020-10-09 23:48:06.354902,5
b0c7-252,2020-10-09 23:45:06.309639,2020-10-09 23:48:06.309639,5
b0c7-457,2020-10-09 23:45:04.832088,2020-10-09 23:48:04.832088,1
b0c7-406,2020-10-09 23:45:05.509812,2020-10-09 23:48:05.509812,1
b0c7-174,2020-10-09 23:45:03.486939,2020-10-09 23:48:03.486939,4
b0c7-255,2020-10-09 23:45:04.673794,2020-10-09 23:48:04.673794,3
b0c7-307,2020-10-09 23:45:06.327163,2020-10-09 23:48:06.327163,5
b0c7-360,2020-10-09 23:45:05.466272,2020-10-09 23:48:05.466272,0
b0c7-84,2020-10-09 23:45:05.237666,2020-10-09 23:48:05.237666,4
b0c7-54,2020-10-09 23:45:07.905518,2020-10-09 23:48:07.905518,4
b0c7-286,2020-10-09 23:45:03.523182,2020-10-09 23:48:03.523182,5
b0c7-94,2020-10-09 23:45:03.362927,2020-10-09 23:48:03.362927,5
b0c7-129,2020-10-09 23:45:03.426544,2020-10-09 23:48:03.426544,5
b0c7-17,2020-10-09 23:45:07.890408,2020-10-09 23:48:07.890408,4
b0c7-241,2020-10-09 23:45:03.510736,2020-10-09 23:48:03.510736,6
b0c7-202,2020-10-09 23:45:03.472161,2020-10-09 23:48:03.472161,4
b0c7-368,2020-10-09 23:45:06.403762,2020-10-09 23:48:06.403762,0
b0c7-433,2020-10-09 23:45:06.452144,2020-10-09 23:48:06.452144,0
b0c7-85,2020-10-09 23:45:03.972276,2020-10-09 23:48:03.972276,4
b0c7-378,2020-10-09 23:45:08.209583,2020-10-09 23:48:08.209583,0
b0c7-268,2020-10-09 23:45:04.074132,2020-10-09 23:48:04.074132,4
b0c7-452,2020-10-09 23:45:06.463175,2020-10-09 23:48:06.463175,0
b0c7-484,2020-10-09 23:45:08.258010,2020-10-09 23:48:08.258010,0
b0c7-285,2020-10-09 23:45:03.536621,2020-10-09 23:48:03.536621,5
b0c7-126,2020-10-09 23:45:07.983296,2020-10-09 23:48:07.983296,4
b0c7-161,2020-10-09 23:45:08.004840,2020-10-09 23:48:08.004840,5
b0c7-27,2020-10-09 23:45:07.905649,2020-10-09 23:48:07.905649,5
b0c7-304,2020-10-09 23:45:03.542570,2020-10-09 23:48:03.542570,5
b0c7-336,2020-10-09 23:45:08.131461,2020-10-09 23:48:08.131461,4
b0c7-262,2020-10-09 23:45:04.283815,2020-10-09 23:48:04.283815,6
b0c7-154,2020-10-09 23:45:04.153707,2020-10-09 23:48:04.153707,6
b0c7-167,2020-10-09 23:45:04.020481,2020-10-09 23:48:04.020481,5
b0c7-52,2020-10-09 23:45:03.314865,2020-10-09 23:48:03.314865,5
b0c7-206,2020-10-09 23:45:04.853652,2020-10-09 23:48:04.853652,4
b0c7-454,2020-10-09 23:45:03.669822,2020-10-09 23:48:03.669822,0
b0c7-384,2020-10-09 23:45:06.405614,2020-10-09 23:48:06.405614,0
b0c7-200,2020-10-09 23:45:04.614871,2020-10-09 23:48:04.614871,5
b0c7-294,2020-10-09 23:45:04.915549,2020-10-09 23:48:04.915549,5
b0c7-237,2020-10-09 23:45:05.369210,2020-10-09 23:48:05.369210,4
b0c7-212,2020-10-09 23:45:08.061547,2020-10-09 23:48:08.061547,4
b0c7-375,2020-10-09 23:45:06.404402,2020-10-09 23:48:06.404402,0
b0c7-113,2020-10-09 23:45:05.274291,2020-10-09 23:48:05.274291,4
b0c7-136,2020-10-09 23:45:03.423288,2020-10-09 23:48:03.423288,5
b0c7-495,2020-10-09 23:45:05.579638,2020-10-09 23:48:05.579638,0
b0c7-4,2020-10-09 23:45:06.079523,2020-10-09 23:48:06.079523,5
b0c7-330,2020-10-09 23:45:08.132537,2020-10-09 23:48:08.132537,4
b0c7-419,2020-10-09 23:45:06.425273,2020-10-09 23:48:06.425273,0
b0c7-264,2020-10-09 23:45:08.094922,2020-10-09 23:48:08.094922,4
b0c7-160,2020-10-09 23:45:03.439328,2020-10-09 23:48:03.439328,4
b0c7-340,2020-10-09 23:45:15.982593,2020-10-09 23:48:15.982593,1
b0c7-321,2020-10-09 23:45:08.111687,2020-10-09 23:48:08.111687,4
b0c7-31,2020-10-09 23:45:06.147105,2020-10-09 23:48:06.147105,6
b0c7-314,2020-10-09 23:45:03.542776,2020-10-09 23:48:03.542776,6
b0c7-270,2020-10-09 23:45:04.553642,2020-10-09 23:48:04.553642,5
b0c7-318,2020-10-09 23:45:04.222569,2020-10-09 23:48:04.222569,1
b0c7-179,2020-10-09 23:45:03.479013,2020-10-09 23:48:03.479013,5
b0c7-10,2020-10-09 23:45:03.274740,2020-10-09 23:48:03.274740,1
b0c7-36,2020-10-09 23:45:06.132448,2020-10-09 23:48:06.132448,6
b0c7-98,2020-10-09 23:45:03.384628,2020-10-09 23:48:03.384628,1
b0c7-382,2020-10-09 23:45:04.134416,2020-10-09 23:48:04.134416,1
b0c7-423,2020-10-09 23:45:16.062837,2020-10-09 23:48:16.062837,2
b0c7-498,2020-10-09 23:45:05.088927,2020-10-09 23:48:05.088927,1
b0c7-165,2020-10-09 23:45:04.492964,2020-10-09 23:48:04.492964,6
b0c7-189,2020-10-09 23:45:05.356705,2020-10-09 23:48:05.356705,5
b0c7-2,2020-10-09 23:45:04.673585,2020-10-09 23:48:04.673585,6
b0c7-97,2020-10-09 23:45:03.378499,2020-10-09 23:48:03.378499,6
b0c7-132,2020-10-09 23:45:03.419594,2020-10-09 23:48:03.419594,5
b0c7-276,2020-10-09 23:45:06.310625,2020-10-09 23:48:06.310625,6
b0c7-465,2020-10-09 23:45:08.245144,2020-10-09 23:48:08.245144,0
b0c7-227,2020-10-09 23:45:03.510809,2020-10-09 23:48:03.510809,5
b0c7-175,2020-10-09 23:45:04.636728,2020-10-09 23:48:04.636728,5
b0c7-55,2020-10-09 23:45:04.727914,2020-10-09 23:48:04.727914,4
b0c7-12,2020-10-09 23:45:03.268694,2020-10-09 23:48:03.268694,6
b0c7-119,2020-10-09 23:45:03.391430,2020-10-09 23:48:03.391430,4
b0c7-78,2020-10-09 23:45:03.349096,2020-10-09 23:48:03.349096,6
b0c7-271,2020-10-09 23:45:05.402835,2020-10-09 23:48:05.402835,5
b0c7-366,2020-10-09 23:45:05.006727,2020-10-09 23:48:05.006727,0
b0c7-125,2020-10-09 23:45:03.420046,2020-10-09 23:48:03.420046,2
b0c7-320,2020-10-09 23:45:03.555070,2020-10-09 23:48:03.555070,0
b0c7-265,2020-10-09 23:45:08.094560,2020-10-09 23:48:08.094560,4
b0c7-138,2020-10-09 23:45:04.462853,2020-10-09 23:48:04.462853,5
b0c7-300,2020-10-09 23:45:03.549779,2020-10-09 23:48:03.549779,5
b0c7-398,2020-10-09 23:45:04.789043,2020-10-09 23:48:04.789043,0
b0c7-358,2020-10-09 23:45:04.625434,2020-10-09 23:48:04.625434,0
b0c7-487,2020-10-09 23:45:04.221863,2020-10-09 23:48:04.221863,0
b0c7-176,2020-10-09 23:45:03.486606,2020-10-09 23:48:03.486606,6
b0c7-217,2020-10-09 23:45:04.060118,2020-10-09 23:48:04.060118,4
b0c7-301,2020-10-09 23:45:08.100339,2020-10-09 23:48:08.100339,5
b0c7-315,2020-10-09 23:45:08.119020,2020-10-09 23:48:08.119020,4
