GUID,Inicio,Fim,Contador
34af-373,2020-10-09 23:45:07.670148,2020-10-09 23:48:07.670148,0
34af-451,2020-10-09 23:45:03.800728,2020-10-09 23:48:03.800728,0
34af-58,2020-10-09 23:45:02.380806,2020-10-09 23:48:02.380806,4
34af-225,2020-10-09 23:45:02.562173,2020-10-09 23:48:02.562173,4
34af-82,2020-10-09 23:45:02.419117,2020-10-09 23:48:02.419117,4
34af-15,2020-10-09 23:45:02.303323,2020-10-09 23:48:02.303323,4
34af-414,2020-10-09 23:45:07.731264,2020-10-09 23:48:07.731264,0
34af-81,2020-10-09 23:45:02.416132,2020-10-09 23:48:02.416132,3
34af-484,2020-10-09 23:45:03.197536,2020-10-09 23:48:03.197536,1
34af-142,2020-10-09 23:45:07.362843,2020-10-09 23:48:07.362843,5
34af-266,2020-10-09 23:45:02.597316,2020-10-09 23:48:02.597316,3
34af-412,2020-10-09 23:45:03.136908,2020-10-09 23:48:03.136908,1
34af-356,2020-10-09 23:45:02.868869,2020-10-09 23:48:02.868869,1
34af-63,2020-10-09 23:45:02.417136,2020-10-09 23:48:02.417136,5
34af-33,2020-10-09 23:45:02.383682,2020-10-09 23:48:02.383682,4
34af-443,2020-10-09 23:45:07.769463,2020-10-09 23:48:07.769463,0
34af-365,2020-10-09 23:45:05.887337,2020-10-09 23:48:05.887337,1
34af-477,2020-10-09 23:45:07.809582,2020-10-09 23:48:07.809582,0
34af-259,2020-10-09 23:45:02.591966,2020-10-09 23:48:02.591966,7
34af-382,2020-10-09 23:45:04.995641,2020-10-09 23:48:04.995641,0
34af-480,2020-10-09 23:45:04.634214,2020-10-09 23:48:04.634214,0
34af-71,2020-10-09 23:45:02.415310,2020-10-09 23:48:02.415310,6
34af-61,2020-10-09 23:45:02.402539,2020-10-09 23:48:02.402539,3
34af-486,2020-10-09 23:45:07.820753,2020-10-09 23:48:07.820753,0
34af-289,2020-10-09 23:45:02.618395,2020-10-09 23:48:02.618395,4
34af-433,2020-10-09 23:45:04.092072,2020-10-09 23:48:04.092072,0
34af-107,2020-10-09 23:45:02.463652,2020-10-09 23:48:02.463652,4
34af-471,2020-10-09 23:45:03.983708,2020-10-09 23:48:03.983708,1
34af-281,2020-10-09 23:45:02.624125,2020-10-09 23:48:02.624125,6
34af-475,2020-10-09 23:45:06.045675,2020-10-09 23:48:06.045675,1
34af-332,2020-10-09 23:45:07.543058,2020-10-09 23:48:07.543058,5
34af-428,2020-10-09 23:45:03.155627,2020-10-09 23:48:03.155627,0
34af-166,2020-10-09 23:45:02.484897,2020-10-09 23:48:02.484897,4
34af-439,2020-10-09 23:45:07.774421,2020-10-09 23:48:07.774421,0
34af-190,2020-10-09 23:45:02.548985,2020-10-09 23:48:02.548985,3
34af-141,2020-10-09 23:45:02.486591,2020-10-09 23:48:02.486591,5
34af-88,2020-10-09 23:45:02.443719,2020-10-09 23:48:02.443719,4
34af-153,2020-10-09 23:45:02.505585,2020-10-09 23:48:02.505585,5
34af-62,2020-10-09 23:45:02.415269,2020-10-09 23:48:02.415269,5
34af-220,2020-10-09 23:45:02.579321,2020-10-09 23:48:02.579321,5
34af-301,2020-10-09 23:45:02.656245,2020-10-09 23:48:02.656245,5
34af-176,2020-10-09 23:45:02.568539,2020-10-09 23:48:02.568539,4
34af-391,2020-10-09 23:45:03.116990,2020-10-09 23:48:03.116990,2
34af-11,2020-10-09 23:45:02.286862,2020-10-09 23:48:02.286862,5
34af-30,2020-10-09 23:45:02.348534,2020-10-09 23:48:02.348534,5
34af-90,2020-10-09 23:45:02.422504,2020-10-09 23:48:02.422504,4
34af-138,2020-10-09 23:45:02.467995,2020-10-09 23:48:02.467995,4
34af-221,2020-10-09 23:45:02.574117,2020-10-09 23:48:02.574117,4
34af-85,2020-10-09 23:45:02.470733,2020-10-09 23:48:02.470733,5
34af-208,2020-10-09 23:45:02.506004,2020-10-09 23:48:02.506004,5
34af-177,2020-10-09 23:45:02.558425,2020-10-09 23:48:02.558425,5
34af-130,2020-10-09 23:45:02.473623,2020-10-09 23:48:02.473623,5
34af-354,2020-10-09 23:45:02.853557,2020-10-09 23:48:02.853557,1
34af-191,2020-10-09 23:45:02.522003,2020-10-09 23:48:02.522003,5
34af-154,2020-10-09 23:45:02.499460,2020-10-09 23:48:02.499460,4
34af-193,2020-10-09 23:45:02.562898,2020-10-09 23:48:02.562898,4
34af-393,2020-10-09 23:45:07.727152,2020-10-09 23:48:07.727152,0
34af-112,2020-10-09 23:45:02.477475,2020-10-09 23:48:02.477475,5
34af-343,2020-10-09 23:45:04.847476,2020-10-09 23:48:04.847476,0
34af-211,2020-10-09 23:45:02.566363,2020-10-09 23:48:02.566363,5
34af-156,2020-10-09 23:45:02.508405,2020-10-09 23:48:02.508405,5
34af-352,2020-10-09 23:45:02.821956,2020-10-09 23:48:02.821956,1
34af-280,2020-10-09 23:45:02.622742,2020-10-09 23:48:02.622742,4
34af-56,2020-10-09 23:45:02.388643,2020-10-09 23:48:02.388643,4
34af-436,2020-10-09 23:45:07.769772,2020-10-09 23:48:07.769772,0
34af-181,2020-10-09 23:45:02.510605,2020-10-09 23:48:02.510605,4
34af-157,2020-10-09 23:45:02.501583,2020-10-09 23:48:02.501583,4
34af-57,2020-10-09 23:45:02.403736,2020-10-09 23:48:02.403736,4
34af-115,2020-10-09 23:45:02.490016,2020-10-09 23:48:02.490016,5
34af-150,2020-10-09 23:45:02.493436,2020-10-09 23:48:02.493436,5
34af-197,2020-10-09 23:45:07.399503,2020-10-09 23:48:07.399503,4
34af-407,2020-10-09 23:45:03.130062,2020-10-09 23:48:03.130062,1
34af-388,2020-10-09 23:45:03.098517,2020-10-09 23:48:03.098517,2
34af-434,2020-10-09 23:45:07.759592,2020-10-09 23:48:07.759592,0
34af-282,2020-10-09 23:45:02.624262,2020-10-09 23:48:02.624262,5
34af-18,2020-10-09 23:45:02.341089,2020-10-09 23:48:02.341089,4
34af-253,2020-10-09 23:45:02.580908,2020-10-09 23:48:02.580908,5
34af-237,2020-10-09 23:45:02.575537,2020-10-09 23:48:02.575537,6
34af-295,2020-10-09 23:45:02.634640,2020-10-09 23:48:02.634640,5
34af-108,2020-10-09 23:45:02.461871,2020-10-09 23:48:02.461871,4
34af-317,2020-10-09 23:45:02.675182,2020-10-09 23:48:02.675182,4
34af-320,2020-10-09 23:45:03.516876,2020-10-09 23:48:03.516876,5
34af-236,2020-10-09 23:45:02.579244,2020-10-09 23:48:02.579244,5
34af-474,2020-10-09 23:45:07.790961,2020-10-09 23:48:07.790961,0
34af-171,2020-10-09 23:45:02.514818,2020-10-09 23:48:02.514818,4
34af-122,2020-10-09 23:45:04.234768,2020-10-09 23:48:04.234768,4
34af-12,2020-10-09 23:45:02.304515,2020-10-09 23:48:02.304515,5
34af-263,2020-10-09 23:45:02.597743,2020-10-09 23:48:02.597743,4
34af-212,2020-10-09 23:45:02.504583,2020-10-09 23:48:02.504583,5
34af-370,2020-10-09 23:45:07.656729,2020-10-09 23:48:07.656729,0
34af-53,2020-10-09 23:45:02.359573,2020-10-09 23:48:02.359573,4
34af-277,2020-10-09 23:45:02.595656,2020-10-09 23:48:02.595656,4
34af-59,2020-10-09 23:45:02.395134,2020-10-09 23:48:02.395134,4
34af-216,2020-10-09 23:45:04.269071,2020-10-09 23:48:04.269071,5
34af-123,2020-10-09 23:45:03.827749,2020-10-09 23:48:03.827749,5
34af-244,2020-10-09 23:45:02.564846,2020-10-09 23:48:02.564846,4
34af-408,2020-10-09 23:45:05.955587,2020-10-09 23:48:05.955587,2
34af-38,2020-10-09 23:45:02.382679,2020-10-09 23:48:02.382679,6
34af-182,2020-10-09 23:45:02.564984,2020-10-09 23:48:02.564984,5
34af-152,2020-10-09 23:45:02.505641,2020-10-09 23:48:02.505641,4
34af-13,2020-10-09 23:45:02.310954,2020-10-09 23:48:02.310954,5
34af-322,2020-10-09 23:45:02.718445,2020-10-09 23:48:02.718445,5
34af-161,2020-10-09 23:45:02.492891,2020-10-09 23:48:02.492891,4
34af-413,2020-10-09 23:45:05.981206,2020-10-09 23:48:05.981206,0
34af-372,2020-10-09 23:45:07.669996,2020-10-09 23:48:07.669996,0
34af-359,2020-10-09 23:45:02.886756,2020-10-09 23:48:02.886756,1
34af-345,2020-10-09 23:45:03.587139,2020-10-09 23:48:03.587139,2
34af-335,2020-10-09 23:45:02.780727,2020-10-09 23:48:02.780727,4
34af-250,2020-10-09 23:45:03.734216,2020-10-09 23:48:03.734216,5
34af-207,2020-10-09 23:45:02.576173,2020-10-09 23:48:02.576173,6
34af-441,2020-10-09 23:45:03.812315,2020-10-09 23:48:03.812315,0
34af-145,2020-10-09 23:45:02.478965,2020-10-09 23:48:02.478965,5
34af-241,2020-10-09 23:45:07.436050,2020-10-09 23:48:07.436050,4
34af-379,2020-10-09 23:45:03.085121,2020-10-09 23:48:03.085121,0
34af-389,2020-10-09 23:45:05.017554,2020-10-09 23:48:05.017554,0
34af-111,2020-10-09 23:45:02.468760,2020-10-09 23:48:02.468760,5
34af-231,2020-10-09 23:45:02.568636,2020-10-09 23:48:02.568636,6
34af-169,2020-10-09 23:45:02.502046,2020-10-09 23:48:02.502046,4
34af-49,2020-10-09 23:45:02.401060,2020-10-09 23:48:02.401060,5
34af-104,2020-10-09 23:45:02.478207,2020-10-09 23:48:02.478207,4
34af-78,2020-10-09 23:45:02.420871,2020-10-09 23:48:02.420871,4
34af-328,2020-10-09 23:45:02.750885,2020-10-09 23:48:02.750885,4
34af-284,2020-10-09 23:45:02.623982,2020-10-09 23:48:02.623982,4
34af-26,2020-10-09 23:45:02.383572,2020-10-09 23:48:02.383572,4
34af-325,2020-10-09 23:45:02.724336,2020-10-09 23:48:02.724336,4
34af-297,2020-10-09 23:45:02.649757,2020-10-09 23:48:02.649757,5
34af-116,2020-10-09 23:45:02.463182,2020-10-09 23:48:02.463182,4
34af-342,2020-10-09 23:45:03.600739,2020-10-09 23:48:03.600739,1
34af-67,2020-10-09 23:45:02.397824,2020-10-09 23:48:02.397824,5
34af-398,2020-10-09 23:45:07.734816,2020-10-09 23:48:07.734816,0
34af-223,2020-10-09 23:45:03.575046,2020-10-09 23:48:03.575046,4
34af-20,2020-10-09 23:45:02.374570,2020-10-09 23:48:02.374570,6
34af-279,2020-10-09 23:45:02.598699,2020-10-09 23:48:02.598699,5
34af-196,2020-10-09 23:45:02.520407,2020-10-09 23:48:02.520407,5
34af-283,2020-10-09 23:45:02.606250,2020-10-09 23:48:02.606250,5
34af-299,2020-10-09 23:45:02.636788,2020-10-09 23:48:02.636788,4
34af-40,2020-10-09 23:45:02.342037,2020-10-09 23:48:02.342037,4
34af-200,2020-10-09 23:45:04.119467,2020-10-09 23:48:04.119467,4
34af-23,2020-10-09 23:45:02.329111,2020-10-09 23:48:02.329111,5
34af-206,2020-10-09 23:45:02.554707,2020-10-09 23:48:02.554707,5
34af-249,2020-10-09 23:45:02.585154,2020-10-09 23:48:02.585154,4
34af-184,2020-10-09 23:45:02.559757,2020-10-09 23:48:02.559757,6
34af-240,2020-10-09 23:45:02.578571,2020-10-09 23:48:02.578571,4
34af-238,2020-10-09 23:45:02.584137,2020-10-09 23:48:02.584137,4
34af-229,2020-10-09 23:45:02.578674,2020-10-09 23:48:02.578674,4
34af-368,2020-10-09 23:45:07.643214,2020-10-09 23:48:07.643214,0
34af-27,2020-10-09 23:45:02.396476,2020-10-09 23:48:02.396476,6
34af-110,2020-10-09 23:45:02.445258,2020-10-09 23:48:02.445258,6
34af-490,2020-10-09 23:45:03.223425,2020-10-09 23:48:03.223425,1
34af-294,2020-10-09 23:45:05.684497,2020-10-09 23:48:05.684497,7
34af-341,2020-10-09 23:45:02.829046,2020-10-09 23:48:02.829046,0
34af-357,2020-10-09 23:45:05.843289,2020-10-09 23:48:05.843289,0
34af-91,2020-10-09 23:45:02.438346,2020-10-09 23:48:02.438346,5
34af-76,2020-10-09 23:45:02.416790,2020-10-09 23:48:02.416790,4
34af-93,2020-10-09 23:45:02.431755,2020-10-09 23:48:02.431755,5
34af-246,2020-10-09 23:45:02.559700,2020-10-09 23:48:02.559700,4
34af-31,2020-10-09 23:45:02.414111,2020-10-09 23:48:02.414111,5
34af-369,2020-10-09 23:45:02.939626,2020-10-09 23:48:02.939626,1
34af-124,2020-10-09 23:45:02.483764,2020-10-09 23:48:02.483764,4
34af-9,2020-10-09 23:45:02.304947,2020-10-09 23:48:02.304947,5
34af-440,2020-10-09 23:45:03.814332,2020-10-09 23:48:03.814332,0
34af-303,2020-10-09 23:45:02.665238,2020-10-09 23:48:02.665238,4
34af-175,2020-10-09 23:45:02.556807,2020-10-09 23:48:02.556807,5
34af-300,2020-10-09 23:45:02.639846,2020-10-09 23:48:02.639846,5
34af-307,2020-10-09 23:45:02.674817,2020-10-09 23:48:02.674817,4
34af-50,2020-10-09 23:45:02.375974,2020-10-09 23:48:02.375974,6
34af-454,2020-10-09 23:45:03.176989,2020-10-09 23:48:03.176989,1
34af-168,2020-10-09 23:45:02.509128,2020-10-09 23:48:02.509128,5
34af-265,2020-10-09 23:45:02.598927,2020-10-09 23:48:02.598927,4
34af-339,2020-10-09 23:45:07.572445,2020-10-09 23:48:07.572445,5
34af-426,2020-10-09 23:45:06.376755,2020-10-09 23:48:06.376755,1
34af-245,2020-10-09 23:45:05.626210,2020-10-09 23:48:05.626210,5
34af-376,2020-10-09 23:45:07.713022,2020-10-09 23:48:07.713022,0
34af-7,2020-10-09 23:45:02.292464,2020-10-09 23:48:02.292464,4
34af-432,2020-10-09 23:45:04.218121,2020-10-09 23:48:04.218121,1
34af-172,2020-10-09 23:45:07.406440,2020-10-09 23:48:07.406440,4
34af-296,2020-10-09 23:45:02.661872,2020-10-09 23:48:02.661872,5
34af-355,2020-10-09 23:45:07.582488,2020-10-09 23:48:07.582488,0
34af-327,2020-10-09 23:45:02.745592,2020-10-09 23:48:02.745592,5
34af-0,2020-10-09 23:45:02.270250,2020-10-09 23:48:02.270250,5
34af-363,2020-10-09 23:45:02.910357,2020-10-09 23:48:02.910357,1
34af-302,2020-10-09 23:45:02.655593,2020-10-09 23:48:02.655593,5
34af-476,2020-10-09 23:45:03.204508,2020-10-09 23:48:03.204508,2
34af-329,2020-10-09 23:45:02.713158,2020-10-09 23:48:02.713158,5
34af-314,2020-10-09 23:45:02.702564,2020-10-09 23:48:02.702564,4
34af-381,2020-10-09 23:45:03.096666,2020-10-09 23:48:03.096666,1
34af-106,2020-10-09 23:45:02.444430,2020-10-09 23:48:02.444430,5
34af-371,2020-10-09 23:45:02.960337,2020-10-09 23:48:02.960337,1
34af-144,2020-10-09 23:45:02.512917,2020-10-09 23:48:02.512917,4
34af-499,2020-10-09 23:45:03.988807,2020-10-09 23:48:03.988807,0
34af-337,2020-10-09 23:45:03.846182,2020-10-09 23:48:03.846182,6
34af-273,2020-10-09 23:45:02.592179,2020-10-09 23:48:02.592179,4
34af-72,2020-10-09 23:45:02.408413,2020-10-09 23:48:02.408413,6
34af-383,2020-10-09 23:45:03.098869,2020-10-09 23:48:03.098869,1
