GUID,Inicio,Fim,Contador
7ef6-244,2020-10-11 17:54:35.700622,2020-10-11 17:57:35.700622,2
7ef6-205,2020-10-11 17:54:35.679543,2020-10-11 17:57:35.679543,4
7ef6-313,2020-10-11 17:54:35.733468,2020-10-11 17:57:35.733468,1
7ef6-148,2020-10-11 17:54:36.954897,2020-10-11 17:57:36.954897,1
7ef6-121,2020-10-11 17:54:35.597994,2020-10-11 17:57:35.597994,3
7ef6-150,2020-10-11 17:54:35.621438,2020-10-11 17:57:35.621438,0
7ef6-190,2020-10-11 17:54:51.227009,2020-10-11 17:57:51.227009,4
7ef6-256,2020-10-11 17:54:35.687192,2020-10-11 17:57:35.687192,0
7ef6-164,2020-10-11 17:54:35.654816,2020-10-11 17:57:35.654816,2
7ef6-167,2020-10-11 17:54:35.655161,2020-10-11 17:57:35.655161,1
7ef6-141,2020-10-11 17:54:35.575182,2020-10-11 17:57:35.575182,1
7ef6-163,2020-10-11 17:54:35.643680,2020-10-11 17:57:35.643680,3
7ef6-4,2020-10-11 17:54:35.382052,2020-10-11 17:57:35.382052,0
7ef6-227,2020-10-11 17:54:35.693305,2020-10-11 17:57:35.693305,4
7ef6-246,2020-10-11 17:54:35.684782,2020-10-11 17:57:35.684782,5
7ef6-245,2020-10-11 17:54:35.699796,2020-10-11 17:57:35.699796,2
7ef6-469,2020-10-11 17:54:35.784504,2020-10-11 17:57:35.784504,2
7ef6-280,2020-10-11 17:54:37.330361,2020-10-11 17:57:37.330361,1
7ef6-305,2020-10-11 17:54:35.730332,2020-10-11 17:57:35.730332,1
7ef6-96,2020-10-11 17:54:35.590789,2020-10-11 17:57:35.590789,0
7ef6-29,2020-10-11 17:54:35.624843,2020-10-11 17:57:35.624843,4
7ef6-162,2020-10-11 17:54:35.645447,2020-10-11 17:57:35.645447,5
7ef6-327,2020-10-11 17:54:39.261436,2020-10-11 17:57:39.261436,4
7ef6-281,2020-10-11 17:54:35.725019,2020-10-11 17:57:35.725019,0
7ef6-465,2020-10-11 17:54:37.504027,2020-10-11 17:57:37.504027,0
7ef6-17,2020-10-11 17:54:35.416749,2020-10-11 17:57:35.416749,4
7ef6-310,2020-10-11 17:54:35.730407,2020-10-11 17:57:35.730407,0
7ef6-259,2020-10-11 17:54:35.693389,2020-10-11 17:57:35.693389,4
7ef6-440,2020-10-11 17:54:35.776231,2020-10-11 17:57:35.776231,0
7ef6-200,2020-10-11 17:54:35.700321,2020-10-11 17:57:35.700321,0
7ef6-260,2020-10-11 17:54:35.670293,2020-10-11 17:57:35.670293,3
7ef6-476,2020-10-11 17:54:37.504251,2020-10-11 17:57:37.504251,1
7ef6-143,2020-10-11 17:54:35.573627,2020-10-11 17:57:35.573627,1
7ef6-88,2020-10-11 17:54:35.590453,2020-10-11 17:57:35.590453,4
7ef6-320,2020-10-11 17:54:35.735718,2020-10-11 17:57:35.735718,1
7ef6-50,2020-10-11 17:54:35.549554,2020-10-11 17:57:35.549554,5
7ef6-284,2020-10-11 17:54:35.723251,2020-10-11 17:57:35.723251,0
7ef6-317,2020-10-11 17:54:35.735141,2020-10-11 17:57:35.735141,2
7ef6-293,2020-10-11 17:54:35.724329,2020-10-11 17:57:35.724329,5
7ef6-279,2020-10-11 17:54:51.493922,2020-10-11 17:57:51.493922,4
7ef6-318,2020-10-11 17:54:35.737383,2020-10-11 17:57:35.737383,0
7ef6-199,2020-10-11 17:54:37.238024,2020-10-11 17:57:37.238024,2
7ef6-226,2020-10-11 17:54:35.693890,2020-10-11 17:57:35.693890,4
7ef6-182,2020-10-11 17:54:35.669370,2020-10-11 17:57:35.669370,6
7ef6-99,2020-10-11 17:54:35.570619,2020-10-11 17:57:35.570619,3
7ef6-328,2020-10-11 17:54:37.132118,2020-10-11 17:57:37.132118,2
7ef6-28,2020-10-11 17:54:35.527489,2020-10-11 17:57:35.527489,2
7ef6-358,2020-10-11 17:54:35.748202,2020-10-11 17:57:35.748202,0
7ef6-61,2020-10-11 17:54:35.624077,2020-10-11 17:57:35.624077,5
7ef6-87,2020-10-11 17:54:51.114553,2020-10-11 17:57:51.114553,3
7ef6-369,2020-10-11 17:54:35.747717,2020-10-11 17:57:35.747717,0
7ef6-291,2020-10-11 17:54:35.724128,2020-10-11 17:57:35.724128,2
7ef6-183,2020-10-11 17:54:35.701531,2020-10-11 17:57:35.701531,1
7ef6-321,2020-10-11 17:54:35.736888,2020-10-11 17:57:35.736888,1
7ef6-315,2020-10-11 17:54:35.740588,2020-10-11 17:57:35.740588,0
7ef6-176,2020-10-11 17:54:35.668707,2020-10-11 17:57:35.668707,0
7ef6-324,2020-10-11 17:54:39.225979,2020-10-11 17:57:39.225979,1
7ef6-47,2020-10-11 17:54:35.481511,2020-10-11 17:57:35.481511,3
7ef6-248,2020-10-11 17:54:35.701437,2020-10-11 17:57:35.701437,1
7ef6-188,2020-10-11 17:54:35.679635,2020-10-11 17:57:35.679635,4
7ef6-278,2020-10-11 17:54:35.713539,2020-10-11 17:57:35.713539,0
7ef6-107,2020-10-11 17:54:35.618911,2020-10-11 17:57:35.618911,1
7ef6-371,2020-10-11 17:54:35.759839,2020-10-11 17:57:35.759839,0
7ef6-40,2020-10-11 17:54:35.550663,2020-10-11 17:57:35.550663,4
7ef6-275,2020-10-11 17:54:35.714039,2020-10-11 17:57:35.714039,1
7ef6-177,2020-10-11 17:54:51.351758,2020-10-11 17:57:51.351758,5
7ef6-166,2020-10-11 17:54:35.655624,2020-10-11 17:57:35.655624,4
7ef6-64,2020-10-11 17:54:35.528364,2020-10-11 17:57:35.528364,1
7ef6-155,2020-10-11 17:54:51.196313,2020-10-11 17:57:51.196313,5
7ef6-467,2020-10-11 17:54:57.550048,2020-10-11 17:57:57.550048,0
7ef6-197,2020-10-11 17:54:35.670731,2020-10-11 17:57:35.670731,1
7ef6-258,2020-10-11 17:54:35.693620,2020-10-11 17:57:35.693620,4
7ef6-251,2020-10-11 17:54:40.851093,2020-10-11 17:57:40.851093,1
7ef6-306,2020-10-11 17:54:39.210057,2020-10-11 17:57:39.210057,0
7ef6-24,2020-10-11 17:55:14.616580,2020-10-11 17:58:14.616580,6
7ef6-216,2020-10-11 17:54:35.699361,2020-10-11 17:57:35.699361,0
7ef6-44,2020-10-11 17:54:35.596576,2020-10-11 17:57:35.596576,0
7ef6-39,2020-10-11 17:54:35.512346,2020-10-11 17:57:35.512346,2
7ef6-19,2020-10-11 17:54:35.417516,2020-10-11 17:57:35.417516,6
7ef6-157,2020-10-11 17:54:35.645630,2020-10-11 17:57:35.645630,5
7ef6-60,2020-10-11 17:55:14.477885,2020-10-11 17:58:14.477885,5
7ef6-13,2020-10-11 17:54:35.400235,2020-10-11 17:57:35.400235,0
7ef6-217,2020-10-11 17:54:35.714059,2020-10-11 17:57:35.714059,1
7ef6-132,2020-10-11 17:55:14.399241,2020-10-11 17:58:14.399241,3
7ef6-195,2020-10-11 17:54:35.713893,2020-10-11 17:57:35.713893,0
7ef6-470,2020-10-11 17:54:37.504319,2020-10-11 17:57:37.504319,1
7ef6-285,2020-10-11 17:54:35.724069,2020-10-11 17:57:35.724069,0
7ef6-471,2020-10-11 17:54:37.503706,2020-10-11 17:57:37.503706,0
7ef6-154,2020-10-11 17:54:35.624195,2020-10-11 17:57:35.624195,4
7ef6-214,2020-10-11 17:54:35.668183,2020-10-11 17:57:35.668183,6
7ef6-6,2020-10-11 17:54:35.381981,2020-10-11 17:57:35.381981,0
7ef6-462,2020-10-11 17:54:57.552427,2020-10-11 17:57:57.552427,1
7ef6-194,2020-10-11 17:54:35.669333,2020-10-11 17:57:35.669333,0
7ef6-42,2020-10-11 17:55:14.478070,2020-10-11 17:58:14.478070,4
7ef6-173,2020-10-11 17:54:35.686734,2020-10-11 17:57:35.686734,6
7ef6-78,2020-10-11 17:54:35.549441,2020-10-11 17:57:35.549441,4
7ef6-331,2020-10-11 17:54:39.298778,2020-10-11 17:57:39.298778,1
7ef6-91,2020-10-11 17:54:35.621466,2020-10-11 17:57:35.621466,1
7ef6-114,2020-10-11 17:55:14.696091,2020-10-11 17:58:14.696091,4
7ef6-84,2020-10-11 17:55:14.840061,2020-10-11 17:58:14.840061,5
7ef6-10,2020-10-11 17:54:35.416706,2020-10-11 17:57:35.416706,4
7ef6-27,2020-10-11 17:54:35.525146,2020-10-11 17:57:35.525146,1
7ef6-158,2020-10-11 17:54:35.644977,2020-10-11 17:57:35.644977,4
7ef6-175,2020-10-11 17:54:51.351251,2020-10-11 17:57:51.351251,5
7ef6-73,2020-10-11 17:55:14.476430,2020-10-11 17:58:14.476430,3
7ef6-458,2020-10-11 17:54:57.552217,2020-10-11 17:57:57.552217,0
7ef6-49,2020-10-11 17:55:14.837453,2020-10-11 17:58:14.837453,4
7ef6-210,2020-10-11 17:54:35.698449,2020-10-11 17:57:35.698449,0
7ef6-211,2020-10-11 17:54:35.701627,2020-10-11 17:57:35.701627,1
7ef6-325,2020-10-11 17:54:35.740639,2020-10-11 17:57:35.740639,0
7ef6-202,2020-10-11 17:54:35.669732,2020-10-11 17:57:35.669732,0
7ef6-112,2020-10-11 17:55:14.477704,2020-10-11 17:58:14.477704,5
7ef6-326,2020-10-11 17:54:35.741337,2020-10-11 17:57:35.741337,0
7ef6-36,2020-10-11 17:55:14.616386,2020-10-11 17:58:14.616386,5
7ef6-75,2020-10-11 17:54:35.618446,2020-10-11 17:57:35.618446,4
7ef6-481,2020-10-11 17:54:57.641576,2020-10-11 17:57:57.641576,0
7ef6-220,2020-10-11 17:54:35.669661,2020-10-11 17:57:35.669661,0
7ef6-474,2020-10-11 17:54:57.550413,2020-10-11 17:57:57.550413,2
7ef6-224,2020-10-11 17:54:35.713401,2020-10-11 17:57:35.713401,2
7ef6-35,2020-10-11 17:55:14.477026,2020-10-11 17:58:14.477026,5
7ef6-77,2020-10-11 17:55:14.615167,2020-10-11 17:58:14.615167,5
7ef6-184,2020-10-11 17:54:35.679282,2020-10-11 17:57:35.679282,1
7ef6-80,2020-10-11 17:55:14.839620,2020-10-11 17:58:14.839620,5
7ef6-165,2020-10-11 17:54:35.643155,2020-10-11 17:57:35.643155,2
7ef6-62,2020-10-11 17:55:14.756860,2020-10-11 17:58:14.756860,4
7ef6-8,2020-10-11 17:54:35.397523,2020-10-11 17:57:35.397523,1
7ef6-128,2020-10-11 17:54:35.589021,2020-10-11 17:57:35.589021,5
7ef6-0,2020-10-11 17:54:35.381086,2020-10-11 17:57:35.381086,2
7ef6-265,2020-10-11 17:54:35.700568,2020-10-11 17:57:35.700568,4
7ef6-307,2020-10-11 17:54:35.730774,2020-10-11 17:57:35.730774,3
7ef6-55,2020-10-11 17:55:14.838107,2020-10-11 17:58:14.838107,4
7ef6-95,2020-10-11 17:55:14.400368,2020-10-11 17:58:14.400368,5
7ef6-74,2020-10-11 17:55:14.541449,2020-10-11 17:58:14.541449,4
7ef6-122,2020-10-11 17:55:14.613595,2020-10-11 17:58:14.613595,5
7ef6-67,2020-10-11 17:55:14.696426,2020-10-11 17:58:14.696426,4
7ef6-129,2020-10-11 17:54:35.589781,2020-10-11 17:57:35.589781,4
7ef6-156,2020-10-11 17:54:35.624743,2020-10-11 17:57:35.624743,1
7ef6-479,2020-10-11 17:54:57.641333,2020-10-11 17:57:57.641333,0
7ef6-2,2020-10-11 17:54:35.389899,2020-10-11 17:57:35.389899,5
7ef6-276,2020-10-11 17:54:51.493671,2020-10-11 17:57:51.493671,6
7ef6-51,2020-10-11 17:55:14.542090,2020-10-11 17:58:14.542090,5
7ef6-172,2020-10-11 17:54:51.364584,2020-10-11 17:57:51.364584,5
7ef6-463,2020-10-11 17:54:35.784064,2020-10-11 17:57:35.784064,0
7ef6-312,2020-10-11 17:54:39.426291,2020-10-11 17:57:39.426291,6
7ef6-119,2020-10-11 17:54:35.575751,2020-10-11 17:57:35.575751,1
7ef6-473,2020-10-11 17:54:57.552572,2020-10-11 17:57:57.552572,1
7ef6-480,2020-10-11 17:54:57.550610,2020-10-11 17:57:57.550610,1
7ef6-85,2020-10-11 17:55:14.838185,2020-10-11 17:58:14.838185,5
7ef6-109,2020-10-11 17:55:14.693237,2020-10-11 17:58:14.693237,5
7ef6-468,2020-10-11 17:54:57.552247,2020-10-11 17:57:57.552247,0
7ef6-314,2020-10-11 17:54:35.736575,2020-10-11 17:57:35.736575,1
7ef6-137,2020-10-11 17:55:14.695818,2020-10-11 17:58:14.695818,5
7ef6-140,2020-10-11 17:55:14.839548,2020-10-11 17:58:14.839548,4
7ef6-466,2020-10-11 17:54:57.549076,2020-10-11 17:57:57.549076,1
7ef6-106,2020-10-11 17:55:14.696164,2020-10-11 17:58:14.696164,4
7ef6-125,2020-10-11 17:55:14.839993,2020-10-11 17:58:14.839993,5
7ef6-14,2020-10-11 17:54:35.400558,2020-10-11 17:57:35.400558,0
7ef6-478,2020-10-11 17:54:57.551594,2020-10-11 17:57:57.551594,0
7ef6-79,2020-10-11 17:55:14.615484,2020-10-11 17:58:14.615484,4
7ef6-123,2020-10-11 17:55:14.839169,2020-10-11 17:58:14.839169,4
7ef6-136,2020-10-11 17:55:14.839126,2020-10-11 17:58:14.839126,5
7ef6-475,2020-10-11 17:54:57.552500,2020-10-11 17:57:57.552500,2
7ef6-97,2020-10-11 17:55:14.614975,2020-10-11 17:58:14.614975,5
7ef6-30,2020-10-11 17:55:14.694947,2020-10-11 17:58:14.694947,4
7ef6-477,2020-10-11 17:54:57.550483,2020-10-11 17:57:57.550483,0
7ef6-116,2020-10-11 17:55:14.693318,2020-10-11 17:58:14.693318,4
7ef6-144,2020-10-11 17:55:14.542568,2020-10-11 17:58:14.542568,4
7ef6-32,2020-10-11 17:55:14.692779,2020-10-11 17:58:14.692779,4
7ef6-145,2020-10-11 17:55:14.839038,2020-10-11 17:58:14.839038,5
7ef6-147,2020-10-11 17:55:14.694214,2020-10-11 17:58:14.694214,5
7ef6-108,2020-10-11 17:55:14.399677,2020-10-11 17:58:14.399677,4
7ef6-126,2020-10-11 17:55:14.478694,2020-10-11 17:58:14.478694,5
7ef6-146,2020-10-11 17:55:14.834072,2020-10-11 17:58:14.834072,5
7ef6-59,2020-10-11 17:55:14.840348,2020-10-11 17:58:14.840348,5
7ef6-421,2020-10-11 17:56:18.883900,2020-10-11 17:59:18.883900,0
7ef6-447,2020-10-11 17:56:30.736862,2020-10-11 17:59:30.736862,0
7ef6-441,2020-10-11 17:56:18.884275,2020-10-11 17:59:18.884275,0
7ef6-493,2020-10-11 17:56:18.884726,2020-10-11 17:59:18.884726,0
7ef6-38,2020-10-11 17:57:32.032615,2020-10-11 18:00:32.032615,4
7ef6-191,2020-10-11 17:57:32.033176,2020-10-11 18:00:32.033176,4
7ef6-236,2020-10-11 17:58:00.892870,2020-10-11 18:01:00.892870,3
7ef6-243,2020-10-11 17:57:46.850667,2020-10-11 18:00:46.850667,1
7ef6-185,2020-10-11 17:58:26.342267,2020-10-11 18:01:26.342267,6
7ef6-239,2020-10-11 17:58:00.516505,2020-10-11 18:01:00.516505,4
7ef6-225,2020-10-11 17:58:26.342108,2020-10-11 18:01:26.342108,6
7ef6-268,2020-10-11 17:57:46.929111,2020-10-11 18:00:46.929111,5
7ef6-90,2020-10-11 17:58:51.209705,2020-10-11 18:01:51.209705,4
7ef6-43,2020-10-11 17:58:46.705511,2020-10-11 18:01:46.705511,4
7ef6-169,2020-10-11 17:58:51.186864,2020-10-11 18:01:51.186864,4
7ef6-152,2020-10-11 17:58:51.211742,2020-10-11 18:01:51.211742,5
7ef6-65,2020-10-11 17:58:51.209773,2020-10-11 18:01:51.209773,4
7ef6-71,2020-10-11 17:58:51.207369,2020-10-11 18:01:51.207369,6
7ef6-113,2020-10-11 17:58:46.706902,2020-10-11 18:01:46.706902,3
7ef6-212,2020-10-11 17:58:00.515981,2020-10-11 18:01:00.515981,4
7ef6-120,2020-10-11 17:58:51.205731,2020-10-11 18:01:51.205731,4
7ef6-131,2020-10-11 17:58:51.186539,2020-10-11 18:01:51.186539,5
7ef6-83,2020-10-11 17:58:46.706755,2020-10-11 18:01:46.706755,4
7ef6-94,2020-10-11 17:58:51.210885,2020-10-11 18:01:51.210885,5
7ef6-48,2020-10-11 17:58:51.210664,2020-10-11 18:01:51.210664,5
7ef6-70,2020-10-11 17:58:51.211888,2020-10-11 18:01:51.211888,5
7ef6-138,2020-10-11 17:58:51.209174,2020-10-11 18:01:51.209174,4
7ef6-103,2020-10-11 17:58:51.210995,2020-10-11 18:01:51.210995,4
7ef6-431,2020-10-11 17:59:21.123066,2020-10-11 18:02:21.123066,0
7ef6-81,2020-10-11 17:58:51.210810,2020-10-11 18:01:51.210810,6
7ef6-66,2020-10-11 17:58:51.210915,2020-10-11 18:01:51.210915,5
7ef6-491,2020-10-11 17:59:40.132188,2020-10-11 18:02:40.132188,0
7ef6-204,2020-10-11 17:59:21.265308,2020-10-11 18:02:21.265308,4
7ef6-31,2020-10-11 17:58:46.704287,2020-10-11 18:01:46.704287,5
7ef6-391,2020-10-11 17:59:40.132669,2020-10-11 18:02:40.132669,0
7ef6-266,2020-10-11 18:00:55.858582,2020-10-11 18:03:55.858582,5
7ef6-203,2020-10-11 18:00:55.845413,2020-10-11 18:03:55.845413,1
7ef6-290,2020-10-11 18:03:34.456392,2020-10-11 18:06:34.456392,4
7ef6-181,2020-10-11 18:03:14.676577,2020-10-11 18:06:14.676577,6
7ef6-41,2020-10-11 18:04:18.140822,2020-10-11 18:07:18.140822,6
7ef6-490,2020-10-11 18:05:36.132537,2020-10-11 18:08:36.132537,0
7ef6-58,2020-10-11 18:07:05.657789,2020-10-11 18:10:05.657789,4
7ef6-22,2020-10-11 18:07:14.814917,2020-10-11 18:10:14.814917,4
7ef6-133,2020-10-11 18:07:05.658189,2020-10-11 18:10:05.658189,5
7ef6-33,2020-10-11 18:07:13.740061,2020-10-11 18:10:13.740061,5
7ef6-257,2020-10-11 18:09:07.411046,2020-10-11 18:12:07.411046,4
7ef6-221,2020-10-11 18:10:09.348779,2020-10-11 18:13:09.348779,4
7ef6-303,2020-10-11 18:10:09.348936,2020-10-11 18:13:09.348936,4
7ef6-263,2020-10-11 18:09:32.728702,2020-10-11 18:12:32.728702,7
7ef6-139,2020-10-11 18:10:34.736857,2020-10-11 18:13:34.736857,5
7ef6-117,2020-10-11 18:12:47.099650,2020-10-11 18:15:47.099650,4
7ef6-127,2020-10-11 18:13:44.298262,2020-10-11 18:16:44.298262,4
7ef6-334,2020-10-11 18:16:34.999707,2020-10-11 18:19:34.999707,0
7ef6-496,2020-10-11 18:16:35.124105,2020-10-11 18:19:35.124105,0
7ef6-385,2020-10-11 18:16:35.014012,2020-10-11 18:19:35.014012,0
7ef6-348,2020-10-11 18:16:35.040682,2020-10-11 18:19:35.040682,0
7ef6-442,2020-10-11 18:16:35.000872,2020-10-11 18:19:35.000872,0
7ef6-23,2020-10-11 18:16:34.832221,2020-10-11 18:19:34.832221,0
7ef6-346,2020-10-11 18:16:35.042092,2020-10-11 18:19:35.042092,0
7ef6-399,2020-10-11 18:16:35.060569,2020-10-11 18:19:35.060569,0
7ef6-380,2020-10-11 18:16:35.060706,2020-10-11 18:19:35.060706,0
7ef6-174,2020-10-11 18:16:34.876037,2020-10-11 18:19:34.876037,0
7ef6-373,2020-10-11 18:16:35.040500,2020-10-11 18:19:35.040500,0
7ef6-424,2020-10-11 18:16:35.112442,2020-10-11 18:19:35.112442,0
7ef6-301,2020-10-11 18:16:34.929241,2020-10-11 18:19:34.929241,0
7ef6-241,2020-10-11 18:16:35.001359,2020-10-11 18:19:35.001359,0
7ef6-443,2020-10-11 18:16:35.060653,2020-10-11 18:19:35.060653,0
7ef6-422,2020-10-11 18:16:35.013138,2020-10-11 18:19:35.013138,0
7ef6-403,2020-10-11 18:16:35.083851,2020-10-11 18:19:35.083851,0
7ef6-219,2020-10-11 18:16:35.018850,2020-10-11 18:19:35.018850,0
7ef6-12,2020-10-11 18:16:34.691271,2020-10-11 18:19:34.691271,0
7ef6-7,2020-10-11 18:16:34.701831,2020-10-11 18:19:34.701831,0
7ef6-302,2020-10-11 18:16:35.016675,2020-10-11 18:19:35.016675,0
7ef6-395,2020-10-11 18:16:35.126449,2020-10-11 18:19:35.126449,0
7ef6-392,2020-10-11 18:16:35.129635,2020-10-11 18:19:35.129635,0
7ef6-134,2020-10-11 18:16:34.852731,2020-10-11 18:19:34.852731,0
7ef6-390,2020-10-11 18:16:35.087540,2020-10-11 18:19:35.087540,0
7ef6-273,2020-10-11 18:16:34.945787,2020-10-11 18:19:34.945787,0
7ef6-339,2020-10-11 18:16:35.016309,2020-10-11 18:19:35.016309,0
7ef6-382,2020-10-11 18:16:35.041553,2020-10-11 18:19:35.041553,0
7ef6-289,2020-10-11 18:16:35.014842,2020-10-11 18:19:35.014842,0
7ef6-343,2020-10-11 18:16:35.001426,2020-10-11 18:19:35.001426,0
7ef6-413,2020-10-11 18:16:34.999884,2020-10-11 18:19:34.999884,0
7ef6-170,2020-10-11 18:16:34.966959,2020-10-11 18:19:34.966959,0
7ef6-425,2020-10-11 18:16:35.082210,2020-10-11 18:19:35.082210,0
7ef6-455,2020-10-11 18:16:35.112467,2020-10-11 18:19:35.112467,0
7ef6-363,2020-10-11 18:16:35.087141,2020-10-11 18:19:35.087141,0
7ef6-430,2020-10-11 18:16:35.130071,2020-10-11 18:19:35.130071,0
7ef6-356,2020-10-11 18:16:35.041764,2020-10-11 18:19:35.041764,0
7ef6-207,2020-10-11 18:16:34.967210,2020-10-11 18:19:34.967210,0
7ef6-427,2020-10-11 18:16:35.130201,2020-10-11 18:19:35.130201,0
7ef6-56,2020-10-11 18:16:34.762424,2020-10-11 18:19:34.762424,0
7ef6-179,2020-10-11 18:16:34.949423,2020-10-11 18:19:34.949423,0
7ef6-387,2020-10-11 18:16:35.015044,2020-10-11 18:19:35.015044,0
7ef6-374,2020-10-11 18:16:35.087088,2020-10-11 18:19:35.087088,0
7ef6-428,2020-10-11 18:16:35.041927,2020-10-11 18:19:35.041927,0
7ef6-436,2020-10-11 18:16:35.128209,2020-10-11 18:19:35.128209,0
7ef6-206,2020-10-11 18:16:34.956650,2020-10-11 18:19:34.956650,0
7ef6-405,2020-10-11 18:16:35.086570,2020-10-11 18:19:35.086570,0
7ef6-457,2020-10-11 18:16:35.084421,2020-10-11 18:19:35.084421,0
7ef6-361,2020-10-11 18:16:35.084055,2020-10-11 18:19:35.084055,0
7ef6-52,2020-10-11 18:16:34.649890,2020-10-11 18:19:34.649890,0
7ef6-215,2020-10-11 18:16:34.831315,2020-10-11 18:19:34.831315,0
7ef6-378,2020-10-11 18:16:35.017123,2020-10-11 18:19:35.017123,0
7ef6-101,2020-10-11 18:16:34.844150,2020-10-11 18:19:34.844150,0
7ef6-433,2020-10-11 18:16:35.129587,2020-10-11 18:19:35.129587,0
7ef6-420,2020-10-11 18:16:35.111853,2020-10-11 18:19:35.111853,0
7ef6-495,2020-10-11 18:16:35.041878,2020-10-11 18:19:35.041878,0
7ef6-357,2020-10-11 18:16:35.060110,2020-10-11 18:19:35.060110,0
7ef6-267,2020-10-11 18:16:34.946888,2020-10-11 18:19:34.946888,0
7ef6-396,2020-10-11 18:16:35.001007,2020-10-11 18:19:35.001007,0
7ef6-253,2020-10-11 18:16:34.898915,2020-10-11 18:19:34.898915,0
7ef6-451,2020-10-11 18:16:35.127956,2020-10-11 18:19:35.127956,0
7ef6-180,2020-10-11 18:16:34.926478,2020-10-11 18:19:34.926478,0
