Key,Value,2020-10-11-14-54
7ef6-19,6
7ef6-17,4
be35-49,5
f211-103,3
be35-77,4
be35-239,3
be35-250,4
f211-121,4
f211-100,4
f211-242,4
be35-9,5
be35-181,4
be35-50,3
be35-36,4
7ef6-88,4
be35-270,4
f211-10,4
be35-52,5
be35-209,4
f211-77,4
be35-224,4
f211-122,4
f211-284,5
be35-44,4
7ef6-51,5
be35-168,4
f211-257,4
be35-91,5
be35-216,4
f211-138,5
f211-14,6
7ef6-205,4
be35-230,5
7ef6-145,5
f211-251,4
be35-272,5
be35-129,4
be35-179,4
f211-26,3
be35-141,4
be35-235,3
7ef6-190,4
46a2-276,4
be35-178,4
be35-200,4
be35-70,4
f211-83,4
f211-60,3
f211-25,3
be35-30,5
f211-147,4
f211-12,4
f211-234,4
be35-56,4
f211-51,4
be35-28,4
f211-254,5
be35-112,4
be35-177,4
be35-46,4
be35-94,3
be35-316,5
f211-285,4
be35-23,4
be35-157,5
be35-229,3
f211-286,5
be35-205,7
7ef6-50,5
030f-63,6
f211-54,4
f211-340,3
be35-318,4
8ba5-101,5
f211-33,3
be35-138,4
be35-277,5
f211-48,4
be35-113,3
7ef6-230,4
8ba5-63,4
be35-24,3
be35-248,3
be35-290,3
be35-172,5
f211-128,4
be35-67,4
7ef6-258,4
f211-23,4
be35-153,3
be35-256,4
f211-49,4
be35-133,3
02ff-241,5
be35-149,3
7ef6-77,5
be35-184,4
be35-55,4
be35-5,4
be35-34,3
f211-39,5
be35-222,5
be35-101,3
02ff-267,6
f211-142,5
f211-141,5
be35-2,4
02ff-265,4
be35-311,4
be35-214,4
be35-16,3
be35-310,3
be35-48,4
7ef6-2,5
7ef6-227,4
be35-126,5
be35-208,5
c27d-184,5
f211-157,5
be35-320,3
be35-95,4
be35-251,4
be35-75,4
f211-70,4
7ef6-112,5
be35-86,4
f211-22,4
7ef6-99,3
f211-6,3
be35-197,4
be35-38,4
be35-266,4
be35-278,4
be35-199,5
be35-15,3
be35-128,3
f211-67,4
7ef6-175,5
7ef6-35,5
be35-182,3
be35-258,3
be35-255,4
7ef6-97,5
8ba5-29,5
f211-174,3
be35-171,3
be35-166,5
be35-173,3
be35-25,4
be35-110,3
be35-108,4
7ef6-158,4
be35-156,4
be35-322,4
f211-109,4
f211-192,5
f211-255,3
8ba5-58,4
7ef6-24,6
be35-211,4
be35-122,4
f211-27,3
be35-288,4
f211-196,4
f211-55,4
f211-46,6
b06d-114,5
02ff-277,4
f211-160,5
8ba5-72,5
f211-106,3
f211-244,5
7ef6-147,5
be35-19,4
be35-33,4
f211-61,6
f211-47,5
7ef6-36,5
f211-116,4
7ef6-10,4
be35-41,4
7ef6-85,5
f211-181,5
7ef6-62,4
be35-175,4
f211-42,4
be35-47,3
be35-276,4
7ef6-60,5
7ef6-95,5
be35-68,4
be35-66,3
7ef6-254,3
be35-32,3
f211-253,3
7ef6-87,3
c27d-179,5
7ef6-106,4
f211-177,4
8ba5-98,5
8ba5-62,5
46a2-152,5
7ef6-55,4
c27d-206,5
7ef6-80,5
8ba5-57,4
7ef6-67,4
8ba5-97,4
7ef6-125,5
02ff-280,3
02ff-279,4
8ba5-85,6
b06d-335,5
02ff-268,4
7ef6-137,5
02ff-283,4
8ba5-336,5
7ef6-84,5
02ff-275,4
7ef6-109,5
7ef6-108,4
8ba5-44,5
02ff-306,4
7ef6-126,5
8ba5-314,5
7ef6-73,3
030f-58,4
7ef6-116,4
7ef6-177,5
02ff-278,4
c27d-107,5
c27d-24,7
c27d-56,4
7ef6-59,5
8ba5-77,5
c27d-66,6
8ba5-96,5
7ef6-132,3
02ff-46,5
e1bb-222,4
c27d-69,4
c27d-22,4
7ef6-136,5
c27d-42,4
c27d-27,4
c27d-100,5
c27d-94,4
46a2-16,5
c27d-122,5
c27d-109,4
c27d-240,3
7ef6-42,4
46a2-20,4
7ef6-79,4
c27d-200,5
c27d-35,7
c27d-47,4
c27d-142,4
7ef6-144,4
8ba5-105,4
c27d-63,5
8ba5-128,3
c27d-43,4
7ef6-140,4
c27d-46,5
7ef6-30,4
c27d-77,7
c27d-126,4
7ef6-146,5
c27d-29,4
c27d-52,6
7ef6-49,4
c27d-81,4
7ef6-129,5
7ef6-265,5
f211-233,3
f211-56,4
f211-107,5
f211-184,5
7ef6-122,5
46a2-191,4
7ef6-75,6
8ba5-35,5
f211-241,4
7ef6-21,5
7ef6-32,4
c27d-229,5
7ef6-74,4
7ef6-123,4
c27d-53,4
8ba5-82,4
030f-36,4
c27d-59,5
c27d-178,5
8ba5-113,4
c27d-33,7
c27d-75,5
c27d-62,4
e1bb-105,6
c27d-78,5
02ff-84,6
030f-329,4
e1bb-57,3
c27d-49,5
c27d-148,5
c27d-20,6
f211-104,5
f211-216,5
c27d-84,5
c27d-105,4
f211-17,4
f211-64,5
c27d-86,4
f211-114,3
f211-283,4
f211-134,6
f211-119,5
f211-126,5
f211-32,5
8ba5-33,5
c27d-44,5
c27d-85,4
c27d-120,7
c27d-65,4
c27d-73,5
f211-131,4
c27d-89,4
c27d-106,6
02ff-167,6
c27d-40,4
02ff-239,4
02ff-30,4
8ba5-11,5
c27d-163,6
c27d-87,5
c27d-119,5
c27d-116,5
c27d-54,3
c27d-74,4
c27d-102,3
c27d-5,5
c27d-30,3
c27d-21,4
c27d-28,5
c27d-25,4
c27d-60,5
e1bb-275,4
c27d-61,5
c27d-244,4
c27d-26,5
c27d-31,6
7ef6-199,4
7ef6-260,4
f211-259,4
c27d-111,4
b06d-13,6
c27d-117,4
f211-53,5
f211-328,5
f211-66,4
f211-151,4
7ef6-317,4
c27d-101,4
7ef6-159,4
7ef6-69,3
7ef6-15,4
7ef6-124,4
f211-200,6
f211-238,5
7ef6-98,3
7ef6-121,6
7ef6-47,4
7ef6-163,5
7ef6-261,4
f211-243,4
f211-199,5
f211-337,4
c27d-68,5
f211-163,4
f211-336,3
f211-63,5
7ef6-104,4
c27d-118,6
c27d-318,4
c27d-97,4
f211-239,4
f211-276,5
b06d-29,5
c27d-51,3
c27d-93,4
02ff-155,5
02ff-213,7
02ff-147,4
c27d-72,4
c27d-45,3
e1bb-311,5
c27d-64,5
7ef6-28,5
c27d-41,4
f211-213,5
c27d-103,3
c27d-317,4
c27d-247,4
02ff-333,5
c27d-67,3
02ff-141,5
8ba5-95,4
e1bb-24,5
b06d-113,4
e1bb-29,4
02ff-238,3
e1bb-100,5
f211-206,5
7ef6-328,6
f211-261,5
f211-309,5
f211-330,5
f211-193,6
f211-258,5
f211-178,5
7ef6-164,4
f211-314,4
f211-329,4
e1bb-41,6
f211-281,5
8ba5-75,4
e1bb-99,5
c27d-147,5
7ef6-211,5
f211-332,4
7ef6-247,3
7ef6-222,3
7ef6-165,4
f211-263,4
f211-59,6
7ef6-307,6
f211-101,4
f211-164,6
f211-153,5
f211-82,5
f211-295,5
7ef6-53,6
7ef6-38,4
f211-278,5
8ba5-76,3
7ef6-0,4
f211-168,5
f211-325,4
f211-318,4
f211-317,5
8ba5-56,4
f211-279,4
030f-139,4
02ff-212,4
030f-31,6
030f-67,4
46a2-189,4
8ba5-227,5
b06d-311,5
030f-11,5
7ef6-191,4
030f-80,5
f211-277,5
46a2-202,3
8ba5-204,5
030f-120,4
02ff-81,6
02ff-50,5
f211-273,3
8ba5-232,5
030f-54,5
02ff-49,3
030f-57,4
c27d-269,5
7ef6-212,4
c27d-245,6
02ff-136,4
030f-24,4
02ff-82,5
7ef6-225,6
030f-59,5
7ef6-185,6
02ff-80,4
f211-58,5
f211-9,5
7ef6-239,4
02ff-336,4
46a2-304,5
030f-191,6
8ba5-269,6
030f-112,4
030f-56,5
46a2-262,6
7ef6-65,4
7ef6-71,6
8ba5-238,5
7ef6-268,5
46a2-169,5
46a2-263,5
030f-55,4
030f-102,5
030f-23,5
8ba5-171,4
7ef6-236,3
7ef6-81,6
7ef6-131,5
7ef6-152,5
46a2-199,3
c27d-55,4
46a2-268,3
c27d-50,5
b06d-12,4
7ef6-70,5
7ef6-94,5
7ef6-48,5
f211-225,5
02ff-76,4
f211-180,4
7ef6-83,4
8ba5-198,4
c27d-223,4
7ef6-66,5
7ef6-138,4
f211-221,5
46a2-85,4
7ef6-113,3
7ef6-90,4
7ef6-43,4
7ef6-120,4
7ef6-103,4
7ef6-169,4
f211-211,4
7ef6-31,5
e1bb-34,5
8ba5-279,5
8ba5-284,4
8ba5-262,6
8ba5-282,4
f211-228,4
8ba5-323,5
7ef6-204,4
c27d-230,6
f211-165,4
f211-97,5
f211-322,5
e1bb-229,4
8ba5-319,4
e1bb-121,4
8ba5-303,5
f211-175,4
f211-262,4
030f-222,6
e1bb-9,5
8ba5-38,4
8ba5-335,4
7ef6-266,5
f211-203,7
f211-135,4
c27d-335,6
c27d-315,5
030f-260,6
030f-285,5
7ef6-181,6
f211-179,5
f211-266,4
7ef6-290,4
b06d-150,5
7ef6-41,6
02ff-67,5
8ba5-190,4
f211-341,6
02ff-45,5
f211-155,4
8ba5-102,4
030f-240,4
030f-217,4
f211-220,5
8ba5-52,6
f211-308,4
c27d-58,4
46a2-5,4
f211-310,4
8ba5-51,4
8ba5-125,4
e1bb-151,4
8ba5-28,5
f211-189,4
e1bb-66,5
f211-303,5
f211-224,4
c27d-294,5
02ff-170,5
46a2-174,4
8ba5-79,5
f211-267,4
f211-280,4
46a2-160,4
8ba5-2,4
e1bb-144,4
02ff-287,5
f211-299,5
7ef6-133,5
02ff-101,5
02ff-305,4
7ef6-22,4
8ba5-271,5
7ef6-58,4
8ba5-283,5
7ef6-33,5
8ba5-189,5
8ba5-229,6
8ba5-321,5
f211-125,5
030f-257,7
8ba5-169,3
8ba5-225,4
46a2-188,4
030f-298,5
02ff-232,4
030f-46,4
46a2-157,6
02ff-199,4
7ef6-257,4
7ef6-263,7
7ef6-303,4
7ef6-221,4
7ef6-139,5
030f-251,4
8ba5-37,4
f211-316,4
030f-189,5
030f-132,3
c27d-198,5
c27d-205,5
b06d-196,6
46a2-0,4
46a2-255,5
c27d-199,4
f211-108,6
f211-291,4
c27d-108,5
c27d-135,5
c27d-125,4
c27d-172,3
c27d-112,4
7ef6-117,4
c27d-114,5
e1bb-145,5
e1bb-280,5
e1bb-44,4
e1bb-273,4
c27d-11,4
e1bb-243,4
c27d-38,5
46a2-59,4
02ff-288,6
e1bb-92,6
7ef6-127,4
8ba5-137,3
46a2-193,6
e1bb-313,5
b06d-271,4
46a2-313,5
b06d-283,4
b06d-26,6
b06d-294,4
46a2-71,4
46a2-287,6
46a2-64,6
8ba5-48,6
46a2-112,4
46a2-30,4
b06d-158,4
c27d-204,6
46a2-139,5
c27d-307,3
030f-237,4
c27d-252,4
c27d-285,4
b06d-79,3
02ff-154,4
8ba5-309,5
02ff-211,4
02ff-196,5
8ba5-141,5
b06d-19,5
c27d-234,5
c27d-310,5
c27d-138,4
b06d-87,5
c27d-273,3
c27d-210,4
b06d-82,4
b06d-36,5
b06d-1,4
b06d-27,6
c27d-295,6
c27d-336,4
c27d-324,4
b06d-56,6
c27d-207,5
c27d-3,6
c27d-157,4
c27d-161,4
c27d-337,5
c27d-328,5
c27d-134,6
c27d-236,3
b06d-170,5
030f-314,4
030f-295,5
b06d-153,4
c27d-192,5
c27d-167,4
c27d-321,5
c27d-130,5
c27d-39,5
c27d-19,5
c27d-92,4
c27d-123,4
c27d-215,5
b06d-147,6
c27d-277,5
8ba5-293,4
8ba5-235,5
8ba5-239,4
8ba5-324,4
8ba5-233,5
8ba5-172,5
8ba5-307,5
46a2-67,4
46a2-19,5
b06d-322,4
46a2-6,4
b06d-269,4
46a2-115,5
46a2-15,5
b06d-188,4
46a2-34,4
b06d-198,4
030f-234,4
030f-190,6
030f-184,6
030f-114,8
030f-278,5
030f-196,4
030f-145,5
030f-81,5
030f-177,6
030f-272,3
030f-271,4
030f-312,4
030f-263,5
8ba5-127,6
030f-252,4
46a2-209,5
46a2-295,5
46a2-147,4
b06d-195,5
b06d-220,5
b06d-148,4
46a2-45,4
46a2-54,5
b06d-193,4
b06d-256,5
8ba5-310,5
02ff-79,5
02ff-88,4
02ff-181,5
02ff-40,4
02ff-73,6
02ff-52,4
02ff-201,5
02ff-109,5
02ff-124,5
02ff-100,5
02ff-1,4
02ff-63,5
02ff-68,4
02ff-53,4
02ff-125,4
02ff-123,5
02ff-37,3
02ff-92,6
02ff-57,5
02ff-61,4
02ff-137,5
02ff-95,7
02ff-62,4
02ff-139,5
02ff-28,4
02ff-39,4
02ff-185,4
02ff-103,5
02ff-220,5
02ff-25,6
02ff-2,4
02ff-33,4
02ff-78,6
02ff-44,5
02ff-160,6
02ff-143,5
02ff-72,5
02ff-179,5
02ff-134,6
02ff-10,4
02ff-145,4
02ff-16,5
02ff-56,4
02ff-64,6
02ff-163,6
02ff-36,5
02ff-74,5
02ff-85,4
02ff-54,3
02ff-24,5
02ff-77,4
02ff-165,4
02ff-122,5
02ff-105,4
02ff-120,4
02ff-60,5
02ff-20,5
02ff-225,4
02ff-193,3
02ff-32,4
02ff-22,5
02ff-192,5
02ff-99,4
02ff-168,6
02ff-252,4
02ff-159,4
02ff-178,4
02ff-93,4
02ff-180,4
02ff-186,4
02ff-183,4
02ff-218,5
02ff-197,6
02ff-206,5
02ff-169,4
02ff-164,6
02ff-58,5
02ff-162,4
02ff-127,5
02ff-15,4
02ff-94,5
02ff-113,5
02ff-27,4
02ff-158,5
02ff-200,5
02ff-184,5
02ff-115,4
02ff-128,5
02ff-114,5
02ff-106,3
02ff-140,6
02ff-118,5
02ff-69,4
02ff-26,3
02ff-130,6
02ff-216,5
02ff-132,4
02ff-97,7
02ff-121,5
02ff-42,4
02ff-98,6
02ff-131,4
02ff-191,6
02ff-11,4
02ff-189,5
02ff-257,4
02ff-188,5
02ff-119,5
02ff-156,4
02ff-89,5
02ff-116,3
02ff-174,4
02ff-146,4
02ff-144,5
02ff-65,4
02ff-126,4
02ff-96,3
02ff-150,4
46a2-68,4
46a2-17,5
46a2-3,4
46a2-126,4
02ff-152,4
02ff-166,4
02ff-41,5
02ff-48,5
02ff-23,6
02ff-66,4
02ff-71,4
e1bb-26,4
02ff-142,4
02ff-194,4
02ff-29,3
02ff-17,4
02ff-107,4
02ff-135,4
02ff-149,5
c27d-164,5
c27d-171,5
c27d-243,4
46a2-81,5
02ff-35,5
46a2-28,5
46a2-42,5
46a2-31,5
e1bb-164,5
e1bb-114,4
46a2-129,4
46a2-69,4
46a2-79,3
46a2-121,5
46a2-52,4
46a2-78,5
46a2-36,4
46a2-82,4
46a2-21,3
e1bb-218,4
e1bb-307,3
e1bb-257,5
46a2-35,6
e1bb-88,4
46a2-47,4
030f-207,4
e1bb-208,4
46a2-91,4
46a2-119,5
02ff-182,4
02ff-299,5
46a2-44,5
46a2-83,5
46a2-106,4
46a2-11,4
02ff-157,6
030f-245,5
b06d-181,5
b06d-210,6
b06d-329,5
46a2-13,4
030f-305,3
46a2-76,7
02ff-112,5
02ff-325,4
02ff-255,4
02ff-270,4
02ff-281,4
02ff-151,5
02ff-70,4
02ff-34,5
46a2-41,3
46a2-7,5
e1bb-179,5
e1bb-230,4
e1bb-13,4
e1bb-17,5
TOTAL,6098,2020-10-11-15-22
