GUID,Inicio,Fim,Contador
c27d-101,2020-10-11 17:56:06.918399,2020-10-11 17:59:06.918399,4
c27d-317,2020-10-11 17:56:20.569969,2020-10-11 17:59:20.569969,4
c27d-72,2020-10-11 17:56:06.909224,2020-10-11 17:59:06.909224,4
c27d-77,2020-10-11 17:56:06.920047,2020-10-11 17:59:06.920047,7
c27d-31,2020-10-11 17:55:45.811735,2020-10-11 17:58:45.811735,6
c27d-103,2020-10-11 17:56:06.913755,2020-10-11 17:59:06.913755,3
c27d-25,2020-10-11 17:55:45.720838,2020-10-11 17:58:45.720838,4
c27d-318,2020-10-11 17:56:20.593691,2020-10-11 17:59:20.593691,4
c27d-75,2020-10-11 17:56:06.919708,2020-10-11 17:59:06.919708,5
c27d-22,2020-10-11 17:55:45.719961,2020-10-11 17:58:45.719961,4
c27d-87,2020-10-11 17:55:45.720777,2020-10-11 17:58:45.720777,5
c27d-480,2020-10-11 17:56:24.321529,2020-10-11 17:59:24.321529,0
c27d-53,2020-10-11 17:55:45.798091,2020-10-11 17:58:45.798091,4
c27d-409,2020-10-11 17:56:20.594477,2020-10-11 17:59:20.594477,0
c27d-93,2020-10-11 17:56:06.915116,2020-10-11 17:59:06.915116,4
c27d-24,2020-10-11 17:55:45.810276,2020-10-11 17:58:45.810276,7
c27d-20,2020-10-11 17:56:06.915606,2020-10-11 17:59:06.915606,6
c27d-33,2020-10-11 17:55:45.713593,2020-10-11 17:58:45.713593,7
c27d-67,2020-10-11 17:56:20.569439,2020-10-11 17:59:20.569439,3
c27d-62,2020-10-11 17:55:45.718687,2020-10-11 17:58:45.718687,4
c27d-412,2020-10-11 17:56:20.593561,2020-10-11 17:59:20.593561,0
c27d-117,2020-10-11 17:55:45.811658,2020-10-11 17:58:45.811658,4
c27d-73,2020-10-11 17:56:06.920418,2020-10-11 17:59:06.920418,5
c27d-26,2020-10-11 17:56:20.624268,2020-10-11 17:59:20.624268,5
c27d-244,2020-10-11 17:56:20.570215,2020-10-11 17:59:20.570215,4
c27d-106,2020-10-11 17:56:06.915431,2020-10-11 17:59:06.915431,6
c27d-5,2020-10-11 17:56:20.548348,2020-10-11 17:59:20.548348,5
c27d-118,2020-10-11 17:56:06.919879,2020-10-11 17:59:06.919879,6
c27d-84,2020-10-11 17:56:06.914516,2020-10-11 17:59:06.914516,5
c27d-163,2020-10-11 17:56:20.594327,2020-10-11 17:59:20.594327,6
c27d-78,2020-10-11 17:56:06.919424,2020-10-11 17:59:06.919424,5
c27d-68,2020-10-11 17:56:06.916106,2020-10-11 17:59:06.916106,5
c27d-64,2020-10-11 17:56:06.920121,2020-10-11 17:59:06.920121,5
c27d-120,2020-10-11 17:56:20.569803,2020-10-11 17:59:20.569803,7
c27d-357,2020-10-11 17:56:20.568210,2020-10-11 17:59:20.568210,0
c27d-247,2020-10-11 17:56:20.570041,2020-10-11 17:59:20.570041,4
c27d-389,2020-10-11 17:57:56.756280,2020-10-11 18:00:56.756280,0
c27d-379,2020-10-11 17:57:56.756097,2020-10-11 18:00:56.756097,0
c27d-223,2020-10-11 17:58:28.122368,2020-10-11 18:01:28.122368,4
c27d-269,2020-10-11 17:58:28.123078,2020-10-11 18:01:28.123078,5
c27d-494,2020-10-11 17:58:34.425419,2020-10-11 18:01:34.425419,0
c27d-55,2020-10-11 17:58:48.995267,2020-10-11 18:01:48.995267,4
c27d-245,2020-10-11 17:58:03.070652,2020-10-11 18:01:03.070652,6
c27d-50,2020-10-11 17:58:48.995788,2020-10-11 18:01:48.995788,5
c27d-230,2020-10-11 17:59:25.160722,2020-10-11 18:02:25.160722,6
c27d-315,2020-10-11 18:02:05.980180,2020-10-11 18:05:05.980180,5
c27d-335,2020-10-11 18:02:05.979382,2020-10-11 18:05:05.979382,6
c27d-294,2020-10-11 18:05:42.951997,2020-10-11 18:08:42.951997,5
c27d-58,2020-10-11 18:05:35.893957,2020-10-11 18:08:35.893957,4
c27d-459,2020-10-11 18:07:31.516258,2020-10-11 18:10:31.516258,0
c27d-199,2020-10-11 18:11:58.323070,2020-10-11 18:14:58.323070,4
c27d-198,2020-10-11 18:11:58.323809,2020-10-11 18:14:58.323809,5
c27d-172,2020-10-11 18:12:14.635699,2020-10-11 18:15:14.635699,3
c27d-205,2020-10-11 18:11:58.324381,2020-10-11 18:14:58.324381,5
c27d-125,2020-10-11 18:12:45.110430,2020-10-11 18:15:45.110430,4
c27d-112,2020-10-11 18:12:44.866463,2020-10-11 18:15:44.866463,4
c27d-135,2020-10-11 18:12:14.635918,2020-10-11 18:15:14.635918,5
c27d-38,2020-10-11 18:12:44.866887,2020-10-11 18:15:44.866887,5
c27d-108,2020-10-11 18:12:44.866974,2020-10-11 18:15:44.866974,5
c27d-114,2020-10-11 18:12:44.865330,2020-10-11 18:15:44.865330,5
c27d-11,2020-10-11 18:12:45.027182,2020-10-11 18:15:45.027182,4
c27d-339,2020-10-11 18:15:24.990518,2020-10-11 18:18:24.990518,0
c27d-307,2020-10-11 18:16:33.139809,2020-10-11 18:19:33.139809,3
c27d-71,2020-10-11 18:16:36.255923,2020-10-11 18:19:36.255923,0
c27d-129,2020-10-11 18:16:36.252162,2020-10-11 18:19:36.252162,0
c27d-355,2020-10-11 18:16:36.566630,2020-10-11 18:19:36.566630,0
c27d-123,2020-10-11 18:16:36.286957,2020-10-11 18:19:36.286957,1
c27d-233,2020-10-11 18:16:36.421868,2020-10-11 18:19:36.421868,0
c27d-481,2020-10-11 18:16:36.666601,2020-10-11 18:19:36.666601,0
c27d-202,2020-10-11 18:16:36.341131,2020-10-11 18:19:36.341131,0
c27d-390,2020-10-11 18:16:36.541446,2020-10-11 18:19:36.541446,0
c27d-212,2020-10-11 18:16:36.503698,2020-10-11 18:19:36.503698,0
c27d-482,2020-10-11 18:16:36.616228,2020-10-11 18:19:36.616228,0
c27d-4,2020-10-11 18:16:36.209426,2020-10-11 18:19:36.209426,0
c27d-416,2020-10-11 18:16:36.553775,2020-10-11 18:19:36.553775,0
c27d-287,2020-10-11 18:16:36.387671,2020-10-11 18:19:36.387671,0
c27d-408,2020-10-11 18:16:36.560920,2020-10-11 18:19:36.560920,0
c27d-227,2020-10-11 18:16:36.410033,2020-10-11 18:19:36.410033,0
c27d-457,2020-10-11 18:16:36.614088,2020-10-11 18:19:36.614088,0
c27d-254,2020-10-11 18:16:36.391528,2020-10-11 18:19:36.391528,0
c27d-1,2020-10-11 18:16:36.253688,2020-10-11 18:19:36.253688,0
c27d-246,2020-10-11 18:16:36.453756,2020-10-11 18:19:36.453756,0
c27d-456,2020-10-11 18:16:36.614677,2020-10-11 18:19:36.614677,0
c27d-426,2020-10-11 18:16:36.612068,2020-10-11 18:19:36.612068,0
c27d-383,2020-10-11 18:16:36.497384,2020-10-11 18:19:36.497384,0
c27d-191,2020-10-11 18:16:36.328784,2020-10-11 18:19:36.328784,0
c27d-405,2020-10-11 18:16:36.641672,2020-10-11 18:19:36.641672,0
c27d-241,2020-10-11 18:16:36.391630,2020-10-11 18:19:36.391630,0
c27d-468,2020-10-11 18:16:36.665234,2020-10-11 18:19:36.665234,0
c27d-271,2020-10-11 18:16:36.532992,2020-10-11 18:19:36.532992,0
c27d-110,2020-10-11 18:16:36.386473,2020-10-11 18:19:36.386473,0
c27d-313,2020-10-11 18:16:36.461861,2020-10-11 18:19:36.461861,0
c27d-316,2020-10-11 18:16:36.567911,2020-10-11 18:19:36.567911,0
c27d-451,2020-10-11 18:16:36.560972,2020-10-11 18:19:36.560972,0
c27d-386,2020-10-11 18:16:36.665935,2020-10-11 18:19:36.665935,0
c27d-449,2020-10-11 18:16:36.616132,2020-10-11 18:19:36.616132,0
c27d-498,2020-10-11 18:16:36.667473,2020-10-11 18:19:36.667473,0
c27d-104,2020-10-11 18:16:36.261766,2020-10-11 18:19:36.261766,0
c27d-387,2020-10-11 18:16:36.553618,2020-10-11 18:19:36.553618,0
c27d-23,2020-10-11 18:16:36.261253,2020-10-11 18:19:36.261253,0
c27d-344,2020-10-11 18:16:36.685290,2020-10-11 18:19:36.685290,0
c27d-134,2020-10-11 18:16:36.410156,2020-10-11 18:19:36.410156,2
c27d-217,2020-10-11 18:16:36.372727,2020-10-11 18:19:36.372727,0
c27d-36,2020-10-11 18:16:36.299098,2020-10-11 18:19:36.299098,0
c27d-443,2020-10-11 18:16:36.570733,2020-10-11 18:19:36.570733,0
c27d-284,2020-10-11 18:16:36.459012,2020-10-11 18:19:36.459012,0
c27d-347,2020-10-11 18:16:36.570526,2020-10-11 18:19:36.570526,0
c27d-369,2020-10-11 18:16:36.615739,2020-10-11 18:19:36.615739,0
c27d-332,2020-10-11 18:16:36.472676,2020-10-11 18:19:36.472676,0
c27d-397,2020-10-11 18:16:36.529559,2020-10-11 18:19:36.529559,0
c27d-356,2020-10-11 18:16:36.536020,2020-10-11 18:19:36.536020,0
c27d-256,2020-10-11 18:16:36.477149,2020-10-11 18:19:36.477149,0
c27d-444,2020-10-11 18:16:36.577809,2020-10-11 18:19:36.577809,0
c27d-218,2020-10-11 18:16:36.452584,2020-10-11 18:19:36.452584,0
c27d-467,2020-10-11 18:16:36.654986,2020-10-11 18:19:36.654986,0
c27d-131,2020-10-11 18:16:36.428376,2020-10-11 18:19:36.428376,0
c27d-285,2020-10-11 18:16:33.139428,2020-10-11 18:19:33.139428,4
c27d-226,2020-10-11 18:16:36.379034,2020-10-11 18:19:36.379034,0
c27d-434,2020-10-11 18:16:36.594575,2020-10-11 18:19:36.594575,0
c27d-268,2020-10-11 18:16:36.500445,2020-10-11 18:19:36.500445,0
c27d-484,2020-10-11 18:16:36.685029,2020-10-11 18:19:36.685029,0
c27d-189,2020-10-11 18:16:36.409598,2020-10-11 18:19:36.409598,0
c27d-243,2020-10-11 18:16:36.499239,2020-10-11 18:19:36.499239,0
c27d-176,2020-10-11 18:16:36.379298,2020-10-11 18:19:36.379298,0
c27d-152,2020-10-11 18:16:36.249412,2020-10-11 18:19:36.249412,0
c27d-133,2020-10-11 18:16:36.422931,2020-10-11 18:19:36.422931,0
c27d-281,2020-10-11 18:16:36.505870,2020-10-11 18:19:36.505870,0
c27d-402,2020-10-11 18:16:36.534452,2020-10-11 18:19:36.534452,0
c27d-471,2020-10-11 18:16:36.657906,2020-10-11 18:19:36.657906,0
c27d-407,2020-10-11 18:16:36.567932,2020-10-11 18:19:36.567932,0
c27d-146,2020-10-11 18:16:36.324857,2020-10-11 18:19:36.324857,0
c27d-196,2020-10-11 18:16:36.462276,2020-10-11 18:19:36.462276,0
c27d-466,2020-10-11 18:16:36.685257,2020-10-11 18:19:36.685257,0
c27d-374,2020-10-11 18:16:36.606113,2020-10-11 18:19:36.606113,0
c27d-439,2020-10-11 18:16:36.609493,2020-10-11 18:19:36.609493,0
c27d-329,2020-10-11 18:16:36.560945,2020-10-11 18:19:36.560945,0
c27d-421,2020-10-11 18:16:36.571239,2020-10-11 18:19:36.571239,0
c27d-130,2020-10-11 18:16:36.290100,2020-10-11 18:19:36.290100,1
c27d-238,2020-10-11 18:16:36.473310,2020-10-11 18:19:36.473310,0
c27d-427,2020-10-11 18:16:36.669917,2020-10-11 18:19:36.669917,0
c27d-433,2020-10-11 18:16:36.612211,2020-10-11 18:19:36.612211,0
c27d-367,2020-10-11 18:16:36.553510,2020-10-11 18:19:36.553510,0
c27d-194,2020-10-11 18:16:36.370629,2020-10-11 18:19:36.370629,0
c27d-404,2020-10-11 18:16:36.655011,2020-10-11 18:19:36.655011,0
c27d-309,2020-10-11 18:16:36.533914,2020-10-11 18:19:36.533914,0
c27d-34,2020-10-11 18:16:36.251776,2020-10-11 18:19:36.251776,0
c27d-438,2020-10-11 18:16:36.669955,2020-10-11 18:19:36.669955,0
c27d-472,2020-10-11 18:16:36.569878,2020-10-11 18:19:36.569878,0
c27d-137,2020-10-11 18:16:36.436109,2020-10-11 18:19:36.436109,0
c27d-429,2020-10-11 18:16:36.620778,2020-10-11 18:19:36.620778,0
c27d-492,2020-10-11 18:16:36.699023,2020-10-11 18:19:36.699023,0
c27d-388,2020-10-11 18:16:36.618328,2020-10-11 18:19:36.618328,0
c27d-138,2020-10-11 18:16:36.407314,2020-10-11 18:19:36.407314,1
c27d-422,2020-10-11 18:16:36.533137,2020-10-11 18:19:36.533137,0
c27d-297,2020-10-11 18:16:36.503909,2020-10-11 18:19:36.503909,0
c27d-373,2020-10-11 18:16:36.594211,2020-10-11 18:19:36.594211,0
c27d-7,2020-10-11 18:16:36.173132,2020-10-11 18:19:36.173132,0
c27d-258,2020-10-11 18:16:36.452667,2020-10-11 18:19:36.452667,0
c27d-462,2020-10-11 18:16:36.613866,2020-10-11 18:19:36.613866,0
c27d-410,2020-10-11 18:16:36.615272,2020-10-11 18:19:36.615272,0
c27d-475,2020-10-11 18:16:36.616181,2020-10-11 18:19:36.616181,0
c27d-441,2020-10-11 18:16:36.535851,2020-10-11 18:19:36.535851,0
c27d-312,2020-10-11 18:16:36.512066,2020-10-11 18:19:36.512066,0
c27d-298,2020-10-11 18:16:36.531726,2020-10-11 18:19:36.531726,0
c27d-277,2020-10-11 18:16:36.453682,2020-10-11 18:19:36.453682,2
c27d-155,2020-10-11 18:16:36.304078,2020-10-11 18:19:36.304078,0
c27d-15,2020-10-11 18:16:36.172664,2020-10-11 18:19:36.172664,0
c27d-310,2020-10-11 18:16:36.501103,2020-10-11 18:19:36.501103,2
c27d-253,2020-10-11 18:16:36.451472,2020-10-11 18:19:36.451472,0
c27d-91,2020-10-11 18:16:36.304346,2020-10-11 18:19:36.304346,0
c27d-377,2020-10-11 18:16:36.654544,2020-10-11 18:19:36.654544,0
c27d-300,2020-10-11 18:16:36.554429,2020-10-11 18:19:36.554429,0
c27d-203,2020-10-11 18:16:36.422908,2020-10-11 18:19:36.422908,0
c27d-98,2020-10-11 18:16:36.253501,2020-10-11 18:19:36.253501,0
c27d-497,2020-10-11 18:16:36.666741,2020-10-11 18:19:36.666741,0
c27d-208,2020-10-11 18:16:36.419145,2020-10-11 18:19:36.419145,0
c27d-364,2020-10-11 18:16:36.642830,2020-10-11 18:19:36.642830,0
c27d-220,2020-10-11 18:16:36.421890,2020-10-11 18:19:36.421890,0
c27d-280,2020-10-11 18:16:36.453980,2020-10-11 18:19:36.453980,0
c27d-385,2020-10-11 18:16:36.615391,2020-10-11 18:19:36.615391,0
c27d-428,2020-10-11 18:16:36.655025,2020-10-11 18:19:36.655025,0
c27d-314,2020-10-11 18:16:36.534131,2020-10-11 18:19:36.534131,0
c27d-380,2020-10-11 18:16:36.610931,2020-10-11 18:19:36.610931,0
c27d-222,2020-10-11 18:16:36.496129,2020-10-11 18:19:36.496129,0
c27d-295,2020-10-11 18:16:36.496477,2020-10-11 18:19:36.496477,3
c27d-372,2020-10-11 18:16:36.670948,2020-10-11 18:19:36.670948,1
c27d-158,2020-10-11 18:16:36.500528,2020-10-11 18:19:36.500528,0
c27d-395,2020-10-11 18:16:36.553900,2020-10-11 18:19:36.553900,0
c27d-88,2020-10-11 18:16:36.372602,2020-10-11 18:19:36.372602,0
c27d-382,2020-10-11 18:16:36.565551,2020-10-11 18:19:36.565551,0
c27d-161,2020-10-11 18:16:36.329173,2020-10-11 18:19:36.329173,1
c27d-150,2020-10-11 18:16:36.289675,2020-10-11 18:19:36.289675,0
c27d-461,2020-10-11 18:16:36.666685,2020-10-11 18:19:36.666685,0
c27d-10,2020-10-11 18:16:36.173493,2020-10-11 18:19:36.173493,0
c27d-424,2020-10-11 18:16:33.140254,2020-10-11 18:19:33.140254,0
c27d-354,2020-10-11 18:16:36.500325,2020-10-11 18:19:36.500325,0
c27d-32,2020-10-11 18:16:36.286693,2020-10-11 18:19:36.286693,0
c27d-14,2020-10-11 18:16:36.193328,2020-10-11 18:19:36.193328,0
c27d-95,2020-10-11 18:16:36.314205,2020-10-11 18:19:36.314205,0
c27d-9,2020-10-11 18:16:36.173380,2020-10-11 18:19:36.173380,0
c27d-306,2020-10-11 18:16:36.500823,2020-10-11 18:19:36.500823,0
c27d-221,2020-10-11 18:16:36.450283,2020-10-11 18:19:36.450283,0
c27d-16,2020-10-11 18:16:36.209140,2020-10-11 18:19:36.209140,0
c27d-393,2020-10-11 18:16:36.552836,2020-10-11 18:19:36.552836,0
c27d-325,2020-10-11 18:16:36.498634,2020-10-11 18:19:36.498634,0
c27d-327,2020-10-11 18:16:36.550475,2020-10-11 18:19:36.550475,0
c27d-330,2020-10-11 18:16:36.457376,2020-10-11 18:19:36.457376,0
c27d-225,2020-10-11 18:16:36.500120,2020-10-11 18:19:36.500120,0
c27d-234,2020-10-11 18:16:36.503456,2020-10-11 18:19:36.503456,2
c27d-157,2020-10-11 18:16:36.327539,2020-10-11 18:19:36.327539,1
c27d-263,2020-10-11 18:16:36.503237,2020-10-11 18:19:36.503237,0
c27d-447,2020-10-11 18:16:36.532262,2020-10-11 18:19:36.532262,0
c27d-215,2020-10-11 18:16:36.454031,2020-10-11 18:19:36.454031,1
c27d-479,2020-10-11 18:16:36.669942,2020-10-11 18:19:36.669942,0
c27d-376,2020-10-11 18:16:36.622033,2020-10-11 18:19:36.622033,0
c27d-301,2020-10-11 18:16:36.463710,2020-10-11 18:19:36.463710,0
c27d-279,2020-10-11 18:16:36.560959,2020-10-11 18:19:36.560959,0
c27d-70,2020-10-11 18:16:36.252203,2020-10-11 18:19:36.252203,0
c27d-19,2020-10-11 18:16:36.259592,2020-10-11 18:19:36.259592,1
c27d-236,2020-10-11 18:16:36.499911,2020-10-11 18:19:36.499911,1
c27d-177,2020-10-11 18:16:36.312990,2020-10-11 18:19:36.312990,0
c27d-346,2020-10-11 18:16:36.635899,2020-10-11 18:19:36.635899,0
c27d-423,2020-10-11 18:16:36.637327,2020-10-11 18:19:36.637327,0
c27d-210,2020-10-11 18:16:36.428425,2020-10-11 18:19:36.428425,1
c27d-82,2020-10-11 18:16:36.253640,2020-10-11 18:19:36.253640,0
c27d-153,2020-10-11 18:16:36.329000,2020-10-11 18:19:36.329000,0
c27d-291,2020-10-11 18:16:36.554265,2020-10-11 18:19:36.554265,0
c27d-296,2020-10-11 18:16:36.459431,2020-10-11 18:19:36.459431,0
c27d-231,2020-10-11 18:16:36.497345,2020-10-11 18:19:36.497345,0
c27d-463,2020-10-11 18:16:36.527742,2020-10-11 18:19:36.527742,0
c27d-132,2020-10-11 18:16:36.369365,2020-10-11 18:19:36.369365,0
c27d-264,2020-10-11 18:16:36.499809,2020-10-11 18:19:36.499809,0
c27d-341,2020-10-11 18:16:36.569952,2020-10-11 18:19:36.569952,0
c27d-183,2020-10-11 18:16:36.375877,2020-10-11 18:19:36.375877,0
c27d-352,2020-10-11 18:16:36.619896,2020-10-11 18:19:36.619896,0
c27d-237,2020-10-11 18:16:36.500517,2020-10-11 18:19:36.500517,0
c27d-57,2020-10-11 18:16:36.286983,2020-10-11 18:19:36.286983,0
c27d-266,2020-10-11 18:16:36.503722,2020-10-11 18:19:36.503722,0
c27d-261,2020-10-11 18:16:36.502805,2020-10-11 18:19:36.502805,0
c27d-333,2020-10-11 18:16:36.543926,2020-10-11 18:19:36.543926,0
c27d-322,2020-10-11 18:16:36.454405,2020-10-11 18:19:36.454405,0
c27d-299,2020-10-11 18:16:36.499515,2020-10-11 18:19:36.499515,0
c27d-180,2020-10-11 18:16:36.461945,2020-10-11 18:19:36.461945,0
c27d-400,2020-10-11 18:16:36.653976,2020-10-11 18:19:36.653976,0
c27d-417,2020-10-11 18:16:36.553352,2020-10-11 18:19:36.553352,0
c27d-187,2020-10-11 18:16:36.386496,2020-10-11 18:19:36.386496,0
c27d-272,2020-10-11 18:16:36.452500,2020-10-11 18:19:36.452500,0
c27d-181,2020-10-11 18:16:36.379148,2020-10-11 18:19:36.379148,0
c27d-452,2020-10-11 18:16:36.666870,2020-10-11 18:19:36.666870,0
c27d-292,2020-10-11 18:16:36.423120,2020-10-11 18:19:36.423120,0
c27d-435,2020-10-11 18:16:36.566498,2020-10-11 18:19:36.566498,0
c27d-398,2020-10-11 18:16:36.536182,2020-10-11 18:19:36.536182,0
c27d-169,2020-10-11 18:16:36.389594,2020-10-11 18:19:36.389594,0
c27d-140,2020-10-11 18:16:36.394694,2020-10-11 18:19:36.394694,0
c27d-201,2020-10-11 18:16:36.370492,2020-10-11 18:19:36.370492,0
c27d-262,2020-10-11 18:16:36.487487,2020-10-11 18:19:36.487487,0
c27d-415,2020-10-11 18:16:36.570477,2020-10-11 18:19:36.570477,0
c27d-3,2020-10-11 18:16:36.304368,2020-10-11 18:19:36.304368,3
c27d-437,2020-10-11 18:16:36.642818,2020-10-11 18:19:36.642818,0
c27d-39,2020-10-11 18:16:36.270944,2020-10-11 18:19:36.270944,2
c27d-18,2020-10-11 18:16:36.253703,2020-10-11 18:19:36.253703,0
c27d-487,2020-10-11 18:16:36.544626,2020-10-11 18:19:36.544626,0
c27d-394,2020-10-11 18:16:36.614753,2020-10-11 18:19:36.614753,0
c27d-79,2020-10-11 18:16:36.301159,2020-10-11 18:19:36.301159,0
c27d-166,2020-10-11 18:16:36.379894,2020-10-11 18:19:36.379894,0
c27d-273,2020-10-11 18:16:36.503405,2020-10-11 18:19:36.503405,1
c27d-365,2020-10-11 18:16:36.565754,2020-10-11 18:19:36.565754,0
c27d-76,2020-10-11 18:16:36.144189,2020-10-11 18:19:36.144189,0
c27d-270,2020-10-11 18:16:36.544653,2020-10-11 18:19:36.544653,0
c27d-260,2020-10-11 18:16:36.379626,2020-10-11 18:19:36.379626,0
c27d-143,2020-10-11 18:16:36.410086,2020-10-11 18:19:36.410086,0
c27d-141,2020-10-11 18:16:36.436084,2020-10-11 18:19:36.436084,0
c27d-406,2020-10-11 18:16:36.571276,2020-10-11 18:19:36.571276,0
c27d-488,2020-10-11 18:16:36.614812,2020-10-11 18:19:36.614812,0
c27d-127,2020-10-11 18:16:36.304103,2020-10-11 18:19:36.304103,0
c27d-331,2020-10-11 18:16:36.496077,2020-10-11 18:19:36.496077,0
c27d-448,2020-10-11 18:16:36.552719,2020-10-11 18:19:36.552719,0
c27d-478,2020-10-11 18:16:36.654930,2020-10-11 18:19:36.654930,0
c27d-370,2020-10-11 18:16:36.591730,2020-10-11 18:19:36.591730,0
c27d-274,2020-10-11 18:16:36.553957,2020-10-11 18:19:36.553957,0
c27d-13,2020-10-11 18:16:36.270114,2020-10-11 18:19:36.270114,0
c27d-337,2020-10-11 18:16:36.488988,2020-10-11 18:19:36.488988,2
c27d-242,2020-10-11 18:16:36.464882,2020-10-11 18:19:36.464882,0
c27d-351,2020-10-11 18:16:36.553080,2020-10-11 18:19:36.553080,0
c27d-239,2020-10-11 18:16:36.473145,2020-10-11 18:19:36.473145,0
c27d-128,2020-10-11 18:16:36.369574,2020-10-11 18:19:36.369574,0
c27d-343,2020-10-11 18:16:36.535571,2020-10-11 18:19:36.535571,0
c27d-403,2020-10-11 18:16:36.608285,2020-10-11 18:19:36.608285,0
c27d-48,2020-10-11 18:16:36.193863,2020-10-11 18:19:36.193863,0
c27d-288,2020-10-11 18:16:36.500876,2020-10-11 18:19:36.500876,0
c27d-278,2020-10-11 18:16:36.503479,2020-10-11 18:19:36.503479,0
c27d-425,2020-10-11 18:16:36.580360,2020-10-11 18:19:36.580360,0
c27d-359,2020-10-11 18:16:36.532232,2020-10-11 18:19:36.532232,0
c27d-464,2020-10-11 18:16:36.614467,2020-10-11 18:19:36.614467,0
c27d-173,2020-10-11 18:16:36.453002,2020-10-11 18:19:36.453002,0
c27d-338,2020-10-11 18:16:36.544082,2020-10-11 18:19:36.544082,0
