GUID,Inicio,Fim,Contador
b06d-160,2020-10-11 18:16:36.720954,2020-10-11 18:19:36.720954,0
b06d-323,2020-10-11 18:16:36.881651,2020-10-11 18:19:36.881651,0
b06d-487,2020-10-11 18:16:37.083065,2020-10-11 18:19:37.083065,0
b06d-299,2020-10-11 18:16:36.867110,2020-10-11 18:19:36.867110,0
b06d-63,2020-10-11 18:16:36.621732,2020-10-11 18:19:36.621732,0
b06d-247,2020-10-11 18:16:36.862382,2020-10-11 18:19:36.862382,0
b06d-442,2020-10-11 18:16:36.992954,2020-10-11 18:19:36.992954,0
b06d-478,2020-10-11 18:16:37.085818,2020-10-11 18:19:37.085818,0
b06d-84,2020-10-11 18:16:36.736872,2020-10-11 18:19:36.736872,0
b06d-8,2020-10-11 18:16:36.526850,2020-10-11 18:19:36.526850,0
b06d-495,2020-10-11 18:16:37.027256,2020-10-11 18:19:37.027256,0
b06d-149,2020-10-11 18:16:36.731276,2020-10-11 18:19:36.731276,0
b06d-389,2020-10-11 18:16:36.960220,2020-10-11 18:19:36.960220,0
b06d-382,2020-10-11 18:16:36.916855,2020-10-11 18:19:36.916855,0
b06d-120,2020-10-11 18:16:36.717174,2020-10-11 18:19:36.717174,0
b06d-277,2020-10-11 18:16:36.908945,2020-10-11 18:19:36.908945,0
b06d-491,2020-10-11 18:16:37.024006,2020-10-11 18:19:37.024006,0
b06d-77,2020-10-11 18:16:36.743412,2020-10-11 18:19:36.743412,0
b06d-79,2020-10-11 18:16:36.728377,2020-10-11 18:19:36.728377,3
b06d-296,2020-10-11 18:16:36.888346,2020-10-11 18:19:36.888346,0
b06d-163,2020-10-11 18:16:36.879794,2020-10-11 18:19:36.879794,0
b06d-454,2020-10-11 18:16:36.973326,2020-10-11 18:19:36.973326,0
b06d-3,2020-10-11 18:16:36.608069,2020-10-11 18:19:36.608069,0
b06d-337,2020-10-11 18:16:36.985963,2020-10-11 18:19:36.985963,0
b06d-373,2020-10-11 18:16:36.888932,2020-10-11 18:19:36.888932,0
b06d-154,2020-10-11 18:16:36.747294,2020-10-11 18:19:36.747294,0
b06d-358,2020-10-11 18:16:36.881435,2020-10-11 18:19:36.881435,0
b06d-421,2020-10-11 18:16:37.017593,2020-10-11 18:19:37.017593,0
b06d-398,2020-10-11 18:16:36.960210,2020-10-11 18:19:36.960210,0
b06d-50,2020-10-11 18:16:36.817174,2020-10-11 18:19:36.817174,0
b06d-209,2020-10-11 18:16:36.888663,2020-10-11 18:19:36.888663,0
b06d-450,2020-10-11 18:16:37.005599,2020-10-11 18:19:37.005599,0
b06d-406,2020-10-11 18:16:36.886470,2020-10-11 18:19:36.886470,0
b06d-70,2020-10-11 18:16:36.706856,2020-10-11 18:19:36.706856,0
b06d-281,2020-10-11 18:16:36.888642,2020-10-11 18:19:36.888642,0
b06d-338,2020-10-11 18:16:36.953356,2020-10-11 18:19:36.953356,0
b06d-314,2020-10-11 18:16:36.992730,2020-10-11 18:19:36.992730,0
b06d-350,2020-10-11 18:16:36.986910,2020-10-11 18:19:36.986910,0
b06d-402,2020-10-11 18:16:36.963867,2020-10-11 18:19:36.963867,0
b06d-469,2020-10-11 18:16:37.046143,2020-10-11 18:19:37.046143,0
b06d-60,2020-10-11 18:16:36.754287,2020-10-11 18:19:36.754287,0
b06d-419,2020-10-11 18:16:36.977059,2020-10-11 18:19:36.977059,0
b06d-439,2020-10-11 18:16:36.952896,2020-10-11 18:19:36.952896,0
b06d-481,2020-10-11 18:16:37.082365,2020-10-11 18:19:37.082365,0
b06d-91,2020-10-11 18:16:36.653229,2020-10-11 18:19:36.653229,0
b06d-307,2020-10-11 18:16:36.925363,2020-10-11 18:19:36.925363,0
b06d-248,2020-10-11 18:16:36.902734,2020-10-11 18:19:36.902734,0
b06d-5,2020-10-11 18:16:36.543287,2020-10-11 18:19:36.543287,0
b06d-440,2020-10-11 18:16:36.955988,2020-10-11 18:19:36.955988,0
b06d-235,2020-10-11 18:16:36.891169,2020-10-11 18:19:36.891169,0
b06d-260,2020-10-11 18:16:36.878210,2020-10-11 18:19:36.878210,0
b06d-174,2020-10-11 18:16:36.813456,2020-10-11 18:19:36.813456,0
b06d-23,2020-10-11 18:16:36.637625,2020-10-11 18:19:36.637625,0
b06d-161,2020-10-11 18:16:36.843508,2020-10-11 18:19:36.843508,0
b06d-475,2020-10-11 18:16:37.073250,2020-10-11 18:19:37.073250,0
b06d-19,2020-10-11 18:16:36.652910,2020-10-11 18:19:36.652910,2
b06d-6,2020-10-11 18:16:36.605992,2020-10-11 18:19:36.605992,0
b06d-143,2020-10-11 18:16:36.867130,2020-10-11 18:19:36.867130,0
b06d-92,2020-10-11 18:16:36.700437,2020-10-11 18:19:36.700437,0
b06d-483,2020-10-11 18:16:37.051225,2020-10-11 18:19:37.051225,0
b06d-445,2020-10-11 18:16:36.953405,2020-10-11 18:19:36.953405,0
b06d-250,2020-10-11 18:16:36.843563,2020-10-11 18:19:36.843563,0
b06d-297,2020-10-11 18:16:36.927946,2020-10-11 18:19:36.927946,0
b06d-129,2020-10-11 18:16:36.752341,2020-10-11 18:19:36.752341,0
b06d-40,2020-10-11 18:16:36.609188,2020-10-11 18:19:36.609188,0
b06d-100,2020-10-11 18:16:36.717423,2020-10-11 18:19:36.717423,0
b06d-188,2020-10-11 18:16:36.888325,2020-10-11 18:19:36.888325,2
b06d-374,2020-10-11 18:16:37.005862,2020-10-11 18:19:37.005862,0
b06d-425,2020-10-11 18:16:36.922413,2020-10-11 18:19:36.922413,0
b06d-94,2020-10-11 18:16:36.841298,2020-10-11 18:19:36.841298,0
b06d-175,2020-10-11 18:16:36.702048,2020-10-11 18:19:36.702048,0
b06d-397,2020-10-11 18:16:36.952873,2020-10-11 18:19:36.952873,0
b06d-410,2020-10-11 18:16:37.031106,2020-10-11 18:19:37.031106,0
b06d-243,2020-10-11 18:16:36.900582,2020-10-11 18:19:36.900582,0
b06d-339,2020-10-11 18:16:36.955934,2020-10-11 18:19:36.955934,0
b06d-53,2020-10-11 18:16:36.622262,2020-10-11 18:19:36.622262,0
b06d-321,2020-10-11 18:16:36.964556,2020-10-11 18:19:36.964556,0
b06d-78,2020-10-11 18:16:36.699352,2020-10-11 18:19:36.699352,0
b06d-49,2020-10-11 18:16:36.709971,2020-10-11 18:19:36.709971,0
b06d-31,2020-10-11 18:16:36.731143,2020-10-11 18:19:36.731143,0
b06d-89,2020-10-11 18:16:36.701440,2020-10-11 18:19:36.701440,0
b06d-423,2020-10-11 18:16:37.026723,2020-10-11 18:19:37.026723,0
b06d-400,2020-10-11 18:16:37.030573,2020-10-11 18:19:37.030573,0
b06d-30,2020-10-11 18:16:36.622407,2020-10-11 18:19:36.622407,0
b06d-204,2020-10-11 18:16:36.862781,2020-10-11 18:19:36.862781,0
b06d-317,2020-10-11 18:16:36.878721,2020-10-11 18:19:36.878721,0
b06d-172,2020-10-11 18:16:36.863024,2020-10-11 18:19:36.863024,0
b06d-467,2020-10-11 18:16:36.976073,2020-10-11 18:19:36.976073,0
b06d-426,2020-10-11 18:16:37.002681,2020-10-11 18:19:37.002681,0
b06d-155,2020-10-11 18:16:36.778113,2020-10-11 18:19:36.778113,0
b06d-259,2020-10-11 18:16:36.853930,2020-10-11 18:19:36.853930,0
b06d-267,2020-10-11 18:16:36.952715,2020-10-11 18:19:36.952715,0
b06d-331,2020-10-11 18:16:36.877382,2020-10-11 18:19:36.877382,0
b06d-367,2020-10-11 18:16:37.037971,2020-10-11 18:19:37.037971,0
b06d-158,2020-10-11 18:16:32.734064,2020-10-11 18:19:32.734064,4
b06d-108,2020-10-11 18:16:36.747510,2020-10-11 18:19:36.747510,0
b06d-237,2020-10-11 18:16:36.857646,2020-10-11 18:19:36.857646,0
b06d-109,2020-10-11 18:16:36.748077,2020-10-11 18:19:36.748077,0
b06d-253,2020-10-11 18:16:36.860412,2020-10-11 18:19:36.860412,0
b06d-126,2020-10-11 18:16:36.822583,2020-10-11 18:19:36.822583,0
b06d-403,2020-10-11 18:16:37.033587,2020-10-11 18:19:37.033587,0
b06d-273,2020-10-11 18:16:36.914031,2020-10-11 18:19:36.914031,0
b06d-86,2020-10-11 18:16:36.752798,2020-10-11 18:19:36.752798,0
b06d-364,2020-10-11 18:16:36.907425,2020-10-11 18:19:36.907425,0
b06d-152,2020-10-11 18:16:36.808546,2020-10-11 18:19:36.808546,0
b06d-404,2020-10-11 18:16:36.962810,2020-10-11 18:19:36.962810,0
b06d-230,2020-10-11 18:16:36.778395,2020-10-11 18:19:36.778395,0
b06d-118,2020-10-11 18:16:36.765156,2020-10-11 18:19:36.765156,0
b06d-262,2020-10-11 18:16:36.881066,2020-10-11 18:19:36.881066,0
b06d-463,2020-10-11 18:16:37.008781,2020-10-11 18:19:37.008781,0
b06d-303,2020-10-11 18:16:36.879772,2020-10-11 18:19:36.879772,0
b06d-101,2020-10-11 18:16:36.747344,2020-10-11 18:19:36.747344,0
b06d-58,2020-10-11 18:16:36.684471,2020-10-11 18:19:36.684471,0
b06d-182,2020-10-11 18:16:36.710147,2020-10-11 18:19:36.710147,0
b06d-110,2020-10-11 18:16:36.718091,2020-10-11 18:19:36.718091,0
b06d-342,2020-10-11 18:16:37.032699,2020-10-11 18:19:37.032699,0
b06d-306,2020-10-11 18:16:36.890208,2020-10-11 18:19:36.890208,0
b06d-217,2020-10-11 18:16:36.841152,2020-10-11 18:19:36.841152,0
b06d-227,2020-10-11 18:16:36.923011,2020-10-11 18:19:36.923011,0
b06d-139,2020-10-11 18:16:36.863341,2020-10-11 18:19:36.863341,0
b06d-83,2020-10-11 18:16:36.817125,2020-10-11 18:19:36.817125,0
b06d-414,2020-10-11 18:16:36.986773,2020-10-11 18:19:36.986773,0
b06d-87,2020-10-11 18:16:36.752584,2020-10-11 18:19:36.752584,2
b06d-470,2020-10-11 18:16:37.068096,2020-10-11 18:19:37.068096,0
b06d-422,2020-10-11 18:16:37.030339,2020-10-11 18:19:37.030339,0
b06d-372,2020-10-11 18:16:36.952766,2020-10-11 18:19:36.952766,0
b06d-103,2020-10-11 18:16:36.822352,2020-10-11 18:19:36.822352,0
b06d-219,2020-10-11 18:16:36.862876,2020-10-11 18:19:36.862876,0
b06d-411,2020-10-11 18:16:36.952520,2020-10-11 18:19:36.952520,0
b06d-138,2020-10-11 18:16:36.731666,2020-10-11 18:19:36.731666,0
b06d-340,2020-10-11 18:16:36.943173,2020-10-11 18:19:36.943173,0
b06d-278,2020-10-11 18:16:36.923034,2020-10-11 18:19:36.923034,0
b06d-424,2020-10-11 18:16:36.928154,2020-10-11 18:19:36.928154,0
b06d-210,2020-10-11 18:16:36.862054,2020-10-11 18:19:36.862054,0
b06d-345,2020-10-11 18:16:36.879955,2020-10-11 18:19:36.879955,0
b06d-116,2020-10-11 18:16:36.822630,2020-10-11 18:19:36.822630,0
b06d-102,2020-10-11 18:16:36.734623,2020-10-11 18:19:36.734623,0
b06d-41,2020-10-11 18:16:36.734512,2020-10-11 18:19:36.734512,0
b06d-33,2020-10-11 18:16:36.609156,2020-10-11 18:19:36.609156,0
b06d-76,2020-10-11 18:16:36.731365,2020-10-11 18:19:36.731365,0
b06d-270,2020-10-11 18:16:36.841037,2020-10-11 18:19:36.841037,0
b06d-288,2020-10-11 18:16:36.920916,2020-10-11 18:19:36.920916,0
b06d-479,2020-10-11 18:16:37.073224,2020-10-11 18:19:37.073224,0
b06d-72,2020-10-11 18:16:36.753037,2020-10-11 18:19:36.753037,0
b06d-46,2020-10-11 18:16:36.601605,2020-10-11 18:19:36.601605,0
b06d-241,2020-10-11 18:16:36.952204,2020-10-11 18:19:36.952204,0
b06d-318,2020-10-11 18:16:37.033126,2020-10-11 18:19:37.033126,0
b06d-286,2020-10-11 18:16:36.888548,2020-10-11 18:19:36.888548,0
b06d-111,2020-10-11 18:16:36.620086,2020-10-11 18:19:36.620086,0
b06d-378,2020-10-11 18:16:36.986304,2020-10-11 18:19:36.986304,0
b06d-48,2020-10-11 18:16:36.619951,2020-10-11 18:19:36.619951,0
b06d-165,2020-10-11 18:16:36.780549,2020-10-11 18:19:36.780549,0
b06d-153,2020-10-11 18:16:36.794925,2020-10-11 18:19:36.794925,1
b06d-135,2020-10-11 18:16:36.780493,2020-10-11 18:19:36.780493,0
b06d-170,2020-10-11 18:16:36.812717,2020-10-11 18:19:36.812717,2
b06d-51,2020-10-11 18:16:36.747114,2020-10-11 18:19:36.747114,0
b06d-1,2020-10-11 18:16:36.529696,2020-10-11 18:19:36.529696,2
b06d-380,2020-10-11 18:16:36.908014,2020-10-11 18:19:36.908014,0
b06d-493,2020-10-11 18:16:37.005366,2020-10-11 18:19:37.005366,0
b06d-215,2020-10-11 18:16:36.845860,2020-10-11 18:19:36.845860,0
b06d-14,2020-10-11 18:16:36.553963,2020-10-11 18:19:36.553963,0
b06d-444,2020-10-11 18:16:37.032644,2020-10-11 18:19:37.032644,0
b06d-240,2020-10-11 18:16:36.892518,2020-10-11 18:19:36.892518,0
b06d-437,2020-10-11 18:16:36.992759,2020-10-11 18:19:36.992759,0
b06d-430,2020-10-11 18:16:36.976694,2020-10-11 18:19:36.976694,0
b06d-334,2020-10-11 18:16:36.863709,2020-10-11 18:19:36.863709,0
b06d-471,2020-10-11 18:16:37.066129,2020-10-11 18:19:37.066129,0
b06d-43,2020-10-11 18:16:36.702382,2020-10-11 18:19:36.702382,0
b06d-137,2020-10-11 18:16:36.776738,2020-10-11 18:19:36.776738,0
b06d-222,2020-10-11 18:16:36.881750,2020-10-11 18:19:36.881750,0
b06d-73,2020-10-11 18:16:36.745604,2020-10-11 18:19:36.745604,0
b06d-67,2020-10-11 18:16:36.743358,2020-10-11 18:19:36.743358,0
b06d-124,2020-10-11 18:16:36.717096,2020-10-11 18:19:36.717096,0
b06d-34,2020-10-11 18:16:36.652410,2020-10-11 18:19:36.652410,0
b06d-226,2020-10-11 18:16:36.887814,2020-10-11 18:19:36.887814,0
b06d-27,2020-10-11 18:16:36.608765,2020-10-11 18:19:36.608765,2
b06d-107,2020-10-11 18:16:36.817032,2020-10-11 18:19:36.817032,0
b06d-4,2020-10-11 18:16:36.642361,2020-10-11 18:19:36.642361,0
b06d-148,2020-10-11 18:16:36.858899,2020-10-11 18:19:36.858899,1
b06d-316,2020-10-11 18:16:36.909020,2020-10-11 18:19:36.909020,0
b06d-390,2020-10-11 18:16:37.002709,2020-10-11 18:19:37.002709,0
b06d-52,2020-10-11 18:16:36.609240,2020-10-11 18:19:36.609240,0
b06d-409,2020-10-11 18:16:36.984858,2020-10-11 18:19:36.984858,0
b06d-173,2020-10-11 18:16:36.862828,2020-10-11 18:19:36.862828,0
b06d-15,2020-10-11 18:16:36.609292,2020-10-11 18:19:36.609292,0
b06d-249,2020-10-11 18:16:36.959891,2020-10-11 18:19:36.959891,0
b06d-488,2020-10-11 18:16:37.062418,2020-10-11 18:19:37.062418,0
b06d-388,2020-10-11 18:16:37.002884,2020-10-11 18:19:37.002884,0
b06d-244,2020-10-11 18:16:36.913380,2020-10-11 18:19:36.913380,0
b06d-93,2020-10-11 18:16:36.748036,2020-10-11 18:19:36.748036,0
b06d-476,2020-10-11 18:16:37.106910,2020-10-11 18:19:37.106910,0
b06d-395,2020-10-11 18:16:36.986751,2020-10-11 18:19:36.986751,0
b06d-324,2020-10-11 18:16:36.908996,2020-10-11 18:19:36.908996,0
b06d-187,2020-10-11 18:16:36.812795,2020-10-11 18:19:36.812795,0
b06d-393,2020-10-11 18:16:37.028180,2020-10-11 18:19:37.028180,0
b06d-212,2020-10-11 18:16:36.866710,2020-10-11 18:19:36.866710,0
b06d-392,2020-10-11 18:16:36.949040,2020-10-11 18:19:36.949040,0
b06d-360,2020-10-11 18:16:37.032387,2020-10-11 18:19:37.032387,0
b06d-459,2020-10-11 18:16:36.976890,2020-10-11 18:19:36.976890,0
b06d-449,2020-10-11 18:16:37.083124,2020-10-11 18:19:37.083124,0
b06d-391,2020-10-11 18:16:37.037914,2020-10-11 18:19:37.037914,0
b06d-97,2020-10-11 18:16:36.701989,2020-10-11 18:19:36.701989,0
b06d-37,2020-10-11 18:16:36.684739,2020-10-11 18:19:36.684739,0
b06d-229,2020-10-11 18:16:36.885635,2020-10-11 18:19:36.885635,0
b06d-309,2020-10-11 18:16:36.976765,2020-10-11 18:19:36.976765,0
b06d-146,2020-10-11 18:16:36.754817,2020-10-11 18:19:36.754817,0
b06d-349,2020-10-11 18:16:37.016258,2020-10-11 18:19:37.016258,0
b06d-412,2020-10-11 18:16:36.927894,2020-10-11 18:19:36.927894,0
b06d-151,2020-10-11 18:16:36.747811,2020-10-11 18:19:36.747811,0
b06d-245,2020-10-11 18:16:36.814043,2020-10-11 18:19:36.814043,0
b06d-2,2020-10-11 18:16:36.568141,2020-10-11 18:19:36.568141,0
b06d-105,2020-10-11 18:16:36.767509,2020-10-11 18:19:36.767509,0
b06d-448,2020-10-11 18:16:36.926407,2020-10-11 18:19:36.926407,0
b06d-88,2020-10-11 18:16:36.747139,2020-10-11 18:19:36.747139,0
b06d-304,2020-10-11 18:16:36.888594,2020-10-11 18:19:36.888594,0
b06d-429,2020-10-11 18:16:37.030639,2020-10-11 18:19:37.030639,0
b06d-44,2020-10-11 18:16:36.697927,2020-10-11 18:19:36.697927,0
b06d-496,2020-10-11 18:16:37.034337,2020-10-11 18:19:37.034337,0
b06d-416,2020-10-11 18:16:36.977013,2020-10-11 18:19:36.977013,0
b06d-167,2020-10-11 18:16:36.834187,2020-10-11 18:19:36.834187,0
b06d-35,2020-10-11 18:16:36.717216,2020-10-11 18:19:36.717216,0
b06d-461,2020-10-11 18:16:37.033683,2020-10-11 18:19:37.033683,0
b06d-220,2020-10-11 18:16:36.842197,2020-10-11 18:19:36.842197,1
b06d-289,2020-10-11 18:16:36.887068,2020-10-11 18:19:36.887068,0
b06d-415,2020-10-11 18:16:37.032979,2020-10-11 18:19:37.032979,0
b06d-24,2020-10-11 18:16:36.754172,2020-10-11 18:19:36.754172,0
b06d-132,2020-10-11 18:16:36.765040,2020-10-11 18:19:36.765040,0
b06d-125,2020-10-11 18:16:36.817076,2020-10-11 18:19:36.817076,0
b06d-159,2020-10-11 18:16:36.722165,2020-10-11 18:19:36.722165,0
b06d-239,2020-10-11 18:16:36.853366,2020-10-11 18:19:36.853366,0
b06d-484,2020-10-11 18:16:37.007375,2020-10-11 18:19:37.007375,0
b06d-462,2020-10-11 18:16:37.018277,2020-10-11 18:19:37.018277,0
b06d-85,2020-10-11 18:16:36.702407,2020-10-11 18:19:36.702407,0
b06d-489,2020-10-11 18:16:36.927740,2020-10-11 18:19:36.927740,0
b06d-47,2020-10-11 18:16:36.777101,2020-10-11 18:19:36.777101,0
b06d-285,2020-10-11 18:16:36.861921,2020-10-11 18:19:36.861921,0
b06d-371,2020-10-11 18:16:37.020139,2020-10-11 18:19:37.020139,0
b06d-383,2020-10-11 18:16:37.031998,2020-10-11 18:19:37.031998,0
b06d-17,2020-10-11 18:16:36.567676,2020-10-11 18:19:36.567676,0
b06d-106,2020-10-11 18:16:36.704861,2020-10-11 18:19:36.704861,0
b06d-221,2020-10-11 18:16:36.960187,2020-10-11 18:19:36.960187,0
b06d-199,2020-10-11 18:16:36.861872,2020-10-11 18:19:36.861872,0
b06d-272,2020-10-11 18:16:36.888359,2020-10-11 18:19:36.888359,0
b06d-32,2020-10-11 18:16:36.750920,2020-10-11 18:19:36.750920,0
b06d-494,2020-10-11 18:16:37.033635,2020-10-11 18:19:37.033635,0
b06d-413,2020-10-11 18:16:37.031174,2020-10-11 18:19:37.031174,0
b06d-134,2020-10-11 18:16:36.789915,2020-10-11 18:19:36.789915,0
b06d-69,2020-10-11 18:16:36.718036,2020-10-11 18:19:36.718036,0
b06d-305,2020-10-11 18:16:36.887481,2020-10-11 18:19:36.887481,0
b06d-242,2020-10-11 18:16:36.887418,2020-10-11 18:19:36.887418,0
b06d-168,2020-10-11 18:16:36.902481,2020-10-11 18:19:36.902481,0
b06d-279,2020-10-11 18:16:36.964807,2020-10-11 18:19:36.964807,0
b06d-183,2020-10-11 18:16:36.861603,2020-10-11 18:19:36.861603,0
b06d-218,2020-10-11 18:16:36.923867,2020-10-11 18:19:36.923867,0
b06d-258,2020-10-11 18:16:36.863662,2020-10-11 18:19:36.863662,0
b06d-298,2020-10-11 18:16:36.926031,2020-10-11 18:19:36.926031,0
b06d-347,2020-10-11 18:16:36.914218,2020-10-11 18:19:36.914218,0
b06d-497,2020-10-11 18:16:37.083238,2020-10-11 18:19:37.083238,0
b06d-336,2020-10-11 18:16:36.948955,2020-10-11 18:19:36.948955,0
b06d-193,2020-10-11 18:16:36.857126,2020-10-11 18:19:36.857126,1
b06d-66,2020-10-11 18:16:36.593808,2020-10-11 18:19:36.593808,0
b06d-401,2020-10-11 18:16:37.031847,2020-10-11 18:19:37.031847,0
b06d-466,2020-10-11 18:16:37.023942,2020-10-11 18:19:37.023942,0
b06d-238,2020-10-11 18:16:36.902756,2020-10-11 18:19:36.902756,0
b06d-38,2020-10-11 18:16:36.640810,2020-10-11 18:19:36.640810,0
b06d-431,2020-10-11 18:16:37.046193,2020-10-11 18:19:37.046193,0
b06d-11,2020-10-11 18:16:36.657716,2020-10-11 18:19:36.657716,0
b06d-179,2020-10-11 18:16:36.845458,2020-10-11 18:19:36.845458,0
b06d-379,2020-10-11 18:16:36.914239,2020-10-11 18:19:36.914239,0
b06d-192,2020-10-11 18:16:36.880033,2020-10-11 18:19:36.880033,0
b06d-284,2020-10-11 18:16:36.914170,2020-10-11 18:19:36.914170,0
b06d-81,2020-10-11 18:16:36.639957,2020-10-11 18:19:36.639957,0
b06d-54,2020-10-11 18:16:36.693240,2020-10-11 18:19:36.693240,0
b06d-366,2020-10-11 18:16:36.999733,2020-10-11 18:19:36.999733,0
b06d-64,2020-10-11 18:16:36.699296,2020-10-11 18:19:36.699296,0
b06d-320,2020-10-11 18:16:36.949028,2020-10-11 18:19:36.949028,0
b06d-96,2020-10-11 18:16:36.746594,2020-10-11 18:19:36.746594,0
b06d-333,2020-10-11 18:16:36.866342,2020-10-11 18:19:36.866342,0
b06d-498,2020-10-11 18:16:37.002047,2020-10-11 18:19:37.002047,0
b06d-256,2020-10-11 18:16:36.891924,2020-10-11 18:19:36.891924,1
b06d-354,2020-10-11 18:16:36.963978,2020-10-11 18:19:36.963978,0
b06d-7,2020-10-11 18:16:36.622074,2020-10-11 18:19:36.622074,0
b06d-232,2020-10-11 18:16:36.855291,2020-10-11 18:19:36.855291,0
b06d-119,2020-10-11 18:16:36.695449,2020-10-11 18:19:36.695449,0
b06d-292,2020-10-11 18:16:36.900514,2020-10-11 18:19:36.900514,0
b06d-216,2020-10-11 18:16:36.840250,2020-10-11 18:19:36.840250,0
b06d-408,2020-10-11 18:16:36.964535,2020-10-11 18:19:36.964535,0
b06d-473,2020-10-11 18:16:37.048071,2020-10-11 18:19:37.048071,0
b06d-276,2020-10-11 18:16:36.878922,2020-10-11 18:19:36.878922,0
b06d-472,2020-10-11 18:16:37.112849,2020-10-11 18:19:37.112849,0
b06d-162,2020-10-11 18:16:36.855220,2020-10-11 18:19:36.855220,0
b06d-252,2020-10-11 18:16:36.858611,2020-10-11 18:19:36.858611,0
b06d-433,2020-10-11 18:16:36.964872,2020-10-11 18:19:36.964872,0
b06d-65,2020-10-11 18:16:36.608092,2020-10-11 18:19:36.608092,0
b06d-356,2020-10-11 18:16:37.028919,2020-10-11 18:19:37.028919,0
b06d-399,2020-10-11 18:16:36.927843,2020-10-11 18:19:36.927843,0
b06d-68,2020-10-11 18:16:36.767548,2020-10-11 18:19:36.767548,0
b06d-80,2020-10-11 18:16:36.728365,2020-10-11 18:19:36.728365,0
b06d-361,2020-10-11 18:16:37.018962,2020-10-11 18:19:37.018962,0
b06d-396,2020-10-11 18:16:36.877211,2020-10-11 18:19:36.877211,0
