GUID,Inicio,Fim,Contador
f211-137,2020-10-11 17:54:34.478843,2020-10-11 17:57:34.478843,1
f211-153,2020-10-11 17:54:34.479057,2020-10-11 17:57:34.479057,2
f211-492,2020-10-11 17:54:35.439898,2020-10-11 17:57:35.439898,0
f211-235,2020-10-11 17:54:34.895352,2020-10-11 17:57:34.895352,0
f211-227,2020-10-11 17:54:34.867546,2020-10-11 17:57:34.867546,3
f211-142,2020-10-11 17:54:34.476326,2020-10-11 17:57:34.476326,5
f211-384,2020-10-11 17:54:35.193503,2020-10-11 17:57:35.193503,0
f211-3,2020-10-11 17:54:33.865188,2020-10-11 17:57:33.865188,5
f211-360,2020-10-11 17:54:35.166730,2020-10-11 17:57:35.166730,0
f211-8,2020-10-11 17:54:33.861452,2020-10-11 17:57:33.861452,2
f211-174,2020-10-11 17:54:34.793204,2020-10-11 17:57:34.793204,3
f211-260,2020-10-11 17:54:36.003722,2020-10-11 17:57:36.003722,0
f211-208,2020-10-11 17:54:34.683084,2020-10-11 17:57:34.683084,5
f211-233,2020-10-11 17:54:34.897908,2020-10-11 17:57:34.897908,3
f211-103,2020-10-11 17:54:34.151570,2020-10-11 17:57:34.151570,3
f211-368,2020-10-11 17:54:35.156141,2020-10-11 17:57:35.156141,0
f211-469,2020-10-11 17:54:35.391579,2020-10-11 17:57:35.391579,0
f211-338,2020-10-11 17:54:35.154282,2020-10-11 17:57:35.154282,5
f211-118,2020-10-11 17:54:34.363050,2020-10-11 17:57:34.363050,1
f211-232,2020-10-11 17:54:34.881128,2020-10-11 17:57:34.881128,1
f211-105,2020-10-11 17:54:34.309003,2020-10-11 17:57:34.309003,4
f211-108,2020-10-11 17:54:34.362670,2020-10-11 17:57:34.362670,1
f211-417,2020-10-11 17:54:35.226314,2020-10-11 17:57:35.226314,1
f211-489,2020-10-11 17:54:35.442590,2020-10-11 17:57:35.442590,0
f211-215,2020-10-11 17:54:34.817956,2020-10-11 17:57:34.817956,1
f211-451,2020-10-11 17:54:35.374350,2020-10-11 17:57:35.374350,0
f211-374,2020-10-11 17:54:35.155942,2020-10-11 17:57:35.155942,0
f211-83,2020-10-11 17:54:34.312870,2020-10-11 17:57:34.312870,4
f211-88,2020-10-11 17:54:34.257644,2020-10-11 17:57:34.257644,4
f211-50,2020-10-11 17:54:34.112583,2020-10-11 17:57:34.112583,5
f211-436,2020-10-11 17:54:35.323782,2020-10-11 17:57:35.323782,0
f211-15,2020-10-11 17:54:33.770579,2020-10-11 17:57:33.770579,4
f211-334,2020-10-11 17:54:35.132667,2020-10-11 17:57:35.132667,1
f211-365,2020-10-11 17:54:35.162472,2020-10-11 17:57:35.162472,0
f211-486,2020-10-11 17:54:35.441035,2020-10-11 17:57:35.441035,0
f211-488,2020-10-11 17:54:35.441810,2020-10-11 17:57:35.441810,0
f211-147,2020-10-11 17:54:34.482484,2020-10-11 17:57:34.482484,4
f211-133,2020-10-11 17:54:34.479035,2020-10-11 17:57:34.479035,5
f211-429,2020-10-11 17:54:35.323829,2020-10-11 17:57:35.323829,0
f211-337,2020-10-11 17:54:35.133029,2020-10-11 17:57:35.133029,1
f211-449,2020-10-11 17:54:35.372159,2020-10-11 17:57:35.372159,0
f211-292,2020-10-11 17:54:35.043283,2020-10-11 17:57:35.043283,5
f211-428,2020-10-11 17:54:35.323594,2020-10-11 17:57:35.323594,0
f211-152,2020-10-11 17:54:34.476016,2020-10-11 17:57:34.476016,5
f211-1,2020-10-11 17:54:33.684656,2020-10-11 17:57:33.684656,4
f211-415,2020-10-11 17:54:35.224252,2020-10-11 17:57:35.224252,0
f211-29,2020-10-11 17:54:34.073901,2020-10-11 17:57:34.073901,5
f211-400,2020-10-11 17:54:35.209525,2020-10-11 17:57:35.209525,0
f211-25,2020-10-11 17:54:33.887130,2020-10-11 17:57:33.887130,3
f211-51,2020-10-11 17:54:34.312713,2020-10-11 17:57:34.312713,4
f211-98,2020-10-11 17:54:34.406683,2020-10-11 17:57:34.406683,5
f211-259,2020-10-11 17:54:36.003788,2020-10-11 17:57:36.003788,3
f211-262,2020-10-11 17:54:36.003909,2020-10-11 17:57:36.003909,1
f211-16,2020-10-11 17:54:33.772331,2020-10-11 17:57:33.772331,1
f211-5,2020-10-11 17:54:33.684194,2020-10-11 17:57:33.684194,0
f211-180,2020-10-11 17:54:34.713664,2020-10-11 17:57:34.713664,1
f211-462,2020-10-11 17:54:35.380829,2020-10-11 17:57:35.380829,0
f211-471,2020-10-11 17:54:35.391529,2020-10-11 17:57:35.391529,0
f211-104,2020-10-11 17:54:34.196281,2020-10-11 17:57:34.196281,4
f211-170,2020-10-11 17:54:34.683656,2020-10-11 17:57:34.683656,1
f211-84,2020-10-11 17:54:34.461238,2020-10-11 17:57:34.461238,0
f211-427,2020-10-11 17:54:35.270204,2020-10-11 17:57:35.270204,0
f211-82,2020-10-11 17:54:34.154337,2020-10-11 17:57:34.154337,1
f211-92,2020-10-11 17:54:34.257991,2020-10-11 17:57:34.257991,5
f211-6,2020-10-11 17:54:33.865299,2020-10-11 17:57:33.865299,3
f211-339,2020-10-11 17:54:35.171833,2020-10-11 17:57:35.171833,0
f211-363,2020-10-11 17:54:35.170878,2020-10-11 17:57:35.170878,0
f211-328,2020-10-11 17:54:35.102192,2020-10-11 17:57:35.102192,3
f211-494,2020-10-11 17:54:35.442141,2020-10-11 17:57:35.442141,0
f211-439,2020-10-11 17:54:35.362356,2020-10-11 17:57:35.362356,0
f211-438,2020-10-11 17:54:35.370612,2020-10-11 17:57:35.370612,0
f211-276,2020-10-11 17:54:35.007999,2020-10-11 17:57:35.007999,3
f211-181,2020-10-11 17:54:34.792187,2020-10-11 17:57:34.792187,5
f211-352,2020-10-11 17:54:35.162768,2020-10-11 17:57:35.162768,0
f211-327,2020-10-11 17:54:35.101273,2020-10-11 17:57:35.101273,4
f211-257,2020-10-11 17:54:34.947821,2020-10-11 17:57:34.947821,4
f211-55,2020-10-11 17:54:34.195675,2020-10-11 17:57:34.195675,4
f211-154,2020-10-11 17:54:34.481868,2020-10-11 17:57:34.481868,6
f211-325,2020-10-11 17:54:35.099909,2020-10-11 17:57:35.099909,0
f211-253,2020-10-11 17:54:34.946754,2020-10-11 17:57:34.946754,3
f211-136,2020-10-11 17:54:34.472233,2020-10-11 17:57:34.472233,6
f211-70,2020-10-11 17:54:34.456802,2020-10-11 17:57:34.456802,4
f211-491,2020-10-11 17:54:35.442358,2020-10-11 17:57:35.442358,0
f211-66,2020-10-11 17:54:34.154060,2020-10-11 17:57:34.154060,2
f211-42,2020-10-11 17:54:34.307605,2020-10-11 17:57:34.307605,4
f211-96,2020-10-11 17:54:34.194452,2020-10-11 17:57:34.194452,1
f211-155,2020-10-11 17:54:34.477023,2020-10-11 17:57:34.477023,2
f211-283,2020-10-11 17:54:35.013302,2020-10-11 17:57:35.013302,3
f211-159,2020-10-11 17:54:34.479917,2020-10-11 17:57:34.479917,5
f211-475,2020-10-11 17:54:35.399336,2020-10-11 17:57:35.399336,0
f211-239,2020-10-11 17:54:34.896991,2020-10-11 17:57:34.896991,1
f211-184,2020-10-11 17:54:34.826615,2020-10-11 17:57:34.826615,3
f211-214,2020-10-11 17:54:34.823974,2020-10-11 17:57:34.823974,1
f211-19,2020-10-11 17:54:33.770240,2020-10-11 17:57:33.770240,5
f211-156,2020-10-11 17:54:34.479804,2020-10-11 17:57:34.479804,1
f211-87,2020-10-11 17:54:34.074025,2020-10-11 17:57:34.074025,4
f211-290,2020-10-11 17:54:35.042490,2020-10-11 17:57:35.042490,4
f211-434,2020-10-11 17:54:35.369532,2020-10-11 17:57:35.369532,0
f211-151,2020-10-11 17:54:34.477177,2020-10-11 17:57:34.477177,3
f211-445,2020-10-11 17:54:35.370920,2020-10-11 17:57:35.370920,0
f211-167,2020-10-11 17:54:34.509555,2020-10-11 17:57:34.509555,5
f211-183,2020-10-11 17:54:34.681306,2020-10-11 17:57:34.681306,5
f211-342,2020-10-11 17:54:35.188727,2020-10-11 17:57:35.188727,0
f211-89,2020-10-11 17:54:34.312662,2020-10-11 17:57:34.312662,5
f211-234,2020-10-11 17:54:34.898116,2020-10-11 17:57:34.898116,4
f211-370,2020-10-11 17:54:35.152629,2020-10-11 17:57:35.152629,0
f211-205,2020-10-11 17:54:34.628926,2020-10-11 17:57:34.628926,1
f211-289,2020-10-11 17:54:35.039491,2020-10-11 17:57:35.039491,1
f211-448,2020-10-11 17:54:35.370531,2020-10-11 17:57:35.370531,0
f211-424,2020-10-11 17:54:35.270154,2020-10-11 17:57:35.270154,0
f211-222,2020-10-11 17:54:34.867271,2020-10-11 17:57:34.867271,1
f211-476,2020-10-11 17:54:35.398192,2020-10-11 17:57:35.398192,0
f211-406,2020-10-11 17:54:35.211707,2020-10-11 17:57:35.211707,0
f211-376,2020-10-11 17:54:35.172086,2020-10-11 17:57:35.172086,0
f211-240,2020-10-11 17:54:34.897544,2020-10-11 17:57:34.897544,0
f211-79,2020-10-11 17:54:34.073788,2020-10-11 17:57:34.073788,1
f211-343,2020-10-11 17:54:36.295844,2020-10-11 17:57:36.295844,0
f211-446,2020-10-11 17:54:35.371823,2020-10-11 17:57:35.371823,0
f211-484,2020-10-11 17:54:35.442080,2020-10-11 17:57:35.442080,0
f211-61,2020-10-11 17:54:34.040994,2020-10-11 17:57:34.040994,6
f211-200,2020-10-11 17:54:34.826935,2020-10-11 17:57:34.826935,4
f211-20,2020-10-11 17:54:33.772645,2020-10-11 17:57:33.772645,5
f211-45,2020-10-11 17:54:34.195106,2020-10-11 17:57:34.195106,1
f211-487,2020-10-11 17:54:35.418977,2020-10-11 17:57:35.418977,0
f211-478,2020-10-11 17:54:35.397828,2020-10-11 17:57:35.397828,0
f211-272,2020-10-11 17:54:35.007134,2020-10-11 17:57:35.007134,2
f211-12,2020-10-11 17:54:33.865321,2020-10-11 17:57:33.865321,4
f211-473,2020-10-11 17:54:35.391702,2020-10-11 17:57:35.391702,0
f211-165,2020-10-11 17:54:34.510127,2020-10-11 17:57:34.510127,0
f211-433,2020-10-11 17:54:35.367800,2020-10-11 17:57:35.367800,0
f211-284,2020-10-11 17:54:35.042746,2020-10-11 17:57:35.042746,5
f211-49,2020-10-11 17:54:34.069697,2020-10-11 17:57:34.069697,4
f211-210,2020-10-11 17:54:34.793833,2020-10-11 17:57:34.793833,4
f211-63,2020-10-11 17:54:34.312934,2020-10-11 17:57:34.312934,3
f211-100,2020-10-11 17:54:34.112821,2020-10-11 17:57:34.112821,4
f211-67,2020-10-11 17:54:34.113430,2020-10-11 17:57:34.113430,4
f211-150,2020-10-11 17:54:34.482538,2020-10-11 17:57:34.482538,4
f211-78,2020-10-11 17:54:34.153538,2020-10-11 17:57:34.153538,4
f211-243,2020-10-11 17:54:34.897631,2020-10-11 17:57:34.897631,3
f211-99,2020-10-11 17:54:34.224761,2020-10-11 17:57:34.224761,4
f211-416,2020-10-11 17:54:35.224888,2020-10-11 17:57:35.224888,0
f211-196,2020-10-11 17:54:34.686672,2020-10-11 17:57:34.686672,4
f211-288,2020-10-11 17:54:35.041749,2020-10-11 17:57:35.041749,4
f211-107,2020-10-11 17:54:34.195936,2020-10-11 17:57:34.195936,4
f211-350,2020-10-11 17:54:36.295621,2020-10-11 17:57:36.295621,0
f211-121,2020-10-11 17:54:34.151947,2020-10-11 17:57:34.151947,4
f211-168,2020-10-11 17:54:34.576172,2020-10-11 17:57:34.576172,1
f211-23,2020-10-11 17:54:34.001109,2020-10-11 17:57:34.001109,4
f211-177,2020-10-11 17:54:34.712907,2020-10-11 17:57:34.712907,4
f211-131,2020-10-11 17:54:34.481803,2020-10-11 17:57:34.481803,3
f211-244,2020-10-11 17:54:34.912970,2020-10-11 17:57:34.912970,5
f211-355,2020-10-11 17:54:36.295678,2020-10-11 17:57:36.295678,0
f211-76,2020-10-11 17:54:34.194864,2020-10-11 17:57:34.194864,5
f211-437,2020-10-11 17:54:35.367188,2020-10-11 17:57:35.367188,0
f211-48,2020-10-11 17:54:34.152336,2020-10-11 17:57:34.152336,4
f211-382,2020-10-11 17:54:36.295780,2020-10-11 17:57:36.295780,0
f211-125,2020-10-11 17:54:34.363916,2020-10-11 17:57:34.363916,1
f211-213,2020-10-11 17:54:34.683130,2020-10-11 17:57:34.683130,2
f211-351,2020-10-11 17:54:35.175976,2020-10-11 17:57:35.175976,0
f211-495,2020-10-11 17:54:35.454405,2020-10-11 17:57:35.454405,1
f211-481,2020-10-11 17:54:35.419147,2020-10-11 17:57:35.419147,0
f211-178,2020-10-11 17:54:34.681970,2020-10-11 17:57:34.681970,2
f211-193,2020-10-11 17:54:34.683407,2020-10-11 17:57:34.683407,2
f211-192,2020-10-11 17:54:34.686619,2020-10-11 17:57:34.686619,5
f211-312,2020-10-11 17:54:35.087695,2020-10-11 17:57:35.087695,1
f211-94,2020-10-11 17:54:34.363975,2020-10-11 17:57:34.363975,5
f211-202,2020-10-11 17:54:34.714008,2020-10-11 17:57:34.714008,4
f211-236,2020-10-11 17:54:34.896809,2020-10-11 17:57:34.896809,1
f211-69,2020-10-11 17:54:34.113322,2020-10-11 17:57:34.113322,4
f211-362,2020-10-11 17:54:35.169095,2020-10-11 17:57:35.169095,0
f211-62,2020-10-11 17:54:34.311267,2020-10-11 17:57:34.311267,5
f211-185,2020-10-11 17:54:34.680049,2020-10-11 17:57:34.680049,0
f211-201,2020-10-11 17:54:34.683025,2020-10-11 17:57:34.683025,0
f211-242,2020-10-11 17:54:34.914042,2020-10-11 17:57:34.914042,4
f211-0,2020-10-11 17:54:33.684028,2020-10-11 17:57:33.684028,4
f211-216,2020-10-11 17:54:34.824448,2020-10-11 17:57:34.824448,4
f211-116,2020-10-11 17:54:34.195616,2020-10-11 17:57:34.195616,4
f211-9,2020-10-11 17:54:33.862326,2020-10-11 17:57:33.862326,1
f211-251,2020-10-11 17:54:34.912078,2020-10-11 17:57:34.912078,4
f211-65,2020-10-11 17:54:34.110561,2020-10-11 17:57:34.110561,4
f211-496,2020-10-11 17:54:35.454767,2020-10-11 17:57:35.454767,0
f211-256,2020-10-11 17:54:34.946923,2020-10-11 17:57:34.946923,4
f211-74,2020-10-11 17:54:34.149086,2020-10-11 17:57:34.149086,1
f211-440,2020-10-11 17:54:35.372111,2020-10-11 17:57:35.372111,0
f211-282,2020-10-11 17:54:35.009294,2020-10-11 17:57:35.009294,6
f211-238,2020-10-11 17:54:34.896764,2020-10-11 17:57:34.896764,4
f211-237,2020-10-11 17:54:34.897590,2020-10-11 17:57:34.897590,1
f211-247,2020-10-11 17:54:34.914639,2020-10-11 17:57:34.914639,6
f211-85,2020-10-11 17:54:34.314207,2020-10-11 17:57:34.314207,4
f211-93,2020-10-11 17:54:34.363517,2020-10-11 17:57:34.363517,4
f211-293,2020-10-11 17:54:35.040944,2020-10-11 17:57:35.040944,5
f211-301,2020-10-11 17:54:35.082733,2020-10-11 17:57:35.082733,2
f211-140,2020-10-11 17:54:34.471486,2020-10-11 17:57:34.471486,1
f211-52,2020-10-11 17:54:34.040709,2020-10-11 17:57:34.040709,5
f211-291,2020-10-11 17:54:35.042842,2020-10-11 17:57:35.042842,1
f211-47,2020-10-11 17:54:34.154684,2020-10-11 17:57:34.154684,5
f211-46,2020-10-11 17:54:34.304593,2020-10-11 17:57:34.304593,6
f211-412,2020-10-11 17:54:35.224225,2020-10-11 17:57:35.224225,0
f211-24,2020-10-11 17:54:33.860603,2020-10-11 17:57:33.860603,1
f211-72,2020-10-11 17:54:34.360777,2020-10-11 17:57:34.360777,2
f211-231,2020-10-11 17:54:34.880205,2020-10-11 17:57:34.880205,0
f211-128,2020-10-11 17:54:34.477139,2020-10-11 17:57:34.477139,4
f211-333,2020-10-11 17:54:35.133482,2020-10-11 17:57:35.133482,1
f211-441,2020-10-11 17:54:35.370401,2020-10-11 17:57:35.370401,0
f211-164,2020-10-11 17:54:34.511854,2020-10-11 17:57:34.511854,2
f211-71,2020-10-11 17:54:34.148565,2020-10-11 17:57:34.148565,5
f211-37,2020-10-11 17:54:33.885286,2020-10-11 17:57:33.885286,5
f211-14,2020-10-11 17:54:33.683456,2020-10-11 17:57:33.683456,6
f211-80,2020-10-11 17:54:34.149140,2020-10-11 17:57:34.149140,5
f211-405,2020-10-11 17:54:35.211114,2020-10-11 17:57:35.211114,0
f211-285,2020-10-11 17:54:35.043944,2020-10-11 17:57:35.043944,4
f211-323,2020-10-11 17:54:35.102032,2020-10-11 17:57:35.102032,1
f211-59,2020-10-11 17:54:34.478594,2020-10-11 17:57:34.478594,3
f211-420,2020-10-11 17:54:35.226101,2020-10-11 17:57:35.226101,0
f211-21,2020-10-11 17:54:33.772425,2020-10-11 17:57:33.772425,5
f211-130,2020-10-11 17:54:34.483461,2020-10-11 17:57:34.483461,1
f211-161,2020-10-11 17:54:34.511130,2020-10-11 17:57:34.511130,0
f211-479,2020-10-11 17:54:35.416672,2020-10-11 17:57:35.416672,0
f211-119,2020-10-11 17:54:34.456742,2020-10-11 17:57:34.456742,4
f211-186,2020-10-11 17:54:34.822085,2020-10-11 17:57:34.822085,1
f211-175,2020-10-11 17:54:34.713701,2020-10-11 17:57:34.713701,0
f211-268,2020-10-11 17:54:35.008278,2020-10-11 17:57:35.008278,5
f211-411,2020-10-11 17:54:35.226448,2020-10-11 17:57:35.226448,0
f211-322,2020-10-11 17:54:35.102135,2020-10-11 17:57:35.102135,1
f211-344,2020-10-11 17:54:35.162782,2020-10-11 17:57:35.162782,0
f211-269,2020-10-11 17:54:35.007025,2020-10-11 17:57:35.007025,5
f211-86,2020-10-11 17:54:34.001372,2020-10-11 17:57:34.001372,4
f211-191,2020-10-11 17:54:34.686565,2020-10-11 17:57:34.686565,0
f211-383,2020-10-11 17:54:35.188667,2020-10-11 17:57:35.188667,0
f211-324,2020-10-11 17:54:35.101338,2020-10-11 17:57:35.101338,1
f211-402,2020-10-11 17:54:35.211582,2020-10-11 17:57:35.211582,0
f211-311,2020-10-11 17:54:35.087407,2020-10-11 17:57:35.087407,2
f211-149,2020-10-11 17:54:34.483529,2020-10-11 17:57:34.483529,4
f211-43,2020-10-11 17:54:33.887883,2020-10-11 17:57:33.887883,5
f211-197,2020-10-11 17:54:34.711629,2020-10-11 17:57:34.711629,5
f211-286,2020-10-11 17:54:35.042942,2020-10-11 17:57:35.042942,5
f211-132,2020-10-11 17:54:34.475597,2020-10-11 17:57:34.475597,6
f211-13,2020-10-11 17:54:33.862919,2020-10-11 17:57:33.862919,0
f211-75,2020-10-11 17:54:34.041044,2020-10-11 17:57:34.041044,5
f211-399,2020-10-11 17:54:35.211750,2020-10-11 17:57:35.211750,0
f211-22,2020-10-11 17:54:33.791920,2020-10-11 17:57:33.791920,4
f211-373,2020-10-11 17:54:35.166548,2020-10-11 17:57:35.166548,0
f211-422,2020-10-11 17:54:35.270616,2020-10-11 17:57:35.270616,0
f211-480,2020-10-11 17:54:35.417969,2020-10-11 17:57:35.417969,0
f211-430,2020-10-11 17:54:35.323404,2020-10-11 17:57:35.323404,0
f211-349,2020-10-11 17:54:35.171663,2020-10-11 17:57:35.171663,0
f211-68,2020-10-11 17:54:34.458686,2020-10-11 17:57:34.458686,5
f211-423,2020-10-11 17:54:35.271015,2020-10-11 17:57:35.271015,0
f211-145,2020-10-11 17:54:34.476797,2020-10-11 17:57:34.476797,7
f211-241,2020-10-11 17:54:34.896434,2020-10-11 17:57:34.896434,4
f211-32,2020-10-11 17:54:34.192120,2020-10-11 17:57:34.192120,4
f211-10,2020-10-11 17:54:33.864443,2020-10-11 17:57:33.864443,4
f211-58,2020-10-11 17:54:34.074238,2020-10-11 17:57:34.074238,1
f211-179,2020-10-11 17:54:34.711924,2020-10-11 17:57:34.711924,1
f211-230,2020-10-11 17:54:34.880606,2020-10-11 17:57:34.880606,0
f211-102,2020-10-11 17:54:34.307065,2020-10-11 17:57:34.307065,1
f211-390,2020-10-11 17:54:35.202265,2020-10-11 17:57:35.202265,0
f211-444,2020-10-11 17:54:35.371144,2020-10-11 17:57:35.371144,0
