GUID,Inicio,Fim,Contador
02ff-18,2020-10-11 18:16:35.513021,2020-10-11 18:19:35.513021,0
02ff-41,2020-10-11 18:16:35.577296,2020-10-11 18:19:35.577296,0
02ff-122,2020-10-11 18:16:35.596013,2020-10-11 18:19:35.596013,0
02ff-330,2020-10-11 18:16:35.851671,2020-10-11 18:19:35.851671,0
02ff-356,2020-10-11 18:16:35.865074,2020-10-11 18:19:35.865074,0
02ff-355,2020-10-11 18:16:35.878915,2020-10-11 18:19:35.878915,0
02ff-472,2020-10-11 18:16:35.916105,2020-10-11 18:19:35.916105,0
02ff-468,2020-10-11 18:16:35.915199,2020-10-11 18:19:35.915199,0
02ff-105,2020-10-11 18:16:35.620469,2020-10-11 18:19:35.620469,0
02ff-292,2020-10-11 18:16:35.710708,2020-10-11 18:19:35.710708,0
02ff-173,2020-10-11 18:16:35.692814,2020-10-11 18:19:35.692814,0
02ff-143,2020-10-11 18:16:35.599233,2020-10-11 18:19:35.599233,0
02ff-434,2020-10-11 18:16:35.914317,2020-10-11 18:19:35.914317,0
02ff-390,2020-10-11 18:16:35.782497,2020-10-11 18:19:35.782497,0
02ff-193,2020-10-11 18:16:35.620929,2020-10-11 18:19:35.620929,0
02ff-132,2020-10-11 18:16:35.608069,2020-10-11 18:19:35.608069,0
02ff-423,2020-10-11 18:16:35.859630,2020-10-11 18:19:35.859630,0
02ff-473,2020-10-11 18:16:35.933267,2020-10-11 18:19:35.933267,0
02ff-370,2020-10-11 18:16:35.776911,2020-10-11 18:19:35.776911,0
02ff-125,2020-10-11 18:16:35.636979,2020-10-11 18:19:35.636979,0
02ff-33,2020-10-11 18:16:35.577009,2020-10-11 18:19:35.577009,0
02ff-452,2020-10-11 18:16:35.859183,2020-10-11 18:19:35.859183,0
02ff-289,2020-10-11 18:16:35.782680,2020-10-11 18:19:35.782680,0
02ff-140,2020-10-11 18:16:35.598916,2020-10-11 18:19:35.598916,0
02ff-121,2020-10-11 18:16:35.598319,2020-10-11 18:19:35.598319,0
02ff-435,2020-10-11 18:16:35.858997,2020-10-11 18:19:35.858997,0
02ff-449,2020-10-11 18:16:35.864802,2020-10-11 18:19:35.864802,0
02ff-40,2020-10-11 18:16:35.531893,2020-10-11 18:19:35.531893,0
02ff-35,2020-10-11 18:16:35.543194,2020-10-11 18:19:35.543194,0
02ff-149,2020-10-11 18:16:35.593203,2020-10-11 18:19:35.593203,0
02ff-450,2020-10-11 18:16:35.900390,2020-10-11 18:19:35.900390,0
02ff-486,2020-10-11 18:16:35.815877,2020-10-11 18:19:35.815877,0
02ff-377,2020-10-11 18:16:35.851141,2020-10-11 18:19:35.851141,0
02ff-308,2020-10-11 18:16:35.781052,2020-10-11 18:19:35.781052,0
02ff-221,2020-10-11 18:16:35.719056,2020-10-11 18:19:35.719056,0
02ff-258,2020-10-11 18:16:35.702700,2020-10-11 18:19:35.702700,0
02ff-274,2020-10-11 18:16:35.775080,2020-10-11 18:19:35.775080,0
02ff-210,2020-10-11 18:16:35.702386,2020-10-11 18:19:35.702386,0
02ff-119,2020-10-11 18:16:35.605964,2020-10-11 18:19:35.605964,0
02ff-460,2020-10-11 18:16:35.915174,2020-10-11 18:19:35.915174,0
02ff-457,2020-10-11 18:16:35.855458,2020-10-11 18:19:35.855458,0
02ff-208,2020-10-11 18:16:35.703752,2020-10-11 18:19:35.703752,0
02ff-329,2020-10-11 18:16:35.781462,2020-10-11 18:19:35.781462,0
02ff-185,2020-10-11 18:16:35.602837,2020-10-11 18:19:35.602837,0
02ff-441,2020-10-11 18:16:35.883759,2020-10-11 18:19:35.883759,0
02ff-214,2020-10-11 18:16:35.703248,2020-10-11 18:19:35.703248,0
02ff-369,2020-10-11 18:16:35.815774,2020-10-11 18:19:35.815774,0
02ff-57,2020-10-11 18:16:35.553092,2020-10-11 18:19:35.553092,0
02ff-34,2020-10-11 18:16:35.551408,2020-10-11 18:19:35.551408,0
02ff-120,2020-10-11 18:16:35.600946,2020-10-11 18:19:35.600946,0
02ff-181,2020-10-11 18:16:35.502029,2020-10-11 18:19:35.502029,0
02ff-293,2020-10-11 18:16:35.696248,2020-10-11 18:19:35.696248,0
02ff-160,2020-10-11 18:16:35.607486,2020-10-11 18:19:35.607486,0
02ff-116,2020-10-11 18:16:35.638435,2020-10-11 18:19:35.638435,0
02ff-93,2020-10-11 18:16:35.643676,2020-10-11 18:19:35.643676,0
02ff-345,2020-10-11 18:16:35.836557,2020-10-11 18:19:35.836557,0
02ff-8,2020-10-11 18:16:35.502400,2020-10-11 18:19:35.502400,0
02ff-344,2020-10-11 18:16:35.816127,2020-10-11 18:19:35.816127,0
02ff-223,2020-10-11 18:16:35.654348,2020-10-11 18:19:35.654348,0
02ff-96,2020-10-11 18:16:35.604985,2020-10-11 18:19:35.604985,0
02ff-321,2020-10-11 18:16:35.815717,2020-10-11 18:19:35.815717,0
02ff-47,2020-10-11 18:16:35.501800,2020-10-11 18:19:35.501800,0
02ff-87,2020-10-11 18:16:35.656511,2020-10-11 18:19:35.656511,0
02ff-257,2020-10-11 18:16:35.651182,2020-10-11 18:19:35.651182,0
02ff-447,2020-10-11 18:16:35.916154,2020-10-11 18:19:35.916154,0
02ff-266,2020-10-11 18:16:35.718095,2020-10-11 18:19:35.718095,0
02ff-439,2020-10-11 18:16:35.926269,2020-10-11 18:19:35.926269,0
02ff-324,2020-10-11 18:16:35.750863,2020-10-11 18:19:35.750863,0
02ff-150,2020-10-11 18:16:35.577554,2020-10-11 18:19:35.577554,0
02ff-205,2020-10-11 18:16:35.710605,2020-10-11 18:19:35.710605,0
02ff-117,2020-10-11 18:16:35.656533,2020-10-11 18:19:35.656533,0
02ff-26,2020-10-11 18:16:35.575788,2020-10-11 18:19:35.575788,0
02ff-20,2020-10-11 18:16:35.598588,2020-10-11 18:19:35.598588,0
02ff-156,2020-10-11 18:16:35.636021,2020-10-11 18:19:35.636021,0
02ff-162,2020-10-11 18:16:35.638446,2020-10-11 18:19:35.638446,0
02ff-225,2020-10-11 18:16:35.636149,2020-10-11 18:19:35.636149,0
02ff-154,2020-10-11 18:16:35.694189,2020-10-11 18:19:35.694189,3
02ff-414,2020-10-11 18:16:35.916942,2020-10-11 18:19:35.916942,0
02ff-464,2020-10-11 18:16:35.887983,2020-10-11 18:19:35.887983,0
02ff-249,2020-10-11 18:16:35.757088,2020-10-11 18:19:35.757088,0
02ff-444,2020-10-11 18:16:35.890364,2020-10-11 18:19:35.890364,0
02ff-366,2020-10-11 18:16:35.882829,2020-10-11 18:19:35.882829,0
02ff-158,2020-10-11 18:16:35.620878,2020-10-11 18:19:35.620878,0
02ff-29,2020-10-11 18:16:35.577186,2020-10-11 18:19:35.577186,0
02ff-151,2020-10-11 18:16:35.607869,2020-10-11 18:19:35.607869,0
02ff-226,2020-10-11 18:16:35.710395,2020-10-11 18:19:35.710395,0
02ff-109,2020-10-11 18:16:35.595199,2020-10-11 18:19:35.595199,0
02ff-204,2020-10-11 18:16:35.720843,2020-10-11 18:19:35.720843,0
02ff-325,2020-10-11 18:16:35.781404,2020-10-11 18:19:35.781404,0
02ff-360,2020-10-11 18:16:35.899931,2020-10-11 18:19:35.899931,0
02ff-89,2020-10-11 18:16:35.644426,2020-10-11 18:19:35.644426,0
02ff-13,2020-10-11 18:16:35.419647,2020-10-11 18:19:35.419647,0
02ff-111,2020-10-11 18:16:35.705819,2020-10-11 18:19:35.705819,0
02ff-100,2020-10-11 18:16:35.576985,2020-10-11 18:19:35.576985,0
02ff-77,2020-10-11 18:16:35.593182,2020-10-11 18:19:35.593182,0
02ff-215,2020-10-11 18:16:35.744996,2020-10-11 18:19:35.744996,0
02ff-44,2020-10-11 18:16:35.559044,2020-10-11 18:19:35.559044,0
02ff-243,2020-10-11 18:16:35.699112,2020-10-11 18:19:35.699112,0
02ff-216,2020-10-11 18:16:35.636673,2020-10-11 18:19:35.636673,0
02ff-391,2020-10-11 18:16:35.796470,2020-10-11 18:19:35.796470,0
02ff-113,2020-10-11 18:16:35.694786,2020-10-11 18:19:35.694786,0
02ff-16,2020-10-11 18:16:35.543491,2020-10-11 18:19:35.543491,0
02ff-495,2020-10-11 18:16:35.882478,2020-10-11 18:19:35.882478,0
02ff-334,2020-10-11 18:16:35.777825,2020-10-11 18:19:35.777825,0
02ff-15,2020-10-11 18:16:35.599282,2020-10-11 18:19:35.599282,0
02ff-365,2020-10-11 18:16:35.855049,2020-10-11 18:19:35.855049,0
02ff-429,2020-10-11 18:16:35.916965,2020-10-11 18:19:35.916965,0
02ff-448,2020-10-11 18:16:35.859139,2020-10-11 18:19:35.859139,0
02ff-222,2020-10-11 18:16:35.744739,2020-10-11 18:19:35.744739,0
02ff-230,2020-10-11 18:16:35.718950,2020-10-11 18:19:35.718950,0
02ff-320,2020-10-11 18:16:35.721365,2020-10-11 18:19:35.721365,0
02ff-68,2020-10-11 18:16:35.598679,2020-10-11 18:19:35.598679,0
02ff-28,2020-10-11 18:16:35.577244,2020-10-11 18:19:35.577244,0
02ff-98,2020-10-11 18:16:35.641863,2020-10-11 18:19:35.641863,0
02ff-118,2020-10-11 18:16:35.654417,2020-10-11 18:19:35.654417,0
02ff-191,2020-10-11 18:16:35.596036,2020-10-11 18:19:35.596036,0
02ff-164,2020-10-11 18:16:35.593295,2020-10-11 18:19:35.593295,0
02ff-137,2020-10-11 18:16:35.566593,2020-10-11 18:19:35.566593,0
02ff-379,2020-10-11 18:16:35.881365,2020-10-11 18:19:35.881365,0
02ff-55,2020-10-11 18:16:35.456541,2020-10-11 18:19:35.456541,0
02ff-347,2020-10-11 18:16:35.858650,2020-10-11 18:19:35.858650,0
02ff-5,2020-10-11 18:16:35.417953,2020-10-11 18:19:35.417953,0
02ff-269,2020-10-11 18:16:35.794581,2020-10-11 18:19:35.794581,0
02ff-171,2020-10-11 18:16:35.666946,2020-10-11 18:19:35.666946,0
02ff-78,2020-10-11 18:16:35.595128,2020-10-11 18:19:35.595128,0
02ff-9,2020-10-11 18:16:35.507753,2020-10-11 18:19:35.507753,0
02ff-497,2020-10-11 18:16:35.906311,2020-10-11 18:19:35.906311,0
02ff-368,2020-10-11 18:16:35.835150,2020-10-11 18:19:35.835150,0
02ff-38,2020-10-11 18:16:35.526956,2020-10-11 18:19:35.526956,0
02ff-168,2020-10-11 18:16:35.607340,2020-10-11 18:19:35.607340,0
02ff-259,2020-10-11 18:16:35.781155,2020-10-11 18:19:35.781155,0
02ff-286,2020-10-11 18:16:35.815925,2020-10-11 18:19:35.815925,0
02ff-342,2020-10-11 18:16:35.841770,2020-10-11 18:19:35.841770,0
02ff-60,2020-10-11 18:16:35.593245,2020-10-11 18:19:35.593245,0
02ff-63,2020-10-11 18:16:35.598537,2020-10-11 18:19:35.598537,0
02ff-21,2020-10-11 18:16:35.350748,2020-10-11 18:19:35.350748,0
02ff-326,2020-10-11 18:16:35.717031,2020-10-11 18:19:35.717031,0
02ff-202,2020-10-11 18:16:35.710722,2020-10-11 18:19:35.710722,0
02ff-240,2020-10-11 18:16:35.720728,2020-10-11 18:19:35.720728,0
02ff-123,2020-10-11 18:16:35.608217,2020-10-11 18:19:35.608217,0
02ff-418,2020-10-11 18:16:35.889591,2020-10-11 18:19:35.889591,0
02ff-364,2020-10-11 18:16:35.721157,2020-10-11 18:19:35.721157,0
02ff-37,2020-10-11 18:16:35.566800,2020-10-11 18:19:35.566800,0
02ff-437,2020-10-11 18:16:35.890797,2020-10-11 18:19:35.890797,0
02ff-103,2020-10-11 18:16:35.581237,2020-10-11 18:19:35.581237,0
02ff-482,2020-10-11 18:16:35.880137,2020-10-11 18:19:35.880137,0
02ff-285,2020-10-11 18:16:35.720095,2020-10-11 18:19:35.720095,0
02ff-470,2020-10-11 18:16:35.880935,2020-10-11 18:19:35.880935,0
02ff-83,2020-10-11 18:16:35.501761,2020-10-11 18:19:35.501761,0
02ff-413,2020-10-11 18:16:35.887427,2020-10-11 18:19:35.887427,0
02ff-115,2020-10-11 18:16:35.636489,2020-10-11 18:19:35.636489,0
02ff-182,2020-10-11 18:16:35.662116,2020-10-11 18:19:35.662116,0
02ff-54,2020-10-11 18:16:35.581223,2020-10-11 18:19:35.581223,0
02ff-112,2020-10-11 18:16:35.651116,2020-10-11 18:19:35.651116,0
02ff-367,2020-10-11 18:16:35.851087,2020-10-11 18:19:35.851087,0
02ff-25,2020-10-11 18:16:35.568023,2020-10-11 18:19:35.568023,0
02ff-10,2020-10-11 18:16:35.574502,2020-10-11 18:19:35.574502,0
02ff-476,2020-10-11 18:16:35.888040,2020-10-11 18:19:35.888040,0
02ff-244,2020-10-11 18:16:35.703486,2020-10-11 18:19:35.703486,0
02ff-483,2020-10-11 18:16:35.883118,2020-10-11 18:19:35.883118,0
02ff-451,2020-10-11 18:16:35.890774,2020-10-11 18:19:35.890774,0
02ff-349,2020-10-11 18:16:35.859437,2020-10-11 18:19:35.859437,0
02ff-348,2020-10-11 18:16:35.778128,2020-10-11 18:19:35.778128,0
02ff-398,2020-10-11 18:16:35.859464,2020-10-11 18:19:35.859464,0
02ff-218,2020-10-11 18:16:35.637995,2020-10-11 18:19:35.637995,0
02ff-22,2020-10-11 18:16:35.598972,2020-10-11 18:19:35.598972,0
02ff-294,2020-10-11 18:16:35.744647,2020-10-11 18:19:35.744647,0
02ff-328,2020-10-11 18:16:35.694727,2020-10-11 18:19:35.694727,0
02ff-309,2020-10-11 18:16:35.756680,2020-10-11 18:19:35.756680,0
02ff-138,2020-10-11 18:16:35.667027,2020-10-11 18:19:35.667027,0
02ff-319,2020-10-11 18:16:35.765179,2020-10-11 18:19:35.765179,0
02ff-383,2020-10-11 18:16:35.844880,2020-10-11 18:19:35.844880,0
02ff-340,2020-10-11 18:16:35.854320,2020-10-11 18:19:35.854320,0
02ff-192,2020-10-11 18:16:35.592658,2020-10-11 18:19:35.592658,0
02ff-157,2020-10-11 18:16:35.667643,2020-10-11 18:19:35.667643,0
02ff-446,2020-10-11 18:16:35.882721,2020-10-11 18:19:35.882721,0
02ff-458,2020-10-11 18:16:35.906136,2020-10-11 18:19:35.906136,0
02ff-102,2020-10-11 18:16:35.656704,2020-10-11 18:19:35.656704,0
02ff-276,2020-10-11 18:16:35.726009,2020-10-11 18:19:35.726009,0
02ff-148,2020-10-11 18:16:35.656790,2020-10-11 18:19:35.656790,0
02ff-206,2020-10-11 18:16:35.656777,2020-10-11 18:19:35.656777,0
02ff-104,2020-10-11 18:16:35.721179,2020-10-11 18:19:35.721179,0
02ff-196,2020-10-11 18:16:35.644017,2020-10-11 18:19:35.644017,2
02ff-53,2020-10-11 18:16:35.543442,2020-10-11 18:19:35.543442,0
02ff-251,2020-10-11 18:16:35.702084,2020-10-11 18:19:35.702084,0
02ff-75,2020-10-11 18:16:35.459944,2020-10-11 18:19:35.459944,0
02ff-70,2020-10-11 18:16:35.595212,2020-10-11 18:19:35.595212,0
02ff-299,2020-10-11 18:16:35.778013,2020-10-11 18:19:35.778013,0
02ff-496,2020-10-11 18:16:35.913883,2020-10-11 18:19:35.913883,0
02ff-227,2020-10-11 18:16:35.750078,2020-10-11 18:19:35.750078,0
02ff-74,2020-10-11 18:16:35.551431,2020-10-11 18:19:35.551431,0
02ff-271,2020-10-11 18:16:35.812358,2020-10-11 18:19:35.812358,0
02ff-422,2020-10-11 18:16:35.855999,2020-10-11 18:19:35.855999,0
02ff-463,2020-10-11 18:16:35.857629,2020-10-11 18:19:35.857629,0
02ff-62,2020-10-11 18:16:35.527792,2020-10-11 18:19:35.527792,0
02ff-273,2020-10-11 18:16:35.720681,2020-10-11 18:19:35.720681,0
02ff-14,2020-10-11 18:16:35.402831,2020-10-11 18:19:35.402831,0
02ff-233,2020-10-11 18:16:35.744519,2020-10-11 18:19:35.744519,0
02ff-12,2020-10-11 18:16:35.470964,2020-10-11 18:19:35.470964,0
02ff-392,2020-10-11 18:16:35.782746,2020-10-11 18:19:35.782746,0
02ff-387,2020-10-11 18:16:35.815488,2020-10-11 18:19:35.815488,0
02ff-453,2020-10-11 18:16:35.851499,2020-10-11 18:19:35.851499,0
02ff-126,2020-10-11 18:16:35.543807,2020-10-11 18:19:35.543807,0
02ff-139,2020-10-11 18:16:35.575766,2020-10-11 18:19:35.575766,0
02ff-332,2020-10-11 18:16:35.836292,2020-10-11 18:19:35.836292,0
02ff-474,2020-10-11 18:16:35.915717,2020-10-11 18:19:35.915717,0
02ff-59,2020-10-11 18:16:35.524393,2020-10-11 18:19:35.524393,0
