GUID,Inicio,Fim,Contador
be35-235,2020-10-11 17:54:33.275460,2020-10-11 17:57:33.275460,3
be35-442,2020-10-11 17:54:34.595180,2020-10-11 17:57:34.595180,0
be35-369,2020-10-11 17:54:33.769708,2020-10-11 17:57:33.769708,0
be35-135,2020-10-11 17:54:33.145952,2020-10-11 17:57:33.145952,6
be35-353,2020-10-11 17:54:33.662458,2020-10-11 17:57:33.662458,0
be35-204,2020-10-11 17:54:33.240401,2020-10-11 17:57:33.240401,5
be35-265,2020-10-11 17:54:33.305313,2020-10-11 17:57:33.305313,4
be35-358,2020-10-11 17:54:33.664403,2020-10-11 17:57:33.664403,0
be35-50,2020-10-11 17:54:33.056775,2020-10-11 17:57:33.056775,3
be35-181,2020-10-11 17:54:33.227134,2020-10-11 17:57:33.227134,4
be35-149,2020-10-11 17:54:33.188457,2020-10-11 17:57:33.188457,3
be35-28,2020-10-11 17:54:33.149472,2020-10-11 17:57:33.149472,4
be35-364,2020-10-11 17:54:33.685223,2020-10-11 17:57:33.685223,0
be35-340,2020-10-11 17:54:33.633537,2020-10-11 17:57:33.633537,0
be35-343,2020-10-11 17:54:33.662669,2020-10-11 17:57:33.662669,0
be35-417,2020-10-11 17:54:34.467124,2020-10-11 17:57:34.467124,0
be35-178,2020-10-11 17:54:33.244918,2020-10-11 17:57:33.244918,4
be35-18,2020-10-11 17:54:33.054788,2020-10-11 17:57:33.054788,3
be35-258,2020-10-11 17:54:33.300678,2020-10-11 17:57:33.300678,3
be35-435,2020-10-11 17:54:34.578824,2020-10-11 17:57:34.578824,0
be35-465,2020-10-11 17:54:34.753092,2020-10-11 17:57:34.753092,0
be35-300,2020-10-11 17:54:33.393701,2020-10-11 17:57:33.393701,4
be35-481,2020-10-11 17:54:34.821885,2020-10-11 17:57:34.821885,0
be35-394,2020-10-11 17:54:34.007029,2020-10-11 17:57:34.007029,0
be35-49,2020-10-11 17:54:33.152121,2020-10-11 17:57:33.152121,5
be35-337,2020-10-11 17:54:33.483857,2020-10-11 17:57:33.483857,4
be35-438,2020-10-11 17:54:34.603588,2020-10-11 17:57:34.603588,0
be35-311,2020-10-11 17:54:33.414315,2020-10-11 17:57:33.414315,4
be35-263,2020-10-11 17:54:33.303590,2020-10-11 17:57:33.303590,4
be35-242,2020-10-11 17:54:33.288002,2020-10-11 17:57:33.288002,4
be35-213,2020-10-11 17:54:33.257033,2020-10-11 17:57:33.257033,5
be35-116,2020-10-11 17:54:33.149594,2020-10-11 17:57:33.149594,5
be35-399,2020-10-11 17:54:34.040645,2020-10-11 17:57:34.040645,0
be35-409,2020-10-11 17:54:34.455014,2020-10-11 17:57:34.455014,0
be35-47,2020-10-11 17:54:33.154944,2020-10-11 17:57:33.154944,3
be35-16,2020-10-11 17:54:33.024477,2020-10-11 17:57:33.024477,3
be35-257,2020-10-11 17:54:33.299668,2020-10-11 17:57:33.299668,4
be35-425,2020-10-11 17:54:34.512964,2020-10-11 17:57:34.512964,0
be35-256,2020-10-11 17:54:33.300351,2020-10-11 17:57:33.300351,4
be35-45,2020-10-11 17:54:33.163650,2020-10-11 17:57:33.163650,5
be35-82,2020-10-11 17:54:33.134764,2020-10-11 17:57:33.134764,6
be35-85,2020-10-11 17:54:33.151828,2020-10-11 17:57:33.151828,4
be35-398,2020-10-11 17:54:34.040097,2020-10-11 17:57:34.040097,0
be35-101,2020-10-11 17:54:33.170923,2020-10-11 17:57:33.170923,3
be35-42,2020-10-11 17:54:33.171025,2020-10-11 17:57:33.171025,4
be35-23,2020-10-11 17:54:33.148483,2020-10-11 17:57:33.148483,4
be35-461,2020-10-11 17:54:34.628191,2020-10-11 17:57:34.628191,0
be35-79,2020-10-11 17:54:33.088108,2020-10-11 17:57:33.088108,4
be35-304,2020-10-11 17:54:33.416900,2020-10-11 17:57:33.416900,4
be35-24,2020-10-11 17:54:33.135925,2020-10-11 17:57:33.135925,3
be35-36,2020-10-11 17:54:33.157049,2020-10-11 17:57:33.157049,4
be35-346,2020-10-11 17:54:33.664242,2020-10-11 17:57:33.664242,0
be35-246,2020-10-11 17:54:33.296855,2020-10-11 17:57:33.296855,5
be35-140,2020-10-11 17:54:33.146773,2020-10-11 17:57:33.146773,4
be35-94,2020-10-11 17:54:33.147478,2020-10-11 17:57:33.147478,3
be35-283,2020-10-11 17:54:33.345070,2020-10-11 17:57:33.345070,5
be35-219,2020-10-11 17:54:33.257063,2020-10-11 17:57:33.257063,4
be35-339,2020-10-11 17:54:33.592757,2020-10-11 17:57:33.592757,0
be35-62,2020-10-11 17:54:33.124526,2020-10-11 17:57:33.124526,4
be35-439,2020-10-11 17:54:34.603476,2020-10-11 17:57:34.603476,0
be35-152,2020-10-11 17:54:33.195601,2020-10-11 17:57:33.195601,3
be35-376,2020-10-11 17:54:33.790779,2020-10-11 17:57:33.790779,0
be35-422,2020-10-11 17:54:34.510325,2020-10-11 17:57:34.510325,0
be35-113,2020-10-11 17:54:33.167876,2020-10-11 17:57:33.167876,3
be35-296,2020-10-11 17:54:33.393913,2020-10-11 17:57:33.393913,4
be35-286,2020-10-11 17:54:33.344773,2020-10-11 17:57:33.344773,4
be35-200,2020-10-11 17:54:33.245537,2020-10-11 17:57:33.245537,4
be35-20,2020-10-11 17:54:33.095652,2020-10-11 17:57:33.095652,4
be35-71,2020-10-11 17:54:33.142240,2020-10-11 17:57:33.142240,3
be35-133,2020-10-11 17:54:33.132953,2020-10-11 17:57:33.132953,3
be35-216,2020-10-11 17:54:33.257368,2020-10-11 17:57:33.257368,4
be35-167,2020-10-11 17:54:33.215025,2020-10-11 17:57:33.215025,4
be35-9,2020-10-11 17:54:32.973710,2020-10-11 17:57:32.973710,5
be35-232,2020-10-11 17:54:33.275878,2020-10-11 17:57:33.275878,4
be35-320,2020-10-11 17:54:33.437348,2020-10-11 17:57:33.437348,3
be35-151,2020-10-11 17:54:33.195703,2020-10-11 17:57:33.195703,4
be35-279,2020-10-11 17:54:33.348831,2020-10-11 17:57:33.348831,4
be35-195,2020-10-11 17:54:33.246674,2020-10-11 17:57:33.246674,4
be35-444,2020-10-11 17:54:34.603299,2020-10-11 17:57:34.603299,0
be35-335,2020-10-11 17:54:33.489584,2020-10-11 17:57:33.489584,3
be35-190,2020-10-11 17:54:33.215194,2020-10-11 17:57:33.215194,4
be35-352,2020-10-11 17:54:33.662051,2020-10-11 17:57:33.662051,0
be35-92,2020-10-11 17:54:33.170357,2020-10-11 17:57:33.170357,4
be35-153,2020-10-11 17:54:33.187789,2020-10-11 17:57:33.187789,3
be35-11,2020-10-11 17:54:33.023446,2020-10-11 17:57:33.023446,5
be35-448,2020-10-11 17:54:34.600591,2020-10-11 17:57:34.600591,0
be35-260,2020-10-11 17:54:33.292623,2020-10-11 17:57:33.292623,4
be35-436,2020-10-11 17:54:34.578311,2020-10-11 17:57:34.578311,0
be35-134,2020-10-11 17:54:33.162722,2020-10-11 17:57:33.162722,6
be35-270,2020-10-11 17:54:33.350050,2020-10-11 17:57:33.350050,4
be35-341,2020-10-11 17:54:33.656624,2020-10-11 17:57:33.656624,0
be35-424,2020-10-11 17:54:34.468099,2020-10-11 17:57:34.468099,0
be35-202,2020-10-11 17:54:33.237771,2020-10-11 17:57:33.237771,3
be35-226,2020-10-11 17:54:33.296048,2020-10-11 17:57:33.296048,5
be35-419,2020-10-11 17:54:34.465108,2020-10-11 17:57:34.465108,0
be35-46,2020-10-11 17:54:33.165888,2020-10-11 17:57:33.165888,4
be35-478,2020-10-11 17:54:34.820534,2020-10-11 17:57:34.820534,0
be35-172,2020-10-11 17:54:33.216459,2020-10-11 17:57:33.216459,5
be35-159,2020-10-11 17:54:33.191157,2020-10-11 17:57:33.191157,4
be35-197,2020-10-11 17:54:33.215581,2020-10-11 17:57:33.215581,4
be35-53,2020-10-11 17:54:33.161473,2020-10-11 17:57:33.161473,6
be35-367,2020-10-11 17:54:33.725276,2020-10-11 17:57:33.725276,0
be35-187,2020-10-11 17:54:33.214926,2020-10-11 17:57:33.214926,4
be35-173,2020-10-11 17:54:33.242486,2020-10-11 17:57:33.242486,3
be35-34,2020-10-11 17:54:33.091680,2020-10-11 17:57:33.091680,3
be35-105,2020-10-11 17:54:33.157968,2020-10-11 17:57:33.157968,4
be35-363,2020-10-11 17:54:33.686428,2020-10-11 17:57:33.686428,0
be35-266,2020-10-11 17:54:33.305593,2020-10-11 17:57:33.305593,4
be35-175,2020-10-11 17:54:33.244457,2020-10-11 17:57:33.244457,4
be35-451,2020-10-11 17:54:34.634198,2020-10-11 17:57:34.634198,0
be35-371,2020-10-11 17:54:33.770994,2020-10-11 17:57:33.770994,0
be35-177,2020-10-11 17:54:33.244025,2020-10-11 17:57:33.244025,4
be35-215,2020-10-11 17:54:33.253395,2020-10-11 17:57:33.253395,5
be35-452,2020-10-11 17:54:34.632586,2020-10-11 17:57:34.632586,0
be35-110,2020-10-11 17:54:33.133405,2020-10-11 17:57:33.133405,3
be35-64,2020-10-11 17:54:33.164505,2020-10-11 17:57:33.164505,4
be35-259,2020-10-11 17:54:33.298767,2020-10-11 17:57:33.298767,5
be35-319,2020-10-11 17:54:33.417057,2020-10-11 17:57:33.417057,4
be35-344,2020-10-11 17:54:33.664014,2020-10-11 17:57:33.664014,0
be35-209,2020-10-11 17:54:33.259348,2020-10-11 17:57:33.259348,4
be35-285,2020-10-11 17:54:33.359088,2020-10-11 17:57:33.359088,5
be35-276,2020-10-11 17:54:33.345445,2020-10-11 17:57:33.345445,4
be35-2,2020-10-11 17:54:32.972319,2020-10-11 17:57:32.972319,4
be35-179,2020-10-11 17:54:33.239861,2020-10-11 17:57:33.239861,4
be35-183,2020-10-11 17:54:33.244002,2020-10-11 17:57:33.244002,5
be35-244,2020-10-11 17:54:33.269715,2020-10-11 17:57:33.269715,4
be35-169,2020-10-11 17:54:33.241279,2020-10-11 17:57:33.241279,5
be35-188,2020-10-11 17:54:33.228357,2020-10-11 17:57:33.228357,5
be35-189,2020-10-11 17:54:33.242250,2020-10-11 17:57:33.242250,5
be35-207,2020-10-11 17:54:33.269507,2020-10-11 17:57:33.269507,4
be35-196,2020-10-11 17:54:33.211220,2020-10-11 17:57:33.211220,5
be35-309,2020-10-11 17:54:33.416870,2020-10-11 17:57:33.416870,5
be35-109,2020-10-11 17:54:33.171889,2020-10-11 17:57:33.171889,4
be35-348,2020-10-11 17:54:33.664379,2020-10-11 17:57:33.664379,0
be35-137,2020-10-11 17:54:33.131672,2020-10-11 17:57:33.131672,4
be35-129,2020-10-11 17:54:33.167096,2020-10-11 17:57:33.167096,4
be35-148,2020-10-11 17:54:33.194616,2020-10-11 17:57:33.194616,5
be35-360,2020-10-11 17:54:33.660380,2020-10-11 17:57:33.660380,0
be35-144,2020-10-11 17:54:33.198725,2020-10-11 17:57:33.198725,6
be35-370,2020-10-11 17:54:33.861568,2020-10-11 17:57:33.861568,0
be35-430,2020-10-11 17:54:34.578518,2020-10-11 17:57:34.578518,0
be35-104,2020-10-11 17:54:33.169410,2020-10-11 17:57:33.169410,5
be35-58,2020-10-11 17:54:33.097177,2020-10-11 17:57:33.097177,5
be35-114,2020-10-11 17:54:33.148383,2020-10-11 17:57:33.148383,4
be35-186,2020-10-11 17:54:33.220331,2020-10-11 17:57:33.220331,5
be35-38,2020-10-11 17:54:33.160850,2020-10-11 17:57:33.160850,4
be35-93,2020-10-11 17:54:33.095378,2020-10-11 17:57:33.095378,5
be35-120,2020-10-11 17:54:33.141429,2020-10-11 17:57:33.141429,5
be35-30,2020-10-11 17:54:33.135446,2020-10-11 17:57:33.135446,5
be35-54,2020-10-11 17:54:33.164367,2020-10-11 17:57:33.164367,5
be35-362,2020-10-11 17:54:33.684230,2020-10-11 17:57:33.684230,0
be35-39,2020-10-11 17:54:33.147570,2020-10-11 17:57:33.147570,5
be35-156,2020-10-11 17:54:33.198634,2020-10-11 17:57:33.198634,4
be35-252,2020-10-11 17:54:33.298789,2020-10-11 17:57:33.298789,5
be35-112,2020-10-11 17:54:33.149773,2020-10-11 17:57:33.149773,4
be35-392,2020-10-11 17:54:34.004736,2020-10-11 17:57:34.004736,0
be35-374,2020-10-11 17:54:33.861019,2020-10-11 17:57:33.861019,0
be35-88,2020-10-11 17:54:33.056846,2020-10-11 17:57:33.056846,6
be35-121,2020-10-11 17:54:33.150916,2020-10-11 17:57:33.150916,5
be35-471,2020-10-11 17:54:34.766777,2020-10-11 17:57:34.766777,0
be35-174,2020-10-11 17:54:33.240778,2020-10-11 17:57:33.240778,4
be35-68,2020-10-11 17:54:33.095203,2020-10-11 17:57:33.095203,4
be35-347,2020-10-11 17:54:33.685438,2020-10-11 17:57:33.685438,0
be35-254,2020-10-11 17:54:33.285149,2020-10-11 17:57:33.285149,6
be35-250,2020-10-11 17:54:33.295875,2020-10-11 17:57:33.295875,4
be35-372,2020-10-11 17:54:33.769246,2020-10-11 17:57:33.769246,0
be35-322,2020-10-11 17:54:33.437398,2020-10-11 17:57:33.437398,4
be35-157,2020-10-11 17:54:33.196729,2020-10-11 17:57:33.196729,5
be35-13,2020-10-11 17:54:32.970774,2020-10-11 17:57:32.970774,4
be35-220,2020-10-11 17:54:33.257638,2020-10-11 17:57:33.257638,6
be35-239,2020-10-11 17:54:33.264238,2020-10-11 17:57:33.264238,3
be35-462,2020-10-11 17:54:34.635341,2020-10-11 17:57:34.635341,0
be35-229,2020-10-11 17:54:33.278878,2020-10-11 17:57:33.278878,3
be35-388,2020-10-11 17:54:33.968196,2020-10-11 17:57:33.968196,0
be35-59,2020-10-11 17:54:33.142215,2020-10-11 17:57:33.142215,6
be35-330,2020-10-11 17:54:33.489429,2020-10-11 17:57:33.489429,4
be35-308,2020-10-11 17:54:33.417444,2020-10-11 17:57:33.417444,5
be35-310,2020-10-11 17:54:33.417372,2020-10-11 17:57:33.417372,3
be35-314,2020-10-11 17:54:33.415980,2020-10-11 17:57:33.415980,5
be35-401,2020-10-11 17:54:34.076935,2020-10-11 17:57:34.076935,0
be35-123,2020-10-11 17:54:33.144338,2020-10-11 17:57:33.144338,4
be35-476,2020-10-11 17:54:34.821811,2020-10-11 17:57:34.821811,0
be35-222,2020-10-11 17:54:33.284707,2020-10-11 17:57:33.284707,5
be35-180,2020-10-11 17:54:33.214874,2020-10-11 17:57:33.214874,4
be35-272,2020-10-11 17:54:33.342380,2020-10-11 17:57:33.342380,5
be35-32,2020-10-11 17:54:33.172047,2020-10-11 17:57:33.172047,3
be35-67,2020-10-11 17:54:33.095915,2020-10-11 17:57:33.095915,4
be35-403,2020-10-11 17:54:34.109995,2020-10-11 17:57:34.109995,0
be35-357,2020-10-11 17:54:33.664290,2020-10-11 17:57:33.664290,0
be35-455,2020-10-11 17:54:34.634903,2020-10-11 17:57:34.634903,0
be35-302,2020-10-11 17:54:33.394188,2020-10-11 17:57:33.394188,4
be35-355,2020-10-11 17:54:33.662630,2020-10-11 17:57:33.662630,0
be35-155,2020-10-11 17:54:33.196433,2020-10-11 17:57:33.196433,4
be35-317,2020-10-11 17:54:33.436480,2020-10-11 17:57:33.436480,5
be35-303,2020-10-11 17:54:33.394023,2020-10-11 17:57:33.394023,4
be35-359,2020-10-11 17:54:33.633615,2020-10-11 17:57:33.633615,0
be35-170,2020-10-11 17:54:33.212327,2020-10-11 17:57:33.212327,4
be35-1,2020-10-11 17:54:32.964095,2020-10-11 17:57:32.964095,5
be35-297,2020-10-11 17:54:33.390820,2020-10-11 17:57:33.390820,4
be35-354,2020-10-11 17:54:33.626473,2020-10-11 17:57:33.626473,0
be35-287,2020-10-11 17:54:33.361012,2020-10-11 17:57:33.361012,6
be35-249,2020-10-11 17:54:33.296261,2020-10-11 17:57:33.296261,5
be35-145,2020-10-11 17:54:33.196487,2020-10-11 17:57:33.196487,5
be35-147,2020-10-11 17:54:33.193754,2020-10-11 17:57:33.193754,7
be35-290,2020-10-11 17:54:33.359360,2020-10-11 17:57:33.359360,3
be35-280,2020-10-11 17:54:33.349724,2020-10-11 17:57:33.349724,5
be35-323,2020-10-11 17:54:33.434741,2020-10-11 17:57:33.434741,6
be35-427,2020-10-11 17:54:34.511020,2020-10-11 17:57:34.511020,0
be35-107,2020-10-11 17:54:33.150128,2020-10-11 17:57:33.150128,4
be35-21,2020-10-11 17:54:33.086313,2020-10-11 17:57:33.086313,4
be35-63,2020-10-11 17:54:33.160969,2020-10-11 17:57:33.160969,6
be35-293,2020-10-11 17:54:33.360442,2020-10-11 17:57:33.360442,5
be35-429,2020-10-11 17:54:34.512799,2020-10-11 17:57:34.512799,0
be35-445,2020-10-11 17:54:34.598718,2020-10-11 17:57:34.598718,0
be35-387,2020-10-11 17:54:33.923175,2020-10-11 17:57:33.923175,0
be35-210,2020-10-11 17:54:33.255166,2020-10-11 17:57:33.255166,5
be35-412,2020-10-11 17:54:34.461614,2020-10-11 17:57:34.461614,0
be35-221,2020-10-11 17:54:33.259089,2020-10-11 17:57:33.259089,4
be35-95,2020-10-11 17:54:33.139758,2020-10-11 17:57:33.139758,4
be35-122,2020-10-11 17:54:33.171085,2020-10-11 17:57:33.171085,4
be35-142,2020-10-11 17:54:33.165093,2020-10-11 17:57:33.165093,4
be35-231,2020-10-11 17:54:33.282441,2020-10-11 17:57:33.282441,4
be35-55,2020-10-11 17:54:33.096060,2020-10-11 17:57:33.096060,4
be35-282,2020-10-11 17:54:33.348852,2020-10-11 17:57:33.348852,5
be35-377,2020-10-11 17:54:33.861344,2020-10-11 17:57:33.861344,0
be35-389,2020-10-11 17:54:34.007147,2020-10-11 17:57:34.007147,0
be35-138,2020-10-11 17:54:33.146240,2020-10-11 17:57:33.146240,4
be35-40,2020-10-11 17:54:33.092652,2020-10-11 17:57:33.092652,4
be35-400,2020-10-11 17:54:34.072412,2020-10-11 17:57:34.072412,0
be35-411,2020-10-11 17:54:34.460491,2020-10-11 17:57:34.460491,0
be35-408,2020-10-11 17:54:34.357446,2020-10-11 17:57:34.357446,0
be35-19,2020-10-11 17:54:33.022599,2020-10-11 17:57:33.022599,4
be35-402,2020-10-11 17:54:34.108895,2020-10-11 17:57:34.108895,0
be35-431,2020-10-11 17:54:34.526056,2020-10-11 17:57:34.526056,0
be35-477,2020-10-11 17:54:34.822024,2020-10-11 17:57:34.822024,0
be35-96,2020-10-11 17:54:33.154586,2020-10-11 17:57:33.154586,5
be35-255,2020-10-11 17:54:33.276836,2020-10-11 17:57:33.276836,4
be35-29,2020-10-11 17:54:33.168584,2020-10-11 17:57:33.168584,5
be35-125,2020-10-11 17:54:33.150709,2020-10-11 17:57:33.150709,6
be35-237,2020-10-11 17:54:33.279192,2020-10-11 17:57:33.279192,5
be35-396,2020-10-11 17:54:34.006976,2020-10-11 17:57:34.006976,0
be35-217,2020-10-11 17:54:33.252187,2020-10-11 17:57:33.252187,5
be35-248,2020-10-11 17:54:33.293589,2020-10-11 17:57:33.293589,3
be35-243,2020-10-11 17:54:33.281461,2020-10-11 17:57:33.281461,4
be35-356,2020-10-11 17:54:33.663460,2020-10-11 17:57:33.663460,0
be35-313,2020-10-11 17:54:33.410999,2020-10-11 17:57:33.410999,4
be35-375,2020-10-11 17:54:33.859934,2020-10-11 17:57:33.859934,0
be35-299,2020-10-11 17:54:33.393513,2020-10-11 17:57:33.393513,5
be35-223,2020-10-11 17:54:33.296020,2020-10-11 17:57:33.296020,4
be35-391,2020-10-11 17:54:33.971671,2020-10-11 17:57:33.971671,0
be35-73,2020-10-11 17:54:33.149955,2020-10-11 17:57:33.149955,4
be35-318,2020-10-11 17:54:33.416390,2020-10-11 17:57:33.416390,4
be35-274,2020-10-11 17:54:33.349754,2020-10-11 17:57:33.349754,6
be35-66,2020-10-11 17:54:33.160450,2020-10-11 17:57:33.160450,3
be35-426,2020-10-11 17:54:34.512912,2020-10-11 17:57:34.512912,0
be35-161,2020-10-11 17:54:33.198191,2020-10-11 17:57:33.198191,4
be35-428,2020-10-11 17:54:34.511870,2020-10-11 17:57:34.511870,0
be35-459,2020-10-11 17:54:34.634862,2020-10-11 17:57:34.634862,0
be35-194,2020-10-11 17:54:33.216720,2020-10-11 17:57:33.216720,7
be35-479,2020-10-11 17:54:34.821343,2020-10-11 17:57:34.821343,0
be35-199,2020-10-11 17:54:33.220729,2020-10-11 17:57:33.220729,5
be35-75,2020-10-11 17:54:33.154514,2020-10-11 17:57:33.154514,4
be35-443,2020-10-11 17:54:34.594184,2020-10-11 17:57:34.594184,0
be35-203,2020-10-11 17:54:33.241413,2020-10-11 17:57:33.241413,5
be35-76,2020-10-11 17:54:33.146121,2020-10-11 17:57:33.146121,4
be35-305,2020-10-11 17:54:33.414366,2020-10-11 17:57:33.414366,5
be35-185,2020-10-11 17:54:33.245295,2020-10-11 17:57:33.245295,5
be35-294,2020-10-11 17:54:33.393739,2020-10-11 17:57:33.393739,5
be35-406,2020-10-11 17:54:34.257497,2020-10-11 17:57:34.257497,0
be35-98,2020-10-11 17:54:33.164392,2020-10-11 17:57:33.164392,4
be35-72,2020-10-11 17:54:33.138830,2020-10-11 17:57:33.138830,4
be35-44,2020-10-11 17:54:33.139796,2020-10-11 17:57:33.139796,4
be35-407,2020-10-11 17:54:34.190339,2020-10-11 17:57:34.190339,0
be35-15,2020-10-11 17:54:33.025458,2020-10-11 17:57:33.025458,3
be35-463,2020-10-11 17:54:34.634955,2020-10-11 17:57:34.634955,0
be35-395,2020-10-11 17:54:34.006390,2020-10-11 17:57:34.006390,0
be35-301,2020-10-11 17:54:33.394328,2020-10-11 17:57:33.394328,4
be35-103,2020-10-11 17:54:33.170687,2020-10-11 17:57:33.170687,4
be35-35,2020-10-11 17:54:33.123828,2020-10-11 17:57:33.123828,4
be35-90,2020-10-11 17:54:33.160114,2020-10-11 17:57:33.160114,4
be35-80,2020-10-11 17:54:33.057273,2020-10-11 17:57:33.057273,4
be35-164,2020-10-11 17:54:33.197864,2020-10-11 17:57:33.197864,4
be35-51,2020-10-11 17:54:33.056823,2020-10-11 17:57:33.056823,5
be35-382,2020-10-11 17:54:33.884685,2020-10-11 17:57:33.884685,0
be35-17,2020-10-11 17:54:33.052720,2020-10-11 17:57:33.052720,5
be35-108,2020-10-11 17:54:33.169152,2020-10-11 17:57:33.169152,4
be35-233,2020-10-11 17:54:33.264179,2020-10-11 17:57:33.264179,5
be35-74,2020-10-11 17:54:33.132159,2020-10-11 17:57:33.132159,6
be35-111,2020-10-11 17:54:33.161419,2020-10-11 17:57:33.161419,4
be35-464,2020-10-11 17:54:34.634111,2020-10-11 17:57:34.634111,0
be35-43,2020-10-11 17:54:33.093912,2020-10-11 17:57:33.093912,4
be35-288,2020-10-11 17:54:33.360652,2020-10-11 17:57:33.360652,4
be35-118,2020-10-11 17:54:33.135537,2020-10-11 17:57:33.135537,4
be35-201,2020-10-11 17:54:33.241954,2020-10-11 17:57:33.241954,5
be35-273,2020-10-11 17:54:33.346654,2020-10-11 17:57:33.346654,4
be35-230,2020-10-11 17:54:33.294286,2020-10-11 17:57:33.294286,5
be35-437,2020-10-11 17:54:34.603610,2020-10-11 17:57:34.603610,0
be35-31,2020-10-11 17:54:33.139937,2020-10-11 17:57:33.139937,4
be35-25,2020-10-11 17:54:33.092845,2020-10-11 17:57:33.092845,4
be35-331,2020-10-11 17:54:33.489010,2020-10-11 17:57:33.489010,5
be35-91,2020-10-11 17:54:33.055972,2020-10-11 17:57:33.055972,5
be35-381,2020-10-11 17:54:33.885062,2020-10-11 17:57:33.885062,0
be35-405,2020-10-11 17:54:34.190646,2020-10-11 17:57:34.190646,0
be35-139,2020-10-11 17:54:33.153481,2020-10-11 17:57:33.153481,5
be35-324,2020-10-11 17:54:33.436277,2020-10-11 17:57:33.436277,6
be35-418,2020-10-11 17:54:34.469641,2020-10-11 17:57:34.469641,0
be35-10,2020-10-11 17:54:33.025191,2020-10-11 17:57:33.025191,4
be35-271,2020-10-11 17:54:33.343889,2020-10-11 17:57:33.343889,5
be35-171,2020-10-11 17:54:33.212428,2020-10-11 17:57:33.212428,3
be35-298,2020-10-11 17:54:33.388901,2020-10-11 17:57:33.388901,6
be35-413,2020-10-11 17:54:34.469723,2020-10-11 17:57:34.469723,0
be35-238,2020-10-11 17:54:33.285200,2020-10-11 17:57:33.285200,4
be35-81,2020-10-11 17:54:33.096911,2020-10-11 17:57:33.096911,6
be35-491,2020-10-11 17:54:34.867194,2020-10-11 17:57:34.867194,1
be35-141,2020-10-11 17:54:33.158854,2020-10-11 17:57:33.158854,4
be35-69,2020-10-11 17:54:33.151700,2020-10-11 17:57:33.151700,6
be35-234,2020-10-11 17:54:33.282182,2020-10-11 17:57:33.282182,5
be35-52,2020-10-11 17:54:33.146717,2020-10-11 17:57:33.146717,5
be35-214,2020-10-11 17:54:33.258190,2020-10-11 17:57:33.258190,4
be35-3,2020-10-11 17:54:32.963783,2020-10-11 17:57:32.963783,5
be35-336,2020-10-11 17:54:33.488659,2020-10-11 17:57:33.488659,6
be35-345,2020-10-11 17:54:33.685679,2020-10-11 17:57:33.685679,0
be35-205,2020-10-11 17:54:33.255752,2020-10-11 17:57:33.255752,7
be35-441,2020-10-11 17:54:34.602442,2020-10-11 17:57:34.602442,0
be35-466,2020-10-11 17:54:34.684946,2020-10-11 17:57:34.684946,1
be35-106,2020-10-11 17:54:33.171830,2020-10-11 17:57:33.171830,4
be35-184,2020-10-11 17:54:33.215318,2020-10-11 17:57:33.215318,4
be35-115,2020-10-11 17:54:33.172272,2020-10-11 17:57:33.172272,5
be35-83,2020-10-11 17:54:33.090857,2020-10-11 17:57:33.090857,4
be35-447,2020-10-11 17:54:34.598906,2020-10-11 17:57:34.598906,0
