GUID,Inicio,Fim,Contador
e1bb-313,2020-10-11 18:13:49.329112,2020-10-11 18:16:49.329112,5
e1bb-92,2020-10-11 18:13:19.444978,2020-10-11 18:16:19.444978,6
e1bb-133,2020-10-11 18:16:36.043719,2020-10-11 18:19:36.043719,0
e1bb-334,2020-10-11 18:16:36.220681,2020-10-11 18:19:36.220681,0
e1bb-170,2020-10-11 18:16:36.130804,2020-10-11 18:19:36.130804,0
e1bb-459,2020-10-11 18:16:36.332060,2020-10-11 18:19:36.332060,0
e1bb-282,2020-10-11 18:16:36.219050,2020-10-11 18:19:36.219050,0
e1bb-240,2020-10-11 18:16:36.133573,2020-10-11 18:19:36.133573,0
e1bb-187,2020-10-11 18:16:36.117245,2020-10-11 18:19:36.117245,0
e1bb-498,2020-10-11 18:16:36.330189,2020-10-11 18:19:36.330189,0
e1bb-13,2020-10-11 18:16:35.906442,2020-10-11 18:19:35.906442,0
e1bb-31,2020-10-11 18:16:35.948732,2020-10-11 18:19:35.948732,0
e1bb-353,2020-10-11 18:16:36.148595,2020-10-11 18:19:36.148595,0
e1bb-371,2020-10-11 18:16:36.210943,2020-10-11 18:19:36.210943,0
e1bb-104,2020-10-11 18:16:35.957226,2020-10-11 18:19:35.957226,0
e1bb-16,2020-10-11 18:16:35.853307,2020-10-11 18:19:35.853307,0
e1bb-349,2020-10-11 18:16:36.226135,2020-10-11 18:19:36.226135,0
e1bb-484,2020-10-11 18:16:30.049087,2020-10-11 18:19:30.049087,0
e1bb-456,2020-10-11 18:16:36.330337,2020-10-11 18:19:36.330337,0
e1bb-30,2020-10-11 18:16:36.002827,2020-10-11 18:19:36.002827,0
e1bb-421,2020-10-11 18:16:36.330284,2020-10-11 18:19:36.330284,0
e1bb-448,2020-10-11 18:16:36.197286,2020-10-11 18:19:36.197286,0
e1bb-432,2020-10-11 18:16:36.220728,2020-10-11 18:19:36.220728,0
e1bb-175,2020-10-11 18:16:36.105403,2020-10-11 18:19:36.105403,0
e1bb-0,2020-10-11 18:16:35.878597,2020-10-11 18:19:35.878597,0
e1bb-463,2020-10-11 18:16:36.321638,2020-10-11 18:19:36.321638,0
e1bb-295,2020-10-11 18:16:36.163480,2020-10-11 18:19:36.163480,0
e1bb-129,2020-10-11 18:16:35.999332,2020-10-11 18:19:35.999332,0
e1bb-256,2020-10-11 18:16:36.222885,2020-10-11 18:19:36.222885,0
e1bb-277,2020-10-11 18:16:36.205442,2020-10-11 18:19:36.205442,0
e1bb-61,2020-10-11 18:16:36.043750,2020-10-11 18:19:36.043750,0
e1bb-270,2020-10-11 18:16:36.116292,2020-10-11 18:19:36.116292,0
e1bb-15,2020-10-11 18:16:35.878475,2020-10-11 18:19:35.878475,0
e1bb-492,2020-10-11 18:16:36.322250,2020-10-11 18:19:36.322250,0
e1bb-72,2020-10-11 18:16:36.050289,2020-10-11 18:19:36.050289,0
e1bb-467,2020-10-11 18:16:36.264485,2020-10-11 18:19:36.264485,0
e1bb-324,2020-10-11 18:16:36.224445,2020-10-11 18:19:36.224445,0
e1bb-130,2020-10-11 18:16:36.021507,2020-10-11 18:19:36.021507,0
e1bb-348,2020-10-11 18:16:36.319454,2020-10-11 18:19:36.319454,0
e1bb-7,2020-10-11 18:16:35.877791,2020-10-11 18:19:35.877791,0
e1bb-120,2020-10-11 18:16:36.006920,2020-10-11 18:19:36.006920,0
e1bb-470,2020-10-11 18:16:36.318347,2020-10-11 18:19:36.318347,0
e1bb-380,2020-10-11 18:16:36.220750,2020-10-11 18:19:36.220750,0
e1bb-27,2020-10-11 18:16:35.974396,2020-10-11 18:19:35.974396,0
e1bb-454,2020-10-11 18:16:36.329420,2020-10-11 18:19:36.329420,0
e1bb-176,2020-10-11 18:16:36.044641,2020-10-11 18:19:36.044641,0
e1bb-19,2020-10-11 18:16:35.899752,2020-10-11 18:19:35.899752,0
e1bb-261,2020-10-11 18:16:36.146862,2020-10-11 18:19:36.146862,0
e1bb-12,2020-10-11 18:16:35.775622,2020-10-11 18:19:35.775622,0
e1bb-164,2020-10-11 18:16:36.054292,2020-10-11 18:19:36.054292,0
e1bb-35,2020-10-11 18:16:36.023935,2020-10-11 18:19:36.023935,0
e1bb-393,2020-10-11 18:16:36.224661,2020-10-11 18:19:36.224661,0
e1bb-279,2020-10-11 18:16:36.147345,2020-10-11 18:19:36.147345,0
e1bb-238,2020-10-11 18:16:36.061271,2020-10-11 18:19:36.061271,0
e1bb-340,2020-10-11 18:16:36.205526,2020-10-11 18:19:36.205526,0
e1bb-379,2020-10-11 18:16:36.329971,2020-10-11 18:19:36.329971,0
e1bb-28,2020-10-11 18:16:36.033777,2020-10-11 18:19:36.033777,0
e1bb-471,2020-10-11 18:16:36.322769,2020-10-11 18:19:36.322769,0
e1bb-417,2020-10-11 18:16:36.271053,2020-10-11 18:19:36.271053,0
e1bb-117,2020-10-11 18:16:35.925179,2020-10-11 18:19:35.925179,0
e1bb-161,2020-10-11 18:16:36.009215,2020-10-11 18:19:36.009215,0
e1bb-364,2020-10-11 18:16:36.330858,2020-10-11 18:19:36.330858,0
e1bb-21,2020-10-11 18:16:35.913632,2020-10-11 18:19:35.913632,0
e1bb-210,2020-10-11 18:16:36.006016,2020-10-11 18:19:36.006016,0
e1bb-123,2020-10-11 18:16:36.013467,2020-10-11 18:19:36.013467,0
e1bb-197,2020-10-11 18:16:36.115607,2020-10-11 18:19:36.115607,0
e1bb-495,2020-10-11 18:16:36.240930,2020-10-11 18:19:36.240930,0
e1bb-236,2020-10-11 18:16:36.088996,2020-10-11 18:19:36.088996,0
e1bb-375,2020-10-11 18:16:36.219073,2020-10-11 18:19:36.219073,0
e1bb-458,2020-10-11 18:16:36.322824,2020-10-11 18:19:36.322824,0
e1bb-181,2020-10-11 18:16:36.134720,2020-10-11 18:19:36.134720,0
e1bb-355,2020-10-11 18:16:36.263517,2020-10-11 18:19:36.263517,0
e1bb-95,2020-10-11 18:16:36.008447,2020-10-11 18:19:36.008447,0
e1bb-489,2020-10-11 18:16:36.264785,2020-10-11 18:19:36.264785,0
e1bb-39,2020-10-11 18:16:36.009447,2020-10-11 18:19:36.009447,0
e1bb-180,2020-10-11 18:16:36.024366,2020-10-11 18:19:36.024366,0
e1bb-218,2020-10-11 18:16:36.075299,2020-10-11 18:19:36.075299,0
e1bb-493,2020-10-11 18:16:36.322410,2020-10-11 18:19:36.322410,0
e1bb-37,2020-10-11 18:16:36.050926,2020-10-11 18:19:36.050926,0
e1bb-53,2020-10-11 18:16:35.900070,2020-10-11 18:19:35.900070,0
e1bb-307,2020-10-11 18:16:36.088753,2020-10-11 18:19:36.088753,0
e1bb-360,2020-10-11 18:16:36.253357,2020-10-11 18:19:36.253357,0
e1bb-205,2020-10-11 18:16:36.090739,2020-10-11 18:19:36.090739,0
e1bb-294,2020-10-11 18:16:36.116693,2020-10-11 18:19:36.116693,0
e1bb-488,2020-10-11 18:16:36.322138,2020-10-11 18:19:36.322138,0
e1bb-200,2020-10-11 18:16:36.105761,2020-10-11 18:19:36.105761,0
e1bb-422,2020-10-11 18:16:36.251675,2020-10-11 18:19:36.251675,0
e1bb-373,2020-10-11 18:16:36.217623,2020-10-11 18:19:36.217623,0
e1bb-143,2020-10-11 18:16:35.950761,2020-10-11 18:19:35.950761,0
e1bb-102,2020-10-11 18:16:35.931886,2020-10-11 18:19:35.931886,0
e1bb-450,2020-10-11 18:16:36.197864,2020-10-11 18:19:36.197864,0
e1bb-188,2020-10-11 18:16:36.111151,2020-10-11 18:19:36.111151,0
e1bb-487,2020-10-11 18:16:36.249592,2020-10-11 18:19:36.249592,0
e1bb-408,2020-10-11 18:16:36.216612,2020-10-11 18:19:36.216612,0
e1bb-305,2020-10-11 18:16:35.950004,2020-10-11 18:19:35.950004,0
e1bb-428,2020-10-11 18:16:36.221148,2020-10-11 18:19:36.221148,0
e1bb-194,2020-10-11 18:16:36.065926,2020-10-11 18:19:36.065926,0
e1bb-77,2020-10-11 18:16:36.004771,2020-10-11 18:19:36.004771,0
e1bb-285,2020-10-11 18:16:36.223528,2020-10-11 18:19:36.223528,1
e1bb-365,2020-10-11 18:16:36.212124,2020-10-11 18:19:36.212124,0
e1bb-223,2020-10-11 18:16:36.145829,2020-10-11 18:19:36.145829,0
e1bb-404,2020-10-11 18:16:36.252267,2020-10-11 18:19:36.252267,0
e1bb-266,2020-10-11 18:16:36.203618,2020-10-11 18:19:36.203618,0
e1bb-111,2020-10-11 18:16:36.019398,2020-10-11 18:19:36.019398,0
e1bb-445,2020-10-11 18:16:36.320160,2020-10-11 18:19:36.320160,0
e1bb-10,2020-10-11 18:16:35.915536,2020-10-11 18:19:35.915536,0
e1bb-38,2020-10-11 18:16:35.933291,2020-10-11 18:19:35.933291,0
e1bb-125,2020-10-11 18:16:36.021608,2020-10-11 18:19:36.021608,0
e1bb-399,2020-10-11 18:16:36.185917,2020-10-11 18:19:36.185917,0
e1bb-33,2020-10-11 18:16:36.024429,2020-10-11 18:19:36.024429,0
e1bb-385,2020-10-11 18:16:36.120041,2020-10-11 18:19:36.120041,0
e1bb-8,2020-10-11 18:16:35.957862,2020-10-11 18:19:35.957862,0
e1bb-183,2020-10-11 18:16:36.111090,2020-10-11 18:19:36.111090,0
e1bb-25,2020-10-11 18:16:36.047715,2020-10-11 18:19:36.047715,0
e1bb-245,2020-10-11 18:16:36.116102,2020-10-11 18:19:36.116102,0
e1bb-477,2020-10-11 18:16:36.330918,2020-10-11 18:19:36.330918,0
e1bb-485,2020-10-11 18:16:36.319304,2020-10-11 18:19:36.319304,0
e1bb-374,2020-10-11 18:16:36.215558,2020-10-11 18:19:36.215558,0
e1bb-259,2020-10-11 18:16:36.173426,2020-10-11 18:19:36.173426,0
e1bb-283,2020-10-11 18:16:36.128828,2020-10-11 18:19:36.128828,0
e1bb-251,2020-10-11 18:16:36.061225,2020-10-11 18:19:36.061225,0
e1bb-209,2020-10-11 18:16:36.054013,2020-10-11 18:19:36.054013,0
e1bb-79,2020-10-11 18:16:36.003198,2020-10-11 18:19:36.003198,0
e1bb-262,2020-10-11 18:16:36.080277,2020-10-11 18:19:36.080277,0
e1bb-141,2020-10-11 18:16:36.020162,2020-10-11 18:19:36.020162,0
e1bb-438,2020-10-11 18:16:36.129146,2020-10-11 18:19:36.129146,0
e1bb-286,2020-10-11 18:16:36.145883,2020-10-11 18:19:36.145883,0
e1bb-403,2020-10-11 18:16:36.188175,2020-10-11 18:19:36.188175,0
e1bb-202,2020-10-11 18:16:36.081328,2020-10-11 18:19:36.081328,0
e1bb-60,2020-10-11 18:16:36.008114,2020-10-11 18:19:36.008114,0
e1bb-321,2020-10-11 18:16:36.123507,2020-10-11 18:19:36.123507,0
e1bb-331,2020-10-11 18:16:36.224152,2020-10-11 18:19:36.224152,0
e1bb-80,2020-10-11 18:16:36.050947,2020-10-11 18:19:36.050947,0
e1bb-297,2020-10-11 18:16:36.222928,2020-10-11 18:19:36.222928,0
e1bb-235,2020-10-11 18:16:36.135843,2020-10-11 18:19:36.135843,0
e1bb-65,2020-10-11 18:16:36.009471,2020-10-11 18:19:36.009471,0
e1bb-190,2020-10-11 18:16:36.115362,2020-10-11 18:19:36.115362,0
e1bb-391,2020-10-11 18:16:36.220364,2020-10-11 18:19:36.220364,0
e1bb-173,2020-10-11 18:16:36.058242,2020-10-11 18:19:36.058242,0
e1bb-233,2020-10-11 18:16:36.164311,2020-10-11 18:19:36.164311,0
e1bb-392,2020-10-11 18:16:36.205387,2020-10-11 18:19:36.205387,0
e1bb-178,2020-10-11 18:16:36.146771,2020-10-11 18:19:36.146771,0
e1bb-325,2020-10-11 18:16:36.148324,2020-10-11 18:19:36.148324,0
e1bb-150,2020-10-11 18:16:35.874917,2020-10-11 18:19:35.874917,0
e1bb-312,2020-10-11 18:16:36.173161,2020-10-11 18:19:36.173161,0
e1bb-451,2020-10-11 18:16:36.319477,2020-10-11 18:19:36.319477,0
e1bb-70,2020-10-11 18:16:36.044889,2020-10-11 18:19:36.044889,0
e1bb-51,2020-10-11 18:16:35.929356,2020-10-11 18:19:35.929356,0
e1bb-171,2020-10-11 18:16:36.105207,2020-10-11 18:19:36.105207,0
e1bb-20,2020-10-11 18:16:35.900289,2020-10-11 18:19:35.900289,0
e1bb-52,2020-10-11 18:16:35.949966,2020-10-11 18:19:35.949966,0
e1bb-354,2020-10-11 18:16:36.264539,2020-10-11 18:19:36.264539,0
e1bb-323,2020-10-11 18:16:36.115685,2020-10-11 18:19:36.115685,0
e1bb-347,2020-10-11 18:16:36.223124,2020-10-11 18:19:36.223124,0
e1bb-177,2020-10-11 18:16:36.089595,2020-10-11 18:19:36.089595,0
e1bb-410,2020-10-11 18:16:36.224308,2020-10-11 18:19:36.224308,0
e1bb-248,2020-10-11 18:16:36.146374,2020-10-11 18:19:36.146374,0
e1bb-398,2020-10-11 18:16:36.216147,2020-10-11 18:19:36.216147,0
e1bb-457,2020-10-11 18:16:36.252922,2020-10-11 18:19:36.252922,0
e1bb-227,2020-10-11 18:16:36.120176,2020-10-11 18:19:36.120176,0
e1bb-327,2020-10-11 18:16:36.134986,2020-10-11 18:19:36.134986,0
e1bb-241,2020-10-11 18:16:36.091822,2020-10-11 18:19:36.091822,0
e1bb-361,2020-10-11 18:16:36.214508,2020-10-11 18:19:36.214508,0
e1bb-322,2020-10-11 18:16:36.188451,2020-10-11 18:19:36.188451,0
e1bb-366,2020-10-11 18:16:36.209910,2020-10-11 18:19:36.209910,0
e1bb-213,2020-10-11 18:16:36.044510,2020-10-11 18:19:36.044510,0
e1bb-89,2020-10-11 18:16:36.006306,2020-10-11 18:19:36.006306,0
e1bb-300,2020-10-11 18:16:36.117293,2020-10-11 18:19:36.117293,0
e1bb-433,2020-10-11 18:16:36.203544,2020-10-11 18:19:36.203544,0
e1bb-344,2020-10-11 18:16:36.224754,2020-10-11 18:19:36.224754,0
e1bb-216,2020-10-11 18:16:36.053932,2020-10-11 18:19:36.053932,0
e1bb-82,2020-10-11 18:16:35.864137,2020-10-11 18:19:35.864137,0
e1bb-376,2020-10-11 18:16:36.218596,2020-10-11 18:19:36.218596,0
e1bb-415,2020-10-11 18:16:36.203238,2020-10-11 18:19:36.203238,0
e1bb-418,2020-10-11 18:16:36.251449,2020-10-11 18:19:36.251449,0
e1bb-48,2020-10-11 18:16:36.053953,2020-10-11 18:19:36.053953,0
e1bb-115,2020-10-11 18:16:36.008059,2020-10-11 18:19:36.008059,0
e1bb-303,2020-10-11 18:16:36.148771,2020-10-11 18:19:36.148771,0
e1bb-343,2020-10-11 18:16:36.252672,2020-10-11 18:19:36.252672,0
e1bb-308,2020-10-11 18:16:36.221555,2020-10-11 18:19:36.221555,0
e1bb-486,2020-10-11 18:16:36.321225,2020-10-11 18:19:36.321225,0
e1bb-474,2020-10-11 18:16:36.271824,2020-10-11 18:19:36.271824,0
e1bb-319,2020-10-11 18:16:36.158935,2020-10-11 18:19:36.158935,0
e1bb-203,2020-10-11 18:16:36.021428,2020-10-11 18:19:36.021428,0
e1bb-185,2020-10-11 18:16:36.090669,2020-10-11 18:19:36.090669,0
e1bb-3,2020-10-11 18:16:35.915377,2020-10-11 18:19:35.915377,0
e1bb-90,2020-10-11 18:16:36.021202,2020-10-11 18:19:36.021202,0
e1bb-383,2020-10-11 18:16:36.203569,2020-10-11 18:19:36.203569,0
e1bb-43,2020-10-11 18:16:36.033751,2020-10-11 18:19:36.033751,0
e1bb-6,2020-10-11 18:16:35.842268,2020-10-11 18:19:35.842268,0
e1bb-413,2020-10-11 18:16:36.264430,2020-10-11 18:19:36.264430,0
e1bb-472,2020-10-11 18:16:36.264970,2020-10-11 18:19:36.264970,0
e1bb-32,2020-10-11 18:16:36.046468,2020-10-11 18:19:36.046468,0
e1bb-139,2020-10-11 18:16:36.007479,2020-10-11 18:19:36.007479,0
e1bb-420,2020-10-11 18:16:36.322848,2020-10-11 18:19:36.322848,0
e1bb-249,2020-10-11 18:16:36.134610,2020-10-11 18:19:36.134610,0
e1bb-464,2020-10-11 18:16:36.264386,2020-10-11 18:19:36.264386,0
e1bb-434,2020-10-11 18:16:36.322308,2020-10-11 18:19:36.322308,0
e1bb-63,2020-10-11 18:16:36.002874,2020-10-11 18:19:36.002874,0
e1bb-68,2020-10-11 18:16:35.931315,2020-10-11 18:19:35.931315,0
e1bb-195,2020-10-11 18:16:36.123847,2020-10-11 18:19:36.123847,0
e1bb-228,2020-10-11 18:16:36.094118,2020-10-11 18:19:36.094118,0
e1bb-359,2020-10-11 18:16:36.195672,2020-10-11 18:19:36.195672,0
e1bb-330,2020-10-11 18:16:36.180138,2020-10-11 18:19:36.180138,0
e1bb-5,2020-10-11 18:16:35.929241,2020-10-11 18:19:35.929241,0
e1bb-11,2020-10-11 18:16:35.878633,2020-10-11 18:19:35.878633,0
e1bb-274,2020-10-11 18:16:36.225066,2020-10-11 18:19:36.225066,0
e1bb-407,2020-10-11 18:16:36.220791,2020-10-11 18:19:36.220791,0
e1bb-83,2020-10-11 18:16:35.915476,2020-10-11 18:19:35.915476,0
e1bb-146,2020-10-11 18:16:35.906146,2020-10-11 18:19:35.906146,0
e1bb-156,2020-10-11 18:16:36.046592,2020-10-11 18:19:36.046592,0
e1bb-86,2020-10-11 18:16:35.930960,2020-10-11 18:19:35.930960,0
e1bb-1,2020-10-11 18:16:35.928912,2020-10-11 18:19:35.928912,0
e1bb-435,2020-10-11 18:16:36.214948,2020-10-11 18:19:36.214948,0
e1bb-288,2020-10-11 18:16:36.123136,2020-10-11 18:19:36.123136,0
e1bb-272,2020-10-11 18:16:36.188429,2020-10-11 18:19:36.188429,0
e1bb-468,2020-10-11 18:16:36.217670,2020-10-11 18:19:36.217670,0
e1bb-389,2020-10-11 18:16:36.214458,2020-10-11 18:19:36.214458,0
e1bb-98,2020-10-11 18:16:36.008557,2020-10-11 18:19:36.008557,0
e1bb-425,2020-10-11 18:16:36.264906,2020-10-11 18:19:36.264906,0
e1bb-442,2020-10-11 18:16:36.211549,2020-10-11 18:19:36.211549,0
e1bb-368,2020-10-11 18:16:36.116341,2020-10-11 18:19:36.116341,0
e1bb-246,2020-10-11 18:16:36.123402,2020-10-11 18:19:36.123402,0
e1bb-148,2020-10-11 18:16:35.999555,2020-10-11 18:19:35.999555,0
e1bb-107,2020-10-11 18:16:36.054253,2020-10-11 18:19:36.054253,0
e1bb-257,2020-10-11 18:16:36.069924,2020-10-11 18:19:36.069924,0
e1bb-476,2020-10-11 18:16:36.322512,2020-10-11 18:19:36.322512,0
e1bb-96,2020-10-11 18:16:35.958039,2020-10-11 18:19:35.958039,0
e1bb-287,2020-10-11 18:16:36.130547,2020-10-11 18:19:36.130547,0
e1bb-131,2020-10-11 18:16:35.933616,2020-10-11 18:19:35.933616,0
e1bb-158,2020-10-11 18:16:36.021690,2020-10-11 18:19:36.021690,0
e1bb-2,2020-10-11 18:16:35.875893,2020-10-11 18:19:35.875893,0
e1bb-267,2020-10-11 18:16:36.203673,2020-10-11 18:19:36.203673,0
e1bb-298,2020-10-11 18:16:36.210993,2020-10-11 18:19:36.210993,0
e1bb-75,2020-10-11 18:16:35.956727,2020-10-11 18:19:35.956727,0
e1bb-386,2020-10-11 18:16:36.263547,2020-10-11 18:19:36.263547,0
e1bb-336,2020-10-11 18:16:36.188328,2020-10-11 18:19:36.188328,0
e1bb-42,2020-10-11 18:16:35.933636,2020-10-11 18:19:35.933636,0
e1bb-149,2020-10-11 18:16:35.930747,2020-10-11 18:19:35.930747,0
e1bb-447,2020-10-11 18:16:36.316749,2020-10-11 18:19:36.316749,0
e1bb-239,2020-10-11 18:16:36.147293,2020-10-11 18:19:36.147293,0
e1bb-390,2020-10-11 18:16:36.148432,2020-10-11 18:19:36.148432,0
e1bb-23,2020-10-11 18:16:35.929297,2020-10-11 18:19:35.929297,0
e1bb-136,2020-10-11 18:16:35.906895,2020-10-11 18:19:35.906895,0
e1bb-436,2020-10-11 18:16:36.215265,2020-10-11 18:19:36.215265,0
e1bb-318,2020-10-11 18:16:36.116444,2020-10-11 18:19:36.116444,0
e1bb-140,2020-10-11 18:16:36.019671,2020-10-11 18:19:36.019671,0
e1bb-160,2020-10-11 18:16:36.006074,2020-10-11 18:19:36.006074,0
e1bb-345,2020-10-11 18:16:36.188030,2020-10-11 18:19:36.188030,0
e1bb-409,2020-10-11 18:16:36.322190,2020-10-11 18:19:36.322190,0
e1bb-394,2020-10-11 18:16:36.222838,2020-10-11 18:19:36.222838,0
e1bb-135,2020-10-11 18:16:36.032873,2020-10-11 18:19:36.032873,0
e1bb-85,2020-10-11 18:16:35.906492,2020-10-11 18:19:35.906492,0
e1bb-449,2020-10-11 18:16:36.251080,2020-10-11 18:19:36.251080,0
e1bb-167,2020-10-11 18:16:35.941799,2020-10-11 18:19:35.941799,0
e1bb-401,2020-10-11 18:16:36.223413,2020-10-11 18:19:36.223413,0
e1bb-226,2020-10-11 18:16:36.064378,2020-10-11 18:19:36.064378,0
e1bb-114,2020-10-11 18:16:36.053327,2020-10-11 18:19:36.053327,0
e1bb-250,2020-10-11 18:16:36.134621,2020-10-11 18:19:36.134621,0
e1bb-455,2020-10-11 18:16:36.223835,2020-10-11 18:19:36.223835,0
e1bb-427,2020-10-11 18:16:36.325905,2020-10-11 18:19:36.325905,0
e1bb-101,2020-10-11 18:16:35.949318,2020-10-11 18:19:35.949318,0
e1bb-76,2020-10-11 18:16:36.002746,2020-10-11 18:19:36.002746,0
e1bb-378,2020-10-11 18:16:36.216564,2020-10-11 18:19:36.216564,0
e1bb-198,2020-10-11 18:16:36.109890,2020-10-11 18:19:36.109890,0
e1bb-395,2020-10-11 18:16:36.105711,2020-10-11 18:19:36.105711,0
e1bb-356,2020-10-11 18:16:36.222855,2020-10-11 18:19:36.222855,0
e1bb-255,2020-10-11 18:16:36.146331,2020-10-11 18:19:36.146331,0
e1bb-55,2020-10-11 18:16:36.020608,2020-10-11 18:19:36.020608,0
e1bb-212,2020-10-11 18:16:36.058572,2020-10-11 18:19:36.058572,0
e1bb-17,2020-10-11 18:16:35.900046,2020-10-11 18:19:35.900046,0
e1bb-193,2020-10-11 18:16:36.110921,2020-10-11 18:19:36.110921,0
e1bb-169,2020-10-11 18:16:35.931753,2020-10-11 18:19:35.931753,0
e1bb-388,2020-10-11 18:16:36.201694,2020-10-11 18:19:36.201694,0
e1bb-465,2020-10-11 18:16:36.251830,2020-10-11 18:19:36.251830,0
e1bb-81,2020-10-11 18:16:35.949991,2020-10-11 18:19:35.949991,0
e1bb-242,2020-10-11 18:16:36.148452,2020-10-11 18:19:36.148452,0
e1bb-426,2020-10-11 18:16:36.225108,2020-10-11 18:19:36.225108,0
e1bb-26,2020-10-11 18:16:36.023466,2020-10-11 18:19:36.023466,0
e1bb-326,2020-10-11 18:16:36.179807,2020-10-11 18:19:36.179807,0
e1bb-357,2020-10-11 18:16:36.263595,2020-10-11 18:19:36.263595,0
e1bb-59,2020-10-11 18:16:35.878545,2020-10-11 18:19:35.878545,0
e1bb-396,2020-10-11 18:16:36.218811,2020-10-11 18:19:36.218811,0
e1bb-162,2020-10-11 18:16:36.050793,2020-10-11 18:19:36.050793,0
e1bb-36,2020-10-11 18:16:36.002932,2020-10-11 18:19:36.002932,0
e1bb-109,2020-10-11 18:16:36.005958,2020-10-11 18:19:36.005958,0
e1bb-224,2020-10-11 18:16:36.043194,2020-10-11 18:19:36.043194,0
e1bb-452,2020-10-11 18:16:36.321469,2020-10-11 18:19:36.321469,0
e1bb-387,2020-10-11 18:16:36.133614,2020-10-11 18:19:36.133614,0
e1bb-234,2020-10-11 18:16:36.089426,2020-10-11 18:19:36.089426,0
e1bb-342,2020-10-11 18:16:36.316257,2020-10-11 18:19:36.316257,0
e1bb-69,2020-10-11 18:16:36.016524,2020-10-11 18:19:36.016524,0
e1bb-94,2020-10-11 18:16:36.020408,2020-10-11 18:19:36.020408,0
e1bb-316,2020-10-11 18:16:36.133551,2020-10-11 18:19:36.133551,0
