GUID,Inicio,Fim,Contador
f061-71,2020-10-09 23:19:58.400021,2020-10-09 23:22:58.400021,5
f061-45,2020-10-09 23:19:58.441876,2020-10-09 23:22:58.441876,4
f061-19,2020-10-09 23:19:58.391267,2020-10-09 23:22:58.391267,5
f061-94,2020-10-09 23:19:58.408861,2020-10-09 23:22:58.408861,4
f061-42,2020-10-09 23:19:58.395031,2020-10-09 23:22:58.395031,5
f061-37,2020-10-09 23:19:58.443090,2020-10-09 23:22:58.443090,5
f061-52,2020-10-09 23:19:58.423630,2020-10-09 23:22:58.423630,5
f061-61,2020-10-09 23:19:58.420662,2020-10-09 23:22:58.420662,5
f061-26,2020-10-09 23:19:58.427047,2020-10-09 23:22:58.427047,6
f061-57,2020-10-09 23:19:58.422932,2020-10-09 23:22:58.422932,4
f061-93,2020-10-09 23:19:58.424898,2020-10-09 23:22:58.424898,5
f061-8,2020-10-09 23:19:58.350307,2020-10-09 23:22:58.350307,7
f061-64,2020-10-09 23:19:58.414461,2020-10-09 23:22:58.414461,6
f061-16,2020-10-09 23:19:58.362038,2020-10-09 23:22:58.362038,4
f061-99,2020-10-09 23:19:58.439920,2020-10-09 23:22:58.439920,5
f061-11,2020-10-09 23:19:58.356992,2020-10-09 23:22:58.356992,5
f061-59,2020-10-09 23:19:58.404117,2020-10-09 23:22:58.404117,4
f061-34,2020-10-09 23:19:58.415273,2020-10-09 23:22:58.415273,5
f061-68,2020-10-09 23:19:58.441723,2020-10-09 23:22:58.441723,5
f061-80,2020-10-09 23:19:58.393108,2020-10-09 23:22:58.393108,4
f061-83,2020-10-09 23:19:58.422516,2020-10-09 23:22:58.422516,4
f061-9,2020-10-09 23:19:58.366396,2020-10-09 23:22:58.366396,5
f061-20,2020-10-09 23:19:58.418312,2020-10-09 23:22:58.418312,5
f061-51,2020-10-09 23:19:58.434575,2020-10-09 23:22:58.434575,5
f061-50,2020-10-09 23:19:58.426920,2020-10-09 23:22:58.426920,6
f061-7,2020-10-09 23:19:58.371130,2020-10-09 23:22:58.371130,4
f061-97,2020-10-09 23:19:58.418793,2020-10-09 23:22:58.418793,4
f061-84,2020-10-09 23:19:58.437626,2020-10-09 23:22:58.437626,5
f061-82,2020-10-09 23:19:58.421977,2020-10-09 23:22:58.421977,4
f061-35,2020-10-09 23:19:58.420608,2020-10-09 23:22:58.420608,7
f061-22,2020-10-09 23:19:58.432790,2020-10-09 23:22:58.432790,5
f061-79,2020-10-09 23:19:58.426836,2020-10-09 23:22:58.426836,4
f061-46,2020-10-09 23:19:58.440260,2020-10-09 23:22:58.440260,7
f061-60,2020-10-09 23:19:58.408596,2020-10-09 23:22:58.408596,5
f061-47,2020-10-09 23:19:58.443249,2020-10-09 23:22:58.443249,5
f061-75,2020-10-09 23:19:58.432511,2020-10-09 23:22:58.432511,4
f061-54,2020-10-09 23:19:58.427000,2020-10-09 23:22:58.427000,5
f061-58,2020-10-09 23:19:58.406763,2020-10-09 23:22:58.406763,5
f061-66,2020-10-09 23:19:58.440451,2020-10-09 23:22:58.440451,5
f061-17,2020-10-09 23:19:58.374159,2020-10-09 23:22:58.374159,5
f061-43,2020-10-09 23:19:58.391494,2020-10-09 23:22:58.391494,5
f061-85,2020-10-09 23:19:58.438985,2020-10-09 23:22:58.438985,5
f061-73,2020-10-09 23:19:58.441366,2020-10-09 23:22:58.441366,5
f061-67,2020-10-09 23:19:58.439081,2020-10-09 23:22:58.439081,5
f061-90,2020-10-09 23:19:58.418131,2020-10-09 23:22:58.418131,5
f061-53,2020-10-09 23:19:58.433157,2020-10-09 23:22:58.433157,6
f061-89,2020-10-09 23:19:58.401979,2020-10-09 23:22:58.401979,4
TOTAL,,,455
