GUID,Inicio,Fim,Contador
04ef-25,2020-10-09 23:19:58.678958,2020-10-09 23:22:58.678958,5
04ef-6,2020-10-09 23:19:58.647858,2020-10-09 23:22:58.647858,5
04ef-13,2020-10-09 23:19:58.646369,2020-10-09 23:22:58.646369,4
04ef-70,2020-10-09 23:19:58.697955,2020-10-09 23:22:58.697955,5
04ef-14,2020-10-09 23:19:58.637940,2020-10-09 23:22:58.637940,5
04ef-2,2020-10-09 23:19:58.654176,2020-10-09 23:22:58.654176,6
04ef-49,2020-10-09 23:19:58.680344,2020-10-09 23:22:58.680344,5
04ef-30,2020-10-09 23:19:58.666609,2020-10-09 23:22:58.666609,4
04ef-52,2020-10-09 23:19:58.670272,2020-10-09 23:22:58.670272,3
04ef-20,2020-10-09 23:19:58.656273,2020-10-09 23:22:58.656273,7
04ef-54,2020-10-09 23:19:58.674941,2020-10-09 23:22:58.674941,4
04ef-26,2020-10-09 23:19:58.691754,2020-10-09 23:22:58.691754,5
04ef-4,2020-10-09 23:19:58.648644,2020-10-09 23:22:58.648644,5
04ef-7,2020-10-09 23:19:58.633588,2020-10-09 23:22:58.633588,6
04ef-56,2020-10-09 23:19:58.688585,2020-10-09 23:22:58.688585,6
04ef-62,2020-10-09 23:19:58.671175,2020-10-09 23:22:58.671175,4
04ef-87,2020-10-09 23:19:58.704732,2020-10-09 23:22:58.704732,6
04ef-12,2020-10-09 23:19:58.636450,2020-10-09 23:22:58.636450,4
04ef-71,2020-10-09 23:19:58.682954,2020-10-09 23:22:58.682954,5
04ef-76,2020-10-09 23:19:58.700084,2020-10-09 23:22:58.700084,4
04ef-0,2020-10-09 23:19:58.640164,2020-10-09 23:22:58.640164,4
04ef-96,2020-10-09 23:19:58.703707,2020-10-09 23:22:58.703707,4
04ef-46,2020-10-09 23:19:58.682900,2020-10-09 23:22:58.682900,5
04ef-95,2020-10-09 23:19:58.716800,2020-10-09 23:22:58.716800,5
04ef-66,2020-10-09 23:19:58.693957,2020-10-09 23:22:58.693957,4
04ef-34,2020-10-09 23:19:58.665116,2020-10-09 23:22:58.665116,5
04ef-17,2020-10-09 23:19:58.640549,2020-10-09 23:22:58.640549,4
04ef-27,2020-10-09 23:19:58.675875,2020-10-09 23:22:58.675875,6
04ef-32,2020-10-09 23:19:58.678907,2020-10-09 23:22:58.678907,4
04ef-5,2020-10-09 23:19:58.631304,2020-10-09 23:22:58.631304,5
04ef-9,2020-10-09 23:19:58.657352,2020-10-09 23:22:58.657352,6
04ef-19,2020-10-09 23:19:58.656203,2020-10-09 23:22:58.656203,4
04ef-65,2020-10-09 23:19:58.699225,2020-10-09 23:22:58.699225,5
04ef-98,2020-10-09 23:19:58.709301,2020-10-09 23:22:58.709301,4
04ef-94,2020-10-09 23:19:58.718868,2020-10-09 23:22:58.718868,6
04ef-3,2020-10-09 23:19:58.630584,2020-10-09 23:22:58.630584,4
04ef-40,2020-10-09 23:19:58.679435,2020-10-09 23:22:58.679435,5
04ef-47,2020-10-09 23:19:58.665021,2020-10-09 23:22:58.665021,6
04ef-24,2020-10-09 23:19:58.699259,2020-10-09 23:22:58.699259,5
04ef-85,2020-10-09 23:19:58.711463,2020-10-09 23:22:58.711463,5
04ef-90,2020-10-09 23:19:58.712546,2020-10-09 23:22:58.712546,5
04ef-91,2020-10-09 23:19:58.711487,2020-10-09 23:22:58.711487,5
04ef-50,2020-10-09 23:19:58.671514,2020-10-09 23:22:58.671514,6
04ef-64,2020-10-09 23:19:58.699357,2020-10-09 23:22:58.699357,4
04ef-39,2020-10-09 23:19:58.675229,2020-10-09 23:22:58.675229,4
04ef-55,2020-10-09 23:19:58.695558,2020-10-09 23:22:58.695558,4
04ef-41,2020-10-09 23:19:58.699848,2020-10-09 23:22:58.699848,4
04ef-37,2020-10-09 23:19:58.687486,2020-10-09 23:22:58.687486,6
04ef-11,2020-10-09 23:19:58.654609,2020-10-09 23:22:58.654609,5
04ef-15,2020-10-09 23:19:58.636723,2020-10-09 23:22:58.636723,4
TOTAL,,,468
