Key,Value,2020-10-11-12-15
e5cd-27,4
a281-17,6
e5cd-60,4
e5cd-55,5
6e51-95,5
26d8-0,7
076d-91,5
6e51-90,5
6e51-76,5
a281-6,5
2c4f-25,4
26d8-74,5
4f0f-25,4
4f0f-0,4
123e-79,4
123e-66,5
2c4f-57,4
e5cd-31,5
e5cd-88,5
076d-85,5
2c4f-82,5
e5cd-18,5
26d8-36,4
b32a-55,5
2c4f-40,5
b32a-65,4
e5cd-52,4
6e51-2,4
076d-83,6
123e-96,5
6e51-12,5
b32a-7,4
b32a-21,5
076d-79,4
e5cd-5,4
053e-63,4
053e-25,5
6e51-5,4
6e51-63,6
076d-68,5
076d-1,5
2c4f-5,4
076d-37,5
2c4f-11,5
b32a-52,4
a281-70,4
e5cd-57,5
4f0f-9,5
123e-32,5
a281-18,5
076d-4,4
6e51-22,5
4f0f-73,4
076d-36,4
2c4f-92,3
2c4f-73,5
6e51-29,6
6e51-34,5
053e-62,4
2c4f-56,6
b32a-31,4
e5cd-83,5
053e-61,5
26d8-3,4
6e51-10,3
e5cd-48,4
123e-48,4
053e-19,4
e5cd-77,4
4f0f-34,4
2c4f-65,6
053e-2,4
053e-67,6
053e-10,4
e5cd-86,5
076d-15,4
2c4f-87,4
2c4f-61,4
6e51-52,5
a281-16,4
4f0f-87,5
b32a-49,7
e5cd-81,5
b32a-26,5
26d8-39,3
a281-77,4
e5cd-46,4
b32a-1,4
b32a-9,4
076d-81,4
b32a-84,4
26d8-69,5
26d8-43,4
2c4f-89,4
076d-22,4
053e-64,5
2c4f-76,5
123e-25,4
053e-93,4
6e51-87,4
e5cd-22,3
076d-97,5
123e-51,5
b32a-80,4
e5cd-93,4
b32a-70,4
4f0f-36,6
a281-79,4
2c4f-52,5
6e51-82,4
b32a-86,4
076d-58,6
2c4f-64,5
123e-86,4
2c4f-20,4
123e-21,6
123e-31,5
4f0f-21,5
b32a-8,4
076d-34,4
053e-45,4
6e51-28,4
b32a-35,4
e5cd-94,5
123e-18,4
2c4f-78,5
e5cd-56,4
e5cd-61,5
6e51-62,3
076d-62,5
b32a-33,4
26d8-83,5
2c4f-66,6
053e-0,4
2c4f-74,5
2c4f-37,5
a281-41,4
26d8-79,5
123e-37,5
076d-98,5
a281-57,4
123e-81,4
076d-65,6
123e-28,5
b32a-19,5
4f0f-15,5
123e-74,4
053e-39,4
26d8-48,5
053e-97,5
4f0f-29,5
076d-2,4
b32a-42,7
4f0f-61,4
4f0f-65,4
2c4f-15,4
6e51-71,6
053e-8,3
4f0f-95,5
123e-11,6
a281-0,6
053e-22,4
e5cd-95,5
123e-91,3
a281-96,5
053e-23,5
6e51-75,4
26d8-17,5
4f0f-35,4
053e-5,4
076d-30,4
053e-33,4
a281-34,5
26d8-73,3
b32a-59,4
123e-38,5
076d-74,4
4f0f-54,4
2c4f-53,5
4f0f-96,4
2c4f-7,5
e5cd-98,5
123e-6,6
a281-80,4
076d-43,4
a281-15,4
26d8-42,4
2c4f-95,4
076d-25,5
4f0f-26,5
6e51-49,4
b32a-77,5
4f0f-32,5
b32a-51,4
6e51-21,4
053e-51,4
123e-93,5
123e-7,4
b32a-92,4
26d8-98,5
4f0f-83,4
a281-31,5
2c4f-98,4
123e-14,4
e5cd-51,5
6e51-79,4
e5cd-28,3
2c4f-27,3
076d-55,6
076d-95,4
123e-62,4
26d8-77,4
26d8-23,5
a281-87,4
6e51-27,5
e5cd-53,4
6e51-81,4
053e-38,5
b32a-45,4
2c4f-69,4
076d-3,4
4f0f-77,5
26d8-24,4
053e-77,5
053e-36,6
4f0f-31,5
26d8-16,3
a281-29,4
26d8-67,6
4f0f-40,4
2c4f-70,5
2c4f-51,4
a281-86,5
076d-33,4
076d-48,5
a281-52,4
123e-36,4
e5cd-29,4
a281-51,4
053e-89,5
053e-20,5
b32a-61,4
b32a-95,5
2c4f-85,5
6e51-83,4
e5cd-92,4
a281-93,5
a281-26,5
26d8-55,4
e5cd-79,4
a281-3,6
053e-76,5
a281-23,4
053e-1,4
4f0f-16,4
053e-81,4
6e51-11,4
26d8-29,6
26d8-53,3
123e-97,4
123e-44,5
2c4f-91,4
e5cd-24,4
123e-0,4
2c4f-60,4
26d8-35,5
123e-61,5
2c4f-39,4
076d-42,5
053e-96,3
6e51-43,5
4f0f-19,5
4f0f-56,5
b32a-44,4
123e-71,5
4f0f-23,4
2c4f-90,4
076d-49,4
053e-35,3
2c4f-81,5
123e-65,3
6e51-23,5
123e-10,4
076d-10,4
2c4f-80,4
053e-78,4
123e-84,4
2c4f-21,3
26d8-26,4
6e51-39,5
4f0f-30,4
053e-15,4
2c4f-35,4
a281-83,6
076d-66,4
b32a-3,4
4f0f-20,4
b32a-72,4
076d-72,5
2c4f-63,5
123e-56,4
053e-84,5
26d8-52,5
4f0f-80,4
076d-20,4
26d8-91,3
2c4f-62,4
b32a-28,4
e5cd-32,4
6e51-58,4
e5cd-23,4
26d8-28,4
123e-53,4
b32a-63,4
e5cd-16,6
a281-55,4
6e51-77,4
26d8-31,5
26d8-1,5
e5cd-50,4
6e51-94,5
123e-83,5
123e-9,4
053e-59,6
b32a-18,3
b32a-47,4
6e51-3,5
a281-60,5
b32a-14,5
b32a-53,4
a281-69,4
26d8-87,4
076d-6,4
053e-29,3
053e-32,4
a281-88,4
26d8-75,3
123e-57,4
076d-89,4
26d8-41,5
053e-18,4
123e-41,4
e5cd-26,4
e5cd-89,5
2c4f-2,5
123e-22,3
2c4f-17,4
4f0f-44,4
b32a-32,4
b32a-25,5
053e-75,3
053e-31,4
2c4f-0,5
2c4f-38,4
a281-85,4
26d8-71,4
053e-66,5
123e-19,4
26d8-40,5
e5cd-47,4
4f0f-28,5
6e51-85,4
123e-27,5
26d8-7,6
26d8-68,3
4f0f-67,4
053e-90,3
123e-77,5
a281-56,4
123e-8,5
076d-39,5
076d-8,4
053e-69,3
6e51-99,5
4f0f-86,4
26d8-76,4
26d8-70,4
4f0f-46,5
26d8-6,4
4f0f-47,5
053e-11,3
e5cd-49,4
e5cd-7,4
26d8-90,3
053e-44,3
123e-5,4
26d8-21,5
26d8-38,3
b32a-94,4
a281-42,4
076d-54,4
2c4f-31,5
6e51-65,4
2c4f-6,3
076d-47,4
26d8-15,4
6e51-64,4
b32a-16,4
26d8-32,4
a281-58,5
e5cd-97,4
a281-36,4
076d-50,5
e5cd-44,3
123e-80,5
4f0f-43,3
4f0f-5,4
2c4f-84,4
4f0f-64,4
6e51-69,4
2c4f-28,4
26d8-44,5
b32a-30,3
b32a-29,4
e5cd-33,3
123e-1,4
053e-58,4
b32a-0,4
b32a-54,4
2c4f-88,5
053e-65,3
6e51-53,3
076d-52,4
6e51-42,4
2c4f-19,3
a281-95,5
e5cd-9,4
053e-55,4
e5cd-71,4
053e-86,5
6e51-92,4
a281-2,4
123e-12,4
123e-68,3
053e-37,4
4f0f-82,3
4f0f-91,4
2c4f-94,5
123e-47,3
076d-71,4
4f0f-17,4
6e51-6,4
26d8-4,3
6e51-25,4
053e-17,5
6e51-80,4
a281-89,3
053e-47,5
4f0f-48,5
053e-46,3
a281-13,4
a281-82,4
b32a-17,5
2c4f-30,4
a281-61,4
4f0f-97,4
053e-50,4
a281-45,4
4f0f-78,4
076d-9,4
26d8-8,3
123e-42,3
2c4f-12,5
4f0f-50,3
076d-29,3
26d8-12,4
2c4f-23,4
6e51-55,4
4f0f-1,3
a281-40,4
123e-15,4
a281-30,4
2c4f-4,4
26d8-57,4
a281-66,5
076d-13,4
a281-99,4
2c4f-83,4
2c4f-58,5
a281-78,4
123e-34,4
2c4f-67,4
076d-77,4
053e-83,4
053e-70,3
a281-37,5
076d-12,3
e5cd-75,4
6e51-4,4
26d8-97,4
053e-53,3
053e-16,5
123e-43,3
26d8-22,4
4f0f-98,5
a281-8,3
6e51-96,4
4f0f-72,4
123e-54,4
b32a-96,3
076d-38,4
076d-28,4
123e-26,4
4f0f-63,4
123e-99,4
053e-68,4
a281-68,3
b32a-6,5
123e-76,3
2c4f-93,5
b32a-56,5
6e51-78,5
123e-24,3
b32a-64,5
26d8-82,4
a281-11,6
076d-84,4
b32a-10,3
b32a-5,4
2c4f-16,4
a281-21,4
076d-32,4
26d8-86,4
4f0f-71,4
4f0f-69,4
b32a-88,4
4f0f-84,4
2c4f-18,4
a281-90,4
4f0f-8,3
6e51-40,4
a281-54,4
e5cd-63,3
4f0f-92,4
6e51-41,5
053e-21,3
b32a-82,4
b32a-13,3
076d-90,3
26d8-37,3
b32a-91,4
4f0f-4,5
a281-74,5
123e-29,5
e5cd-11,5
123e-13,4
e5cd-59,3
2c4f-34,4
e5cd-0,3
26d8-27,4
2c4f-55,4
a281-65,6
2c4f-13,5
2c4f-97,4
26d8-13,5
076d-67,5
2c4f-32,3
a281-84,5
26d8-58,4
a281-43,3
a281-10,5
123e-4,4
123e-50,4
TOTAL,4578,2020-10-11-12-21
