GUID,Inicio,Fim,Contador
2c4f-98,2020-10-11 15:15:37.184375,2020-10-11 15:18:37.184375,4
2c4f-80,2020-10-11 15:15:37.178349,2020-10-11 15:18:37.178349,4
2c4f-1,2020-10-11 15:15:37.067124,2020-10-11 15:18:37.067124,5
2c4f-22,2020-10-11 15:15:37.090098,2020-10-11 15:18:37.090098,5
2c4f-82,2020-10-11 15:15:37.178096,2020-10-11 15:18:37.178096,5
2c4f-2,2020-10-11 15:15:37.068635,2020-10-11 15:18:37.068635,5
2c4f-38,2020-10-11 15:15:37.097365,2020-10-11 15:18:37.097365,4
2c4f-83,2020-10-11 15:15:37.088358,2020-10-11 15:18:37.088358,4
2c4f-46,2020-10-11 15:15:37.105219,2020-10-11 15:18:37.105219,7
2c4f-56,2020-10-11 15:15:37.090758,2020-10-11 15:18:37.090758,6
2c4f-87,2020-10-11 15:15:37.154105,2020-10-11 15:18:37.154105,4
2c4f-76,2020-10-11 15:15:37.105492,2020-10-11 15:18:37.105492,5
2c4f-53,2020-10-11 15:15:37.095762,2020-10-11 15:18:37.095762,5
2c4f-78,2020-10-11 15:15:37.095687,2020-10-11 15:18:37.095687,5
2c4f-31,2020-10-11 15:15:37.114338,2020-10-11 15:18:37.114338,5
2c4f-74,2020-10-11 15:15:37.179813,2020-10-11 15:18:37.179813,5
2c4f-85,2020-10-11 15:15:37.110081,2020-10-11 15:18:37.110081,5
2c4f-73,2020-10-11 15:15:37.103004,2020-10-11 15:18:37.103004,5
2c4f-7,2020-10-11 15:15:37.066870,2020-10-11 15:18:37.066870,5
2c4f-14,2020-10-11 15:15:37.066839,2020-10-11 15:18:37.066839,6
2c4f-62,2020-10-11 15:15:37.086684,2020-10-11 15:18:37.086684,4
2c4f-63,2020-10-11 15:15:37.090996,2020-10-11 15:18:37.090996,5
TOTAL,,,454
