GUID,Inicio,Fim,Contador
6e51-81,2020-10-11 15:15:36.007807,2020-10-11 15:18:36.007807,4
6e51-37,2020-10-11 15:15:35.977691,2020-10-11 15:18:35.977691,6
6e51-53,2020-10-11 15:15:35.997318,2020-10-11 15:18:35.997318,3
6e51-61,2020-10-11 15:15:36.025838,2020-10-11 15:18:36.025838,6
6e51-15,2020-10-11 15:15:35.940137,2020-10-11 15:18:35.940137,7
6e51-43,2020-10-11 15:15:35.991526,2020-10-11 15:18:35.991526,5
6e51-78,2020-10-11 15:15:35.987439,2020-10-11 15:18:35.987439,5
6e51-54,2020-10-11 15:15:35.989695,2020-10-11 15:18:35.989695,4
6e51-98,2020-10-11 15:15:36.030409,2020-10-11 15:18:36.030409,6
6e51-0,2020-10-11 15:15:35.926293,2020-10-11 15:18:35.926293,5
6e51-40,2020-10-11 15:15:36.019143,2020-10-11 15:18:36.019143,4
6e51-64,2020-10-11 15:15:36.056144,2020-10-11 15:18:36.056144,4
6e51-77,2020-10-11 15:15:36.051751,2020-10-11 15:18:36.051751,4
6e51-82,2020-10-11 15:15:36.026274,2020-10-11 15:18:36.026274,4
6e51-57,2020-10-11 15:15:36.026199,2020-10-11 15:18:36.026199,4
6e51-11,2020-10-11 15:15:35.921623,2020-10-11 15:18:35.921623,4
6e51-25,2020-10-11 15:15:35.943969,2020-10-11 15:18:35.943969,4
6e51-24,2020-10-11 15:15:35.953929,2020-10-11 15:18:35.953929,5
6e51-92,2020-10-11 15:15:36.007706,2020-10-11 15:18:36.007706,4
6e51-23,2020-10-11 15:15:35.942625,2020-10-11 15:18:35.942625,5
6e51-16,2020-10-11 15:15:35.939685,2020-10-11 15:18:35.939685,6
6e51-4,2020-10-11 15:15:35.924722,2020-10-11 15:18:35.924722,4
6e51-32,2020-10-11 15:15:35.988591,2020-10-11 15:18:35.988591,7
6e51-33,2020-10-11 15:15:35.979235,2020-10-11 15:18:35.979235,5
6e51-85,2020-10-11 15:15:36.036345,2020-10-11 15:18:36.036345,4
6e51-73,2020-10-11 15:15:36.032893,2020-10-11 15:18:36.032893,6
6e51-22,2020-10-11 15:15:35.990606,2020-10-11 15:18:35.990606,5
6e51-60,2020-10-11 15:15:36.022047,2020-10-11 15:18:36.022047,5
6e51-91,2020-10-11 15:15:36.025860,2020-10-11 15:18:36.025860,6
6e51-83,2020-10-11 15:15:36.033002,2020-10-11 15:18:36.033002,4
6e51-56,2020-10-11 15:15:36.007357,2020-10-11 15:18:36.007357,5
6e51-84,2020-10-11 15:15:36.026253,2020-10-11 15:18:36.026253,6
6e51-70,2020-10-11 15:15:36.032122,2020-10-11 15:18:36.032122,5
6e51-12,2020-10-11 15:15:35.926699,2020-10-11 15:18:35.926699,5
6e51-69,2020-10-11 15:15:36.056079,2020-10-11 15:18:36.056079,4
6e51-95,2020-10-11 15:15:36.025277,2020-10-11 15:18:36.025277,5
6e51-36,2020-10-11 15:15:36.000552,2020-10-11 15:18:36.000552,5
6e51-13,2020-10-11 15:15:35.926431,2020-10-11 15:18:35.926431,5
6e51-51,2020-10-11 15:15:36.006655,2020-10-11 15:18:36.006655,5
6e51-80,2020-10-11 15:15:36.055517,2020-10-11 15:18:36.055517,4
6e51-27,2020-10-11 15:15:36.007545,2020-10-11 15:18:36.007545,5
6e51-99,2020-10-11 15:15:36.053881,2020-10-11 15:18:36.053881,5
6e51-88,2020-10-11 15:15:36.007999,2020-10-11 15:18:36.007999,5
6e51-71,2020-10-11 15:15:36.030840,2020-10-11 15:18:36.030840,6
6e51-65,2020-10-11 15:15:35.997734,2020-10-11 15:18:35.997734,4
6e51-18,2020-10-11 15:15:35.943167,2020-10-11 15:18:35.943167,5
6e51-68,2020-10-11 15:15:36.004498,2020-10-11 15:18:36.004498,5
6e51-29,2020-10-11 15:15:35.940955,2020-10-11 15:18:35.940955,6
6e51-45,2020-10-11 15:15:36.024551,2020-10-11 15:18:36.024551,6
6e51-20,2020-10-11 15:15:35.943402,2020-10-11 15:18:35.943402,7
6e51-8,2020-10-11 15:15:35.943492,2020-10-11 15:18:35.943492,6
6e51-44,2020-10-11 15:15:35.951285,2020-10-11 15:18:35.951285,7
6e51-55,2020-10-11 15:15:35.988971,2020-10-11 15:18:35.988971,4
6e51-74,2020-10-11 15:15:35.991967,2020-10-11 15:18:35.991967,5
6e51-9,2020-10-11 15:15:35.921107,2020-10-11 15:18:35.921107,5
6e51-72,2020-10-11 15:15:36.028878,2020-10-11 15:18:36.028878,5
6e51-41,2020-10-11 15:15:35.992184,2020-10-11 15:18:35.992184,5
6e51-48,2020-10-11 15:15:35.977389,2020-10-11 15:18:35.977389,5
6e51-76,2020-10-11 15:15:36.025792,2020-10-11 15:18:36.025792,5
6e51-66,2020-10-11 15:15:36.032654,2020-10-11 15:18:36.032654,5
6e51-34,2020-10-11 15:15:36.024403,2020-10-11 15:18:36.024403,5
TOTAL,,,479
