GUID,Inicio,Fim,Contador
4f0f-75,2020-10-11 15:15:36.419335,2020-10-11 15:18:36.419335,4
4f0f-1,2020-10-11 15:15:36.319502,2020-10-11 15:18:36.319502,3
4f0f-60,2020-10-11 15:15:36.357306,2020-10-11 15:18:36.357306,4
4f0f-0,2020-10-11 15:15:36.322106,2020-10-11 15:18:36.322106,4
4f0f-38,2020-10-11 15:15:36.340722,2020-10-11 15:18:36.340722,6
4f0f-33,2020-10-11 15:15:36.364894,2020-10-11 15:18:36.364894,5
4f0f-52,2020-10-11 15:15:36.419249,2020-10-11 15:18:36.419249,6
4f0f-56,2020-10-11 15:15:36.361702,2020-10-11 15:18:36.361702,5
4f0f-34,2020-10-11 15:15:36.341411,2020-10-11 15:18:36.341411,4
4f0f-89,2020-10-11 15:15:36.416107,2020-10-11 15:18:36.416107,4
4f0f-2,2020-10-11 15:15:36.321810,2020-10-11 15:18:36.321810,5
4f0f-20,2020-10-11 15:15:36.363745,2020-10-11 15:18:36.363745,4
4f0f-67,2020-10-11 15:15:36.394294,2020-10-11 15:18:36.394294,4
4f0f-78,2020-10-11 15:15:36.414148,2020-10-11 15:18:36.414148,4
4f0f-61,2020-10-11 15:15:36.428236,2020-10-11 15:18:36.428236,4
4f0f-80,2020-10-11 15:15:36.357610,2020-10-11 15:18:36.357610,4
4f0f-90,2020-10-11 15:15:36.426683,2020-10-11 15:18:36.426683,7
4f0f-35,2020-10-11 15:15:36.366839,2020-10-11 15:18:36.366839,4
4f0f-4,2020-10-11 15:15:36.321913,2020-10-11 15:18:36.321913,5
4f0f-41,2020-10-11 15:15:36.429191,2020-10-11 15:18:36.429191,5
4f0f-96,2020-10-11 15:15:36.363480,2020-10-11 15:18:36.363480,4
4f0f-40,2020-10-11 15:15:36.340557,2020-10-11 15:18:36.340557,4
4f0f-66,2020-10-11 15:15:36.420347,2020-10-11 15:18:36.420347,4
4f0f-6,2020-10-11 15:15:36.321065,2020-10-11 15:18:36.321065,4
4f0f-91,2020-10-11 15:15:36.417763,2020-10-11 15:18:36.417763,4
4f0f-9,2020-10-11 15:15:36.320801,2020-10-11 15:18:36.320801,5
4f0f-44,2020-10-11 15:15:36.361907,2020-10-11 15:18:36.361907,4
4f0f-45,2020-10-11 15:15:36.363406,2020-10-11 15:18:36.363406,5
4f0f-7,2020-10-11 15:15:36.322642,2020-10-11 15:18:36.322642,5
4f0f-23,2020-10-11 15:15:36.361854,2020-10-11 15:18:36.361854,4
4f0f-24,2020-10-11 15:15:36.394186,2020-10-11 15:18:36.394186,4
4f0f-22,2020-10-11 15:15:36.420565,2020-10-11 15:18:36.420565,5
4f0f-97,2020-10-11 15:15:36.420199,2020-10-11 15:18:36.420199,4
4f0f-51,2020-10-11 15:15:36.397602,2020-10-11 15:18:36.397602,5
4f0f-50,2020-10-11 15:15:36.364921,2020-10-11 15:18:36.364921,3
4f0f-95,2020-10-11 15:15:36.453117,2020-10-11 15:18:36.453117,5
4f0f-68,2020-10-11 15:15:36.329147,2020-10-11 15:18:36.329147,5
4f0f-11,2020-10-11 15:15:36.315601,2020-10-11 15:18:36.315601,6
4f0f-81,2020-10-11 15:15:36.419470,2020-10-11 15:18:36.419470,5
4f0f-72,2020-10-11 15:15:36.416082,2020-10-11 15:18:36.416082,4
4f0f-83,2020-10-11 15:15:36.415102,2020-10-11 15:18:36.415102,4
4f0f-29,2020-10-11 15:15:36.429110,2020-10-11 15:18:36.429110,5
4f0f-58,2020-10-11 15:15:36.389444,2020-10-11 15:18:36.389444,5
4f0f-99,2020-10-11 15:15:36.432402,2020-10-11 15:18:36.432402,5
4f0f-39,2020-10-11 15:15:36.426628,2020-10-11 15:18:36.426628,5
4f0f-17,2020-10-11 15:15:36.323346,2020-10-11 15:18:36.323346,4
4f0f-14,2020-10-11 15:15:36.323595,2020-10-11 15:18:36.323595,6
4f0f-32,2020-10-11 15:15:36.388620,2020-10-11 15:18:36.388620,5
4f0f-98,2020-10-11 15:15:36.428384,2020-10-11 15:18:36.428384,5
4f0f-87,2020-10-11 15:15:36.428616,2020-10-11 15:18:36.428616,5
4f0f-28,2020-10-11 15:15:36.340795,2020-10-11 15:18:36.340795,5
4f0f-18,2020-10-11 15:15:36.329401,2020-10-11 15:18:36.329401,6
4f0f-3,2020-10-11 15:15:36.319725,2020-10-11 15:18:36.319725,6
4f0f-19,2020-10-11 15:15:36.323413,2020-10-11 15:18:36.323413,5
4f0f-37,2020-10-11 15:15:36.391611,2020-10-11 15:18:36.391611,5
4f0f-5,2020-10-11 15:15:36.317254,2020-10-11 15:18:36.317254,4
4f0f-25,2020-10-11 15:15:36.393062,2020-10-11 15:18:36.393062,4
4f0f-46,2020-10-11 15:15:36.412831,2020-10-11 15:18:36.412831,5
4f0f-59,2020-10-11 15:15:36.391889,2020-10-11 15:18:36.391889,6
4f0f-10,2020-10-11 15:15:36.320413,2020-10-11 15:18:36.320413,7
4f0f-26,2020-10-11 15:15:36.362499,2020-10-11 15:18:36.362499,5
4f0f-47,2020-10-11 15:15:36.393629,2020-10-11 15:18:36.393629,5
4f0f-69,2020-10-11 15:15:36.393603,2020-10-11 15:18:36.393603,4
4f0f-84,2020-10-11 15:15:36.439219,2020-10-11 15:18:36.439219,4
4f0f-92,2020-10-11 15:15:36.429242,2020-10-11 15:18:36.429242,4
4f0f-21,2020-10-11 15:15:36.341330,2020-10-11 15:18:36.341330,5
TOTAL,,,457
