GUID,Inicio,Fim,Contador
a281-55,2020-10-11 15:15:37.968994,2020-10-11 15:18:37.968994,4
a281-38,2020-10-11 15:15:37.966737,2020-10-11 15:18:37.966737,5
a281-84,2020-10-11 15:15:37.859343,2020-10-11 15:18:37.859343,5
a281-5,2020-10-11 15:15:37.858307,2020-10-11 15:18:37.858307,5
a281-88,2020-10-11 15:15:37.969307,2020-10-11 15:18:37.969307,4
a281-32,2020-10-11 15:15:37.943437,2020-10-11 15:18:37.943437,7
a281-98,2020-10-11 15:15:37.940797,2020-10-11 15:18:37.940797,4
a281-91,2020-10-11 15:15:37.938373,2020-10-11 15:18:37.938373,5
a281-8,2020-10-11 15:15:37.860170,2020-10-11 15:18:37.860170,3
a281-18,2020-10-11 15:15:37.848978,2020-10-11 15:18:37.848978,5
a281-83,2020-10-11 15:15:37.972200,2020-10-11 15:18:37.972200,6
a281-75,2020-10-11 15:15:37.934404,2020-10-11 15:18:37.934404,5
a281-42,2020-10-11 15:15:37.934284,2020-10-11 15:18:37.934284,4
a281-93,2020-10-11 15:15:37.967800,2020-10-11 15:18:37.967800,5
a281-36,2020-10-11 15:15:37.941138,2020-10-11 15:18:37.941138,4
a281-95,2020-10-11 15:15:37.942283,2020-10-11 15:18:37.942283,5
a281-2,2020-10-11 15:15:37.851658,2020-10-11 15:18:37.851658,4
a281-82,2020-10-11 15:15:37.943801,2020-10-11 15:18:37.943801,4
a281-23,2020-10-11 15:15:37.859098,2020-10-11 15:18:37.859098,4
a281-81,2020-10-11 15:15:37.934092,2020-10-11 15:18:37.934092,6
a281-22,2020-10-11 15:15:37.969411,2020-10-11 15:18:37.969411,5
a281-15,2020-10-11 15:15:37.860840,2020-10-11 15:18:37.860840,4
a281-44,2020-10-11 15:15:37.973326,2020-10-11 15:18:37.973326,5
a281-25,2020-10-11 15:15:37.897621,2020-10-11 15:18:37.897621,5
a281-69,2020-10-11 15:15:37.975067,2020-10-11 15:18:37.975067,4
a281-49,2020-10-11 15:15:37.926392,2020-10-11 15:18:37.926392,5
a281-99,2020-10-11 15:15:37.927278,2020-10-11 15:18:37.927278,4
a281-54,2020-10-11 15:15:37.933860,2020-10-11 15:18:37.933860,4
a281-6,2020-10-11 15:15:37.860291,2020-10-11 15:18:37.860291,5
a281-68,2020-10-11 15:15:37.989074,2020-10-11 15:18:37.989074,3
a281-56,2020-10-11 15:15:37.942897,2020-10-11 15:18:37.942897,4
a281-1,2020-10-11 15:15:37.861862,2020-10-11 15:18:37.861862,5
a281-73,2020-10-11 15:15:37.987969,2020-10-11 15:18:37.987969,4
a281-11,2020-10-11 15:15:37.860585,2020-10-11 15:18:37.860585,6
a281-34,2020-10-11 15:15:37.973258,2020-10-11 15:18:37.973258,5
a281-39,2020-10-11 15:15:37.895069,2020-10-11 15:18:37.895069,6
a281-48,2020-10-11 15:15:37.969193,2020-10-11 15:18:37.969193,6
a281-59,2020-10-11 15:15:37.969248,2020-10-11 15:18:37.969248,5
a281-10,2020-10-11 15:15:37.862370,2020-10-11 15:18:37.862370,5
a281-96,2020-10-11 15:15:37.895650,2020-10-11 15:18:37.895650,5
a281-20,2020-10-11 15:15:37.934036,2020-10-11 15:18:37.934036,6
a281-41,2020-10-11 15:15:37.896861,2020-10-11 15:18:37.896861,4
a281-3,2020-10-11 15:15:37.862587,2020-10-11 15:18:37.862587,6
a281-90,2020-10-11 15:15:37.974470,2020-10-11 15:18:37.974470,4
a281-35,2020-10-11 15:15:37.969553,2020-10-11 15:18:37.969553,5
a281-53,2020-10-11 15:15:37.933979,2020-10-11 15:18:37.933979,5
a281-51,2020-10-11 15:15:37.930375,2020-10-11 15:18:37.930375,4
a281-40,2020-10-11 15:15:37.942230,2020-10-11 15:18:37.942230,4
a281-64,2020-10-11 15:15:37.942836,2020-10-11 15:18:37.942836,6
a281-67,2020-10-11 15:15:37.944109,2020-10-11 15:18:37.944109,5
a281-66,2020-10-11 15:15:37.975120,2020-10-11 15:18:37.975120,5
a281-79,2020-10-11 15:15:37.940684,2020-10-11 15:18:37.940684,4
a281-13,2020-10-11 15:15:37.851716,2020-10-11 15:18:37.851716,4
a281-7,2020-10-11 15:15:37.860998,2020-10-11 15:18:37.860998,4
a281-52,2020-10-11 15:15:37.935326,2020-10-11 15:18:37.935326,4
a281-0,2020-10-11 15:15:37.859292,2020-10-11 15:18:37.859292,6
a281-65,2020-10-11 15:15:37.893380,2020-10-11 15:18:37.893380,6
a281-46,2020-10-11 15:15:37.974345,2020-10-11 15:18:37.974345,5
a281-21,2020-10-11 15:15:37.927080,2020-10-11 15:18:37.927080,4
a281-78,2020-10-11 15:15:37.989408,2020-10-11 15:18:37.989408,4
a281-62,2020-10-11 15:15:37.919755,2020-10-11 15:18:37.919755,4
a281-74,2020-10-11 15:15:37.987489,2020-10-11 15:18:37.987489,5
a281-60,2020-10-11 15:15:37.919589,2020-10-11 15:18:37.919589,5
a281-4,2020-10-11 15:15:37.856477,2020-10-11 15:18:37.856477,5
a281-50,2020-10-11 15:15:37.967031,2020-10-11 15:18:37.967031,5
a281-9,2020-10-11 15:15:37.861920,2020-10-11 15:18:37.861920,5
a281-24,2020-10-11 15:15:37.942777,2020-10-11 15:18:37.942777,6
TOTAL,,,469
