GUID,Inicio,Fim,Contador
e8ce-72,2020-10-11 14:05:36.827895,2020-10-11 14:08:36.827895,5
e8ce-70,2020-10-11 14:05:36.829497,2020-10-11 14:08:36.829497,4
e8ce-16,2020-10-11 14:05:36.738221,2020-10-11 14:08:36.738221,4
e8ce-11,2020-10-11 14:05:36.742725,2020-10-11 14:08:36.742725,5
e8ce-5,2020-10-11 14:05:36.737519,2020-10-11 14:08:36.737519,5
e8ce-0,2020-10-11 14:05:36.739041,2020-10-11 14:08:36.739041,4
e8ce-75,2020-10-11 14:05:36.830675,2020-10-11 14:08:36.830675,6
e8ce-91,2020-10-11 14:05:36.831071,2020-10-11 14:08:36.831071,4
e8ce-99,2020-10-11 14:05:36.831267,2020-10-11 14:08:36.831267,4
e8ce-73,2020-10-11 14:05:36.818140,2020-10-11 14:08:36.818140,3
e8ce-28,2020-10-11 14:05:36.792984,2020-10-11 14:08:36.792984,4
e8ce-26,2020-10-11 14:05:36.809036,2020-10-11 14:08:36.809036,6
e8ce-24,2020-10-11 14:05:36.742968,2020-10-11 14:08:36.742968,6
e8ce-32,2020-10-11 14:05:36.815696,2020-10-11 14:08:36.815696,4
e8ce-37,2020-10-11 14:05:36.812155,2020-10-11 14:08:36.812155,4
e8ce-21,2020-10-11 14:05:36.814304,2020-10-11 14:08:36.814304,4
e8ce-33,2020-10-11 14:05:36.816906,2020-10-11 14:08:36.816906,3
e8ce-31,2020-10-11 14:05:36.815944,2020-10-11 14:08:36.815944,6
e8ce-43,2020-10-11 14:05:36.809522,2020-10-11 14:08:36.809522,6
e8ce-68,2020-10-11 14:05:36.816483,2020-10-11 14:08:36.816483,4
e8ce-86,2020-10-11 14:05:36.823086,2020-10-11 14:08:36.823086,3
e8ce-82,2020-10-11 14:05:36.819994,2020-10-11 14:08:36.819994,6
e8ce-64,2020-10-11 14:05:36.819692,2020-10-11 14:08:36.819692,5
e8ce-50,2020-10-11 14:05:36.815219,2020-10-11 14:08:36.815219,4
e8ce-19,2020-10-11 14:05:36.765716,2020-10-11 14:08:36.765716,6
e8ce-96,2020-10-11 14:05:36.826502,2020-10-11 14:08:36.826502,4
e8ce-4,2020-10-11 14:05:36.738497,2020-10-11 14:08:36.738497,5
e8ce-54,2020-10-11 14:05:36.825767,2020-10-11 14:08:36.825767,4
e8ce-80,2020-10-11 14:05:36.827946,2020-10-11 14:08:36.827946,4
e8ce-59,2020-10-11 14:05:36.820914,2020-10-11 14:08:36.820914,5
e8ce-23,2020-10-11 14:05:36.806289,2020-10-11 14:08:36.806289,5
e8ce-17,2020-10-11 14:05:36.739338,2020-10-11 14:08:36.739338,3
e8ce-3,2020-10-11 14:05:36.724994,2020-10-11 14:08:36.724994,5
e8ce-85,2020-10-11 14:05:36.821440,2020-10-11 14:08:36.821440,4
e8ce-6,2020-10-11 14:05:36.739957,2020-10-11 14:08:36.739957,5
e8ce-74,2020-10-11 14:05:36.828093,2020-10-11 14:08:36.828093,4
e8ce-13,2020-10-11 14:05:36.745851,2020-10-11 14:08:36.745851,5
e8ce-20,2020-10-11 14:05:36.798106,2020-10-11 14:08:36.798106,4
e8ce-71,2020-10-11 14:05:36.820664,2020-10-11 14:08:36.820664,5
e8ce-44,2020-10-11 14:05:36.825863,2020-10-11 14:08:36.825863,4
e8ce-36,2020-10-11 14:05:36.813193,2020-10-11 14:08:36.813193,6
e8ce-49,2020-10-11 14:05:36.817408,2020-10-11 14:08:36.817408,5
e8ce-35,2020-10-11 14:05:36.782630,2020-10-11 14:08:36.782630,5
e8ce-45,2020-10-11 14:05:36.822461,2020-10-11 14:08:36.822461,5
e8ce-87,2020-10-11 14:05:36.813059,2020-10-11 14:08:36.813059,5
e8ce-83,2020-10-11 14:05:36.824212,2020-10-11 14:08:36.824212,5
e8ce-56,2020-10-11 14:05:36.800949,2020-10-11 14:08:36.800949,5
e8ce-57,2020-10-11 14:05:36.827807,2020-10-11 14:08:36.827807,4
e8ce-81,2020-10-11 14:05:36.830144,2020-10-11 14:08:36.830144,4
e8ce-76,2020-10-11 14:05:36.823595,2020-10-11 14:08:36.823595,5
e8ce-30,2020-10-11 14:05:36.796875,2020-10-11 14:08:36.796875,4
e8ce-69,2020-10-11 14:05:36.821706,2020-10-11 14:08:36.821706,4
e8ce-10,2020-10-11 14:05:36.788213,2020-10-11 14:08:36.788213,6
e8ce-60,2020-10-11 14:05:36.829361,2020-10-11 14:08:36.829361,4
e8ce-46,2020-10-11 14:05:36.828738,2020-10-11 14:08:36.828738,6
e8ce-65,2020-10-11 14:05:36.822337,2020-10-11 14:08:36.822337,5
e8ce-77,2020-10-11 14:05:36.828131,2020-10-11 14:08:36.828131,4
TOTAL,,,447
