GUID,Inicio,Fim,Contador
1711-57,2020-10-11 14:05:37.187281,2020-10-11 14:08:37.187281,4
1711-92,2020-10-11 14:05:37.185482,2020-10-11 14:08:37.185482,6
1711-60,2020-10-11 14:05:37.146939,2020-10-11 14:08:37.146939,4
1711-77,2020-10-11 14:05:37.174366,2020-10-11 14:08:37.174366,5
1711-56,2020-10-11 14:05:37.180752,2020-10-11 14:08:37.180752,6
1711-28,2020-10-11 14:05:37.117344,2020-10-11 14:08:37.117344,4
1711-88,2020-10-11 14:05:37.184201,2020-10-11 14:08:37.184201,4
1711-90,2020-10-11 14:05:37.187756,2020-10-11 14:08:37.187756,4
1711-9,2020-10-11 14:05:37.080979,2020-10-11 14:08:37.080979,6
1711-80,2020-10-11 14:05:37.178302,2020-10-11 14:08:37.178302,4
1711-21,2020-10-11 14:05:37.136871,2020-10-11 14:08:37.136871,5
1711-43,2020-10-11 14:05:37.185870,2020-10-11 14:08:37.185870,3
1711-34,2020-10-11 14:05:37.152172,2020-10-11 14:08:37.152172,5
1711-32,2020-10-11 14:05:37.171578,2020-10-11 14:08:37.171578,5
1711-67,2020-10-11 14:05:37.169595,2020-10-11 14:08:37.169595,4
1711-39,2020-10-11 14:05:37.178407,2020-10-11 14:08:37.178407,4
1711-50,2020-10-11 14:05:37.148759,2020-10-11 14:08:37.148759,5
1711-10,2020-10-11 14:05:37.077756,2020-10-11 14:08:37.077756,4
1711-15,2020-10-11 14:05:37.164525,2020-10-11 14:08:37.164525,4
1711-96,2020-10-11 14:05:37.187700,2020-10-11 14:08:37.187700,4
1711-66,2020-10-11 14:05:37.168836,2020-10-11 14:08:37.168836,5
1711-45,2020-10-11 14:05:37.151493,2020-10-11 14:08:37.151493,5
1711-73,2020-10-11 14:05:37.184718,2020-10-11 14:08:37.184718,5
1711-41,2020-10-11 14:05:37.137561,2020-10-11 14:08:37.137561,5
1711-36,2020-10-11 14:05:37.165304,2020-10-11 14:08:37.165304,5
1711-71,2020-10-11 14:05:37.176964,2020-10-11 14:08:37.176964,5
1711-38,2020-10-11 14:05:37.165219,2020-10-11 14:08:37.165219,4
1711-97,2020-10-11 14:05:37.188182,2020-10-11 14:08:37.188182,5
1711-26,2020-10-11 14:05:37.183835,2020-10-11 14:08:37.183835,5
1711-55,2020-10-11 14:05:37.174721,2020-10-11 14:08:37.174721,4
1711-49,2020-10-11 14:05:37.172913,2020-10-11 14:08:37.172913,5
1711-78,2020-10-11 14:05:37.188338,2020-10-11 14:08:37.188338,4
1711-42,2020-10-11 14:05:37.184763,2020-10-11 14:08:37.184763,4
1711-94,2020-10-11 14:05:37.182404,2020-10-11 14:08:37.182404,4
1711-70,2020-10-11 14:05:37.175072,2020-10-11 14:08:37.175072,4
1711-44,2020-10-11 14:05:37.141166,2020-10-11 14:08:37.141166,4
1711-33,2020-10-11 14:05:37.154961,2020-10-11 14:08:37.154961,4
1711-75,2020-10-11 14:05:37.184132,2020-10-11 14:08:37.184132,5
1711-81,2020-10-11 14:05:37.178589,2020-10-11 14:08:37.178589,4
1711-23,2020-10-11 14:05:37.166280,2020-10-11 14:08:37.166280,4
1711-18,2020-10-11 14:05:37.125187,2020-10-11 14:08:37.125187,5
1711-86,2020-10-11 14:05:37.183886,2020-10-11 14:08:37.183886,6
1711-40,2020-10-11 14:05:37.129810,2020-10-11 14:08:37.129810,5
1711-72,2020-10-11 14:05:37.175520,2020-10-11 14:08:37.175520,5
1711-52,2020-10-11 14:05:37.178071,2020-10-11 14:08:37.178071,5
1711-84,2020-10-11 14:05:37.181799,2020-10-11 14:08:37.181799,5
1711-61,2020-10-11 14:05:37.145238,2020-10-11 14:08:37.145238,5
TOTAL,,,450
