Key,Value,2020-10-11-11-05
ebac-82,5
0b1e-61,5
1711-42,4
528e-14,5
ebac-17,4
dcba-31,4
14b0-47,4
528e-53,5
ebac-54,6
e8ce-54,4
2530-87,6
460d-85,4
14b0-3,4
e8ce-50,4
14b0-55,5
528e-81,4
1711-53,5
2530-61,4
14b0-25,5
2530-96,5
14b0-91,5
460d-4,5
1711-56,6
2530-49,5
ebac-70,6
14b0-61,4
256b-62,4
2530-73,5
dcba-85,5
460d-92,4
256b-89,6
1711-86,6
1711-26,5
460d-97,5
1711-62,5
dcba-19,6
460d-67,4
14b0-24,5
ebac-83,4
14b0-70,4
e8ce-98,3
1711-40,5
ebac-52,5
ebac-26,3
14b0-51,5
e8ce-25,5
1711-34,5
0b1e-20,4
256b-44,6
ebac-38,5
528e-76,4
460d-81,5
e8ce-9,6
14b0-87,5
256b-35,4
14b0-36,5
1711-97,5
1711-2,4
1711-14,5
2530-81,5
460d-69,4
1711-49,5
e8ce-49,5
14b0-62,4
0b1e-45,4
dcba-39,3
1711-28,4
2530-80,5
460d-77,5
0b1e-56,5
e8ce-68,4
2530-67,6
dcba-42,4
dcba-62,5
dcba-27,4
256b-70,5
1711-64,5
528e-40,4
dcba-50,4
256b-9,4
460d-37,4
ebac-89,5
1711-87,4
2530-88,5
1711-81,4
ebac-43,6
e8ce-18,7
460d-31,4
e8ce-65,5
256b-57,4
2530-32,4
460d-19,4
256b-2,3
e8ce-80,4
256b-5,3
e8ce-89,4
0b1e-52,4
1711-74,5
460d-50,4
dcba-21,5
e8ce-97,4
256b-52,4
1711-98,4
0b1e-53,4
460d-25,4
528e-75,4
2530-84,5
ebac-33,6
256b-80,4
ebac-80,5
460d-68,4
1711-95,5
14b0-83,6
e8ce-77,3
528e-94,5
14b0-13,6
1711-80,4
ebac-30,4
dcba-43,5
dcba-71,5
dcba-96,3
460d-60,4
dcba-49,5
dcba-33,4
256b-91,5
14b0-50,6
dcba-9,5
dcba-94,5
2530-59,5
e8ce-34,3
0b1e-59,4
14b0-21,3
dcba-70,5
e8ce-79,4
528e-15,3
e8ce-28,4
460d-10,5
dcba-72,5
256b-96,4
e8ce-7,5
528e-32,7
460d-40,4
e8ce-91,4
460d-11,4
0b1e-24,3
0b1e-88,3
256b-88,4
dcba-64,4
ebac-13,4
256b-87,5
2530-78,4
14b0-98,3
ebac-69,4
14b0-63,5
dcba-51,5
0b1e-28,5
ebac-97,6
528e-77,4
0b1e-21,5
1711-46,4
528e-87,4
0b1e-58,5
14b0-12,4
528e-41,4
528e-68,3
ebac-72,4
256b-45,5
528e-90,5
0b1e-46,7
e8ce-31,6
460d-99,3
0b1e-4,3
460d-12,4
528e-51,5
528e-89,4
460d-65,4
e8ce-66,5
460d-73,4
2530-51,4
ebac-47,5
e8ce-22,3
0b1e-74,5
2530-94,4
1711-21,5
2530-82,4
256b-13,3
256b-1,4
ebac-40,6
528e-74,4
ebac-48,4
e8ce-76,5
460d-44,4
1711-17,4
256b-4,5
0b1e-6,4
0b1e-66,6
528e-85,4
e8ce-37,4
e8ce-12,3
0b1e-96,3
2530-66,4
e8ce-44,4
0b1e-65,4
ebac-93,4
14b0-33,6
528e-23,4
256b-33,5
e8ce-45,5
ebac-5,5
e8ce-83,5
0b1e-75,5
0b1e-78,4
528e-92,5
2530-64,4
460d-93,4
1711-22,5
14b0-45,5
dcba-16,5
dcba-86,4
256b-99,4
1711-58,5
ebac-57,4
0b1e-63,4
460d-43,4
e8ce-95,4
528e-61,4
dcba-7,3
460d-36,5
e8ce-32,4
256b-16,5
e8ce-5,5
0b1e-31,4
460d-21,4
256b-38,4
ebac-99,5
460d-90,4
0b1e-1,3
528e-25,4
e8ce-58,5
256b-66,3
0b1e-71,3
2530-38,4
2530-62,5
528e-49,5
e8ce-99,4
0b1e-47,4
460d-58,4
0b1e-34,4
0b1e-7,4
ebac-84,5
dcba-2,4
ebac-6,4
e8ce-87,5
dcba-25,5
dcba-69,3
460d-14,4
528e-54,5
0b1e-42,4
1711-23,4
2530-31,3
256b-47,5
dcba-54,5
460d-16,5
2530-57,5
dcba-55,4
256b-26,3
0b1e-3,4
14b0-22,4
2530-97,4
528e-55,4
1711-32,5
460d-83,6
e8ce-40,4
1711-73,5
dcba-26,4
528e-24,6
e8ce-57,4
ebac-27,5
ebac-58,3
dcba-22,4
e8ce-73,3
ebac-85,5
ebac-64,4
2530-8,3
e8ce-19,6
e8ce-33,3
e8ce-14,3
1711-99,3
1711-39,4
460d-7,5
1711-51,3
dcba-56,4
2530-68,4
528e-97,3
1711-54,5
dcba-91,4
14b0-46,3
1711-45,5
528e-27,5
2530-69,3
0b1e-93,4
dcba-66,5
1711-3,3
2530-1,3
dcba-89,4
14b0-54,4
2530-13,5
1711-0,4
14b0-32,4
256b-73,5
2530-71,4
1711-67,4
e8ce-70,4
e8ce-16,4
1711-69,4
1711-25,4
e8ce-4,5
2530-0,4
256b-31,4
2530-60,6
460d-78,5
528e-58,3
14b0-44,5
528e-83,4
460d-35,4
1711-85,4
256b-10,5
2530-15,4
2530-56,4
256b-74,4
dcba-88,3
0b1e-89,5
2530-46,5
dcba-48,5
528e-5,5
528e-66,5
2530-93,4
1711-52,5
256b-97,4
460d-62,5
dcba-92,4
14b0-69,4
0b1e-72,4
0b1e-80,6
2530-65,5
e8ce-21,4
2530-34,3
1711-37,4
ebac-3,6
ebac-56,3
14b0-93,4
0b1e-29,5
256b-68,5
528e-84,5
ebac-41,5
0b1e-70,5
2530-89,4
528e-1,4
0b1e-15,3
14b0-86,6
0b1e-43,4
256b-94,4
14b0-7,4
460d-46,4
460d-48,5
1711-78,4
1711-76,4
256b-36,4
14b0-73,4
dcba-99,5
ebac-18,4
460d-26,4
ebac-8,4
2530-25,4
dcba-82,5
460d-84,4
ebac-66,4
14b0-76,4
528e-30,4
ebac-53,4
460d-72,4
e8ce-69,4
256b-23,3
e8ce-2,3
256b-82,3
0b1e-98,3
0b1e-30,4
ebac-25,4
256b-12,5
256b-92,4
ebac-16,4
460d-9,4
256b-6,5
256b-24,4
0b1e-81,4
2530-35,4
460d-20,4
0b1e-13,4
dcba-98,4
14b0-27,4
256b-84,3
2530-23,3
e8ce-55,4
ebac-67,4
14b0-8,5
dcba-75,5
ebac-35,4
e8ce-27,3
e8ce-17,3
dcba-18,3
0b1e-48,5
2530-11,4
e8ce-61,4
256b-40,4
ebac-10,4
0b1e-32,4
e8ce-13,5
256b-67,5
256b-0,4
0b1e-40,6
528e-71,4
ebac-1,4
0b1e-64,4
1711-33,4
528e-21,3
1711-8,4
e8ce-39,4
ebac-31,3
2530-70,5
14b0-80,4
528e-80,6
e8ce-35,5
2530-4,4
1711-4,4
256b-81,4
256b-37,4
14b0-78,3
0b1e-99,3
256b-30,3
ebac-22,3
528e-59,3
ebac-12,4
ebac-76,4
ebac-94,4
dcba-14,4
e8ce-81,4
14b0-41,5
460d-71,4
0b1e-94,3
460d-63,3
e8ce-96,4
14b0-43,3
256b-78,4
ebac-15,5
0b1e-95,4
528e-28,3
0b1e-84,4
528e-73,4
14b0-68,4
1711-16,4
0b1e-2,4
256b-8,5
0b1e-22,4
2530-76,3
460d-86,5
528e-48,3
ebac-87,4
ebac-95,4
528e-35,4
460d-98,3
1711-43,3
dcba-30,4
528e-91,4
e8ce-6,5
14b0-28,3
14b0-10,4
14b0-34,4
e8ce-93,3
e8ce-20,4
14b0-29,5
dcba-81,3
14b0-59,3
ebac-59,4
2530-33,4
1711-27,3
1711-38,4
14b0-66,3
460d-0,4
1711-31,3
256b-48,5
14b0-5,3
e8ce-86,3
14b0-18,3
1711-18,5
528e-4,5
ebac-86,4
dcba-10,3
ebac-71,4
1711-93,4
14b0-74,4
14b0-58,4
528e-82,4
256b-49,3
ebac-23,4
dcba-90,4
256b-63,5
0b1e-86,4
14b0-75,3
2530-55,4
dcba-28,4
ebac-61,3
ebac-46,4
0b1e-57,4
ebac-63,4
256b-76,5
ebac-37,3
0b1e-79,3
528e-3,4
0b1e-62,4
TOTAL,4549,2020-10-11-11-11
