GUID,Inicio,Fim,Contador
990c-27,2020-10-11 18:33:03.144337,2020-10-11 18:36:03.144337,4
990c-9,2020-10-11 18:33:03.150551,2020-10-11 18:36:03.150551,5
990c-70,2020-10-11 18:33:03.191122,2020-10-11 18:36:03.191122,5
990c-28,2020-10-11 18:33:03.165265,2020-10-11 18:36:03.165265,3
990c-62,2020-10-11 18:33:03.195125,2020-10-11 18:36:03.195125,5
990c-99,2020-10-11 18:33:03.224029,2020-10-11 18:36:03.224029,6
990c-16,2020-10-11 18:33:03.130028,2020-10-11 18:36:03.130028,5
990c-76,2020-10-11 18:33:03.216047,2020-10-11 18:36:03.216047,5
990c-25,2020-10-11 18:33:03.141737,2020-10-11 18:36:03.141737,4
990c-82,2020-10-11 18:33:03.200950,2020-10-11 18:36:03.200950,4
990c-32,2020-10-11 18:33:03.167717,2020-10-11 18:36:03.167717,5
990c-73,2020-10-11 18:33:03.206510,2020-10-11 18:36:03.206510,5
990c-79,2020-10-11 18:33:03.210323,2020-10-11 18:36:03.210323,5
990c-31,2020-10-11 18:33:03.160128,2020-10-11 18:36:03.160128,4
990c-23,2020-10-11 18:33:03.152291,2020-10-11 18:36:03.152291,4
990c-88,2020-10-11 18:33:03.204308,2020-10-11 18:36:03.204308,5
990c-55,2020-10-11 18:33:03.176556,2020-10-11 18:36:03.176556,4
990c-85,2020-10-11 18:33:03.217674,2020-10-11 18:36:03.217674,4
990c-8,2020-10-11 18:33:03.134654,2020-10-11 18:36:03.134654,7
990c-43,2020-10-11 18:33:03.164608,2020-10-11 18:36:03.164608,5
990c-52,2020-10-11 18:33:03.183300,2020-10-11 18:36:03.183300,5
990c-29,2020-10-11 18:33:03.144168,2020-10-11 18:36:03.144168,6
990c-14,2020-10-11 18:33:03.133414,2020-10-11 18:36:03.133414,5
990c-1,2020-10-11 18:33:03.143244,2020-10-11 18:36:03.143244,5
990c-10,2020-10-11 18:33:03.134374,2020-10-11 18:36:03.134374,5
990c-63,2020-10-11 18:33:03.197062,2020-10-11 18:36:03.197062,4
990c-26,2020-10-11 18:33:03.159862,2020-10-11 18:36:03.159862,4
990c-54,2020-10-11 18:33:03.182842,2020-10-11 18:36:03.182842,4
990c-93,2020-10-11 18:33:03.208756,2020-10-11 18:36:03.208756,5
990c-22,2020-10-11 18:33:03.149897,2020-10-11 18:36:03.149897,4
990c-64,2020-10-11 18:33:03.188961,2020-10-11 18:36:03.188961,5
990c-47,2020-10-11 18:33:03.179114,2020-10-11 18:36:03.179114,5
990c-36,2020-10-11 18:33:03.168037,2020-10-11 18:36:03.168037,5
990c-13,2020-10-11 18:33:03.140792,2020-10-11 18:36:03.140792,4
990c-68,2020-10-11 18:33:03.189419,2020-10-11 18:36:03.189419,4
990c-90,2020-10-11 18:33:03.222765,2020-10-11 18:36:03.222765,5
990c-11,2020-10-11 18:33:03.134688,2020-10-11 18:36:03.134688,4
990c-46,2020-10-11 18:33:03.177981,2020-10-11 18:36:03.177981,6
990c-0,2020-10-11 18:33:03.129556,2020-10-11 18:36:03.129556,5
990c-96,2020-10-11 18:33:04.253835,2020-10-11 18:36:04.253835,4
990c-71,2020-10-11 18:33:03.207248,2020-10-11 18:36:03.207248,5
990c-53,2020-10-11 18:33:03.184409,2020-10-11 18:36:03.184409,6
990c-20,2020-10-11 18:33:03.152661,2020-10-11 18:36:03.152661,5
990c-44,2020-10-11 18:33:03.176508,2020-10-11 18:36:03.176508,4
990c-48,2020-10-11 18:33:03.170762,2020-10-11 18:36:03.170762,5
990c-15,2020-10-11 18:33:03.129992,2020-10-11 18:36:03.129992,5
990c-34,2020-10-11 18:33:03.164959,2020-10-11 18:36:03.164959,5
990c-75,2020-10-11 18:33:03.207173,2020-10-11 18:36:03.207173,5
990c-4,2020-10-11 18:33:03.133776,2020-10-11 18:36:03.133776,5
990c-77,2020-10-11 18:33:03.195629,2020-10-11 18:36:03.195629,5
990c-49,2020-10-11 18:33:03.183466,2020-10-11 18:36:03.183466,4
990c-57,2020-10-11 18:33:03.176666,2020-10-11 18:36:03.176666,4
990c-35,2020-10-11 18:33:03.153001,2020-10-11 18:36:03.153001,5
990c-56,2020-10-11 18:33:03.189662,2020-10-11 18:36:03.189662,4
990c-24,2020-10-11 18:33:03.152452,2020-10-11 18:36:03.152452,4
990c-40,2020-10-11 18:33:03.176107,2020-10-11 18:36:03.176107,5
990c-86,2020-10-11 18:33:03.217320,2020-10-11 18:36:03.217320,4
990c-61,2020-10-11 18:33:03.190752,2020-10-11 18:36:03.190752,5
990c-5,2020-10-11 18:33:03.147079,2020-10-11 18:36:03.147079,6
990c-81,2020-10-11 18:33:03.209263,2020-10-11 18:36:03.209263,6
990c-33,2020-10-11 18:33:03.167786,2020-10-11 18:36:03.167786,4
990c-21,2020-10-11 18:33:03.141474,2020-10-11 18:36:03.141474,5
990c-19,2020-10-11 18:33:03.147147,2020-10-11 18:36:03.147147,6
990c-74,2020-10-11 18:33:03.205549,2020-10-11 18:36:03.205549,4
990c-91,2020-10-11 18:33:03.220745,2020-10-11 18:36:03.220745,4
990c-58,2020-10-11 18:33:03.200082,2020-10-11 18:36:03.200082,4
TOTAL,,,454
