GUID,Inicio,Fim,Contador
4c50-95,2020-10-11 18:33:03.558985,2020-10-11 18:36:03.558985,6
4c50-46,2020-10-11 18:33:03.534106,2020-10-11 18:36:03.534106,5
4c50-75,2020-10-11 18:33:03.559674,2020-10-11 18:36:03.559674,4
4c50-11,2020-10-11 18:33:03.465574,2020-10-11 18:36:03.465574,5
4c50-52,2020-10-11 18:33:03.555599,2020-10-11 18:36:03.555599,6
4c50-63,2020-10-11 18:33:03.512085,2020-10-11 18:36:03.512085,4
4c50-39,2020-10-11 18:33:03.493473,2020-10-11 18:36:03.493473,6
4c50-45,2020-10-11 18:33:03.490557,2020-10-11 18:36:03.490557,4
4c50-89,2020-10-11 18:33:03.557290,2020-10-11 18:36:03.557290,5
4c50-7,2020-10-11 18:33:03.458457,2020-10-11 18:36:03.458457,6
4c50-73,2020-10-11 18:33:03.541092,2020-10-11 18:36:03.541092,5
4c50-85,2020-10-11 18:33:03.559478,2020-10-11 18:36:03.559478,4
4c50-97,2020-10-11 18:33:04.582626,2020-10-11 18:36:04.582626,5
4c50-55,2020-10-11 18:33:03.554307,2020-10-11 18:36:03.554307,4
4c50-13,2020-10-11 18:33:03.472012,2020-10-11 18:36:03.472012,5
4c50-74,2020-10-11 18:33:03.554864,2020-10-11 18:36:03.554864,5
4c50-9,2020-10-11 18:33:03.470030,2020-10-11 18:36:03.470030,5
4c50-14,2020-10-11 18:33:03.453116,2020-10-11 18:36:03.453116,4
4c50-16,2020-10-11 18:33:03.457895,2020-10-11 18:36:03.457895,5
4c50-51,2020-10-11 18:33:03.555014,2020-10-11 18:36:03.555014,6
4c50-5,2020-10-11 18:33:03.469400,2020-10-11 18:36:03.469400,4
4c50-71,2020-10-11 18:33:03.555050,2020-10-11 18:36:03.555050,4
4c50-19,2020-10-11 18:33:03.458732,2020-10-11 18:36:03.458732,5
4c50-43,2020-10-11 18:33:03.554829,2020-10-11 18:36:03.554829,6
TOTAL,,,469
