GUID,Inicio,Fim,Contador
5828-79,2020-10-11 18:33:05.292048,2020-10-11 18:36:05.292048,5
5828-14,2020-10-11 18:33:05.260311,2020-10-11 18:36:05.260311,4
5828-85,2020-10-11 18:33:05.281789,2020-10-11 18:36:05.281789,5
5828-61,2020-10-11 18:33:05.273162,2020-10-11 18:36:05.273162,5
5828-19,2020-10-11 18:33:05.246242,2020-10-11 18:36:05.246242,5
5828-26,2020-10-11 18:33:05.249268,2020-10-11 18:36:05.249268,4
5828-82,2020-10-11 18:33:05.293633,2020-10-11 18:36:05.293633,4
5828-54,2020-10-11 18:33:05.274921,2020-10-11 18:36:05.274921,4
5828-5,2020-10-11 18:33:05.257856,2020-10-11 18:36:05.257856,6
5828-64,2020-10-11 18:33:05.280401,2020-10-11 18:36:05.280401,6
5828-60,2020-10-11 18:33:05.280952,2020-10-11 18:36:05.280952,4
5828-7,2020-10-11 18:33:05.234869,2020-10-11 18:36:05.234869,5
5828-88,2020-10-11 18:33:05.285342,2020-10-11 18:36:05.285342,5
5828-50,2020-10-11 18:33:05.270586,2020-10-11 18:36:05.270586,5
5828-63,2020-10-11 18:33:05.271576,2020-10-11 18:36:05.271576,5
5828-53,2020-10-11 18:33:05.278635,2020-10-11 18:36:05.278635,5
5828-45,2020-10-11 18:33:05.270663,2020-10-11 18:36:05.270663,4
5828-87,2020-10-11 18:33:05.294140,2020-10-11 18:36:05.294140,4
5828-22,2020-10-11 18:33:05.268202,2020-10-11 18:36:05.268202,4
5828-34,2020-10-11 18:33:05.259239,2020-10-11 18:36:05.259239,5
5828-12,2020-10-11 18:33:05.254675,2020-10-11 18:36:05.254675,4
5828-20,2020-10-11 18:33:05.247323,2020-10-11 18:36:05.247323,4
5828-57,2020-10-11 18:33:05.279398,2020-10-11 18:36:05.279398,5
5828-8,2020-10-11 18:33:05.265648,2020-10-11 18:36:05.265648,4
5828-39,2020-10-11 18:33:05.252654,2020-10-11 18:36:05.252654,4
5828-27,2020-10-11 18:33:05.259153,2020-10-11 18:36:05.259153,5
5828-75,2020-10-11 18:33:05.275230,2020-10-11 18:36:05.275230,4
5828-16,2020-10-11 18:33:05.239551,2020-10-11 18:36:05.239551,5
5828-71,2020-10-11 18:33:05.284037,2020-10-11 18:36:05.284037,5
5828-4,2020-10-11 18:33:05.252717,2020-10-11 18:36:05.252717,6
5828-42,2020-10-11 18:33:05.263535,2020-10-11 18:36:05.263535,6
5828-52,2020-10-11 18:33:05.274060,2020-10-11 18:36:05.274060,5
5828-69,2020-10-11 18:33:05.282824,2020-10-11 18:36:05.282824,6
5828-38,2020-10-11 18:33:05.259939,2020-10-11 18:36:05.259939,5
5828-78,2020-10-11 18:33:05.277671,2020-10-11 18:36:05.277671,4
TOTAL,,,449
