GUID,Inicio,Fim,Contador
86a9-59,2020-10-11 18:33:04.138377,2020-10-11 18:36:04.138377,5
86a9-43,2020-10-11 18:33:04.106598,2020-10-11 18:36:04.106598,4
86a9-62,2020-10-11 18:33:04.125027,2020-10-11 18:36:04.125027,5
86a9-10,2020-10-11 18:33:04.075097,2020-10-11 18:36:04.075097,5
86a9-99,2020-10-11 18:33:04.169895,2020-10-11 18:36:04.169895,5
86a9-44,2020-10-11 18:33:04.125390,2020-10-11 18:36:04.125390,5
86a9-50,2020-10-11 18:33:04.115504,2020-10-11 18:36:04.115504,5
86a9-77,2020-10-11 18:33:04.156042,2020-10-11 18:36:04.156042,6
86a9-72,2020-10-11 18:33:04.153050,2020-10-11 18:36:04.153050,5
86a9-57,2020-10-11 18:33:04.119390,2020-10-11 18:36:04.119390,5
86a9-90,2020-10-11 18:33:04.165491,2020-10-11 18:36:04.165491,4
86a9-89,2020-10-11 18:33:04.167739,2020-10-11 18:36:04.167739,4
86a9-83,2020-10-11 18:33:04.164196,2020-10-11 18:36:04.164196,4
86a9-58,2020-10-11 18:33:04.123202,2020-10-11 18:36:04.123202,6
86a9-46,2020-10-11 18:33:04.118444,2020-10-11 18:36:04.118444,4
86a9-14,2020-10-11 18:33:04.093672,2020-10-11 18:36:04.093672,5
86a9-81,2020-10-11 18:33:04.162181,2020-10-11 18:36:04.162181,5
86a9-6,2020-10-11 18:33:04.082363,2020-10-11 18:36:04.082363,5
86a9-85,2020-10-11 18:33:04.149689,2020-10-11 18:36:04.149689,4
86a9-20,2020-10-11 18:33:04.086641,2020-10-11 18:36:04.086641,6
86a9-54,2020-10-11 18:33:04.129059,2020-10-11 18:36:04.129059,5
86a9-37,2020-10-11 18:33:04.102356,2020-10-11 18:36:04.102356,5
TOTAL,,,447
