GUID,Inicio,Fim,Contador
9345-63,2020-10-11 18:33:02.874997,2020-10-11 18:36:02.874997,4
9345-92,2020-10-11 18:33:02.913302,2020-10-11 18:36:02.913302,4
9345-0,2020-10-11 18:33:02.829751,2020-10-11 18:36:02.829751,6
9345-10,2020-10-11 18:33:02.827009,2020-10-11 18:36:02.827009,5
9345-44,2020-10-11 18:33:02.872690,2020-10-11 18:36:02.872690,3
9345-89,2020-10-11 18:33:02.913492,2020-10-11 18:36:02.913492,4
9345-2,2020-10-11 18:33:02.818416,2020-10-11 18:36:02.818416,5
9345-86,2020-10-11 18:33:02.911456,2020-10-11 18:36:02.911456,4
9345-75,2020-10-11 18:33:02.900112,2020-10-11 18:36:02.900112,4
9345-57,2020-10-11 18:33:02.880309,2020-10-11 18:36:02.880309,4
9345-96,2020-10-11 18:33:02.921701,2020-10-11 18:36:02.921701,4
9345-31,2020-10-11 18:33:02.841655,2020-10-11 18:36:02.841655,5
9345-7,2020-10-11 18:33:02.827312,2020-10-11 18:36:02.827312,5
9345-93,2020-10-11 18:33:02.914698,2020-10-11 18:36:02.914698,4
9345-17,2020-10-11 18:33:02.832794,2020-10-11 18:36:02.832794,4
9345-78,2020-10-11 18:33:02.890182,2020-10-11 18:36:02.890182,4
9345-60,2020-10-11 18:33:02.872869,2020-10-11 18:36:02.872869,5
9345-48,2020-10-11 18:33:02.858741,2020-10-11 18:36:02.858741,5
9345-51,2020-10-11 18:33:02.875154,2020-10-11 18:36:02.875154,5
9345-71,2020-10-11 18:33:02.896751,2020-10-11 18:36:02.896751,4
9345-46,2020-10-11 18:33:02.854942,2020-10-11 18:36:02.854942,4
9345-13,2020-10-11 18:33:02.841542,2020-10-11 18:36:02.841542,4
9345-29,2020-10-11 18:33:02.837801,2020-10-11 18:36:02.837801,4
9345-15,2020-10-11 18:33:02.831637,2020-10-11 18:36:02.831637,4
9345-34,2020-10-11 18:33:02.845861,2020-10-11 18:36:02.845861,4
9345-70,2020-10-11 18:33:02.884400,2020-10-11 18:36:02.884400,3
9345-40,2020-10-11 18:33:02.849278,2020-10-11 18:36:02.849278,6
9345-74,2020-10-11 18:33:02.899859,2020-10-11 18:36:02.899859,4
9345-95,2020-10-11 18:33:03.946063,2020-10-11 18:36:03.946063,5
9345-26,2020-10-11 18:33:02.839887,2020-10-11 18:36:02.839887,5
9345-37,2020-10-11 18:33:02.845159,2020-10-11 18:36:02.845159,5
9345-67,2020-10-11 18:33:02.880859,2020-10-11 18:36:02.880859,5
9345-68,2020-10-11 18:33:02.890778,2020-10-11 18:36:02.890778,4
9345-35,2020-10-11 18:33:02.859174,2020-10-11 18:36:02.859174,4
9345-81,2020-10-11 18:33:02.906267,2020-10-11 18:36:02.906267,7
9345-99,2020-10-11 18:33:02.907125,2020-10-11 18:36:02.907125,5
9345-25,2020-10-11 18:33:02.849710,2020-10-11 18:36:02.849710,5
9345-59,2020-10-11 18:33:02.886679,2020-10-11 18:36:02.886679,5
9345-42,2020-10-11 18:33:02.854900,2020-10-11 18:36:02.854900,7
9345-91,2020-10-11 18:33:02.909189,2020-10-11 18:36:02.909189,3
9345-87,2020-10-11 18:33:02.911093,2020-10-11 18:36:02.911093,5
9345-43,2020-10-11 18:33:02.877447,2020-10-11 18:36:02.877447,4
9345-76,2020-10-11 18:33:02.880704,2020-10-11 18:36:02.880704,4
9345-90,2020-10-11 18:33:02.911801,2020-10-11 18:36:02.911801,5
9345-23,2020-10-11 18:33:02.831397,2020-10-11 18:36:02.831397,4
9345-33,2020-10-11 18:33:02.850159,2020-10-11 18:36:02.850159,4
9345-45,2020-10-11 18:33:02.854986,2020-10-11 18:36:02.854986,5
9345-64,2020-10-11 18:33:02.889788,2020-10-11 18:36:02.889788,4
9345-22,2020-10-11 18:33:02.832583,2020-10-11 18:36:02.832583,5
9345-61,2020-10-11 18:33:02.890063,2020-10-11 18:36:02.890063,6
9345-54,2020-10-11 18:33:02.864370,2020-10-11 18:36:02.864370,5
9345-83,2020-10-11 18:33:02.893893,2020-10-11 18:36:02.893893,4
9345-1,2020-10-11 18:33:02.838360,2020-10-11 18:36:02.838360,5
9345-28,2020-10-11 18:33:02.859134,2020-10-11 18:36:02.859134,5
9345-20,2020-10-11 18:33:02.835283,2020-10-11 18:36:02.835283,5
9345-19,2020-10-11 18:33:02.846175,2020-10-11 18:36:02.846175,4
9345-41,2020-10-11 18:33:02.850409,2020-10-11 18:36:02.850409,4
9345-3,2020-10-11 18:33:02.832308,2020-10-11 18:36:02.832308,4
9345-36,2020-10-11 18:33:02.855768,2020-10-11 18:36:02.855768,4
9345-30,2020-10-11 18:33:02.845823,2020-10-11 18:36:02.845823,5
9345-12,2020-10-11 18:33:02.826949,2020-10-11 18:36:02.826949,5
9345-38,2020-10-11 18:33:02.850518,2020-10-11 18:36:02.850518,4
9345-79,2020-10-11 18:33:02.906315,2020-10-11 18:36:02.906315,6
9345-97,2020-10-11 18:33:02.917823,2020-10-11 18:36:02.917823,7
9345-77,2020-10-11 18:33:02.886425,2020-10-11 18:36:02.886425,5
9345-18,2020-10-11 18:33:02.829429,2020-10-11 18:36:02.829429,5
9345-72,2020-10-11 18:33:02.884767,2020-10-11 18:36:02.884767,5
9345-69,2020-10-11 18:33:02.893552,2020-10-11 18:36:02.893552,5
9345-6,2020-10-11 18:33:02.821014,2020-10-11 18:36:02.821014,5
9345-53,2020-10-11 18:33:02.877578,2020-10-11 18:36:02.877578,5
9345-55,2020-10-11 18:33:02.884541,2020-10-11 18:36:02.884541,5
9345-52,2020-10-11 18:33:02.874665,2020-10-11 18:36:02.874665,5
9345-16,2020-10-11 18:33:02.845943,2020-10-11 18:36:02.845943,4
9345-5,2020-10-11 18:33:02.836383,2020-10-11 18:36:02.836383,5
TOTAL,,,444
