GUID,Inicio,Fim,Contador
1905-5,2020-10-11 18:33:02.252929,2020-10-11 18:36:02.252929,6
1905-58,2020-10-11 18:33:02.282074,2020-10-11 18:36:02.282074,4
1905-71,2020-10-11 18:33:02.310218,2020-10-11 18:36:02.310218,4
1905-20,2020-10-11 18:33:02.262478,2020-10-11 18:36:02.262478,5
1905-48,2020-10-11 18:33:02.276738,2020-10-11 18:36:02.276738,4
1905-35,2020-10-11 18:33:02.289611,2020-10-11 18:36:02.289611,5
1905-93,2020-10-11 18:33:03.374388,2020-10-11 18:36:03.374388,5
1905-26,2020-10-11 18:33:02.277505,2020-10-11 18:36:02.277505,5
1905-41,2020-10-11 18:33:02.288031,2020-10-11 18:36:02.288031,3
1905-67,2020-10-11 18:33:02.317838,2020-10-11 18:36:02.317838,5
1905-75,2020-10-11 18:33:02.314609,2020-10-11 18:36:02.314609,4
1905-50,2020-10-11 18:33:02.289732,2020-10-11 18:36:02.289732,5
1905-90,2020-10-11 18:33:02.316640,2020-10-11 18:36:02.316640,4
1905-66,2020-10-11 18:33:02.301314,2020-10-11 18:36:02.301314,4
1905-92,2020-10-11 18:33:02.319443,2020-10-11 18:36:02.319443,3
1905-40,2020-10-11 18:33:02.278842,2020-10-11 18:36:02.278842,5
1905-4,2020-10-11 18:33:02.262654,2020-10-11 18:36:02.262654,3
1905-94,2020-10-11 18:33:02.317883,2020-10-11 18:36:02.317883,4
1905-59,2020-10-11 18:33:02.288787,2020-10-11 18:36:02.288787,4
1905-69,2020-10-11 18:33:02.313242,2020-10-11 18:36:02.313242,4
1905-61,2020-10-11 18:33:02.303704,2020-10-11 18:36:02.303704,6
1905-62,2020-10-11 18:33:02.297263,2020-10-11 18:36:02.297263,4
1905-34,2020-10-11 18:33:02.277542,2020-10-11 18:36:02.277542,5
1905-2,2020-10-11 18:33:02.258227,2020-10-11 18:36:02.258227,5
1905-87,2020-10-11 18:33:02.313983,2020-10-11 18:36:02.313983,5
1905-1,2020-10-11 18:33:02.262029,2020-10-11 18:36:02.262029,8
1905-11,2020-10-11 18:33:02.269653,2020-10-11 18:36:02.269653,5
1905-53,2020-10-11 18:33:02.282937,2020-10-11 18:36:02.282937,4
1905-24,2020-10-11 18:33:02.269851,2020-10-11 18:36:02.269851,5
1905-83,2020-10-11 18:33:02.331537,2020-10-11 18:36:02.331537,4
1905-77,2020-10-11 18:33:02.318235,2020-10-11 18:36:02.318235,7
1905-88,2020-10-11 18:33:02.326004,2020-10-11 18:36:02.326004,4
1905-49,2020-10-11 18:33:02.285501,2020-10-11 18:36:02.285501,5
1905-82,2020-10-11 18:33:02.321299,2020-10-11 18:36:02.321299,6
1905-27,2020-10-11 18:33:02.277776,2020-10-11 18:36:02.277776,4
1905-80,2020-10-11 18:33:02.319256,2020-10-11 18:36:02.319256,6
1905-8,2020-10-11 18:33:02.267317,2020-10-11 18:36:02.267317,5
1905-73,2020-10-11 18:33:02.304712,2020-10-11 18:36:02.304712,4
1905-52,2020-10-11 18:33:02.294209,2020-10-11 18:36:02.294209,7
1905-85,2020-10-11 18:33:02.309329,2020-10-11 18:36:02.309329,6
1905-32,2020-10-11 18:33:02.274997,2020-10-11 18:36:02.274997,4
1905-55,2020-10-11 18:33:02.292378,2020-10-11 18:36:02.292378,5
1905-84,2020-10-11 18:33:02.309939,2020-10-11 18:36:02.309939,5
1905-3,2020-10-11 18:33:02.257011,2020-10-11 18:36:02.257011,4
1905-99,2020-10-11 18:33:02.334279,2020-10-11 18:36:02.334279,5
1905-68,2020-10-11 18:33:02.299373,2020-10-11 18:36:02.299373,4
1905-16,2020-10-11 18:33:02.271052,2020-10-11 18:36:02.271052,5
1905-89,2020-10-11 18:33:02.313093,2020-10-11 18:36:02.313093,5
1905-97,2020-10-11 18:33:02.332090,2020-10-11 18:36:02.332090,4
1905-57,2020-10-11 18:33:02.285753,2020-10-11 18:36:02.285753,6
1905-76,2020-10-11 18:33:02.321258,2020-10-11 18:36:02.321258,5
1905-60,2020-10-11 18:33:02.290186,2020-10-11 18:36:02.290186,5
1905-19,2020-10-11 18:33:02.252752,2020-10-11 18:36:02.252752,4
1905-96,2020-10-11 18:33:02.321610,2020-10-11 18:36:02.321610,4
1905-70,2020-10-11 18:33:02.302009,2020-10-11 18:36:02.302009,6
1905-95,2020-10-11 18:33:02.321348,2020-10-11 18:36:02.321348,5
1905-17,2020-10-11 18:33:02.260490,2020-10-11 18:36:02.260490,5
1905-13,2020-10-11 18:33:02.262984,2020-10-11 18:36:02.262984,4
1905-14,2020-10-11 18:33:02.258437,2020-10-11 18:36:02.258437,6
1905-25,2020-10-11 18:33:02.274387,2020-10-11 18:36:02.274387,4
1905-91,2020-10-11 18:33:02.328797,2020-10-11 18:36:02.328797,4
1905-37,2020-10-11 18:33:02.269297,2020-10-11 18:36:02.269297,5
1905-38,2020-10-11 18:33:02.279469,2020-10-11 18:36:02.279469,4
1905-6,2020-10-11 18:33:02.252385,2020-10-11 18:36:02.252385,4
1905-47,2020-10-11 18:33:02.276701,2020-10-11 18:36:02.276701,4
1905-74,2020-10-11 18:33:02.303663,2020-10-11 18:36:02.303663,5
1905-29,2020-10-11 18:33:02.275559,2020-10-11 18:36:02.275559,4
1905-15,2020-10-11 18:33:02.258084,2020-10-11 18:36:02.258084,5
1905-42,2020-10-11 18:33:02.282573,2020-10-11 18:36:02.282573,4
1905-21,2020-10-11 18:33:02.271093,2020-10-11 18:36:02.271093,5
1905-45,2020-10-11 18:33:02.285812,2020-10-11 18:36:02.285812,6
1905-33,2020-10-11 18:33:02.265172,2020-10-11 18:36:02.265172,5
1905-0,2020-10-11 18:33:02.251843,2020-10-11 18:36:02.251843,5
TOTAL,,,469
