GUID,Inicio,Fim,Contador
a748-94,2020-10-11 18:33:03.611585,2020-10-11 18:36:03.611585,5
a748-70,2020-10-11 18:33:02.594765,2020-10-11 18:36:02.594765,5
a748-27,2020-10-11 18:33:02.553590,2020-10-11 18:36:02.553590,6
a748-28,2020-10-11 18:33:02.540814,2020-10-11 18:36:02.540814,4
a748-58,2020-10-11 18:33:02.567551,2020-10-11 18:36:02.567551,5
a748-82,2020-10-11 18:33:02.595620,2020-10-11 18:36:02.595620,4
a748-60,2020-10-11 18:33:02.582667,2020-10-11 18:36:02.582667,4
a748-6,2020-10-11 18:33:02.537028,2020-10-11 18:36:02.537028,4
a748-24,2020-10-11 18:33:02.551912,2020-10-11 18:36:02.551912,6
a748-14,2020-10-11 18:33:02.537994,2020-10-11 18:36:02.537994,4
a748-75,2020-10-11 18:33:02.590843,2020-10-11 18:36:02.590843,6
a748-71,2020-10-11 18:33:02.576130,2020-10-11 18:36:02.576130,7
a748-90,2020-10-11 18:33:02.611685,2020-10-11 18:36:02.611685,4
a748-0,2020-10-11 18:33:02.538849,2020-10-11 18:36:02.538849,4
a748-62,2020-10-11 18:33:02.580279,2020-10-11 18:36:02.580279,6
a748-34,2020-10-11 18:33:02.547178,2020-10-11 18:36:02.547178,4
a748-74,2020-10-11 18:33:02.591206,2020-10-11 18:36:02.591206,4
a748-73,2020-10-11 18:33:02.590404,2020-10-11 18:36:02.590404,5
a748-79,2020-10-11 18:33:02.595861,2020-10-11 18:36:02.595861,6
a748-16,2020-10-11 18:33:02.551758,2020-10-11 18:36:02.551758,4
a748-25,2020-10-11 18:33:02.551508,2020-10-11 18:36:02.551508,5
a748-51,2020-10-11 18:33:02.571394,2020-10-11 18:36:02.571394,4
a748-88,2020-10-11 18:33:02.588127,2020-10-11 18:36:02.588127,4
a748-20,2020-10-11 18:33:02.533941,2020-10-11 18:36:02.533941,5
a748-49,2020-10-11 18:33:02.555894,2020-10-11 18:36:02.555894,5
a748-84,2020-10-11 18:33:02.583973,2020-10-11 18:36:02.583973,5
a748-21,2020-10-11 18:33:02.544568,2020-10-11 18:36:02.544568,4
a748-10,2020-10-11 18:33:02.522281,2020-10-11 18:36:02.522281,5
a748-32,2020-10-11 18:33:02.556401,2020-10-11 18:36:02.556401,4
a748-56,2020-10-11 18:33:02.567044,2020-10-11 18:36:02.567044,5
a748-52,2020-10-11 18:33:02.576038,2020-10-11 18:36:02.576038,4
a748-29,2020-10-11 18:33:02.553624,2020-10-11 18:36:02.553624,4
a748-72,2020-10-11 18:33:02.587581,2020-10-11 18:36:02.587581,4
a748-99,2020-10-11 18:33:02.612383,2020-10-11 18:36:02.612383,6
a748-93,2020-10-11 18:33:02.594195,2020-10-11 18:36:02.594195,5
a748-81,2020-10-11 18:33:02.590037,2020-10-11 18:36:02.590037,4
a748-45,2020-10-11 18:33:02.554143,2020-10-11 18:36:02.554143,6
a748-54,2020-10-11 18:33:02.560509,2020-10-11 18:36:02.560509,5
a748-3,2020-10-11 18:33:02.539516,2020-10-11 18:36:02.539516,4
a748-46,2020-10-11 18:33:02.567197,2020-10-11 18:36:02.567197,7
a748-11,2020-10-11 18:33:02.535791,2020-10-11 18:36:02.535791,5
a748-47,2020-10-11 18:33:02.568889,2020-10-11 18:36:02.568889,5
a748-69,2020-10-11 18:33:02.585959,2020-10-11 18:36:02.585959,5
a748-65,2020-10-11 18:33:02.570127,2020-10-11 18:36:02.570127,6
a748-43,2020-10-11 18:33:02.561461,2020-10-11 18:36:02.561461,4
a748-12,2020-10-11 18:33:02.540782,2020-10-11 18:36:02.540782,5
TOTAL,,,461
