GUID,Inicio,Fim,Contador
59f8-331,2020-10-11 16:54:56.445712,2020-10-11 16:57:56.445712,4
59f8-301,2020-10-11 16:55:12.375216,2020-10-11 16:58:12.375216,1
59f8-450,2020-10-11 16:55:12.374898,2020-10-11 16:58:12.374898,2
59f8-324,2020-10-11 16:54:56.445187,2020-10-11 16:57:56.445187,4
59f8-317,2020-10-11 16:54:56.445386,2020-10-11 16:57:56.445386,4
59f8-68,2020-10-11 16:55:34.512214,2020-10-11 16:58:34.512214,0
59f8-484,2020-10-11 16:55:32.075408,2020-10-11 16:58:32.075408,0
59f8-408,2020-10-11 16:55:29.592784,2020-10-11 16:58:29.592784,0
59f8-129,2020-10-11 16:55:47.363740,2020-10-11 16:58:47.363740,4
59f8-322,2020-10-11 16:55:31.981074,2020-10-11 16:58:31.981074,5
59f8-204,2020-10-11 16:57:03.299337,2020-10-11 17:00:03.299337,1
59f8-457,2020-10-11 16:57:29.112614,2020-10-11 17:00:29.112614,0
59f8-321,2020-10-11 16:58:17.915207,2020-10-11 17:01:17.915207,5
59f8-466,2020-10-11 16:58:39.954076,2020-10-11 17:01:39.954076,0
59f8-380,2020-10-11 16:58:17.914350,2020-10-11 17:01:17.914350,0
59f8-5,2020-10-11 16:58:39.188448,2020-10-11 17:01:39.188448,3
59f8-464,2020-10-11 16:58:21.344572,2020-10-11 17:01:21.344572,0
59f8-418,2020-10-11 16:58:39.954240,2020-10-11 17:01:39.954240,0
59f8-434,2020-10-11 16:58:17.915022,2020-10-11 17:01:17.915022,1
59f8-493,2020-10-11 16:59:20.165271,2020-10-11 17:02:20.165271,0
59f8-476,2020-10-11 16:59:20.165355,2020-10-11 17:02:20.165355,0
59f8-362,2020-10-11 16:59:20.165033,2020-10-11 17:02:20.165033,0
59f8-429,2020-10-11 16:59:20.165174,2020-10-11 17:02:20.165174,0
59f8-274,2020-10-11 16:59:54.517135,2020-10-11 17:02:54.517135,5
59f8-468,2020-10-11 16:59:32.264965,2020-10-11 17:02:32.264965,0
59f8-314,2020-10-11 16:59:54.515964,2020-10-11 17:02:54.515964,4
59f8-425,2020-10-11 16:59:55.842040,2020-10-11 17:02:55.842040,0
59f8-399,2020-10-11 16:59:48.222846,2020-10-11 17:02:48.222846,0
59f8-477,2020-10-11 16:59:51.273763,2020-10-11 17:02:51.273763,0
59f8-170,2020-10-11 16:59:54.516924,2020-10-11 17:02:54.516924,4
59f8-250,2020-10-11 16:59:54.516429,2020-10-11 17:02:54.516429,4
59f8-190,2020-10-11 17:01:48.595868,2020-10-11 17:04:48.595868,5
59f8-138,2020-10-11 17:01:53.915205,2020-10-11 17:04:53.915205,4
59f8-101,2020-10-11 17:02:57.149759,2020-10-11 17:05:57.149759,4
59f8-7,2020-10-11 17:03:47.649555,2020-10-11 17:06:47.649555,6
59f8-247,2020-10-11 17:03:47.650186,2020-10-11 17:06:47.650186,5
59f8-290,2020-10-11 17:05:02.566792,2020-10-11 17:08:02.566792,4
59f8-260,2020-10-11 17:05:02.836599,2020-10-11 17:08:02.836599,3
59f8-270,2020-10-11 17:05:02.575376,2020-10-11 17:08:02.575376,0
59f8-246,2020-10-11 17:05:02.567295,2020-10-11 17:08:02.567295,5
59f8-254,2020-10-11 17:05:02.836162,2020-10-11 17:08:02.836162,4
59f8-105,2020-10-11 17:04:38.039024,2020-10-11 17:07:38.039024,4
59f8-163,2020-10-11 17:05:02.557562,2020-10-11 17:08:02.557562,6
59f8-369,2020-10-11 17:05:02.835176,2020-10-11 17:08:02.835176,0
59f8-172,2020-10-11 17:05:02.834649,2020-10-11 17:08:02.834649,5
59f8-303,2020-10-11 17:05:02.834612,2020-10-11 17:08:02.834612,4
59f8-111,2020-10-11 17:04:37.946243,2020-10-11 17:07:37.946243,4
59f8-191,2020-10-11 17:05:02.835842,2020-10-11 17:08:02.835842,5
59f8-242,2020-10-11 17:05:02.544613,2020-10-11 17:08:02.544613,5
59f8-193,2020-10-11 17:05:02.836093,2020-10-11 17:08:02.836093,4
59f8-396,2020-10-11 17:05:01.990686,2020-10-11 17:08:01.990686,0
59f8-77,2020-10-11 17:06:02.975566,2020-10-11 17:09:02.975566,3
59f8-325,2020-10-11 17:06:02.976174,2020-10-11 17:09:02.976174,6
59f8-252,2020-10-11 17:06:43.936162,2020-10-11 17:09:43.936162,4
59f8-19,2020-10-11 17:07:00.558769,2020-10-11 17:10:00.558769,5
59f8-216,2020-10-11 17:09:30.962298,2020-10-11 17:12:30.962298,0
59f8-430,2020-10-11 17:09:31.017224,2020-10-11 17:12:31.017224,0
59f8-449,2020-10-11 17:09:30.993187,2020-10-11 17:12:30.993187,0
59f8-330,2020-10-11 17:09:30.976913,2020-10-11 17:12:30.976913,0
59f8-29,2020-10-11 17:09:30.803676,2020-10-11 17:12:30.803676,0
59f8-288,2020-10-11 17:09:30.926574,2020-10-11 17:12:30.926574,0
59f8-186,2020-10-11 17:09:30.869886,2020-10-11 17:12:30.869886,0
59f8-189,2020-10-11 17:09:30.867851,2020-10-11 17:12:30.867851,0
59f8-346,2020-10-11 17:09:31.019078,2020-10-11 17:12:31.019078,0
59f8-149,2020-10-11 17:09:30.803240,2020-10-11 17:12:30.803240,0
59f8-445,2020-10-11 17:09:30.989737,2020-10-11 17:12:30.989737,0
59f8-3,2020-10-11 17:09:30.670919,2020-10-11 17:12:30.670919,0
59f8-356,2020-10-11 17:09:30.969627,2020-10-11 17:12:30.969627,0
59f8-206,2020-10-11 17:09:30.806220,2020-10-11 17:12:30.806220,0
59f8-448,2020-10-11 17:09:31.053632,2020-10-11 17:12:31.053632,0
59f8-394,2020-10-11 17:09:31.016902,2020-10-11 17:12:31.016902,0
59f8-153,2020-10-11 17:09:30.852773,2020-10-11 17:12:30.852773,0
59f8-280,2020-10-11 17:09:30.988895,2020-10-11 17:12:30.988895,0
59f8-268,2020-10-11 17:09:30.970165,2020-10-11 17:12:30.970165,0
59f8-21,2020-10-11 17:09:30.801493,2020-10-11 17:12:30.801493,0
59f8-308,2020-10-11 17:09:30.925965,2020-10-11 17:12:30.925965,0
59f8-177,2020-10-11 17:09:30.969829,2020-10-11 17:12:30.969829,0
59f8-57,2020-10-11 17:09:30.807583,2020-10-11 17:12:30.807583,0
59f8-279,2020-10-11 17:09:30.917020,2020-10-11 17:12:30.917020,0
59f8-134,2020-10-11 17:09:30.788054,2020-10-11 17:12:30.788054,0
59f8-427,2020-10-11 17:09:31.054420,2020-10-11 17:12:31.054420,0
59f8-208,2020-10-11 17:09:30.967958,2020-10-11 17:12:30.967958,0
59f8-166,2020-10-11 17:09:30.847411,2020-10-11 17:12:30.847411,0
59f8-229,2020-10-11 17:09:30.918347,2020-10-11 17:12:30.918347,3
59f8-16,2020-10-11 17:09:30.678192,2020-10-11 17:12:30.678192,0
59f8-80,2020-10-11 17:09:30.727039,2020-10-11 17:12:30.727039,0
59f8-40,2020-10-11 17:09:30.858824,2020-10-11 17:12:30.858824,0
59f8-465,2020-10-11 17:09:30.989622,2020-10-11 17:12:30.989622,0
59f8-417,2020-10-11 17:09:30.937900,2020-10-11 17:12:30.937900,0
59f8-18,2020-10-11 17:09:30.662930,2020-10-11 17:12:30.662930,0
59f8-344,2020-10-11 17:09:31.051256,2020-10-11 17:12:31.051256,0
59f8-97,2020-10-11 17:09:30.720668,2020-10-11 17:12:30.720668,0
59f8-218,2020-10-11 17:09:30.967909,2020-10-11 17:12:30.967909,0
59f8-282,2020-10-11 17:09:30.899001,2020-10-11 17:12:30.899001,0
59f8-83,2020-10-11 17:09:30.723008,2020-10-11 17:12:30.723008,0
59f8-388,2020-10-11 17:09:30.969766,2020-10-11 17:12:30.969766,0
59f8-281,2020-10-11 17:09:30.996196,2020-10-11 17:12:30.996196,0
59f8-25,2020-10-11 17:09:30.780819,2020-10-11 17:12:30.780819,0
59f8-249,2020-10-11 17:09:30.876234,2020-10-11 17:12:30.876234,0
59f8-248,2020-10-11 17:09:30.889540,2020-10-11 17:12:30.889540,0
59f8-58,2020-10-11 17:09:30.680086,2020-10-11 17:12:30.680086,0
59f8-147,2020-10-11 17:09:30.788102,2020-10-11 17:12:30.788102,0
59f8-108,2020-10-11 17:09:30.778938,2020-10-11 17:12:30.778938,0
59f8-485,2020-10-11 17:09:31.045219,2020-10-11 17:12:31.045219,0
59f8-131,2020-10-11 17:09:30.852529,2020-10-11 17:12:30.852529,0
59f8-291,2020-10-11 17:09:30.936030,2020-10-11 17:12:30.936030,0
59f8-114,2020-10-11 17:09:30.817087,2020-10-11 17:12:30.817087,0
59f8-257,2020-10-11 17:09:30.869632,2020-10-11 17:12:30.869632,0
59f8-125,2020-10-11 17:09:30.781923,2020-10-11 17:12:30.781923,0
59f8-239,2020-10-11 17:09:30.876477,2020-10-11 17:12:30.876477,0
59f8-185,2020-10-11 17:09:30.776520,2020-10-11 17:12:30.776520,0
59f8-145,2020-10-11 17:09:30.711781,2020-10-11 17:12:30.711781,0
59f8-123,2020-10-11 17:09:30.806519,2020-10-11 17:12:30.806519,0
59f8-328,2020-10-11 17:09:30.925594,2020-10-11 17:12:30.925594,0
59f8-319,2020-10-11 17:09:30.924881,2020-10-11 17:12:30.924881,3
59f8-168,2020-10-11 17:09:30.819251,2020-10-11 17:12:30.819251,0
59f8-385,2020-10-11 17:09:30.996811,2020-10-11 17:12:30.996811,0
59f8-187,2020-10-11 17:09:30.923172,2020-10-11 17:12:30.923172,0
59f8-27,2020-10-11 17:09:30.789625,2020-10-11 17:12:30.789625,0
59f8-226,2020-10-11 17:09:30.955385,2020-10-11 17:12:30.955385,0
59f8-272,2020-10-11 17:09:30.925723,2020-10-11 17:12:30.925723,0
59f8-442,2020-10-11 17:09:30.989891,2020-10-11 17:12:30.989891,0
59f8-44,2020-10-11 17:09:30.678132,2020-10-11 17:12:30.678132,0
59f8-198,2020-10-11 17:09:30.969166,2020-10-11 17:12:30.969166,0
59f8-471,2020-10-11 17:09:31.033065,2020-10-11 17:12:31.033065,0
59f8-150,2020-10-11 17:09:30.807359,2020-10-11 17:12:30.807359,0
59f8-51,2020-10-11 17:09:30.727087,2020-10-11 17:12:30.727087,0
59f8-438,2020-10-11 17:09:30.996331,2020-10-11 17:12:30.996331,0
59f8-194,2020-10-11 17:09:30.925698,2020-10-11 17:12:30.925698,0
59f8-130,2020-10-11 17:09:30.786553,2020-10-11 17:12:30.786553,0
59f8-453,2020-10-11 17:09:31.000358,2020-10-11 17:12:31.000358,0
59f8-313,2020-10-11 17:09:30.921364,2020-10-11 17:12:30.921364,0
59f8-469,2020-10-11 17:09:31.051652,2020-10-11 17:12:31.051652,0
59f8-152,2020-10-11 17:09:30.815123,2020-10-11 17:12:30.815123,0
59f8-342,2020-10-11 17:09:30.997042,2020-10-11 17:12:30.997042,0
59f8-392,2020-10-11 17:09:31.052272,2020-10-11 17:12:31.052272,0
59f8-443,2020-10-11 17:09:31.019107,2020-10-11 17:12:31.019107,0
59f8-17,2020-10-11 17:09:30.678082,2020-10-11 17:12:30.678082,0
59f8-441,2020-10-11 17:09:31.045839,2020-10-11 17:12:31.045839,0
59f8-406,2020-10-11 17:09:30.936010,2020-10-11 17:12:30.936010,0
59f8-348,2020-10-11 17:09:30.990119,2020-10-11 17:12:30.990119,0
59f8-121,2020-10-11 17:09:30.852466,2020-10-11 17:12:30.852466,0
59f8-359,2020-10-11 17:09:30.988607,2020-10-11 17:12:30.988607,0
59f8-462,2020-10-11 17:09:31.016955,2020-10-11 17:12:31.016955,0
59f8-368,2020-10-11 17:09:30.969928,2020-10-11 17:12:30.969928,0
59f8-459,2020-10-11 17:09:30.944885,2020-10-11 17:12:30.944885,0
59f8-113,2020-10-11 17:09:30.787906,2020-10-11 17:12:30.787906,0
59f8-158,2020-10-11 17:09:30.809501,2020-10-11 17:12:30.809501,0
59f8-298,2020-10-11 17:09:30.912378,2020-10-11 17:12:30.912378,0
59f8-217,2020-10-11 17:09:30.970312,2020-10-11 17:12:30.970312,0
59f8-289,2020-10-11 17:09:30.852604,2020-10-11 17:12:30.852604,0
59f8-420,2020-10-11 17:09:31.053611,2020-10-11 17:12:31.053611,0
59f8-151,2020-10-11 17:09:30.790071,2020-10-11 17:12:30.790071,0
59f8-244,2020-10-11 17:09:30.968305,2020-10-11 17:12:30.968305,0
59f8-210,2020-10-11 17:09:30.967981,2020-10-11 17:12:30.967981,0
59f8-176,2020-10-11 17:09:30.915900,2020-10-11 17:12:30.915900,0
59f8-479,2020-10-11 17:09:31.013730,2020-10-11 17:12:31.013730,0
59f8-167,2020-10-11 17:09:30.782446,2020-10-11 17:12:30.782446,0
59f8-253,2020-10-11 17:09:30.919228,2020-10-11 17:12:30.919228,0
59f8-302,2020-10-11 17:09:30.970361,2020-10-11 17:12:30.970361,0
59f8-159,2020-10-11 17:09:30.816233,2020-10-11 17:12:30.816233,0
59f8-199,2020-10-11 17:09:30.924844,2020-10-11 17:12:30.924844,0
59f8-70,2020-10-11 17:09:30.686031,2020-10-11 17:12:30.686031,0
59f8-297,2020-10-11 17:09:30.985025,2020-10-11 17:12:30.985025,0
59f8-436,2020-10-11 17:09:31.028764,2020-10-11 17:12:31.028764,0
59f8-410,2020-10-11 17:09:31.032830,2020-10-11 17:12:31.032830,0
59f8-398,2020-10-11 17:09:31.028703,2020-10-11 17:12:31.028703,0
59f8-381,2020-10-11 17:09:31.000311,2020-10-11 17:12:31.000311,0
59f8-102,2020-10-11 17:09:30.781654,2020-10-11 17:12:30.781654,0
59f8-355,2020-10-11 17:09:30.990165,2020-10-11 17:12:30.990165,0
59f8-461,2020-10-11 17:09:31.053374,2020-10-11 17:12:31.053374,0
59f8-116,2020-10-11 17:09:30.679061,2020-10-11 17:12:30.679061,0
59f8-234,2020-10-11 17:09:30.963364,2020-10-11 17:12:30.963364,0
59f8-196,2020-10-11 17:09:30.806280,2020-10-11 17:12:30.806280,0
59f8-178,2020-10-11 17:09:30.850362,2020-10-11 17:12:30.850362,0
59f8-354,2020-10-11 17:09:31.017608,2020-10-11 17:12:31.017608,0
59f8-12,2020-10-11 17:09:30.671524,2020-10-11 17:12:30.671524,0
59f8-92,2020-10-11 17:09:30.779236,2020-10-11 17:12:30.779236,0
59f8-320,2020-10-11 17:09:30.845032,2020-10-11 17:12:30.845032,0
59f8-371,2020-10-11 17:09:31.051235,2020-10-11 17:12:31.051235,0
59f8-237,2020-10-11 17:09:30.899775,2020-10-11 17:12:30.899775,0
59f8-336,2020-10-11 17:09:30.968539,2020-10-11 17:12:30.968539,0
59f8-349,2020-10-11 17:09:31.017943,2020-10-11 17:12:31.017943,0
59f8-374,2020-10-11 17:09:30.984981,2020-10-11 17:12:30.984981,0
59f8-119,2020-10-11 17:09:30.819559,2020-10-11 17:12:30.819559,0
59f8-486,2020-10-11 17:09:31.046942,2020-10-11 17:12:31.046942,0
59f8-296,2020-10-11 17:09:30.952969,2020-10-11 17:12:30.952969,0
59f8-81,2020-10-11 17:09:30.748129,2020-10-11 17:12:30.748129,0
59f8-69,2020-10-11 17:09:30.789131,2020-10-11 17:12:30.789131,0
59f8-202,2020-10-11 17:09:30.937964,2020-10-11 17:12:30.937964,0
59f8-53,2020-10-11 17:09:30.720199,2020-10-11 17:12:30.720199,0
59f8-233,2020-10-11 17:09:30.819092,2020-10-11 17:12:30.819092,0
59f8-329,2020-10-11 17:09:30.965886,2020-10-11 17:12:30.965886,0
59f8-353,2020-10-11 17:09:30.988629,2020-10-11 17:12:30.988629,0
59f8-136,2020-10-11 17:09:30.788006,2020-10-11 17:12:30.788006,0
59f8-271,2020-10-11 17:09:30.963490,2020-10-11 17:12:30.963490,0
59f8-451,2020-10-11 17:09:31.051267,2020-10-11 17:12:31.051267,0
59f8-60,2020-10-11 17:09:30.653206,2020-10-11 17:12:30.653206,0
59f8-146,2020-10-11 17:09:30.818093,2020-10-11 17:12:30.818093,0
59f8-37,2020-10-11 17:09:30.788443,2020-10-11 17:12:30.788443,0
59f8-200,2020-10-11 17:09:30.866119,2020-10-11 17:12:30.866119,0
59f8-351,2020-10-11 17:09:31.046775,2020-10-11 17:12:31.046775,0
59f8-366,2020-10-11 17:09:31.000524,2020-10-11 17:12:31.000524,0
59f8-45,2020-10-11 17:09:30.768223,2020-10-11 17:12:30.768223,0
59f8-76,2020-10-11 17:09:30.645352,2020-10-11 17:12:30.645352,0
59f8-446,2020-10-11 17:09:30.996995,2020-10-11 17:12:30.996995,0
59f8-15,2020-10-11 17:09:30.685389,2020-10-11 17:12:30.685389,0
59f8-378,2020-10-11 17:09:30.966375,2020-10-11 17:12:30.966375,0
59f8-265,2020-10-11 17:09:30.899129,2020-10-11 17:12:30.899129,0
59f8-360,2020-10-11 17:09:31.046993,2020-10-11 17:12:31.046993,0
59f8-94,2020-10-11 17:09:30.678054,2020-10-11 17:12:30.678054,0
59f8-273,2020-10-11 17:09:30.934973,2020-10-11 17:12:30.934973,0
59f8-240,2020-10-11 17:09:30.944739,2020-10-11 17:12:30.944739,0
59f8-73,2020-10-11 17:09:30.658943,2020-10-11 17:12:30.658943,0
59f8-318,2020-10-11 17:09:30.926673,2020-10-11 17:12:30.926673,0
59f8-174,2020-10-11 17:09:30.923250,2020-10-11 17:12:30.923250,0
59f8-390,2020-10-11 17:09:31.000475,2020-10-11 17:12:31.000475,0
59f8-50,2020-10-11 17:09:30.839004,2020-10-11 17:12:30.839004,0
59f8-277,2020-10-11 17:09:30.970117,2020-10-11 17:12:30.970117,0
59f8-213,2020-10-11 17:09:30.925498,2020-10-11 17:12:30.925498,3
59f8-341,2020-10-11 17:09:30.984585,2020-10-11 17:12:30.984585,0
59f8-132,2020-10-11 17:09:30.721049,2020-10-11 17:12:30.721049,0
59f8-42,2020-10-11 17:09:30.723355,2020-10-11 17:12:30.723355,0
59f8-347,2020-10-11 17:09:30.970213,2020-10-11 17:12:30.970213,0
59f8-223,2020-10-11 17:09:30.723331,2020-10-11 17:12:30.723331,0
59f8-26,2020-10-11 17:09:30.819406,2020-10-11 17:12:30.819406,0
59f8-241,2020-10-11 17:09:30.912084,2020-10-11 17:12:30.912084,0
59f8-24,2020-10-11 17:09:30.667344,2020-10-11 17:12:30.667344,0
59f8-32,2020-10-11 17:09:30.680885,2020-10-11 17:12:30.680885,0
59f8-269,2020-10-11 17:09:30.955895,2020-10-11 17:12:30.955895,0
59f8-433,2020-10-11 17:09:31.050297,2020-10-11 17:12:31.050297,0
59f8-144,2020-10-11 17:09:30.821271,2020-10-11 17:12:30.821271,0
59f8-258,2020-10-11 17:09:30.858304,2020-10-11 17:12:30.858304,0
59f8-386,2020-10-11 17:09:31.016304,2020-10-11 17:12:31.016304,0
59f8-315,2020-10-11 17:09:31.000393,2020-10-11 17:12:31.000393,0
59f8-183,2020-10-11 17:09:30.926105,2020-10-11 17:12:30.926105,0
59f8-211,2020-10-11 17:09:30.970459,2020-10-11 17:12:30.970459,0
59f8-383,2020-10-11 17:09:30.964442,2020-10-11 17:12:30.964442,0
59f8-463,2020-10-11 17:09:30.986408,2020-10-11 17:12:30.986408,0
59f8-117,2020-10-11 17:09:30.800378,2020-10-11 17:12:30.800378,0
59f8-34,2020-10-11 17:09:30.813279,2020-10-11 17:12:30.813279,0
59f8-421,2020-10-11 17:09:31.050963,2020-10-11 17:12:31.050963,0
59f8-333,2020-10-11 17:09:30.926623,2020-10-11 17:12:30.926623,0
59f8-311,2020-10-11 17:09:30.956080,2020-10-11 17:12:30.956080,0
59f8-310,2020-10-11 17:09:30.924787,2020-10-11 17:12:30.924787,0
59f8-403,2020-10-11 17:09:31.031863,2020-10-11 17:12:31.031863,0
59f8-162,2020-10-11 17:09:30.866221,2020-10-11 17:12:30.866221,0
59f8-475,2020-10-11 17:09:31.019716,2020-10-11 17:12:31.019716,0
59f8-299,2020-10-11 17:09:30.988987,2020-10-11 17:12:30.988987,0
59f8-375,2020-10-11 17:09:30.964419,2020-10-11 17:12:30.964419,0
59f8-267,2020-10-11 17:09:30.967176,2020-10-11 17:12:30.967176,0
59f8-498,2020-10-11 17:09:31.052224,2020-10-11 17:12:31.052224,0
59f8-184,2020-10-11 17:09:30.848752,2020-10-11 17:12:30.848752,0
59f8-124,2020-10-11 17:09:30.848150,2020-10-11 17:12:30.848150,0
59f8-447,2020-10-11 17:09:30.993174,2020-10-11 17:12:30.993174,0
59f8-405,2020-10-11 17:09:30.978115,2020-10-11 17:12:30.978115,0
59f8-38,2020-10-11 17:09:30.678881,2020-10-11 17:12:30.678881,0
59f8-245,2020-10-11 17:09:30.919509,2020-10-11 17:12:30.919509,0
59f8-262,2020-10-11 17:09:30.956135,2020-10-11 17:12:30.956135,0
59f8-139,2020-10-11 17:09:30.807637,2020-10-11 17:12:30.807637,0
59f8-112,2020-10-11 17:09:30.783878,2020-10-11 17:12:30.783878,0
59f8-74,2020-10-11 17:09:30.662771,2020-10-11 17:12:30.662771,0
59f8-6,2020-10-11 17:09:30.645293,2020-10-11 17:12:30.645293,0
59f8-14,2020-10-11 17:09:30.595317,2020-10-11 17:12:30.595317,0
59f8-256,2020-10-11 17:09:30.968424,2020-10-11 17:12:30.968424,0
59f8-327,2020-10-11 17:09:30.919537,2020-10-11 17:12:30.919537,0
59f8-400,2020-10-11 17:09:30.920227,2020-10-11 17:12:30.920227,0
59f8-495,2020-10-11 17:09:31.053138,2020-10-11 17:12:31.053138,0
59f8-99,2020-10-11 17:09:30.818445,2020-10-11 17:12:30.818445,0
59f8-496,2020-10-11 17:09:31.052314,2020-10-11 17:12:31.052314,0
59f8-335,2020-10-11 17:09:30.989842,2020-10-11 17:12:30.989842,0
59f8-488,2020-10-11 17:09:31.046748,2020-10-11 17:12:31.046748,0
59f8-255,2020-10-11 17:09:30.959668,2020-10-11 17:12:30.959668,0
59f8-122,2020-10-11 17:09:30.807174,2020-10-11 17:12:30.807174,0
59f8-126,2020-10-11 17:09:30.843199,2020-10-11 17:12:30.843199,0
59f8-489,2020-10-11 17:09:31.042875,2020-10-11 17:12:31.042875,0
59f8-372,2020-10-11 17:09:31.053566,2020-10-11 17:12:31.053566,0
59f8-67,2020-10-11 17:09:30.722867,2020-10-11 17:12:30.722867,0
59f8-137,2020-10-11 17:09:30.786641,2020-10-11 17:12:30.786641,0
59f8-263,2020-10-11 17:09:30.899365,2020-10-11 17:12:30.899365,0
59f8-35,2020-10-11 17:09:30.678703,2020-10-11 17:12:30.678703,0
59f8-85,2020-10-11 17:09:30.787955,2020-10-11 17:12:30.787955,0
59f8-404,2020-10-11 17:09:30.989008,2020-10-11 17:12:30.989008,0
59f8-156,2020-10-11 17:09:30.804388,2020-10-11 17:12:30.804388,0
59f8-365,2020-10-11 17:09:31.001941,2020-10-11 17:12:31.001941,0
59f8-209,2020-10-11 17:09:30.870237,2020-10-11 17:12:30.870237,0
59f8-30,2020-10-11 17:09:30.789439,2020-10-11 17:12:30.789439,0
59f8-363,2020-10-11 17:09:30.985057,2020-10-11 17:12:30.985057,0
59f8-286,2020-10-11 17:09:30.962689,2020-10-11 17:12:30.962689,0
59f8-214,2020-10-11 17:09:30.926354,2020-10-11 17:12:30.926354,3
59f8-28,2020-10-11 17:09:30.772083,2020-10-11 17:12:30.772083,0
59f8-370,2020-10-11 17:09:30.993108,2020-10-11 17:12:30.993108,0
59f8-66,2020-10-11 17:09:30.679082,2020-10-11 17:12:30.679082,0
59f8-376,2020-10-11 17:09:31.028908,2020-10-11 17:12:31.028908,0
59f8-424,2020-10-11 17:09:31.045778,2020-10-11 17:12:31.045778,0
59f8-236,2020-10-11 17:09:30.955919,2020-10-11 17:12:30.955919,0
59f8-75,2020-10-11 17:09:30.821899,2020-10-11 17:12:30.821899,0
59f8-212,2020-10-11 17:09:30.851627,2020-10-11 17:12:30.851627,0
59f8-48,2020-10-11 17:09:30.786783,2020-10-11 17:12:30.786783,0
59f8-64,2020-10-11 17:09:28.900566,2020-10-11 17:12:28.900566,0
59f8-266,2020-10-11 17:09:30.919809,2020-10-11 17:12:30.919809,0
59f8-393,2020-10-11 17:09:30.977966,2020-10-11 17:12:30.977966,0
59f8-180,2020-10-11 17:09:30.921533,2020-10-11 17:12:30.921533,0
59f8-127,2020-10-11 17:09:30.858282,2020-10-11 17:12:30.858282,0
59f8-179,2020-10-11 17:09:30.937252,2020-10-11 17:12:30.937252,0
59f8-409,2020-10-11 17:09:30.995713,2020-10-11 17:12:30.995713,0
59f8-238,2020-10-11 17:09:30.889839,2020-10-11 17:12:30.889839,0
59f8-59,2020-10-11 17:09:30.807415,2020-10-11 17:12:30.807415,0
59f8-382,2020-10-11 17:09:31.000105,2020-10-11 17:12:31.000105,0
59f8-115,2020-10-11 17:09:30.723409,2020-10-11 17:12:30.723409,0
59f8-431,2020-10-11 17:09:31.000381,2020-10-11 17:12:31.000381,0
59f8-33,2020-10-11 17:09:30.789417,2020-10-11 17:12:30.789417,0
59f8-182,2020-10-11 17:09:30.852658,2020-10-11 17:12:30.852658,0
