GUID,Inicio,Fim,Contador
611c-202,2020-10-11 16:56:25.094473,2020-10-11 16:59:25.094473,5
611c-62,2020-10-11 16:56:25.095276,2020-10-11 16:59:25.095276,4
611c-147,2020-10-11 16:56:25.095137,2020-10-11 16:59:25.095137,5
611c-156,2020-10-11 16:56:25.087478,2020-10-11 16:59:25.087478,4
611c-267,2020-10-11 16:55:53.191087,2020-10-11 16:58:53.191087,5
611c-171,2020-10-11 16:57:00.952422,2020-10-11 17:00:00.952422,0
611c-274,2020-10-11 16:57:00.952594,2020-10-11 17:00:00.952594,2
611c-238,2020-10-11 16:56:25.094601,2020-10-11 16:59:25.094601,5
611c-250,2020-10-11 16:57:02.527024,2020-10-11 17:00:02.527024,1
611c-177,2020-10-11 16:57:00.955159,2020-10-11 17:00:00.955159,4
611c-140,2020-10-11 16:56:25.107454,2020-10-11 16:59:25.107454,5
611c-96,2020-10-11 16:57:16.938002,2020-10-11 17:00:16.938002,3
611c-377,2020-10-11 16:56:25.107026,2020-10-11 16:59:25.107026,0
611c-164,2020-10-11 16:57:02.535874,2020-10-11 17:00:02.535874,4
611c-132,2020-10-11 16:57:37.715282,2020-10-11 17:00:37.715282,5
611c-462,2020-10-11 16:58:21.391735,2020-10-11 17:01:21.391735,0
611c-368,2020-10-11 16:58:21.390231,2020-10-11 17:01:21.390231,0
611c-137,2020-10-11 16:57:37.715376,2020-10-11 17:00:37.715376,5
611c-380,2020-10-11 16:58:21.392099,2020-10-11 17:01:21.392099,0
611c-434,2020-10-11 16:58:37.882902,2020-10-11 17:01:37.882902,0
611c-263,2020-10-11 16:58:45.057826,2020-10-11 17:01:45.057826,5
611c-456,2020-10-11 16:58:21.391261,2020-10-11 17:01:21.391261,0
611c-448,2020-10-11 16:58:37.882758,2020-10-11 17:01:37.882758,0
611c-276,2020-10-11 16:58:37.311355,2020-10-11 17:01:37.311355,5
611c-344,2020-10-11 16:58:37.311576,2020-10-11 17:01:37.311576,0
611c-465,2020-10-11 16:58:37.319555,2020-10-11 17:01:37.319555,0
611c-213,2020-10-11 16:58:37.882831,2020-10-11 17:01:37.882831,5
611c-56,2020-10-11 16:59:11.321247,2020-10-11 17:02:11.321247,5
611c-420,2020-10-11 16:59:52.507298,2020-10-11 17:02:52.507298,1
611c-115,2020-10-11 16:59:29.768789,2020-10-11 17:02:29.768789,5
611c-340,2020-10-11 17:00:08.331154,2020-10-11 17:03:08.331154,0
611c-34,2020-10-11 16:59:29.769652,2020-10-11 17:02:29.769652,4
611c-402,2020-10-11 17:00:08.330799,2020-10-11 17:03:08.330799,0
611c-366,2020-10-11 17:00:08.332107,2020-10-11 17:03:08.332107,0
611c-170,2020-10-11 17:00:43.944237,2020-10-11 17:03:43.944237,4
611c-315,2020-10-11 17:00:08.331975,2020-10-11 17:03:08.331975,0
611c-244,2020-10-11 17:00:43.946061,2020-10-11 17:03:43.946061,4
611c-172,2020-10-11 17:01:01.864010,2020-10-11 17:04:01.864010,1
611c-499,2020-10-11 17:01:43.718015,2020-10-11 17:04:43.718015,0
611c-27,2020-10-11 17:01:54.549805,2020-10-11 17:04:54.549805,5
611c-303,2020-10-11 17:02:55.316945,2020-10-11 17:05:55.316945,4
611c-212,2020-10-11 17:03:04.940926,2020-10-11 17:06:04.940926,5
611c-125,2020-10-11 17:03:04.941280,2020-10-11 17:06:04.941280,5
611c-123,2020-10-11 17:03:04.916974,2020-10-11 17:06:04.916974,5
611c-236,2020-10-11 17:03:16.949335,2020-10-11 17:06:16.949335,5
611c-394,2020-10-11 17:04:21.787542,2020-10-11 17:07:21.787542,0
611c-441,2020-10-11 17:04:21.732547,2020-10-11 17:07:21.732547,0
611c-387,2020-10-11 17:04:21.774882,2020-10-11 17:07:21.774882,0
611c-426,2020-10-11 17:04:22.076847,2020-10-11 17:07:22.076847,0
611c-220,2020-10-11 17:04:03.302163,2020-10-11 17:07:03.302163,5
611c-357,2020-10-11 17:04:45.151594,2020-10-11 17:07:45.151594,0
611c-482,2020-10-11 17:04:21.787377,2020-10-11 17:07:21.787377,0
611c-388,2020-10-11 17:04:45.522457,2020-10-11 17:07:45.522457,0
611c-474,2020-10-11 17:04:45.490834,2020-10-11 17:07:45.490834,0
611c-75,2020-10-11 17:04:43.743355,2020-10-11 17:07:43.743355,4
611c-497,2020-10-11 17:04:45.545621,2020-10-11 17:07:45.545621,0
611c-446,2020-10-11 17:04:45.542525,2020-10-11 17:07:45.542525,0
611c-494,2020-10-11 17:04:45.545247,2020-10-11 17:07:45.545247,0
611c-498,2020-10-11 17:04:45.542653,2020-10-11 17:07:45.542653,0
611c-411,2020-10-11 17:04:22.076614,2020-10-11 17:07:22.076614,0
611c-484,2020-10-11 17:04:22.075673,2020-10-11 17:07:22.075673,0
611c-367,2020-10-11 17:04:45.545103,2020-10-11 17:07:45.545103,0
611c-461,2020-10-11 17:04:45.543627,2020-10-11 17:07:45.543627,0
611c-468,2020-10-11 17:04:45.541256,2020-10-11 17:07:45.541256,0
611c-486,2020-10-11 17:04:45.490749,2020-10-11 17:07:45.490749,0
611c-407,2020-10-11 17:04:45.108355,2020-10-11 17:07:45.108355,0
611c-201,2020-10-11 17:04:51.675603,2020-10-11 17:07:51.675603,6
611c-258,2020-10-11 17:05:22.573599,2020-10-11 17:08:22.573599,1
611c-118,2020-10-11 17:05:22.573425,2020-10-11 17:08:22.573425,1
611c-20,2020-10-11 17:06:26.071461,2020-10-11 17:09:26.071461,4
611c-364,2020-10-11 17:06:50.937553,2020-10-11 17:09:50.937553,0
611c-184,2020-10-11 17:06:50.937019,2020-10-11 17:09:50.937019,4
611c-133,2020-10-11 17:06:26.071908,2020-10-11 17:09:26.071908,5
611c-256,2020-10-11 17:06:50.937717,2020-10-11 17:09:50.937717,4
611c-187,2020-10-11 17:06:50.936974,2020-10-11 17:09:50.936974,4
611c-361,2020-10-11 17:06:50.937862,2020-10-11 17:09:50.937862,0
611c-161,2020-10-11 17:07:10.692752,2020-10-11 17:10:10.692752,5
611c-33,2020-10-11 17:07:51.187728,2020-10-11 17:10:51.187728,0
611c-257,2020-10-11 17:07:56.771429,2020-10-11 17:10:56.771429,6
611c-275,2020-10-11 17:07:56.771577,2020-10-11 17:10:56.771577,5
611c-155,2020-10-11 17:08:30.996196,2020-10-11 17:11:30.996196,1
611c-225,2020-10-11 17:08:32.365619,2020-10-11 17:11:32.365619,3
611c-152,2020-10-11 17:08:30.996732,2020-10-11 17:11:30.996732,0
611c-249,2020-10-11 17:08:30.997254,2020-10-11 17:11:30.997254,2
611c-198,2020-10-11 17:07:51.187514,2020-10-11 17:10:51.187514,1
611c-69,2020-10-11 17:08:54.723317,2020-10-11 17:11:54.723317,4
611c-106,2020-10-11 17:08:54.456027,2020-10-11 17:11:54.456027,5
611c-162,2020-10-11 17:08:31.174855,2020-10-11 17:11:31.174855,5
611c-396,2020-10-11 17:08:54.722806,2020-10-11 17:11:54.722806,0
611c-314,2020-10-11 17:08:54.633766,2020-10-11 17:11:54.633766,4
611c-76,2020-10-11 17:09:20.161716,2020-10-11 17:12:20.161716,4
611c-160,2020-10-11 17:08:54.457034,2020-10-11 17:11:54.457034,5
611c-24,2020-10-11 17:08:54.722371,2020-10-11 17:11:54.722371,5
611c-168,2020-10-11 17:09:28.607788,2020-10-11 17:12:28.607788,2
611c-399,2020-10-11 17:09:28.885119,2020-10-11 17:12:28.885119,0
611c-323,2020-10-11 17:09:28.782908,2020-10-11 17:12:28.782908,0
611c-444,2020-10-11 17:09:28.843754,2020-10-11 17:12:28.843754,0
611c-341,2020-10-11 17:09:28.894654,2020-10-11 17:12:28.894654,0
611c-239,2020-10-11 17:09:28.675706,2020-10-11 17:12:28.675706,2
611c-281,2020-10-11 17:09:28.772111,2020-10-11 17:12:28.772111,0
611c-476,2020-10-11 17:09:28.914857,2020-10-11 17:12:28.914857,0
611c-450,2020-10-11 17:09:28.915036,2020-10-11 17:12:28.915036,0
611c-114,2020-10-11 17:09:28.567071,2020-10-11 17:12:28.567071,0
611c-203,2020-10-11 17:09:28.664970,2020-10-11 17:12:28.664970,0
611c-223,2020-10-11 17:09:28.677761,2020-10-11 17:12:28.677761,3
611c-360,2020-10-11 17:09:28.839836,2020-10-11 17:12:28.839836,0
611c-430,2020-10-11 17:09:28.803051,2020-10-11 17:12:28.803051,0
611c-459,2020-10-11 17:09:28.903498,2020-10-11 17:12:28.903498,0
611c-415,2020-10-11 17:09:28.877949,2020-10-11 17:12:28.877949,0
611c-255,2020-10-11 17:09:28.741554,2020-10-11 17:12:28.741554,0
611c-248,2020-10-11 17:09:28.710833,2020-10-11 17:12:28.710833,0
611c-233,2020-10-11 17:09:28.611109,2020-10-11 17:12:28.611109,0
611c-408,2020-10-11 17:09:28.867149,2020-10-11 17:12:28.867149,0
611c-489,2020-10-11 17:09:28.956883,2020-10-11 17:12:28.956883,0
611c-92,2020-10-11 17:09:28.609690,2020-10-11 17:12:28.609690,0
611c-477,2020-10-11 17:09:28.903139,2020-10-11 17:12:28.903139,0
611c-234,2020-10-11 17:09:28.752608,2020-10-11 17:12:28.752608,0
611c-268,2020-10-11 17:09:28.784112,2020-10-11 17:12:28.784112,0
611c-329,2020-10-11 17:09:28.752366,2020-10-11 17:12:28.752366,0
611c-188,2020-10-11 17:09:28.742337,2020-10-11 17:12:28.742337,0
611c-143,2020-10-11 17:09:28.610946,2020-10-11 17:12:28.610946,0
611c-412,2020-10-11 17:09:28.844185,2020-10-11 17:12:28.844185,0
611c-30,2020-10-11 17:09:28.677944,2020-10-11 17:12:28.677944,0
611c-246,2020-10-11 17:09:28.742166,2020-10-11 17:12:28.742166,0
611c-149,2020-10-11 17:09:28.679183,2020-10-11 17:12:28.679183,0
611c-271,2020-10-11 17:09:28.694443,2020-10-11 17:12:28.694443,0
611c-372,2020-10-11 17:09:28.933490,2020-10-11 17:12:28.933490,0
611c-279,2020-10-11 17:09:28.752190,2020-10-11 17:12:28.752190,0
611c-427,2020-10-11 17:09:28.885682,2020-10-11 17:12:28.885682,0
611c-200,2020-10-11 17:09:28.693222,2020-10-11 17:12:28.693222,0
611c-266,2020-10-11 17:08:54.537788,2020-10-11 17:11:54.537788,4
611c-406,2020-10-11 17:09:28.885743,2020-10-11 17:12:28.885743,0
611c-287,2020-10-11 17:09:28.801769,2020-10-11 17:12:28.801769,0
611c-183,2020-10-11 17:09:28.582018,2020-10-11 17:12:28.582018,0
611c-282,2020-10-11 17:09:28.802679,2020-10-11 17:12:28.802679,0
611c-196,2020-10-11 17:09:28.742545,2020-10-11 17:12:28.742545,0
611c-453,2020-10-11 17:09:28.886161,2020-10-11 17:12:28.886161,0
611c-119,2020-10-11 17:09:28.502174,2020-10-11 17:12:28.502174,0
611c-192,2020-10-11 17:09:28.711000,2020-10-11 17:12:28.711000,3
611c-375,2020-10-11 17:09:28.844610,2020-10-11 17:12:28.844610,0
611c-379,2020-10-11 17:09:28.844688,2020-10-11 17:12:28.844688,0
611c-214,2020-10-11 17:09:28.678469,2020-10-11 17:12:28.678469,0
611c-488,2020-10-11 17:09:28.886099,2020-10-11 17:12:28.886099,0
611c-19,2020-10-11 17:09:28.568613,2020-10-11 17:12:28.568613,0
611c-195,2020-10-11 17:09:28.693142,2020-10-11 17:12:28.693142,0
611c-404,2020-10-11 17:09:28.841959,2020-10-11 17:12:28.841959,0
611c-318,2020-10-11 17:09:28.783542,2020-10-11 17:12:28.783542,0
611c-296,2020-10-11 17:09:28.758178,2020-10-11 17:12:28.758178,0
611c-117,2020-10-11 17:09:28.679269,2020-10-11 17:12:28.679269,0
611c-217,2020-10-11 17:09:28.670929,2020-10-11 17:12:28.670929,0
611c-230,2020-10-11 17:09:28.691579,2020-10-11 17:12:28.691579,0
611c-326,2020-10-11 17:09:28.798141,2020-10-11 17:12:28.798141,0
611c-7,2020-10-11 17:09:28.567529,2020-10-11 17:12:28.567529,4
611c-472,2020-10-11 17:09:28.933611,2020-10-11 17:12:28.933611,0
611c-59,2020-10-11 17:09:28.540040,2020-10-11 17:12:28.540040,0
611c-347,2020-10-11 17:09:28.844634,2020-10-11 17:12:28.844634,0
611c-99,2020-10-11 17:09:28.611245,2020-10-11 17:12:28.611245,0
611c-335,2020-10-11 17:09:28.800758,2020-10-11 17:12:28.800758,0
611c-300,2020-10-11 17:09:28.664419,2020-10-11 17:12:28.664419,0
611c-122,2020-10-11 17:09:28.550635,2020-10-11 17:12:28.550635,0
611c-355,2020-10-11 17:09:28.844104,2020-10-11 17:12:28.844104,0
611c-424,2020-10-11 17:09:28.885884,2020-10-11 17:12:28.885884,0
611c-54,2020-10-11 17:09:28.556040,2020-10-11 17:12:28.556040,0
611c-98,2020-10-11 17:09:28.529926,2020-10-11 17:12:28.529926,0
611c-359,2020-10-11 17:09:28.770005,2020-10-11 17:12:28.770005,0
611c-454,2020-10-11 17:09:28.917941,2020-10-11 17:12:28.917941,0
611c-242,2020-10-11 17:09:28.587224,2020-10-11 17:12:28.587224,0
611c-353,2020-10-11 17:09:28.932783,2020-10-11 17:12:28.932783,0
611c-309,2020-10-11 17:09:28.781267,2020-10-11 17:12:28.781267,0
611c-138,2020-10-11 17:09:20.162543,2020-10-11 17:12:20.162543,4
611c-431,2020-10-11 17:09:28.881129,2020-10-11 17:12:28.881129,0
611c-45,2020-10-11 17:09:28.611267,2020-10-11 17:12:28.611267,3
611c-51,2020-10-11 17:09:28.568653,2020-10-11 17:12:28.568653,0
611c-413,2020-10-11 17:09:28.880431,2020-10-11 17:12:28.880431,0
611c-136,2020-10-11 17:09:28.742423,2020-10-11 17:12:28.742423,0
611c-392,2020-10-11 17:09:28.915137,2020-10-11 17:12:28.915137,0
611c-383,2020-10-11 17:09:28.932153,2020-10-11 17:12:28.932153,0
611c-16,2020-10-11 17:09:28.450704,2020-10-11 17:12:28.450704,3
611c-107,2020-10-11 17:09:28.556239,2020-10-11 17:12:28.556239,0
611c-252,2020-10-11 17:09:28.719140,2020-10-11 17:12:28.719140,0
611c-393,2020-10-11 17:09:28.800692,2020-10-11 17:12:28.800692,0
611c-178,2020-10-11 17:09:28.719071,2020-10-11 17:12:28.719071,0
611c-101,2020-10-11 17:09:28.610384,2020-10-11 17:12:28.610384,0
611c-108,2020-10-11 17:09:28.550542,2020-10-11 17:12:28.550542,0
611c-302,2020-10-11 17:09:28.801843,2020-10-11 17:12:28.801843,0
611c-44,2020-10-11 17:09:28.518965,2020-10-11 17:12:28.518965,3
611c-36,2020-10-11 17:09:28.550697,2020-10-11 17:12:28.550697,0
611c-219,2020-10-11 17:09:28.718905,2020-10-11 17:12:28.718905,0
611c-432,2020-10-11 17:09:13.601637,2020-10-11 17:12:13.601637,1
611c-259,2020-10-11 17:09:28.762159,2020-10-11 17:12:28.762159,0
611c-142,2020-10-11 17:09:28.705033,2020-10-11 17:12:28.705033,0
611c-262,2020-10-11 17:09:28.783131,2020-10-11 17:12:28.783131,0
611c-354,2020-10-11 17:09:28.763194,2020-10-11 17:12:28.763194,0
611c-144,2020-10-11 17:09:28.572319,2020-10-11 17:12:28.572319,0
611c-243,2020-10-11 17:09:28.741610,2020-10-11 17:12:28.741610,0
611c-467,2020-10-11 17:09:28.947111,2020-10-11 17:12:28.947111,0
611c-31,2020-10-11 17:09:28.455065,2020-10-11 17:12:28.455065,0
611c-385,2020-10-11 17:09:28.894881,2020-10-11 17:12:28.894881,0
611c-391,2020-10-11 17:09:28.894826,2020-10-11 17:12:28.894826,0
611c-290,2020-10-11 17:09:28.752881,2020-10-11 17:12:28.752881,0
611c-495,2020-10-11 17:09:28.919491,2020-10-11 17:12:28.919491,0
611c-226,2020-10-11 17:09:28.610295,2020-10-11 17:12:28.610295,0
611c-169,2020-10-11 17:09:28.679241,2020-10-11 17:12:28.679241,0
611c-111,2020-10-11 17:09:28.586832,2020-10-11 17:12:28.586832,0
611c-278,2020-10-11 17:09:28.801228,2020-10-11 17:12:28.801228,0
611c-265,2020-10-11 17:09:28.679322,2020-10-11 17:12:28.679322,0
611c-197,2020-10-11 17:09:28.665492,2020-10-11 17:12:28.665492,0
611c-222,2020-10-11 17:09:28.695644,2020-10-11 17:12:28.695644,0
611c-443,2020-10-11 17:09:28.843809,2020-10-11 17:12:28.843809,0
611c-286,2020-10-11 17:09:28.801189,2020-10-11 17:12:28.801189,0
611c-428,2020-10-11 17:09:28.843008,2020-10-11 17:12:28.843008,0
611c-229,2020-10-11 17:09:28.679066,2020-10-11 17:12:28.679066,4
611c-475,2020-10-11 17:09:28.919162,2020-10-11 17:12:28.919162,0
611c-362,2020-10-11 17:09:28.933827,2020-10-11 17:12:28.933827,0
611c-436,2020-10-11 17:09:28.901216,2020-10-11 17:12:28.901216,0
611c-128,2020-10-11 17:09:28.611062,2020-10-11 17:12:28.611062,0
611c-191,2020-10-11 17:09:28.678646,2020-10-11 17:12:28.678646,3
611c-463,2020-10-11 17:09:28.844159,2020-10-11 17:12:28.844159,0
611c-5,2020-10-11 17:09:28.518894,2020-10-11 17:12:28.518894,0
611c-343,2020-10-11 17:09:28.762614,2020-10-11 17:12:28.762614,0
611c-159,2020-10-11 17:09:28.736883,2020-10-11 17:12:28.736883,0
611c-487,2020-10-11 17:09:28.931952,2020-10-11 17:12:28.931952,0
611c-216,2020-10-11 17:09:28.610527,2020-10-11 17:12:28.610527,0
611c-194,2020-10-11 17:09:28.695521,2020-10-11 17:12:28.695521,3
611c-180,2020-10-11 17:09:28.718077,2020-10-11 17:12:28.718077,4
611c-384,2020-10-11 17:09:28.781307,2020-10-11 17:12:28.781307,0
611c-410,2020-10-11 17:09:28.885373,2020-10-11 17:12:28.885373,0
611c-319,2020-10-11 17:09:28.772079,2020-10-11 17:12:28.772079,0
611c-121,2020-10-11 17:09:28.568680,2020-10-11 17:12:28.568680,0
611c-297,2020-10-11 17:09:28.800132,2020-10-11 17:12:28.800132,0
611c-186,2020-10-11 17:09:28.678570,2020-10-11 17:12:28.678570,3
611c-324,2020-10-11 17:09:28.791831,2020-10-11 17:12:28.791831,0
611c-28,2020-10-11 17:09:28.679124,2020-10-11 17:12:28.679124,0
611c-94,2020-10-11 17:09:28.610043,2020-10-11 17:12:28.610043,0
611c-422,2020-10-11 17:09:28.802231,2020-10-11 17:12:28.802231,0
611c-269,2020-10-11 17:09:28.717347,2020-10-11 17:12:28.717347,0
611c-421,2020-10-11 17:09:28.801820,2020-10-11 17:12:28.801820,0
611c-283,2020-10-11 17:09:28.782399,2020-10-11 17:12:28.782399,0
611c-280,2020-10-11 17:09:28.802610,2020-10-11 17:12:28.802610,0
611c-208,2020-10-11 17:09:28.694392,2020-10-11 17:12:28.694392,3
611c-221,2020-10-11 17:09:28.742482,2020-10-11 17:12:28.742482,0
611c-346,2020-10-11 17:09:28.880846,2020-10-11 17:12:28.880846,0
611c-328,2020-10-11 17:09:28.779371,2020-10-11 17:12:28.779371,0
611c-485,2020-10-11 17:09:28.903338,2020-10-11 17:12:28.903338,0
611c-173,2020-10-11 17:09:28.664331,2020-10-11 17:12:28.664331,3
611c-322,2020-10-11 17:09:28.782887,2020-10-11 17:12:28.782887,0
611c-339,2020-10-11 17:09:28.783079,2020-10-11 17:12:28.783079,0
611c-241,2020-10-11 17:09:28.665861,2020-10-11 17:12:28.665861,0
