GUID,Inicio,Fim,Contador
29cf-258,2020-10-11 16:47:29.668984,2020-10-11 16:50:29.668984,5
29cf-317,2020-10-11 16:47:29.793958,2020-10-11 16:50:29.793958,3
29cf-415,2020-10-11 16:47:29.912607,2020-10-11 16:50:29.912607,0
29cf-336,2020-10-11 16:47:29.815935,2020-10-11 16:50:29.815935,1
29cf-55,2020-10-11 16:47:29.267760,2020-10-11 16:50:29.267760,2
29cf-5,2020-10-11 16:47:32.219895,2020-10-11 16:50:32.219895,1
29cf-248,2020-10-11 16:47:29.678201,2020-10-11 16:50:29.678201,2
29cf-433,2020-10-11 16:47:29.966413,2020-10-11 16:50:29.966413,0
29cf-58,2020-10-11 16:47:29.306607,2020-10-11 16:50:29.306607,0
29cf-496,2020-10-11 16:47:30.078905,2020-10-11 16:50:30.078905,0
29cf-144,2020-10-11 16:47:29.487250,2020-10-11 16:50:29.487250,3
29cf-170,2020-10-11 16:47:29.558067,2020-10-11 16:50:29.558067,4
29cf-137,2020-10-11 16:47:33.796756,2020-10-11 16:50:33.796756,1
29cf-272,2020-10-11 16:47:29.691558,2020-10-11 16:50:29.691558,3
29cf-401,2020-10-11 16:47:30.936553,2020-10-11 16:50:30.936553,0
29cf-187,2020-10-11 16:47:29.533836,2020-10-11 16:50:29.533836,4
29cf-138,2020-10-11 16:47:33.797268,2020-10-11 16:50:33.797268,2
29cf-498,2020-10-11 16:47:30.079050,2020-10-11 16:50:30.079050,2
29cf-195,2020-10-11 16:47:29.549207,2020-10-11 16:50:29.549207,2
29cf-59,2020-10-11 16:47:29.210222,2020-10-11 16:50:29.210222,0
29cf-465,2020-10-11 16:47:30.039045,2020-10-11 16:50:30.039045,1
29cf-9,2020-10-11 16:47:36.161023,2020-10-11 16:50:36.161023,3
29cf-444,2020-10-11 16:47:31.754045,2020-10-11 16:50:31.754045,0
29cf-482,2020-10-11 16:47:30.068239,2020-10-11 16:50:30.068239,2
29cf-3,2020-10-11 16:47:29.872123,2020-10-11 16:50:29.872123,5
29cf-301,2020-10-11 16:47:30.827137,2020-10-11 16:50:30.827137,1
29cf-479,2020-10-11 16:47:36.482501,2020-10-11 16:50:36.482501,0
29cf-495,2020-10-11 16:47:31.468489,2020-10-11 16:50:31.468489,1
29cf-399,2020-10-11 16:47:30.894450,2020-10-11 16:50:30.894450,2
29cf-83,2020-10-11 16:47:29.305103,2020-10-11 16:50:29.305103,3
29cf-290,2020-10-11 16:47:29.740585,2020-10-11 16:50:29.740585,5
29cf-370,2020-10-11 16:47:29.887106,2020-10-11 16:50:29.887106,0
29cf-85,2020-10-11 16:47:29.304351,2020-10-11 16:50:29.304351,0
29cf-348,2020-10-11 16:47:29.869065,2020-10-11 16:50:29.869065,0
29cf-221,2020-10-11 16:47:29.682685,2020-10-11 16:50:29.682685,4
29cf-222,2020-10-11 16:47:29.638617,2020-10-11 16:50:29.638617,5
29cf-122,2020-10-11 16:47:29.429714,2020-10-11 16:50:29.429714,5
29cf-475,2020-10-11 16:47:30.062215,2020-10-11 16:50:30.062215,1
29cf-435,2020-10-11 16:47:29.965913,2020-10-11 16:50:29.965913,0
29cf-108,2020-10-11 16:47:29.321020,2020-10-11 16:50:29.321020,3
29cf-71,2020-10-11 16:47:29.311053,2020-10-11 16:50:29.311053,3
29cf-38,2020-10-11 16:47:29.294284,2020-10-11 16:50:29.294284,5
29cf-292,2020-10-11 16:47:29.741347,2020-10-11 16:50:29.741347,5
29cf-355,2020-10-11 16:47:29.817086,2020-10-11 16:50:29.817086,1
29cf-307,2020-10-11 16:47:29.787929,2020-10-11 16:50:29.787929,2
29cf-471,2020-10-11 16:47:30.059169,2020-10-11 16:50:30.059169,0
29cf-299,2020-10-11 16:47:30.826325,2020-10-11 16:50:30.826325,1
29cf-158,2020-10-11 16:47:29.522650,2020-10-11 16:50:29.522650,5
29cf-252,2020-10-11 16:47:29.593536,2020-10-11 16:50:29.593536,0
29cf-441,2020-10-11 16:47:36.428608,2020-10-11 16:50:36.428608,0
29cf-249,2020-10-11 16:47:29.659002,2020-10-11 16:50:29.659002,1
29cf-141,2020-10-11 16:47:32.781951,2020-10-11 16:50:32.781951,1
29cf-100,2020-10-11 16:47:36.167607,2020-10-11 16:50:36.167607,1
29cf-24,2020-10-11 16:47:29.318018,2020-10-11 16:50:29.318018,3
29cf-325,2020-10-11 16:47:29.801396,2020-10-11 16:50:29.801396,3
29cf-403,2020-10-11 16:47:29.816994,2020-10-11 16:50:29.816994,0
29cf-337,2020-10-11 16:47:40.600657,2020-10-11 16:50:40.600657,1
29cf-12,2020-10-11 16:47:29.872184,2020-10-11 16:50:29.872184,7
29cf-213,2020-10-11 16:47:29.593002,2020-10-11 16:50:29.593002,0
29cf-333,2020-10-11 16:47:29.804141,2020-10-11 16:50:29.804141,0
29cf-99,2020-10-11 16:47:29.315813,2020-10-11 16:50:29.315813,3
29cf-102,2020-10-11 16:47:29.304264,2020-10-11 16:50:29.304264,0
29cf-201,2020-10-11 16:47:29.557266,2020-10-11 16:50:29.557266,6
29cf-97,2020-10-11 16:47:29.316071,2020-10-11 16:50:29.316071,0
29cf-93,2020-10-11 16:47:29.302866,2020-10-11 16:50:29.302866,1
29cf-428,2020-10-11 16:47:29.960666,2020-10-11 16:50:29.960666,0
29cf-443,2020-10-11 16:47:36.428872,2020-10-11 16:50:36.428872,0
29cf-262,2020-10-11 16:47:29.690514,2020-10-11 16:50:29.690514,1
29cf-342,2020-10-11 16:47:29.858411,2020-10-11 16:50:29.858411,0
29cf-483,2020-10-11 16:47:30.070401,2020-10-11 16:50:30.070401,1
29cf-143,2020-10-11 16:47:29.487124,2020-10-11 16:50:29.487124,3
29cf-341,2020-10-11 16:47:31.754216,2020-10-11 16:50:31.754216,0
29cf-111,2020-10-11 16:47:29.392224,2020-10-11 16:50:29.392224,1
29cf-30,2020-10-11 16:47:29.304742,2020-10-11 16:50:29.304742,2
29cf-473,2020-10-11 16:47:30.062318,2020-10-11 16:50:30.062318,1
29cf-206,2020-10-11 16:47:29.669317,2020-10-11 16:50:29.669317,5
29cf-330,2020-10-11 16:47:29.806002,2020-10-11 16:50:29.806002,1
29cf-42,2020-10-11 16:47:29.287508,2020-10-11 16:50:29.287508,1
29cf-368,2020-10-11 16:47:46.425538,2020-10-11 16:50:46.425538,0
29cf-92,2020-10-11 16:47:29.283510,2020-10-11 16:50:29.283510,0
29cf-192,2020-10-11 16:47:29.683229,2020-10-11 16:50:29.683229,0
29cf-430,2020-10-11 16:47:29.961057,2020-10-11 16:50:29.961057,1
29cf-366,2020-10-11 16:47:33.408570,2020-10-11 16:50:33.408570,0
29cf-235,2020-10-11 16:47:29.557971,2020-10-11 16:50:29.557971,6
29cf-84,2020-10-11 16:47:29.298395,2020-10-11 16:50:29.298395,2
29cf-462,2020-10-11 16:47:30.039007,2020-10-11 16:50:30.039007,0
29cf-328,2020-10-11 16:47:46.278911,2020-10-11 16:50:46.278911,3
29cf-2,2020-10-11 16:47:36.161206,2020-10-11 16:50:36.161206,3
29cf-18,2020-10-11 16:47:29.315764,2020-10-11 16:50:29.315764,4
29cf-76,2020-10-11 16:47:29.306051,2020-10-11 16:50:29.306051,1
29cf-491,2020-10-11 16:47:30.077894,2020-10-11 16:50:30.077894,2
29cf-474,2020-10-11 16:47:30.058998,2020-10-11 16:50:30.058998,1
29cf-147,2020-10-11 16:47:29.487395,2020-10-11 16:50:29.487395,0
29cf-468,2020-10-11 16:47:30.050588,2020-10-11 16:50:30.050588,0
29cf-210,2020-10-11 16:47:29.659388,2020-10-11 16:50:29.659388,3
29cf-103,2020-10-11 16:47:29.300863,2020-10-11 16:50:29.300863,1
29cf-39,2020-10-11 16:47:29.306824,2020-10-11 16:50:29.306824,2
29cf-124,2020-10-11 16:47:29.441544,2020-10-11 16:50:29.441544,3
29cf-492,2020-10-11 16:47:30.077238,2020-10-11 16:50:30.077238,1
29cf-16,2020-10-11 16:47:29.189803,2020-10-11 16:50:29.189803,5
29cf-494,2020-10-11 16:47:30.079030,2020-10-11 16:50:30.079030,0
29cf-20,2020-10-11 16:47:29.210558,2020-10-11 16:50:29.210558,3
29cf-219,2020-10-11 16:47:36.332710,2020-10-11 16:50:36.332710,4
29cf-104,2020-10-11 16:47:29.306110,2020-10-11 16:50:29.306110,1
29cf-322,2020-10-11 16:47:46.277165,2020-10-11 16:50:46.277165,6
29cf-417,2020-10-11 16:47:29.912564,2020-10-11 16:50:29.912564,0
29cf-404,2020-10-11 16:47:29.887168,2020-10-11 16:50:29.887168,0
29cf-397,2020-10-11 16:47:46.276817,2020-10-11 16:50:46.276817,1
29cf-420,2020-10-11 16:47:29.927828,2020-10-11 16:50:29.927828,0
29cf-142,2020-10-11 16:47:32.781615,2020-10-11 16:50:32.781615,1
29cf-467,2020-10-11 16:47:30.038062,2020-10-11 16:50:30.038062,0
29cf-60,2020-10-11 16:47:29.313857,2020-10-11 16:50:29.313857,0
29cf-68,2020-10-11 16:47:29.295642,2020-10-11 16:50:29.295642,0
29cf-309,2020-10-11 16:47:46.272667,2020-10-11 16:50:46.272667,3
29cf-6,2020-10-11 16:47:31.467874,2020-10-11 16:50:31.467874,1
29cf-48,2020-10-11 16:47:29.286491,2020-10-11 16:50:29.286491,1
29cf-431,2020-10-11 16:47:29.960720,2020-10-11 16:50:29.960720,0
29cf-28,2020-10-11 16:47:29.304489,2020-10-11 16:50:29.304489,3
29cf-460,2020-10-11 16:47:30.030833,2020-10-11 16:50:30.030833,0
29cf-448,2020-10-11 16:47:30.000062,2020-10-11 16:50:30.000062,0
29cf-477,2020-10-11 16:47:30.062269,2020-10-11 16:50:30.062269,0
29cf-442,2020-10-11 16:47:29.971264,2020-10-11 16:50:29.971264,0
29cf-66,2020-10-11 16:47:29.302706,2020-10-11 16:50:29.302706,4
29cf-386,2020-10-11 16:47:46.423353,2020-10-11 16:50:46.423353,1
29cf-321,2020-10-11 16:47:54.287853,2020-10-11 16:50:54.287853,3
29cf-300,2020-10-11 16:47:30.826424,2020-10-11 16:50:30.826424,3
29cf-32,2020-10-11 16:47:29.311624,2020-10-11 16:50:29.311624,4
29cf-269,2020-10-11 16:47:54.271193,2020-10-11 16:50:54.271193,5
29cf-74,2020-10-11 16:47:29.270347,2020-10-11 16:50:29.270347,2
29cf-159,2020-10-11 16:47:33.122758,2020-10-11 16:50:33.122758,1
29cf-426,2020-10-11 16:47:40.747539,2020-10-11 16:50:40.747539,0
29cf-461,2020-10-11 16:47:30.031428,2020-10-11 16:50:30.031428,0
29cf-36,2020-10-11 16:47:29.270374,2020-10-11 16:50:29.270374,1
29cf-315,2020-10-11 16:47:29.788318,2020-10-11 16:50:29.788318,3
29cf-284,2020-10-11 16:47:46.261517,2020-10-11 16:50:46.261517,4
29cf-458,2020-10-11 16:47:36.450317,2020-10-11 16:50:36.450317,1
29cf-109,2020-10-11 16:47:29.381563,2020-10-11 16:50:29.381563,1
29cf-256,2020-10-11 16:47:54.271546,2020-10-11 16:50:54.271546,3
29cf-181,2020-10-11 16:47:29.529747,2020-10-11 16:50:29.529747,0
29cf-46,2020-10-11 16:47:29.301884,2020-10-11 16:50:29.301884,2
29cf-253,2020-10-11 16:47:29.683071,2020-10-11 16:50:29.683071,1
29cf-167,2020-10-11 16:47:29.529154,2020-10-11 16:50:29.529154,1
29cf-132,2020-10-11 16:47:45.936634,2020-10-11 16:50:45.936634,4
29cf-91,2020-10-11 16:47:29.302633,2020-10-11 16:50:29.302633,4
29cf-410,2020-10-11 16:47:30.894504,2020-10-11 16:50:30.894504,0
29cf-478,2020-10-11 16:47:30.068308,2020-10-11 16:50:30.068308,1
29cf-392,2020-10-11 16:47:34.813371,2020-10-11 16:50:34.813371,1
29cf-316,2020-10-11 16:47:46.279076,2020-10-11 16:50:46.279076,4
29cf-182,2020-10-11 16:47:29.593833,2020-10-11 16:50:29.593833,0
29cf-67,2020-10-11 16:47:29.304432,2020-10-11 16:50:29.304432,1
29cf-412,2020-10-11 16:47:29.869007,2020-10-11 16:50:29.869007,0
29cf-186,2020-10-11 16:47:29.642925,2020-10-11 16:50:29.642925,4
29cf-450,2020-10-11 16:47:46.427404,2020-10-11 16:50:46.427404,2
29cf-64,2020-10-11 16:47:29.299585,2020-10-11 16:50:29.299585,2
29cf-324,2020-10-11 16:47:29.801845,2020-10-11 16:50:29.801845,4
29cf-304,2020-10-11 16:47:30.827086,2020-10-11 16:50:30.827086,1
29cf-25,2020-10-11 16:47:29.312992,2020-10-11 16:50:29.312992,0
29cf-110,2020-10-11 16:47:29.404893,2020-10-11 16:50:29.404893,4
29cf-80,2020-10-11 16:47:31.483521,2020-10-11 16:50:31.483521,5
29cf-470,2020-10-11 16:47:30.051518,2020-10-11 16:50:30.051518,0
29cf-113,2020-10-11 16:47:29.404938,2020-10-11 16:50:29.404938,6
29cf-61,2020-10-11 16:47:52.883026,2020-10-11 16:50:52.883026,4
29cf-363,2020-10-11 16:47:54.442305,2020-10-11 16:50:54.442305,0
29cf-429,2020-10-11 16:47:29.960914,2020-10-11 16:50:29.960914,0
29cf-153,2020-10-11 16:47:29.521901,2020-10-11 16:50:29.521901,5
29cf-291,2020-10-11 16:47:29.740898,2020-10-11 16:50:29.740898,7
29cf-391,2020-10-11 16:47:29.874967,2020-10-11 16:50:29.874967,0
29cf-350,2020-10-11 16:47:46.277520,2020-10-11 16:50:46.277520,0
29cf-34,2020-10-11 16:47:29.313698,2020-10-11 16:50:29.313698,1
29cf-140,2020-10-11 16:47:32.782112,2020-10-11 16:50:32.782112,1
29cf-407,2020-10-11 16:47:29.902705,2020-10-11 16:50:29.902705,0
29cf-250,2020-10-11 16:47:29.613761,2020-10-11 16:50:29.613761,1
29cf-150,2020-10-11 16:47:29.495684,2020-10-11 16:50:29.495684,5
29cf-326,2020-10-11 16:47:54.287974,2020-10-11 16:50:54.287974,4
29cf-70,2020-10-11 16:47:29.317744,2020-10-11 16:50:29.317744,2
29cf-421,2020-10-11 16:47:29.927915,2020-10-11 16:50:29.927915,0
29cf-98,2020-10-11 16:47:29.300788,2020-10-11 16:50:29.300788,0
29cf-365,2020-10-11 16:47:46.279686,2020-10-11 16:50:46.279686,0
29cf-233,2020-10-11 16:47:46.165586,2020-10-11 16:50:46.165586,5
29cf-280,2020-10-11 16:47:37.748553,2020-10-11 16:50:37.748553,1
29cf-145,2020-10-11 16:47:46.061792,2020-10-11 16:50:46.061792,4
29cf-298,2020-10-11 16:47:46.266242,2020-10-11 16:50:46.266242,4
29cf-87,2020-10-11 16:47:29.311797,2020-10-11 16:50:29.311797,4
29cf-481,2020-10-11 16:47:30.069512,2020-10-11 16:50:30.069512,0
29cf-278,2020-10-11 16:47:54.286230,2020-10-11 16:50:54.286230,4
29cf-314,2020-10-11 16:47:29.793760,2020-10-11 16:50:29.793760,2
29cf-416,2020-10-11 16:47:46.425678,2020-10-11 16:50:46.425678,0
29cf-125,2020-10-11 16:47:53.441891,2020-10-11 16:50:53.441891,1
29cf-17,2020-10-11 16:47:29.878495,2020-10-11 16:50:29.878495,4
29cf-246,2020-10-11 16:47:29.593772,2020-10-11 16:50:29.593772,1
29cf-445,2020-10-11 16:47:29.999133,2020-10-11 16:50:29.999133,1
29cf-296,2020-10-11 16:47:29.760208,2020-10-11 16:50:29.760208,1
29cf-81,2020-10-11 16:47:29.315857,2020-10-11 16:50:29.315857,4
29cf-240,2020-10-11 16:47:29.534392,2020-10-11 16:50:29.534392,0
29cf-105,2020-10-11 16:47:29.316310,2020-10-11 16:50:29.316310,0
29cf-499,2020-10-11 16:47:33.458397,2020-10-11 16:50:33.458397,0
29cf-1,2020-10-11 16:47:32.220002,2020-10-11 16:50:32.220002,1
29cf-33,2020-10-11 16:47:29.317547,2020-10-11 16:50:29.317547,0
29cf-69,2020-10-11 16:47:29.311566,2020-10-11 16:50:29.311566,1
29cf-157,2020-10-11 16:47:29.521634,2020-10-11 16:50:29.521634,5
29cf-79,2020-10-11 16:47:29.303683,2020-10-11 16:50:29.303683,0
29cf-75,2020-10-11 16:47:29.310346,2020-10-11 16:50:29.310346,2
29cf-177,2020-10-11 16:48:09.527566,2020-10-11 16:51:09.527566,0
29cf-242,2020-10-11 16:48:09.527707,2020-10-11 16:51:09.527707,3
29cf-101,2020-10-11 16:47:29.303095,2020-10-11 16:50:29.303095,0
29cf-357,2020-10-11 16:47:29.824315,2020-10-11 16:50:29.824315,0
29cf-449,2020-10-11 16:47:29.998234,2020-10-11 16:50:29.998234,0
29cf-274,2020-10-11 16:47:46.230610,2020-10-11 16:50:46.230610,5
29cf-463,2020-10-11 16:47:30.031449,2020-10-11 16:50:30.031449,0
29cf-191,2020-10-11 16:47:29.613822,2020-10-11 16:50:29.613822,3
29cf-228,2020-10-11 16:47:29.658569,2020-10-11 16:50:29.658569,1
29cf-454,2020-10-11 16:47:30.008484,2020-10-11 16:50:30.008484,0
29cf-72,2020-10-11 16:47:29.309796,2020-10-11 16:50:29.309796,1
29cf-329,2020-10-11 16:47:29.805911,2020-10-11 16:50:29.805911,1
29cf-154,2020-10-11 16:48:09.517476,2020-10-11 16:51:09.517476,4
29cf-302,2020-10-11 16:47:54.287030,2020-10-11 16:50:54.287030,5
29cf-225,2020-10-11 16:48:09.524336,2020-10-11 16:51:09.524336,4
29cf-267,2020-10-11 16:47:46.232878,2020-10-11 16:50:46.232878,5
29cf-402,2020-10-11 16:47:46.279608,2020-10-11 16:50:46.279608,1
29cf-53,2020-10-11 16:47:54.714402,2020-10-11 16:50:54.714402,4
29cf-19,2020-10-11 16:47:31.468402,2020-10-11 16:50:31.468402,4
29cf-436,2020-10-11 16:47:29.966438,2020-10-11 16:50:29.966438,0
29cf-244,2020-10-11 16:47:29.528282,2020-10-11 16:50:29.528282,1
29cf-15,2020-10-11 16:47:32.235308,2020-10-11 16:50:32.235308,3
29cf-56,2020-10-11 16:47:29.210937,2020-10-11 16:50:29.210937,2
29cf-73,2020-10-11 16:47:29.313809,2020-10-11 16:50:29.313809,5
29cf-408,2020-10-11 16:47:29.824361,2020-10-11 16:50:29.824361,0
29cf-139,2020-10-11 16:48:09.526630,2020-10-11 16:51:09.526630,1
29cf-23,2020-10-11 16:48:08.982650,2020-10-11 16:51:08.982650,1
29cf-282,2020-10-11 16:47:34.747891,2020-10-11 16:50:34.747891,4
29cf-239,2020-10-11 16:47:29.640338,2020-10-11 16:50:29.640338,4
29cf-0,2020-10-11 16:47:29.872655,2020-10-11 16:50:29.872655,4
29cf-232,2020-10-11 16:48:09.527223,2020-10-11 16:51:09.527223,3
29cf-131,2020-10-11 16:48:09.520881,2020-10-11 16:51:09.520881,0
29cf-343,2020-10-11 16:48:10.478065,2020-10-11 16:51:10.478065,0
29cf-293,2020-10-11 16:47:46.265703,2020-10-11 16:50:46.265703,5
29cf-287,2020-10-11 16:47:46.261286,2020-10-11 16:50:46.261286,4
29cf-115,2020-10-11 16:47:29.382026,2020-10-11 16:50:29.382026,0
29cf-285,2020-10-11 16:47:54.285301,2020-10-11 16:50:54.285301,4
29cf-44,2020-10-11 16:47:29.255867,2020-10-11 16:50:29.255867,6
29cf-129,2020-10-11 16:48:09.523235,2020-10-11 16:51:09.523235,4
29cf-319,2020-10-11 16:47:46.276740,2020-10-11 16:50:46.276740,5
29cf-62,2020-10-11 16:47:45.936089,2020-10-11 16:50:45.936089,5
29cf-183,2020-10-11 16:48:10.472332,2020-10-11 16:51:10.472332,5
29cf-297,2020-10-11 16:47:46.264976,2020-10-11 16:50:46.264976,5
29cf-185,2020-10-11 16:47:54.271480,2020-10-11 16:50:54.271480,4
29cf-377,2020-10-11 16:47:29.886730,2020-10-11 16:50:29.886730,0
29cf-205,2020-10-11 16:48:09.524845,2020-10-11 16:51:09.524845,0
29cf-234,2020-10-11 16:48:09.527100,2020-10-11 16:51:09.527100,4
29cf-230,2020-10-11 16:47:29.682155,2020-10-11 16:50:29.682155,2
29cf-169,2020-10-11 16:47:29.529837,2020-10-11 16:50:29.529837,1
29cf-338,2020-10-11 16:47:29.816971,2020-10-11 16:50:29.816971,4
29cf-405,2020-10-11 16:48:10.630758,2020-10-11 16:51:10.630758,0
29cf-400,2020-10-11 16:47:40.679387,2020-10-11 16:50:40.679387,0
29cf-165,2020-10-11 16:48:09.521211,2020-10-11 16:51:09.521211,4
29cf-340,2020-10-11 16:47:46.279375,2020-10-11 16:50:46.279375,0
29cf-323,2020-10-11 16:47:40.601352,2020-10-11 16:50:40.601352,0
29cf-486,2020-10-11 16:47:30.070267,2020-10-11 16:50:30.070267,2
29cf-86,2020-10-11 16:48:09.448393,2020-10-11 16:51:09.448393,3
29cf-164,2020-10-11 16:48:09.520950,2020-10-11 16:51:09.520950,4
29cf-354,2020-10-11 16:47:33.408718,2020-10-11 16:50:33.408718,1
29cf-255,2020-10-11 16:48:10.471399,2020-10-11 16:51:10.471399,5
29cf-469,2020-10-11 16:47:30.051126,2020-10-11 16:50:30.051126,1
29cf-241,2020-10-11 16:47:29.640216,2020-10-11 16:50:29.640216,4
29cf-176,2020-10-11 16:48:09.521657,2020-10-11 16:51:09.521657,5
29cf-8,2020-10-11 16:47:29.872331,2020-10-11 16:50:29.872331,3
29cf-117,2020-10-11 16:48:09.523317,2020-10-11 16:51:09.523317,0
29cf-261,2020-10-11 16:48:09.522537,2020-10-11 16:51:09.522537,0
29cf-396,2020-10-11 16:47:29.902043,2020-10-11 16:50:29.902043,0
29cf-196,2020-10-11 16:48:10.471481,2020-10-11 16:51:10.471481,4
29cf-14,2020-10-11 16:47:32.235639,2020-10-11 16:50:32.235639,1
29cf-148,2020-10-11 16:48:09.514352,2020-10-11 16:51:09.514352,6
29cf-335,2020-10-11 16:47:29.805851,2020-10-11 16:50:29.805851,1
29cf-200,2020-10-11 16:47:29.599251,2020-10-11 16:50:29.599251,1
29cf-52,2020-10-11 16:47:29.255643,2020-10-11 16:50:29.255643,4
29cf-476,2020-10-11 16:47:30.061541,2020-10-11 16:50:30.061541,1
29cf-372,2020-10-11 16:47:46.278083,2020-10-11 16:50:46.278083,0
29cf-184,2020-10-11 16:48:10.471891,2020-10-11 16:51:10.471891,5
29cf-121,2020-10-11 16:47:29.431133,2020-10-11 16:50:29.431133,7
29cf-332,2020-10-11 16:47:29.805889,2020-10-11 16:50:29.805889,3
29cf-27,2020-10-11 16:48:08.936050,2020-10-11 16:51:08.936050,4
29cf-369,2020-10-11 16:47:46.278235,2020-10-11 16:50:46.278235,0
29cf-238,2020-10-11 16:47:54.261332,2020-10-11 16:50:54.261332,4
29cf-171,2020-10-11 16:47:54.274495,2020-10-11 16:50:54.274495,5
29cf-204,2020-10-11 16:48:09.525757,2020-10-11 16:51:09.525757,4
29cf-40,2020-10-11 16:47:52.883238,2020-10-11 16:50:52.883238,4
29cf-455,2020-10-11 16:47:46.427810,2020-10-11 16:50:46.427810,0
29cf-31,2020-10-11 16:47:29.317521,2020-10-11 16:50:29.317521,0
29cf-353,2020-10-11 16:47:46.423003,2020-10-11 16:50:46.423003,0
29cf-188,2020-10-11 16:47:54.275031,2020-10-11 16:50:54.275031,4
29cf-197,2020-10-11 16:48:09.524981,2020-10-11 16:51:09.524981,0
29cf-303,2020-10-11 16:47:46.271629,2020-10-11 16:50:46.271629,4
29cf-247,2020-10-11 16:48:09.527633,2020-10-11 16:51:09.527633,4
29cf-419,2020-10-11 16:47:29.912890,2020-10-11 16:50:29.912890,0
29cf-107,2020-10-11 16:48:08.983433,2020-10-11 16:51:08.983433,1
29cf-218,2020-10-11 16:48:09.527782,2020-10-11 16:51:09.527782,1
29cf-456,2020-10-11 16:47:46.427716,2020-10-11 16:50:46.427716,1
29cf-211,2020-10-11 16:47:46.117754,2020-10-11 16:50:46.117754,5
29cf-347,2020-10-11 16:47:46.279145,2020-10-11 16:50:46.279145,1
29cf-220,2020-10-11 16:47:46.118239,2020-10-11 16:50:46.118239,5
29cf-331,2020-10-11 16:47:46.273854,2020-10-11 16:50:46.273854,5
29cf-423,2020-10-11 16:48:10.630492,2020-10-11 16:51:10.630492,0
29cf-318,2020-10-11 16:47:46.279446,2020-10-11 16:50:46.279446,4
29cf-268,2020-10-11 16:47:54.287327,2020-10-11 16:50:54.287327,4
29cf-106,2020-10-11 16:48:09.448470,2020-10-11 16:51:09.448470,5
29cf-116,2020-10-11 16:48:09.516337,2020-10-11 16:51:09.516337,3
29cf-226,2020-10-11 16:48:09.520026,2020-10-11 16:51:09.520026,5
29cf-178,2020-10-11 16:48:09.526370,2020-10-11 16:51:09.526370,4
29cf-166,2020-10-11 16:48:09.520574,2020-10-11 16:51:09.520574,5
29cf-190,2020-10-11 16:48:09.526782,2020-10-11 16:51:09.526782,5
29cf-208,2020-10-11 16:48:09.526712,2020-10-11 16:51:09.526712,4
29cf-367,2020-10-11 16:48:10.478008,2020-10-11 16:51:10.478008,0
29cf-13,2020-10-11 16:50:06.595819,2020-10-11 16:53:06.595819,4
