GUID,Inicio,Fim,Contador
99a6-326,2020-10-11 16:47:28.549620,2020-10-11 16:50:28.549620,3
99a6-187,2020-10-11 16:47:27.770421,2020-10-11 16:50:27.770421,4
99a6-363,2020-10-11 16:47:28.857206,2020-10-11 16:50:28.857206,0
99a6-10,2020-10-11 16:47:26.968387,2020-10-11 16:50:26.968387,5
99a6-6,2020-10-11 16:47:26.958865,2020-10-11 16:50:26.958865,4
99a6-431,2020-10-11 16:47:32.917112,2020-10-11 16:50:32.917112,0
99a6-99,2020-10-11 16:47:26.964258,2020-10-11 16:50:26.964258,5
99a6-90,2020-10-11 16:47:27.178473,2020-10-11 16:50:27.178473,4
99a6-439,2020-10-11 16:47:29.268042,2020-10-11 16:50:29.268042,0
99a6-123,2020-10-11 16:47:27.056929,2020-10-11 16:50:27.056929,5
99a6-1,2020-10-11 16:47:26.960852,2020-10-11 16:50:26.960852,4
99a6-375,2020-10-11 16:47:28.856669,2020-10-11 16:50:28.856669,0
99a6-458,2020-10-11 16:47:29.289315,2020-10-11 16:50:29.289315,0
99a6-175,2020-10-11 16:47:27.835263,2020-10-11 16:50:27.835263,1
99a6-365,2020-10-11 16:47:28.853208,2020-10-11 16:50:28.853208,0
99a6-104,2020-10-11 16:47:27.059119,2020-10-11 16:50:27.059119,4
99a6-250,2020-10-11 16:47:28.001811,2020-10-11 16:50:28.001811,0
99a6-47,2020-10-11 16:47:26.953060,2020-10-11 16:50:26.953060,3
99a6-361,2020-10-11 16:47:28.935662,2020-10-11 16:50:28.935662,0
99a6-377,2020-10-11 16:47:28.747787,2020-10-11 16:50:28.747787,0
99a6-339,2020-10-11 16:47:28.686255,2020-10-11 16:50:28.686255,0
99a6-181,2020-10-11 16:47:27.574952,2020-10-11 16:50:27.574952,4
99a6-367,2020-10-11 16:47:28.994031,2020-10-11 16:50:28.994031,0
99a6-212,2020-10-11 16:47:27.638566,2020-10-11 16:50:27.638566,3
99a6-86,2020-10-11 16:47:26.960751,2020-10-11 16:50:26.960751,6
99a6-293,2020-10-11 16:47:28.356122,2020-10-11 16:50:28.356122,1
99a6-388,2020-10-11 16:47:28.995081,2020-10-11 16:50:28.995081,0
99a6-398,2020-10-11 16:47:31.467284,2020-10-11 16:50:31.467284,0
99a6-72,2020-10-11 16:47:27.059577,2020-10-11 16:50:27.059577,5
99a6-125,2020-10-11 16:47:26.960405,2020-10-11 16:50:26.960405,4
99a6-5,2020-10-11 16:47:26.965047,2020-10-11 16:50:26.965047,4
99a6-211,2020-10-11 16:47:27.890232,2020-10-11 16:50:27.890232,4
99a6-284,2020-10-11 16:47:28.260019,2020-10-11 16:50:28.260019,1
99a6-240,2020-10-11 16:47:28.006910,2020-10-11 16:50:28.006910,3
99a6-353,2020-10-11 16:47:37.451247,2020-10-11 16:50:37.451247,1
99a6-113,2020-10-11 16:47:27.180083,2020-10-11 16:50:27.180083,4
99a6-344,2020-10-11 16:47:28.749111,2020-10-11 16:50:28.749111,0
99a6-281,2020-10-11 16:47:28.258701,2020-10-11 16:50:28.258701,1
99a6-348,2020-10-11 16:47:28.936878,2020-10-11 16:50:28.936878,0
99a6-477,2020-10-11 16:47:29.383236,2020-10-11 16:50:29.383236,0
99a6-206,2020-10-11 16:47:27.889435,2020-10-11 16:50:27.889435,3
99a6-105,2020-10-11 16:47:27.117987,2020-10-11 16:50:27.117987,4
99a6-308,2020-10-11 16:47:28.470015,2020-10-11 16:50:28.470015,5
99a6-147,2020-10-11 16:47:27.401904,2020-10-11 16:50:27.401904,4
99a6-391,2020-10-11 16:47:28.994484,2020-10-11 16:50:28.994484,0
99a6-209,2020-10-11 16:47:27.577033,2020-10-11 16:50:27.577033,5
99a6-374,2020-10-11 16:47:28.854441,2020-10-11 16:50:28.854441,0
99a6-446,2020-10-11 16:47:29.283045,2020-10-11 16:50:29.283045,0
99a6-279,2020-10-11 16:47:28.214966,2020-10-11 16:50:28.214966,1
99a6-389,2020-10-11 16:47:28.994974,2020-10-11 16:50:28.994974,0
99a6-496,2020-10-11 16:47:29.467897,2020-10-11 16:50:29.467897,0
99a6-202,2020-10-11 16:47:27.639434,2020-10-11 16:50:27.639434,0
99a6-126,2020-10-11 16:47:27.057519,2020-10-11 16:50:27.057519,3
99a6-150,2020-10-11 16:47:27.236498,2020-10-11 16:50:27.236498,3
99a6-465,2020-10-11 16:47:29.290700,2020-10-11 16:50:29.290700,0
99a6-194,2020-10-11 16:47:27.636399,2020-10-11 16:50:27.636399,6
99a6-64,2020-10-11 16:47:27.178094,2020-10-11 16:50:27.178094,4
99a6-471,2020-10-11 16:47:29.382061,2020-10-11 16:50:29.382061,0
99a6-239,2020-10-11 16:47:27.889141,2020-10-11 16:50:27.889141,4
99a6-16,2020-10-11 16:47:26.948109,2020-10-11 16:50:26.948109,4
99a6-172,2020-10-11 16:47:27.638461,2020-10-11 16:50:27.638461,5
99a6-319,2020-10-11 16:47:28.549564,2020-10-11 16:50:28.549564,2
99a6-298,2020-10-11 16:47:28.355128,2020-10-11 16:50:28.355128,1
99a6-382,2020-10-11 16:47:28.857510,2020-10-11 16:50:28.857510,0
99a6-301,2020-10-11 16:47:28.353489,2020-10-11 16:50:28.353489,1
99a6-335,2020-10-11 16:47:28.622800,2020-10-11 16:50:28.622800,0
99a6-81,2020-10-11 16:47:27.373413,2020-10-11 16:50:27.373413,4
99a6-407,2020-10-11 16:47:29.218498,2020-10-11 16:50:29.218498,1
99a6-455,2020-10-11 16:47:29.289663,2020-10-11 16:50:29.289663,0
99a6-83,2020-10-11 16:47:27.334239,2020-10-11 16:50:27.334239,4
99a6-256,2020-10-11 16:47:28.075269,2020-10-11 16:50:28.075269,1
99a6-402,2020-10-11 16:47:29.878880,2020-10-11 16:50:29.878880,0
99a6-14,2020-10-11 16:47:26.966996,2020-10-11 16:50:26.966996,5
99a6-330,2020-10-11 16:47:28.685451,2020-10-11 16:50:28.685451,4
99a6-166,2020-10-11 16:47:27.443293,2020-10-11 16:50:27.443293,4
99a6-0,2020-10-11 16:47:26.956492,2020-10-11 16:50:26.956492,3
99a6-396,2020-10-11 16:47:29.863510,2020-10-11 16:50:29.863510,0
99a6-488,2020-10-11 16:47:29.442517,2020-10-11 16:50:29.442517,0
99a6-484,2020-10-11 16:47:29.406014,2020-10-11 16:50:29.406014,0
99a6-98,2020-10-11 16:47:27.329988,2020-10-11 16:50:27.329988,5
99a6-300,2020-10-11 16:47:28.355339,2020-10-11 16:50:28.355339,1
99a6-425,2020-10-11 16:47:29.242833,2020-10-11 16:50:29.242833,0
99a6-43,2020-10-11 16:47:27.179823,2020-10-11 16:50:27.179823,6
99a6-292,2020-10-11 16:47:28.355265,2020-10-11 16:50:28.355265,5
99a6-315,2020-10-11 16:47:28.552059,2020-10-11 16:50:28.552059,1
99a6-24,2020-10-11 16:47:26.961766,2020-10-11 16:50:26.961766,5
99a6-487,2020-10-11 16:47:29.429887,2020-10-11 16:50:29.429887,0
99a6-230,2020-10-11 16:47:27.574735,2020-10-11 16:50:27.574735,2
99a6-134,2020-10-11 16:47:27.355992,2020-10-11 16:50:27.355992,4
99a6-489,2020-10-11 16:47:45.937151,2020-10-11 16:50:45.937151,0
99a6-379,2020-10-11 16:47:28.857094,2020-10-11 16:50:28.857094,1
99a6-163,2020-10-11 16:47:27.441608,2020-10-11 16:50:27.441608,4
99a6-130,2020-10-11 16:47:27.357606,2020-10-11 16:50:27.357606,5
99a6-383,2020-10-11 16:47:28.750641,2020-10-11 16:50:28.750641,0
99a6-100,2020-10-11 16:47:27.334307,2020-10-11 16:50:27.334307,4
99a6-358,2020-10-11 16:47:28.751838,2020-10-11 16:50:28.751838,0
99a6-18,2020-10-11 16:47:26.954548,2020-10-11 16:50:26.954548,5
99a6-42,2020-10-11 16:47:26.968827,2020-10-11 16:50:26.968827,4
99a6-169,2020-10-11 16:47:27.570970,2020-10-11 16:50:27.570970,3
99a6-3,2020-10-11 16:47:45.688126,2020-10-11 16:50:45.688126,5
99a6-286,2020-10-11 16:47:28.262642,2020-10-11 16:50:28.262642,0
99a6-158,2020-10-11 16:47:27.401707,2020-10-11 16:50:27.401707,5
99a6-197,2020-10-11 16:47:27.893923,2020-10-11 16:50:27.893923,1
99a6-432,2020-10-11 16:47:32.917243,2020-10-11 16:50:32.917243,0
99a6-297,2020-10-11 16:47:28.354995,2020-10-11 16:50:28.354995,2
99a6-276,2020-10-11 16:47:28.213801,2020-10-11 16:50:28.213801,3
99a6-380,2020-10-11 16:47:28.750441,2020-10-11 16:50:28.750441,0
99a6-442,2020-10-11 16:47:29.277921,2020-10-11 16:50:29.277921,0
99a6-247,2020-10-11 16:47:28.006944,2020-10-11 16:50:28.006944,2
99a6-408,2020-10-11 16:47:29.218590,2020-10-11 16:50:29.218590,0
99a6-263,2020-10-11 16:47:28.148578,2020-10-11 16:50:28.148578,1
99a6-213,2020-10-11 16:47:27.574413,2020-10-11 16:50:27.574413,4
99a6-2,2020-10-11 16:47:26.946584,2020-10-11 16:50:26.946584,4
99a6-472,2020-10-11 16:47:29.383285,2020-10-11 16:50:29.383285,0
99a6-162,2020-10-11 16:47:27.444895,2020-10-11 16:50:27.444895,4
99a6-88,2020-10-11 16:47:27.334710,2020-10-11 16:50:27.334710,5
99a6-329,2020-10-11 16:47:28.622611,2020-10-11 16:50:28.622611,4
99a6-381,2020-10-11 16:47:28.749880,2020-10-11 16:50:28.749880,0
99a6-177,2020-10-11 16:47:39.998434,2020-10-11 16:50:39.998434,3
99a6-343,2020-10-11 16:47:28.857489,2020-10-11 16:50:28.857489,1
99a6-467,2020-10-11 16:47:29.321107,2020-10-11 16:50:29.321107,0
99a6-303,2020-10-11 16:47:28.355059,2020-10-11 16:50:28.355059,4
99a6-28,2020-10-11 16:47:27.335386,2020-10-11 16:50:27.335386,5
99a6-478,2020-10-11 16:47:29.392426,2020-10-11 16:50:29.392426,0
99a6-324,2020-10-11 16:47:28.552119,2020-10-11 16:50:28.552119,5
99a6-191,2020-10-11 16:47:27.576557,2020-10-11 16:50:27.576557,1
99a6-178,2020-10-11 16:47:27.444957,2020-10-11 16:50:27.444957,4
99a6-427,2020-10-11 16:47:36.167571,2020-10-11 16:50:36.167571,0
99a6-219,2020-10-11 16:47:27.700805,2020-10-11 16:50:27.700805,3
99a6-399,2020-10-11 16:47:32.870072,2020-10-11 16:50:32.870072,0
99a6-70,2020-10-11 16:47:27.119547,2020-10-11 16:50:27.119547,6
99a6-33,2020-10-11 16:47:27.332104,2020-10-11 16:50:27.332104,4
99a6-138,2020-10-11 16:47:45.713803,2020-10-11 16:50:45.713803,6
99a6-342,2020-10-11 16:47:28.748853,2020-10-11 16:50:28.748853,0
99a6-277,2020-10-11 16:47:28.215275,2020-10-11 16:50:28.215275,5
99a6-23,2020-10-11 16:47:26.952231,2020-10-11 16:50:26.952231,6
99a6-259,2020-10-11 16:47:28.075296,2020-10-11 16:50:28.075296,1
99a6-119,2020-10-11 16:47:26.959650,2020-10-11 16:50:26.959650,4
99a6-291,2020-10-11 16:47:28.353771,2020-10-11 16:50:28.353771,2
99a6-345,2020-10-11 16:47:28.751245,2020-10-11 16:50:28.751245,0
99a6-412,2020-10-11 16:47:34.482032,2020-10-11 16:50:34.482032,0
99a6-405,2020-10-11 16:47:29.215973,2020-10-11 16:50:29.215973,0
99a6-469,2020-10-11 16:47:29.321609,2020-10-11 16:50:29.321609,0
99a6-116,2020-10-11 16:47:27.059058,2020-10-11 16:50:27.059058,5
99a6-53,2020-10-11 16:47:27.372590,2020-10-11 16:50:27.372590,5
99a6-161,2020-10-11 16:47:27.445326,2020-10-11 16:50:27.445326,4
99a6-376,2020-10-11 16:47:28.749829,2020-10-11 16:50:28.749829,0
99a6-156,2020-10-11 16:47:27.403216,2020-10-11 16:50:27.403216,5
99a6-29,2020-10-11 16:47:26.969703,2020-10-11 16:50:26.969703,4
99a6-122,2020-10-11 16:47:26.948817,2020-10-11 16:50:26.948817,4
99a6-393,2020-10-11 16:47:29.074892,2020-10-11 16:50:29.074892,0
99a6-265,2020-10-11 16:47:28.147830,2020-10-11 16:50:28.147830,1
99a6-173,2020-10-11 16:47:27.576603,2020-10-11 16:50:27.576603,1
99a6-207,2020-10-11 16:47:27.891131,2020-10-11 16:50:27.891131,5
99a6-103,2020-10-11 16:47:26.966939,2020-10-11 16:50:26.966939,5
99a6-354,2020-10-11 16:47:45.827816,2020-10-11 16:50:45.827816,0
99a6-149,2020-10-11 16:47:27.402828,2020-10-11 16:50:27.402828,4
99a6-235,2020-10-11 16:47:27.575577,2020-10-11 16:50:27.575577,3
99a6-94,2020-10-11 16:47:26.961658,2020-10-11 16:50:26.961658,4
99a6-15,2020-10-11 16:47:26.951454,2020-10-11 16:50:26.951454,4
99a6-289,2020-10-11 16:47:28.263388,2020-10-11 16:50:28.263388,1
99a6-54,2020-10-11 16:47:27.403034,2020-10-11 16:50:27.403034,6
99a6-35,2020-10-11 16:47:26.960114,2020-10-11 16:50:26.960114,6
99a6-41,2020-10-11 16:47:27.355835,2020-10-11 16:50:27.355835,4
99a6-78,2020-10-11 16:47:27.355713,2020-10-11 16:50:27.355713,5
99a6-333,2020-10-11 16:47:28.685770,2020-10-11 16:50:28.685770,2
99a6-444,2020-10-11 16:47:32.930833,2020-10-11 16:50:32.930833,0
99a6-328,2020-10-11 16:47:28.623054,2020-10-11 16:50:28.623054,1
99a6-199,2020-10-11 16:47:27.575003,2020-10-11 16:50:27.575003,4
99a6-338,2020-10-11 16:47:28.750412,2020-10-11 16:50:28.750412,0
99a6-433,2020-10-11 16:47:29.243032,2020-10-11 16:50:29.243032,0
99a6-97,2020-10-11 16:47:27.403271,2020-10-11 16:50:27.403271,5
99a6-11,2020-10-11 16:47:26.965729,2020-10-11 16:50:26.965729,5
99a6-278,2020-10-11 16:47:28.215660,2020-10-11 16:50:28.215660,1
99a6-151,2020-10-11 16:47:27.372673,2020-10-11 16:50:27.372673,5
99a6-306,2020-10-11 16:47:28.398528,2020-10-11 16:50:28.398528,3
99a6-167,2020-10-11 16:47:45.729926,2020-10-11 16:50:45.729926,3
99a6-355,2020-10-11 16:47:29.074837,2020-10-11 16:50:29.074837,0
99a6-188,2020-10-11 16:47:45.734927,2020-10-11 16:50:45.734927,5
99a6-137,2020-10-11 16:47:27.239873,2020-10-11 16:50:27.239873,5
99a6-346,2020-10-11 16:47:28.936635,2020-10-11 16:50:28.936635,0
99a6-25,2020-10-11 16:47:27.058299,2020-10-11 16:50:27.058299,4
99a6-8,2020-10-11 16:47:26.954600,2020-10-11 16:50:26.954600,5
99a6-51,2020-10-11 16:47:26.960671,2020-10-11 16:50:26.960671,4
99a6-428,2020-10-11 16:47:29.228073,2020-10-11 16:50:29.228073,0
99a6-226,2020-10-11 16:47:27.769535,2020-10-11 16:50:27.769535,3
99a6-482,2020-10-11 16:47:29.406134,2020-10-11 16:50:29.406134,0
99a6-141,2020-10-11 16:47:27.178976,2020-10-11 16:50:27.178976,3
99a6-159,2020-10-11 16:47:51.894347,2020-10-11 16:50:51.894347,2
99a6-349,2020-10-11 16:47:28.856727,2020-10-11 16:50:28.856727,0
99a6-227,2020-10-11 16:47:27.502784,2020-10-11 16:50:27.502784,6
99a6-401,2020-10-11 16:47:29.878722,2020-10-11 16:50:29.878722,0
99a6-454,2020-10-11 16:47:29.290462,2020-10-11 16:50:29.290462,0
99a6-9,2020-10-11 16:47:39.856313,2020-10-11 16:50:39.856313,5
99a6-359,2020-10-11 16:47:28.937136,2020-10-11 16:50:28.937136,1
99a6-89,2020-10-11 16:47:51.893268,2020-10-11 16:50:51.893268,3
99a6-74,2020-10-11 16:47:45.721288,2020-10-11 16:50:45.721288,4
99a6-313,2020-10-11 16:47:28.550203,2020-10-11 16:50:28.550203,1
99a6-249,2020-10-11 16:47:28.004870,2020-10-11 16:50:28.004870,4
99a6-378,2020-10-11 16:47:28.795142,2020-10-11 16:50:28.795142,0
99a6-451,2020-10-11 16:47:29.282963,2020-10-11 16:50:29.282963,0
99a6-144,2020-10-11 16:47:45.713934,2020-10-11 16:50:45.713934,5
99a6-229,2020-10-11 16:47:27.638594,2020-10-11 16:50:27.638594,4
99a6-190,2020-10-11 16:47:27.637551,2020-10-11 16:50:27.637551,6
99a6-448,2020-10-11 16:47:29.280406,2020-10-11 16:50:29.280406,0
99a6-60,2020-10-11 16:47:26.968714,2020-10-11 16:50:26.968714,4
99a6-461,2020-10-11 16:47:29.290761,2020-10-11 16:50:29.290761,0
99a6-154,2020-10-11 16:47:27.372457,2020-10-11 16:50:27.372457,5
99a6-369,2020-10-11 16:47:28.937185,2020-10-11 16:50:28.937185,1
99a6-434,2020-10-11 16:47:32.916518,2020-10-11 16:50:32.916518,0
99a6-157,2020-10-11 16:47:45.730559,2020-10-11 16:50:45.730559,4
99a6-285,2020-10-11 16:47:36.042795,2020-10-11 16:50:36.042795,3
99a6-441,2020-10-11 16:47:31.483610,2020-10-11 16:50:31.483610,0
99a6-422,2020-10-11 16:47:29.225673,2020-10-11 16:50:29.225673,0
99a6-183,2020-10-11 16:47:27.574792,2020-10-11 16:50:27.574792,5
99a6-392,2020-10-11 16:47:32.846425,2020-10-11 16:50:32.846425,0
99a6-373,2020-10-11 16:47:28.936582,2020-10-11 16:50:28.936582,0
99a6-322,2020-10-11 16:47:28.550451,2020-10-11 16:50:28.550451,2
99a6-397,2020-10-11 16:47:45.835161,2020-10-11 16:50:45.835161,0
99a6-447,2020-10-11 16:47:29.278373,2020-10-11 16:50:29.278373,0
99a6-258,2020-10-11 16:47:40.109687,2020-10-11 16:50:40.109687,5
99a6-12,2020-10-11 16:47:26.959773,2020-10-11 16:50:26.959773,4
99a6-287,2020-10-11 16:47:28.262826,2020-10-11 16:50:28.262826,2
99a6-75,2020-10-11 16:47:27.357737,2020-10-11 16:50:27.357737,5
99a6-180,2020-10-11 16:47:27.502938,2020-10-11 16:50:27.502938,1
99a6-310,2020-10-11 16:47:28.399802,2020-10-11 16:50:28.399802,4
99a6-390,2020-10-11 16:47:29.074386,2020-10-11 16:50:29.074386,0
99a6-115,2020-10-11 16:47:26.953005,2020-10-11 16:50:26.953005,4
99a6-246,2020-10-11 16:47:28.006795,2020-10-11 16:50:28.006795,0
99a6-364,2020-10-11 16:47:52.582057,2020-10-11 16:50:52.582057,0
99a6-290,2020-10-11 16:47:28.262525,2020-10-11 16:50:28.262525,1
99a6-77,2020-10-11 16:47:27.176396,2020-10-11 16:50:27.176396,4
99a6-332,2020-10-11 16:47:28.685398,2020-10-11 16:50:28.685398,5
99a6-321,2020-10-11 16:47:28.551369,2020-10-11 16:50:28.551369,4
99a6-13,2020-10-11 16:47:26.949779,2020-10-11 16:50:26.949779,4
99a6-464,2020-10-11 16:47:45.937001,2020-10-11 16:50:45.937001,0
99a6-76,2020-10-11 16:47:26.961708,2020-10-11 16:50:26.961708,6
99a6-22,2020-10-11 16:47:26.948370,2020-10-11 16:50:26.948370,4
99a6-423,2020-10-11 16:47:29.225883,2020-10-11 16:50:29.225883,0
99a6-185,2020-10-11 16:47:27.770386,2020-10-11 16:50:27.770386,6
99a6-17,2020-10-11 16:47:45.648210,2020-10-11 16:50:45.648210,6
99a6-160,2020-10-11 16:47:27.443988,2020-10-11 16:50:27.443988,6
99a6-140,2020-10-11 16:47:27.240069,2020-10-11 16:50:27.240069,4
99a6-314,2020-10-11 16:47:28.399345,2020-10-11 16:50:28.399345,5
99a6-395,2020-10-11 16:47:45.829301,2020-10-11 16:50:45.829301,0
99a6-145,2020-10-11 16:47:27.119896,2020-10-11 16:50:27.119896,4
99a6-486,2020-10-11 16:47:29.429431,2020-10-11 16:50:29.429431,0
99a6-40,2020-10-11 16:47:26.966883,2020-10-11 16:50:26.966883,4
99a6-164,2020-10-11 16:47:27.444823,2020-10-11 16:50:27.444823,4
99a6-67,2020-10-11 16:47:27.240728,2020-10-11 16:50:27.240728,5
99a6-114,2020-10-11 16:47:27.373199,2020-10-11 16:50:27.373199,4
99a6-295,2020-10-11 16:47:28.352710,2020-10-11 16:50:28.352710,4
99a6-96,2020-10-11 16:47:27.118178,2020-10-11 16:50:27.118178,6
99a6-170,2020-10-11 16:47:27.635495,2020-10-11 16:50:27.635495,5
99a6-288,2020-10-11 16:47:28.262965,2020-10-11 16:50:28.262965,2
99a6-266,2020-10-11 16:47:28.148500,2020-10-11 16:50:28.148500,4
99a6-362,2020-10-11 16:47:28.856519,2020-10-11 16:50:28.856519,0
99a6-80,2020-10-11 16:47:27.118858,2020-10-11 16:50:27.118858,5
99a6-26,2020-10-11 16:47:26.941394,2020-10-11 16:50:26.941394,5
99a6-195,2020-10-11 16:48:08.744024,2020-10-11 16:51:08.744024,5
99a6-124,2020-10-11 16:48:08.744326,2020-10-11 16:51:08.744326,4
99a6-45,2020-10-11 16:47:26.956517,2020-10-11 16:50:26.956517,5
99a6-62,2020-10-11 16:47:27.177372,2020-10-11 16:50:27.177372,5
99a6-66,2020-10-11 16:47:27.237312,2020-10-11 16:50:27.237312,5
99a6-118,2020-10-11 16:47:26.960554,2020-10-11 16:50:26.960554,6
99a6-242,2020-10-11 16:47:28.004903,2020-10-11 16:50:28.004903,1
99a6-280,2020-10-11 16:47:28.214343,2020-10-11 16:50:28.214343,6
99a6-91,2020-10-11 16:47:45.703820,2020-10-11 16:50:45.703820,5
99a6-261,2020-10-11 16:47:28.075477,2020-10-11 16:50:28.075477,1
99a6-128,2020-10-11 16:47:39.862887,2020-10-11 16:50:39.862887,3
99a6-415,2020-10-11 16:47:29.225041,2020-10-11 16:50:29.225041,0
99a6-46,2020-10-11 16:47:27.240252,2020-10-11 16:50:27.240252,4
99a6-272,2020-10-11 16:48:08.743915,2020-10-11 16:51:08.743915,6
99a6-268,2020-10-11 16:48:08.744443,2020-10-11 16:51:08.744443,5
99a6-44,2020-10-11 16:48:08.744500,2020-10-11 16:51:08.744500,3
99a6-318,2020-10-11 16:47:28.551709,2020-10-11 16:50:28.551709,0
99a6-52,2020-10-11 16:47:39.863347,2020-10-11 16:50:39.863347,4
99a6-456,2020-10-11 16:47:29.287024,2020-10-11 16:50:29.287024,0
99a6-155,2020-10-11 16:48:08.736057,2020-10-11 16:51:08.736057,4
99a6-476,2020-10-11 16:47:29.391578,2020-10-11 16:50:29.391578,0
99a6-475,2020-10-11 16:48:09.449642,2020-10-11 16:51:09.449642,0
99a6-294,2020-10-11 16:47:28.355757,2020-10-11 16:50:28.355757,0
99a6-424,2020-10-11 16:47:29.223252,2020-10-11 16:50:29.223252,0
99a6-136,2020-10-11 16:47:26.954982,2020-10-11 16:50:26.954982,4
99a6-347,2020-10-11 16:47:28.750906,2020-10-11 16:50:28.750906,0
99a6-372,2020-10-11 16:47:28.936719,2020-10-11 16:50:28.936719,1
99a6-204,2020-10-11 16:47:27.768198,2020-10-11 16:50:27.768198,5
99a6-296,2020-10-11 16:47:28.355570,2020-10-11 16:50:28.355570,6
99a6-65,2020-10-11 16:47:26.960363,2020-10-11 16:50:26.960363,5
99a6-251,2020-10-11 16:47:28.076015,2020-10-11 16:50:28.076015,0
99a6-282,2020-10-11 16:47:28.260789,2020-10-11 16:50:28.260789,1
99a6-79,2020-10-11 16:47:26.963965,2020-10-11 16:50:26.963965,5
99a6-253,2020-10-11 16:47:28.075745,2020-10-11 16:50:28.075745,2
99a6-334,2020-10-11 16:47:34.345461,2020-10-11 16:50:34.345461,4
99a6-320,2020-10-11 16:47:28.550414,2020-10-11 16:50:28.550414,4
99a6-20,2020-10-11 16:48:08.739737,2020-10-11 16:51:08.739737,4
99a6-68,2020-10-11 16:47:27.117367,2020-10-11 16:50:27.117367,5
99a6-61,2020-10-11 16:47:27.240495,2020-10-11 16:50:27.240495,4
99a6-275,2020-10-11 16:47:28.211424,2020-10-11 16:50:28.211424,1
99a6-406,2020-10-11 16:47:29.208341,2020-10-11 16:50:29.208341,0
99a6-189,2020-10-11 16:47:45.749790,2020-10-11 16:50:45.749790,5
99a6-274,2020-10-11 16:47:28.213912,2020-10-11 16:50:28.213912,1
99a6-331,2020-10-11 16:47:52.583945,2020-10-11 16:50:52.583945,6
99a6-49,2020-10-11 16:47:26.959400,2020-10-11 16:50:26.959400,6
99a6-485,2020-10-11 16:47:53.442045,2020-10-11 16:50:53.442045,0
99a6-59,2020-10-11 16:47:27.237894,2020-10-11 16:50:27.237894,5
99a6-4,2020-10-11 16:47:26.958091,2020-10-11 16:50:26.958091,4
99a6-270,2020-10-11 16:47:28.149117,2020-10-11 16:50:28.149117,5
99a6-417,2020-10-11 16:47:29.222205,2020-10-11 16:50:29.222205,0
99a6-394,2020-10-11 16:47:29.075310,2020-10-11 16:50:29.075310,1
