GUID,Inicio,Fim,Contador
e713-14,2020-10-11 17:06:20.680259,2020-10-11 17:09:20.680259,4
e713-394,2020-10-11 17:06:20.679228,2020-10-11 17:09:20.679228,0
e713-19,2020-10-11 17:09:31.694219,2020-10-11 17:12:31.694219,0
e713-320,2020-10-11 17:09:32.011123,2020-10-11 17:12:32.011123,0
e713-310,2020-10-11 17:09:32.004235,2020-10-11 17:12:32.004235,0
e713-376,2020-10-11 17:09:32.043727,2020-10-11 17:12:32.043727,0
e713-240,2020-10-11 17:09:31.908466,2020-10-11 17:12:31.908466,0
e713-459,2020-10-11 17:09:32.049070,2020-10-11 17:12:32.049070,0
e713-401,2020-10-11 17:09:32.064976,2020-10-11 17:12:32.064976,0
e713-312,2020-10-11 17:09:31.939477,2020-10-11 17:12:31.939477,0
e713-282,2020-10-11 17:09:31.925952,2020-10-11 17:12:31.925952,0
e713-76,2020-10-11 17:09:31.793443,2020-10-11 17:12:31.793443,0
e713-77,2020-10-11 17:09:31.793278,2020-10-11 17:12:31.793278,0
e713-470,2020-10-11 17:09:32.044374,2020-10-11 17:12:32.044374,0
e713-173,2020-10-11 17:09:31.896906,2020-10-11 17:12:31.896906,0
e713-256,2020-10-11 17:09:31.962849,2020-10-11 17:12:31.962849,0
e713-479,2020-10-11 17:09:32.070228,2020-10-11 17:12:32.070228,0
e713-328,2020-10-11 17:09:32.015981,2020-10-11 17:12:32.015981,0
e713-316,2020-10-11 17:09:31.908993,2020-10-11 17:12:31.908993,0
e713-287,2020-10-11 17:09:32.011541,2020-10-11 17:12:32.011541,0
e713-289,2020-10-11 17:09:31.907694,2020-10-11 17:12:31.907694,0
e713-420,2020-10-11 17:09:32.036774,2020-10-11 17:12:32.036774,0
e713-370,2020-10-11 17:09:32.022580,2020-10-11 17:12:32.022580,0
e713-87,2020-10-11 17:09:31.715327,2020-10-11 17:12:31.715327,0
e713-132,2020-10-11 17:09:31.848046,2020-10-11 17:12:31.848046,0
e713-447,2020-10-11 17:09:32.070396,2020-10-11 17:12:32.070396,0
e713-107,2020-10-11 17:09:31.784031,2020-10-11 17:12:31.784031,0
e713-367,2020-10-11 17:09:32.013017,2020-10-11 17:12:32.013017,0
e713-303,2020-10-11 17:09:31.963060,2020-10-11 17:12:31.963060,0
e713-108,2020-10-11 17:09:31.831224,2020-10-11 17:12:31.831224,0
e713-350,2020-10-11 17:09:32.014112,2020-10-11 17:12:32.014112,0
e713-296,2020-10-11 17:09:32.013115,2020-10-11 17:12:32.013115,0
e713-40,2020-10-11 17:09:31.836203,2020-10-11 17:12:31.836203,0
e713-50,2020-10-11 17:09:31.818678,2020-10-11 17:12:31.818678,0
e713-190,2020-10-11 17:09:31.923756,2020-10-11 17:12:31.923756,0
e713-251,2020-10-11 17:09:31.943870,2020-10-11 17:12:31.943870,0
e713-110,2020-10-11 17:09:31.812039,2020-10-11 17:12:31.812039,0
e713-236,2020-10-11 17:09:31.850847,2020-10-11 17:12:31.850847,0
e713-308,2020-10-11 17:09:31.991166,2020-10-11 17:12:31.991166,0
e713-242,2020-10-11 17:09:31.872789,2020-10-11 17:12:31.872789,0
e713-38,2020-10-11 17:09:31.812432,2020-10-11 17:12:31.812432,0
e713-263,2020-10-11 17:09:31.939251,2020-10-11 17:12:31.939251,0
e713-294,2020-10-11 17:09:31.940032,2020-10-11 17:12:31.940032,0
e713-34,2020-10-11 17:09:31.818391,2020-10-11 17:12:31.818391,0
e713-304,2020-10-11 17:09:31.997554,2020-10-11 17:12:31.997554,0
e713-301,2020-10-11 17:09:31.965698,2020-10-11 17:12:31.965698,1
e713-432,2020-10-11 17:09:32.045196,2020-10-11 17:12:32.045196,0
e713-227,2020-10-11 17:09:31.944276,2020-10-11 17:12:31.944276,0
e713-336,2020-10-11 17:09:32.007062,2020-10-11 17:12:32.007062,0
e713-383,2020-10-11 17:09:32.022774,2020-10-11 17:12:32.022774,0
e713-41,2020-10-11 17:09:31.829949,2020-10-11 17:12:31.829949,0
e713-323,2020-10-11 17:09:32.008252,2020-10-11 17:12:32.008252,0
e713-202,2020-10-11 17:09:31.869069,2020-10-11 17:12:31.869069,5
e713-382,2020-10-11 17:09:32.033800,2020-10-11 17:12:32.033800,0
e713-305,2020-10-11 17:09:31.965720,2020-10-11 17:12:31.965720,0
e713-458,2020-10-11 17:09:32.064037,2020-10-11 17:12:32.064037,0
e713-168,2020-10-11 17:09:31.830446,2020-10-11 17:12:31.830446,0
e713-88,2020-10-11 17:09:31.821337,2020-10-11 17:12:31.821337,0
e713-61,2020-10-11 17:09:31.724269,2020-10-11 17:12:31.724269,0
e713-31,2020-10-11 17:09:31.820972,2020-10-11 17:12:31.820972,0
e713-331,2020-10-11 17:09:31.987921,2020-10-11 17:12:31.987921,0
e713-468,2020-10-11 17:09:32.059730,2020-10-11 17:12:32.059730,0
e713-86,2020-10-11 17:09:31.850197,2020-10-11 17:12:31.850197,0
e713-170,2020-10-11 17:09:31.875956,2020-10-11 17:12:31.875956,0
e713-83,2020-10-11 17:09:31.831770,2020-10-11 17:12:31.831770,0
e713-278,2020-10-11 17:09:31.938281,2020-10-11 17:12:31.938281,0
e713-284,2020-10-11 17:09:32.005338,2020-10-11 17:12:32.005338,0
e713-464,2020-10-11 17:09:32.036016,2020-10-11 17:12:32.036016,0
e713-384,2020-10-11 17:09:32.034116,2020-10-11 17:12:32.034116,0
e713-433,2020-10-11 17:09:32.051637,2020-10-11 17:12:32.051637,0
e713-118,2020-10-11 17:09:31.847292,2020-10-11 17:12:31.847292,0
e713-246,2020-10-11 17:09:31.925459,2020-10-11 17:12:31.925459,0
e713-398,2020-10-11 17:09:31.949859,2020-10-11 17:12:31.949859,0
e713-307,2020-10-11 17:09:32.013961,2020-10-11 17:12:32.013961,0
e713-427,2020-10-11 17:09:32.070341,2020-10-11 17:12:32.070341,0
e713-79,2020-10-11 17:09:31.847440,2020-10-11 17:12:31.847440,0
e713-1,2020-10-11 17:09:31.772486,2020-10-11 17:12:31.772486,0
e713-179,2020-10-11 17:09:31.831001,2020-10-11 17:12:31.831001,0
e713-374,2020-10-11 17:09:32.013540,2020-10-11 17:12:32.013540,0
e713-423,2020-10-11 17:09:32.063748,2020-10-11 17:12:32.063748,0
e713-426,2020-10-11 17:09:32.063523,2020-10-11 17:12:32.063523,0
e713-489,2020-10-11 17:09:32.070912,2020-10-11 17:12:32.070912,0
e713-417,2020-10-11 17:09:32.022519,2020-10-11 17:12:32.022519,0
e713-12,2020-10-11 17:09:31.715201,2020-10-11 17:12:31.715201,0
e713-158,2020-10-11 17:09:31.884228,2020-10-11 17:12:31.884228,0
e713-346,2020-10-11 17:09:31.998455,2020-10-11 17:12:31.998455,0
e713-311,2020-10-11 17:09:31.998400,2020-10-11 17:12:31.998400,0
e713-362,2020-10-11 17:09:31.967293,2020-10-11 17:12:31.967293,0
e713-153,2020-10-11 17:09:31.847353,2020-10-11 17:12:31.847353,0
e713-18,2020-10-11 17:09:31.766098,2020-10-11 17:12:31.766098,0
e713-160,2020-10-11 17:09:31.883748,2020-10-11 17:12:31.883748,0
e713-194,2020-10-11 17:09:31.926461,2020-10-11 17:12:31.926461,5
e713-254,2020-10-11 17:09:31.923682,2020-10-11 17:12:31.923682,0
e713-415,2020-10-11 17:09:32.059752,2020-10-11 17:12:32.059752,0
e713-386,2020-10-11 17:09:32.043684,2020-10-11 17:12:32.043684,0
e713-360,2020-10-11 17:09:32.022137,2020-10-11 17:12:32.022137,0
e713-347,2020-10-11 17:09:32.070376,2020-10-11 17:12:32.070376,0
e713-209,2020-10-11 17:09:31.884138,2020-10-11 17:12:31.884138,0
e713-363,2020-10-11 17:09:31.996567,2020-10-11 17:12:31.996567,0
e713-47,2020-10-11 17:09:31.811802,2020-10-11 17:12:31.811802,0
e713-91,2020-10-11 17:09:31.829927,2020-10-11 17:12:31.829927,0
e713-255,2020-10-11 17:09:31.936082,2020-10-11 17:12:31.936082,0
e713-490,2020-10-11 17:09:32.022373,2020-10-11 17:12:32.022373,0
e713-406,2020-10-11 17:09:32.064953,2020-10-11 17:12:32.064953,0
e713-408,2020-10-11 17:09:31.990406,2020-10-11 17:12:31.990406,0
e713-443,2020-10-11 17:09:32.014540,2020-10-11 17:12:32.014540,0
e713-390,2020-10-11 17:09:32.014588,2020-10-11 17:12:32.014588,0
e713-380,2020-10-11 17:09:32.035909,2020-10-11 17:12:32.035909,0
e713-176,2020-10-11 17:09:31.850690,2020-10-11 17:12:31.850690,0
e713-430,2020-10-11 17:09:32.049207,2020-10-11 17:12:32.049207,0
e713-37,2020-10-11 17:09:31.793429,2020-10-11 17:12:31.793429,0
e713-162,2020-10-11 17:09:31.742970,2020-10-11 17:12:31.742970,0
e713-154,2020-10-11 17:09:31.812383,2020-10-11 17:12:31.812383,0
e713-119,2020-10-11 17:09:31.811951,2020-10-11 17:12:31.811951,0
e713-127,2020-10-11 17:09:31.830750,2020-10-11 17:12:31.830750,0
e713-180,2020-10-11 17:09:31.913216,2020-10-11 17:12:31.913216,0
e713-57,2020-10-11 17:09:31.810073,2020-10-11 17:12:31.810073,0
e713-104,2020-10-11 17:09:31.858629,2020-10-11 17:12:31.858629,0
e713-130,2020-10-11 17:09:31.811992,2020-10-11 17:12:31.811992,0
e713-413,2020-10-11 17:09:32.077857,2020-10-11 17:12:32.077857,0
e713-293,2020-10-11 17:09:31.962447,2020-10-11 17:12:31.962447,0
e713-403,2020-10-11 17:09:32.011054,2020-10-11 17:12:32.011054,0
e713-355,2020-10-11 17:09:32.024837,2020-10-11 17:12:32.024837,0
e713-181,2020-10-11 17:09:31.881157,2020-10-11 17:12:31.881157,0
e713-309,2020-10-11 17:09:31.874185,2020-10-11 17:12:31.874185,0
e713-222,2020-10-11 17:09:31.852240,2020-10-11 17:12:31.852240,0
e713-182,2020-10-11 17:09:31.926406,2020-10-11 17:12:31.926406,0
e713-229,2020-10-11 17:09:31.847379,2020-10-11 17:12:31.847379,0
e713-344,2020-10-11 17:09:31.924649,2020-10-11 17:12:31.924649,0
e713-484,2020-10-11 17:09:32.022384,2020-10-11 17:12:32.022384,0
e713-65,2020-10-11 17:09:31.818503,2020-10-11 17:12:31.818503,0
e713-224,2020-10-11 17:09:31.863224,2020-10-11 17:12:31.863224,0
e713-232,2020-10-11 17:09:31.908926,2020-10-11 17:12:31.908926,0
e713-69,2020-10-11 17:09:31.811940,2020-10-11 17:12:31.811940,0
e713-55,2020-10-11 17:09:31.831092,2020-10-11 17:12:31.831092,0
e713-81,2020-10-11 17:09:31.807192,2020-10-11 17:12:31.807192,0
e713-68,2020-10-11 17:09:31.721824,2020-10-11 17:12:31.721824,0
e713-36,2020-10-11 17:09:31.847227,2020-10-11 17:12:31.847227,0
e713-345,2020-10-11 17:09:32.043716,2020-10-11 17:12:32.043716,0
e713-313,2020-10-11 17:09:32.012685,2020-10-11 17:12:32.012685,0
e713-238,2020-10-11 17:09:31.862006,2020-10-11 17:12:31.862006,0
e713-424,2020-10-11 17:09:32.047776,2020-10-11 17:12:32.047776,0
e713-391,2020-10-11 17:09:32.009044,2020-10-11 17:12:32.009044,0
e713-7,2020-10-11 17:09:31.715232,2020-10-11 17:12:31.715232,0
e713-332,2020-10-11 17:09:32.014393,2020-10-11 17:12:32.014393,0
e713-288,2020-10-11 17:09:32.000730,2020-10-11 17:12:32.000730,0
e713-225,2020-10-11 17:09:31.924539,2020-10-11 17:12:31.924539,0
e713-440,2020-10-11 17:09:32.034134,2020-10-11 17:12:32.034134,0
e713-208,2020-10-11 17:09:31.863386,2020-10-11 17:12:31.863386,0
e713-494,2020-10-11 17:09:32.036608,2020-10-11 17:12:32.036608,0
e713-407,2020-10-11 17:09:32.049880,2020-10-11 17:12:32.049880,0
e713-277,2020-10-11 17:09:31.939200,2020-10-11 17:12:31.939200,0
e713-280,2020-10-11 17:09:31.965654,2020-10-11 17:12:31.965654,0
e713-325,2020-10-11 17:09:31.921096,2020-10-11 17:12:31.921096,0
e713-372,2020-10-11 17:09:32.009567,2020-10-11 17:12:32.009567,0
e713-450,2020-10-11 17:09:32.078147,2020-10-11 17:12:32.078147,0
e713-337,2020-10-11 17:09:31.962819,2020-10-11 17:12:31.962819,0
e713-35,2020-10-11 17:09:31.811755,2020-10-11 17:12:31.811755,0
e713-223,2020-10-11 17:09:31.874130,2020-10-11 17:12:31.874130,0
e713-306,2020-10-11 17:09:32.015542,2020-10-11 17:12:32.015542,0
e713-195,2020-10-11 17:09:31.913282,2020-10-11 17:12:31.913282,0
e713-349,2020-10-11 17:09:32.011102,2020-10-11 17:12:32.011102,0
e713-297,2020-10-11 17:09:32.015769,2020-10-11 17:12:32.015769,0
e713-22,2020-10-11 17:09:31.851378,2020-10-11 17:12:31.851378,0
e713-405,2020-10-11 17:09:31.919730,2020-10-11 17:12:31.919730,1
e713-377,2020-10-11 17:09:32.020884,2020-10-11 17:12:32.020884,0
e713-465,2020-10-11 17:09:32.065018,2020-10-11 17:12:32.065018,0
e713-102,2020-10-11 17:09:31.792535,2020-10-11 17:12:31.792535,0
e713-262,2020-10-11 17:09:31.968374,2020-10-11 17:12:31.968374,0
e713-54,2020-10-11 17:09:31.821289,2020-10-11 17:12:31.821289,0
e713-292,2020-10-11 17:09:31.965321,2020-10-11 17:12:31.965321,0
e713-187,2020-10-11 17:09:31.884191,2020-10-11 17:12:31.884191,0
e713-486,2020-10-11 17:09:32.048170,2020-10-11 17:12:32.048170,0
e713-290,2020-10-11 17:09:31.969308,2020-10-11 17:12:31.969308,0
e713-359,2020-10-11 17:09:32.008509,2020-10-11 17:12:32.008509,0
e713-85,2020-10-11 17:09:31.790789,2020-10-11 17:12:31.790789,0
e713-321,2020-10-11 17:09:32.000073,2020-10-11 17:12:32.000073,0
e713-366,2020-10-11 17:09:31.962780,2020-10-11 17:12:31.962780,0
e713-414,2020-10-11 17:09:32.045724,2020-10-11 17:12:32.045724,0
e713-476,2020-10-11 17:09:32.044675,2020-10-11 17:12:32.044675,0
e713-482,2020-10-11 17:09:32.070891,2020-10-11 17:12:32.070891,0
e713-89,2020-10-11 17:09:31.810574,2020-10-11 17:12:31.810574,0
e713-197,2020-10-11 17:09:31.863032,2020-10-11 17:12:31.863032,0
e713-273,2020-10-11 17:09:31.907899,2020-10-11 17:12:31.907899,0
e713-485,2020-10-11 17:09:32.070524,2020-10-11 17:12:32.070524,0
e713-298,2020-10-11 17:09:32.019392,2020-10-11 17:12:32.019392,0
e713-210,2020-10-11 17:09:31.872688,2020-10-11 17:12:31.872688,0
e713-233,2020-10-11 17:09:31.867171,2020-10-11 17:12:31.867171,0
e713-99,2020-10-11 17:09:31.811927,2020-10-11 17:12:31.811927,0
e713-436,2020-10-11 17:09:32.036267,2020-10-11 17:12:32.036267,0
e713-207,2020-10-11 17:09:31.804957,2020-10-11 17:12:31.804957,0
e713-211,2020-10-11 17:09:31.862216,2020-10-11 17:12:31.862216,7
e713-80,2020-10-11 17:09:31.846570,2020-10-11 17:12:31.846570,0
e713-95,2020-10-11 17:09:31.858366,2020-10-11 17:12:31.858366,0
e713-172,2020-10-11 17:09:31.862888,2020-10-11 17:12:31.862888,0
e713-258,2020-10-11 17:09:31.908254,2020-10-11 17:12:31.908254,0
e713-341,2020-10-11 17:09:32.045771,2020-10-11 17:12:32.045771,0
e713-474,2020-10-11 17:09:32.048808,2020-10-11 17:12:32.048808,0
e713-265,2020-10-11 17:09:31.992272,2020-10-11 17:12:31.992272,0
e713-270,2020-10-11 17:09:31.870298,2020-10-11 17:12:31.870298,0
e713-247,2020-10-11 17:09:31.943394,2020-10-11 17:12:31.943394,0
e713-434,2020-10-11 17:09:32.007810,2020-10-11 17:12:32.007810,0
e713-343,2020-10-11 17:09:32.022351,2020-10-11 17:12:32.022351,0
e713-117,2020-10-11 17:09:31.804832,2020-10-11 17:12:31.804832,0
e713-266,2020-10-11 17:09:31.937882,2020-10-11 17:12:31.937882,0
e713-189,2020-10-11 17:09:31.867117,2020-10-11 17:12:31.867117,0
e713-353,2020-10-11 17:09:32.059764,2020-10-11 17:12:32.059764,0
e713-302,2020-10-11 17:09:32.003641,2020-10-11 17:12:32.003641,0
e713-230,2020-10-11 17:09:31.907931,2020-10-11 17:12:31.907931,0
e713-477,2020-10-11 17:09:32.079573,2020-10-11 17:12:32.079573,0
e713-218,2020-10-11 17:09:31.847937,2020-10-11 17:12:31.847937,0
e713-358,2020-10-11 17:09:32.013166,2020-10-11 17:12:32.013166,0
e713-185,2020-10-11 17:09:31.861063,2020-10-11 17:12:31.861063,0
e713-196,2020-10-11 17:09:31.817886,2020-10-11 17:12:31.817886,0
e713-451,2020-10-11 17:09:32.070386,2020-10-11 17:12:32.070386,0
e713-228,2020-10-11 17:09:31.815284,2020-10-11 17:12:31.815284,0
e713-72,2020-10-11 17:09:31.737780,2020-10-11 17:12:31.737780,0
e713-249,2020-10-11 17:09:31.938997,2020-10-11 17:12:31.938997,0
e713-192,2020-10-11 17:09:31.873627,2020-10-11 17:12:31.873627,0
e713-111,2020-10-11 17:09:31.809930,2020-10-11 17:12:31.809930,0
e713-299,2020-10-11 17:09:32.012936,2020-10-11 17:12:32.012936,0
e713-174,2020-10-11 17:09:31.829119,2020-10-11 17:12:31.829119,0
e713-43,2020-10-11 17:09:31.818438,2020-10-11 17:12:31.818438,0
e713-62,2020-10-11 17:09:31.803497,2020-10-11 17:12:31.803497,0
e713-241,2020-10-11 17:09:31.874255,2020-10-11 17:12:31.874255,0
e713-226,2020-10-11 17:09:31.888335,2020-10-11 17:12:31.888335,0
e713-177,2020-10-11 17:09:31.924113,2020-10-11 17:12:31.924113,0
e713-498,2020-10-11 17:09:32.079343,2020-10-11 17:12:32.079343,0
e713-169,2020-10-11 17:09:31.830961,2020-10-11 17:12:31.830961,0
e713-2,2020-10-11 17:09:31.731927,2020-10-11 17:12:31.731927,0
e713-205,2020-10-11 17:09:31.883793,2020-10-11 17:12:31.883793,5
e713-446,2020-10-11 17:09:32.021465,2020-10-11 17:12:32.021465,0
e713-159,2020-10-11 17:09:31.808552,2020-10-11 17:12:31.808552,0
e713-411,2020-10-11 17:09:32.045819,2020-10-11 17:12:32.045819,0
e713-371,2020-10-11 17:09:32.082303,2020-10-11 17:12:32.082303,0
e713-164,2020-10-11 17:09:31.790658,2020-10-11 17:12:31.790658,0
e713-491,2020-10-11 17:09:32.079670,2020-10-11 17:12:32.079670,0
e713-385,2020-10-11 17:09:32.052359,2020-10-11 17:12:32.052359,0
e713-155,2020-10-11 17:09:31.804733,2020-10-11 17:12:31.804733,0
e713-217,2020-10-11 17:09:31.937936,2020-10-11 17:12:31.937936,0
e713-475,2020-10-11 17:09:31.992328,2020-10-11 17:12:31.992328,0
e713-356,2020-10-11 17:09:32.014061,2020-10-11 17:12:32.014061,0
e713-274,2020-10-11 17:09:31.944231,2020-10-11 17:12:31.944231,0
e713-257,2020-10-11 17:09:31.939423,2020-10-11 17:12:31.939423,0
e713-439,2020-10-11 17:09:32.078300,2020-10-11 17:12:32.078300,0
e713-16,2020-10-11 17:09:31.637040,2020-10-11 17:12:31.637040,0
e713-84,2020-10-11 17:09:31.831070,2020-10-11 17:12:31.831070,0
e713-98,2020-10-11 17:09:31.807138,2020-10-11 17:12:31.807138,0
e713-74,2020-10-11 17:09:31.793003,2020-10-11 17:12:31.793003,0
e713-44,2020-10-11 17:09:31.812243,2020-10-11 17:12:31.812243,0
e713-422,2020-10-11 17:09:32.001048,2020-10-11 17:12:32.001048,0
e713-206,2020-10-11 17:09:31.874210,2020-10-11 17:12:31.874210,0
e713-461,2020-10-11 17:09:32.036304,2020-10-11 17:12:32.036304,0
e713-216,2020-10-11 17:09:31.820815,2020-10-11 17:12:31.820815,0
e713-42,2020-10-11 17:09:31.810394,2020-10-11 17:12:31.810394,0
e713-285,2020-10-11 17:09:31.909024,2020-10-11 17:12:31.909024,0
