GUID,Inicio,Fim,Contador
5f20-248,2020-10-11 16:52:18.596913,2020-10-11 16:55:18.596913,2
5f20-412,2020-10-11 16:52:18.241654,2020-10-11 16:55:18.241654,1
5f20-108,2020-10-11 16:52:30.594699,2020-10-11 16:55:30.594699,5
5f20-137,2020-10-11 16:53:19.163681,2020-10-11 16:56:19.163681,2
5f20-98,2020-10-11 16:54:30.497000,2020-10-11 16:57:30.497000,5
5f20-63,2020-10-11 16:54:30.497273,2020-10-11 16:57:30.497273,5
5f20-60,2020-10-11 16:54:30.496476,2020-10-11 16:57:30.496476,5
5f20-200,2020-10-11 16:55:00.456743,2020-10-11 16:58:00.456743,6
5f20-194,2020-10-11 16:55:11.388305,2020-10-11 16:58:11.388305,5
5f20-249,2020-10-11 16:55:00.456262,2020-10-11 16:58:00.456262,4
5f20-498,2020-10-11 16:55:27.387454,2020-10-11 16:58:27.387454,0
5f20-49,2020-10-11 16:55:52.622499,2020-10-11 16:58:52.622499,4
5f20-62,2020-10-11 16:55:52.619541,2020-10-11 16:58:52.619541,4
5f20-17,2020-10-11 16:55:52.620791,2020-10-11 16:58:52.620791,4
5f20-70,2020-10-11 16:55:52.622330,2020-10-11 16:58:52.622330,5
5f20-22,2020-10-11 16:55:52.622984,2020-10-11 16:58:52.622984,5
5f20-238,2020-10-11 16:56:14.707083,2020-10-11 16:59:14.707083,4
5f20-78,2020-10-11 16:57:38.993273,2020-10-11 17:00:38.993273,4
5f20-115,2020-10-11 16:58:38.065585,2020-10-11 17:01:38.065585,2
5f20-439,2020-10-11 16:58:52.524192,2020-10-11 17:01:52.524192,0
5f20-310,2020-10-11 16:58:52.501174,2020-10-11 17:01:52.501174,6
5f20-128,2020-10-11 16:58:52.500976,2020-10-11 17:01:52.500976,3
5f20-152,2020-10-11 16:58:52.523394,2020-10-11 17:01:52.523394,5
5f20-140,2020-10-11 16:58:52.499167,2020-10-11 17:01:52.499167,5
5f20-386,2020-10-11 16:59:26.013161,2020-10-11 17:02:26.013161,0
5f20-279,2020-10-11 16:58:52.501140,2020-10-11 17:01:52.501140,0
5f20-407,2020-10-11 16:58:52.500413,2020-10-11 17:01:52.500413,0
5f20-41,2020-10-11 16:59:01.545109,2020-10-11 17:02:01.545109,7
5f20-423,2020-10-11 16:58:52.523686,2020-10-11 17:01:52.523686,0
5f20-465,2020-10-11 16:59:54.210196,2020-10-11 17:02:54.210196,0
5f20-372,2020-10-11 17:00:53.667342,2020-10-11 17:03:53.667342,0
5f20-218,2020-10-11 17:00:53.668139,2020-10-11 17:03:53.668139,5
5f20-143,2020-10-11 17:01:17.432971,2020-10-11 17:04:17.432971,4
5f20-290,2020-10-11 17:00:53.667398,2020-10-11 17:03:53.667398,4
5f20-305,2020-10-11 17:00:53.668431,2020-10-11 17:03:53.668431,5
5f20-19,2020-10-11 17:01:43.718031,2020-10-11 17:04:43.718031,4
5f20-269,2020-10-11 17:01:54.794689,2020-10-11 17:04:54.794689,4
5f20-226,2020-10-11 17:02:43.118022,2020-10-11 17:05:43.118022,7
5f20-430,2020-10-11 17:02:43.121929,2020-10-11 17:05:43.121929,0
5f20-380,2020-10-11 17:02:43.112486,2020-10-11 17:05:43.112486,0
5f20-324,2020-10-11 17:02:43.120153,2020-10-11 17:05:43.120153,6
5f20-342,2020-10-11 17:02:43.117972,2020-10-11 17:05:43.117972,0
5f20-354,2020-10-11 17:03:43.435709,2020-10-11 17:06:43.435709,0
5f20-186,2020-10-11 17:03:43.435597,2020-10-11 17:06:43.435597,5
5f20-190,2020-10-11 17:03:50.861832,2020-10-11 17:06:50.861832,4
5f20-341,2020-10-11 17:03:43.436808,2020-10-11 17:06:43.436808,0
5f20-45,2020-10-11 17:03:50.566108,2020-10-11 17:06:50.566108,5
5f20-415,2020-10-11 17:04:22.529004,2020-10-11 17:07:22.529004,0
5f20-303,2020-10-11 17:04:22.506644,2020-10-11 17:07:22.506644,1
5f20-445,2020-10-11 17:04:22.528383,2020-10-11 17:07:22.528383,0
5f20-435,2020-10-11 17:04:22.567613,2020-10-11 17:07:22.567613,0
5f20-387,2020-10-11 17:04:22.507214,2020-10-11 17:07:22.507214,0
5f20-468,2020-10-11 17:04:22.552742,2020-10-11 17:07:22.552742,0
5f20-473,2020-10-11 17:04:22.547527,2020-10-11 17:07:22.547527,0
5f20-344,2020-10-11 17:04:22.552684,2020-10-11 17:07:22.552684,0
5f20-83,2020-10-11 17:04:22.191974,2020-10-11 17:07:22.191974,6
5f20-402,2020-10-11 17:04:22.552606,2020-10-11 17:07:22.552606,0
5f20-191,2020-10-11 17:03:43.436627,2020-10-11 17:06:43.436627,5
5f20-86,2020-10-11 17:04:45.730037,2020-10-11 17:07:45.730037,4
5f20-438,2020-10-11 17:04:45.970455,2020-10-11 17:07:45.970455,0
5f20-489,2020-10-11 17:04:45.970655,2020-10-11 17:07:45.970655,0
5f20-52,2020-10-11 17:04:45.732266,2020-10-11 17:07:45.732266,3
5f20-488,2020-10-11 17:04:45.971088,2020-10-11 17:07:45.971088,0
5f20-23,2020-10-11 17:04:45.544291,2020-10-11 17:07:45.544291,4
5f20-155,2020-10-11 17:04:45.732670,2020-10-11 17:07:45.732670,4
5f20-326,2020-10-11 17:04:22.552834,2020-10-11 17:07:22.552834,0
5f20-375,2020-10-11 17:04:22.686187,2020-10-11 17:07:22.686187,0
5f20-119,2020-10-11 17:04:45.734524,2020-10-11 17:07:45.734524,5
5f20-73,2020-10-11 17:04:45.734716,2020-10-11 17:07:45.734716,4
5f20-127,2020-10-11 17:04:45.731441,2020-10-11 17:07:45.731441,4
5f20-265,2020-10-11 17:03:50.861696,2020-10-11 17:06:50.861696,6
5f20-336,2020-10-11 17:04:22.595848,2020-10-11 17:07:22.595848,0
5f20-51,2020-10-11 17:04:45.769613,2020-10-11 17:07:45.769613,6
5f20-56,2020-10-11 17:04:45.545048,2020-10-11 17:07:45.545048,4
5f20-235,2020-10-11 17:04:22.553386,2020-10-11 17:07:22.553386,0
5f20-21,2020-10-11 17:04:45.544395,2020-10-11 17:07:45.544395,6
5f20-222,2020-10-11 17:04:45.733208,2020-10-11 17:07:45.733208,5
5f20-33,2020-10-11 17:04:45.770006,2020-10-11 17:07:45.770006,4
5f20-37,2020-10-11 17:04:45.540723,2020-10-11 17:07:45.540723,4
5f20-266,2020-10-11 17:04:45.863958,2020-10-11 17:07:45.863958,5
5f20-217,2020-10-11 17:04:45.865332,2020-10-11 17:07:45.865332,6
5f20-484,2020-10-11 17:04:45.996193,2020-10-11 17:07:45.996193,0
5f20-345,2020-10-11 17:04:45.865362,2020-10-11 17:07:45.865362,0
5f20-389,2020-10-11 17:04:45.865519,2020-10-11 17:07:45.865519,0
5f20-379,2020-10-11 17:04:22.529156,2020-10-11 17:07:22.529156,0
5f20-163,2020-10-11 17:04:22.200370,2020-10-11 17:07:22.200370,7
5f20-14,2020-10-11 17:05:22.949054,2020-10-11 17:08:22.949054,4
5f20-363,2020-10-11 17:04:45.884068,2020-10-11 17:07:45.884068,0
5f20-88,2020-10-11 17:04:45.544866,2020-10-11 17:07:45.544866,4
5f20-153,2020-10-11 17:04:45.729221,2020-10-11 17:07:45.729221,5
5f20-221,2020-10-11 17:06:03.694859,2020-10-11 17:09:03.694859,4
5f20-301,2020-10-11 17:07:11.025382,2020-10-11 17:10:11.025382,5
5f20-250,2020-10-11 17:07:51.903205,2020-10-11 17:10:51.903205,6
5f20-167,2020-10-11 17:08:33.233118,2020-10-11 17:11:33.233118,5
5f20-109,2020-10-11 17:09:28.972136,2020-10-11 17:12:28.972136,0
5f20-405,2020-10-11 17:09:29.200151,2020-10-11 17:12:29.200151,0
5f20-123,2020-10-11 17:09:28.977285,2020-10-11 17:12:28.977285,0
5f20-171,2020-10-11 17:09:29.047937,2020-10-11 17:12:29.047937,0
5f20-352,2020-10-11 17:09:29.233316,2020-10-11 17:12:29.233316,0
5f20-259,2020-10-11 17:09:29.165661,2020-10-11 17:12:29.165661,0
5f20-8,2020-10-11 17:09:28.919014,2020-10-11 17:12:28.919014,0
5f20-258,2020-10-11 17:09:29.244712,2020-10-11 17:12:29.244712,0
5f20-486,2020-10-11 17:09:29.253240,2020-10-11 17:12:29.253240,0
5f20-100,2020-10-11 17:09:29.047916,2020-10-11 17:12:29.047916,0
5f20-12,2020-10-11 17:09:28.902418,2020-10-11 17:12:28.902418,0
5f20-204,2020-10-11 17:09:29.198355,2020-10-11 17:12:29.198355,0
5f20-343,2020-10-11 17:09:29.235308,2020-10-11 17:12:29.235308,0
5f20-131,2020-10-11 17:09:29.019103,2020-10-11 17:12:29.019103,0
5f20-264,2020-10-11 17:09:29.031144,2020-10-11 17:12:29.031144,0
5f20-180,2020-10-11 17:09:29.243145,2020-10-11 17:12:29.243145,0
5f20-172,2020-10-11 17:09:29.164878,2020-10-11 17:12:29.164878,0
5f20-385,2020-10-11 17:09:29.193853,2020-10-11 17:12:29.193853,0
5f20-241,2020-10-11 17:09:29.091243,2020-10-11 17:12:29.091243,0
5f20-176,2020-10-11 17:09:29.029194,2020-10-11 17:12:29.029194,0
5f20-378,2020-10-11 17:09:29.199502,2020-10-11 17:12:29.199502,0
5f20-318,2020-10-11 17:09:29.237901,2020-10-11 17:12:29.237901,0
5f20-225,2020-10-11 17:09:29.084781,2020-10-11 17:12:29.084781,0
5f20-104,2020-10-11 17:09:29.013596,2020-10-11 17:12:29.013596,0
5f20-118,2020-10-11 17:09:28.994458,2020-10-11 17:12:28.994458,0
5f20-36,2020-10-11 17:09:29.014438,2020-10-11 17:12:29.014438,0
5f20-32,2020-10-11 17:09:28.977308,2020-10-11 17:12:28.977308,0
5f20-141,2020-10-11 17:09:29.022229,2020-10-11 17:12:29.022229,0
5f20-436,2020-10-11 17:09:29.199092,2020-10-11 17:12:29.199092,0
5f20-485,2020-10-11 17:09:29.245268,2020-10-11 17:12:29.245268,0
5f20-129,2020-10-11 17:09:29.032185,2020-10-11 17:12:29.032185,0
5f20-159,2020-10-11 17:09:28.976247,2020-10-11 17:12:28.976247,0
5f20-42,2020-10-11 17:09:28.947221,2020-10-11 17:12:28.947221,0
5f20-1,2020-10-11 17:09:28.950919,2020-10-11 17:12:28.950919,0
5f20-428,2020-10-11 17:09:29.200063,2020-10-11 17:12:29.200063,0
5f20-480,2020-10-11 17:09:29.270446,2020-10-11 17:12:29.270446,0
5f20-479,2020-10-11 17:09:29.235258,2020-10-11 17:12:29.235258,0
5f20-311,2020-10-11 17:09:29.199235,2020-10-11 17:12:29.199235,0
5f20-174,2020-10-11 17:09:29.018994,2020-10-11 17:12:29.018994,0
5f20-61,2020-10-11 17:09:28.917048,2020-10-11 17:12:28.917048,2
5f20-66,2020-10-11 17:09:29.016481,2020-10-11 17:12:29.016481,0
5f20-392,2020-10-11 17:09:29.270380,2020-10-11 17:12:29.270380,0
5f20-206,2020-10-11 17:09:29.047386,2020-10-11 17:12:29.047386,0
5f20-278,2020-10-11 17:09:29.124180,2020-10-11 17:12:29.124180,0
5f20-315,2020-10-11 17:09:29.236660,2020-10-11 17:12:29.236660,0
5f20-469,2020-10-11 17:09:29.250936,2020-10-11 17:12:29.250936,0
5f20-260,2020-10-11 17:09:29.017836,2020-10-11 17:12:29.017836,0
5f20-369,2020-10-11 17:09:29.195742,2020-10-11 17:12:29.195742,0
5f20-107,2020-10-11 17:09:29.023503,2020-10-11 17:12:29.023503,0
5f20-142,2020-10-11 17:09:29.032256,2020-10-11 17:12:29.032256,0
5f20-353,2020-10-11 17:09:29.206421,2020-10-11 17:12:29.206421,0
5f20-390,2020-10-11 17:09:29.190593,2020-10-11 17:12:29.190593,0
5f20-425,2020-10-11 17:09:29.174769,2020-10-11 17:12:29.174769,0
5f20-357,2020-10-11 17:09:29.245158,2020-10-11 17:12:29.245158,0
5f20-329,2020-10-11 17:09:29.198308,2020-10-11 17:12:29.198308,0
5f20-327,2020-10-11 17:09:29.191328,2020-10-11 17:12:29.191328,0
5f20-75,2020-10-11 17:09:29.048317,2020-10-11 17:12:29.048317,0
5f20-214,2020-10-11 17:09:29.123081,2020-10-11 17:12:29.123081,0
5f20-92,2020-10-11 17:09:29.017861,2020-10-11 17:12:29.017861,0
5f20-496,2020-10-11 17:09:29.199290,2020-10-11 17:12:29.199290,0
5f20-470,2020-10-11 17:09:29.295396,2020-10-11 17:12:29.295396,0
5f20-374,2020-10-11 17:09:29.252536,2020-10-11 17:12:29.252536,0
5f20-460,2020-10-11 17:09:29.246713,2020-10-11 17:12:29.246713,0
5f20-457,2020-10-11 17:09:29.248275,2020-10-11 17:12:29.248275,0
5f20-366,2020-10-11 17:09:29.199997,2020-10-11 17:12:29.199997,0
5f20-255,2020-10-11 17:09:29.175751,2020-10-11 17:12:29.175751,0
5f20-199,2020-10-11 17:09:29.198689,2020-10-11 17:12:29.198689,0
5f20-113,2020-10-11 17:09:28.976334,2020-10-11 17:12:28.976334,0
5f20-431,2020-10-11 17:09:29.241193,2020-10-11 17:12:29.241193,0
5f20-280,2020-10-11 17:09:29.161785,2020-10-11 17:12:29.161785,0
5f20-201,2020-10-11 17:09:29.175934,2020-10-11 17:12:29.175934,0
5f20-164,2020-10-11 17:09:29.048364,2020-10-11 17:12:29.048364,0
5f20-74,2020-10-11 17:09:29.023365,2020-10-11 17:12:29.023365,0
5f20-236,2020-10-11 17:09:29.185399,2020-10-11 17:12:29.185399,0
5f20-112,2020-10-11 17:09:29.031871,2020-10-11 17:12:29.031871,0
5f20-154,2020-10-11 17:09:29.022093,2020-10-11 17:12:29.022093,0
5f20-261,2020-10-11 17:09:29.047221,2020-10-11 17:12:29.047221,0
5f20-373,2020-10-11 17:09:29.252940,2020-10-11 17:12:29.252940,0
5f20-82,2020-10-11 17:09:28.977022,2020-10-11 17:12:28.977022,0
5f20-135,2020-10-11 17:09:29.022045,2020-10-11 17:12:29.022045,0
5f20-458,2020-10-11 17:09:29.253336,2020-10-11 17:12:29.253336,0
5f20-414,2020-10-11 17:09:29.234121,2020-10-11 17:12:29.234121,0
5f20-125,2020-10-11 17:09:29.043966,2020-10-11 17:12:29.043966,0
5f20-242,2020-10-11 17:09:29.018877,2020-10-11 17:12:29.018877,0
5f20-54,2020-10-11 17:09:28.933709,2020-10-11 17:12:28.933709,2
5f20-454,2020-10-11 17:09:29.243214,2020-10-11 17:12:29.243214,0
5f20-351,2020-10-11 17:09:29.199523,2020-10-11 17:12:29.199523,0
5f20-382,2020-10-11 17:09:29.237588,2020-10-11 17:12:29.237588,0
5f20-59,2020-10-11 17:09:28.913498,2020-10-11 17:12:28.913498,0
5f20-304,2020-10-11 17:09:29.198575,2020-10-11 17:12:29.198575,0
5f20-281,2020-10-11 17:09:29.092896,2020-10-11 17:12:29.092896,0
5f20-219,2020-10-11 17:09:29.047817,2020-10-11 17:12:29.047817,0
5f20-294,2020-10-11 17:09:29.124755,2020-10-11 17:12:29.124755,0
5f20-77,2020-10-11 17:09:28.977540,2020-10-11 17:12:28.977540,0
5f20-227,2020-10-11 17:09:29.104216,2020-10-11 17:12:29.104216,0
5f20-277,2020-10-11 17:09:29.185454,2020-10-11 17:12:29.185454,0
5f20-177,2020-10-11 17:09:29.123624,2020-10-11 17:12:29.123624,0
5f20-359,2020-10-11 17:09:29.165780,2020-10-11 17:12:29.165780,0
5f20-110,2020-10-11 17:09:28.977147,2020-10-11 17:12:28.977147,0
5f20-399,2020-10-11 17:09:29.252988,2020-10-11 17:12:29.252988,0
5f20-130,2020-10-11 17:09:28.977217,2020-10-11 17:12:28.977217,0
5f20-31,2020-10-11 17:09:28.977438,2020-10-11 17:12:28.977438,0
5f20-497,2020-10-11 17:09:29.195667,2020-10-11 17:12:29.195667,0
5f20-6,2020-10-11 17:09:28.893988,2020-10-11 17:12:28.893988,0
5f20-358,2020-10-11 17:09:29.248538,2020-10-11 17:12:29.248538,0
5f20-228,2020-10-11 17:09:29.124768,2020-10-11 17:12:29.124768,0
5f20-448,2020-10-11 17:09:29.206783,2020-10-11 17:12:29.206783,0
5f20-29,2020-10-11 17:09:29.046968,2020-10-11 17:12:29.046968,0
5f20-151,2020-10-11 17:09:29.024623,2020-10-11 17:12:29.024623,0
5f20-243,2020-10-11 17:09:29.189537,2020-10-11 17:12:29.189537,0
5f20-393,2020-10-11 17:09:29.201377,2020-10-11 17:12:29.201377,0
5f20-246,2020-10-11 17:09:29.194620,2020-10-11 17:12:29.194620,0
5f20-422,2020-10-11 17:09:29.238554,2020-10-11 17:12:29.238554,0
5f20-337,2020-10-11 17:09:29.174423,2020-10-11 17:12:29.174423,0
5f20-347,2020-10-11 17:09:29.206762,2020-10-11 17:12:29.206762,0
5f20-334,2020-10-11 17:09:29.238205,2020-10-11 17:12:29.238205,0
5f20-271,2020-10-11 17:09:29.166130,2020-10-11 17:12:29.166130,0
5f20-404,2020-10-11 17:09:29.194714,2020-10-11 17:12:29.194714,0
5f20-25,2020-10-11 17:09:28.977595,2020-10-11 17:12:28.977595,0
5f20-464,2020-10-11 17:09:29.200085,2020-10-11 17:12:29.200085,0
5f20-187,2020-10-11 17:09:29.123456,2020-10-11 17:12:29.123456,0
5f20-48,2020-10-11 17:09:28.975523,2020-10-11 17:12:28.975523,0
5f20-451,2020-10-11 17:09:29.197210,2020-10-11 17:12:29.197210,0
5f20-376,2020-10-11 17:09:29.191872,2020-10-11 17:12:29.191872,0
5f20-27,2020-10-11 17:09:28.946549,2020-10-11 17:12:28.946549,0
5f20-224,2020-10-11 17:09:29.124293,2020-10-11 17:12:29.124293,0
5f20-370,2020-10-11 17:09:29.174382,2020-10-11 17:12:29.174382,0
5f20-237,2020-10-11 17:09:29.208437,2020-10-11 17:12:29.208437,0
5f20-122,2020-10-11 17:09:28.977078,2020-10-11 17:12:28.977078,0
5f20-442,2020-10-11 17:09:29.237142,2020-10-11 17:12:29.237142,0
5f20-210,2020-10-11 17:09:29.123525,2020-10-11 17:12:29.123525,0
5f20-335,2020-10-11 17:09:29.112985,2020-10-11 17:12:29.112985,0
5f20-461,2020-10-11 17:09:29.198764,2020-10-11 17:12:29.198764,0
5f20-68,2020-10-11 17:09:29.013330,2020-10-11 17:12:29.013330,0
5f20-434,2020-10-11 17:09:29.199364,2020-10-11 17:12:29.199364,0
5f20-437,2020-10-11 17:09:29.248377,2020-10-11 17:12:29.248377,0
5f20-196,2020-10-11 17:09:29.124952,2020-10-11 17:12:29.124952,0
5f20-182,2020-10-11 17:09:29.090486,2020-10-11 17:12:29.090486,0
5f20-306,2020-10-11 17:09:29.114894,2020-10-11 17:12:29.114894,0
5f20-40,2020-10-11 17:09:28.947420,2020-10-11 17:12:28.947420,0
5f20-368,2020-10-11 17:09:29.243096,2020-10-11 17:12:29.243096,0
5f20-346,2020-10-11 17:09:29.234592,2020-10-11 17:12:29.234592,0
5f20-493,2020-10-11 17:09:29.260306,2020-10-11 17:12:29.260306,0
5f20-30,2020-10-11 17:09:28.994011,2020-10-11 17:12:28.994011,0
5f20-309,2020-10-11 17:09:29.190787,2020-10-11 17:12:29.190787,0
5f20-321,2020-10-11 17:09:29.197656,2020-10-11 17:12:29.197656,0
5f20-332,2020-10-11 17:09:29.206715,2020-10-11 17:12:29.206715,0
5f20-162,2020-10-11 17:09:29.024286,2020-10-11 17:12:29.024286,0
5f20-270,2020-10-11 17:09:29.193234,2020-10-11 17:12:29.193234,0
5f20-409,2020-10-11 17:09:29.237289,2020-10-11 17:12:29.237289,0
5f20-453,2020-10-11 17:09:29.175320,2020-10-11 17:12:29.175320,0
5f20-330,2020-10-11 17:09:29.157727,2020-10-11 17:12:29.157727,0
5f20-124,2020-10-11 17:09:29.045395,2020-10-11 17:12:29.045395,0
5f20-312,2020-10-11 17:09:29.175491,2020-10-11 17:12:29.175491,0
5f20-413,2020-10-11 17:09:29.237853,2020-10-11 17:12:29.237853,0
5f20-211,2020-10-11 17:09:29.208287,2020-10-11 17:12:29.208287,0
5f20-207,2020-10-11 17:09:29.115107,2020-10-11 17:12:29.115107,0
5f20-91,2020-10-11 17:09:29.084802,2020-10-11 17:12:29.084802,0
5f20-150,2020-10-11 17:09:29.018506,2020-10-11 17:12:29.018506,0
5f20-251,2020-10-11 17:09:29.114848,2020-10-11 17:12:29.114848,0
5f20-320,2020-10-11 17:09:29.211902,2020-10-11 17:12:29.211902,0
5f20-297,2020-10-11 17:09:29.199947,2020-10-11 17:12:29.199947,0
5f20-459,2020-10-11 17:09:29.199341,2020-10-11 17:12:29.199341,0
5f20-13,2020-10-11 17:09:28.931354,2020-10-11 17:12:28.931354,0
5f20-20,2020-10-11 17:09:28.886270,2020-10-11 17:12:28.886270,0
5f20-381,2020-10-11 17:09:29.249517,2020-10-11 17:12:29.249517,0
5f20-215,2020-10-11 17:09:29.207029,2020-10-11 17:12:29.207029,0
5f20-411,2020-10-11 17:09:29.251030,2020-10-11 17:12:29.251030,0
5f20-429,2020-10-11 17:09:29.189597,2020-10-11 17:12:29.189597,0
5f20-116,2020-10-11 17:09:28.973709,2020-10-11 17:12:28.973709,0
5f20-319,2020-10-11 17:09:29.176177,2020-10-11 17:12:29.176177,0
5f20-229,2020-10-11 17:09:29.136032,2020-10-11 17:12:29.136032,0
5f20-452,2020-10-11 17:09:29.247813,2020-10-11 17:12:29.247813,0
5f20-388,2020-10-11 17:09:29.239881,2020-10-11 17:12:29.239881,0
5f20-247,2020-10-11 17:09:29.067653,2020-10-11 17:12:29.067653,0
5f20-93,2020-10-11 17:09:28.973018,2020-10-11 17:12:28.973018,0
5f20-476,2020-10-11 17:09:29.270222,2020-10-11 17:12:29.270222,0
5f20-491,2020-10-11 17:09:29.247169,2020-10-11 17:12:29.247169,0
5f20-401,2020-10-11 17:09:29.238537,2020-10-11 17:12:29.238537,0
5f20-487,2020-10-11 17:09:29.259753,2020-10-11 17:12:29.259753,0
5f20-322,2020-10-11 17:09:29.166075,2020-10-11 17:12:29.166075,0
5f20-15,2020-10-11 17:09:28.920074,2020-10-11 17:12:28.920074,0
5f20-58,2020-10-11 17:09:28.976173,2020-10-11 17:12:28.976173,0
5f20-0,2020-10-11 17:09:28.893822,2020-10-11 17:12:28.893822,3
5f20-273,2020-10-11 17:09:29.091116,2020-10-11 17:12:29.091116,0
5f20-433,2020-10-11 17:09:29.258307,2020-10-11 17:12:29.258307,0
5f20-208,2020-10-11 17:09:29.017873,2020-10-11 17:12:29.017873,0
5f20-192,2020-10-11 17:09:29.175728,2020-10-11 17:12:29.175728,0
5f20-156,2020-10-11 17:09:29.091259,2020-10-11 17:12:29.091259,0
5f20-432,2020-10-11 17:09:29.195929,2020-10-11 17:12:29.195929,0
5f20-268,2020-10-11 17:09:29.012733,2020-10-11 17:12:29.012733,0
5f20-69,2020-10-11 17:09:29.047335,2020-10-11 17:12:29.047335,0
5f20-338,2020-10-11 17:09:29.206985,2020-10-11 17:12:29.206985,0
5f20-286,2020-10-11 17:09:29.198640,2020-10-11 17:12:29.198640,0
5f20-120,2020-10-11 17:09:28.999991,2020-10-11 17:12:28.999991,0
5f20-160,2020-10-11 17:09:29.031555,2020-10-11 17:12:29.031555,0
5f20-362,2020-10-11 17:09:29.264709,2020-10-11 17:12:29.264709,0
5f20-424,2020-10-11 17:09:29.250983,2020-10-11 17:12:29.250983,0
5f20-220,2020-10-11 17:09:29.191822,2020-10-11 17:12:29.191822,0
5f20-355,2020-10-11 17:09:29.189321,2020-10-11 17:12:29.189321,0
5f20-232,2020-10-11 17:09:29.201240,2020-10-11 17:12:29.201240,0
5f20-138,2020-10-11 17:09:29.044022,2020-10-11 17:12:29.044022,0
5f20-223,2020-10-11 17:09:29.198525,2020-10-11 17:12:29.198525,0
5f20-188,2020-10-11 17:09:29.124234,2020-10-11 17:12:29.124234,0
5f20-426,2020-10-11 17:09:29.235095,2020-10-11 17:12:29.235095,0
5f20-288,2020-10-11 17:09:29.158608,2020-10-11 17:12:29.158608,0
5f20-189,2020-10-11 17:09:29.175992,2020-10-11 17:12:29.175992,0
5f20-202,2020-10-11 17:09:29.015083,2020-10-11 17:12:29.015083,0
5f20-146,2020-10-11 17:09:29.044207,2020-10-11 17:12:29.044207,0
5f20-39,2020-10-11 17:09:28.886096,2020-10-11 17:12:28.886096,0
5f20-121,2020-10-11 17:09:28.991573,2020-10-11 17:12:28.991573,0
5f20-106,2020-10-11 17:09:29.047979,2020-10-11 17:12:29.047979,0
5f20-450,2020-10-11 17:09:29.235332,2020-10-11 17:12:29.235332,0
5f20-46,2020-10-11 17:09:28.893591,2020-10-11 17:12:28.893591,2
5f20-400,2020-10-11 17:09:29.245435,2020-10-11 17:12:29.245435,0
5f20-55,2020-10-11 17:09:29.047602,2020-10-11 17:12:29.047602,0
5f20-475,2020-10-11 17:09:29.237190,2020-10-11 17:12:29.237190,0
5f20-275,2020-10-11 17:09:29.187610,2020-10-11 17:12:29.187610,0
5f20-291,2020-10-11 17:09:29.122529,2020-10-11 17:12:29.122529,0
5f20-5,2020-10-11 17:09:28.919934,2020-10-11 17:12:28.919934,0
