GUID,Inicio,Fim,Contador
38b6-116,2020-10-11 16:55:28.489812,2020-10-11 16:58:28.489812,4
38b6-422,2020-10-11 16:55:33.457609,2020-10-11 16:58:33.457609,0
38b6-7,2020-10-11 16:55:28.489400,2020-10-11 16:58:28.489400,6
38b6-486,2020-10-11 16:56:10.959346,2020-10-11 16:59:10.959346,0
38b6-473,2020-10-11 16:56:10.959896,2020-10-11 16:59:10.959896,1
38b6-45,2020-10-11 16:58:03.902786,2020-10-11 17:01:03.902786,6
38b6-162,2020-10-11 16:58:03.902447,2020-10-11 17:01:03.902447,5
38b6-16,2020-10-11 16:58:20.656006,2020-10-11 17:01:20.656006,4
38b6-53,2020-10-11 16:59:58.470632,2020-10-11 17:02:58.470632,4
38b6-181,2020-10-11 16:59:58.472041,2020-10-11 17:02:58.472041,5
38b6-219,2020-10-11 16:59:58.471468,2020-10-11 17:02:58.471468,4
38b6-231,2020-10-11 16:59:54.515874,2020-10-11 17:02:54.515874,4
38b6-495,2020-10-11 17:04:14.496406,2020-10-11 17:07:14.496406,0
38b6-458,2020-10-11 17:04:14.495789,2020-10-11 17:07:14.495789,0
38b6-430,2020-10-11 17:04:14.496468,2020-10-11 17:07:14.496468,0
38b6-492,2020-10-11 17:05:41.286111,2020-10-11 17:08:41.286111,0
38b6-77,2020-10-11 17:05:41.287074,2020-10-11 17:08:41.287074,5
38b6-163,2020-10-11 17:06:02.975815,2020-10-11 17:09:02.975815,4
38b6-412,2020-10-11 17:07:00.558795,2020-10-11 17:10:00.558795,0
38b6-264,2020-10-11 17:07:00.559143,2020-10-11 17:10:00.559143,4
38b6-24,2020-10-11 17:07:14.461678,2020-10-11 17:10:14.461678,4
38b6-383,2020-10-11 17:08:01.958785,2020-10-11 17:11:01.958785,0
38b6-165,2020-10-11 17:08:00.569220,2020-10-11 17:11:00.569220,6
38b6-441,2020-10-11 17:09:19.337414,2020-10-11 17:12:19.337414,0
38b6-186,2020-10-11 17:09:30.490494,2020-10-11 17:12:30.490494,0
38b6-358,2020-10-11 17:09:30.627547,2020-10-11 17:12:30.627547,0
38b6-488,2020-10-11 17:09:30.624412,2020-10-11 17:12:30.624412,0
38b6-41,2020-10-11 17:09:30.385368,2020-10-11 17:12:30.385368,0
38b6-304,2020-10-11 17:09:30.542047,2020-10-11 17:12:30.542047,0
38b6-195,2020-10-11 17:09:30.362434,2020-10-11 17:12:30.362434,0
38b6-366,2020-10-11 17:09:30.587378,2020-10-11 17:12:30.587378,0
38b6-391,2020-10-11 17:09:30.675001,2020-10-11 17:12:30.675001,0
38b6-362,2020-10-11 17:09:30.603716,2020-10-11 17:12:30.603716,0
38b6-496,2020-10-11 17:09:30.659868,2020-10-11 17:12:30.659868,0
38b6-78,2020-10-11 17:09:30.267149,2020-10-11 17:12:30.267149,0
38b6-394,2020-10-11 17:09:30.554314,2020-10-11 17:12:30.554314,0
38b6-294,2020-10-11 17:09:30.466567,2020-10-11 17:12:30.466567,0
38b6-490,2020-10-11 17:09:30.700143,2020-10-11 17:12:30.700143,0
38b6-63,2020-10-11 17:09:30.380131,2020-10-11 17:12:30.380131,0
38b6-443,2020-10-11 17:09:30.684937,2020-10-11 17:12:30.684937,0
38b6-214,2020-10-11 17:09:30.546093,2020-10-11 17:12:30.546093,0
38b6-364,2020-10-11 17:09:30.620900,2020-10-11 17:12:30.620900,0
38b6-275,2020-10-11 17:09:30.467420,2020-10-11 17:12:30.467420,0
38b6-481,2020-10-11 17:09:30.633639,2020-10-11 17:12:30.633639,0
38b6-431,2020-10-11 17:09:30.619351,2020-10-11 17:12:30.619351,0
38b6-134,2020-10-11 17:09:30.359006,2020-10-11 17:12:30.359006,0
38b6-145,2020-10-11 17:09:30.505958,2020-10-11 17:12:30.505958,0
38b6-245,2020-10-11 17:09:30.530376,2020-10-11 17:12:30.530376,0
38b6-38,2020-10-11 17:09:30.515249,2020-10-11 17:12:30.515249,0
38b6-127,2020-10-11 17:09:30.362663,2020-10-11 17:12:30.362663,0
38b6-499,2020-10-11 17:09:30.656913,2020-10-11 17:12:30.656913,0
38b6-341,2020-10-11 17:09:30.587125,2020-10-11 17:12:30.587125,0
38b6-301,2020-10-11 17:09:30.569053,2020-10-11 17:12:30.569053,0
38b6-25,2020-10-11 17:09:30.383387,2020-10-11 17:12:30.383387,0
38b6-309,2020-10-11 17:09:30.534359,2020-10-11 17:12:30.534359,0
38b6-429,2020-10-11 17:09:30.627501,2020-10-11 17:12:30.627501,0
38b6-146,2020-10-11 17:09:30.362723,2020-10-11 17:12:30.362723,0
38b6-433,2020-10-11 17:09:30.633981,2020-10-11 17:12:30.633981,0
38b6-109,2020-10-11 17:09:30.415511,2020-10-11 17:12:30.415511,0
38b6-464,2020-10-11 17:09:30.617181,2020-10-11 17:12:30.617181,0
38b6-188,2020-10-11 17:09:30.448132,2020-10-11 17:12:30.448132,0
38b6-437,2020-10-11 17:09:30.681674,2020-10-11 17:12:30.681674,0
38b6-39,2020-10-11 17:09:30.507965,2020-10-11 17:12:30.507965,0
38b6-60,2020-10-11 17:09:30.385243,2020-10-11 17:12:30.385243,0
38b6-283,2020-10-11 17:09:30.515789,2020-10-11 17:12:30.515789,0
38b6-220,2020-10-11 17:09:30.522953,2020-10-11 17:12:30.522953,0
38b6-211,2020-10-11 17:09:30.509221,2020-10-11 17:12:30.509221,0
38b6-476,2020-10-11 17:09:30.675881,2020-10-11 17:12:30.675881,0
38b6-312,2020-10-11 17:09:30.572391,2020-10-11 17:12:30.572391,0
38b6-477,2020-10-11 17:09:30.676439,2020-10-11 17:12:30.676439,0
38b6-346,2020-10-11 17:09:30.548551,2020-10-11 17:12:30.548551,0
38b6-218,2020-10-11 17:09:30.536831,2020-10-11 17:12:30.536831,0
38b6-348,2020-10-11 17:09:30.575603,2020-10-11 17:12:30.575603,0
38b6-386,2020-10-11 17:09:30.537656,2020-10-11 17:12:30.537656,0
38b6-426,2020-10-11 17:09:30.568746,2020-10-11 17:12:30.568746,0
38b6-325,2020-10-11 17:09:30.575980,2020-10-11 17:12:30.575980,0
38b6-403,2020-10-11 17:09:30.597943,2020-10-11 17:12:30.597943,0
38b6-47,2020-10-11 17:09:30.353329,2020-10-11 17:12:30.353329,0
38b6-390,2020-10-11 17:09:30.622805,2020-10-11 17:12:30.622805,0
38b6-313,2020-10-11 17:09:30.568954,2020-10-11 17:12:30.568954,0
38b6-379,2020-10-11 17:09:30.684790,2020-10-11 17:12:30.684790,0
38b6-322,2020-10-11 17:09:30.627671,2020-10-11 17:12:30.627671,0
38b6-399,2020-10-11 17:09:30.625132,2020-10-11 17:12:30.625132,0
38b6-237,2020-10-11 17:09:30.458776,2020-10-11 17:12:30.458776,0
38b6-129,2020-10-11 17:09:30.230181,2020-10-11 17:12:30.230181,0
38b6-114,2020-10-11 17:09:30.263134,2020-10-11 17:12:30.263134,0
38b6-204,2020-10-11 17:09:30.569001,2020-10-11 17:12:30.569001,0
38b6-420,2020-10-11 17:09:30.694081,2020-10-11 17:12:30.694081,0
38b6-452,2020-10-11 17:09:30.684755,2020-10-11 17:12:30.684755,0
38b6-451,2020-10-11 17:09:30.690798,2020-10-11 17:12:30.690798,0
38b6-81,2020-10-11 17:09:30.267081,2020-10-11 17:12:30.267081,0
38b6-255,2020-10-11 17:09:30.538873,2020-10-11 17:12:30.538873,0
38b6-83,2020-10-11 17:09:30.390497,2020-10-11 17:12:30.390497,0
38b6-96,2020-10-11 17:09:30.507908,2020-10-11 17:12:30.507908,0
38b6-277,2020-10-11 17:09:30.537411,2020-10-11 17:12:30.537411,0
38b6-215,2020-10-11 17:09:30.476254,2020-10-11 17:12:30.476254,0
38b6-226,2020-10-11 17:09:30.542233,2020-10-11 17:12:30.542233,0
38b6-310,2020-10-11 17:09:30.535689,2020-10-11 17:12:30.535689,0
38b6-156,2020-10-11 17:09:30.467594,2020-10-11 17:12:30.467594,0
38b6-345,2020-10-11 17:09:30.554833,2020-10-11 17:12:30.554833,0
38b6-97,2020-10-11 17:09:30.422369,2020-10-11 17:12:30.422369,0
38b6-425,2020-10-11 17:09:30.618269,2020-10-11 17:12:30.618269,0
38b6-266,2020-10-11 17:09:30.540057,2020-10-11 17:12:30.540057,0
38b6-169,2020-10-11 17:09:30.508438,2020-10-11 17:12:30.508438,0
38b6-479,2020-10-11 17:09:30.656731,2020-10-11 17:12:30.656731,0
38b6-455,2020-10-11 17:09:30.656656,2020-10-11 17:12:30.656656,0
38b6-388,2020-10-11 17:09:30.625907,2020-10-11 17:12:30.625907,0
38b6-79,2020-10-11 17:09:30.415156,2020-10-11 17:12:30.415156,0
38b6-222,2020-10-11 17:09:30.539626,2020-10-11 17:12:30.539626,0
38b6-400,2020-10-11 17:09:30.576523,2020-10-11 17:12:30.576523,0
38b6-482,2020-10-11 17:09:30.681566,2020-10-11 17:12:30.681566,0
38b6-456,2020-10-11 17:09:30.698873,2020-10-11 17:12:30.698873,0
38b6-448,2020-10-11 17:09:30.613125,2020-10-11 17:12:30.613125,0
38b6-241,2020-10-11 17:09:30.544552,2020-10-11 17:12:30.544552,0
38b6-128,2020-10-11 17:09:30.420064,2020-10-11 17:12:30.420064,0
38b6-402,2020-10-11 17:09:30.620850,2020-10-11 17:12:30.620850,0
38b6-343,2020-10-11 17:09:30.634314,2020-10-11 17:12:30.634314,0
38b6-356,2020-10-11 17:09:30.576426,2020-10-11 17:12:30.576426,0
38b6-286,2020-10-11 17:09:30.549044,2020-10-11 17:12:30.549044,0
38b6-317,2020-10-11 17:09:30.532811,2020-10-11 17:12:30.532811,0
38b6-107,2020-10-11 17:09:30.542534,2020-10-11 17:12:30.542534,0
38b6-73,2020-10-11 17:09:30.214311,2020-10-11 17:12:30.214311,0
38b6-270,2020-10-11 17:09:30.381412,2020-10-11 17:12:30.381412,0
38b6-124,2020-10-11 17:09:30.263270,2020-10-11 17:12:30.263270,0
38b6-413,2020-10-11 17:09:30.638663,2020-10-11 17:12:30.638663,0
38b6-43,2020-10-11 17:09:30.469402,2020-10-11 17:12:30.469402,0
38b6-291,2020-10-11 17:09:30.549990,2020-10-11 17:12:30.549990,0
38b6-320,2020-10-11 17:09:30.587929,2020-10-11 17:12:30.587929,0
38b6-92,2020-10-11 17:09:30.314299,2020-10-11 17:12:30.314299,0
38b6-94,2020-10-11 17:09:30.359097,2020-10-11 17:12:30.359097,0
38b6-371,2020-10-11 17:09:30.618216,2020-10-11 17:12:30.618216,0
38b6-67,2020-10-11 17:09:30.503837,2020-10-11 17:12:30.503837,0
38b6-100,2020-10-11 17:09:30.362605,2020-10-11 17:12:30.362605,0
38b6-42,2020-10-11 17:09:30.358371,2020-10-11 17:12:30.358371,0
38b6-442,2020-10-11 17:09:30.550580,2020-10-11 17:12:30.550580,0
38b6-65,2020-10-11 17:09:30.336630,2020-10-11 17:12:30.336630,0
38b6-248,2020-10-11 17:09:30.509162,2020-10-11 17:12:30.509162,0
38b6-138,2020-10-11 17:09:30.404851,2020-10-11 17:12:30.404851,0
38b6-253,2020-10-11 17:09:30.553715,2020-10-11 17:12:30.553715,0
38b6-76,2020-10-11 17:09:30.461563,2020-10-11 17:12:30.461563,0
38b6-9,2020-10-11 17:09:30.221606,2020-10-11 17:12:30.221606,0
38b6-382,2020-10-11 17:09:30.613148,2020-10-11 17:12:30.613148,0
38b6-252,2020-10-11 17:09:30.381917,2020-10-11 17:12:30.381917,0
38b6-194,2020-10-11 17:09:30.521701,2020-10-11 17:12:30.521701,0
38b6-349,2020-10-11 17:09:30.603335,2020-10-11 17:12:30.603335,0
38b6-284,2020-10-11 17:09:30.520630,2020-10-11 17:12:30.520630,0
38b6-57,2020-10-11 17:09:30.390869,2020-10-11 17:12:30.390869,0
38b6-485,2020-10-11 17:09:30.687180,2020-10-11 17:12:30.687180,0
38b6-273,2020-10-11 17:09:30.549853,2020-10-11 17:12:30.549853,0
38b6-489,2020-10-11 17:09:30.622750,2020-10-11 17:12:30.622750,0
38b6-202,2020-10-11 17:09:30.459076,2020-10-11 17:12:30.459076,0
38b6-240,2020-10-11 17:09:30.516669,2020-10-11 17:12:30.516669,0
38b6-323,2020-10-11 17:09:30.549783,2020-10-11 17:12:30.549783,0
38b6-223,2020-10-11 17:09:30.415608,2020-10-11 17:12:30.415608,0
38b6-168,2020-10-11 17:09:30.388978,2020-10-11 17:12:30.388978,0
38b6-498,2020-10-11 17:09:30.684261,2020-10-11 17:12:30.684261,0
38b6-143,2020-10-11 17:09:30.545792,2020-10-11 17:12:30.545792,0
38b6-216,2020-10-11 17:09:30.572355,2020-10-11 17:12:30.572355,0
38b6-491,2020-10-11 17:09:30.618169,2020-10-11 17:12:30.618169,0
38b6-471,2020-10-11 17:09:30.670603,2020-10-11 17:12:30.670603,0
38b6-415,2020-10-11 17:09:30.621516,2020-10-11 17:12:30.621516,0
38b6-85,2020-10-11 17:09:30.363476,2020-10-11 17:12:30.363476,0
38b6-170,2020-10-11 17:09:30.417865,2020-10-11 17:12:30.417865,0
38b6-130,2020-10-11 17:09:30.363355,2020-10-11 17:12:30.363355,0
38b6-172,2020-10-11 17:09:30.546918,2020-10-11 17:12:30.546918,0
38b6-447,2020-10-11 17:09:30.603668,2020-10-11 17:12:30.603668,0
38b6-28,2020-10-11 17:09:30.430025,2020-10-11 17:12:30.430025,0
38b6-410,2020-10-11 17:09:30.613188,2020-10-11 17:12:30.613188,0
38b6-457,2020-10-11 17:09:30.687199,2020-10-11 17:12:30.687199,0
38b6-350,2020-10-11 17:09:30.700166,2020-10-11 17:12:30.700166,0
38b6-414,2020-10-11 17:09:30.670830,2020-10-11 17:12:30.670830,0
38b6-147,2020-10-11 17:09:30.469116,2020-10-11 17:12:30.469116,0
38b6-119,2020-10-11 17:09:30.507170,2020-10-11 17:12:30.507170,0
38b6-244,2020-10-11 17:09:30.521451,2020-10-11 17:12:30.521451,0
38b6-418,2020-10-11 17:09:30.550368,2020-10-11 17:12:30.550368,0
38b6-342,2020-10-11 17:09:30.618942,2020-10-11 17:12:30.618942,0
38b6-99,2020-10-11 17:09:30.250913,2020-10-11 17:12:30.250913,0
38b6-259,2020-10-11 17:09:30.546661,2020-10-11 17:12:30.546661,0
38b6-305,2020-10-11 17:09:30.467797,2020-10-11 17:12:30.467797,0
38b6-258,2020-10-11 17:09:30.516129,2020-10-11 17:12:30.516129,0
38b6-191,2020-10-11 17:09:30.458933,2020-10-11 17:12:30.458933,0
38b6-23,2020-10-11 17:09:30.417382,2020-10-11 17:12:30.417382,0
38b6-321,2020-10-11 17:09:30.554444,2020-10-11 17:12:30.554444,0
38b6-367,2020-10-11 17:09:30.544493,2020-10-11 17:12:30.544493,0
38b6-269,2020-10-11 17:09:30.360684,2020-10-11 17:12:30.360684,0
38b6-445,2020-10-11 17:09:30.619193,2020-10-11 17:12:30.619193,0
38b6-453,2020-10-11 17:09:30.535886,2020-10-11 17:12:30.535886,0
38b6-243,2020-10-11 17:09:30.553484,2020-10-11 17:12:30.553484,0
38b6-338,2020-10-11 17:09:30.546240,2020-10-11 17:12:30.546240,0
38b6-380,2020-10-11 17:09:30.684777,2020-10-11 17:12:30.684777,0
38b6-276,2020-10-11 17:09:30.469442,2020-10-11 17:12:30.469442,0
38b6-265,2020-10-11 17:09:30.542285,2020-10-11 17:12:30.542285,0
38b6-102,2020-10-11 17:09:30.467573,2020-10-11 17:12:30.467573,0
38b6-361,2020-10-11 17:09:30.603781,2020-10-11 17:12:30.603781,0
38b6-142,2020-10-11 17:09:30.235460,2020-10-11 17:12:30.235460,0
38b6-372,2020-10-11 17:09:30.532749,2020-10-11 17:12:30.532749,0
38b6-123,2020-10-11 17:09:30.422040,2020-10-11 17:12:30.422040,0
38b6-254,2020-10-11 17:09:30.422233,2020-10-11 17:12:30.422233,0
38b6-52,2020-10-11 17:09:30.186166,2020-10-11 17:12:30.186166,0
38b6-334,2020-10-11 17:09:30.541512,2020-10-11 17:12:30.541512,0
38b6-365,2020-10-11 17:09:30.566285,2020-10-11 17:12:30.566285,0
38b6-135,2020-10-11 17:09:30.417430,2020-10-11 17:12:30.417430,0
38b6-306,2020-10-11 17:09:30.490586,2020-10-11 17:12:30.490586,0
38b6-427,2020-10-11 17:09:30.618993,2020-10-11 17:12:30.618993,0
38b6-200,2020-10-11 17:09:30.538806,2020-10-11 17:12:30.538806,0
38b6-158,2020-10-11 17:09:30.438091,2020-10-11 17:12:30.438091,0
38b6-469,2020-10-11 17:09:30.645021,2020-10-11 17:12:30.645021,0
38b6-293,2020-10-11 17:09:30.537358,2020-10-11 17:12:30.537358,0
38b6-136,2020-10-11 17:09:30.230018,2020-10-11 17:12:30.230018,0
38b6-30,2020-10-11 17:09:30.519316,2020-10-11 17:12:30.519316,0
38b6-87,2020-10-11 17:09:30.361372,2020-10-11 17:12:30.361372,0
38b6-290,2020-10-11 17:09:30.555036,2020-10-11 17:12:30.555036,0
38b6-196,2020-10-11 17:09:30.522553,2020-10-11 17:12:30.522553,0
38b6-302,2020-10-11 17:09:30.563782,2020-10-11 17:12:30.563782,0
38b6-115,2020-10-11 17:09:30.467819,2020-10-11 17:12:30.467819,0
38b6-19,2020-10-11 17:09:30.321297,2020-10-11 17:12:30.321297,0
38b6-280,2020-10-11 17:09:30.567331,2020-10-11 17:12:30.567331,0
38b6-201,2020-10-11 17:09:30.506266,2020-10-11 17:12:30.506266,0
38b6-98,2020-10-11 17:09:30.362513,2020-10-11 17:12:30.362513,0
38b6-260,2020-10-11 17:09:30.572378,2020-10-11 17:12:30.572378,0
38b6-497,2020-10-11 17:09:30.619699,2020-10-11 17:12:30.619699,0
38b6-153,2020-10-11 17:09:30.445153,2020-10-11 17:12:30.445153,0
38b6-233,2020-10-11 17:09:30.543713,2020-10-11 17:12:30.543713,0
38b6-144,2020-10-11 17:09:30.266879,2020-10-11 17:12:30.266879,0
38b6-160,2020-10-11 17:09:30.545085,2020-10-11 17:12:30.545085,0
38b6-89,2020-10-11 17:09:30.400436,2020-10-11 17:12:30.400436,0
38b6-281,2020-10-11 17:09:30.490082,2020-10-11 17:12:30.490082,0
38b6-454,2020-10-11 17:09:30.626931,2020-10-11 17:12:30.626931,0
38b6-164,2020-10-11 17:09:30.540328,2020-10-11 17:12:30.540328,0
38b6-59,2020-10-11 17:09:30.354357,2020-10-11 17:12:30.354357,0
38b6-352,2020-10-11 17:09:30.634181,2020-10-11 17:12:30.634181,0
38b6-176,2020-10-11 17:09:30.568610,2020-10-11 17:12:30.568610,0
38b6-141,2020-10-11 17:09:30.360566,2020-10-11 17:12:30.360566,0
38b6-450,2020-10-11 17:09:30.684879,2020-10-11 17:12:30.684879,0
38b6-417,2020-10-11 17:09:30.627261,2020-10-11 17:12:30.627261,0
38b6-311,2020-10-11 17:09:30.552902,2020-10-11 17:12:30.552902,0
38b6-189,2020-10-11 17:09:30.458753,2020-10-11 17:12:30.458753,0
38b6-449,2020-10-11 17:09:30.625787,2020-10-11 17:12:30.625787,0
38b6-360,2020-10-11 17:09:30.624270,2020-10-11 17:12:30.624270,0
38b6-462,2020-10-11 17:09:30.633682,2020-10-11 17:12:30.633682,0
38b6-22,2020-10-11 17:09:30.321530,2020-10-11 17:12:30.321530,0
38b6-272,2020-10-11 17:09:30.517750,2020-10-11 17:12:30.517750,0
38b6-355,2020-10-11 17:09:30.621586,2020-10-11 17:12:30.621586,0
38b6-80,2020-10-11 17:09:30.362461,2020-10-11 17:12:30.362461,0
38b6-224,2020-10-11 17:09:30.540111,2020-10-11 17:12:30.540111,0
38b6-351,2020-10-11 17:09:30.595362,2020-10-11 17:12:30.595362,0
38b6-167,2020-10-11 17:09:30.381521,2020-10-11 17:12:30.381521,0
38b6-46,2020-10-11 17:09:30.427233,2020-10-11 17:12:30.427233,0
38b6-198,2020-10-11 17:09:30.549305,2020-10-11 17:12:30.549305,0
38b6-210,2020-10-11 17:09:30.515139,2020-10-11 17:12:30.515139,0
38b6-256,2020-10-11 17:09:30.476207,2020-10-11 17:12:30.476207,0
38b6-333,2020-10-11 17:09:30.545034,2020-10-11 17:12:30.545034,0
38b6-303,2020-10-11 17:09:30.554483,2020-10-11 17:12:30.554483,0
38b6-337,2020-10-11 17:09:30.571120,2020-10-11 17:12:30.571120,0
38b6-88,2020-10-11 17:09:30.262826,2020-10-11 17:12:30.262826,0
38b6-393,2020-10-11 17:09:30.599971,2020-10-11 17:12:30.599971,0
38b6-2,2020-10-11 17:09:30.235309,2020-10-11 17:12:30.235309,0
38b6-173,2020-10-11 17:09:30.413707,2020-10-11 17:12:30.413707,0
38b6-401,2020-10-11 17:09:30.638683,2020-10-11 17:12:30.638683,0
38b6-151,2020-10-11 17:09:30.469380,2020-10-11 17:12:30.469380,0
38b6-271,2020-10-11 17:09:30.535535,2020-10-11 17:12:30.535535,0
38b6-376,2020-10-11 17:09:30.620802,2020-10-11 17:12:30.620802,0
38b6-434,2020-10-11 17:09:30.618563,2020-10-11 17:12:30.618563,0
38b6-157,2020-10-11 17:09:30.361559,2020-10-11 17:12:30.361559,0
38b6-228,2020-10-11 17:09:30.551123,2020-10-11 17:12:30.551123,0
38b6-125,2020-10-11 17:09:30.415010,2020-10-11 17:12:30.415010,0
38b6-110,2020-10-11 17:09:30.543108,2020-10-11 17:12:30.543108,0
38b6-166,2020-10-11 17:09:30.401439,2020-10-11 17:12:30.401439,0
38b6-340,2020-10-11 17:09:30.624848,2020-10-11 17:12:30.624848,0
38b6-396,2020-10-11 17:09:30.545691,2020-10-11 17:12:30.545691,0
38b6-467,2020-10-11 17:09:30.615214,2020-10-11 17:12:30.615214,0
38b6-424,2020-10-11 17:09:30.633584,2020-10-11 17:12:30.633584,0
38b6-35,2020-10-11 17:09:30.415462,2020-10-11 17:12:30.415462,0
38b6-354,2020-10-11 17:09:30.627650,2020-10-11 17:12:30.627650,0
38b6-295,2020-10-11 17:09:30.468919,2020-10-11 17:12:30.468919,0
38b6-292,2020-10-11 17:09:30.519267,2020-10-11 17:12:30.519267,0
38b6-61,2020-10-11 17:09:30.362376,2020-10-11 17:12:30.362376,2
38b6-72,2020-10-11 17:09:30.357109,2020-10-11 17:12:30.357109,0
38b6-392,2020-10-11 17:09:30.554303,2020-10-11 17:12:30.554303,0
38b6-416,2020-10-11 17:09:30.575340,2020-10-11 17:12:30.575340,0
38b6-344,2020-10-11 17:09:30.576639,2020-10-11 17:12:30.576639,0
38b6-315,2020-10-11 17:09:30.430148,2020-10-11 17:12:30.430148,0
38b6-159,2020-10-11 17:09:30.466465,2020-10-11 17:12:30.466465,0
38b6-95,2020-10-11 17:09:30.400970,2020-10-11 17:12:30.400970,0
38b6-175,2020-10-11 17:09:30.546049,2020-10-11 17:12:30.546049,0
38b6-5,2020-10-11 17:09:30.263200,2020-10-11 17:12:30.263200,0
38b6-34,2020-10-11 17:09:30.304917,2020-10-11 17:12:30.304917,0
38b6-17,2020-10-11 17:09:30.221476,2020-10-11 17:12:30.221476,0
38b6-101,2020-10-11 17:09:30.415415,2020-10-11 17:12:30.415415,0
38b6-444,2020-10-11 17:09:30.680877,2020-10-11 17:12:30.680877,0
38b6-336,2020-10-11 17:09:30.516300,2020-10-11 17:12:30.516300,0
38b6-299,2020-10-11 17:09:30.530955,2020-10-11 17:12:30.530955,0
38b6-411,2020-10-11 17:09:30.649814,2020-10-11 17:12:30.649814,0
38b6-421,2020-10-11 17:09:30.627630,2020-10-11 17:12:30.627630,0
38b6-177,2020-10-11 17:09:30.515479,2020-10-11 17:12:30.515479,0
38b6-285,2020-10-11 17:09:30.550927,2020-10-11 17:12:30.550927,0
38b6-184,2020-10-11 17:09:30.536645,2020-10-11 17:12:30.536645,0
38b6-318,2020-10-11 17:09:30.467102,2020-10-11 17:12:30.467102,0
38b6-357,2020-10-11 17:09:30.509275,2020-10-11 17:12:30.509275,0
38b6-288,2020-10-11 17:09:30.522216,2020-10-11 17:12:30.522216,0
38b6-132,2020-10-11 17:09:30.515451,2020-10-11 17:12:30.515451,0
38b6-26,2020-10-11 17:09:30.390925,2020-10-11 17:12:30.390925,0
38b6-308,2020-10-11 17:09:30.546862,2020-10-11 17:12:30.546862,0
38b6-185,2020-10-11 17:09:30.490676,2020-10-11 17:12:30.490676,0
38b6-282,2020-10-11 17:09:30.517495,2020-10-11 17:12:30.517495,0
38b6-460,2020-10-11 17:09:30.627661,2020-10-11 17:12:30.627661,0
38b6-133,2020-10-11 17:09:30.550392,2020-10-11 17:12:30.550392,0
38b6-377,2020-10-11 17:09:30.575185,2020-10-11 17:12:30.575185,0
38b6-197,2020-10-11 17:09:30.469243,2020-10-11 17:12:30.469243,0
